lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.39,-0.34,-0.71,-6.875,3.5625,7.3125,0.6859,0.6181,0.3437,0.1716
-0.33,-0.39,-0.71,-7.1875,8.0625,8.9375,0.6859,0.6181,0.3437,0.1716
-0.26,-0.39,-0.67,-7.0625,10.9375,9.0625,0.6855,0.6187,0.3436,0.1714
-0.26,-0.46,-0.69,-7.4375,11.375,8.375,0.6849,0.6187,0.3444,0.1721
-0.29,-0.51,-0.75,-7.1875,10.3125,7.5625,0.6837,0.6188,0.3459,0.1732
-0.26,-0.49,-0.64,-6.375,8.1875,6.3125,0.6832,0.619,0.3465,0.1733
-0.25,-0.5,-0.57,-4.875,5.125,4.375,0.6832,0.619,0.3465,0.1733
-0.32,-0.53,-0.58,-3.125,1.3125,2.3125,0.683,0.6193,0.3467,0.1728
-0.46,-0.55,-0.54,-2.0625,-2.9375,-0.5625,0.6828,0.6194,0.3471,0.1722
-0.55,-0.56,-0.53,-1.5625,-5.5625,-4.1875,0.6831,0.6193,0.3476,0.1704
-0.67,-0.56,-0.51,-1.25,-6.0625,-7.5625,0.6835,0.6189,0.3478,0.1697
-0.77,-0.5,-0.59,-2.25,-3.6875,-9.4375,0.6835,0.6189,0.3478,0.1697
-0.73,-0.49,-0.64,-4.0,0.3125,-10.5,0.6841,0.6188,0.3475,0.1683
-0.59,-0.47,-0.79,-5.5,5.0625,-11.1875,0.6845,0.6173,0.3494,0.1682
-0.41,-0.57,-0.71,-5.875,11.3125,-10.375,0.6844,0.6165,0.3508,0.1688
-0.3,-0.47,-0.57,-5.75,16.9375,-9.3125,0.6841,0.6157,0.3527,0.1691
-0.34,-0.11,-0.33,-7.375,19.4375,-7.8125,0.6841,0.6157,0.3527,0.1691
-0.69,0.76,0.02,-8.6875,21.6875,-4.25,0.684,0.6147,0.354,0.1703
-0.94,1.22,0.01,-9.25,22.375,-1.0625,0.6838,0.6138,0.3552,0.1716
-1.12,1.62,-0.23,-9.4375,23.6875,0.875,0.6835,0.613,0.3564,0.1732
-1.19,2.07,-0.33,-8.75,25.25,2.1875,0.6832,0.6121,0.3577,0.1749
-1.12,2.71,0.16,-7.5,27.5625,4.1875,0.6827,0.6115,0.3589,0.1768
-1.03,2.79,0.51,-5.5625,27.5,5.625,0.6821,0.6108,0.3601,0.1787
-0.94,2.57,0.73,-1.3125,23.375,5.5625,0.6813,0.6106,0.3611,0.1803
-0.69,1.71,0.88,6.1875,15.125,3.4375,0.6805,0.6108,0.3619,0.1811
-0.6,1.09,0.91,14.5625,4.4375,0.0625,0.6796,0.6116,0.3624,0.1809
-0.63,0.6,0.82,21.0625,-5.5,-3.8125,0.6788,0.6128,0.3626,0.1797
-0.71,0.14,0.71,26.3125,-13.625,-7.6875,0.6779,0.6143,0.3627,0.1778
-0.38,-0.77,0.07,29.875,-17.3125,-9.75,0.6771,0.6159,0.3626,0.1754
-0.13,-1.21,-0.1,30.25,-14.1875,-10.6875,0.6761,0.6176,0.3628,0.1731
0.13,-1.53,-0.14,27.375,-7.4375,-14.875,0.675,0.6188,0.3635,0.171
0.41,-1.78,-0.02,22.25,-2.375,-20.3125,0.6743,0.6194,0.3648,0.1691
0.59,-2.04,0.11,16.125,0.5,-24.0,0.6738,0.6196,0.3663,0.1672
0.64,-2.08,0.19,10.5,3.25,-26.0625,0.6735,0.6193,0.368,0.1656
0.6,-2.15,0.16,5.875,7.6875,-27.625,0.6733,0.6187,0.3699,0.1642
0.43,-1.92,0.27,1.4375,13.75,-27.75,0.6732,0.6177,0.3722,0.1633
0.47,-1.63,0.36,-2.9375,20.375,-26.6875,0.6731,0.6165,0.3747,0.163
0.54,-1.32,0.51,-7.375,25.8125,-24.25,0.673,0.6149,0.3774,0.1631
0.66,-0.98,0.72,-11.5,28.5625,-20.75,0.6729,0.6132,0.3799,0.1638
0.96,-0.36,0.95,-14.0625,29.4375,-17.875,0.673,0.6114,0.3823,0.1647
0.13,-0.19,0.5,-16.125,28.25,-17.625,0.6732,0.6095,0.3846,0.1657
0.59,0.66,1.3,-23.5,27.875,-15.9375,0.6736,0.6072,0.3867,0.1671
0.7,1.32,1.13,-18.9375,24.125,-5.3125,0.6739,0.6057,0.3881,0.1686
0.48,1.13,1.25,-7.0,18.5,-6.5625,0.6738,0.6048,0.3893,0.1694
0.31,1.03,1.57,-7.5625,13.6875,-8.8125,0.6738,0.6039,0.3904,0.1699
0.06,1.09,1.59,-9.25,9.375,-6.875,0.6741,0.603,0.3912,0.1702
-0.02,1.23,1.61,-11.0,7.25,-1.6875,0.6744,0.6022,0.3915,0.1708
0.07,1.24,1.64,-13.75,7.4375,4.25,0.6748,0.6014,0.3916,0.1719
0.15,1.17,1.52,-14.625,6.375,8.125,0.6752,0.6008,0.3913,0.1732
0.15,1.0,1.41,-13.5625,3.25,8.9375,0.6757,0.6002,0.3909,0.1743
0.01,0.52,0.98,-12.0,-2.125,7.4375,0.6763,0.5999,0.3902,0.175
0.01,0.26,0.8,-10.8125,-7.5,5.75,0.6769,0.5995,0.3893,0.1754
0.03,-0.04,0.67,-9.375,-9.8125,5.125,0.6777,0.5993,0.3883,0.1755
0.05,-0.67,0.32,-8.1875,-9.375,5.5,0.6783,0.5991,0.3874,0.1756
0.0,-0.91,0.29,-7.8125,-6.8125,5.9375,0.6788,0.599,0.3866,0.1758
0.0,-1.04,0.36,-8.4375,-2.8125,6.1875,0.6793,0.5988,0.386,0.1763
0.25,-1.0,0.43,-10.0625,2.6875,7.3125,0.6796,0.5984,0.3856,0.1772
0.55,-0.86,0.45,-13.125,7.25,10.5,0.6799,0.5978,0.3853,0.1786
0.33,-0.87,0.41,-15.75,8.3125,13.25,0.6802,0.5972,0.3848,0.1803
0.03,-0.83,0.37,-16.6875,7.4375,10.4375,0.6807,0.5965,0.3845,0.1818
-0.33,-0.84,0.33,-16.1875,6.25,5.5,0.6812,0.5956,0.3843,0.183
-0.42,-0.83,0.25,-14.9375,5.875,3.875,0.6816,0.5948,0.3842,0.184
-0.4,-0.78,0.18,-15.0,6.25,5.5625,0.6821,0.5941,0.3841,0.1851
-0.29,-0.63,0.18,-15.5,7.625,7.5,0.6826,0.5933,0.3839,0.1865
-0.19,-0.47,0.28,-15.4375,8.9375,9.3125,0.6829,0.5926,0.3837,0.1879
-0.21,-0.4,0.34,-14.3125,8.5625,10.6875,0.6832,0.592,0.3834,0.1895
-0.26,-0.29,0.38,-12.75,5.625,11.25,0.6834,0.5915,0.383,0.1908
-0.33,-0.21,0.41,-11.125,0.75,11.375,0.6838,0.5912,0.3823,0.1918
-0.37,0.0,0.27,-8.75,-4.8125,10.9375,0.6842,0.5911,0.3813,0.1925
-0.39,0.03,0.27,-6.3125,-8.75,10.25,0.6846,0.5912,0.3802,0.1929
-0.45,0.04,0.3,-4.3125,-10.8125,10.125,0.685,0.5915,0.379,0.1931
-0.49,-0.02,0.35,-2.3125,-12.5625,8.875,0.6854,0.5919,0.3778,0.1931
-0.52,-0.07,0.3,-0.4375,-13.75,7.4375,0.6857,0.5923,0.3766,0.1927
-0.51,-0.14,0.25,1.1875,-14.125,6.1875,0.686,0.5928,0.3755,0.1924
-0.52,-0.14,0.2,2.5625,-13.625,5.375,0.6865,0.593,0.3747,0.1917
-0.51,-0.05,0.08,3.75,-13.4375,4.875,0.6868,0.5933,0.374,0.1908
-0.49,0.04,0.01,4.5,-12.9375,4.375,0.6871,0.5937,0.3733,0.19
-0.47,0.12,-0.04,5.0,-11.3125,3.25,0.6872,0.5941,0.3727,0.1892
-0.31,0.28,-0.18,5.625,-9.5625,1.0625,0.6872,0.5947,0.3723,0.1886
-0.29,0.43,-0.23,6.5,-8.375,-0.875,0.6871,0.5952,0.3719,0.1879
-0.28,0.63,-0.16,7.375,-7.875,-2.0625,0.6871,0.5956,0.3716,0.1872
-0.26,0.91,-0.11,7.625,-8.5,-2.4375,0.687,0.5961,0.3714,0.1864
-0.28,1.52,0.04,8.0,-9.5625,-1.5625,0.6869,0.5967,0.3711,0.1855
-0.27,1.82,0.14,8.875,-11.5,-0.875,0.6868,0.5974,0.3706,0.1846
-0.28,2.09,0.27,10.4375,-14.75,-0.125,0.6868,0.5982,0.3699,0.1836
-0.3,2.31,0.41,12.9375,-19.25,1.1875,0.6867,0.5993,0.3689,0.1823
-0.43,2.18,0.49,16.125,-25.125,2.3125,0.6866,0.6006,0.3676,0.1806
-0.39,1.85,0.31,20.875,-31.5625,2.375,0.6865,0.6024,0.366,0.1785
-0.33,1.34,0.17,26.0625,-36.75,2.125,0.6863,0.6046,0.3641,0.176
-0.25,0.44,-0.08,30.25,-39.3125,2.5,0.6859,0.607,0.3621,0.1732
-0.23,0.04,-0.15,31.5625,-39.375,2.3125,0.6854,0.6094,0.3602,0.1703
-0.16,-0.34,-0.28,31.1875,-37.25,2.125,0.6849,0.6119,0.3583,0.1675
-0.04,-0.68,-0.33,29.75,-31.4375,1.4375,0.6843,0.6141,0.3569,0.1651
0.42,-1.39,-0.43,27.3125,-23.125,-1.1875,0.6836,0.6159,0.356,0.163
0.7,-1.67,-0.34,24.4375,-14.3125,-5.0,0.6829,0.6174,0.3558,0.1613
0.97,-1.88,-0.33,21.125,-7.5,-9.8125,0.6821,0.6184,0.3561,0.1597
1.47,-1.99,-0.33,18.4375,-2.5,-14.8125,0.6814,0.6191,0.357,0.1581
1.75,-1.92,-0.25,16.0625,1.0,-18.8125,0.6808,0.6194,0.3583,0.1566
1.95,-1.73,-0.18,14.5,2.5625,-21.75,0.6802,0.6196,0.3597,0.155
1.97,-1.48,-0.13,14.75,1.625,-23.5,0.6797,0.6196,0.3613,0.1533
1.8,-0.63,0.13,15.625,-5.1875,-24.9375,0.6794,0.6199,0.3625,0.1511
1.58,0.02,0.34,16.0,-16.0625,-26.5625,0.6794,0.6202,0.3632,0.1483
1.36,0.7,0.56,15.375,-27.4375,-27.0,0.6797,0.6205,0.3632,0.1448
1.29,1.4,0.63,14.125,-36.9375,-27.0625,0.6805,0.621,0.3626,0.1409
1.38,2.11,0.55,14.625,-43.6875,-25.6875,0.6813,0.6216,0.3616,0.1367
1.41,2.09,0.48,18.0,-48.625,-23.6875,0.6821,0.6224,0.3603,0.1322
1.31,1.8,0.41,23.4375,-54.4375,-22.25,0.6828,0.6237,0.3586,0.1273
0.89,1.02,0.33,28.125,-61.5,-21.375,0.6834,0.6253,0.3564,0.122
0.74,0.75,0.25,30.0625,-67.125,-19.625,0.684,0.6271,0.3539,0.1164
0.64,0.62,0.15,30.125,-70.125,-15.9375,0.6846,0.6291,0.351,0.1108
0.63,0.49,0.07,30.0625,-71.375,-11.0,0.6852,0.6312,0.3477,0.1055
0.5,0.12,0.1,31.0625,-72.375,-7.4375,0.6858,0.6334,0.3442,0.1003
