lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1.87,1.99,0.88,47.75,-75.125,-69.5,0.3416,0.7344,-0.2353,-0.5372
1.94,1.91,0.71,47.75,-71.75,-66.125,0.3342,0.7338,-0.2354,-0.5426
2.03,1.84,0.64,47.5,-66.0625,-60.375,0.3271,0.7333,-0.2357,-0.5474
2.24,1.73,0.56,47.0,-59.0625,-53.875,0.3228,0.732,-0.2379,-0.5509
2.46,1.68,0.6,46.0,-51.9375,-45.8125,0.3167,0.7317,-0.2386,-0.5544
2.76,1.54,0.95,44.5,-46.375,-37.25,0.3113,0.7314,-0.2396,-0.5574
2.87,1.51,1.03,42.875,-42.375,-28.5625,0.3064,0.7311,-0.241,-0.5599
2.91,1.46,1.0,41.625,-39.875,-20.0625,0.3021,0.7308,-0.2427,-0.562
3.11,1.16,1.04,40.5,-37.25,-13.125,0.2982,0.7303,-0.2448,-0.5638
3.2,1.07,1.04,38.6875,-35.6875,-6.75,0.2947,0.7297,-0.2471,-0.5654
3.2,1.07,1.04,37.0,-35.4375,-1.0,0.2956,0.7307,-0.2446,-0.5648
3.17,0.97,1.01,35.125,-36.25,3.875,0.2928,0.7297,-0.2474,-0.5662
3.04,0.93,1.17,32.625,-37.0,7.6875,0.2904,0.7286,-0.2504,-0.5676
2.98,0.89,1.21,30.625,-37.4375,11.5,0.2883,0.7273,-0.2535,-0.569
2.89,0.9,1.25,29.0625,-38.4375,15.0,0.2864,0.7258,-0.2567,-0.5703
2.89,0.9,1.25,27.25,-39.0,18.125,0.2875,0.7255,-0.2565,-0.5703
2.69,0.99,1.1,25.25,-39.5,21.375,0.2861,0.7237,-0.26,-0.5717
2.56,1.14,1.08,23.125,-39.25,23.9375,0.285,0.7218,-0.2635,-0.5729
2.5,1.13,1.18,22.0,-38.875,26.4375,0.2841,0.7198,-0.2672,-0.5742
2.45,1.14,1.34,21.75,-38.5,28.1875,0.2833,0.7179,-0.2709,-0.5753
2.45,1.14,1.34,21.8125,-38.8125,29.875,0.2825,0.7158,-0.2747,-0.5765
2.42,1.13,1.31,22.25,-40.25,32.0625,0.2818,0.7136,-0.2787,-0.5776
2.36,1.11,1.33,23.25,-42.75,33.625,0.281,0.7113,-0.2828,-0.5789
2.31,1.03,1.4,24.1875,-45.875,35.25,0.2802,0.7088,-0.2872,-0.5802
2.21,0.95,1.42,24.8125,-49.0,36.4375,0.2793,0.7061,-0.2918,-0.5817
2.09,0.87,1.4,24.875,-51.125,37.875,0.2814,0.7012,-0.298,-0.5834
1.9,0.73,1.37,24.1875,-52.1875,39.0625,0.2806,0.6982,-0.3027,-0.585
1.64,0.78,1.28,23.25,-51.625,41.375,0.28,0.6951,-0.3076,-0.5864
1.54,0.8,1.34,22.0625,-50.0,44.1875,0.2795,0.692,-0.3124,-0.5878
1.4,0.84,1.32,20.5,-47.0,46.5625,0.2794,0.6888,-0.3173,-0.5888
1.28,0.86,1.31,19.5,-43.75,49.3125,0.2795,0.6859,-0.3221,-0.5897
1.14,1.03,1.31,18.8125,-41.375,51.5625,0.2799,0.6828,-0.327,-0.5903
1.09,1.07,1.29,19.0,-40.75,53.6875,0.2803,0.6797,-0.332,-0.5909
1.04,1.0,1.31,18.6875,-40.25,55.125,0.2809,0.6766,-0.3371,-0.5914
0.83,0.89,1.32,18.6875,-38.25,56.375,0.2816,0.6735,-0.3422,-0.5917
0.64,0.77,1.29,19.4375,-34.8125,57.4375,0.2823,0.6705,-0.3472,-0.5917
0.54,0.74,1.29,20.0,-32.125,59.0625,0.2831,0.6677,-0.3524,-0.5916
0.48,0.64,1.28,20.125,-31.5,60.6875,0.2841,0.6647,-0.3575,-0.5912
0.47,0.57,1.3,20.875,-32.375,62.3125,0.285,0.6617,-0.3629,-0.5909
0.43,0.46,1.28,21.0,-35.1875,63.125,0.2869,0.6575,-0.3681,-0.5916
0.39,0.4,1.23,20.25,-38.625,63.5,0.2885,0.6532,-0.3735,-0.5922
0.27,0.38,1.03,18.375,-41.1875,62.4375,0.2897,0.649,-0.3787,-0.5928
0.11,0.31,0.9,16.375,-41.3125,60.625,0.2905,0.6454,-0.3839,-0.593
-0.07,0.32,0.69,14.3125,-39.3125,58.5625,0.2914,0.6419,-0.3887,-0.5933
-0.18,0.32,0.39,11.6875,-38.1875,56.375,0.2923,0.6384,-0.3933,-0.5936
-0.13,0.34,0.74,14.0625,-45.75,52.5,0.2927,0.6347,-0.3979,-0.5942
-0.29,0.42,-0.09,22.5625,-52.625,43.5625,0.2919,0.6312,-0.4027,-0.5952
-1.13,0.35,0.17,21.875,-46.4375,35.875,0.2909,0.6281,-0.4069,-0.5961
-1.47,0.86,0.27,18.5,-45.6875,45.3125,0.2906,0.6247,-0.4113,-0.5967
0.64,0.82,0.8,19.5,-56.0,52.875,0.2903,0.6205,-0.4165,-0.5977
0.46,0.79,0.89,19.875,-71.75,42.75,0.2889,0.6158,-0.4214,-0.5997
-0.08,1.14,0.68,18.125,-78.25,33.625,0.2869,0.6111,-0.426,-0.6023
-0.99,1.34,0.77,17.1875,-74.9375,34.0,0.285,0.6064,-0.4305,-0.6047
-0.9,1.29,0.95,16.6875,-68.4375,37.25,0.2836,0.602,-0.4349,-0.6067
-0.66,1.3,1.06,15.375,-63.1875,39.25,0.2825,0.5977,-0.4391,-0.6084
-0.51,1.27,1.27,15.375,-63.1875,39.25,0.2816,0.5934,-0.4434,-0.6099
-0.16,0.71,1.55,15.375,-58.8125,38.5,0.2806,0.5893,-0.4475,-0.6114
-0.34,0.34,1.49,15.5,-54.5625,33.25,0.2794,0.5856,-0.4513,-0.6127
-0.55,0.17,1.31,12.625,-46.5625,31.9375,0.2787,0.5822,-0.4546,-0.6138
-0.3,-0.25,1.35,9.4375,-36.6875,34.125,0.2786,0.5792,-0.4576,-0.6144
0.0,-0.4,1.43,7.1875,-29.3125,34.375,0.2789,0.5765,-0.4604,-0.6147
0.09,-0.5,1.56,4.3125,-25.75,31.75,0.2793,0.574,-0.4628,-0.6151
0.16,-0.52,1.61,1.0625,-23.8125,29.8125,0.2799,0.5717,-0.4648,-0.6155
0.12,-0.62,1.55,-1.8125,-21.5,28.4375,0.2806,0.5694,-0.4666,-0.6159
0.07,-0.63,1.41,-4.6875,-18.9375,27.6875,0.2815,0.5672,-0.4681,-0.6163
0.18,-0.61,1.31,-6.8125,-18.1875,27.625,0.2826,0.565,-0.4695,-0.6168
0.62,-0.54,1.49,-7.4375,-21.625,28.3125,0.2836,0.5626,-0.471,-0.6175
0.73,-0.56,1.5,-6.25,-28.1875,28.25,0.2842,0.5598,-0.4727,-0.6184
0.77,-0.55,1.45,-4.875,-38.0625,27.8125,0.2844,0.5566,-0.4747,-0.6197
0.83,-0.54,1.49,-3.6875,-48.875,28.125,0.2841,0.5528,-0.477,-0.6215
0.52,-0.52,1.53,-3.6875,-48.875,28.125,0.2833,0.5485,-0.4795,-0.6237
0.22,-0.41,1.38,-3.5625,-58.125,28.4375,0.2825,0.5439,-0.4822,-0.626
-0.03,-0.29,1.23,-2.25,-64.5,29.75,0.2816,0.5392,-0.4849,-0.6283
-0.25,-0.2,1.02,-1.875,-65.125,29.4375,0.2805,0.5345,-0.4877,-0.6307
-0.34,-0.05,0.8,-2.3125,-64.375,28.4375,0.2795,0.5298,-0.4904,-0.633
-0.45,-0.04,0.68,-2.5,-61.8125,27.0,0.2784,0.5254,-0.4929,-0.6352
-0.59,0.03,0.64,-3.4375,-59.25,25.75,0.2775,0.5211,-0.4952,-0.6373
-0.72,0.25,0.36,-4.125,-56.625,24.5625,0.2767,0.5168,-0.4974,-0.6395
-0.82,0.23,0.28,-4.0625,-53.3125,22.6875,0.2758,0.5129,-0.4995,-0.6414
-0.95,0.28,0.27,-4.0625,-50.6875,20.0625,0.275,0.5092,-0.5013,-0.6433
-1.06,0.3,0.28,-4.0625,-50.6875,20.0625,0.274,0.5057,-0.5029,-0.6451
-1.06,0.31,0.14,-3.625,-48.5,17.5625,0.2729,0.5024,-0.5045,-0.6469
-1.0,0.26,0.04,-0.875,-45.875,11.0625,0.2716,0.4995,-0.506,-0.6486
-0.91,0.15,-0.09,1.5,-44.1875,6.75,0.27,0.4968,-0.5074,-0.6503
-0.75,-0.15,-0.3,3.3125,-42.0625,2.75,0.2682,0.4944,-0.5087,-0.6519
-0.75,-0.19,-0.39,4.4375,-39.1875,-0.8125,0.2663,0.4924,-0.5098,-0.6533
-0.7,-0.19,-0.52,5.5625,-36.5,-2.625,0.2643,0.4906,-0.5107,-0.6546
-0.61,-0.17,-0.63,7.125,-35.6875,-3.375,0.2623,0.489,-0.5118,-0.6559
-0.48,-0.14,-0.5,9.0,-37.75,-4.5,0.2601,0.4872,-0.5129,-0.6572
-0.49,-0.12,-0.32,10.6875,-42.0625,-5.125,0.2575,0.4854,-0.5143,-0.6585
-0.54,-0.02,-0.24,10.6875,-42.0625,-5.125,0.2547,0.4833,-0.5157,-0.66
-0.66,0.1,-0.22,12.5625,-45.4375,-5.5625,0.2516,0.4813,-0.5173,-0.6614
-0.8,0.32,-0.28,17.375,-47.875,-7.875,0.2484,0.4793,-0.519,-0.6627
-0.85,0.33,-0.34,19.3125,-46.5625,-10.25,0.2451,0.4775,-0.5206,-0.6639
-0.88,0.26,-0.33,20.5,-44.1875,-12.25,0.2416,0.476,-0.5222,-0.6651
-0.86,0.12,-0.34,20.5,-44.1875,-12.25,0.2381,0.4748,-0.5236,-0.6661
-0.71,0.08,-0.4,20.0,-37.875,-15.0,0.2348,0.4737,-0.5249,-0.6671
-0.55,0.03,-0.4,20.3125,-34.25,-15.25,0.2316,0.4728,-0.5261,-0.6678
-0.47,-0.08,-0.36,20.1875,-30.875,-15.9375,0.2285,0.4722,-0.5272,-0.6685
-0.4,-0.22,-0.21,19.5,-28.375,-16.8125,0.2255,0.4717,-0.5282,-0.6691
-0.31,-0.21,-0.15,19.5,-28.375,-16.8125,0.2227,0.4714,-0.529,-0.6696
-0.23,-0.16,-0.14,18.125,-25.5625,-17.0,0.2201,0.4713,-0.5297,-0.67
-0.24,0.07,-0.02,15.125,-14.9375,-17.125,0.2179,0.4714,-0.5301,-0.6703
-0.1,0.13,0.01,15.0625,-7.125,-16.0,0.2161,0.472,-0.5305,-0.6702
-0.02,0.15,-0.01,15.1875,-3.5,-15.3125,0.2144,0.4728,-0.5308,-0.6699
0.01,0.14,-0.08,15.1875,-3.5,-15.3125,0.2126,0.4736,-0.5311,-0.6697
0.04,0.13,-0.25,15.3125,-4.625,-16.4375,0.2106,0.4743,-0.5314,-0.6696
-0.05,0.13,-0.31,16.5,-7.75,-20.8125,0.2084,0.4751,-0.5316,-0.6695
-0.2,0.05,-0.21,15.6875,-7.5,-22.875,0.2062,0.476,-0.5317,-0.6694
-0.34,0.0,0.25,14.6875,-7.25,-24.5,0.2039,0.4769,-0.5317,-0.6695
-0.23,0.18,0.18,14.6875,-7.25,-24.5,0.2015,0.4778,-0.5317,-0.6696
0.0,0.36,0.16,14.8125,-8.0625,-25.125,0.1992,0.4788,-0.5317,-0.6696
0.02,0.35,0.17,16.75,-5.4375,-28.1875,0.1966,0.48,-0.5316,-0.6696
-0.06,0.24,0.07,16.9375,-6.1875,-32.5625,0.1938,0.4814,-0.5313,-0.6696
-0.04,0.19,-0.09,16.75,-1.75,-32.9375,0.1912,0.4831,-0.5309,-0.6694
0.37,0.43,-0.29,16.75,-1.75,-32.9375,0.1961,0.4905,-0.5255,-0.6669
1.09,0.38,-0.06,18.3125,2.375,-28.6875,0.1933,0.4919,-0.5255,-0.6667
0.48,0.0,0.0,21.4375,-17.5625,-43.125,0.1892,0.4932,-0.5251,-0.6672
0.44,0.3,0.08,23.25,-27.125,-44.6875,0.1845,0.494,-0.525,-0.668
0.64,0.33,0.19,27.625,-35.0,-38.25,0.1796,0.4941,-0.5255,-0.6688
0.67,-0.06,-0.02,27.625,-35.0,-38.25,0.1744,0.4942,-0.5262,-0.6696
0.59,0.0,-0.08,31.3125,-38.0625,-38.625,0.1693,0.4944,-0.5269,-0.6703
0.67,0.11,-0.04,31.875,-33.5625,-37.25,0.1643,0.4946,-0.5276,-0.6708
0.75,0.13,-0.12,32.1875,-33.3125,-35.8125,0.1594,0.4948,-0.5284,-0.6712
0.8,0.26,-0.27,32.75,-33.9375,-37.4375,0.1544,0.4949,-0.5292,-0.6717
0.84,0.39,-0.26,32.75,-33.9375,-37.4375,0.1493,0.4951,-0.5299,-0.6722
0.83,0.55,-0.03,32.5625,-35.25,-38.375,0.1441,0.495,-0.5309,-0.6725
1.97,0.28,0.17,36.0625,-43.0625,-49.5625,0.1378,0.4952,-0.5314,-0.6733
0.74,0.88,0.13,30.6875,-46.125,-42.75,0.132,0.4948,-0.5319,-0.6744
-0.07,0.36,-0.01,28.9375,-36.9375,-22.5,0.1279,0.494,-0.533,-0.6749
0.42,0.27,0.0,28.9375,-36.9375,-22.5,0.1279,0.494,-0.533,-0.6749
1.08,0.94,0.34,30.3125,-23.0,-25.1875,0.1241,0.4942,-0.534,-0.6747
1.4,0.7,0.35,33.125,-23.875,-29.8125,0.1161,0.495,-0.5357,-0.6742
1.46,0.49,0.23,33.75,-26.75,-33.75,0.1116,0.4953,-0.5365,-0.6741
1.26,0.5,0.17,32.5625,-26.5625,-34.75,0.1071,0.4957,-0.5371,-0.6741
1.19,0.67,0.07,32.5625,-26.5625,-34.75,0.1028,0.4961,-0.5378,-0.6739
1.26,0.76,0.16,31.3125,-23.6875,-32.0,0.099,0.4965,-0.5385,-0.6736
1.46,0.89,0.33,29.9375,-18.625,-27.1875,0.0953,0.4969,-0.5392,-0.6733
1.75,1.21,0.62,30.875,-19.5,-25.3125,0.0917,0.4972,-0.54,-0.6729
1.78,1.49,0.75,32.625,-22.4375,-24.375,0.088,0.4973,-0.541,-0.6725
1.78,1.77,0.83,32.625,-22.4375,-24.375,0.084,0.4971,-0.5422,-0.6722
1.73,2.03,0.91,34.5625,-25.875,-23.5,0.0798,0.4968,-0.5436,-0.6719
1.83,2.3,0.98,38.5625,-32.25,-19.4375,0.0756,0.4961,-0.5451,-0.6716
1.92,2.41,1.03,38.9375,-35.3125,-17.9375,0.0714,0.4951,-0.5468,-0.6714
2.1,2.4,1.09,37.8125,-38.8125,-16.5,0.067,0.4939,-0.5485,-0.6713
2.19,2.37,1.0,36.9375,-41.875,-15.0,0.0627,0.4924,-0.5502,-0.6714
2.3,2.22,1.05,36.6875,-43.9375,-13.875,0.0583,0.4908,-0.5519,-0.6716
2.5,1.98,1.1,36.0625,-45.875,-13.1875,0.054,0.489,-0.5536,-0.6719
2.71,1.34,0.97,35.5625,-47.5625,-12.125,0.0496,0.487,-0.5554,-0.6723
2.79,1.03,0.84,35.0,-48.125,-10.0625,0.0453,0.4849,-0.5571,-0.6727
2.86,0.72,0.69,33.4375,-46.25,-7.75,0.0413,0.4827,-0.5589,-0.673
2.89,0.43,0.56,31.0,-42.3125,-5.1875,0.0377,0.4807,-0.5606,-0.6733
3.03,0.02,0.39,27.6875,-36.5625,-1.875,0.0348,0.4788,-0.5622,-0.6735
3.04,-0.1,0.42,24.3125,-29.25,1.8125,0.0325,0.4771,-0.5637,-0.6735
3.04,-0.19,0.4,20.6875,-21.625,5.4375,0.0309,0.4756,-0.5652,-0.6733
3.13,-0.14,0.38,16.75,-13.25,9.1875,0.0302,0.4745,-0.5665,-0.673
3.13,-0.05,0.32,13.375,-5.3125,13.5625,0.0302,0.4736,-0.5679,-0.6725
3.2,0.06,0.37,10.3125,0.5625,17.6875,0.0308,0.4728,-0.5692,-0.672
3.24,0.18,0.37,8.1875,3.4375,21.25,0.0318,0.4719,-0.5705,-0.6714
3.31,0.55,0.48,7.0,3.4375,23.4375,0.033,0.471,-0.5718,-0.6709
3.22,0.8,0.57,6.4375,0.8125,25.5625,0.0342,0.4698,-0.5732,-0.6705
3.11,0.95,0.62,7.0625,-2.8125,27.0,0.0353,0.4684,-0.5746,-0.6702
2.96,1.26,0.69,7.9375,-8.0,28.25,0.0363,0.4666,-0.5762,-0.67
2.86,1.34,0.76,8.375,-12.6875,29.9375,0.037,0.4645,-0.5779,-0.67
2.67,1.41,0.78,9.75,-17.3125,31.8125,0.0375,0.4619,-0.5798,-0.6701
2.6,1.42,0.7,11.8125,-21.1875,32.8125,0.0379,0.4592,-0.5818,-0.6702
2.45,1.25,0.52,13.25,-24.0625,33.4375,0.0381,0.4562,-0.5839,-0.6704
2.39,1.18,0.45,13.875,-25.8125,33.75,0.0382,0.4531,-0.5861,-0.6706
2.3,1.08,0.5,13.125,-27.625,33.5625,0.0383,0.4499,-0.5882,-0.6709
2.14,1.16,0.55,11.75,-29.4375,33.9375,0.0383,0.4466,-0.5903,-0.6713
2.07,1.27,0.47,10.3125,-31.0,34.25,0.0383,0.4432,-0.5922,-0.6719
1.93,1.39,0.35,9.125,-31.5,35.0,0.0383,0.4396,-0.5942,-0.6725
1.74,1.51,0.23,8.4375,-30.875,36.0,0.0385,0.4361,-0.5961,-0.673
1.56,1.77,0.18,6.875,-29.625,36.375,0.0388,0.4326,-0.5979,-0.6737
1.43,1.89,0.12,5.1875,-27.875,37.5,0.0394,0.4291,-0.5997,-0.6743
1.34,2.01,0.13,3.0,-26.5625,38.5,0.0401,0.4257,-0.6013,-0.675
1.19,2.13,0.09,1.0,-26.25,39.4375,0.041,0.4222,-0.6029,-0.6757
1.05,2.19,0.04,0.1875,-25.75,39.8125,0.0419,0.4186,-0.6044,-0.6765
0.97,2.15,0.0,0.625,-25.5,40.0625,0.0429,0.4152,-0.606,-0.6772
0.92,1.99,0.02,1.5625,-25.875,40.3125,0.0438,0.4116,-0.6075,-0.6779
0.98,1.61,0.04,2.5625,-27.0,40.25,0.0447,0.408,-0.6092,-0.6786
0.96,1.36,0.02,3.1875,-28.875,40.25,0.0453,0.4043,-0.6108,-0.6793
0.88,1.14,-0.04,3.625,-30.8125,39.75,0.046,0.4005,-0.6125,-0.6799
0.82,0.88,-0.16,4.0625,-31.25,38.8125,0.0464,0.3967,-0.6142,-0.6807
0.87,0.29,-0.19,4.0625,-29.25,38.0,0.0469,0.393,-0.6158,-0.6813
0.84,0.09,-0.23,3.4375,-25.0625,38.0625,0.0477,0.3896,-0.6174,-0.6818
0.86,-0.07,-0.24,1.0,-20.3125,37.875,0.0488,0.3865,-0.6188,-0.6822
0.98,-0.23,-0.23,-2.5625,-15.125,38.625,0.0504,0.3835,-0.6199,-0.6827
1.04,-0.28,-0.32,-5.75,-10.0625,39.625,0.0522,0.3809,-0.6209,-0.6831
1.08,-0.35,-0.22,-8.6875,-5.6875,41.125,0.0546,0.3784,-0.6218,-0.6836
0.99,-0.62,-0.38,-11.625,-1.1875,41.5,0.0573,0.376,-0.6224,-0.684
1.05,-0.36,-0.11,-17.0625,2.6875,41.875,0.0604,0.3739,-0.6227,-0.6846
0.99,-0.3,-0.16,-17.5625,5.0,44.0,0.0638,0.3718,-0.6231,-0.6852
0.96,-0.26,-0.22,-17.6875,6.8125,45.1875,0.0673,0.3697,-0.6234,-0.6857
0.83,-0.22,-0.25,-19.75,8.1875,45.875,0.071,0.3676,-0.6237,-0.6862
0.69,0.06,-0.12,-22.4375,8.0,46.75,0.0749,0.3655,-0.6238,-0.6868
0.63,0.23,-0.09,-24.5,6.4375,47.5625,0.0787,0.3632,-0.6238,-0.6876
0.51,0.35,-0.12,-25.1875,4.5625,48.0,0.0826,0.3608,-0.6237,-0.6885
0.31,0.5,-0.13,-25.75,2.0,47.0625,0.0862,0.3582,-0.6237,-0.6894
0.19,0.51,-0.23,-26.625,-0.25,45.8125,0.0897,0.3556,-0.6235,-0.6905
0.03,0.52,-0.3,-26.6875,-2.125,44.75,0.093,0.3529,-0.6233,-0.6916
-0.1,0.49,-0.37,-26.875,-3.4375,43.375,0.0961,0.3502,-0.623,-0.6928
-0.07,0.41,-0.69,-26.4375,-4.125,41.4375,0.0991,0.3476,-0.6227,-0.694
-0.11,0.29,-0.81,-25.75,-3.875,40.1875,0.102,0.345,-0.6224,-0.6951
-0.09,0.2,-0.76,-24.8125,-4.4375,38.25,0.1047,0.3425,-0.6221,-0.6962
0.0,0.07,-0.54,-24.5,-6.75,36.0625,0.1132,0.3453,-0.6188,-0.6964
0.0,0.04,-0.59,-23.8125,-11.25,34.4375,0.1153,0.3426,-0.6186,-0.6976
-0.07,0.0,-0.66,-22.375,-15.75,33.0,0.1169,0.34,-0.6188,-0.6984
-0.06,-0.06,-0.83,-18.8125,-19.6875,31.1875,0.118,0.3375,-0.6193,-0.699
-0.27,-0.31,-0.85,-20.875,-22.75,24.5,0.1189,0.3346,-0.619,-0.7006
-0.32,-0.7,-1.15,-22.0,-23.9375,23.875,0.1262,0.3375,-0.6155,-0.701
-0.3,-0.86,-1.22,-20.6875,-22.3125,25.75,0.1272,0.3346,-0.6152,-0.7024
-0.28,-1.01,-1.36,-22.75,-18.8125,22.75,0.1282,0.332,-0.6147,-0.7039
-0.5,-0.85,-1.47,-21.25,-15.9375,17.0,0.129,0.33,-0.6141,-0.7053
-0.57,-1.07,-1.53,-18.4375,-13.5,14.375,0.1296,0.3282,-0.6135,-0.7064
-0.47,-1.32,-1.59,-19.9375,-11.0625,16.25,0.1366,0.3317,-0.6101,-0.7064
-0.12,-0.82,-1.6,-21.875,-10.125,16.125,0.1376,0.33,-0.6094,-0.7076
-0.24,-0.61,-1.69,-17.875,-13.8125,10.25,0.1381,0.3284,-0.6088,-0.7089
-0.34,-0.75,-2.04,-11.25,-20.3125,2.75,0.1375,0.327,-0.6084,-0.71
-0.5,-0.88,-2.35,-10.8125,-25.75,-2.0,0.1364,0.3254,-0.608,-0.7112
-0.59,-0.69,-2.19,-14.6875,-29.125,-1.4375,0.1425,0.3298,-0.6041,-0.7114
-0.66,-0.4,-2.04,-18.0,-32.3125,-0.4375,0.1413,0.3276,-0.6033,-0.7132
-0.67,-0.01,-1.96,-17.9375,-35.4375,-1.6875,0.1399,0.3253,-0.6027,-0.7151
-0.84,0.32,-2.04,-13.5625,-37.9375,-2.4375,0.1382,0.323,-0.6022,-0.7169
-1.08,0.41,-2.23,-8.625,-39.125,-4.625,0.1362,0.3207,-0.602,-0.7184
-1.08,0.41,-2.23,-6.875,-37.625,-7.9375,0.1339,0.3188,-0.6018,-0.7199
-1.56,0.99,-2.44,-6.3125,-32.3125,-8.0625,0.132,0.3171,-0.6016,-0.7212
-1.67,1.6,-1.95,-6.1875,-23.4375,-7.0,0.1306,0.316,-0.6013,-0.7222
-1.53,2.01,-1.66,-6.1875,-13.625,-7.625,0.1295,0.3155,-0.6008,-0.723
-1.28,2.2,-1.3,-3.75,-4.6875,-7.375,0.129,0.3156,-0.6004,-0.7234
-1.28,2.2,-1.3,0.625,0.8125,-8.375,0.1285,0.316,-0.6002,-0.7234
-0.26,1.58,-0.96,5.1875,1.5625,-12.6875,0.1276,0.3168,-0.6002,-0.7233
0.06,1.05,-0.95,10.0,-1.75,-18.375,0.1262,0.3177,-0.6003,-0.723
0.27,0.54,-1.0,13.6875,-7.625,-24.125,0.1239,0.3187,-0.6006,-0.7228
0.44,-0.19,-0.94,14.4375,-14.25,-29.1875,0.121,0.3195,-0.6008,-0.7227
0.44,-0.19,-0.94,12.625,-19.75,-33.25,0.121,0.3229,-0.5994,-0.7224
0.49,-0.42,-0.87,9.75,-22.4375,-36.375,0.1174,0.3234,-0.5992,-0.7228
0.47,-0.54,-0.84,7.5625,-21.0,-36.3125,0.114,0.3241,-0.5989,-0.7234
0.32,-0.63,-0.79,6.75,-15.25,-35.5,0.1108,0.325,-0.5985,-0.7238
0.34,-0.69,-0.76,7.4375,-7.625,-34.5,0.1081,0.3264,-0.5981,-0.7239
0.34,-0.69,-0.76,8.0625,-0.4375,-33.75,0.109,0.3307,-0.5962,-0.7234
0.42,-0.64,-0.78,9.375,7.0625,-31.75,0.1072,0.3329,-0.5958,-0.723
0.47,-0.82,-0.66,10.5625,13.6875,-31.125,0.1057,0.3354,-0.5955,-0.7224
0.25,-0.58,-0.48,10.4375,17.75,-31.5625,0.1043,0.3381,-0.595,-0.7216
1.21,-1.25,-0.78,13.125,18.3125,-31.6875,0.1029,0.341,-0.5947,-0.7207
1.21,-1.25,-0.78,6.25,14.9375,-43.375,0.1051,0.3477,-0.5917,-0.7197
-0.72,-0.62,-0.59,-0.1875,17.125,-23.4375,0.1046,0.3499,-0.5909,-0.7194
-0.43,-0.19,-0.43,-0.875,29.875,-14.3125,0.1052,0.3524,-0.5901,-0.7187
-0.26,0.37,-0.47,2.0625,41.8125,-20.8125,0.106,0.356,-0.5892,-0.7175
-0.24,0.27,-0.63,4.625,41.75,-25.75,0.1063,0.3598,-0.5884,-0.7162
-0.24,0.27,-0.63,7.5,36.875,-28.5,0.1099,0.3665,-0.5858,-0.7145
-0.38,0.03,-0.55,8.0,39.5,-30.625,0.1097,0.3705,-0.5849,-0.7131
-1.22,0.08,0.14,3.875,52.5,-31.25,0.1103,0.3752,-0.5837,-0.7116
-1.11,0.43,0.26,-0.875,68.5,-31.3125,0.1118,0.3809,-0.582,-0.7097
-0.8,0.57,0.3,-2.9375,81.125,-29.5,0.1141,0.3871,-0.5801,-0.7075
-0.8,0.57,0.3,-1.3125,88.9375,-27.875,0.121,0.3972,-0.5759,-0.7042
-0.39,0.55,0.23,0.875,91.0,-30.0625,0.1235,0.4041,-0.574,-0.7014
0.24,0.1,0.16,1.0625,89.875,-32.5625,0.1259,0.4109,-0.572,-0.6986
0.26,0.11,0.24,-0.8125,87.5625,-35.125,0.1281,0.4178,-0.5698,-0.696
