lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.95,0.19,-0.3,-10.625,4.5625,17.6875,0.6685,0.6512,0.3146,0.1735
-0.98,0.14,-0.34,-10.0625,2.6875,16.25,0.6688,0.651,0.3137,0.1749
-1.01,0.06,-0.35,-9.0625,1.5625,14.75,0.669,0.6508,0.3128,0.176
-1.07,-0.09,-0.43,-7.9375,0.8125,14.0625,0.6691,0.6506,0.3131,0.1759
-1.0,-0.18,-0.46,-7.625,0.5,13.0,0.6691,0.6505,0.3135,0.1756
-1.03,-0.29,-0.47,-6.625,0.25,11.6875,0.6693,0.6505,0.3127,0.1765
-1.03,-0.57,-0.56,-5.75,0.9375,10.4375,0.6695,0.6504,0.3121,0.1772
-1.04,-0.69,-0.62,-5.75,2.25,8.5625,0.6696,0.6502,0.3116,0.178
-1.07,-0.79,-0.69,-7.0,3.4375,7.375,0.6698,0.65,0.3113,0.1788
-1.03,-0.85,-0.8,-8.3125,4.875,5.875,0.67,0.6496,0.3112,0.1796
-1.0,-1.01,-1.04,-9.3125,6.0625,5.25,0.6703,0.6491,0.3111,0.1805
-1.08,-1.1,-1.21,-10.0625,7.125,4.9375,0.6706,0.6486,0.3111,0.1815
-1.15,-1.16,-1.34,-10.4375,7.1875,4.375,0.6709,0.6479,0.3111,0.1824
-1.13,-1.1,-1.48,-10.75,6.125,3.5625,0.6713,0.6473,0.3111,0.1832
-1.21,-0.91,-1.21,-11.125,4.0,3.5,0.6717,0.6468,0.3109,0.1839
-1.28,-0.8,-1.08,-10.5625,-1.0625,3.4375,0.6722,0.6462,0.3105,0.1843
-1.38,-0.7,-1.04,-9.125,-8.4375,2.0,0.673,0.6459,0.3098,0.1842
-1.64,-0.79,-1.24,-7.0625,-15.0,-0.0625,0.6737,0.6458,0.3088,0.1836
-1.73,-0.89,-1.3,-3.625,-18.5625,-2.3125,0.6744,0.6458,0.3078,0.1826
-1.77,-1.0,-1.32,-0.0625,-20.0,-4.6875,0.675,0.646,0.3069,0.1812
-1.87,-1.04,-1.29,1.75,-18.875,-6.375,0.6755,0.6462,0.3063,0.1797
-1.92,-0.97,-1.12,1.9375,-16.25,-7.4375,0.676,0.6464,0.3057,0.1783
-1.88,-0.92,-1.07,1.625,-13.0625,-8.625,0.6763,0.6464,0.3055,0.1771
-1.87,-0.84,-1.05,1.0,-9.5625,-10.25,0.6767,0.6464,0.3055,0.176
-1.85,-0.66,-0.95,0.0,-6.375,-11.5,0.677,0.6462,0.3058,0.175
-1.83,-0.52,-0.88,-1.375,-4.125,-12.9375,0.6774,0.6458,0.3062,0.174
-1.79,-0.35,-0.86,-2.5,-2.1875,-14.3125,0.6778,0.6453,0.3069,0.1732
-1.7,-0.18,-0.84,-4.0625,-0.4375,-15.875,0.6783,0.6447,0.3077,0.1724
-1.7,0.24,-0.72,-5.25,1.375,-16.875,0.6788,0.6439,0.3086,0.1716
-1.67,0.5,-0.72,-6.1875,1.625,-17.8125,0.6793,0.6431,0.3096,0.1708
-1.61,0.69,-0.71,-6.5,0.75,-19.1875,0.6799,0.6422,0.3105,0.1699
-1.6,0.86,-0.52,-5.75,-1.375,-20.5,0.6805,0.6413,0.3115,0.1688
-1.67,0.85,-0.48,-3.1875,-3.5625,-22.0,0.6812,0.6406,0.3124,0.1675
-1.75,0.86,-0.47,-0.1875,-5.125,-23.625,0.6816,0.6401,0.3134,0.1658
-1.81,0.97,-0.43,1.625,-5.6875,-25.25,0.682,0.6395,0.3145,0.164
-1.97,1.35,-0.33,2.0,-5.0625,-25.625,0.6824,0.639,0.3156,0.1622
-1.96,1.49,-0.26,1.375,-2.1875,-25.6875,0.6827,0.6385,0.3169,0.1606
-1.84,1.55,-0.33,2.25,8.4375,-27.5625,0.6828,0.6378,0.3189,0.1594
-1.63,1.44,-0.27,2.25,8.4375,-27.5625,0.6828,0.637,0.3209,0.1581
-1.07,0.68,-0.08,4.5625,13.4375,-28.9375,0.6826,0.6364,0.3233,0.1571
-0.87,0.21,-0.09,8.1875,16.125,-30.5,0.6821,0.6357,0.326,0.156
-0.7,-0.21,-0.16,12.3125,14.875,-32.375,0.6815,0.6354,0.3287,0.1545
-0.44,-1.0,-0.34,17.75,9.8125,-34.875,0.6807,0.6353,0.3314,0.1526
-0.21,-1.22,-0.45,17.75,9.8125,-34.875,0.6799,0.6352,0.334,0.1506
-0.01,-1.34,-0.53,18.0,8.3125,-35.75,0.6791,0.6351,0.3367,0.1485
0.12,-1.38,-0.5,16.1875,7.125,-36.8125,0.6785,0.6349,0.3393,0.1463
0.11,-1.35,-0.48,14.0625,5.5625,-38.0,0.678,0.6345,0.3418,0.144
0.11,-1.35,-0.48,9.5,6.3125,-42.125,0.6779,0.6337,0.3447,0.1418
0.0,-1.27,-0.46,9.5,6.3125,-42.125,0.6777,0.633,0.3474,0.1395
-0.31,-0.82,-0.34,6.875,10.125,-43.875,0.6775,0.632,0.3504,0.1373
-0.28,-0.61,-0.21,4.25,15.5625,-44.5,0.6773,0.6307,0.3537,0.1354
-0.24,-0.41,-0.03,1.8125,20.625,-44.75,0.6771,0.6292,0.3573,0.1339
-0.24,-0.41,-0.03,-0.75,23.4375,-47.75,0.677,0.6275,0.3611,0.1324
-0.11,0.0,-0.09,-0.75,23.4375,-47.75,0.6768,0.6257,0.365,0.131
-0.15,0.08,-0.11,-0.5,22.3125,-49.75,0.6767,0.6239,0.3689,0.1293
-0.2,0.24,-0.19,0.3125,20.125,-52.4375,0.6766,0.6221,0.3729,0.1274
-0.23,0.41,-0.24,0.5,17.6875,-55.0625,0.6766,0.6201,0.3767,0.1251
-0.34,0.77,-0.03,0.1875,14.375,-58.8125,0.6768,0.6181,0.3806,0.1226
-0.36,0.95,0.03,0.1875,14.375,-58.8125,0.6769,0.616,0.3845,0.1199
-0.36,1.02,0.1,1.6875,12.5625,-60.6875,0.6771,0.614,0.3884,0.1171
-0.37,1.02,0.16,6.75,10.75,-63.625,0.6769,0.6122,0.3924,0.1138
-0.3,0.99,0.16,9.3125,10.25,-64.8125,0.6768,0.6105,0.3964,0.1102
-0.25,0.98,0.18,10.8125,10.0,-66.0625,0.6765,0.6088,0.4005,0.1066
-0.23,1.04,0.2,10.8125,10.0,-66.0625,0.6761,0.6071,0.4045,0.103
-0.25,1.2,0.28,10.9375,8.9375,-68.9375,0.6758,0.6053,0.4087,0.0991
-0.2,1.35,0.34,11.25,8.8125,-70.125,0.6755,0.6034,0.4128,0.0952
-0.13,1.46,0.45,11.8125,8.3125,-71.5,0.6752,0.6015,0.4171,0.0911
-0.02,1.7,0.55,12.4375,7.25,-71.9375,0.6749,0.5996,0.4213,0.087
0.08,1.83,0.69,12.4375,7.25,-71.9375,0.6745,0.5977,0.4254,0.0828
0.16,1.98,0.79,12.8125,5.5625,-72.0625,0.6741,0.5958,0.4294,0.0785
0.26,2.04,0.94,16.0,0.8125,-71.9375,0.6738,0.5941,0.4332,0.0739
0.4,2.03,1.0,18.1875,-1.3125,-71.625,0.6733,0.5925,0.4368,0.069
0.53,1.9,1.05,20.625,-3.8125,-70.5625,0.6729,0.5911,0.4402,0.0641
0.66,1.74,1.08,23.25,-6.75,-69.375,0.6723,0.5898,0.4434,0.0589
0.77,1.27,0.95,25.125,-9.5,-67.75,0.6718,0.5887,0.4464,0.0536
0.91,1.09,0.93,25.6875,-12.0,-65.6875,0.6712,0.5878,0.4491,0.0483
1.03,0.89,0.94,25.1875,-14.0625,-63.4375,0.6707,0.5869,0.4515,0.0431
1.11,0.74,0.92,24.8125,-15.4375,-61.625,0.6703,0.5859,0.4538,0.0379
1.14,0.35,0.9,24.3125,-16.8125,-60.8125,0.6699,0.5851,0.4559,0.0327
1.28,0.23,0.86,23.0,-17.0625,-60.0,0.6696,0.5841,0.4579,0.0275
1.33,0.1,0.79,21.5625,-16.25,-59.4375,0.6693,0.583,0.46,0.0225
1.39,0.0,0.8,19.625,-15.0625,-59.1875,0.669,0.5818,0.4621,0.0177
1.39,0.0,0.8,16.875,-13.25,-58.8125,0.6688,0.5805,0.4643,0.0131
1.45,-0.09,0.74,14.5,-10.6875,-57.875,0.6685,0.5791,0.4666,0.0087
1.54,-0.05,0.78,12.8125,-7.75,-56.375,0.6682,0.5776,0.4689,0.0046
1.64,-0.01,0.74,11.5625,-5.125,-54.375,0.6679,0.5761,0.4712,0.0009
1.74,0.03,0.75,11.125,-3.0625,-51.8125,0.6675,0.5746,0.4736,-0.0027
1.74,0.03,0.75,10.5625,-1.75,-48.8125,0.667,0.5733,0.4758,-0.0059
1.83,0.07,0.79,10.0,-0.75,-45.5,0.6665,0.572,0.478,-0.009
1.95,0.17,0.86,9.9375,-0.9375,-41.5,0.667,0.5715,0.478,-0.0097
1.95,0.2,0.83,9.8125,-1.75,-37.0,0.6675,0.5711,0.4777,-0.0102
1.93,0.19,0.81,9.1875,-2.6875,-32.25,0.6681,0.5709,0.4771,-0.0104
1.93,0.19,0.81,9.3125,-3.5625,-26.75,0.6688,0.5693,0.4782,-0.0082
1.89,0.23,0.85,9.3125,-4.875,-21.25,0.6694,0.5695,0.477,-0.0079
1.78,0.25,0.74,9.625,-6.0,-15.75,0.67,0.5699,0.4755,-0.0076
1.75,0.3,0.64,9.5625,-8.375,-10.5625,0.6707,0.5706,0.4738,-0.007
1.79,0.37,0.75,10.1875,-10.6875,-5.9375,0.6715,0.5715,0.4716,-0.0063
1.79,0.37,0.75,11.375,-13.4375,-1.625,0.6723,0.5704,0.4718,-0.0024
1.73,0.38,0.77,13.125,-16.5,2.0625,0.6732,0.5717,0.469,-0.0017
1.6,0.25,0.7,14.8125,-18.875,5.25,0.674,0.5732,0.4659,-0.0011
1.49,0.1,0.63,15.9375,-19.875,8.5625,0.6747,0.575,0.4628,-0.0005
1.45,-0.02,0.54,16.3125,-19.1875,12.0,0.6754,0.5767,0.4596,0.0001
1.45,-0.02,0.54,15.25,-17.0,15.75,0.6759,0.5771,0.4583,0.0031
1.37,-0.1,0.5,13.25,-14.875,19.5625,0.6764,0.579,0.4552,0.0043
1.39,-0.14,0.54,11.1875,-12.6875,22.75,0.6769,0.5809,0.4521,0.0057
1.35,-0.16,0.58,9.0625,-11.5,25.5,0.6774,0.5826,0.449,0.0076
1.29,-0.14,0.59,7.6875,-9.9375,27.6875,0.678,0.5843,0.4459,0.0095
1.29,-0.14,0.59,5.5,-8.4375,29.75,0.6785,0.584,0.4452,0.0146
1.22,-0.05,0.54,3.5625,-7.25,31.875,0.6791,0.5856,0.4421,0.017
1.04,0.09,0.43,1.8125,-5.875,33.375,0.6792,0.587,0.4401,0.0186
1.04,0.09,0.43,0.125,-4.375,34.8125,0.6793,0.5883,0.4382,0.0204
0.99,0.33,0.31,-0.875,-3.4375,36.6875,0.6794,0.5897,0.4362,0.0223
1.01,0.4,0.37,-1.0625,-4.25,38.8125,0.6794,0.5894,0.4361,0.0269
0.99,0.45,0.41,-0.875,-5.8125,40.6875,0.6796,0.5909,0.4337,0.0289
0.96,0.47,0.48,-0.3125,-7.3125,42.625,0.6798,0.5925,0.4312,0.031
0.89,0.53,0.7,-0.375,-8.875,45.0,0.68,0.5941,0.4284,0.0331
0.8,0.56,0.71,-0.8125,-9.375,47.875,0.6802,0.5958,0.4255,0.0355
0.71,0.57,0.86,-1.6875,-7.875,50.9375,0.6802,0.595,0.426,0.0422
0.6,0.61,0.84,-3.1875,-4.75,53.5625,0.6804,0.5967,0.423,0.0451
0.42,0.66,0.64,-5.5625,-0.1875,56.1875,0.6804,0.5984,0.4202,0.0486
0.33,0.57,0.54,-8.375,5.6875,58.3125,0.6804,0.6,0.4175,0.0525
0.22,0.47,0.49,-12.125,12.6875,61.25,0.6802,0.6014,0.4151,0.0571
0.03,0.45,0.24,-17.0625,19.25,64.875,0.6798,0.6005,0.4158,0.0658
-0.04,0.66,0.12,-21.375,23.6875,68.3125,0.6797,0.6015,0.4136,0.0717
-0.03,0.96,0.11,-23.25,23.375,71.4375,0.6796,0.6025,0.4112,0.0778
-0.05,1.26,0.25,-22.875,18.3125,73.625,0.6796,0.6036,0.4083,0.0837
0.07,1.81,0.92,-20.75,9.125,76.0,0.6798,0.605,0.4048,0.0893
0.05,1.98,1.1,-17.5,-2.5,79.375,0.6798,0.6053,0.4026,0.0967
-0.08,2.06,1.26,-14.25,-14.125,82.375,0.6804,0.6074,0.3975,0.1012
-0.38,2.15,1.01,-11.875,-22.1875,85.0625,0.681,0.6097,0.3917,0.1053
-0.74,1.98,0.75,-10.625,-25.5,86.25,0.6816,0.6122,0.3857,0.1094
-1.14,1.74,0.3,-9.75,-24.5,85.625,0.6821,0.6146,0.3798,0.1133
-1.32,1.4,-0.1,-8.75,-21.9375,85.125,0.6823,0.6166,0.3747,0.1182
-1.18,0.59,-0.36,-7.75,-22.5,84.0,0.6825,0.619,0.3689,0.1221
-1.02,0.16,-0.22,-5.75,-27.125,83.3125,0.6828,0.6215,0.3629,0.1257
-0.87,-0.22,-0.1,-2.875,-34.0,83.0,0.683,0.6243,0.3566,0.1287
-0.84,-0.88,0.11,-0.75,-40.5625,81.875,0.6834,0.6271,0.3499,0.1313
-0.95,-1.14,0.03,-0.75,-40.5625,81.875,0.6833,0.6288,0.3452,0.1358
-1.07,-1.31,-0.1,0.6875,-44.875,79.75,0.6837,0.6317,0.3384,0.1377
-1.24,-1.4,-0.22,2.25,-46.375,73.125,0.6841,0.6345,0.3318,0.1393
-1.44,-1.51,-0.35,2.25,-43.5625,69.3125,0.6843,0.637,0.3256,0.1409
-1.57,-1.61,-0.37,1.375,-38.1875,66.375,0.6845,0.6394,0.3198,0.1427
-1.61,-1.7,-0.35,-0.4375,-31.75,64.5625,0.6845,0.6414,0.3148,0.1451
-1.64,-1.75,-0.32,-2.3125,-26.4375,63.25,0.6846,0.6432,0.3098,0.1473
-1.57,-1.6,-0.17,-4.4375,-22.875,61.875,0.6846,0.6448,0.3051,0.1498
-1.56,-1.5,-0.1,-6.1875,-21.0,60.625,0.6847,0.6463,0.3005,0.1523
-1.59,-1.36,-0.02,-6.4375,-19.8125,59.1875,0.6848,0.6476,0.296,0.1548
-1.63,-1.05,0.17,-6.75,-20.375,57.4375,0.6848,0.6488,0.292,0.1577
-1.68,-0.9,0.21,-7.25,-21.625,56.0625,0.685,0.65,0.2876,0.1599
-1.77,-0.7,0.19,-9.0,-23.3125,54.0,0.6853,0.6511,0.2831,0.1619
-1.88,-0.46,0.16,-11.125,-24.9375,51.8125,0.6858,0.652,0.2787,0.1638
-2.06,0.22,0.19,-12.625,-27.0625,48.875,0.6865,0.6528,0.2742,0.1655
-2.16,0.54,0.24,-12.625,-27.0625,48.875,0.6872,0.6536,0.2698,0.1668
-2.25,0.84,0.25,-11.375,-32.375,42.75,0.688,0.6543,0.2654,0.1677
-2.34,1.15,0.2,-9.8125,-35.6875,40.3125,0.6887,0.6552,0.261,0.1683
-2.46,1.25,0.04,-9.8125,-37.6875,38.125,0.6896,0.6559,0.2565,0.1687
-2.59,1.29,0.0,-10.0,-39.6875,35.875,0.6904,0.6567,0.2521,0.1688
-2.71,1.33,-0.05,-9.1875,-41.1875,33.5,0.6913,0.6575,0.2477,0.1686
-2.71,1.23,-0.2,-7.1875,-41.8125,31.5625,0.6922,0.6583,0.2433,0.1683
-2.72,1.05,-0.26,-5.6875,-41.5625,29.1875,0.6929,0.6591,0.2392,0.1678
-2.73,0.81,-0.41,-4.625,-42.0,27.4375,0.6937,0.66,0.2352,0.1672
-2.67,0.57,-0.5,-3.625,-42.25,25.9375,0.6943,0.6609,0.2312,0.1664
-2.6,0.17,-0.68,-2.25,-43.0,25.3125,0.6949,0.6619,0.2272,0.1655
-2.53,-0.01,-0.74,0.25,-43.3125,25.25,0.6954,0.663,0.2233,0.1646
-2.52,-0.23,-0.78,2.75,-43.625,24.9375,0.6957,0.6642,0.2193,0.1636
-2.4,-0.81,-0.98,3.4375,-42.1875,24.875,0.6959,0.6654,0.2155,0.1626
-2.36,-1.08,-1.03,2.8125,-39.8125,24.625,0.6962,0.6666,0.2118,0.1617
-2.37,-1.3,-1.09,2.8125,-39.8125,24.625,0.6964,0.6675,0.2083,0.1611
-2.38,-1.45,-1.24,1.125,-36.5,24.1875,0.6967,0.6684,0.205,0.1607
-2.43,-1.61,-1.37,-3.0,-28.5625,23.5,0.697,0.669,0.202,0.1605
-2.4,-1.62,-1.54,-4.6875,-24.5,23.5,0.6974,0.6694,0.1992,0.1606
-2.36,-1.59,-1.6,-5.8125,-22.625,23.75,0.6978,0.6698,0.1964,0.1608
-2.32,-1.47,-1.49,-6.6875,-22.8125,22.8125,0.6982,0.6701,0.1937,0.161
-2.38,-1.33,-1.5,-7.75,-23.5625,21.125,0.6988,0.6703,0.191,0.161
-2.48,-1.13,-1.58,-7.5,-24.375,19.0625,0.6993,0.6705,0.1884,0.1609
-2.61,-1.03,-1.58,-6.625,-24.1875,16.0625,0.6999,0.6707,0.1859,0.1606
-2.83,-0.9,-1.67,-6.375,-21.5625,13.0,0.7004,0.6708,0.1838,0.1602
-2.96,-0.84,-1.79,-6.375,-21.5625,13.0,0.7009,0.6708,0.1821,0.16
-3.14,-0.73,-1.98,-7.25,-17.6875,10.1875,0.7015,0.6706,0.1807,0.1598
-3.21,-0.61,-2.15,-8.375,-9.6875,4.875,0.7021,0.6703,0.1798,0.1597
-3.22,-0.29,-2.21,-6.625,-9.1875,2.25,0.7026,0.67,0.179,0.1594
-3.08,-0.2,-2.16,-4.4375,-11.125,-0.3125,0.703,0.6699,0.1783,0.1588
-2.99,-0.2,-2.1,-2.0625,-14.5625,-3.5,0.7034,0.6699,0.1776,0.1578
-3.01,-0.29,-1.94,0.125,-17.125,-7.0625,0.7037,0.67,0.177,0.1564
-3.04,-0.34,-1.84,2.3125,-17.8125,-10.25,0.704,0.6703,0.1765,0.1547
-3.1,-0.28,-1.87,3.9375,-16.0625,-12.875,0.7029,0.6716,0.1801,0.1495
-3.05,-0.29,-1.81,5.875,-12.1875,-15.75,0.7018,0.6729,0.1838,0.1444
-2.88,-0.48,-1.69,5.875,-12.1875,-15.75,0.7006,0.6741,0.1879,0.1395
-2.72,-0.57,-1.57,7.875,-7.5,-18.3125,0.7004,0.6743,0.189,0.138
-2.59,-0.74,-1.5,8.1875,1.75,-21.5625,0.7002,0.6744,0.1904,0.1367
-2.41,-0.99,-1.53,7.3125,5.9375,-22.1875,0.6999,0.6744,0.1921,0.1356
-2.23,-1.06,-1.44,7.4375,8.125,-22.875,0.6996,0.6744,0.194,0.1346
-2.08,-1.13,-1.43,7.4375,8.125,-22.875,0.6993,0.6744,0.1959,0.1335
-1.89,-1.17,-1.44,7.8125,8.0625,-23.5,0.699,0.6744,0.1978,0.1323
-1.6,-1.18,-1.28,9.375,3.6875,-25.375,0.6987,0.6744,0.1996,0.1309
-1.44,-1.2,-1.29,11.5,-0.375,-26.6875,0.6983,0.6747,0.2012,0.1291
-1.32,-1.2,-1.3,14.25,-5.75,-28.875,0.6979,0.6751,0.2027,0.1268
-1.22,-1.34,-1.31,14.25,-5.75,-28.875,0.6975,0.6757,0.2039,0.124
-1.2,-1.43,-1.27,16.5625,-11.875,-30.75,0.6971,0.6763,0.205,0.1209
-1.2,-1.49,-1.33,18.8125,-18.9375,-33.0,0.6967,0.6771,0.2059,0.1176
-1.25,-1.53,-1.38,18.75,-19.875,-34.1875,0.6963,0.6778,0.2069,0.114
-1.59,-1.44,-1.05,18.25,-20.0,-34.625,0.6959,0.6785,0.2079,0.1105
-1.6,-1.18,-0.77,18.25,-20.0,-34.625,0.6956,0.679,0.2089,0.1071
-1.69,-0.86,-0.54,16.5,-19.25,-34.1875,0.6954,0.6794,0.21,0.1039
-1.75,-0.56,-0.43,12.25,-11.5625,-36.3125,0.6952,0.6796,0.2115,0.1008
-1.78,-0.12,-0.65,9.8125,-5.25,-38.375,0.6951,0.6795,0.2135,0.0981
-1.77,0.02,-0.69,6.0,1.6875,-40.0625,0.695,0.6791,0.2159,0.0958
-1.75,0.16,-0.8,6.0,1.6875,-40.0625,0.6951,0.6784,0.2187,0.0937
-1.7,0.27,-0.17,2.5625,7.9375,-41.1875,0.6951,0.6776,0.2219,0.092
-1.61,0.32,0.0,-0.75,17.1875,-41.3125,0.6952,0.6766,0.2253,0.0906
-1.54,0.35,0.05,-1.8125,20.75,-40.6875,0.6952,0.6755,0.2288,0.0894
-1.5,0.38,0.0,-3.0,23.875,-39.875,0.6952,0.6744,0.2325,0.0885
-1.49,0.55,0.04,-3.0,23.875,-39.875,0.6953,0.6732,0.2362,0.0878
-1.51,0.78,-0.04,-5.1875,26.5,-38.9375,0.6954,0.6716,0.24,0.0873
-1.47,1.06,0.0,-10.5,29.0,-38.5,0.6957,0.67,0.2438,0.0869
-1.41,1.56,0.27,-10.5625,29.25,-39.1875,0.696,0.6684,0.2477,0.0865
-1.4,1.76,0.37,-9.375,29.9375,-39.875,0.6962,0.6667,0.2516,0.0861
-1.35,1.84,0.31,-9.375,29.9375,-39.875,0.6962,0.6667,0.2516,0.0861
-1.25,1.81,0.23,-7.5625,31.6875,-38.875,0.6962,0.6653,0.2556,0.0857
-1.32,1.5,0.15,-3.25,34.625,-35.5625,0.6957,0.6627,0.2637,0.0854
-1.24,1.36,0.19,-1.125,36.0625,-33.125,0.6952,0.6616,0.2676,0.0855
-1.15,1.22,0.33,0.9375,37.0,-30.0,0.6945,0.6607,0.2715,0.0858
-0.71,1.02,0.61,0.9375,37.0,-30.0,0.6936,0.66,0.2753,0.0863
-0.57,0.88,0.7,3.875,38.3125,-26.875,0.6926,0.6595,0.2791,0.0867
-0.52,0.71,0.69,9.625,36.875,-29.25,0.6914,0.6591,0.2829,0.0868
-0.4,0.47,0.55,12.0625,37.125,-31.4375,0.6901,0.6588,0.2869,0.0867
-0.01,-0.24,0.26,11.75,38.75,-33.0625,0.6887,0.6584,0.2911,0.0867
0.15,-0.56,0.12,11.75,38.75,-33.0625,0.6875,0.6577,0.2954,0.0865
0.25,-0.76,0.0,8.6875,39.1875,-35.8125,0.6866,0.6567,0.2997,0.0862
0.35,-0.85,-0.03,2.75,29.9375,-40.4375,0.686,0.6557,0.3037,0.0854
0.69,-0.79,0.08,1.1875,25.125,-40.75,0.6855,0.6545,0.3074,0.0844
0.63,-0.78,0.21,0.8125,19.0,-42.5625,0.6853,0.6533,0.3109,0.083
0.48,-0.66,0.19,0.8125,19.0,-42.5625,0.6853,0.6533,0.3109,0.083
0.5,-0.47,0.39,1.6875,14.0,-43.9375,0.6849,0.6511,0.3173,0.0793
0.36,-0.35,0.41,1.8125,11.8125,-41.625,0.6848,0.65,0.3202,0.0775
0.35,-0.14,0.28,1.625,11.3125,-41.625,0.6847,0.6489,0.3232,0.0757
0.5,0.04,0.27,1.6875,11.6875,-41.6875,0.6845,0.6478,0.3262,0.0739
0.3,0.23,0.18,1.6875,11.6875,-41.6875,0.6844,0.6465,0.3293,0.0721
0.22,0.38,0.16,0.9375,13.25,-42.75,0.6841,0.6453,0.3326,0.0704
0.19,0.51,0.14,1.625,16.25,-44.125,0.6839,0.644,0.3359,0.0687
0.25,0.61,0.3,3.8125,16.3125,-44.125,0.6835,0.6429,0.3393,0.0669
0.41,0.61,0.2,6.3125,16.5,-42.8125,0.6829,0.6419,0.3426,0.0651
0.53,0.57,0.21,6.3125,16.5,-42.8125,0.6822,0.6412,0.3458,0.0633
0.66,0.51,0.32,8.875,14.6875,-41.5625,0.6815,0.6405,0.3486,0.0613
0.72,0.53,0.29,10.4375,7.375,-38.5,0.6812,0.6401,0.3503,0.0599
0.66,0.6,0.23,11.6875,4.375,-36.75,0.6808,0.6398,0.3519,0.0586
0.64,0.6,0.33,14.0,2.0,-36.125,0.6805,0.6395,0.3531,0.0571
0.7,0.58,0.43,14.0,2.0,-36.125,0.6805,0.6395,0.3531,0.0571
0.75,0.29,0.5,16.1875,-0.0625,-35.875,0.6801,0.6394,0.3543,0.0554
0.73,0.15,0.49,17.3125,-4.5,-36.25,0.6788,0.6392,0.3579,0.0498
0.68,0.09,0.5,16.75,-5.4375,-36.3125,0.6782,0.6392,0.3596,0.0469
0.55,0.12,0.53,15.9375,-6.1875,-36.1875,0.6777,0.639,0.3613,0.044
0.53,0.19,0.62,15.9375,-6.1875,-36.1875,0.6777,0.639,0.3613,0.044
0.49,0.32,0.64,15.5625,-6.4375,-36.25,0.6767,0.6385,0.3646,0.0382
