lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.72,0.48,-0.63,-12.875,1.875,12.75,0.172,0.3478,-0.6229,-0.6793
-0.63,0.44,-0.53,-12.6875,1.4375,9.25,0.1725,0.3477,-0.6226,-0.6794
-0.38,0.16,-0.69,-11.625,2.75,6.25,0.1734,0.3474,-0.6221,-0.6799
-0.3,0.05,-0.79,-11.125,4.4375,3.75,0.1741,0.3472,-0.6215,-0.6803
-0.21,-0.01,-0.88,-10.6875,5.875,2.1875,0.1749,0.3474,-0.6208,-0.6807
-0.04,-0.03,-0.87,-9.8125,6.6875,1.875,0.1759,0.3477,-0.6201,-0.6809
0.23,-0.33,-0.68,-8.375,6.75,1.5,0.1766,0.3479,-0.6196,-0.6811
0.3,-0.52,-0.65,-7.1875,6.4375,1.4375,0.1772,0.3481,-0.6191,-0.6813
0.33,-0.62,-0.58,-6.4375,5.0,0.875,0.1777,0.3482,-0.6187,-0.6815
0.42,-0.84,-0.56,-5.75,1.5625,1.0625,0.178,0.3482,-0.6183,-0.6817
0.4,-1.02,-0.63,-4.0,-2.625,1.25,0.1782,0.348,-0.6182,-0.6819
0.45,-1.16,-0.83,-2.6875,-6.875,1.1875,0.178,0.3475,-0.6182,-0.6823
0.4,-1.26,-1.02,-2.5,-9.6875,1.8125,0.1776,0.3467,-0.6182,-0.6827
0.2,-1.36,-1.06,-3.0625,-10.4375,2.8125,0.1774,0.3459,-0.6183,-0.6831
0.13,-1.35,-1.0,-4.1875,-10.5,2.3125,0.1771,0.3452,-0.6183,-0.6836
0.1,-1.34,-0.84,-4.8125,-10.875,1.8125,0.1766,0.3443,-0.6182,-0.6841
0.0,-1.19,-0.55,-4.625,-12.375,1.625,0.1763,0.3434,-0.6182,-0.6847
-0.07,-1.06,-0.59,-4.3125,-14.8125,1.1875,0.1757,0.3425,-0.6182,-0.6854
-0.13,-1.02,-0.55,-3.375,-17.0,0.3125,0.1749,0.3414,-0.6182,-0.686
-0.28,-1.06,-0.59,-2.5,-19.0,-0.9375,0.1739,0.3403,-0.6183,-0.6867
-0.54,-1.15,-0.81,-2.75,-19.4375,-3.4375,0.1727,0.3393,-0.6184,-0.6875
-0.72,-1.18,-0.96,-4.1875,-17.875,-6.375,0.1715,0.3385,-0.6182,-0.6883
-0.77,-1.19,-1.19,-5.0,-13.6875,-9.4375,0.1703,0.3381,-0.6179,-0.6891
-0.64,-1.33,-1.42,-5.1875,-8.0625,-11.5625,0.1694,0.3382,-0.6174,-0.6898
-0.59,-1.41,-1.49,-4.6875,-3.0625,-13.625,0.1686,0.3386,-0.6168,-0.6903
-0.59,-1.41,-1.49,-3.875,-0.75,-16.125,0.1677,0.3394,-0.616,-0.6908
-0.59,-1.52,-1.52,-3.5,0.0,-18.0,0.1668,0.3403,-0.6154,-0.6912
-0.74,-1.22,-1.06,-3.625,-0.5625,-19.0625,0.1658,0.3412,-0.6146,-0.6917
-0.72,-0.71,-1.13,-5.8125,-1.125,-18.8125,0.1648,0.342,-0.6137,-0.6923
-0.73,-0.11,-1.17,-8.6875,-0.5625,-17.1875,0.164,0.3428,-0.6127,-0.6929
-0.73,-0.11,-1.17,-10.375,1.25,-16.6875,0.1634,0.3436,-0.6116,-0.6937
-1.24,1.35,-0.57,-10.625,4.0,-17.6875,0.1629,0.3446,-0.6104,-0.6943
-1.5,1.94,-0.49,-10.75,6.8125,-19.8125,0.1624,0.3459,-0.6091,-0.695
-1.87,2.65,-0.37,-10.9375,10.625,-20.125,0.162,0.3474,-0.6077,-0.6955
-1.92,3.5,-0.25,-9.75,14.25,-20.3125,0.1619,0.3492,-0.6063,-0.6959
-1.92,3.5,-0.25,-12.3125,17.9375,-23.375,0.1618,0.3513,-0.6047,-0.6963
-2.16,3.55,0.22,-11.6875,26.375,-11.375,0.1628,0.3532,-0.6033,-0.6963
-1.67,3.41,0.43,-3.0,35.375,-13.6875,0.1639,0.356,-0.6022,-0.6956
-0.93,2.21,0.47,5.3125,37.6875,-23.375,0.1643,0.3594,-0.6013,-0.6945
-0.67,1.33,0.27,11.125,32.8125,-28.0,0.164,0.3629,-0.6006,-0.6933
-0.67,1.33,0.27,13.0625,28.3125,-32.8125,0.1631,0.3665,-0.6,-0.6922
0.01,-0.28,-0.43,12.4375,29.375,-37.0625,0.162,0.3702,-0.5992,-0.6912
0.39,-0.53,-0.64,12.125,36.1875,-38.0625,0.1613,0.3744,-0.5982,-0.6899
0.88,-0.75,-0.63,12.75,45.5625,-37.6875,0.1609,0.3792,-0.5971,-0.6884
1.2,-1.14,-0.59,13.5,56.0625,-36.6875,0.1612,0.3844,-0.5959,-0.6863
1.2,-1.14,-0.59,12.1875,63.875,-38.3125,0.1618,0.3902,-0.5945,-0.6841
1.48,-1.8,-0.75,9.75,69.0,-40.9375,0.1626,0.3964,-0.5928,-0.6819
1.56,-1.87,-0.73,8.25,71.875,-39.8125,0.1636,0.4026,-0.5909,-0.6797
1.65,-1.84,-0.48,6.875,71.0625,-37.0,0.1648,0.4086,-0.5891,-0.6774
1.46,-1.23,-0.24,3.3125,66.375,-35.0625,0.166,0.4142,-0.5871,-0.6754
1.46,-1.23,-0.24,-2.1875,60.0625,-34.5,0.1671,0.4193,-0.5849,-0.6739
1.19,-0.76,-0.08,-5.8125,51.375,-35.5625,0.1678,0.424,-0.5826,-0.6729
0.31,0.35,0.12,-7.0,41.6875,-38.75,0.1678,0.4281,-0.5802,-0.6722
0.13,0.48,0.0,-5.375,30.4375,-44.1875,0.1671,0.4319,-0.5779,-0.672
0.09,0.51,0.02,-3.75,17.8125,-48.875,0.1653,0.4352,-0.5756,-0.6722
0.09,0.51,0.02,-4.3125,12.375,-52.5,0.163,0.4385,-0.5732,-0.6727
-0.43,0.53,0.22,-5.8125,9.9375,-58.875,0.1604,0.4418,-0.5706,-0.6735
-0.43,0.53,0.22,-5.3125,10.375,-66.375,0.1573,0.4455,-0.5677,-0.6742
-0.17,0.68,0.13,-1.375,14.8125,-67.0625,0.1542,0.4495,-0.5649,-0.6746
0.08,0.63,0.17,4.375,17.6875,-66.4375,0.1511,0.4537,-0.5623,-0.6746
0.0,0.16,0.52,6.75,14.8125,-71.75,0.1475,0.4581,-0.5598,-0.6746
0.04,0.18,0.54,8.8125,8.5,-76.625,0.1432,0.4623,-0.5572,-0.6747
0.08,0.25,0.53,12.0,2.5625,-76.6875,0.1385,0.4662,-0.5548,-0.675
0.0,0.29,0.57,15.375,-2.3125,-76.0625,0.1334,0.4698,-0.5527,-0.6752
-0.02,0.47,0.51,18.625,-3.8125,-76.5,0.1281,0.4733,-0.5508,-0.6754
0.07,0.66,0.56,21.6875,-3.375,-75.8125,0.1227,0.4769,-0.549,-0.6753
0.23,0.8,0.61,24.1875,-3.75,-74.125,0.1174,0.4804,-0.5474,-0.6751
0.37,1.08,0.65,25.4375,-5.5625,-73.75,0.1119,0.4837,-0.546,-0.6749
0.41,1.29,0.77,25.9375,-8.1875,-74.625,0.1062,0.4869,-0.5444,-0.6747
0.38,1.54,0.85,26.1875,-10.5,-74.6875,0.1003,0.49,-0.543,-0.6746
0.29,1.76,1.0,26.3125,-11.5625,-73.3125,0.0945,0.4929,-0.5415,-0.6744
0.27,2.1,0.83,26.5,-11.75,-70.875,0.0889,0.4957,-0.5402,-0.6743
0.37,2.37,0.95,27.0,-12.4375,-69.25,0.0832,0.4983,-0.5389,-0.6741
0.51,2.56,1.18,28.0,-15.0625,-68.375,0.0775,0.5007,-0.5377,-0.6739
0.58,2.69,1.41,29.9375,-19.4375,-67.5625,0.0715,0.5029,-0.5366,-0.6738
0.58,2.72,1.5,32.3125,-23.5,-67.0,0.0652,0.5048,-0.5358,-0.6737
