lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.49,0.92,0.58,8.0625,28.5625,9.0625,0.191,0.4057,-0.588,-0.6732
-0.7,0.58,0.44,11.5625,25.1875,10.375,0.1924,0.4068,-0.5886,-0.6716
-0.66,0.41,0.51,12.8125,28.5625,11.625,0.1941,0.4081,-0.5893,-0.6697
-0.29,0.4,0.55,13.0,31.9375,9.625,0.1957,0.4096,-0.5898,-0.6678
0.09,0.47,0.49,13.6875,30.1875,5.3125,0.1971,0.4113,-0.5903,-0.666
0.02,0.52,0.45,14.875,25.5625,0.0,0.1978,0.413,-0.5907,-0.6644
-0.02,0.6,0.59,14.5,21.9375,-4.875,0.1982,0.4147,-0.5909,-0.663
0.07,0.77,0.86,12.4375,19.5625,-7.4375,0.1983,0.4164,-0.5911,-0.6618
0.44,1.44,1.2,10.875,16.5625,-6.875,0.1983,0.4178,-0.5912,-0.6608
0.62,1.75,1.28,9.9375,11.5625,-5.875,0.1982,0.4189,-0.5913,-0.66
0.74,1.9,1.33,8.875,6.1875,-6.0,0.1979,0.4197,-0.5915,-0.6594
0.76,1.53,1.36,8.5625,1.125,-7.1875,0.1973,0.4203,-0.5917,-0.6591
0.81,1.15,1.14,8.5,-1.875,-8.3125,0.1964,0.4207,-0.5919,-0.6588
0.83,0.68,0.87,7.9375,-1.625,-8.875,0.1955,0.4212,-0.592,-0.6586
0.9,0.16,0.61,6.5,1.375,-8.6875,0.1949,0.4218,-0.5921,-0.6584
1.2,-1.11,0.21,3.0625,5.875,-9.75,0.1945,0.4227,-0.5918,-0.6582
1.21,-1.37,0.25,-4.625,9.4375,-10.875,0.1945,0.4237,-0.591,-0.6583
1.31,-1.45,0.22,-11.1875,14.0625,-9.625,0.1951,0.4248,-0.5898,-0.6585
1.29,-1.07,0.11,-15.9375,19.625,-9.125,0.1962,0.4261,-0.5883,-0.6588
1.24,-0.75,0.07,-20.3125,26.375,-9.25,0.1977,0.4277,-0.5864,-0.6589
1.2,-0.44,0.06,-23.375,33.375,-8.5,0.1997,0.4296,-0.5842,-0.6591
1.19,-0.17,0.05,-24.0625,40.4375,-6.8125,0.2022,0.4318,-0.5819,-0.6589
1.39,-0.03,0.1,-22.5625,46.0625,-5.875,0.205,0.4342,-0.5797,-0.6584
1.51,-0.01,0.08,-19.6875,48.75,-5.8125,0.2078,0.4368,-0.5775,-0.6577
1.55,-0.04,0.12,-16.0625,47.5,-6.125,0.2103,0.4395,-0.5755,-0.6568
1.64,-0.13,0.14,-12.5,42.5,-6.1875,0.2125,0.442,-0.5739,-0.6559
1.68,-0.14,0.16,-8.5625,34.1875,-6.25,0.2141,0.444,-0.5725,-0.6552
1.75,-0.1,0.09,-4.4375,23.5625,-5.5,0.2151,0.4455,-0.5716,-0.6546
1.72,-0.1,0.02,-1.0625,11.25,-5.25,0.2154,0.4464,-0.5712,-0.6544
1.33,0.07,0.05,1.25,-1.4375,-5.125,0.215,0.4465,-0.571,-0.6544
1.16,0.17,0.03,3.4375,-12.8125,-5.1875,0.214,0.4462,-0.5713,-0.6548
0.99,0.22,0.02,5.9375,-20.5625,-4.9375,0.2125,0.4454,-0.5718,-0.6554
0.86,0.24,0.0,8.5625,-24.5625,-4.9375,0.2107,0.4444,-0.5725,-0.656
0.86,0.24,0.0,10.5625,-25.5,-5.0625,0.2088,0.4434,-0.5734,-0.6566
0.45,-0.08,-0.17,11.625,-22.875,-4.6875,0.207,0.4426,-0.5742,-0.6569
0.38,-0.14,-0.21,11.1875,-18.0,-3.1875,0.2055,0.4419,-0.5751,-0.6571
0.32,0.05,-0.33,9.8125,-12.6875,-1.1875,0.2045,0.4415,-0.5758,-0.6571
0.46,0.18,-0.36,9.0625,-7.6875,-0.125,0.2037,0.4412,-0.5764,-0.657
0.46,0.18,-0.36,9.625,-5.375,-1.375,0.203,0.4411,-0.577,-0.6567
0.24,0.43,-0.39,10.25,-2.8125,1.625,0.2026,0.441,-0.5777,-0.6563
0.46,0.09,-0.51,5.5,-2.375,2.9375,0.2025,0.4409,-0.5781,-0.6561
0.29,0.52,-0.49,3.0625,-6.8125,-1.875,0.2019,0.4406,-0.5784,-0.6562
0.27,0.85,-0.37,4.375,-13.5625,-5.3125,0.2007,0.4402,-0.5786,-0.6566
0.27,0.85,-0.37,9.875,-18.6875,-7.3125,0.1966,0.4375,-0.5809,-0.6577
-0.28,0.71,-0.49,14.1875,-18.875,-6.1875,0.1948,0.437,-0.5817,-0.6578
-0.2,0.44,-0.53,15.0625,-15.3125,-5.625,0.1932,0.4366,-0.5826,-0.6577
-0.19,0.5,-0.49,14.875,-12.375,-6.1875,0.1917,0.4365,-0.5834,-0.6575
-0.19,0.5,-0.49,14.125,-11.1875,-6.625,0.1902,0.4365,-0.5842,-0.6573
-0.1,0.4,-0.54,14.25,-10.875,-9.4375,0.1866,0.4348,-0.5861,-0.6578
-0.04,0.36,-0.48,14.5625,-11.25,-12.375,0.1849,0.4351,-0.5868,-0.6574
-0.03,0.32,-0.43,14.5625,-11.9375,-14.125,0.1829,0.4354,-0.5875,-0.6572
0.0,0.24,-0.42,13.8125,-12.6875,-15.6875,0.1809,0.4357,-0.5878,-0.6572
0.2,0.05,-0.5,12.875,-13.0625,-17.125,0.1788,0.436,-0.5881,-0.6573
0.29,0.03,-0.48,11.75,-12.625,-17.0,0.1768,0.4363,-0.5883,-0.6574
0.27,0.02,-0.43,10.25,-11.8125,-15.875,0.175,0.4366,-0.5885,-0.6575
0.23,0.0,-0.21,9.5,-10.625,-12.5625,0.1734,0.4368,-0.5887,-0.6577
0.26,-0.05,-0.16,9.5,-8.5,-9.0,0.1721,0.437,-0.5891,-0.6577
0.27,-0.1,-0.13,8.375,-5.75,-4.6875,0.1713,0.437,-0.5895,-0.6574
0.2,-0.2,-0.15,8.0625,-4.625,-2.4375,0.1707,0.4369,-0.59,-0.6572
0.33,0.04,-0.18,10.8125,-4.375,-6.3125,0.1697,0.4371,-0.5905,-0.6568
0.0,-0.12,-0.32,9.3125,-3.0625,-4.5,0.169,0.4373,-0.5909,-0.6565
-0.11,-0.37,-0.34,5.5625,0.375,0.0625,0.1688,0.4374,-0.5912,-0.6562
0.11,-0.62,-0.1,2.375,4.0,-0.3125,0.1689,0.4377,-0.5913,-0.6559
-0.3,-1.07,-0.5,-8.6875,6.875,1.5625,0.1697,0.4379,-0.5908,-0.6561
0.0,-0.58,0.04,-10.1875,5.75,-0.875,0.1703,0.438,-0.5901,-0.6564
0.07,-0.08,0.0,-6.625,4.375,-5.75,0.1704,0.4385,-0.5895,-0.6567
-0.37,-0.07,-0.22,-5.1875,6.5,-6.6875,0.1706,0.4391,-0.5888,-0.6568
-0.39,-0.33,-0.2,-5.125,11.0625,-7.0625,0.1709,0.4401,-0.5881,-0.6567
-0.38,-0.45,-0.23,-6.6875,15.875,-8.1875,0.1715,0.4412,-0.5872,-0.6566
-0.44,-0.42,-0.26,-9.75,18.375,-7.8125,0.1724,0.4425,-0.5861,-0.6565
-0.43,-0.39,-0.28,-11.8125,19.75,-7.3125,0.1734,0.4438,-0.5848,-0.6564
-0.41,-0.4,-0.23,-13.0625,20.0,-9.0,0.1744,0.4452,-0.5835,-0.6565
-0.37,-0.36,-0.19,-13.5625,19.5,-11.1875,0.1748,0.447,-0.5819,-0.6566
-0.49,-0.34,-0.13,-13.6875,19.3125,-11.5,0.1752,0.4489,-0.5803,-0.6566
-0.57,-0.39,-0.13,-14.4375,20.8125,-11.0625,0.1755,0.4508,-0.5786,-0.6567
-0.57,-0.46,-0.17,-15.75,24.25,-10.8125,0.1767,0.4525,-0.5769,-0.6567
-0.63,-0.54,-0.25,-17.75,28.625,-10.5,0.1782,0.4543,-0.5751,-0.6566
-0.78,-0.73,-0.32,-21.5625,34.375,-8.8125,0.1802,0.4563,-0.5731,-0.6565
-0.68,-0.76,-0.38,-21.5625,34.375,-8.8125,0.1829,0.4585,-0.5707,-0.6562
-0.62,-0.72,-0.39,-30.3125,47.6875,-4.5625,0.1861,0.4609,-0.5681,-0.6559
-0.65,-0.56,-0.41,-33.5,54.6875,-2.8125,0.1899,0.4635,-0.5652,-0.6555
-0.74,-0.58,-0.36,-37.4375,61.5625,1.125,0.1937,0.4669,-0.5621,-0.6547
-0.54,-0.59,-0.36,-39.375,67.6875,2.375,0.1981,0.4703,-0.5588,-0.6537
-0.49,-0.6,-0.35,-39.375,67.6875,2.375,0.2026,0.4736,-0.5555,-0.6527
-0.57,-0.64,-0.44,-41.1875,72.5625,2.6875,0.2078,0.4772,-0.5519,-0.6515
-0.57,-0.76,-0.46,-44.1875,79.9375,7.625,0.2133,0.4809,-0.5483,-0.6501
-0.56,-0.87,-0.56,-45.5,83.3125,8.625,0.2191,0.4846,-0.5446,-0.6485
-0.52,-0.93,-0.55,-46.875,85.0625,10.0,0.2252,0.4881,-0.5408,-0.6469
