lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.0,0.11,0.88,18.0625,-26.0625,24.75,0.5816,0.7263,-0.1703,-0.3243
-0.09,0.35,0.74,12.5,-21.9375,24.25,0.5812,0.7261,-0.173,-0.3241
-0.27,0.73,0.44,12.5,-21.9375,24.25,0.5808,0.7253,-0.1784,-0.3238
-0.42,0.8,0.37,7.1875,-16.375,23.375,0.5812,0.7247,-0.1803,-0.3232
-0.55,0.86,0.33,1.625,-8.875,22.6875,0.582,0.7242,-0.1815,-0.3222
-0.64,0.89,-0.02,-3.5625,-0.5,22.0625,0.582,0.7242,-0.1815,-0.3222
-0.7,0.86,-0.23,-9.25,15.75,23.625,0.5834,0.7238,-0.1819,-0.3203
-0.72,0.79,-0.4,-9.25,15.75,23.625,0.5865,0.7231,-0.1826,-0.3158
-0.72,0.67,-0.49,-10.0,22.4375,25.3125,0.5883,0.723,-0.1827,-0.3129
-0.51,0.38,-0.67,-9.625,26.75,27.3125,0.5898,0.7228,-0.1829,-0.3102
-0.45,0.23,-0.7,-8.1875,24.625,27.1875,0.5898,0.7228,-0.1829,-0.3102
-0.42,0.02,-0.63,-5.375,18.9375,25.125,0.5914,0.7228,-0.1826,-0.3073
-0.43,-0.22,-0.58,-5.375,18.9375,25.125,0.5935,0.7225,-0.1838,-0.3033
-0.4,-0.59,-0.67,-1.4375,10.125,21.25,0.5937,0.7224,-0.1849,-0.3024
-0.36,-0.81,-0.71,3.0625,0.0,16.3125,0.5934,0.7223,-0.1863,-0.3024
-0.33,-1.01,-0.74,7.4375,-10.8125,11.8125,0.5934,0.7223,-0.1863,-0.3024
-0.23,-1.29,-0.74,14.6875,-29.4375,1.0625,0.5921,0.7223,-0.1882,-0.3039
-0.19,-1.38,-0.72,14.6875,-29.4375,1.0625,0.5891,0.7222,-0.1921,-0.3074
-0.31,-1.44,-0.67,16.5,-34.1875,-3.125,0.5873,0.7222,-0.1939,-0.3097
-0.39,-1.41,-0.6,16.375,-36.75,-7.625,0.5855,0.7222,-0.1956,-0.312
-0.29,-1.37,-0.31,15.875,-36.25,-7.625,0.5855,0.7222,-0.1956,-0.312
-0.2,-1.38,-0.18,15.9375,-35.8125,-5.9375,0.5838,0.7221,-0.1974,-0.3143
-0.17,-1.35,-0.16,15.375,-35.125,-5.875,0.5804,0.722,-0.2009,-0.3186
-0.24,-1.39,-0.1,14.75,-33.8125,-6.875,0.5789,0.7219,-0.2023,-0.3207
-0.27,-1.49,-0.01,14.0,-32.5,-7.875,0.5773,0.7218,-0.2037,-0.3228
-0.23,-1.53,0.02,12.4375,-31.0625,-8.5625,0.5773,0.7218,-0.2037,-0.3228
-0.17,-1.59,0.02,9.875,-29.0,-8.0625,0.576,0.7216,-0.2049,-0.3248
-0.17,-1.5,-0.07,6.5,-26.125,-7.625,0.5738,0.7213,-0.2064,-0.3286
-0.1,-1.38,-0.07,2.875,-23.1875,-7.375,0.573,0.721,-0.2066,-0.3303
-0.14,-1.27,0.0,-0.6875,-19.1875,-6.0,0.5729,0.7205,-0.2068,-0.3315
-0.2,-0.97,0.07,-5.125,-14.125,-4.75,0.5729,0.7205,-0.2068,-0.3315
-0.29,-0.84,0.1,-9.0625,-7.625,-3.25,0.5732,0.7198,-0.2068,-0.3323
