lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.45,-0.55,0.51,-25.1875,135.875,-33.0,0.3487,0.458,-0.5014,-0.6459
-1.45,-0.55,0.51,-26.375,136.375,-33.8125,0.3536,0.4661,-0.4946,-0.6428
-1.17,-0.62,0.51,-26.875,132.0625,-33.0625,0.3584,0.4738,-0.4879,-0.6396
-1.19,-0.67,0.56,-29.1875,127.125,-35.5,0.3629,0.4812,-0.481,-0.6368
-1.19,-0.67,0.56,-32.3125,122.75,-39.8125,0.3669,0.4884,-0.4738,-0.6343
-1.29,-0.62,0.61,-35.5,116.375,-44.0,0.3703,0.4949,-0.4668,-0.6325
-1.53,-0.31,0.52,-36.0625,106.4375,-47.0,0.3735,0.5013,-0.4595,-0.6309
-1.51,-0.3,0.9,-35.9375,98.25,-49.0625,0.3762,0.5073,-0.4525,-0.6296
-1.61,-0.17,1.03,-37.5,96.0,-50.375,0.3787,0.5131,-0.4452,-0.6285
-2.33,0.33,0.71,-39.375,98.5,-51.8125,0.3813,0.519,-0.4377,-0.6274
-2.79,0.32,1.02,-43.5,119.4375,-48.25,0.3848,0.5255,-0.4296,-0.6254
-1.96,0.65,1.23,-47.375,143.375,-35.6875,0.3903,0.5328,-0.4208,-0.6219
0.0,0.85,0.91,-38.5,133.125,-25.1875,0.3954,0.5394,-0.4133,-0.618
-0.7,0.01,0.87,-31.875,107.1875,-44.6875,0.3982,0.5454,-0.4059,-0.6157
-2.22,0.44,1.25,-34.375,89.8125,-72.3125,0.3991,0.5514,-0.3978,-0.6152
-2.49,0.93,1.28,-38.9375,85.1875,-68.4375,0.3995,0.5563,-0.3903,-0.6153
-1.98,0.9,1.38,-38.25,89.5625,-52.375,0.4015,0.5614,-0.3829,-0.6141
-1.47,0.86,1.34,-37.1875,98.625,-52.125,0.4037,0.5669,-0.3751,-0.6123
-1.37,1.02,1.29,-35.9375,107.0,-58.75,0.4058,0.5731,-0.3668,-0.6103
-1.16,0.93,1.31,-34.375,110.5625,-60.5625,0.4077,0.5794,-0.3582,-0.6081
-0.58,0.3,1.0,-34.5,110.6875,-61.0,0.4078,0.5847,-0.3514,-0.607
-0.38,0.13,0.96,-36.9375,109.5625,-63.75,0.4095,0.5909,-0.3425,-0.6048
-0.32,0.13,0.91,-39.625,106.5625,-66.0,0.4112,0.5968,-0.3335,-0.6029
-0.14,0.16,0.82,-40.6875,102.5,-65.0,0.4128,0.6024,-0.3246,-0.6011
0.17,0.01,0.72,-39.0,97.75,-64.0625,0.4142,0.6078,-0.3159,-0.5994
0.33,-0.02,0.77,-36.625,91.5,-63.8125,0.4153,0.6128,-0.3076,-0.5978
0.49,0.0,0.95,-35.25,84.875,-62.0,0.4161,0.6174,-0.2996,-0.5966
0.61,0.07,1.19,-34.3125,80.0,-58.0625,0.4171,0.6217,-0.292,-0.5953
0.73,0.22,1.17,-33.3125,77.3125,-53.5,0.418,0.6257,-0.2847,-0.5939
0.89,0.39,1.17,-31.75,75.1875,-48.375,0.4191,0.6295,-0.278,-0.5923
0.98,0.49,1.13,-30.9375,73.75,-43.6875,0.4202,0.6331,-0.2714,-0.5907
0.93,0.43,1.11,-30.9375,72.8125,-40.25,0.4225,0.6356,-0.2655,-0.5891
0.92,0.35,1.08,-31.625,73.75,-37.8125,0.425,0.6379,-0.2596,-0.5874
0.91,0.35,1.1,-31.875,76.1875,-35.0,0.4276,0.6404,-0.2538,-0.5854
0.92,0.3,1.1,-31.75,79.125,-30.875,0.4304,0.6428,-0.248,-0.5832
0.93,0.29,1.35,-31.75,79.125,-30.875,0.4324,0.6462,-0.2421,-0.5804
1.14,0.02,1.13,-30.625,81.1875,-25.75,0.4344,0.6496,-0.2362,-0.5775
1.3,-0.19,1.36,-34.25,77.0,-26.8125,0.4366,0.6526,-0.2302,-0.575
1.01,0.74,1.47,-29.0625,71.5,-19.1875,0.4386,0.6553,-0.2251,-0.5723
1.08,0.38,1.25,-27.5,72.5625,-16.875,0.4426,0.6563,-0.2209,-0.5698
1.29,0.06,1.22,-32.625,76.75,-22.4375,0.4462,0.6577,-0.2159,-0.5672
1.39,0.07,1.29,-39.0,77.4375,-21.25,0.4501,0.6591,-0.2106,-0.5645
1.33,0.48,1.13,-43.0625,77.1875,-15.1875,0.4545,0.6602,-0.2054,-0.5616
1.44,0.65,1.12,-44.0,79.875,-13.3125,0.4577,0.6625,-0.1996,-0.5583
1.58,0.82,1.23,-42.4375,82.3125,-13.75,0.4608,0.665,-0.1936,-0.555
1.84,0.73,1.34,-40.25,81.1875,-12.5,0.4637,0.6674,-0.1878,-0.5516
1.9,0.77,1.35,-38.25,76.875,-9.625,0.4667,0.6696,-0.1825,-0.5482
1.98,0.59,1.23,-39.0625,72.875,-7.4375,0.4697,0.6716,-0.1774,-0.5449
2.01,0.55,1.02,-40.5625,70.8125,-5.0,0.4728,0.6733,-0.1724,-0.5417
1.9,0.57,0.86,-41.4375,70.875,-0.8125,0.4761,0.6749,-0.1676,-0.5383
1.81,0.61,0.84,-41.4375,70.875,-0.8125,0.4797,0.6763,-0.1629,-0.5347
1.85,0.54,0.77,-42.8125,72.3125,2.75,0.4836,0.6779,-0.1582,-0.5308
1.95,0.53,0.68,-47.0,77.75,8.8125,0.4877,0.6793,-0.1534,-0.5266
1.99,0.57,0.62,-49.0625,79.0,11.125,0.492,0.6806,-0.1486,-0.5222
2.02,0.66,0.56,-50.25,78.4375,12.875,0.4965,0.6818,-0.1439,-0.5178
1.99,0.72,0.43,-51.375,77.3125,14.3125,0.5009,0.6828,-0.1392,-0.5133
2.1,0.8,0.26,-52.3125,75.875,16.6875,0.5056,0.6837,-0.1347,-0.5088
2.06,0.84,0.26,-52.25,74.6875,18.75,0.5102,0.6844,-0.1303,-0.5043
2.07,0.82,0.26,-52.5625,72.6875,20.0,0.5149,0.685,-0.1261,-0.4998
2.12,0.83,0.34,-53.0625,69.75,22.125,0.5197,0.6854,-0.1221,-0.4953
2.11,0.97,0.37,-53.0625,69.75,22.125,0.5261,0.6849,-0.1202,-0.4897
1.92,0.96,0.33,-54.25,66.875,25.75,0.531,0.6848,-0.1168,-0.4852
1.82,1.03,0.19,-54.25,62.875,30.6875,0.536,0.6846,-0.1135,-0.4807
1.71,1.13,-0.05,-54.625,63.875,33.8125,0.5411,0.6844,-0.1104,-0.476
1.67,1.16,-0.11,-56.4375,66.4375,37.25,0.5465,0.6841,-0.1072,-0.471
1.61,1.24,-0.17,-56.4375,66.4375,37.25,0.552,0.6838,-0.104,-0.4656
1.51,1.27,-0.17,-58.3125,73.25,40.9375,0.5576,0.6837,-0.1006,-0.46
1.5,1.2,-0.18,-58.875,76.6875,43.0,0.5633,0.6835,-0.0972,-0.454
1.44,1.1,-0.28,-59.4375,80.6875,45.125,0.5692,0.6833,-0.0937,-0.4476
1.4,1.0,-0.31,-60.875,84.6875,47.625,0.5751,0.6832,-0.0901,-0.4409
1.32,1.15,-0.42,-60.875,84.6875,47.625,0.5813,0.683,-0.0863,-0.4338
1.3,1.35,-0.44,-63.4375,89.0625,50.8125,0.5877,0.6827,-0.0824,-0.4262
1.33,1.52,-0.41,-68.4375,96.375,54.9375,0.5943,0.6824,-0.0783,-0.4184
1.27,1.58,-0.41,-69.125,99.0,55.6875,0.6008,0.682,-0.0741,-0.4103
1.34,1.57,-0.51,-68.1875,100.6875,55.625,0.6073,0.6816,-0.0698,-0.4021
1.34,1.31,-0.64,-68.1875,100.6875,55.625,0.6136,0.6813,-0.0656,-0.3937
1.34,1.08,-0.96,-66.75,101.875,55.4375,0.6198,0.681,-0.0611,-0.3853
1.28,0.89,-1.13,-67.1875,106.125,55.5,0.626,0.6805,-0.0566,-0.3766
1.3,0.8,-1.19,-68.4375,108.1875,56.125,0.6321,0.6801,-0.0519,-0.3677
1.22,0.84,-1.17,-68.5,110.375,57.25,0.6383,0.6796,-0.0472,-0.3585
1.17,0.79,-1.2,-68.5,110.375,57.25,0.6443,0.679,-0.0424,-0.3492
1.13,0.81,-1.2,-67.375,111.9375,57.75,0.6501,0.6785,-0.0377,-0.3398
1.09,0.82,-1.29,-63.1875,111.6875,58.75,0.6558,0.678,-0.0331,-0.3304
1.08,0.85,-1.24,-61.75,110.5,59.6875,0.6613,0.6775,-0.0287,-0.3209
1.02,0.95,-1.3,-61.25,108.8125,61.0,0.6666,0.6768,-0.0244,-0.3114
0.9,1.35,-1.3,-61.25,108.8125,61.0,0.6719,0.676,-0.0203,-0.3019
0.87,1.48,-1.27,-61.375,107.3125,62.125,0.6771,0.6751,-0.0164,-0.2924
0.78,1.52,-1.28,-56.4375,102.5,61.875,0.6819,0.6743,-0.0127,-0.2831
0.66,1.44,-1.49,-53.4375,99.9375,61.3125,0.6865,0.6735,-0.0092,-0.2739
0.5,1.29,-1.52,-51.4375,97.8125,60.5,0.6909,0.6727,-0.0057,-0.2648
0.33,1.13,-1.59,-51.4375,97.8125,60.5,0.6951,0.6719,-0.0024,-0.2559
0.21,1.06,-1.71,-50.125,96.375,59.8125,0.6991,0.671,0.001,-0.247
0.15,0.88,-1.92,-47.6875,95.6875,57.3125,0.7029,0.6702,0.0044,-0.2382
0.1,0.68,-2.05,-45.6875,95.6875,54.9375,0.7066,0.6694,0.0079,-0.2294
0.01,0.47,-2.17,-42.875,95.3125,51.25,0.7099,0.6686,0.0115,-0.2209
0.21,-0.03,-2.3,-42.875,95.3125,51.25,0.713,0.668,0.0152,-0.2128
0.28,-0.3,-2.38,-40.0625,93.9375,47.75,0.7157,0.6674,0.0189,-0.2048
0.36,-0.52,-2.4,-34.25,88.125,40.625,0.7181,0.6669,0.0225,-0.1973
0.39,-0.75,-2.48,-32.1875,84.375,36.25,0.7204,0.6664,0.0261,-0.1903
0.53,-1.07,-2.58,-30.1875,80.25,31.1875,0.7224,0.666,0.0297,-0.1838
0.6,-1.18,-2.56,-30.1875,80.25,31.1875,0.7224,0.666,0.0297,-0.1838
0.54,-1.24,-2.58,-27.6875,75.0,26.875,0.7258,0.665,0.0366,-0.1725
0.43,-1.15,-2.63,-25.375,66.3125,19.5,0.7273,0.6644,0.0399,-0.1675
0.22,-0.82,-2.73,-24.375,64.3125,17.1875,0.7286,0.6639,0.0433,-0.1627
0.15,-0.58,-2.67,-23.0625,63.4375,15.6875,0.7299,0.6634,0.0466,-0.1581
0.05,-0.4,-2.67,-23.0625,63.4375,15.6875,0.731,0.663,0.05,-0.1536
-0.14,-0.08,-2.59,-21.125,62.75,14.1875,0.732,0.6626,0.0533,-0.1494
-0.26,0.09,-2.51,-18.5625,57.8125,10.6875,0.7329,0.6622,0.0565,-0.1453
-0.44,0.24,-2.37,-19.0,53.8125,8.75,0.7338,0.6617,0.0596,-0.1417
-0.66,0.46,-2.43,-19.9375,50.875,6.1875,0.7347,0.6611,0.0626,-0.1384
-0.85,0.98,-2.65,-19.9375,50.875,6.1875,0.7357,0.6605,0.0657,-0.1351
-1.0,1.13,-2.67,-20.3125,50.5,4.6875,0.7365,0.6599,0.069,-0.1318
-1.21,1.36,-2.68,-18.875,54.625,2.4375,0.7372,0.6593,0.0724,-0.1285
-1.19,1.62,-2.42,-17.5,55.4375,1.875,0.7379,0.6588,0.076,-0.1252
-1.1,1.63,-2.27,-14.5625,54.5625,1.6875,0.7384,0.6585,0.0795,-0.1219
-1.0,1.46,-2.16,-14.5625,54.5625,1.6875,0.7384,0.6585,0.0795,-0.1219
-0.94,1.17,-2.15,-9.625,52.4375,-0.1875,0.7385,0.6586,0.0862,-0.1163
-0.96,0.48,-2.19,-0.6875,49.0625,-5.875,0.738,0.659,0.0896,-0.114
-0.96,0.16,-2.2,1.5,48.0,-9.3125,0.7375,0.6595,0.0931,-0.1119
-0.85,-0.08,-2.11,2.5625,48.625,-12.3125,0.7369,0.66,0.0968,-0.1099
-0.62,-0.43,-2.17,2.5625,48.625,-12.3125,0.7369,0.66,0.0968,-0.1099
