lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.74,-1.55,-1.47,-6.125,-11.1875,18.75,0.72,0.6082,0.2939,0.1589
-2.73,-1.65,-1.44,-5.375,-7.875,14.9375,0.7203,0.6084,0.2926,0.1595
-2.7,-1.6,-1.29,-5.6875,-4.8125,10.75,0.7206,0.6083,0.2917,0.16
-2.48,-1.42,-0.96,-5.5,-1.875,5.5625,0.7208,0.6082,0.2912,0.1605
-2.38,-1.3,-1.02,-4.0,-1.3125,-0.8125,0.7211,0.6079,0.2911,0.1604
-2.28,-1.25,-1.03,-2.0625,-1.9375,-7.75,0.7213,0.6077,0.2913,0.1599
-2.18,-1.14,-0.95,-0.5625,-3.125,-14.0625,0.7216,0.6074,0.2919,0.1589
-2.06,-0.89,-0.91,0.875,-4.5,-19.3125,0.7219,0.607,0.2926,0.1575
-1.9,-0.6,-0.82,1.875,-5.6875,-24.0,0.7223,0.6066,0.2935,0.1556
-1.74,-0.27,-0.6,2.875,-8.0,-27.3125,0.7227,0.6062,0.2944,0.1535
-1.56,0.0,-0.47,4.375,-11.5,-30.1875,0.7231,0.6058,0.2953,0.1509
-1.66,0.32,-0.53,7.3125,-15.5625,-34.125,0.7236,0.6057,0.2963,0.1479
-1.76,0.4,-0.76,10.75,-17.75,-39.0625,0.7239,0.6055,0.2973,0.1443
-1.8,0.43,-0.79,14.0625,-17.0,-42.375,0.7242,0.6055,0.2986,0.1405
-1.45,0.33,-0.57,17.1875,-15.0625,-43.75,0.7242,0.6057,0.3001,0.1366
-1.3,0.28,-0.62,18.625,-12.9375,-43.4375,0.7241,0.6058,0.3018,0.1328
-1.23,0.23,-0.68,19.0,-10.875,-43.3125,0.7239,0.606,0.3035,0.1291
-1.31,0.14,-0.68,19.3125,-8.0,-44.375,0.7236,0.6061,0.3055,0.1255
-1.45,0.2,-0.52,19.375,-3.8125,-45.0625,0.7227,0.6062,0.3091,0.1208
-1.36,0.5,-0.29,17.5,0.625,-44.1875,0.722,0.606,0.3128,0.1166
-1.3,0.93,-0.07,13.625,2.9375,-42.3125,0.7216,0.6057,0.3153,0.1138
-1.42,1.52,0.15,12.0,6.125,-42.75,0.7213,0.6052,0.318,0.1112
-1.46,1.58,0.08,12.875,10.5625,-45.9375,0.7207,0.6047,0.3211,0.1086
-1.3,1.44,0.01,15.6875,15.1875,-50.0,0.72,0.6041,0.3247,0.1059
-0.97,1.05,0.01,19.125,18.75,-52.4375,0.7189,0.6037,0.3287,0.1031
-0.54,0.21,0.44,20.5625,20.375,-53.125,0.7178,0.6033,0.3328,0.1004
-0.4,0.07,0.43,17.6875,18.375,-54.125,0.7168,0.6027,0.3369,0.0975
-0.35,0.14,0.09,11.1875,16.625,-55.375,0.7162,0.6016,0.3408,0.0947
-0.01,0.33,-0.17,6.3125,21.5,-55.125,0.7157,0.6003,0.3449,0.0923
0.1,0.4,-0.67,4.625,33.5,-53.8125,0.7149,0.5987,0.3497,0.0906
0.52,0.5,-0.66,3.3125,46.5625,-54.375,0.7137,0.5969,0.3553,0.0895
1.02,0.59,-0.59,3.9375,57.8125,-52.375,0.7122,0.5952,0.3615,0.0892
1.64,0.37,-0.64,7.1875,56.0625,-51.0625,0.7104,0.5936,0.3674,0.0887
1.15,0.16,-0.63,10.625,46.0,-55.375,0.7089,0.5922,0.373,0.0874
0.63,0.15,-0.65,14.4375,32.8125,-66.1875,0.7076,0.5907,0.3784,0.0846
0.63,0.15,-0.65,19.0,19.375,-72.625,0.7065,0.5894,0.3834,0.0806
-0.59,0.26,0.73,19.8125,31.0,-68.0,0.705,0.5881,0.3887,0.0775
0.62,0.96,0.74,16.6875,49.4375,-54.125,0.7029,0.587,0.3945,0.0761
2.38,1.35,0.39,18.3125,35.25,-37.375,0.701,0.5866,0.3985,0.0751
1.22,0.54,0.34,21.9375,-0.5625,-38.125,0.7002,0.5866,0.4005,0.072
1.22,0.54,0.34,21.625,-20.5625,-64.125,0.7003,0.5859,0.4024,0.0663
-0.89,1.14,0.13,20.875,-21.5,-79.625,0.7004,0.5846,0.4052,0.0598
-0.59,1.63,-0.38,24.8125,-10.9375,-68.6875,0.6998,0.5837,0.4081,0.0543
0.82,0.41,-0.1,26.3125,-2.625,-57.625,0.6989,0.5833,0.4109,0.0499
0.76,0.37,0.08,20.0625,0.8125,-61.375,0.6981,0.5824,0.414,0.0456
0.76,0.37,0.08,14.5,5.5625,-65.625,0.6974,0.581,0.4175,0.0414
0.55,0.59,0.22,13.875,14.375,-62.875,0.6965,0.5795,0.4215,0.0379
0.56,0.74,0.15,15.3125,21.6875,-58.75,0.6951,0.5782,0.4257,0.035
0.68,0.73,0.13,17.5625,24.5625,-56.375,0.6935,0.5771,0.4299,0.0322
0.73,0.72,0.09,20.25,23.625,-55.375,0.6918,0.5763,0.4341,0.0294
0.73,0.72,0.09,22.8125,20.625,-54.875,0.6901,0.5755,0.438,0.0263
0.58,0.83,-0.08,25.125,18.5,-54.625,0.6883,0.575,0.4418,0.0231
0.66,1.27,-0.04,27.8125,17.1875,-54.0,0.6864,0.5745,0.4455,0.0198
0.64,1.43,0.04,30.75,15.3125,-53.4375,0.6844,0.5742,0.449,0.0162
0.6,1.74,0.08,33.25,13.25,-53.1875,0.6823,0.5741,0.4524,0.0126
0.6,1.74,0.08,35.375,10.0625,-52.9375,0.6803,0.5741,0.4556,0.0087
0.67,2.25,-0.17,37.25,6.25,-52.375,0.6783,0.5742,0.4585,0.0045
0.81,2.61,0.07,39.9375,1.6875,-51.9375,0.6763,0.5745,0.4611,0.0001
0.99,2.68,0.36,44.375,-4.25,-51.875,0.6743,0.575,0.4634,-0.0048
1.16,2.64,0.51,49.6875,-12.625,-52.4375,0.6723,0.5757,0.4652,-0.0104
1.16,2.64,0.51,54.4375,-22.75,-52.8125,0.6705,0.5767,0.4664,-0.0167
1.31,2.55,0.46,59.25,-33.125,-52.8125,0.6688,0.5779,0.467,-0.0236
1.7,2.13,0.5,63.5625,-44.125,-52.5625,0.6674,0.5793,0.4669,-0.0312
1.82,1.94,0.49,67.0625,-54.5,-52.375,0.6661,0.5809,0.4662,-0.0395
1.95,1.3,0.41,69.25,-61.6875,-52.0625,0.6649,0.5825,0.4651,-0.0482
2.05,0.99,0.3,69.6875,-64.375,-52.0625,0.6638,0.5841,0.4637,-0.057
2.17,0.74,0.13,68.375,-62.6875,-51.375,0.6625,0.5856,0.4624,-0.0657
2.33,0.57,-0.02,64.5,-58.8125,-50.5,0.6613,0.5869,0.4612,-0.0739
2.57,0.33,-0.09,59.0,-53.625,-48.875,0.6602,0.588,0.4603,-0.0816
2.71,0.3,-0.12,53.6875,-45.8125,-46.5625,0.6589,0.5888,0.4597,-0.0886
2.71,0.3,-0.12,48.75,-36.25,-43.125,0.6576,0.5895,0.4594,-0.0947
2.91,0.27,-0.2,45.25,-24.1875,-38.4375,0.6559,0.5903,0.4596,-0.0997
3.21,0.3,-0.31,43.0,-12.3125,-32.0,0.6541,0.5914,0.4601,-0.1038
3.89,0.1,-0.37,40.4375,-2.375,-25.1875,0.6519,0.5926,0.4609,-0.1069
4.12,0.06,-0.29,35.75,3.8125,-17.875,0.6498,0.5939,0.4617,-0.1091
4.22,0.15,-0.21,29.3125,5.75,-10.25,0.6479,0.5952,0.4622,-0.1105
4.1,0.75,0.01,24.875,5.5625,-3.5,0.6465,0.5964,0.4625,-0.1114
4.03,1.07,0.11,24.0,3.75,1.6875,0.6451,0.5979,0.4624,-0.1121
3.94,1.3,0.24,25.1875,0.125,6.25,0.6439,0.5995,0.4619,-0.1127
3.88,1.41,0.4,27.4375,-5.25,10.0625,0.6428,0.6013,0.4608,-0.1135
3.9,1.43,0.4,29.9375,-10.75,14.5625,0.6418,0.6034,0.4592,-0.1144
3.91,1.47,0.26,32.5625,-14.8125,18.1875,0.6409,0.6057,0.4571,-0.1154
3.81,1.54,0.09,33.75,-18.5625,19.5625,0.6401,0.6082,0.4548,-0.1166
3.59,1.71,-0.1,34.875,-22.6875,19.4375,0.6394,0.6105,0.4522,-0.1181
3.54,1.74,-0.07,36.4375,-27.75,18.625,0.6387,0.613,0.4493,-0.1199
3.58,1.74,0.01,36.4375,-27.75,18.625,0.6387,0.613,0.4493,-0.1199
3.59,1.74,0.09,37.875,-39.8125,18.25,0.638,0.6177,0.4427,-0.1246
3.55,1.77,0.13,36.25,-43.6875,18.1875,0.6379,0.6198,0.439,-0.1273
3.42,1.88,0.13,33.4375,-45.0625,18.3125,0.638,0.6218,0.4352,-0.1299
3.27,2.04,0.16,29.8125,-44.1875,19.0625,0.6382,0.6237,0.4315,-0.1323
3.09,2.47,0.13,25.6875,-40.375,21.5625,0.6386,0.6254,0.4279,-0.1342
3.02,2.7,0.05,21.875,-35.1875,25.1875,0.639,0.627,0.4244,-0.1354
2.96,2.94,0.05,18.25,-30.0625,29.8125,0.6395,0.6287,0.421,-0.1361
2.85,3.13,0.04,15.9375,-26.125,34.5,0.64,0.6306,0.4175,-0.1362
2.76,3.36,-0.06,14.5,-23.8125,38.4375,0.6404,0.6324,0.4141,-0.1359
2.77,3.37,-0.02,14.5,-23.0,41.75,0.6409,0.6344,0.4104,-0.1354
2.83,3.27,0.01,16.25,-23.6875,44.125,0.6414,0.6365,0.4066,-0.1348
2.81,3.12,0.0,18.8125,-25.9375,45.875,0.6418,0.6388,0.4025,-0.1343
2.75,2.77,-0.14,21.6875,-29.375,47.9375,0.6422,0.6412,0.3981,-0.1341
2.71,2.52,-0.13,25.0,-33.25,50.625,0.6425,0.6439,0.3932,-0.134
2.63,2.27,-0.13,27.875,-37.625,52.5625,0.6428,0.6468,0.388,-0.1341
2.44,1.77,-0.15,30.0,-42.125,54.4375,0.6431,0.6497,0.3824,-0.1344
2.34,1.56,-0.18,31.6875,-45.5625,56.0,0.6435,0.6527,0.3765,-0.1349
2.25,1.34,-0.22,32.9375,-49.1875,56.875,0.6439,0.6557,0.3702,-0.1356
2.16,1.14,-0.14,33.8125,-53.1875,56.6875,0.6443,0.6587,0.3638,-0.1365
2.12,0.82,-0.02,34.0,-57.9375,56.375,0.6448,0.6616,0.3572,-0.1376
1.99,0.61,0.05,33.3125,-61.9375,55.625,0.6454,0.6643,0.3503,-0.139
1.89,0.49,0.06,32.8125,-63.375,55.125,0.6461,0.667,0.3434,-0.1405
1.72,0.38,0.09,32.0625,-63.125,54.5625,0.6468,0.6696,0.3365,-0.142
1.59,0.33,0.16,30.5625,-62.6875,53.625,0.6475,0.6719,0.3297,-0.1435
1.49,0.3,0.31,30.5625,-62.6875,53.625,0.6488,0.6729,0.3258,-0.1421
1.35,0.31,0.43,28.875,-61.5625,52.9375,0.6495,0.675,0.3192,-0.1434
1.16,0.51,0.56,23.0625,-58.3125,52.1875,0.6505,0.6769,0.3127,-0.1445
1.11,0.62,0.59,20.3125,-54.75,52.4375,0.6514,0.6788,0.3065,-0.1453
1.05,0.66,0.57,17.4375,-50.3125,51.8125,0.6523,0.6804,0.3005,-0.1458
0.87,0.74,0.49,14.3125,-45.375,50.8125,0.6532,0.6819,0.2949,-0.1459
0.81,0.76,0.43,11.625,-40.375,50.1875,0.6542,0.6833,0.2897,-0.1458
0.74,0.78,0.42,10.0625,-36.75,49.6875,0.6551,0.6846,0.2846,-0.1454
0.75,0.78,0.48,9.375,-37.3125,49.3125,0.656,0.6859,0.2796,-0.145
0.97,0.86,0.86,9.625,-42.0,48.75,0.657,0.6871,0.2743,-0.145
0.94,0.88,0.95,9.625,-42.0,48.75,0.6581,0.6881,0.2686,-0.1454
0.87,0.93,1.1,10.5625,-49.625,48.4375,0.6594,0.6892,0.2624,-0.1464
0.72,1.0,1.1,13.4375,-67.3125,48.0625,0.6606,0.6901,0.2556,-0.1479
0.46,1.15,0.91,13.8125,-73.4375,47.25,0.662,0.691,0.2486,-0.1499
0.31,1.2,0.87,14.375,-76.5,46.0625,0.6633,0.6918,0.2415,-0.1521
0.12,1.17,0.87,14.375,-76.5,46.0625,0.6646,0.6925,0.2343,-0.1544
-0.07,1.15,1.04,13.5,-76.5625,44.8125,0.6659,0.6931,0.2272,-0.1566
-0.17,1.08,1.04,12.0625,-74.75,45.3125,0.6672,0.6937,0.2202,-0.1587
-0.26,1.06,1.02,10.5,-72.0625,46.375,0.6685,0.6942,0.2132,-0.1605
-0.28,1.03,1.0,9.0625,-68.8125,47.5625,0.6699,0.6946,0.2064,-0.162
-0.46,1.0,1.01,7.5,-66.4375,48.1875,0.6713,0.6949,0.1997,-0.1633
-0.56,1.06,0.99,6.0625,-65.3125,49.3125,0.673,0.6948,0.1929,-0.1646
-0.63,1.03,1.03,6.0,-64.625,49.9375,0.6743,0.6951,0.1862,-0.1656
-0.67,0.92,1.39,6.0625,-65.25,49.8125,0.6757,0.6953,0.1795,-0.1667
-0.71,0.78,1.42,5.875,-65.625,49.1875,0.677,0.6954,0.1728,-0.1678
-0.79,0.63,1.41,5.875,-65.625,49.1875,0.6783,0.6955,0.1661,-0.1689
-0.85,0.44,1.32,5.125,-65.375,48.1875,0.6796,0.6954,0.1596,-0.1702
-0.8,0.02,1.13,3.5625,-66.0625,44.5625,0.681,0.6953,0.1531,-0.1716
-0.68,-0.23,0.93,4.25,-67.625,41.375,0.6822,0.6951,0.1467,-0.1732
-0.71,-0.52,0.89,7.8125,-74.1875,35.25,0.6831,0.6949,0.1403,-0.1756
-0.81,-0.65,0.25,7.8125,-74.1875,35.25,0.6838,0.6947,0.1337,-0.1786
-0.68,-1.14,0.12,12.25,-80.0625,30.8125,0.6843,0.6946,0.1273,-0.1819
-0.84,-1.17,0.19,11.4375,-81.125,29.375,0.6849,0.6943,0.1207,-0.1851
-0.27,-1.23,0.15,10.0,-89.5,33.0625,0.6857,0.6938,0.1133,-0.1885
0.49,-1.6,0.85,10.0,-100.375,31.0625,0.6866,0.6931,0.1056,-0.1927
0.23,-1.63,0.87,10.0,-100.375,31.0625,0.6874,0.6921,0.0975,-0.1974
-0.06,-1.52,0.83,9.75,-107.5625,28.5,0.6882,0.691,0.0891,-0.2023
-0.03,-1.35,0.81,11.1875,-117.625,32.375,0.6889,0.6899,0.0801,-0.2073
-0.04,-0.91,1.01,11.9375,-122.9375,32.25,0.6896,0.6886,0.0709,-0.2127
-0.29,-0.6,1.13,12.125,-126.1875,32.4375,0.6902,0.6872,0.0614,-0.2182
-0.5,-0.28,1.2,12.125,-126.1875,32.4375,0.6907,0.6857,0.0519,-0.2236
-0.89,0.2,1.13,12.5,-126.3125,33.375,0.691,0.6843,0.0424,-0.2289
-1.13,0.54,0.99,12.625,-120.625,35.8125,0.6914,0.6828,0.033,-0.2338
-1.24,0.8,1.14,12.0625,-116.9375,38.75,0.6918,0.6813,0.0237,-0.2383
-1.36,0.96,1.3,11.5,-115.1875,39.625,0.6921,0.6796,0.0145,-0.2426
-1.6,1.32,1.5,11.5,-115.1875,39.625,0.6921,0.6796,0.0145,-0.2426
-1.71,1.39,1.57,10.0,-115.875,39.75,0.6928,0.6759,-0.004,-0.2512
-1.82,1.28,1.59,5.9375,-108.0,38.5,0.6932,0.674,-0.0126,-0.2551
-2.38,1.08,1.13,3.5625,-97.0,36.9375,0.6937,0.672,-0.0205,-0.2584
-2.35,0.94,0.99,0.8125,-86.25,37.375,0.6943,0.67,-0.0276,-0.2612
-2.24,0.82,0.7,0.8125,-86.25,37.375,0.695,0.6681,-0.0344,-0.2634
-2.1,0.68,0.73,-1.625,-79.0625,37.4375,0.6957,0.6661,-0.0407,-0.2657
-1.9,0.44,0.72,-3.75,-75.9375,30.375,0.6964,0.6641,-0.0468,-0.2682
-1.93,0.31,0.74,-3.0,-75.625,26.9375,0.6968,0.662,-0.0527,-0.2709
-1.84,-0.06,0.68,-1.0,-76.0,25.1875,0.6971,0.6601,-0.0586,-0.2736
-1.73,-0.51,0.38,1.75,-79.875,22.6875,0.6971,0.6583,-0.0646,-0.2767
-1.7,-0.79,0.39,3.9375,-86.0625,19.1875,0.6968,0.6563,-0.0708,-0.2803
-1.73,-0.95,0.14,6.3125,-92.375,16.4375,0.6963,0.6544,-0.0773,-0.2844
-1.58,-1.14,-0.23,9.125,-98.1875,13.3125,0.6955,0.6525,-0.084,-0.289
-1.51,-1.22,-0.23,11.25,-104.3125,9.875,0.6943,0.6505,-0.091,-0.2941
-1.61,-1.34,-0.35,13.5,-109.75,7.375,0.6929,0.6485,-0.0982,-0.2996
-1.74,-1.32,-0.51,14.9375,-113.1875,4.875,0.6912,0.6464,-0.1055,-0.3054
-1.87,-1.23,-0.98,15.125,-113.0625,3.1875,0.6895,0.6443,-0.1126,-0.3112
-1.82,-1.28,-1.14,16.125,-109.75,2.75,0.6876,0.6423,-0.1196,-0.3168
