lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1.06,1.65,0.53,26.375,15.9375,-68.1875,0.4242,0.7319,-0.1194,-0.5197
0.98,1.73,0.54,28.0,11.125,-68.0,0.4242,0.7319,-0.1194,-0.5197
0.96,1.8,0.61,29.25,9.125,-68.5625,0.4195,0.7341,-0.1161,-0.5212
1.05,1.98,0.61,27.8125,6.75,-67.625,0.4102,0.738,-0.1097,-0.5244
0.86,1.91,0.62,28.0625,8.625,-66.5,0.4055,0.7401,-0.1064,-0.5258
1.31,1.74,0.67,29.25,10.875,-66.4375,0.401,0.7421,-0.1033,-0.5271
1.42,1.81,0.77,28.125,10.0625,-65.0,0.401,0.7421,-0.1033,-0.5271
1.39,1.91,0.76,27.5,9.3125,-63.8125,0.3965,0.744,-0.1002,-0.5284
1.62,1.77,0.81,28.25,9.6875,-62.5,0.3876,0.7477,-0.0944,-0.5308
1.78,1.77,0.99,27.75,10.0,-60.0,0.3834,0.7495,-0.0917,-0.5319
1.94,1.74,1.08,27.4375,8.5,-57.6875,0.3792,0.751,-0.0892,-0.5331
2.07,1.74,1.1,27.5,5.4375,-55.4375,0.3792,0.751,-0.0892,-0.5331
2.19,1.58,1.14,27.375,1.75,-53.375,0.375,0.7524,-0.087,-0.5345
2.24,1.56,1.1,26.9375,-1.0,-51.125,0.3671,0.7546,-0.0831,-0.5375
2.26,1.54,1.09,25.75,-1.8125,-48.6875,0.3635,0.7556,-0.0813,-0.5388
2.33,1.41,1.12,23.9375,-1.125,-45.875,0.3602,0.7567,-0.0795,-0.5399
2.39,1.42,1.14,22.125,1.5,-42.6875,0.3602,0.7567,-0.0795,-0.5399
2.43,1.42,1.23,19.5,4.5,-38.875,0.3572,0.7577,-0.0778,-0.5406
2.51,1.44,1.28,16.875,7.5,-34.75,0.3523,0.7599,-0.0745,-0.5413
2.59,1.48,1.3,14.625,10.125,-30.4375,0.3503,0.761,-0.0731,-0.5411
2.61,1.46,1.35,12.4375,12.375,-26.1875,0.3488,0.7621,-0.0717,-0.5408
2.68,1.48,1.42,10.375,14.375,-22.3125,0.3488,0.7621,-0.0717,-0.5408
2.66,1.39,1.46,8.75,15.25,-18.25,0.3514,0.7615,-0.0734,-0.5397
2.65,1.34,1.48,7.375,15.0,-14.6875,0.3572,0.7601,-0.0771,-0.5373
2.62,1.27,1.43,6.0,13.5625,-11.0625,0.3604,0.7592,-0.0793,-0.5361
2.59,1.13,1.42,5.0625,11.75,-7.5,0.3636,0.7582,-0.0815,-0.5351
2.54,1.0,1.4,3.9375,9.75,-4.125,0.3636,0.7582,-0.0815,-0.5351
2.5,0.92,1.39,2.75,7.25,-1.0625,0.3669,0.757,-0.0839,-0.5341
2.42,0.81,1.38,1.5625,5.0,1.6875,0.3738,0.7542,-0.0889,-0.5325
2.31,0.73,1.25,0.4375,3.0,4.625,0.3772,0.7527,-0.0914,-0.5317
2.21,0.68,1.22,-0.9375,1.75,7.5625,0.3807,0.7512,-0.0941,-0.5309
2.11,0.64,1.18,-2.3125,1.0,10.6875,0.3807,0.7512,-0.0941,-0.5309
2.0,0.67,1.26,-3.5,0.3125,13.8125,0.3853,0.7497,-0.0956,-0.5295
1.94,0.62,1.24,-4.375,-0.875,17.0,0.389,0.7479,-0.0983,-0.5288
1.87,0.54,1.17,-5.25,-2.6875,20.25,0.3966,0.7441,-0.1042,-0.5274
1.72,0.52,1.05,-6.0625,-4.75,23.375,0.4004,0.7421,-0.1074,-0.5268
1.61,0.45,0.99,-7.0,-6.4375,26.3125,0.4004,0.7421,-0.1074,-0.5268
1.48,0.39,0.92,-8.0,-7.9375,29.4375,0.4042,0.74,-0.1105,-0.5261
1.37,0.34,0.81,-8.9375,-9.1875,32.25,0.408,0.7379,-0.1138,-0.5255
1.22,0.28,0.73,-10.0,-9.6875,34.8125,0.4155,0.7336,-0.1202,-0.524
1.15,0.24,0.7,-11.125,-10.25,37.4375,0.4193,0.7316,-0.1234,-0.5233
1.08,0.23,0.66,-12.0,-10.5625,39.875,0.4193,0.7316,-0.1234,-0.5233
0.93,0.26,0.67,-13.0,-11.375,42.0,0.4229,0.7294,-0.1265,-0.5225
0.87,0.26,0.65,-13.75,-12.75,43.9375,0.4265,0.7273,-0.1297,-0.5219
0.78,0.26,0.62,-14.6875,-14.5,45.75,0.4329,0.7232,-0.1357,-0.5207
0.72,0.41,0.5,-15.125,-16.3125,47.1875,0.4358,0.7213,-0.1387,-0.5202
0.6,0.43,0.5,-15.25,-18.625,48.3125,0.4358,0.7213,-0.1387,-0.5202
0.5,0.51,0.41,-15.6875,-20.6875,49.125,0.4387,0.7192,-0.1418,-0.5198
0.43,0.61,0.43,-16.0625,-22.625,49.9375,0.4445,0.7147,-0.1482,-0.5193
0.41,0.74,0.46,-16.375,-24.875,50.3125,0.4474,0.7122,-0.1515,-0.5193
0.34,0.71,0.42,-17.125,-26.6875,50.625,0.4503,0.7097,-0.1548,-0.5193
0.31,0.66,0.33,-18.1875,-28.125,51.3125,0.4503,0.7097,-0.1548,-0.5193
0.24,0.67,0.1,-19.5625,-28.375,52.0625,0.4534,0.707,-0.1582,-0.5192
0.18,0.67,0.0,-21.1875,-27.1875,53.4375,0.46,0.7015,-0.1647,-0.5188
0.11,0.69,-0.17,-22.4375,-25.4375,54.5,0.4635,0.6987,-0.168,-0.5184
0.14,0.71,-0.26,-23.25,-23.375,55.875,0.4671,0.696,-0.1712,-0.5178
0.13,0.66,-0.21,-23.25,-22.9375,57.375,0.4671,0.696,-0.1712,-0.5178
0.09,0.59,-0.22,-22.875,-24.25,58.625,0.4706,0.6932,-0.1746,-0.5172
0.02,0.6,-0.29,-22.0625,-26.625,60.0625,0.4741,0.6903,-0.1783,-0.5166
-0.2,0.71,-0.39,-20.8125,-29.3125,61.4375,0.4809,0.6843,-0.1863,-0.5156
-0.36,0.69,-0.47,-19.875,-30.75,62.4375,0.4843,0.6812,-0.1904,-0.5151
-0.45,0.68,-0.64,-19.125,-31.75,62.6875,0.4843,0.6812,-0.1904,-0.5151
-0.57,0.6,-0.71,-16.9375,-33.25,62.0625,0.4877,0.6781,-0.1942,-0.5145
-0.64,0.67,-0.68,-15.5,-35.0,62.6875,0.4907,0.6749,-0.1985,-0.5142
-0.84,0.58,-0.75,-15.5625,-36.875,63.75,0.4957,0.6691,-0.2073,-0.5134
-1.02,0.64,-0.73,-14.0625,-37.8125,63.5,0.4979,0.6664,-0.2117,-0.513
-1.19,0.67,-0.67,-12.4375,-37.125,63.4375,0.4979,0.6664,-0.2117,-0.513
-1.36,0.64,-0.76,-11.5625,-35.5,65.0,0.5009,0.6633,-0.2162,-0.5123
-1.63,0.66,-0.65,-12.625,-30.4375,67.5,0.5073,0.6572,-0.225,-0.5101
-1.54,0.59,-0.64,-13.5625,-25.75,69.1875,0.5106,0.6542,-0.2293,-0.5086
-1.64,0.61,-0.63,-13.6875,-22.1875,70.0,0.514,0.6515,-0.2334,-0.5068
-1.83,0.57,-0.56,-13.8125,-18.3125,70.625,0.514,0.6515,-0.2334,-0.5068
-1.95,0.36,-0.72,-14.3125,-13.125,69.5,0.519,0.6496,-0.2353,-0.5033
-1.87,0.24,-0.72,-15.8125,-8.4375,68.625,0.5226,0.6472,-0.2388,-0.501
-1.84,0.31,-0.51,-15.9375,-5.125,66.0625,0.528,0.6439,-0.2438,-0.4973
-1.69,0.32,-0.54,-14.75,-6.0,62.5,0.531,0.6415,-0.2471,-0.4955
-1.51,0.06,-0.46,-12.75,-12.375,60.625,0.531,0.6415,-0.2471,-0.4955
-1.57,0.0,-0.45,-9.8125,-21.3125,57.875,0.5336,0.639,-0.2506,-0.4941
-1.61,-0.14,-0.57,-7.5,-29.625,56.1875,0.5377,0.6333,-0.2589,-0.4928
-1.83,-0.34,-0.82,-6.25,-34.375,55.4375,0.5393,0.6305,-0.2632,-0.4923
-1.96,-0.37,-0.56,-4.0625,-35.125,53.0625,0.541,0.6276,-0.2675,-0.4918
-2.13,-0.62,-0.7,-4.4375,-34.25,54.25,0.541,0.6276,-0.2675,-0.4918
-2.18,-0.73,-0.69,-4.375,-31.6875,54.625,0.5432,0.6251,-0.2712,-0.4907
-2.3,-0.85,-0.71,-4.3125,-28.1875,54.4375,0.545,0.6224,-0.2751,-0.4897
-2.3,-1.03,-0.72,-3.875,-25.4375,53.9375,0.5486,0.6175,-0.2828,-0.4875
-2.44,-1.24,-0.73,-3.6875,-24.1875,53.8125,0.5486,0.6175,-0.2828,-0.4875
-2.69,-1.36,-0.78,-3.625,-23.0,53.25,0.5505,0.6151,-0.2865,-0.4863
-2.8,-1.36,-0.86,-3.5625,-21.375,52.0,0.5523,0.6128,-0.29,-0.4851
-2.93,-1.29,-0.83,-3.0625,-19.8125,49.9375,0.554,0.6106,-0.2934,-0.4839
-3.06,-1.3,-0.81,-2.0,-19.375,46.9375,0.5555,0.6086,-0.2966,-0.4827
-3.14,-1.37,-0.77,-0.9375,-20.0625,44.0,0.5569,0.6066,-0.2998,-0.4818
-3.14,-1.39,-0.79,-0.125,-20.5,40.8125,0.5551,0.6072,-0.2998,-0.483
-3.15,-1.4,-0.79,0.375,-20.3125,37.5,0.5532,0.6079,-0.2996,-0.4845
-3.12,-1.42,-0.8,0.8125,-19.25,34.125,0.5511,0.6088,-0.2991,-0.486
-3.05,-1.37,-0.75,0.8125,-17.75,31.125,0.549,0.6097,-0.2986,-0.4876
-2.98,-1.32,-0.68,0.9375,-16.375,27.75,0.5468,0.6107,-0.2978,-0.4892
-2.9,-1.36,-0.69,1.1875,-15.1875,24.3125,0.5446,0.6118,-0.2968,-0.4909
-2.8,-1.43,-0.69,1.6875,-14.25,20.3125,0.5422,0.613,-0.2957,-0.4927
-2.73,-1.49,-0.73,1.9375,-13.25,16.25,0.5397,0.6144,-0.2944,-0.4945
-2.6,-1.6,-0.9,2.375,-12.0,12.5,0.537,0.616,-0.2929,-0.4964
-2.55,-1.58,-0.85,2.75,-10.625,8.8125,0.5342,0.6177,-0.2913,-0.4982
-2.41,-1.53,-0.87,3.125,-8.9375,4.875,0.5312,0.6196,-0.2894,-0.5001
-2.33,-1.47,-0.77,3.75,-7.5625,1.3125,0.5283,0.6216,-0.2875,-0.502
-2.15,-1.42,-0.7,4.3125,-6.875,-2.3125,0.5252,0.6236,-0.2854,-0.5038
-2.08,-1.32,-0.69,4.4375,-5.9375,-6.0625,0.5222,0.6255,-0.2833,-0.5057
-2.04,-1.2,-0.75,4.5625,-4.25,-9.625,0.519,0.6277,-0.2809,-0.5076
-1.96,-1.13,-0.77,4.5,-1.5625,-12.875,0.5159,0.6299,-0.2784,-0.5094
-1.87,-1.1,-0.79,3.9375,2.3125,-15.8125,0.5128,0.6323,-0.2757,-0.511
-1.75,-1.07,-0.79,3.5625,6.1875,-18.75,0.5098,0.6349,-0.2728,-0.5125
-1.64,-1.08,-0.77,3.0625,10.0,-21.5,0.5068,0.6376,-0.2696,-0.5137
-1.56,-1.01,-0.77,2.5625,13.0625,-24.1875,0.5039,0.6404,-0.2662,-0.5148
-1.46,-0.83,-1.02,2.75,15.4375,-27.3125,0.5009,0.6435,-0.2627,-0.5157
-1.37,-0.59,-1.15,4.4375,16.25,-30.8125,0.4997,0.6451,-0.2606,-0.5161
-1.16,-0.46,-0.87,7.8125,15.3125,-34.6875,0.4981,0.6469,-0.2583,-0.5165
-0.97,-0.53,-0.64,11.8125,12.25,-37.875,0.496,0.6487,-0.2563,-0.5172
-0.85,-0.57,-0.44,14.8125,6.5625,-40.3125,0.4936,0.6505,-0.2544,-0.5182
-1.11,-0.53,-0.33,16.875,0.1875,-42.125,0.4908,0.652,-0.2529,-0.5196
-1.21,-0.42,-0.38,18.125,-4.1875,-43.25,0.4879,0.6536,-0.2513,-0.5211
-1.31,-0.33,-0.49,17.875,-4.0625,-43.875,0.4849,0.6551,-0.2499,-0.5228
-1.38,-0.19,-0.5,16.6875,0.25,-44.625,0.482,0.6567,-0.2481,-0.5242
-1.6,-0.04,-0.62,14.8125,7.8125,-45.6875,0.4793,0.6586,-0.2459,-0.5254
-1.59,0.11,-0.5,12.9375,16.375,-47.25,0.4769,0.6608,-0.2432,-0.5261
-1.53,0.22,-0.52,11.75,24.375,-49.375,0.4744,0.6633,-0.2401,-0.5266
-1.23,0.49,-0.41,11.1875,30.4375,-51.5,0.472,0.6662,-0.2365,-0.5267
-1.11,0.62,-0.18,11.625,33.6875,-53.0625,0.4697,0.6692,-0.2327,-0.5267
-1.0,0.68,-0.14,14.6875,33.1875,-56.25,0.467,0.6724,-0.2289,-0.5267
-0.8,0.8,0.0,17.5,28.3125,-59.5,0.4639,0.6754,-0.2252,-0.5271
-0.72,0.94,0.02,19.75,21.0625,-62.1875,0.461,0.6786,-0.2209,-0.5275
-0.61,1.01,-0.03,22.8125,13.6875,-65.1875,0.457,0.6813,-0.2176,-0.5287
-0.54,1.11,0.13,24.9375,6.5625,-67.9375,0.4527,0.6838,-0.2145,-0.5305
-0.62,1.16,0.13,26.3125,0.6875,-70.8125,0.448,0.6861,-0.2116,-0.5327
-0.6,1.22,0.21,26.8125,-2.125,-73.6875,0.4431,0.6883,-0.2086,-0.5352
-0.49,1.29,0.15,25.75,-2.0625,-75.75,0.4382,0.6904,-0.2055,-0.5377
-0.45,1.37,0.13,24.3125,2.0625,-77.6875,0.4334,0.6927,-0.2021,-0.5399
-0.26,1.47,0.09,21.625,7.3125,-78.625,0.4288,0.6951,-0.1983,-0.5419
-0.14,1.51,0.02,19.5,12.625,-79.25,0.4244,0.6975,-0.1943,-0.5436
0.2,1.65,-0.68,18.4375,17.9375,-80.125,0.42,0.7003,-0.1898,-0.5452
0.45,1.73,-0.59,18.6875,22.8125,-81.25,0.4153,0.7033,-0.1851,-0.5464
0.81,1.81,-0.3,21.6875,25.6875,-81.875,0.4106,0.7065,-0.1804,-0.5474
1.06,1.84,0.0,24.625,23.6875,-81.875,0.4058,0.7097,-0.1758,-0.5485
1.14,1.94,0.29,26.75,17.5,-81.9375,0.4006,0.7126,-0.1715,-0.5498
1.4,2.09,0.43,29.625,9.4375,-81.875,0.3951,0.7152,-0.1677,-0.5516
1.38,2.16,0.32,29.9375,0.75,-79.25,0.3899,0.7174,-0.1639,-0.5536
1.45,1.99,0.25,31.875,-4.875,-78.0,0.3842,0.7193,-0.1608,-0.556
1.45,2.08,0.25,32.0625,-9.625,-77.375,0.3785,0.7209,-0.1579,-0.5586
1.32,2.12,0.21,30.3125,-11.4375,-76.125,0.3729,0.7224,-0.1551,-0.5613
1.19,1.92,0.06,29.0625,-8.8125,-75.6875,0.3674,0.7238,-0.1521,-0.5638
1.21,1.91,0.14,26.5625,-2.25,-75.1875,0.3619,0.7255,-0.1491,-0.5661
1.3,1.93,0.26,23.4375,5.3125,-73.625,0.3571,0.7273,-0.1456,-0.5677
1.34,2.02,0.4,20.5625,11.8125,-71.5625,0.3525,0.7294,-0.1418,-0.5689
1.47,2.15,0.49,18.1875,16.75,-68.9375,0.3483,0.7316,-0.1379,-0.5697
1.58,2.17,0.54,16.5625,20.0625,-66.625,0.3442,0.7338,-0.134,-0.5702
1.69,2.2,0.62,15.3125,22.0,-64.6875,0.3403,0.736,-0.1302,-0.5706
1.86,2.15,0.66,14.4375,22.8125,-62.875,0.3397,0.7371,-0.129,-0.5698
1.89,2.08,0.69,14.0,22.6875,-61.5625,0.3393,0.738,-0.1279,-0.569
1.95,2.03,0.76,13.6875,21.625,-60.4375,0.339,0.739,-0.1269,-0.5683
2.03,1.99,0.82,13.6875,19.4375,-59.125,0.3355,0.7409,-0.1233,-0.5686
2.16,1.94,1.0,13.8125,17.125,-57.6875,0.332,0.7427,-0.1198,-0.569
2.27,1.89,1.06,13.5,14.875,-55.6875,0.3287,0.7443,-0.1165,-0.5695
2.35,1.92,1.16,13.0625,13.0,-53.375,0.3254,0.7458,-0.1135,-0.57
2.45,1.82,1.12,12.125,11.6875,-50.75,0.3223,0.7473,-0.1105,-0.5706
2.52,1.77,1.22,11.1875,11.1875,-48.0625,0.3194,0.7485,-0.1077,-0.571
2.58,1.8,1.26,9.75,11.5625,-44.6875,0.3157,0.7496,-0.1063,-0.572
2.72,1.69,1.36,8.3125,12.5625,-41.25,0.3134,0.7508,-0.1038,-0.5722
2.78,1.7,1.38,6.1875,13.4375,-37.3125,0.3113,0.7519,-0.1013,-0.5723
2.84,1.69,1.4,4.4375,14.1875,-33.3125,0.3094,0.753,-0.0991,-0.5722
2.94,1.69,1.39,2.6875,14.8125,-28.9375,0.308,0.754,-0.0969,-0.572
3.05,1.66,1.4,1.375,14.8125,-24.6875,0.3067,0.7549,-0.0953,-0.5718
3.11,1.66,1.42,0.3125,14.0,-20.0,0.3058,0.7558,-0.0936,-0.5714
3.15,1.71,1.46,-0.375,12.375,-15.8125,0.3052,0.7565,-0.0923,-0.571
3.16,1.6,1.52,-0.8125,10.375,-11.25,0.3093,0.7552,-0.0947,-0.5701
3.11,1.48,1.47,-1.1875,7.5625,-6.6875,0.3135,0.7538,-0.0974,-0.5692
3.08,1.34,1.44,-1.5625,4.4375,-2.125,0.3177,0.7522,-0.1004,-0.5685
3.02,1.17,1.37,-1.75,1.6875,2.3125,0.322,0.7505,-0.1035,-0.5677
2.9,1.08,1.28,-2.1875,-1.0,6.6875,0.3264,0.7486,-0.1069,-0.5671
2.75,0.99,1.24,-3.0,-3.0625,11.125,0.3308,0.7466,-0.1103,-0.5665
2.61,0.94,1.15,-4.0,-4.375,15.375,0.3353,0.7446,-0.1139,-0.5659
2.44,0.95,1.13,-5.0625,-4.875,19.625,0.339,0.7424,-0.1186,-0.5656
2.37,1.0,1.04,-6.5625,-5.375,23.875,0.3405,0.7416,-0.1199,-0.5654
2.28,1.05,1.03,-8.0,-5.5,27.6875,0.3423,0.7409,-0.1215,-0.565
2.17,1.16,1.01,-9.5625,-5.375,31.1875,0.3443,0.7401,-0.1231,-0.5645
2.16,1.14,0.99,-11.0,-5.1875,34.5625,0.3466,0.7391,-0.1249,-0.564
2.11,1.18,0.99,-12.0625,-5.75,37.5625,0.3489,0.738,-0.127,-0.5634
2.04,1.18,0.96,-12.75,-7.25,40.1875,0.3516,0.7369,-0.1291,-0.5628
1.95,1.19,0.94,-13.3125,-9.125,42.375,0.3543,0.7356,-0.1314,-0.5623
1.92,1.16,0.9,-14.3125,-11.25,44.875,0.3572,0.7341,-0.1339,-0.5618
1.83,1.11,0.84,-14.9375,-13.4375,47.125,0.3602,0.7325,-0.1365,-0.5613
1.65,1.12,0.72,-16.0625,-15.0,49.75,0.3633,0.7307,-0.1393,-0.561
1.53,1.07,0.62,-17.3125,-15.125,52.3125,0.3689,0.7277,-0.144,-0.5599
1.42,1.02,0.54,-18.875,-14.1875,55.125,0.3746,0.7248,-0.1487,-0.5588
1.27,0.99,0.45,-20.4375,-12.4375,58.1875,0.3803,0.722,-0.1533,-0.5573
1.17,1.03,0.39,-22.5625,-10.875,61.1875,0.3844,0.72,-0.1563,-0.5563
1.08,1.08,0.36,-24.0625,-8.9375,64.0,0.3885,0.7178,-0.1597,-0.5552
1.06,1.12,0.31,-25.6875,-7.3125,66.625,0.3931,0.7157,-0.1627,-0.5538
0.95,1.13,0.21,-26.875,-5.9375,68.4375,0.3978,0.7136,-0.1658,-0.5523
0.87,1.12,0.09,-27.75,-5.3125,69.875,0.4027,0.7114,-0.1689,-0.5507
0.79,1.13,-0.03,-28.3125,-5.0625,71.1875,0.4077,0.7092,-0.172,-0.549
0.78,1.2,-0.07,-28.375,-6.0,72.5,0.4126,0.7068,-0.1752,-0.5472
0.75,1.11,-0.12,-27.6875,-7.125,73.5625,0.4175,0.7045,-0.1786,-0.5455
0.69,1.01,-0.21,-27.0,-8.75,74.9375,0.4225,0.702,-0.1821,-0.5437
0.65,0.97,-0.21,-26.25,-10.75,76.375,0.4274,0.6993,-0.1859,-0.5421
0.6,0.97,-0.25,-26.0625,-12.5625,78.8125,0.4323,0.6965,-0.1898,-0.5403
0.49,0.99,-0.37,-26.125,-14.0,81.625,0.4375,0.6937,-0.1942,-0.5382
0.34,1.06,-0.39,-26.1875,-15.6875,84.3125,0.4426,0.6906,-0.1985,-0.5364
0.13,1.42,-0.5,-25.9375,-17.125,86.4375,0.4478,0.6873,-0.2031,-0.5346
0.03,1.47,-0.59,-25.0,-18.125,88.125,0.4529,0.684,-0.2077,-0.5328
-0.03,1.5,-0.63,-23.0625,-19.5,88.6875,0.4578,0.6807,-0.2126,-0.5309
0.04,1.32,-0.58,-19.75,-22.875,87.75,0.4625,0.6773,-0.2176,-0.5292
-0.11,1.21,-0.33,-15.25,-27.875,86.9375,0.4667,0.6738,-0.223,-0.5276
-0.15,1.13,-0.42,-12.125,-35.8125,88.0,0.4706,0.6701,-0.2288,-0.5264
-0.55,1.13,-0.24,-9.5625,-42.3125,88.8125,0.4743,0.6661,-0.2351,-0.5255
-0.73,1.1,-0.21,-6.5,-46.5625,87.6875,0.4776,0.662,-0.2416,-0.5247
-0.94,1.03,-0.23,-4.8125,-49.75,87.375,0.4803,0.6576,-0.2488,-0.5244
-1.04,1.04,-0.25,-3.8125,-52.5,87.0,0.4833,0.6533,-0.2556,-0.5238
-1.21,0.89,-0.52,-2.8125,-52.5,85.625,0.4861,0.6489,-0.2623,-0.5233
-1.35,0.75,-0.41,-2.5625,-50.5625,83.375,0.4888,0.6447,-0.2689,-0.5226
-1.55,0.62,-0.28,-2.875,-47.875,82.1875,0.4912,0.6408,-0.275,-0.522
-1.62,0.55,-0.32,-3.5625,-44.4375,80.375,0.4936,0.637,-0.2808,-0.5213
-1.66,0.51,-0.25,-3.875,-41.1875,77.5625,0.4957,0.6335,-0.286,-0.5206
-1.64,0.44,-0.25,-3.9375,-39.6875,75.3125,0.4977,0.6302,-0.291,-0.52
-1.67,0.4,-0.2,-3.9375,-38.5,73.875,0.4995,0.6271,-0.2957,-0.5194
-1.91,0.21,-0.25,-5.0625,-36.375,72.1875,0.5012,0.6241,-0.2999,-0.519
-1.89,0.14,-0.34,-5.5,-33.6875,69.75,0.5025,0.6215,-0.3037,-0.5187
-1.98,0.05,-0.46,-6.1875,-31.5,69.0,0.5038,0.619,-0.3072,-0.5184
-2.11,-0.18,-0.48,-7.1875,-27.8125,67.8125,0.5063,0.6157,-0.3116,-0.5171
-2.16,-0.22,-0.5,-8.5625,-23.0625,66.5625,0.5091,0.6126,-0.3157,-0.5157
-2.22,-0.27,-0.52,-9.6875,-17.625,65.3125,0.512,0.6097,-0.3193,-0.514
-2.39,-0.46,-0.5,-10.3125,-12.8125,64.3125,0.515,0.6069,-0.3228,-0.5121
-2.48,-0.59,-0.52,-11.0,-9.25,62.125,0.5179,0.6043,-0.3259,-0.5103
-2.57,-0.67,-0.54,-11.5625,-6.0,60.25,0.5209,0.6019,-0.3287,-0.5082
-2.62,-0.76,-0.63,-11.875,-4.1875,57.6875,0.5239,0.5995,-0.3313,-0.5062
-2.72,-0.91,-0.73,-11.9375,-3.125,54.8125,0.5268,0.5974,-0.3337,-0.5043
-2.8,-1.04,-0.73,-11.5625,-3.0,51.1875,0.5298,0.5955,-0.3355,-0.5021
-2.88,-1.14,-0.7,-11.0,-2.9375,47.5,0.5323,0.5936,-0.3376,-0.5004
-3.0,-1.18,-0.77,-10.9375,-2.5,43.875,0.5346,0.5917,-0.3394,-0.4989
-3.14,-1.13,-0.83,-10.625,-1.6875,40.125,0.5368,0.59,-0.3411,-0.4974
-3.2,-1.11,-0.78,-10.0,-0.5625,36.0625,0.5388,0.5885,-0.3424,-0.4961
-3.19,-1.22,-0.74,-8.875,0.5,32.0625,0.5408,0.5873,-0.3434,-0.4948
-3.05,-1.55,-0.68,-7.9375,1.375,28.25,0.5394,0.5887,-0.3415,-0.4957
-3.08,-1.59,-0.74,-7.375,1.8125,24.5,0.5408,0.5878,-0.3423,-0.4948
-3.12,-1.65,-0.76,-6.75,2.625,20.8125,0.5421,0.587,-0.343,-0.4938
-3.11,-1.63,-0.73,-6.3125,3.4375,17.125,0.5433,0.5864,-0.3434,-0.4931
-3.09,-1.69,-0.74,-6.125,4.125,13.0625,0.5457,0.5869,-0.3419,-0.4908
-3.04,-1.7,-0.92,-5.75,4.625,9.3125,0.5465,0.5865,-0.3419,-0.4904
-3.08,-1.8,-0.82,-5.0625,5.8125,5.375,0.5472,0.5864,-0.3416,-0.4899
-3.01,-1.76,-0.76,-4.6875,7.375,1.5625,0.5446,0.5892,-0.3381,-0.4919
-2.85,-1.7,-0.78,-4.625,8.6875,-2.5,0.542,0.592,-0.3345,-0.4938
-2.71,-1.59,-0.74,-4.5625,10.125,-6.125,0.5394,0.595,-0.3307,-0.4957
-2.62,-1.43,-0.69,-4.25,11.6875,-10.0,0.5367,0.598,-0.3267,-0.4976
-2.53,-1.25,-0.69,-4.25,13.6875,-13.4375,0.5341,0.601,-0.3227,-0.4995
-2.54,-1.13,-0.73,-4.75,16.3125,-16.6875,0.5341,0.6019,-0.3209,-0.4995
-2.45,-0.87,-0.64,-4.875,19.3125,-19.8125,0.5341,0.603,-0.3188,-0.4995
-2.31,-0.83,-0.62,-4.875,22.25,-23.1875,0.5339,0.6044,-0.3164,-0.4996
-2.22,-0.85,-0.65,-4.8125,24.625,-26.8125,0.5337,0.6059,-0.3137,-0.4996
-2.05,-0.82,-0.91,-4.75,26.5,-30.4375,0.5333,0.6076,-0.3108,-0.4998
