lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-8.68,-0.2,6.33,62.0,-116.6875,7.75,-0.7731,0.4454,-0.0959,-0.4412
-7.3,-8.49,4.01,81.5625,-112.625,9.5,-0.7768,0.4383,-0.0898,-0.4432
-5.87,-6.05,3.45,50.125,-107.625,-25.0625,-0.7768,0.4383,-0.0898,-0.4432
-4.62,-2.92,2.68,6.0625,-113.0625,-51.875,-0.7798,0.434,-0.0807,-0.4439
-4.18,-0.81,1.97,-8.0,-124.0625,-59.375,-0.7857,0.4255,-0.0591,-0.4451
-3.15,-1.91,2.34,3.0,-131.375,-63.0625,-0.7888,0.4207,-0.048,-0.4454
-3.82,-1.26,1.67,0.625,-132.25,-66.75,-0.7911,0.4174,-0.0369,-0.4456
-5.01,0.8,1.88,-15.3125,-123.6875,-64.3125,-0.7911,0.4174,-0.0369,-0.4456
-5.76,2.07,1.42,-16.3125,-103.1875,-62.625,-0.7932,0.4147,-0.0272,-0.4451
-4.76,1.27,0.61,-6.9375,-79.8125,-56.8125,-0.7971,0.4105,-0.0135,-0.4426
-2.88,0.96,0.7,-5.9375,-59.5,-51.9375,-0.7985,0.4094,-0.0082,-0.4412
-1.98,0.97,0.7,-10.1875,-49.5,-46.4375,-0.7996,0.4086,-0.0036,-0.4401
-1.99,1.05,2.36,-10.6875,-43.0,-38.375,-0.7996,0.4086,-0.0036,-0.4401
-2.23,0.84,2.5,-10.5625,-32.4375,-31.625,-0.8004,0.4081,0.0001,-0.4391
-1.71,0.47,2.4,-9.1875,-21.75,-25.3125,-0.8014,0.4082,0.0048,-0.4373
-0.53,0.92,2.21,-11.375,-12.625,-19.5,-0.8015,0.4089,0.0058,-0.4364
-0.7,0.93,1.44,-11.375,-2.125,-13.5625,-0.8016,0.41,0.0055,-0.4352
-0.1,0.38,0.89,-8.4375,14.3125,-10.4375,-0.8016,0.41,0.0055,-0.4352
1.57,1.13,0.84,-7.6875,24.375,-10.75,-0.8017,0.4114,0.0045,-0.4336
2.17,1.36,0.89,-6.1875,25.8125,-12.0625,-0.8023,0.4137,0.0024,-0.4303
2.74,1.45,1.26,-2.375,21.9375,-11.625,-0.8025,0.4148,0.0011,-0.4289
2.0,1.44,1.94,-2.5,24.875,-7.75,-0.8025,0.4155,0.0,-0.4282
3.37,1.96,1.09,-1.75,17.9375,-2.0,-0.8025,0.4155,0.0,-0.4282
2.78,1.4,0.9,0.8125,8.9375,3.5,-0.8024,0.4158,-0.0008,-0.4281
1.88,1.12,1.06,-0.3125,-3.5625,7.625,-0.8016,0.4153,-0.0002,-0.4299
-0.34,0.84,2.07,-2.0,-13.3125,11.0,-0.8011,0.415,0.0004,-0.4312
0.0,0.79,2.22,-1.875,-14.0,11.25,-0.8007,0.4149,0.0005,-0.4322
0.22,0.91,2.45,-2.625,-6.6875,11.1875,-0.8007,0.4149,0.0005,-0.4322
1.64,0.77,2.22,-2.0625,-9.625,10.75,-0.8002,0.4147,0.0009,-0.4332
-0.82,-0.48,2.52,-2.25,-5.6875,15.5,-0.7987,0.4152,0.0012,-0.4355
5.1,2.51,2.24,-11.0,-4.6875,12.5,-0.7982,0.4145,0.0024,-0.4373
0.54,0.4,2.16,-2.625,-24.9375,12.875,-0.7972,0.4146,0.003,-0.4387
2.79,1.7,1.65,-8.3125,-11.8125,16.0,-0.7972,0.4146,0.003,-0.4387
-0.04,0.31,1.66,-7.1875,-22.1875,16.125,-0.7964,0.4142,0.0042,-0.4406
-2.08,-0.7,1.24,-14.5,10.4375,22.0,-0.7937,0.4172,0.0026,-0.4427
0.17,0.31,1.58,-17.375,9.75,19.9375,-0.7924,0.4187,0.0017,-0.4435
-0.17,0.33,1.33,-16.1875,12.125,18.8125,-0.7913,0.4206,0.0005,-0.4438
-0.86,0.37,1.12,-17.4375,19.5,14.8125,-0.7913,0.4206,0.0005,-0.4438
1.38,0.58,0.64,-16.5625,25.4375,14.75,-0.7901,0.4227,-0.0011,-0.4439
0.47,0.26,-0.12,-13.0,17.5625,16.8125,-0.7881,0.4249,-0.0028,-0.4454
-1.39,-0.03,-0.17,-9.25,2.4375,16.5,-0.7876,0.4245,-0.0018,-0.4467
-0.35,0.59,0.06,-3.5625,-17.75,9.1875,-0.7871,0.4249,-0.0019,-0.4471
-0.51,0.81,0.63,-6.0,1.25,7.3125,-0.7871,0.4249,-0.0019,-0.4471
3.22,1.22,0.77,-3.875,-1.9375,-3.875,-0.7871,0.4251,-0.0015,-0.4469
0.52,-0.02,1.15,7.0625,-24.5,-12.625,-0.7886,0.4223,0.0024,-0.4468
-1.67,0.1,-0.17,5.5,-26.8125,-15.9375,-0.7896,0.4209,0.004,-0.4464
0.8,-0.57,-0.7,10.25,-19.3125,-16.875,-0.7913,0.4189,0.0057,-0.4453
-1.39,-0.26,-1.36,17.9375,-21.0625,-27.5625,-0.7913,0.4189,0.0057,-0.4453
-5.14,-0.88,-2.91,15.875,16.9375,-11.8125,-0.7916,0.4185,0.0051,-0.4453
-4.62,-3.68,-6.38,27.0625,65.8125,-9.25,-0.7946,0.4215,-0.0083,-0.437
0.63,-3.9,-5.97,29.6875,117.5,-18.875,-0.7964,0.4252,-0.0165,-0.4296
6.78,-3.74,-4.45,17.3125,132.75,-37.875,-0.7964,0.4252,-0.0165,-0.4296
6.62,1.83,-2.61,-4.375,90.25,-29.8125,-0.7972,0.4288,-0.0214,-0.4244
3.42,3.28,-2.17,-1.0625,41.125,-8.0,-0.7972,0.4304,-0.0236,-0.4227
2.36,2.81,-2.21,29.4375,11.125,8.5,-0.798,0.4288,-0.0258,-0.4227
3.43,-0.74,-2.6,57.8125,-4.625,16.8125,-0.7994,0.4247,-0.0281,-0.424
2.91,-1.52,-2.36,65.4375,-20.625,25.6875,-0.8009,0.4195,-0.03,-0.4263
1.37,-1.35,-1.95,53.625,-34.5,35.4375,-0.8016,0.4145,-0.0308,-0.4297
-0.02,-1.4,-1.1,41.625,-38.375,38.25,-0.8016,0.4102,-0.0309,-0.4338
-0.08,-1.54,0.01,33.4375,-31.25,31.75,-0.8017,0.4067,-0.0311,-0.437
0.59,-1.65,0.59,27.625,-23.1875,24.875,-0.8018,0.4039,-0.0314,-0.4394
0.53,-1.81,0.86,20.625,-20.125,23.0,-0.8017,0.4017,-0.0316,-0.4416
-0.11,-1.46,1.08,12.5625,-19.75,21.0625,-0.8014,0.4,-0.0315,-0.4436
-0.49,-1.07,0.96,3.75,-19.75,18.1875,-0.801,0.399,-0.031,-0.4453
-1.19,-0.7,0.54,-3.375,-19.6875,15.5,-0.8004,0.3984,-0.0301,-0.447
-1.67,-0.35,0.02,-9.125,-19.375,14.8125,-0.7996,0.3983,-0.0289,-0.4487
-2.03,0.1,0.38,-12.375,-16.8125,11.8125,-0.7987,0.3984,-0.0277,-0.4501
-2.48,0.61,0.76,-17.3125,-11.75,6.0,-0.7979,0.3991,-0.0264,-0.4509
-2.88,0.66,1.14,-21.75,-2.5,1.25,-0.7971,0.4005,-0.0255,-0.4512
-3.33,0.12,1.22,-26.5,13.0625,-4.0625,-0.7963,0.4028,-0.0252,-0.4505
-2.99,0.05,1.19,-33.75,33.125,-11.625,-0.7956,0.4064,-0.0258,-0.4487
-2.0,0.0,0.82,-41.5,53.375,-17.4375,-0.7947,0.4112,-0.0272,-0.4457
-0.18,-0.2,-0.15,-46.6875,74.5625,-17.3125,-0.7935,0.4172,-0.0298,-0.4421
0.8,0.25,-0.79,-48.5,88.6875,-13.5625,-0.7909,0.4238,-0.0323,-0.4402
0.92,0.48,-1.21,-45.25,90.625,-7.125,-0.7892,0.4302,-0.0364,-0.4366
-0.19,0.66,-1.81,-35.6875,89.5625,-0.0625,-0.7877,0.4359,-0.0411,-0.4335
-2.15,0.66,-1.79,-26.875,96.6875,4.875,-0.7861,0.4412,-0.0468,-0.4303
-2.59,1.03,-1.75,-28.5,120.75,2.5,-0.7844,0.4474,-0.0538,-0.426
-2.42,1.19,-1.76,-29.0625,152.625,2.3125,-0.7825,0.4548,-0.063,-0.4204
-1.76,1.6,-1.49,-29.4375,187.8125,1.9375,-0.7803,0.4634,-0.0745,-0.4135
-0.73,1.74,-1.33,-32.75,222.9375,2.8125,-0.7773,0.4732,-0.0881,-0.405
0.02,1.79,-1.09,-36.3125,253.3125,6.0625,-0.7736,0.4841,-0.1037,-0.3955
0.86,1.93,-0.57,-38.375,273.25,10.1875,-0.7691,0.4955,-0.1207,-0.3853
0.97,2.03,-0.41,-35.3125,287.625,15.8125,-0.7639,0.5068,-0.1389,-0.3745
2.49,2.7,0.27,-33.125,296.5625,28.375,-0.7579,0.5179,-0.1581,-0.3639
4.34,2.65,0.59,-20.0,278.875,64.6875,-0.7511,0.5267,-0.1781,-0.356
5.25,4.43,-1.42,-17.5,264.5,92.125,-0.7433,0.5342,-0.1984,-0.3502
4.99,5.13,-1.85,-7.625,235.625,106.5,-0.7357,0.5398,-0.2177,-0.3463
2.7,5.01,-4.01,-15.5,253.5625,140.875,-0.726,0.5454,-0.2394,-0.3437
0.42,5.04,-3.82,-11.5625,259.0,150.25,-0.7156,0.5504,-0.2618,-0.3411
0.93,5.0,-0.62,-6.8125,247.9375,149.75,-0.7053,0.5545,-0.2834,-0.3387
1.43,4.3,0.17,1.4375,233.75,158.375,-0.6951,0.5572,-0.3047,-0.337
1.29,3.7,0.68,5.25,228.75,161.9375,-0.6846,0.559,-0.3259,-0.3355
3.21,4.4,2.16,2.75,202.375,170.25,-0.6742,0.5598,-0.3456,-0.3357
3.2,4.24,2.76,5.9375,157.3125,186.1875,-0.6644,0.5583,-0.3635,-0.3386
2.83,4.68,2.68,15.75,90.6875,197.75,-0.6567,0.5539,-0.3782,-0.3448
0.89,2.03,1.16,32.8125,37.0,201.4375,-0.647,0.538,-0.4,-0.3634
1.06,1.52,-0.98,32.3125,-11.875,196.0,-0.647,0.538,-0.4,-0.3634
-0.96,0.7,0.24,36.5,-64.875,195.3125,-0.6447,0.5273,-0.4063,-0.3757
