lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.12,-0.13,-0.08,-4.0,-1.9375,2.3125,0.0734,0.4211,-0.5986,-0.6775
-0.16,-0.12,-0.1,-3.75,-1.6875,1.8125,0.0735,0.4209,-0.5984,-0.6777
-0.16,-0.16,-0.14,-3.8125,-1.5,1.375,0.0736,0.4208,-0.5983,-0.678
-0.17,-0.19,-0.17,-4.125,-1.0,1.3125,0.0737,0.4207,-0.5981,-0.6782
-0.16,-0.16,-0.2,-4.6875,-0.3125,1.3125,0.0739,0.4207,-0.5978,-0.6783
-0.12,-0.13,-0.2,-5.3125,0.3125,1.375,0.0741,0.4207,-0.5976,-0.6785
-0.1,-0.13,-0.22,-5.9375,0.9375,1.1875,0.0743,0.4207,-0.5973,-0.6788
-0.13,-0.07,-0.25,-6.125,0.875,0.9375,0.0746,0.4207,-0.597,-0.679
-0.12,-0.03,-0.25,-5.9375,1.0625,0.625,0.0748,0.4208,-0.5967,-0.6791
-0.11,0.0,-0.27,-5.8125,1.1875,0.625,0.0751,0.4209,-0.5964,-0.6793
-0.09,0.0,-0.23,-4.75,1.0625,0.1875,0.0753,0.421,-0.5962,-0.6794
-0.08,0.0,-0.18,-3.8125,0.875,0.0625,0.0754,0.4211,-0.596,-0.6795
-0.07,-0.02,-0.24,-3.25,0.6875,0.1875,0.0755,0.4212,-0.5959,-0.6796
-0.08,-0.04,-0.23,-2.625,1.125,0.125,0.0756,0.4213,-0.5958,-0.6796
-0.07,-0.01,-0.29,-2.5625,1.5625,0.625,0.0758,0.4214,-0.5957,-0.6796
-0.05,-0.06,-0.24,-2.5625,2.25,1.4375,0.076,0.4215,-0.5956,-0.6795
-0.01,-0.05,-0.21,-2.6875,2.5,1.5,0.0764,0.4216,-0.5956,-0.6795
0.01,-0.06,-0.17,-2.8125,2.5625,1.375,0.0766,0.4218,-0.5955,-0.6794
0.03,-0.05,-0.17,-2.75,2.5625,1.625,0.0769,0.4218,-0.5954,-0.6794
0.02,-0.06,-0.18,-2.75,2.5625,1.625,0.0773,0.4219,-0.5953,-0.6794
0.0,-0.02,-0.17,-2.375,2.25,1.625,0.0775,0.4219,-0.5953,-0.6794
-0.01,-0.03,-0.13,-2.5,2.0,1.5625,0.0778,0.422,-0.5952,-0.6794
0.01,-0.08,-0.09,-1.9375,1.9375,1.375,0.0781,0.4221,-0.5951,-0.6794
0.03,-0.1,-0.09,-1.5,2.0625,1.3125,0.0782,0.4221,-0.5951,-0.6794
0.03,-0.11,-0.16,-1.25,2.0625,1.6875,0.0785,0.4222,-0.595,-0.6794
0.09,-0.11,-0.09,-1.0625,1.4375,2.1875,0.0787,0.4221,-0.5951,-0.6793
0.1,-0.08,-0.02,-0.5625,0.5,2.3125,0.0789,0.422,-0.5952,-0.6793
0.04,-0.08,0.01,-0.125,-0.9375,2.375,0.079,0.4219,-0.5953,-0.6793
0.03,-0.1,0.0,0.625,-1.8125,2.0625,0.079,0.4216,-0.5954,-0.6793
-0.02,-0.09,-0.11,0.9375,-2.375,1.625,0.0789,0.4214,-0.5955,-0.6793
0.0,-0.09,-0.1,0.625,-2.625,1.5,0.0789,0.4212,-0.5956,-0.6794
0.0,-0.11,-0.04,0.4375,-2.8125,1.4375,0.0788,0.421,-0.5957,-0.6794
-0.02,-0.13,0.04,0.125,-3.125,0.875,0.0787,0.4208,-0.5958,-0.6796
-0.07,-0.14,0.02,0.25,-3.3125,0.3125,0.0785,0.4206,-0.5958,-0.6797
-0.09,-0.13,-0.09,0.3125,-3.4375,-0.375,0.0782,0.4204,-0.5958,-0.6798
-0.13,-0.13,-0.11,0.125,-3.25,-0.625,0.0781,0.4203,-0.5958,-0.6799
-0.13,-0.1,-0.22,-0.4375,-3.4375,-0.6875,0.0778,0.4202,-0.5958,-0.6801
-0.19,-0.13,-0.35,-0.625,-3.375,-1.1875,0.0775,0.4201,-0.5958,-0.6801
-0.2,-0.07,-0.54,-0.0625,-4.9375,-2.625,0.0771,0.42,-0.5957,-0.6803
-0.41,-0.11,-1.03,1.375,-8.875,-5.4375,0.0763,0.4197,-0.5956,-0.6806
-0.68,-0.1,-1.15,4.5,-15.375,-9.8125,0.0748,0.4194,-0.5956,-0.681
-0.87,0.0,-1.79,9.5,-23.125,-16.5,0.0723,0.4189,-0.5958,-0.6814
-1.78,0.07,-2.14,16.75,-27.6875,-26.4375,0.0688,0.4188,-0.5959,-0.6817
-2.67,0.22,-2.46,29.3125,-35.5,-42.875,0.0635,0.4191,-0.5963,-0.6817
-3.53,0.29,-2.55,42.5625,-48.625,-63.625,0.0559,0.4197,-0.5968,-0.6816
-3.87,0.42,-3.13,51.75,-60.1875,-83.125,0.0463,0.4206,-0.597,-0.6815
-4.88,0.32,-4.8,62.6875,-63.5,-101.6875,0.035,0.4223,-0.5973,-0.681
-4.94,0.14,-4.96,76.1875,-63.625,-121.5,0.022,0.425,-0.5975,-0.6797
-5.23,-0.19,-4.88,89.1875,-63.1875,-137.0625,0.0078,0.4284,-0.5977,-0.6776
-6.3,-0.77,-6.04,99.5,-64.6875,-149.625,-0.0077,0.4323,-0.598,-0.6749
-6.47,-0.74,-5.76,107.0,-60.625,-158.0625,-0.0236,0.4366,-0.5981,-0.6716
-6.33,-0.64,-5.9,113.4375,-47.1875,-161.8125,-0.0394,0.4418,-0.5984,-0.6672
-6.7,-0.46,-6.18,121.0,-23.875,-165.4375,-0.0544,0.4484,-0.5989,-0.6613
-6.94,-0.12,-6.83,132.5625,-6.375,-175.25,-0.0696,0.4562,-0.5995,-0.6539
-7.15,0.43,-6.68,144.4375,2.625,-189.1875,-0.0854,0.465,-0.6002,-0.6452
-6.7,0.95,-5.44,159.0,5.3125,-202.5,-0.1024,0.4743,-0.6008,-0.6353
-6.61,0.79,-4.52,177.125,8.125,-217.125,-0.1207,0.4841,-0.6014,-0.624
-5.89,0.94,-3.9,196.5,10.5,-232.25,-0.1404,0.4943,-0.6022,-0.611
-5.76,0.78,-4.48,213.8125,6.9375,-243.6875,-0.1615,0.5043,-0.603,-0.5967
-5.71,0.86,-5.5,224.3125,0.0,-255.25,-0.1838,0.514,-0.6031,-0.5815
-5.48,0.98,-5.0,232.125,-0.75,-260.5,-0.2067,0.5234,-0.603,-0.5655
-5.05,1.07,-4.67,237.875,8.0,-259.9375,-0.2291,0.5327,-0.6027,-0.5482
-3.08,1.06,-3.14,244.0,21.4375,-253.75,-0.2506,0.5416,-0.6027,-0.5297
-2.34,0.89,-2.33,247.8125,32.6875,-243.1875,-0.2711,0.55,-0.6031,-0.5102
-1.7,1.0,-1.45,246.8125,38.5625,-233.5625,-0.2905,0.5577,-0.6035,-0.4903
-1.34,1.03,-0.95,244.875,40.4375,-221.875,-0.309,0.5644,-0.6039,-0.4703
-0.72,1.11,-1.55,240.3125,37.25,-211.375,-0.3268,0.5702,-0.6042,-0.4506
-0.54,1.51,-1.55,235.4375,29.5625,-201.25,-0.3442,0.5749,-0.6041,-0.4314
-0.71,1.75,-1.28,228.0,22.625,-191.375,-0.361,0.5787,-0.6036,-0.413
-0.82,1.72,-0.98,218.0,18.6875,-182.0,-0.377,0.5818,-0.6027,-0.3953
-0.54,2.02,-0.74,208.9375,18.875,-171.125,-0.3918,0.5843,-0.6017,-0.3782
0.07,2.47,-0.32,200.8125,15.5,-157.8125,-0.4059,0.5861,-0.6006,-0.3619
0.94,2.45,1.18,194.9375,3.9375,-144.25,-0.4197,0.5867,-0.5995,-0.3468
1.17,2.49,1.7,189.4375,-11.9375,-133.625,-0.4335,0.5862,-0.5979,-0.333
1.48,2.74,2.17,181.625,-26.9375,-123.625,-0.4473,0.585,-0.5958,-0.3206
1.76,2.96,2.46,172.9375,-38.3125,-112.3125,-0.4608,0.583,-0.5934,-0.3094
2.49,3.32,3.11,164.3125,-46.9375,-99.75,-0.4738,0.5803,-0.5908,-0.2996
2.52,3.32,3.54,156.0625,-56.625,-84.6875,-0.4863,0.5768,-0.5883,-0.2911
2.32,3.43,3.85,146.1875,-64.25,-70.8125,-0.4983,0.5726,-0.5858,-0.2841
1.66,3.67,4.0,134.25,-65.75,-57.8125,-0.5094,0.5682,-0.5834,-0.2782
1.29,3.81,4.03,120.6875,-55.75,-47.9375,-0.519,0.564,-0.5814,-0.2728
1.31,3.98,4.03,106.25,-42.5,-39.0,-0.527,0.5603,-0.5801,-0.2679
1.5,4.1,3.91,90.5,-32.5,-33.5,-0.5336,0.5571,-0.5791,-0.2635
2.71,2.97,4.99,79.0,-33.375,-34.8125,-0.5398,0.5545,-0.5777,-0.2596
2.04,6.27,6.06,61.25,-44.5,-51.6875,-0.546,0.5532,-0.5746,-0.2563
-0.92,4.84,5.93,58.4375,-66.9375,-13.8125,-0.5522,0.5497,-0.5721,-0.256
0.38,4.64,5.54,42.0625,-53.6875,21.1875,-0.5563,0.5456,-0.5715,-0.2574
1.46,4.74,5.52,23.3125,-34.0,28.125,-0.5584,0.5424,-0.5717,-0.2592
1.5,4.97,5.41,9.5625,-26.6875,27.875,-0.5595,0.54,-0.5719,-0.2613
1.03,4.93,5.53,-2.5,-15.8125,16.8125,-0.5598,0.539,-0.5718,-0.2629
1.0,4.97,5.87,-14.4375,-6.25,2.875,-0.5594,0.5394,-0.5714,-0.264
0.98,4.91,5.96,-24.0625,-8.625,-9.125,-0.5589,0.5408,-0.57,-0.2652
0.23,4.96,6.1,-30.5,-22.375,-13.5625,-0.5588,0.5424,-0.5676,-0.267
-0.23,4.17,6.04,-37.0,-37.5625,-8.4375,-0.5591,0.5436,-0.5646,-0.2701
-0.19,4.24,5.94,-44.375,-53.5,-4.9375,-0.5598,0.5447,-0.5609,-0.2745
-0.13,3.98,6.16,-51.3125,-67.5,-4.6875,-0.5607,0.5458,-0.5563,-0.2798
-0.88,4.18,6.34,-60.25,-74.4375,-12.6875,-0.5617,0.5475,-0.5507,-0.2854
-1.27,4.41,6.03,-70.25,-76.0,-19.875,-0.5624,0.5499,-0.5444,-0.2913
-1.53,4.18,5.89,-81.625,-70.875,-25.5625,-0.5625,0.5532,-0.5378,-0.2971
-1.44,4.16,5.83,-94.125,-63.5625,-30.8125,-0.5618,0.5574,-0.531,-0.3028
-1.47,4.23,5.7,-106.0,-63.25,-33.6875,-0.5604,0.5623,-0.5237,-0.309
-1.58,4.3,5.71,-117.75,-69.3125,-35.625,-0.5588,0.5676,-0.5156,-0.3157
-1.47,4.45,5.74,-131.0,-74.625,-39.3125,-0.5568,0.5735,-0.5067,-0.3231
-0.84,4.27,5.55,-146.6875,-73.9375,-43.875,-0.554,0.5802,-0.497,-0.3309
-0.55,4.39,5.13,-162.375,-67.75,-48.4375,-0.5502,0.5879,-0.4868,-0.3387
-0.63,4.65,4.64,-176.9375,-59.5,-50.375,-0.5452,0.5964,-0.4764,-0.3466
-1.21,5.37,2.69,-188.625,-46.8125,-52.625,-0.539,0.6057,-0.4661,-0.3541
-1.33,5.77,2.42,-195.4375,-30.25,-56.6875,-0.5318,0.6158,-0.4559,-0.3607
-0.53,5.83,2.39,-196.3125,-21.875,-57.875,-0.5242,0.6262,-0.4458,-0.3667
-0.34,6.62,2.49,-193.0,-34.25,-60.3125,-0.517,0.6358,-0.4351,-0.373
-1.73,6.31,0.89,-188.375,-63.5,-57.5,-0.511,0.644,-0.4232,-0.3808
-1.92,6.39,0.22,-186.3125,-86.25,-60.75,-0.5058,0.6514,-0.4101,-0.3895
-1.35,6.2,-0.3,-187.25,-98.375,-62.8125,-0.5009,0.6582,-0.3962,-0.3986
-1.22,5.64,-0.39,-190.5625,-101.4375,-61.1875,-0.4957,0.6648,-0.382,-0.408
-1.56,5.53,-1.6,-197.5,-94.625,-58.9375,-0.4896,0.6716,-0.3679,-0.4171
-2.06,6.09,-3.06,-204.875,-76.625,-60.625,-0.4824,0.6791,-0.354,-0.4252
-2.31,7.73,-3.48,-205.125,-65.25,-60.375,-0.4746,0.6868,-0.3405,-0.4326
-1.63,8.03,-2.86,-201.9375,-68.9375,-57.0625,-0.4669,0.6939,-0.3269,-0.4401
-1.05,8.0,-1.62,-201.5,-80.0625,-54.6875,-0.4592,0.7003,-0.313,-0.4481
0.11,7.65,-1.93,-203.6875,-97.25,-51.1875,-0.4516,0.7057,-0.2984,-0.4572
-0.21,4.83,-6.56,-205.25,-110.125,-46.625,-0.4439,0.7103,-0.2834,-0.467
-1.36,2.99,-9.98,-204.5625,-106.1875,-51.375,-0.4361,0.7149,-0.2682,-0.4763
7.19,12.84,-32.15,-61.5,17.3125,-51.6875,-0.434,0.719,-0.2633,-0.4747
12.88,11.17,-34.62,115.25,261.0,15.875,-0.4345,0.7247,-0.2784,-0.4567
17.73,8.98,-29.35,141.0625,108.1875,28.25,-0.4395,0.7229,-0.2895,-0.4478
8.26,4.15,-11.67,245.875,-258.4375,62.0,-0.4582,0.7021,-0.2928,-0.4596
0.42,-2.76,5.28,180.9375,-451.875,2.8125,-0.4796,0.677,-0.2823,-0.4816
-7.13,-4.41,4.89,136.9375,-362.25,-81.5,-0.4991,0.6583,-0.2684,-0.4955
-10.97,-7.46,5.63,58.25,-99.375,-126.5625,-0.5098,0.6545,-0.2596,-0.4943
-14.0,-8.71,4.71,-53.375,168.0,-116.5625,-0.508,0.6662,-0.2581,-0.4811
0.04,-2.68,4.22,-129.0625,325.5,-73.5,-0.4964,0.6863,-0.2626,-0.4622
5.28,-0.93,4.74,-152.625,347.125,-5.0625,-0.4798,0.706,-0.2708,-0.4451
4.67,-1.06,4.99,-108.5625,224.125,37.625,-0.4667,0.7178,-0.2779,-0.4356
1.21,-1.67,7.26,-42.25,63.0,13.9375,-0.4621,0.7214,-0.2797,-0.4333
-1.58,-2.93,7.72,-3.125,9.6875,-27.5625,-0.4627,0.7225,-0.2783,-0.4317
-3.14,-4.89,8.06,4.125,46.1875,-48.0625,-0.4636,0.7252,-0.2773,-0.4269
-2.35,-6.42,9.18,-17.125,88.4375,-45.75,-0.4622,0.7301,-0.2773,-0.4201
-1.11,-6.25,10.2,-50.5625,104.875,-43.625,-0.4581,0.7368,-0.2769,-0.4131
-1.28,-4.44,9.37,-76.0625,103.6875,-47.75,-0.4526,0.7444,-0.2753,-0.4066
-1.45,-3.05,8.03,-84.9375,101.5625,-44.1875,-0.4464,0.7521,-0.2734,-0.4004
-2.57,-2.6,4.45,-84.0625,102.6875,-32.375,-0.4397,0.7595,-0.2724,-0.3946
-3.28,-2.7,2.13,-76.6875,108.9375,-24.3125,-0.433,0.7665,-0.2723,-0.3884
-3.93,-2.97,-0.46,-78.75,127.6875,-23.5625,-0.4257,0.774,-0.2728,-0.381
-3.08,-3.2,-2.15,-91.4375,152.375,-36.5,-0.4174,0.783,-0.2729,-0.3718
-3.55,-2.73,-1.41,-103.8125,168.0,-56.0625,-0.4083,0.7931,-0.2719,-0.3611
-4.55,-2.66,-0.76,-108.375,185.25,-68.875,-0.3989,0.8039,-0.2703,-0.3488
-3.85,-2.95,-1.48,-112.5625,220.0625,-85.4375,-0.3886,0.8159,-0.2685,-0.3334
6.06,-1.3,-1.17,-117.8125,249.125,-95.3125,-0.3774,0.8287,-0.2667,-0.3157
13.56,-1.52,1.13,-111.3125,203.0,-58.375,-0.3665,0.8388,-0.2661,-0.3021
14.44,-1.46,1.69,-63.0625,80.9375,4.5,-0.3601,0.8427,-0.2673,-0.2979
1.66,-1.12,2.81,-6.5,-17.9375,16.9375,-0.3596,0.842,-0.2678,-0.2998
-3.94,-0.95,3.5,15.3125,-20.0625,-16.5625,-0.3616,0.8415,-0.2664,-0.3004
-6.78,0.18,2.58,9.9375,4.75,-31.25,-0.363,0.842,-0.2646,-0.2989
-7.38,7.63,0.63,11.5,7.1875,-35.1875,-0.3645,0.8426,-0.2626,-0.297
-8.19,12.84,-2.03,45.0625,-17.625,-40.9375,-0.3691,0.8417,-0.2603,-0.296
-5.85,18.15,-11.16,105.875,-15.75,-38.6875,-0.378,0.8388,-0.2596,-0.2936
2.85,18.15,-10.11,164.6875,7.375,-40.4375,-0.3904,0.8345,-0.261,-0.2881
-9.44,8.17,-4.69,186.25,52.5625,-110.875,-0.405,0.8319,-0.2595,-0.2766
-7.28,1.18,-3.33,178.0625,62.625,-196.5,-0.4207,0.8314,-0.2519,-0.2615
-5.16,-1.25,-1.46,165.375,44.125,-207.375,-0.4358,0.8307,-0.2425,-0.2474
-0.92,0.77,1.34,157.875,39.5625,-201.6875,-0.4502,0.8297,-0.233,-0.2339
3.61,4.04,2.64,142.75,41.75,-183.8125,-0.4629,0.8285,-0.2245,-0.2212
9.84,4.61,3.34,125.8125,49.0,-153.75,-0.4736,0.8273,-0.218,-0.2094
12.35,3.17,2.98,108.875,82.625,-133.9375,-0.482,0.8267,-0.2138,-0.1962
7.34,-0.54,1.51,90.375,86.1875,-117.625,-0.4886,0.8265,-0.2106,-0.1837
7.48,-1.41,2.53,64.8125,75.625,-88.3125,-0.4932,0.8265,-0.2086,-0.1736
8.44,-1.87,3.3,46.9375,45.0,-45.125,-0.4963,0.826,-0.2079,-0.1677
8.9,-1.49,-0.27,37.8125,-10.875,-7.0625,-0.4992,0.8244,-0.2075,-0.1675
9.68,-2.04,-0.95,23.0625,-43.5,18.5,-0.5013,0.8225,-0.2073,-0.171
6.16,-1.49,-3.09,6.25,-58.75,39.875,-0.5022,0.8207,-0.2077,-0.1766
6.23,0.06,1.22,-17.5625,-34.4375,53.875,-0.5008,0.8199,-0.2097,-0.1816
5.65,1.15,1.78,-35.5625,-19.625,72.4375,-0.4976,0.8198,-0.2133,-0.1866
1.24,2.19,0.29,-38.4375,-39.5625,78.1875,-0.4943,0.8194,-0.2165,-0.1934
-1.3,2.18,-0.3,-41.0,-55.75,76.375,-0.4913,0.8187,-0.2187,-0.2012
-2.99,1.89,-0.62,-42.875,-51.5,70.875,-0.488,0.8183,-0.2208,-0.2084
-4.09,1.99,-0.55,-45.375,-34.75,57.6875,-0.4845,0.8185,-0.2225,-0.2141
-4.43,2.03,0.07,-45.75,-10.375,41.0625,-0.4808,0.8194,-0.2241,-0.2173
-4.83,0.79,0.7,-40.75,7.875,23.8125,-0.4774,0.8207,-0.2253,-0.2185
-4.92,-0.03,0.5,-33.25,18.3125,8.0625,-0.4745,0.8223,-0.226,-0.2182
-4.77,-0.89,0.25,-24.125,20.75,-4.1875,-0.4725,0.8237,-0.2261,-0.217
-3.37,-2.52,-0.89,-15.25,20.125,-15.6875,-0.4714,0.825,-0.2255,-0.2153
-2.48,-3.03,-1.46,-6.875,18.6875,-24.1875,-0.471,0.826,-0.2245,-0.2132
-2.02,-3.33,-1.97,0.4375,19.25,-29.5625,-0.4711,0.827,-0.2231,-0.2106
-1.46,-3.4,-2.23,6.0,20.4375,-30.8125,-0.4717,0.8276,-0.2219,-0.2079
-0.19,-3.29,-1.69,11.0625,18.625,-28.6875,-0.4727,0.8281,-0.2209,-0.2053
0.25,-3.04,-1.44,14.4375,13.3125,-25.3125,-0.4739,0.8282,-0.2199,-0.203
0.66,-2.49,-1.4,16.5625,6.8125,-22.0625,-0.4753,0.8281,-0.2189,-0.2014
0.77,-1.49,-1.3,17.0625,5.5625,-21.1875,-0.4767,0.8278,-0.218,-0.1998
