lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.15,6.69,-7.04,-7.625,-71.4375,-148.75,0.4,0.4715,0.6697,-0.4113
-1.24,3.63,-5.17,-12.375,-28.4375,-135.3125,0.4,0.4715,0.6697,-0.4113
-0.56,2.81,-3.63,-29.5625,-10.9375,-117.0625,0.3978,0.4635,0.675,-0.414
0.99,2.71,-2.91,-46.8125,-6.3125,-103.625,0.3953,0.4485,0.6855,-0.4155
2.41,3.85,-5.43,-50.4375,-5.5625,-93.3125,0.3947,0.442,0.6899,-0.4157
3.82,3.76,-6.33,-47.625,-8.25,-80.0625,0.394,0.4357,0.6942,-0.416
1.76,3.27,-6.33,-44.25,-6.625,-77.875,0.394,0.4357,0.6942,-0.416
0.16,2.82,-5.14,-39.4375,4.6875,-81.625,0.3923,0.4297,0.6987,-0.4162
-2.03,3.07,-3.25,-43.375,21.5625,-79.625,0.3898,0.4243,0.7039,-0.4155
-2.27,2.79,-0.73,-52.5,45.375,-74.1875,0.3864,0.4198,0.7098,-0.4131
-2.05,2.71,0.68,-63.8125,69.375,-70.125,0.382,0.4159,0.7167,-0.4091
-1.49,2.97,1.04,-71.375,90.0,-63.0625,0.3769,0.4128,0.7243,-0.4036
-1.45,2.94,1.73,-76.5625,99.6875,-56.5625,0.3715,0.4103,0.732,-0.3973
-1.23,2.71,2.3,-83.125,95.4375,-54.75,0.3666,0.4075,0.7396,-0.3905
-0.53,2.1,2.06,-85.625,85.4375,-52.75,0.3624,0.4044,0.7469,-0.3838
-2.05,0.08,1.09,-81.6875,77.0625,-58.125,0.3585,0.4006,0.7538,-0.3778
-1.56,-0.06,0.57,-82.5,66.75,-66.375,0.3549,0.3961,0.7607,-0.3723
-1.31,-0.02,-0.15,-84.1875,67.5,-65.9375,0.3513,0.3914,0.7675,-0.3665
-0.12,0.09,-0.82,-86.4375,63.9375,-65.1875,0.348,0.3865,0.7742,-0.3607
0.56,-0.29,-0.43,-91.4375,45.8125,-61.3125,0.346,0.3812,0.7803,-0.355
1.45,-0.6,0.64,-97.375,16.6875,-56.625,0.3464,0.3751,0.7855,-0.3497
0.44,-2.08,2.68,-102.75,-6.625,-50.625,0.3486,0.3685,0.7899,-0.3446
-0.15,-2.66,3.06,-103.1875,-23.625,-48.375,0.3519,0.3616,0.7937,-0.3398
-0.41,-3.07,3.91,-105.125,-32.9375,-50.5625,0.3558,0.3541,0.7972,-0.3353
-0.5,-3.63,4.71,-109.25,-37.5625,-51.6875,0.3602,0.3463,0.8007,-0.3306
-3.4,-4.77,5.29,-113.125,-39.75,-56.875,0.3646,0.3378,0.8043,-0.3258
-4.28,-4.4,4.82,-121.1875,-34.6875,-65.8125,0.3685,0.3286,0.8083,-0.3206
-4.28,-3.49,3.5,-127.625,-12.25,-69.4375,0.371,0.3196,0.8133,-0.3143
0.46,-1.33,-0.23,-127.0,18.125,-69.875,0.3713,0.3112,0.819,-0.3073
2.4,-1.3,-1.61,-121.9375,44.75,-69.5,0.3696,0.3037,0.8254,-0.2999
2.79,-1.78,-2.27,-109.625,46.5,-71.125,0.3673,0.2965,0.8314,-0.2932
3.23,-1.94,-3.02,-92.0,23.125,-78.75,0.366,0.2887,0.8363,-0.2886
1.41,-2.92,-4.25,-70.5625,-7.875,-88.0625,0.3661,0.2801,0.8399,-0.2865
1.08,-3.01,-4.01,-51.75,-38.0625,-96.625,0.3677,0.2707,0.8422,-0.2867
1.38,-3.48,-3.54,-41.5625,-49.0,-92.1875,0.3699,0.2616,0.8438,-0.2877
2.51,-4.27,-2.94,-37.4375,-51.125,-83.9375,0.3723,0.2532,0.8449,-0.2888
2.96,-4.01,-2.7,-35.375,-52.5625,-79.625,0.3749,0.2451,0.8458,-0.2899
3.54,-3.74,-2.52,-31.375,-49.3125,-76.5625,0.3771,0.2374,0.8466,-0.2911
3.66,-3.97,-2.42,-23.9375,-41.375,-76.0625,0.3787,0.2302,0.8473,-0.2926
3.52,-3.97,-2.64,-18.0,-29.8125,-78.5625,0.3793,0.2233,0.8483,-0.2944
3.43,-3.74,-2.82,-14.25,-13.3125,-81.1875,0.3785,0.2167,0.8497,-0.2962
3.37,-3.49,-3.15,-10.125,5.5,-82.4375,0.3762,0.2106,0.8517,-0.298
3.87,-3.0,-3.55,-5.3125,22.3125,-83.1875,0.3726,0.205,0.854,-0.2999
4.51,-2.65,-3.44,-0.125,36.75,-83.375,0.3678,0.1998,0.8566,-0.3019
5.59,-2.45,-3.01,7.8125,42.5625,-83.75,0.3624,0.1951,0.8591,-0.3043
6.31,-2.97,-2.37,14.0,35.6875,-81.5625,0.3575,0.1906,0.8611,-0.3073
5.9,-3.16,-2.29,16.1875,21.3125,-72.0625,0.3538,0.1863,0.8625,-0.3102
5.5,-3.09,-2.33,14.5625,8.75,-56.125,0.3514,0.1829,0.8632,-0.3128
4.56,-2.31,-2.28,14.25,4.625,-44.3125,0.3497,0.1802,0.8636,-0.3151
4.36,-2.1,-2.11,15.875,7.3125,-35.8125,0.348,0.1783,0.864,-0.3172
3.95,-2.11,-1.96,14.875,17.125,-26.625,0.3458,0.1772,0.8645,-0.3188
3.56,-2.16,-1.84,12.6875,34.5625,-17.125,0.3426,0.1772,0.8654,-0.3197
3.38,-2.31,-1.86,7.6875,53.3125,-5.3125,0.3384,0.1785,0.8668,-0.3196
3.73,-2.24,-1.4,1.625,63.9375,5.75,0.3339,0.1807,0.8685,-0.3186
4.15,-2.13,-0.98,-2.3125,62.125,15.125,0.3298,0.1835,0.8701,-0.3171
4.01,-2.07,-0.85,-3.4375,50.875,22.1875,0.3267,0.1863,0.8713,-0.3154
3.6,-2.02,-0.99,-3.0,35.9375,27.5625,0.3248,0.1893,0.8719,-0.3138
3.2,-1.95,-1.2,-4.3125,25.3125,33.6875,0.3239,0.1923,0.8721,-0.3122
2.85,-1.78,-1.37,-6.75,24.75,41.5,0.3233,0.1958,0.8723,-0.3102
2.19,-1.45,-1.13,-11.0,31.5,50.0625,0.3224,0.2,0.8726,-0.3074
2.22,-1.16,-0.87,-16.4375,40.5625,59.6875,0.3213,0.205,0.8731,-0.304
2.64,-0.85,-0.49,-21.5,49.6875,70.875,0.3198,0.2109,0.8738,-0.2996
2.49,-0.4,-0.1,-24.75,52.375,81.125,0.3184,0.2176,0.8743,-0.2946
2.38,-0.02,-0.03,-26.0625,42.375,88.75,0.318,0.2245,0.8745,-0.2895
2.25,0.38,-0.09,-24.625,25.0625,96.5,0.3189,0.2316,0.8739,-0.2846
-0.08,0.99,-0.6,-23.0625,12.75,102.1875,0.3209,0.2388,0.8727,-0.2798
-1.22,1.32,-1.46,-23.875,21.5,102.875,0.3222,0.2462,0.8718,-0.2748
-1.68,1.64,-1.91,-27.0625,57.625,105.4375,0.3209,0.2546,0.8718,-0.2688
-1.32,1.84,-1.81,-33.4375,104.375,115.0,0.3166,0.2645,0.8728,-0.2609
1.35,2.52,-0.6,-41.1875,140.625,131.875,0.31,0.2761,0.8744,-0.2512
2.54,2.74,0.34,-46.6875,148.3125,152.3125,0.3033,0.2893,0.8755,-0.2402
3.18,3.2,0.85,-46.3125,120.4375,172.3125,0.299,0.3032,0.8752,-0.2294
3.13,5.07,1.16,-40.25,65.0,190.625,0.2988,0.3175,0.8726,-0.2199
2.5,5.8,1.47,-30.5625,-1.875,204.9375,0.3036,0.3318,0.8676,-0.2125
1.29,6.45,1.8,-19.25,-61.4375,211.3125,0.3124,0.3456,0.8602,-0.2074
-2.27,4.28,1.26,-7.1875,-89.25,202.5,0.3225,0.3585,0.8519,-0.2041
-16.2,7.72,4.79,-17.3125,-57.5625,149.875,0.3298,0.3678,0.8461,-0.2005
-31.85,12.13,6.49,-86.0625,-33.875,84.1875,0.3362,0.3708,0.8439,-0.1931
-30.73,15.51,3.68,-79.875,-35.625,26.8125,0.3417,0.3699,0.8433,-0.1877
-7.87,8.4,0.32,11.6875,81.9375,13.1875,0.3357,0.3725,0.845,-0.1856
0.81,2.58,0.1,84.5625,140.8125,-12.25,0.3228,0.3762,0.848,-0.1875
6.29,-0.56,0.89,70.5625,111.9375,-45.5625,0.3118,0.3766,0.8513,-0.1902
5.9,-1.97,1.76,39.3125,54.5625,-40.5,0.3068,0.3716,0.8552,-0.191
2.62,1.13,2.51,12.4375,14.0,-23.0,0.3051,0.3705,0.856,-0.1921
0.99,4.77,3.43,-22.5,1.125,-3.875,0.3056,0.3697,0.8565,-0.1905
-0.06,6.87,4.16,-38.75,-9.3125,11.25,0.3077,0.3693,0.8566,-0.1877
-1.42,6.42,3.18,-26.1875,-20.75,3.75,0.3101,0.3686,0.8563,-0.1863
-2.5,5.7,2.04,-1.5,-10.1875,-25.375,0.3106,0.3657,0.8572,-0.1869
-2.36,4.69,2.01,18.3125,15.375,-55.8125,0.308,0.3624,0.8591,-0.1892
1.77,1.05,2.41,22.125,23.0,-60.25,0.3047,0.3589,0.8611,-0.1917
2.5,-0.3,2.24,14.5,22.125,-48.875,0.3019,0.3561,0.863,-0.1933
2.06,-0.83,1.72,1.4375,30.3125,-40.0,0.299,0.3537,0.8649,-0.1935
1.75,0.05,1.25,-11.5,42.8125,-31.6875,0.2961,0.35,0.8678,-0.1916
1.77,0.87,0.98,-22.125,50.1875,-21.25,0.2927,0.3487,0.8701,-0.189
1.8,1.49,0.92,-25.375,45.75,-11.375,0.2899,0.348,0.8719,-0.1861
1.99,1.67,0.8,-20.125,31.0625,-5.0625,0.2881,0.3476,0.8732,-0.1838
1.22,1.27,0.89,-12.1875,10.625,-3.9375,0.2877,0.3472,0.8737,-0.1827
0.47,1.23,0.99,-8.875,-7.375,-4.5,0.2886,0.3452,0.8743,-0.1819
0.31,1.25,1.02,-8.125,-18.125,-1.5625,0.2902,0.3445,0.8741,-0.1819
0.69,1.21,1.45,-7.5625,-23.625,4.375,0.2922,0.3443,0.8735,-0.1819
0.69,1.3,1.68,-8.8125,-29.25,9.0,0.2948,0.3443,0.8726,-0.1819
0.67,1.39,1.79,-10.5,-36.3125,12.0,0.298,0.3444,0.8715,-0.1819
0.4,1.53,1.77,-11.625,-41.5625,13.25,0.3017,0.3439,0.8704,-0.1817
0.4,1.61,1.72,-13.25,-44.0625,13.375,0.3055,0.3439,0.8691,-0.1816
0.59,1.66,1.64,-15.875,-43.4375,15.0,0.3094,0.3439,0.8678,-0.1813
0.96,1.72,1.61,-18.3125,-42.375,18.5,0.3133,0.3442,0.8665,-0.1808
1.41,1.72,1.35,-20.375,-43.25,22.875,0.3174,0.3446,0.8649,-0.1799
1.43,1.7,1.19,-23.0,-44.0,25.75,0.3217,0.3452,0.8633,-0.1788
1.49,1.74,1.17,-25.375,-43.0,27.5625,0.326,0.3459,0.8618,-0.1775
2.12,1.8,1.64,-27.5,-39.25,32.25,0.3301,0.3469,0.8601,-0.1757
2.33,1.54,1.78,-30.75,-34.875,39.6875,0.3342,0.3484,0.8585,-0.1734
2.21,1.34,1.67,-35.625,-33.1875,44.5,0.3383,0.3501,0.8567,-0.1705
1.37,1.22,1.67,-40.625,-31.5,46.625,0.3423,0.3522,0.8549,-0.1674
1.17,1.23,1.75,-45.875,-27.8125,49.3125,0.3464,0.3541,0.8532,-0.1634
1.16,1.25,1.87,-52.0,-22.875,55.25,0.3503,0.3562,0.8516,-0.1588
1.19,1.26,1.85,-59.125,-18.875,62.125,0.3543,0.3586,0.8499,-0.1532
1.16,1.49,1.82,-64.8125,-16.375,67.875,0.3583,0.3614,0.8481,-0.147
1.21,1.5,1.76,-69.0625,-15.0625,72.875,0.3624,0.3647,0.8461,-0.1405
1.24,1.43,1.63,-72.375,-12.4375,77.5,0.3664,0.3679,0.8442,-0.1334
1.33,1.32,1.38,-76.5,-9.375,80.75,0.3703,0.3712,0.8422,-0.1257
1.32,1.23,1.3,-80.3125,-7.0625,84.625,0.3742,0.3746,0.8401,-0.1175
1.11,1.13,1.09,-83.4375,-5.5,87.75,0.3781,0.3781,0.838,-0.109
0.31,1.28,0.86,-85.5,-4.8125,88.875,0.382,0.3816,0.8357,-0.1002
0.15,1.27,0.88,-88.4375,-5.75,91.375,0.386,0.3851,0.8333,-0.0912
0.1,1.26,0.78,-88.375,-9.4375,94.0,0.3902,0.3888,0.8306,-0.0822
0.03,1.13,0.72,-87.375,-15.625,96.0625,0.3948,0.3925,0.8275,-0.0734
0.04,1.01,1.21,-86.625,-24.4375,97.375,0.4,0.3962,0.8239,-0.0649
-0.13,0.8,1.11,-83.5625,-34.5625,98.5625,0.4057,0.4001,0.8198,-0.0569
-0.56,0.59,0.67,-84.0,-41.1875,98.8125,0.4119,0.4038,0.8154,-0.0491
-0.7,0.81,-0.11,-83.0625,-43.8125,98.4375,0.4181,0.4075,0.8109,-0.0415
-0.67,0.87,-0.27,-82.625,-43.5,99.25,0.4243,0.4112,0.8061,-0.0338
-0.56,0.88,-0.29,-79.9375,-45.125,101.0,0.4304,0.415,0.8011,-0.0263
-0.58,0.78,-0.02,-76.25,-49.1875,102.75,0.4366,0.4191,0.7959,-0.0192
-0.61,0.59,-0.04,-72.0625,-53.875,103.5625,0.4429,0.4233,0.7903,-0.0124
-0.73,0.56,0.01,-69.125,-57.8125,103.625,0.4493,0.4275,0.7844,-0.006
-0.8,0.47,0.03,-67.0625,-61.8125,104.75,0.4558,0.4318,0.7783,0.0002
-0.95,0.55,0.24,-64.8125,-66.1875,106.5625,0.4625,0.4363,0.7718,0.0062
-1.0,0.52,0.25,-63.125,-70.8125,107.625,0.4694,0.4409,0.765,0.0119
-0.94,0.45,0.12,-60.4375,-75.8125,108.5,0.4764,0.4456,0.7578,0.0173
-0.89,0.3,-0.2,-57.5625,-78.0625,106.875,0.4833,0.4501,0.7505,0.0223
-0.84,0.19,-0.31,-55.625,-78.1875,104.8125,0.4902,0.4547,0.7432,0.0272
-0.81,0.12,-0.28,-54.25,-78.3125,105.0,0.4969,0.4591,0.7357,0.0319
-0.85,0.07,-0.3,-53.1875,-78.625,107.125,0.5035,0.4637,0.728,0.0367
-1.02,0.23,-0.09,-52.9375,-77.875,109.3125,0.51,0.4684,0.7202,0.0415
-1.05,0.29,-0.09,-52.8125,-76.25,110.75,0.5164,0.4731,0.7123,0.0464
-1.01,0.31,-0.08,-52.3125,-74.75,112.5,0.5225,0.4778,0.7043,0.0515
-0.88,0.39,0.11,-51.625,-73.5625,113.8125,0.5284,0.4826,0.6962,0.0566
-0.81,0.35,0.15,-51.125,-74.125,115.5,0.5342,0.4874,0.6879,0.0618
-0.72,0.36,0.12,-47.4375,-77.0,116.6875,0.54,0.4924,0.6793,0.0667
-0.84,0.4,-0.01,-45.0,-78.875,116.125,0.5457,0.4975,0.6706,0.0712
-1.04,0.41,-0.15,-43.25,-79.8125,115.3125,0.5513,0.5024,0.6617,0.0756
-0.97,-0.28,-0.32,-44.0,-78.6875,119.4375,0.5568,0.5076,0.6526,0.0803
-0.59,0.35,0.26,-36.3125,-79.125,111.25,0.5619,0.5125,0.6439,0.0842
-1.5,0.96,-0.21,-29.875,-80.625,107.0625,0.5668,0.5174,0.6351,0.0873
-1.35,0.79,-0.24,-31.9375,-79.4375,114.875,0.5715,0.5226,0.626,0.0911
-1.23,0.71,-0.15,-31.9375,-74.3125,117.6875,0.5759,0.5278,0.6169,0.0952
-0.84,0.83,0.0,-28.9375,-74.9375,115.1875,0.5801,0.533,0.6079,0.0989
-0.99,0.86,0.02,-26.75,-81.125,113.0625,0.5845,0.5381,0.5986,0.1022
-1.08,0.85,0.07,-24.9375,-89.0625,110.25,0.5892,0.5432,0.5889,0.1049
-1.15,1.03,0.18,-21.375,-97.75,106.5,0.5941,0.5482,0.5789,0.1068
-1.27,1.05,0.17,-17.125,-106.4375,103.0625,0.5991,0.5533,0.5686,0.1078
-1.4,0.98,0.14,-12.875,-114.5625,100.6875,0.6042,0.5585,0.5579,0.1082
-1.53,0.93,0.12,-8.625,-121.8125,97.875,0.6094,0.5637,0.547,0.1078
-1.76,0.76,-0.03,-4.6875,-127.0625,94.75,0.6146,0.569,0.5358,0.1068
-1.9,0.7,-0.12,-1.625,-129.5625,89.375,0.6197,0.5741,0.5247,0.1053
-1.95,0.65,-0.18,0.375,-130.75,84.0625,0.6247,0.5789,0.5138,0.1034
-2.11,0.52,-0.26,2.375,-131.75,79.625,0.6295,0.5836,0.5029,0.101
-2.26,0.46,-0.36,3.6875,-132.125,74.125,0.6343,0.588,0.4922,0.0983
-2.33,0.39,-0.45,4.625,-131.5,68.3125,0.6389,0.5922,0.4818,0.0952
-2.41,0.37,-0.57,5.4375,-129.0,62.375,0.6433,0.596,0.4717,0.0919
-2.57,0.14,-0.71,5.4375,-124.625,57.375,0.6475,0.5995,0.462,0.0885
-2.66,0.0,-0.78,4.8125,-118.375,52.3125,0.6515,0.6027,0.4529,0.0852
-2.67,-0.1,-0.86,3.125,-110.0,46.5,0.6552,0.6053,0.4445,0.082
-2.65,-0.18,-0.97,1.1875,-100.875,41.625,0.6586,0.6077,0.4368,0.0791
-2.62,-0.22,-1.0,-1.125,-91.125,38.25,0.6617,0.6096,0.4297,0.0766
-2.5,-0.36,-1.11,-3.625,-81.8125,34.125,0.6646,0.6111,0.4233,0.0744
-2.31,-0.55,-1.18,-5.625,-73.4375,31.0,0.6673,0.6124,0.4176,0.0726
-2.27,-0.48,-1.17,-8.125,-66.3125,27.875,0.6699,0.6133,0.4124,0.071
-2.15,-0.65,-1.2,-9.6875,-60.4375,24.4375,0.6724,0.614,0.4076,0.0696
-1.97,-0.66,-1.3,-10.5,-56.3125,20.625,0.6747,0.6144,0.4033,0.0682
-1.94,-0.52,-1.77,-9.0,-54.6875,18.5625,0.6769,0.6149,0.3991,0.0667
-1.83,-0.51,-1.94,-5.375,-55.0,16.8125,0.679,0.6154,0.395,0.065
-1.58,-0.46,-2.01,-0.125,-57.5625,14.375,0.6808,0.6162,0.391,0.0629
-1.21,-0.39,-1.94,5.4375,-61.25,12.125,0.6824,0.6172,0.3868,0.0602
-1.03,-0.51,-1.78,11.125,-69.375,11.5625,0.6841,0.6186,0.3823,0.0569
-0.99,-0.64,-1.85,18.3125,-81.3125,9.0625,0.6857,0.6203,0.3772,0.0526
-1.37,-0.73,-1.74,25.5625,-93.5625,5.5,0.6873,0.6224,0.3716,0.0471
-1.72,-0.52,-1.64,31.375,-101.5625,1.3125,0.6888,0.6246,0.3657,0.0409
-1.89,-0.75,-1.62,36.375,-104.0,-0.6875,0.6901,0.6271,0.3598,0.0342
-2.02,-0.94,-1.67,38.25,-99.9375,-2.375,0.691,0.6295,0.3542,0.0276
-2.14,-0.99,-1.49,37.375,-90.8125,-3.5625,0.6918,0.6317,0.3492,0.0215
-2.01,-0.96,-1.39,35.0,-78.9375,-4.4375,0.6922,0.6338,0.3448,0.016
-1.96,-0.77,-1.13,32.5625,-66.5625,-4.3125,0.6924,0.6356,0.3412,0.0112
-1.68,-0.8,-0.78,29.9375,-55.125,-4.0625,0.6924,0.6373,0.3383,0.0071
-1.54,-0.76,-0.58,27.0625,-45.3125,-4.25,0.6922,0.6388,0.3359,0.0037
-1.46,-0.68,-0.49,24.1875,-35.875,-4.75,0.6919,0.6401,0.334,0.0008
-1.24,-0.55,-0.18,21.5,-26.4375,-4.875,0.6915,0.6412,0.3328,-0.0016
-1.06,-0.49,-0.17,18.5625,-17.375,-6.5,0.691,0.6421,0.3321,-0.0034
-0.9,-0.39,0.01,16.3125,-10.0625,-7.3125,0.6904,0.6428,0.3318,-0.0048
-0.67,-0.42,-0.05,15.125,-5.3125,-7.375,0.6897,0.6435,0.332,-0.006
-0.41,-0.3,0.04,13.5625,-2.5,-8.375,0.689,0.644,0.3323,-0.007
-0.28,-0.09,0.24,12.875,-1.625,-9.4375,0.6884,0.6445,0.3326,-0.008
-0.16,-0.05,0.23,13.125,-2.1875,-9.75,0.6877,0.645,0.3331,-0.009
0.02,-0.01,0.25,13.0625,-2.8125,-10.4375,0.687,0.6455,0.3334,-0.0102
0.09,0.03,0.22,13.5,-3.25,-11.0625,0.6864,0.646,0.3339,-0.0114
0.2,0.02,0.17,13.75,-3.1875,-10.9375,0.6857,0.6465,0.3343,-0.0126
0.26,-0.04,0.15,14.0625,-2.4375,-10.5625,0.685,0.647,0.3347,-0.0137
0.43,0.03,0.23,14.0,-0.875,-10.6875,0.6843,0.6475,0.3352,-0.0148
0.55,0.09,0.22,13.625,0.0625,-9.9375,0.6835,0.648,0.3358,-0.0157
0.61,0.18,0.22,13.4375,-0.625,-8.5,0.6827,0.6485,0.3361,-0.0167
0.79,0.15,0.26,12.8125,-1.8125,-7.5625,0.6821,0.649,0.3364,-0.0176
0.92,0.21,0.19,12.375,-3.75,-6.75,0.6815,0.6495,0.3365,-0.0186
0.94,0.34,0.21,12.875,-6.75,-5.25,0.681,0.6506,0.3356,-0.0205
0.98,0.36,0.09,12.8125,-10.0,-4.1875,0.6805,0.6512,0.3352,-0.0217
0.9,0.33,0.04,12.8125,-13.75,-3.3125,0.6802,0.6519,0.3345,-0.0229
0.88,0.34,-0.01,13.5625,-17.75,-2.5625,0.6799,0.6525,0.3337,-0.0245
0.83,0.34,-0.09,14.3125,-22.0625,-1.9375,0.6797,0.6532,0.3325,-0.0262
0.71,0.24,-0.15,15.0625,-26.5,-1.625,0.6796,0.6543,0.3304,-0.0288
0.6,0.27,-0.23,15.9375,-32.0625,-2.0625,0.6796,0.655,0.3286,-0.0311
0.47,0.23,-0.27,17.25,-38.125,-1.875,0.6797,0.6559,0.3265,-0.0339
0.11,0.07,-0.21,18.375,-42.6875,-2.3125,0.6799,0.6567,0.3241,-0.0369
-0.04,-0.07,-0.28,19.1875,-45.8125,-2.6875,0.6801,0.6577,0.3216,-0.0401
-0.23,-0.1,-0.26,19.1875,-46.625,-3.1875,0.6802,0.6587,0.3185,-0.0438
-0.49,-0.24,-0.29,19.3125,-46.0625,-2.9375,0.6804,0.6595,0.316,-0.0471
-0.46,-0.23,-0.29,18.4375,-43.5625,-3.375,0.6805,0.6603,0.3136,-0.0502
-0.43,-0.32,-0.25,17.9375,-40.625,-2.625,0.6805,0.6611,0.3113,-0.0531
-0.35,-0.39,-0.22,17.1875,-37.75,-1.1875,0.6805,0.6619,0.3091,-0.0557
