lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-4.7,0.1,-4.42,173.875,-65.5,-168.25,-0.2662,0.2747,-0.735,-0.5598
-4.7,0.1,-4.42,180.5625,-57.875,-172.875,-0.2822,0.2785,-0.7381,-0.5459
-4.5,0.21,-3.94,187.6875,-56.375,-178.25,-0.2982,0.2825,-0.741,-0.5312
-4.44,-0.02,-3.48,192.4375,-59.0,-185.1875,-0.3148,0.2865,-0.7436,-0.5157
-4.76,-0.1,-3.15,192.8125,-64.375,-195.5,-0.3318,0.2908,-0.7453,-0.4998
-5.36,-0.05,-3.33,192.9375,-67.625,-203.5,-0.3494,0.2952,-0.7463,-0.4835
-5.15,0.25,-2.73,196.9375,-64.1875,-206.4375,-0.3666,0.2997,-0.7471,-0.4664
-5.0,0.33,-2.54,199.25,-57.875,-209.25,-0.3835,0.3044,-0.7476,-0.4487
-4.5,0.46,-2.26,199.25,-57.875,-209.25,-0.3997,0.309,-0.748,-0.4304
-3.49,0.39,-1.83,201.4375,-51.125,-209.5,-0.4152,0.3135,-0.7483,-0.4116
-3.42,0.37,-1.76,203.25,-34.5,-204.1875,-0.4297,0.318,-0.7485,-0.3923
-3.44,0.29,-1.49,199.9375,-21.875,-200.1875,-0.443,0.3226,-0.7487,-0.3729
-3.27,0.26,-1.07,192.6875,-14.625,-189.625,-0.455,0.3268,-0.7489,-0.3539
-1.88,-0.44,-0.07,179.5625,-13.8125,-176.375,-0.466,0.3306,-0.7487,-0.3361
-1.57,-0.69,0.17,165.3125,-18.125,-167.0625,-0.4764,0.3341,-0.7479,-0.3195
-1.55,-0.37,0.51,157.3125,-22.4375,-158.875,-0.4865,0.3371,-0.7466,-0.3038
-1.95,0.19,0.8,150.5,-28.3125,-150.8125,-0.4963,0.3397,-0.7449,-0.2888
-1.78,0.64,0.86,144.625,-35.6875,-144.0,-0.5062,0.3417,-0.7427,-0.2747
-1.57,0.96,0.88,144.625,-35.6875,-144.0,-0.5161,0.3434,-0.7399,-0.2613
-1.03,0.99,1.52,138.8125,-43.6875,-138.0,-0.5261,0.3445,-0.7366,-0.249
-0.19,1.17,2.03,122.625,-67.25,-116.8125,-0.5362,0.3449,-0.7327,-0.238
0.91,1.27,3.08,115.4375,-79.25,-103.4375,-0.5464,0.3445,-0.7283,-0.2285
1.41,1.44,3.63,109.6875,-83.25,-92.25,-0.5565,0.3434,-0.7239,-0.2199
1.54,1.82,3.65,109.6875,-83.25,-92.25,-0.5656,0.3422,-0.7199,-0.2116
1.12,2.02,3.42,105.875,-73.125,-83.75,-0.5738,0.3409,-0.7164,-0.2034
1.15,2.57,3.31,99.3125,-64.625,-72.1875,-0.5817,0.3394,-0.7128,-0.1957
0.34,3.51,3.45,92.875,-65.5625,-67.375,-0.5894,0.3378,-0.7092,-0.1887
-0.41,3.66,3.44,82.125,-57.3125,-66.25,-0.5963,0.3367,-0.7057,-0.1821
-0.54,3.82,3.48,82.125,-57.3125,-66.25,-0.6019,0.3361,-0.7027,-0.1761
-0.02,3.84,3.92,70.25,-45.8125,-61.0625,-0.6065,0.3358,-0.7001,-0.171
1.01,3.77,4.71,46.1875,-34.3125,-47.0625,-0.6105,0.3357,-0.6977,-0.1668
1.21,3.95,4.93,36.0625,-35.875,-47.5625,-0.6143,0.3361,-0.6949,-0.1633
1.57,3.83,4.74,29.375,-41.4375,-50.75,-0.6183,0.337,-0.6918,-0.1601
