lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.04,-0.22,0.01,-1.875,-3.25,1.75,-0.2119,0.123,-0.7509,-0.6133
-0.03,-0.25,0.04,-2.0,-2.875,1.625,-0.212,0.1228,-0.7507,-0.6135
-0.02,-0.23,0.05,-2.375,-2.3125,1.625,-0.2121,0.1226,-0.7506,-0.6136
-0.02,-0.2,0.09,-3.0625,-1.6875,1.875,-0.212,0.1225,-0.7504,-0.6139
-0.01,-0.19,0.12,-3.875,-1.0625,1.9375,-0.212,0.1224,-0.7502,-0.6142
-0.08,-0.14,0.08,-4.0625,-0.625,1.875,-0.2119,0.1223,-0.75,-0.6145
-0.04,-0.14,0.09,-4.3125,-0.5625,1.25,-0.2119,0.1224,-0.7498,-0.6148
-0.01,-0.16,0.13,-4.5,-0.6875,0.9375,-0.2119,0.1224,-0.7495,-0.6151
0.01,-0.16,0.07,-4.4375,-1.125,0.5625,-0.2119,0.1224,-0.7493,-0.6154
-0.01,-0.15,0.1,-4.4375,-2.0,0.1875,-0.212,0.1224,-0.749,-0.6157
-0.03,-0.11,0.09,-4.375,-3.0625,0.1875,-0.2122,0.1223,-0.7487,-0.616
-0.02,-0.12,0.11,-4.4375,-4.125,0.4375,-0.2123,0.1222,-0.7484,-0.6164
-0.14,-0.15,0.16,-4.375,-4.5625,0.875,-0.2126,0.122,-0.748,-0.6168
-0.18,-0.17,0.15,-4.1875,-5.1875,0.75,-0.2117,0.1232,-0.7474,-0.6175
-0.22,-0.18,0.11,-4.1875,-4.9375,1.0,-0.212,0.123,-0.7471,-0.6179
-0.29,-0.22,-0.06,-4.0,-4.1875,1.125,-0.2123,0.1229,-0.7468,-0.6182
-0.28,-0.25,-0.15,-4.1875,-2.75,0.8125,-0.2125,0.1229,-0.7466,-0.6184
-0.27,-0.29,-0.21,-4.375,-0.9375,0.75,-0.2126,0.123,-0.7463,-0.6185
-0.24,-0.42,-0.19,-5.0625,0.75,0.4375,-0.2112,0.1248,-0.7458,-0.6193
-0.26,-0.45,-0.18,-6.0,1.5,0.1875,-0.211,0.125,-0.7455,-0.6197
-0.27,-0.44,-0.19,-6.75,1.875,0.25,-0.2108,0.1252,-0.7452,-0.6201
-0.27,-0.39,-0.25,-7.375,3.125,0.4375,-0.2108,0.1258,-0.745,-0.6202
-0.34,-0.35,-0.42,-7.3125,5.5,0.0,-0.2106,0.1266,-0.7449,-0.6203
-0.37,-0.35,-0.49,-6.8125,7.125,-1.1875,-0.2081,0.1303,-0.7444,-0.6209
-0.37,-0.37,-0.52,-6.8125,8.0,-2.3125,-0.2076,0.131,-0.7442,-0.6212
-0.4,-0.41,-0.65,-7.25,8.9375,-3.3125,-0.2072,0.1318,-0.744,-0.6215
-0.46,-0.39,-0.72,-7.875,10.0625,-4.5,-0.2067,0.1328,-0.7437,-0.6218
-0.52,-0.35,-0.8,-8.125,11.25,-5.6875,-0.2062,0.1339,-0.7433,-0.6221
-0.74,-0.26,-0.96,-7.9375,12.0625,-7.4375,-0.2039,0.1373,-0.7427,-0.6229
-0.91,-0.25,-1.16,-6.9375,11.9375,-9.8125,-0.2036,0.1386,-0.7424,-0.623
-1.24,-0.29,-1.52,-4.3125,11.8125,-13.8125,-0.2036,0.1402,-0.7422,-0.6229
-1.63,-0.31,-2.06,0.3125,13.875,-20.625,-0.2038,0.1422,-0.7422,-0.6224
-2.95,-0.32,-3.08,7.375,20.0,-30.5,-0.2042,0.1451,-0.7426,-0.6212
-3.43,-0.24,-3.23,14.4375,27.4375,-43.0625,-0.2039,0.1501,-0.743,-0.6195
-3.82,-0.11,-3.39,19.9375,37.5625,-54.625,-0.2047,0.1552,-0.744,-0.6168
-4.2,0.27,-3.65,26.6875,55.375,-64.625,-0.2049,0.1617,-0.7455,-0.6133
-4.34,0.31,-3.66,35.0625,78.25,-75.3125,-0.2043,0.1699,-0.7476,-0.6087
-4.72,0.27,-4.06,43.5625,93.3125,-91.0625,-0.2037,0.1796,-0.7501,-0.603
-5.49,0.22,-4.69,57.625,90.6875,-113.875,-0.2046,0.1906,-0.7527,-0.5959
-6.38,0.0,-6.3,76.5,72.4375,-139.4375,-0.2082,0.2017,-0.7556,-0.5875
-6.84,0.05,-7.13,94.1875,44.625,-162.8125,-0.215,0.2126,-0.7581,-0.5778
-7.1,0.5,-7.97,110.875,15.0625,-183.5625,-0.225,0.2231,-0.7604,-0.567
-8.03,1.7,-8.5,127.0625,-11.1875,-201.625,-0.2377,0.233,-0.7623,-0.5551
-8.34,2.45,-8.14,145.625,-37.875,-223.4375,-0.2534,0.2427,-0.7638,-0.5418
-8.63,3.32,-7.74,168.8125,-57.1875,-247.875,-0.2718,0.2524,-0.765,-0.5266
-12.16,3.6,-6.83,195.125,-53.9375,-275.6875,-0.2916,0.2632,-0.7662,-0.5086
-13.52,3.61,-6.58,212.625,-19.3125,-308.125,-0.3107,0.2769,-0.7676,-0.4874
-13.23,3.58,-7.03,215.3125,30.0625,-336.8125,-0.3275,0.2942,-0.7689,-0.4637
-12.12,3.95,-6.61,215.1875,67.125,-355.625,-0.3421,0.3138,-0.7699,-0.4379
-10.93,4.99,-5.49,224.0625,79.4375,-367.875,-0.3563,0.3339,-0.7702,-0.4103
-10.63,5.69,-5.18,240.4375,77.5,-381.0,-0.3709,0.3539,-0.7695,-0.3807
-10.58,6.01,-5.0,257.5,73.9375,-394.6875,-0.3862,0.3735,-0.7678,-0.3491
-11.41,5.78,-4.27,271.9375,75.0625,-409.5,-0.4016,0.3931,-0.7646,-0.3155
-9.48,6.34,-4.33,280.0,83.875,-420.375,-0.4163,0.4126,-0.7603,-0.2801
-9.2,6.61,-4.4,285.3125,98.6875,-418.3125,-0.4294,0.4313,-0.7552,-0.2434
-8.25,7.12,-3.31,295.0625,105.875,-415.5,-0.4415,0.4489,-0.7492,-0.2054
-7.81,7.7,-2.71,302.5625,120.625,-416.6875,-0.4521,0.4656,-0.7424,-0.166
-6.62,8.51,-1.88,307.1875,140.4375,-418.625,-0.4608,0.4816,-0.7349,-0.1251
-4.85,9.32,-1.14,312.0625,155.4375,-415.5625,-0.4678,0.4964,-0.7266,-0.0831
-1.98,9.42,0.93,317.4375,159.4375,-409.0,-0.4737,0.5095,-0.7172,-0.0408
-1.41,9.72,1.21,322.1875,156.0625,-401.875,-0.4789,0.521,-0.7065,0.0015
-1.18,9.94,1.28,325.9375,147.4375,-395.625,-0.4839,0.5308,-0.6943,0.0435
-0.39,10.18,2.34,326.875,136.8125,-388.5,-0.4887,0.5392,-0.6806,0.0845
0.04,10.57,2.9,322.375,128.0625,-375.75,-0.4929,0.5461,-0.6659,0.1243
0.48,10.78,3.38,313.125,116.8125,-358.25,-0.4966,0.5515,-0.6504,0.1621
0.52,10.78,3.51,301.5,103.4375,-341.4375,-0.4999,0.5558,-0.6342,0.1976
1.4,10.24,4.21,285.8125,90.5,-324.125,-0.5027,0.5592,-0.6176,0.2307
1.47,10.01,4.38,268.8125,80.8125,-302.8125,-0.5049,0.5616,-0.6011,0.2613
1.55,9.79,4.55,251.3125,72.5625,-280.0625,-0.5067,0.5632,-0.5851,0.2892
2.21,9.27,4.64,233.0,62.6875,-258.4375,-0.5082,0.5643,-0.5695,0.3147
2.11,9.1,4.18,213.5,50.625,-238.1875,-0.5094,0.565,-0.5544,0.3375
1.78,8.9,3.9,194.4375,40.1875,-219.8125,-0.5104,0.5656,-0.54,0.3578
1.45,8.08,3.95,174.5625,30.4375,-201.3125,-0.5111,0.5662,-0.5262,0.3759
1.33,7.56,4.21,154.125,20.0625,-182.625,-0.5117,0.5669,-0.5134,0.3915
1.31,7.09,4.41,132.8125,7.75,-164.5,-0.5121,0.5679,-0.5014,0.4047
1.26,6.66,4.12,112.5,-4.5625,-146.875,-0.5127,0.5694,-0.4902,0.4155
1.45,5.77,3.53,91.3125,-16.0625,-131.0,-0.5131,0.5714,-0.48,0.4241
1.16,5.41,3.17,72.8125,-26.6875,-116.8125,-0.5135,0.5739,-0.4705,0.4308
0.89,5.12,2.71,57.4375,-32.9375,-104.6875,-0.5137,0.5767,-0.4619,0.436
0.9,4.54,2.29,43.5,-34.3125,-93.3125,-0.5137,0.5797,-0.4542,0.4401
0.96,4.2,2.12,31.125,-31.5625,-82.0625,-0.5134,0.5826,-0.4477,0.4433
0.91,3.97,1.95,20.6875,-27.3125,-70.9375,-0.5128,0.5854,-0.4422,0.4458
0.76,3.78,1.59,13.625,-24.3125,-59.8125,-0.5121,0.588,-0.4377,0.4477
0.86,3.65,1.47,8.75,-24.75,-48.25,-0.5117,0.5903,-0.4339,0.4489
0.79,3.41,1.08,8.25,-32.0,-37.375,-0.5118,0.5926,-0.4303,0.4492
0.43,3.19,0.67,10.25,-44.5625,-27.0625,-0.5129,0.5948,-0.4266,0.4485
0.05,2.69,0.67,14.0625,-56.25,-17.5,-0.515,0.5969,-0.4228,0.4469
0.05,2.3,0.59,18.9375,-63.0,-9.3125,-0.5178,0.5988,-0.4188,0.4448
0.08,1.99,0.61,22.8125,-65.375,-3.3125,-0.5211,0.6004,-0.415,0.4424
0.01,1.44,1.17,26.1875,-65.875,1.6875,-0.5248,0.6016,-0.4111,0.4399
-0.35,1.46,1.19,29.125,-64.5625,6.0,-0.5287,0.6025,-0.4075,0.4374
-0.6,1.35,1.1,31.875,-63.4375,9.875,-0.533,0.6031,-0.404,0.4348
-0.48,1.09,1.01,33.8125,-66.125,13.625,-0.5374,0.6035,-0.4005,0.432
-0.48,1.09,1.01,36.125,-74.125,18.625,-0.5424,0.6039,-0.3967,0.4286
-0.18,0.84,1.15,38.375,-84.4375,25.625,-0.5481,0.6043,-0.3928,0.4244
0.28,0.57,1.69,40.25,-90.75,31.25,-0.5543,0.6047,-0.3887,0.4196
0.74,0.71,2.02,39.75,-92.1875,34.9375,-0.5605,0.6049,-0.3847,0.4146
1.03,0.73,2.45,35.8125,-90.0625,38.8125,-0.5667,0.605,-0.3812,0.4092
1.03,0.73,2.45,29.4375,-84.875,43.9375,-0.5724,0.6052,-0.3784,0.4037
0.84,0.76,3.37,21.125,-79.5,49.1875,-0.5777,0.6052,-0.3763,0.3979
1.29,0.79,3.71,14.1875,-80.875,56.5625,-0.5829,0.6055,-0.3747,0.3915
1.35,1.05,3.75,10.875,-92.25,64.6875,-0.5884,0.6059,-0.3731,0.3839
0.99,1.46,3.63,11.75,-112.9375,73.5,-0.595,0.6066,-0.3708,0.3748
0.99,1.46,3.63,13.8125,-129.5,79.3125,-0.6022,0.6075,-0.3679,0.3646
-0.22,1.15,2.92,13.1875,-135.875,82.0625,-0.6096,0.6084,-0.3648,0.3538
-1.3,1.03,2.58,7.5,-135.25,85.4375,-0.6166,0.6094,-0.3619,0.3427
-1.82,1.09,2.61,-1.5,-127.125,84.625,-0.6228,0.6105,-0.3597,0.3317
-1.71,0.66,3.21,-12.375,-119.25,85.5625,-0.6282,0.6118,-0.3582,0.3206
-1.41,0.46,3.6,-22.0625,-115.6875,91.6875,-0.6329,0.6133,-0.3574,0.3091
-1.48,0.41,3.76,-31.875,-111.5625,100.3125,-0.6372,0.6149,-0.3574,0.2969
-0.03,1.04,3.23,-41.25,-106.25,107.0625,-0.6409,0.6165,-0.3582,0.2844
0.01,1.56,3.36,-46.5,-109.6875,112.8125,-0.6445,0.6182,-0.3593,0.2711
-0.61,1.97,3.53,-53.0625,-112.625,114.625,-0.6476,0.6201,-0.3603,0.2574
-1.04,2.05,4.3,-65.5625,-115.375,118.375,-0.6503,0.6225,-0.3616,0.2429
-0.23,2.04,4.91,-75.6875,-138.4375,129.5625,-0.6531,0.6254,-0.3622,0.2261
-0.51,3.25,5.2,-82.125,-182.0,141.625,-0.6569,0.629,-0.3612,0.2061
-1.76,4.64,5.6,-88.75,-224.5625,141.5,-0.6613,0.6333,-0.3577,0.1835
-5.6,6.04,4.96,-103.6875,-238.9375,132.8125,-0.6648,0.6386,-0.353,0.1602
-5.21,5.96,5.88,-132.4375,-224.8125,129.9375,-0.6659,0.645,-0.3491,0.1368
-5.11,5.06,7.76,-167.75,-217.3125,124.0625,-0.6644,0.6531,-0.3454,0.113
-5.02,3.93,9.49,-202.3125,-222.6875,117.0625,-0.6606,0.6629,-0.3412,0.0881
-2.67,3.64,9.87,-237.5,-228.3125,121.375,-0.6545,0.6741,-0.3369,0.0617
-1.42,4.07,9.66,-223.4375,-212.4375,142.75,-0.6483,0.6832,-0.3342,0.0353
3.14,4.77,-7.41,126.6875,-243.4375,260.25,-0.6629,0.6693,-0.3354,0.0106
-20.98,12.82,6.02,173.6875,-855.5625,223.625,-0.6951,0.6521,-0.2991,-0.0452
15.58,18.85,17.25,173.5625,-557.3125,98.4375,-0.7175,0.6365,-0.2722,-0.0772
24.69,20.17,-4.71,272.375,-296.5625,68.1875,-0.7381,0.6161,-0.2595,-0.0909
-12.74,4.37,3.46,161.0625,-367.8125,-0.625,-0.7542,0.6029,-0.2375,-0.1064
-27.12,0.77,2.91,67.875,-427.8125,-42.5625,-0.7661,0.5952,-0.2086,-0.1241
-15.35,-4.47,-9.37,56.0,-60.9375,-98.9375,-0.7709,0.5927,-0.2003,-0.1198
0.27,-1.92,-5.97,20.875,350.0,-30.1875,-0.766,0.5951,-0.2217,-0.0999
3.36,4.79,5.55,-5.75,384.0,57.25,-0.7576,0.5973,-0.2492,-0.0844
10.58,4.89,6.59,-39.6875,238.75,116.25,-0.7496,0.5989,-0.27,-0.0806
17.61,5.17,8.85,-32.6875,51.3125,190.875,-0.7454,0.5969,-0.2827,-0.0908
4.9,6.76,8.91,5.75,-182.625,232.1875,-0.748,0.5894,-0.2828,-0.1144
2.48,7.14,5.98,16.75,-255.75,193.125,-0.7528,0.5811,-0.2764,-0.1389
1.46,7.17,3.53,5.5,-184.0,129.0625,-0.7557,0.5754,-0.271,-0.156
0.13,4.42,3.48,18.3125,-102.375,102.0,-0.7576,0.5706,-0.2697,-0.1671
2.85,1.99,2.36,18.3125,-102.375,102.0,-0.7592,0.5651,-0.2707,-0.1761
3.72,0.38,0.58,35.125,-105.5,112.875,-0.7615,0.5586,-0.2698,-0.1876
1.87,0.27,-0.64,46.5,-167.625,111.25,-0.7657,0.5504,-0.265,-0.2016
-2.16,0.33,-0.08,62.6875,-179.0625,82.5625,-0.7711,0.5413,-0.2582,-0.2138
-4.91,0.12,-0.24,68.3125,-146.125,43.0625,-0.7766,0.5332,-0.252,-0.2218
-6.67,-0.13,0.1,69.9375,-90.375,19.375,-0.7812,0.5265,-0.2482,-0.2256
-6.08,-2.33,0.69,71.0625,-35.0,6.1875,-0.785,0.521,-0.2475,-0.2261
-4.51,-3.24,0.7,67.3125,-3.3125,3.875,-0.7879,0.5164,-0.2487,-0.2251
-3.22,-3.58,0.97,61.125,-6.125,7.125,-0.7906,0.512,-0.2498,-0.2245
-4.76,-2.42,1.6,59.25,-31.375,6.6875,-0.7936,0.5073,-0.2491,-0.2251
-5.96,-2.72,2.19,59.25,-31.375,6.6875,-0.7972,0.5023,-0.2473,-0.2259
-6.84,-3.19,2.43,58.4375,-40.4375,-9.9375,-0.8007,0.4978,-0.2452,-0.2257
-7.23,-3.25,2.63,53.1875,-25.4375,-21.25,-0.8038,0.4941,-0.2437,-0.2242
-6.08,-3.36,3.02,48.0625,-16.0,-25.625,-0.8066,0.4911,-0.2424,-0.2222
-4.72,-3.45,3.13,40.875,-15.5625,-28.125,-0.8092,0.4886,-0.241,-0.2201
-4.03,-3.27,3.78,40.875,-15.5625,-28.125,-0.8114,0.4867,-0.2391,-0.218
-3.19,-2.49,3.25,32.0,-16.0,-31.4375,-0.8135,0.4853,-0.2371,-0.2159
-2.69,-2.36,2.66,18.25,-26.0625,-33.5625,-0.8153,0.4843,-0.2342,-0.2142
-2.24,-1.88,1.7,9.0625,-37.125,-33.0625,-0.817,0.4836,-0.2305,-0.2133
-2.24,-1.45,1.79,2.6875,-47.25,-33.75,-0.8187,0.4832,-0.2258,-0.2128
-2.81,-0.57,1.03,2.6875,-47.25,-33.75,-0.8201,0.4832,-0.2213,-0.2123
-2.71,-0.44,1.19,-1.75,-45.625,-35.375,-0.821,0.4836,-0.2172,-0.2117
-2.39,-0.02,1.37,-11.75,-24.5,-28.4375,-0.8215,0.4846,-0.2141,-0.2109
-1.52,-0.04,0.36,-17.75,-15.5,-21.6875,-0.8215,0.4859,-0.2118,-0.2103
-0.5,-0.01,0.28,-25.1875,-14.875,-13.4375,-0.8209,0.4876,-0.2098,-0.2104
0.28,0.44,0.22,-25.1875,-14.875,-13.4375,-0.8202,0.4894,-0.2075,-0.2115
1.0,0.76,0.43,-29.1875,-22.125,-5.3125,-0.8195,0.4909,-0.2048,-0.2136
0.67,1.0,0.73,-30.375,-36.125,8.75,-0.8187,0.4922,-0.2021,-0.2162
0.0,1.1,0.61,-29.8125,-30.9375,12.5,-0.8177,0.4935,-0.2,-0.2189
-0.39,0.81,0.47,-30.6875,-23.0,15.375,-0.8165,0.4949,-0.1984,-0.2214
0.22,0.69,0.4,-30.6875,-23.0,15.375,-0.8152,0.4964,-0.1971,-0.2242
0.57,0.93,0.89,-32.375,-22.1875,19.875,-0.8138,0.4977,-0.196,-0.2271
0.41,1.06,1.47,-24.625,-15.125,21.875,-0.8126,0.4988,-0.1954,-0.2297
