lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
11.35,6.92,-14.82,-141.625,-5.75,-101.875,0.3823,0.5253,0.6359,-0.4167
14.13,16.63,-21.5,-44.875,-119.1875,-82.0,0.3878,0.5152,0.6371,-0.4222
-6.5,4.99,-4.09,16.375,-148.5,-7.8125,0.3947,0.51,0.632,-0.4297
-3.39,3.41,-3.49,9.5625,-100.4375,-90.8125,0.3963,0.5018,0.6322,-0.4376
0.56,1.47,-3.31,1.125,-42.625,-141.9375,0.3932,0.4926,0.6367,-0.4442
1.2,0.1,-2.71,-15.25,29.0625,-121.9375,0.3878,0.4866,0.6432,-0.4462
-0.45,2.45,-2.35,-43.6875,61.875,-94.9375,0.3826,0.4824,0.6508,-0.4443
1.24,3.36,-4.03,-59.125,77.1875,-78.1875,0.3778,0.479,0.6587,-0.4404
5.01,4.12,-4.78,-58.625,78.375,-70.4375,0.3732,0.4761,0.6661,-0.4362
4.79,4.74,-7.24,-46.4375,49.9375,-55.3125,0.3702,0.4733,0.6716,-0.4333
4.02,4.64,-5.69,-26.8125,6.5,-48.875,0.3691,0.47,0.6748,-0.4331
3.0,3.79,-3.71,-16.625,-28.8125,-48.1875,0.3696,0.4656,0.6764,-0.4348
0.44,2.53,-2.84,-11.4375,-45.75,-49.4375,0.3708,0.4608,0.6774,-0.4374
-4.19,1.64,-1.34,-12.625,-46.0625,-54.875,0.3719,0.4555,0.6785,-0.4402
-4.83,1.88,-1.32,-24.0,-23.4375,-61.5625,0.3719,0.4503,0.681,-0.4417
-4.59,2.16,-0.02,-38.25,17.0,-68.375,0.3698,0.4458,0.6855,-0.441
-1.98,2.61,1.34,-55.125,58.0,-69.25,0.366,0.4423,0.692,-0.4377
-1.08,2.58,1.46,-67.5625,84.1875,-60.875,0.3613,0.4397,0.6993,-0.4325
-1.18,2.69,1.74,-74.625,90.6875,-52.125,0.3568,0.4376,0.7067,-0.4263
-1.46,2.78,1.31,-78.6875,87.4375,-50.75,0.3526,0.4353,0.7141,-0.4199
-1.61,2.69,1.67,-80.8125,82.5625,-50.875,0.3488,0.4327,0.7212,-0.4135
-2.02,2.79,1.42,-84.875,85.75,-50.8125,0.3448,0.4301,0.7285,-0.4066
-1.08,2.89,1.19,-89.125,83.8125,-47.6875,0.3413,0.4274,0.7357,-0.3995
0.07,1.71,0.57,-89.4375,75.6875,-45.5625,0.3383,0.4246,0.7425,-0.3925
0.29,1.73,-0.14,-89.75,65.125,-46.375,0.3358,0.4212,0.749,-0.3858
0.86,1.6,-0.17,-85.0,55.8125,-46.4375,0.3338,0.4177,0.7549,-0.3798
2.71,0.22,1.68,-82.6875,34.1875,-47.75,0.333,0.4134,0.7602,-0.3746
2.25,-0.64,3.43,-86.375,8.0,-47.625,0.334,0.4081,0.7648,-0.3701
1.38,-1.33,4.23,-89.6875,-10.0,-47.4375,0.3362,0.4022,0.7689,-0.366
0.14,-2.25,4.39,-99.0625,-21.125,-46.8125,0.3395,0.3957,0.7729,-0.3616
-1.27,-2.91,4.61,-109.3125,-21.1875,-47.1875,0.3431,0.3888,0.7772,-0.3564
-3.74,-3.73,4.34,-115.9375,-12.5,-51.875,0.3461,0.3816,0.782,-0.3508
-4.78,-3.63,3.21,-123.9375,-0.375,-63.0,0.3482,0.3738,0.7877,-0.3444
-1.41,-2.65,0.64,-129.9375,25.0,-66.875,0.3487,0.3662,0.7943,-0.3369
1.35,-2.64,0.12,-131.4375,56.625,-60.75,0.3472,0.3599,0.8015,-0.3281
2.99,-2.8,-0.42,-130.9375,75.6875,-52.75,0.3445,0.3545,0.8088,-0.3184
3.43,-2.78,-1.73,-122.1875,66.25,-48.6875,0.3423,0.3494,0.8154,-0.3094
3.18,-3.2,-2.66,-106.125,34.875,-50.1875,0.3417,0.3437,0.8207,-0.3026
2.02,-3.67,-3.59,-87.9375,-0.5,-54.25,0.3429,0.3374,0.8245,-0.298
1.21,-4.28,-4.27,-70.875,-26.875,-64.0625,0.3452,0.3302,0.8273,-0.2957
1.79,-4.57,-3.65,-60.125,-30.0,-71.0,0.3472,0.3228,0.8298,-0.2944
2.02,-4.88,-3.26,-56.375,-18.9375,-70.0625,0.3483,0.3157,0.8326,-0.293
1.75,-4.86,-3.24,-54.375,-10.1875,-66.9375,0.3488,0.3091,0.8354,-0.2914
1.95,-4.6,-3.63,-53.3125,-1.0625,-64.9375,0.3486,0.3029,0.8383,-0.2896
2.69,-4.25,-3.8,-52.375,18.5625,-65.0,0.347,0.2972,0.8418,-0.2873
3.3,-4.12,-3.92,-49.625,40.8125,-63.6875,0.3438,0.2922,0.8458,-0.2846
4.2,-3.75,-4.08,-44.5,52.0,-62.6875,0.3397,0.2877,0.8499,-0.282
4.56,-3.51,-3.91,-37.0,50.125,-63.4375,0.3355,0.2833,0.8538,-0.2799
4.86,-3.31,-3.65,-29.1875,41.4375,-60.3125,0.3317,0.2791,0.8571,-0.2785
5.08,-3.12,-3.33,-21.1875,30.875,-57.1875,0.3287,0.2751,0.8597,-0.2778
4.88,-3.07,-2.6,-12.1875,19.9375,-54.0,0.3262,0.2712,0.8618,-0.278
4.34,-3.14,-2.48,-6.1875,11.8125,-49.5625,0.3243,0.2678,0.8634,-0.2786
3.35,-3.07,-2.56,-5.5,12.125,-40.9375,0.3226,0.2649,0.8648,-0.2791
2.0,-2.41,-2.63,-7.3125,24.3125,-34.1875,0.3202,0.2628,0.8664,-0.2789
1.88,-2.03,-2.49,-10.5625,43.6875,-29.1875,0.3165,0.2614,0.8685,-0.278
