lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.22,-0.09,0.05,-2.0,-0.25,-0.8125,-0.2387,0.0953,-0.7672,-0.5877
-0.2,-0.06,0.04,-2.0625,-0.0625,-1.75,-0.2388,0.0955,-0.767,-0.5878
-0.13,-0.06,0.04,-2.3125,-0.0625,-2.5,-0.239,0.0958,-0.7668,-0.5879
-0.08,-0.07,0.01,-2.6875,0.6875,-2.375,-0.2391,0.096,-0.7667,-0.588
0.0,-0.09,0.0,-3.25,1.4375,-1.625,-0.239,0.0963,-0.7666,-0.5882
0.0,-0.13,0.02,-3.0,1.5625,-0.75,-0.239,0.0965,-0.7664,-0.5883
0.02,-0.15,0.05,-2.6875,1.0625,0.0,-0.2389,0.0966,-0.7664,-0.5885
0.01,-0.19,0.06,-2.0,0.5,0.875,-0.2388,0.0966,-0.7662,-0.5887
-0.03,-0.17,0.04,-1.625,0.0625,1.5,-0.2387,0.0965,-0.7662,-0.5888
-0.06,-0.16,-0.01,-0.9375,-0.5,1.625,-0.2386,0.0964,-0.7661,-0.5889
-0.05,-0.11,-0.04,-0.8125,-0.8125,1.5,-0.2386,0.0964,-0.7661,-0.5889
-0.05,-0.05,0.0,-0.9375,-1.5,1.3125,-0.2387,0.0962,-0.7661,-0.5891
-0.04,-0.06,0.0,-1.5625,-1.1875,1.0,-0.2387,0.0961,-0.7659,-0.5892
-0.1,-0.11,0.0,-2.0,-1.3125,1.25,-0.2387,0.0961,-0.7658,-0.5894
-0.14,-0.07,-0.01,-2.25,-0.8125,0.9375,-0.2387,0.096,-0.7657,-0.5895
-0.12,-0.05,-0.03,-2.6875,0.125,1.375,-0.2386,0.096,-0.7656,-0.5897
-0.1,-0.08,-0.01,-3.0625,2.0,1.75,-0.2385,0.0961,-0.7654,-0.5899
-0.1,-0.08,-0.02,-3.375,3.375,2.0,-0.2381,0.0962,-0.7654,-0.5901
-0.07,-0.06,-0.03,-3.5625,3.3125,2.0,-0.2378,0.0963,-0.7653,-0.5903
-0.07,-0.03,-0.09,-3.25,2.125,1.875,-0.2375,0.0964,-0.7652,-0.5906
-0.08,-0.11,-0.07,-2.625,1.125,1.625,-0.2374,0.0964,-0.7651,-0.5908
-0.13,-0.13,-0.1,-1.9375,0.375,1.1875,-0.2373,0.0964,-0.765,-0.5908
-0.19,-0.13,-0.09,-1.875,0.1875,1.0625,-0.2373,0.0964,-0.765,-0.5909
-0.12,-0.13,-0.09,-1.875,0.375,1.0625,-0.2373,0.0964,-0.7649,-0.5911
-0.1,-0.13,-0.08,-2.0625,1.4375,1.3125,-0.2371,0.0965,-0.7648,-0.5911
-0.08,-0.11,-0.05,-2.3125,1.75,1.4375,-0.2369,0.0966,-0.7648,-0.5912
-0.06,-0.09,-0.04,-2.3125,1.125,1.5,-0.2368,0.0966,-0.7647,-0.5914
-0.14,-0.04,-0.02,-1.625,-0.125,1.5,-0.2368,0.0966,-0.7646,-0.5916
-0.16,-0.07,-0.05,-1.3125,-1.0625,1.0625,-0.2368,0.0965,-0.7646,-0.5916
-0.15,-0.11,-0.03,-0.875,-1.4375,0.875,-0.2369,0.0964,-0.7645,-0.5917
-0.15,-0.18,-0.03,-1.0,-1.25,0.9375,-0.2369,0.0964,-0.7645,-0.5917
