lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-4.6,2.3,-1.05,88.4375,50.3125,-253.8125,0.106,0.7085,-0.2172,-0.6631
-4.54,2.28,-0.76,91.875,50.1875,-253.625,0.0872,0.7166,-0.2066,-0.6605
-4.54,2.03,-0.72,95.375,47.8125,-252.5,0.0681,0.7241,-0.1962,-0.6576
-4.27,2.11,-0.52,96.3125,47.125,-251.25,0.049,0.7313,-0.1859,-0.6544
-4.06,2.23,-0.21,95.8125,48.5,-249.6875,0.03,0.7381,-0.1755,-0.6508
-3.99,2.35,0.08,93.625,50.0,-247.8125,0.0113,0.7446,-0.165,-0.6467
-4.34,2.38,0.81,89.125,50.9375,-247.6875,-0.0071,0.7507,-0.1542,-0.6423
-4.57,2.73,1.27,82.625,53.5625,-249.25,-0.0252,0.7566,-0.1429,-0.6376
-5.03,3.16,1.78,76.0,58.4375,-252.0625,-0.0429,0.7625,-0.131,-0.6322
-5.16,3.63,2.14,70.25,61.25,-255.625,-0.0604,0.7681,-0.1185,-0.6264
-4.74,3.97,2.01,64.9375,64.875,-258.1875,-0.0776,0.7736,-0.1055,-0.6201
-4.7,4.2,2.18,60.875,67.875,-261.875,-0.0947,0.7789,-0.092,-0.6132
-4.67,4.45,2.23,57.25,68.5,-266.6875,-0.1117,0.7838,-0.0779,-0.6059
-4.24,4.37,2.37,53.5625,67.6875,-270.5,-0.1286,0.7883,-0.0634,-0.5984
-4.08,4.54,2.71,50.125,63.5,-274.0,-0.1454,0.7922,-0.0483,-0.5907
-4.07,4.65,3.19,47.25,54.5,-276.75,-0.1621,0.7952,-0.0328,-0.5833
-4.12,4.87,3.61,45.5,45.125,-279.4375,-0.1787,0.7974,-0.0169,-0.5762
-4.44,4.58,4.05,44.1875,40.375,-283.0,-0.1954,0.7988,-0.0006,-0.5689
-4.41,4.67,3.99,41.0625,41.125,-286.5625,-0.2119,0.7999,0.0161,-0.5612
-4.3,4.72,3.8,36.3125,46.9375,-288.5,-0.228,0.8008,0.033,-0.5528
-3.38,4.27,3.69,30.875,52.875,-289.3125,-0.2437,0.8017,0.05,-0.5435
-3.03,4.23,3.62,25.875,54.75,-288.625,-0.2588,0.8022,0.0673,-0.5338
-3.02,4.3,3.56,20.5,53.625,-287.5625,-0.2734,0.8023,0.0847,-0.5239
-3.11,4.38,3.91,16.0,49.5,-287.0,-0.2874,0.8018,0.1022,-0.5139
-2.59,4.31,4.38,12.1875,44.5,-285.75,-0.301,0.8007,0.1199,-0.5038
