lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-13.66,5.4,2.94,136.0,-184.6875,483.5,0.1552,0.6815,0.4421,-0.5622
-13.66,5.4,2.94,123.1875,-221.875,484.875,0.1793,0.6899,0.405,-0.5726
-15.82,5.03,2.37,103.5625,-209.375,473.8125,0.2031,0.6969,0.3688,-0.5806
-17.56,3.71,2.38,84.25,-155.125,454.9375,0.2251,0.7043,0.335,-0.584
-19.46,2.3,2.9,61.4375,-97.8125,435.25,0.2455,0.7125,0.304,-0.5829
-18.14,2.0,-0.88,27.4375,-77.25,422.0625,0.2664,0.7195,0.2754,-0.5791
-18.14,2.0,-0.88,-10.4375,-120.3125,416.75,0.29,0.7227,0.2477,-0.5764
-16.5,2.2,-2.88,-44.625,-196.125,394.5,0.3159,0.7198,0.2209,-0.5774
-18.18,2.66,-2.02,-67.875,-273.375,345.625,0.3417,0.7106,0.1957,-0.5831
-20.52,2.46,-2.39,-65.5625,-331.5625,307.25,0.366,0.6969,0.1708,-0.5926
-25.81,0.91,-2.82,-36.5,-345.8125,271.5625,0.3865,0.6819,0.1459,-0.6036
-25.81,0.91,-2.82,-29.6875,-302.5625,264.0,0.4052,0.6684,0.1222,-0.6117
-29.05,2.21,-9.94,-13.625,-193.4375,251.125,0.4207,0.6603,0.1021,-0.6137
-30.62,-2.59,-14.96,77.0625,-281.6875,222.125,0.4302,0.65,0.0757,-0.6219
-30.76,-1.54,-11.39,258.625,-269.125,94.6875,0.4224,0.6455,0.0471,-0.6345
-30.35,-2.47,-5.77,274.6875,-64.375,-141.5625,0.4,0.6511,0.0378,-0.6439
-30.35,-2.47,-5.77,280.75,154.0625,-118.3125,0.3774,0.6683,0.0342,-0.6401
-10.8,-15.69,-4.03,232.625,310.375,-55.6875,0.3602,0.692,0.0346,-0.6247
-0.79,-15.48,-6.93,97.0,281.3125,-51.375,0.3509,0.7094,0.0411,-0.6099
-6.14,-7.15,-8.39,-4.5625,170.9375,-61.5,0.3474,0.7178,0.05,-0.6014
-10.2,-1.49,-8.68,22.6875,92.125,-95.3125,0.3408,0.7227,0.0574,-0.5986
-10.2,-1.49,-8.68,43.5625,63.375,-138.125,0.3307,0.7264,0.0654,-0.5989
-11.1,-3.01,-7.25,60.1875,59.0625,-179.5625,0.3176,0.7299,0.075,-0.6006
-11.63,-5.3,-5.53,82.0,62.5,-217.125,0.3011,0.7338,0.0859,-0.6029
-11.23,-4.72,-4.15,85.5625,72.0,-245.25,0.2827,0.7377,0.0986,-0.6052
-10.82,-3.81,-2.97,79.1875,85.4375,-262.375,0.2635,0.7415,0.1129,-0.6066
-10.4,-2.71,-1.94,71.25,95.3125,-263.125,0.2446,0.7452,0.1278,-0.607
-8.67,-0.94,-0.72,67.25,92.3125,-262.3125,0.2259,0.7484,0.1427,-0.6071
-7.86,-0.38,0.12,68.5625,83.375,-269.5625,0.2067,0.7504,0.1578,-0.6077
-7.18,0.27,0.8,71.75,73.25,-287.5,0.1863,0.7514,0.1735,-0.6088
-7.18,0.27,0.8,75.8125,56.5625,-310.125,0.1647,0.7507,0.1901,-0.611
-7.14,0.96,1.22,78.25,32.875,-329.0625,0.1421,0.7479,0.2073,-0.6144
-7.72,1.3,2.51,74.9375,5.0625,-345.75,0.1193,0.7426,0.2253,-0.6193
-8.03,1.84,3.36,67.1875,-17.5625,-356.6875,0.0967,0.7352,0.2438,-0.625
-8.33,2.41,4.27,55.4375,-33.3125,-359.625,0.075,0.7262,0.2628,-0.6309
-9.16,2.57,5.28,35.9375,-39.5625,-346.5625,0.0551,0.7163,0.2818,-0.636
-9.2,2.27,5.82,3.75,-29.4375,-315.3125,0.0386,0.707,0.3004,-0.6391
-9.21,3.01,6.13,-24.1875,-7.5,-311.1875,0.0234,0.6984,0.3202,-0.6397
-8.34,4.66,6.11,-35.1875,13.25,-326.375,0.0075,0.6899,0.3412,-0.6384
-5.92,6.84,7.17,-34.4375,16.0,-334.1875,-0.0089,0.6808,0.3624,-0.6364
-5.35,6.54,6.9,-36.5625,5.125,-322.0,-0.0243,0.671,0.3828,-0.6345
-5.61,5.6,6.54,-48.8125,4.5625,-298.25,-0.0377,0.6615,0.4022,-0.6318
-5.87,4.93,5.89,-67.4375,22.375,-277.375,-0.0494,0.6533,0.4211,-0.6273
-5.16,5.71,5.97,-78.4375,51.5,-269.25,-0.0612,0.6466,0.4398,-0.6203
-4.03,5.97,5.88,-82.625,75.3125,-265.625,-0.0734,0.6409,0.4581,-0.6116
-2.89,5.86,5.61,-82.3125,81.0625,-261.25,-0.0855,0.6353,0.4758,-0.6022
-1.39,5.34,4.54,-76.5625,71.3125,-257.5,-0.0974,0.629,0.4929,-0.5933
-1.2,5.34,4.33,-70.5,56.25,-253.75,-0.1086,0.6216,0.5093,-0.5851
-1.0,5.35,4.19,-66.1875,45.125,-246.5,-0.1193,0.6138,0.525,-0.5775
-0.58,4.97,3.62,-63.9375,38.5,-238.8125,-0.1293,0.6055,0.54,-0.5701
-0.27,4.96,3.6,-61.3125,30.375,-236.5625,-0.1389,0.5967,0.5546,-0.563
0.25,5.09,3.75,-57.5625,17.5625,-239.125,-0.1481,0.587,0.569,-0.5566
0.54,5.47,3.8,-50.0625,-1.1875,-238.8125,-0.1568,0.5759,0.5831,-0.5511
0.23,5.44,3.63,-43.875,-22.5625,-227.6875,-0.1641,0.5641,0.5964,-0.5469
-1.09,5.02,3.06,-46.5625,-33.6875,-196.75,-0.1693,0.5532,0.6083,-0.5434
-2.34,4.31,2.79,-61.125,-21.6875,-153.125,-0.1723,0.5452,0.6185,-0.539
-3.06,3.95,2.55,-77.6875,12.9375,-128.8125,-0.1752,0.5401,0.6277,-0.5324
-2.67,4.37,2.36,-87.625,52.25,-127.8125,-0.1797,0.5369,0.6367,-0.5234
-2.03,4.86,2.62,-87.8125,80.0625,-130.5625,-0.1858,0.5347,0.6452,-0.5131
-1.33,5.13,2.82,-82.3125,92.75,-130.9375,-0.1928,0.5328,0.6532,-0.5023
-0.66,4.89,2.57,-76.1875,94.9375,-129.5625,-0.2001,0.5309,0.6606,-0.4916
-0.78,4.51,2.41,-71.875,94.5625,-125.125,-0.2073,0.529,0.6675,-0.4812
-0.8,4.08,2.15,-68.6875,94.375,-120.125,-0.2144,0.5272,0.674,-0.4709
-0.71,3.75,1.69,-65.875,94.75,-118.0625,-0.2216,0.5254,0.6801,-0.4608
-0.1,3.59,1.35,-61.0,93.5,-117.0625,-0.2288,0.5234,0.6859,-0.4509
0.25,3.53,1.34,-55.125,86.9375,-114.125,-0.2357,0.5211,0.6913,-0.4416
0.51,3.38,1.37,-55.125,86.9375,-114.125,-0.2419,0.5184,0.6964,-0.4333
0.74,2.91,1.37,-48.125,73.125,-109.4375,-0.2471,0.5151,0.7013,-0.4263
0.38,2.74,1.51,-37.875,37.8125,-98.5,-0.2512,0.5114,0.7061,-0.4203
0.06,2.72,1.63,-35.1875,26.25,-93.625,-0.2546,0.5075,0.7108,-0.4151
-0.2,2.6,1.45,-34.75,23.75,-90.0,-0.2577,0.5037,0.7154,-0.4101
0.0,2.59,1.11,-35.5,27.4375,-87.625,-0.2609,0.5001,0.7197,-0.4048
0.18,2.55,1.18,-35.8125,32.25,-84.875,-0.2642,0.4968,0.7238,-0.3994
0.34,2.52,1.21,-35.75,33.75,-80.6875,-0.2675,0.4938,0.7276,-0.394
0.35,2.55,1.2,-35.4375,33.0,-76.5,-0.2706,0.491,0.7312,-0.3887
0.64,2.62,1.49,-35.0,33.125,-72.8125,-0.2736,0.4883,0.7346,-0.3835
0.65,2.56,1.53,-35.0,33.125,-72.8125,-0.2764,0.4858,0.7379,-0.3784
0.57,2.44,1.32,-35.125,32.3125,-69.6875,-0.2789,0.4835,0.741,-0.3733
0.21,2.26,1.12,-34.5625,27.1875,-62.75,-0.2811,0.4813,0.744,-0.3685
0.23,2.11,1.15,-32.625,25.0625,-60.0625,-0.2833,0.479,0.7468,-0.364
0.28,2.08,1.49,-31.0625,25.0625,-57.125,-0.2853,0.4769,0.7495,-0.3597
0.33,2.15,1.98,-31.0625,25.0625,-57.125,-0.2872,0.4751,0.752,-0.3555
0.66,2.52,2.26,-33.125,20.8125,-48.75,-0.2886,0.4734,0.7544,-0.3513
0.49,2.62,1.95,-36.375,15.9375,-45.625,-0.2896,0.4719,0.7569,-0.3472
0.19,2.69,1.69,-37.625,13.8125,-42.5625,-0.2902,0.4705,0.7593,-0.3433
-0.23,2.66,2.0,-36.6875,15.4375,-41.3125,-0.291,0.4692,0.7617,-0.3392
-0.33,2.73,1.97,-37.25,16.0,-41.8125,-0.2917,0.4678,0.764,-0.3352
-0.53,2.79,1.9,-38.8125,14.3125,-42.3125,-0.2922,0.4664,0.7664,-0.3311
-0.83,2.77,1.92,-39.375,9.8125,-41.5,-0.2925,0.465,0.7689,-0.3271
-1.18,2.42,1.88,-39.3125,6.4375,-42.3125,-0.2925,0.4634,0.7715,-0.3232
-1.12,2.16,2.02,-40.75,7.25,-44.4375,-0.2927,0.4617,0.7742,-0.3192
-1.0,2.11,2.08,-40.75,7.25,-44.4375,-0.2927,0.4601,0.7769,-0.3148
-0.5,2.26,1.9,-50.125,9.3125,-43.375,-0.2925,0.4587,0.7797,-0.3101
-0.48,2.48,2.13,-53.6875,9.9375,-42.375,-0.2922,0.4575,0.7825,-0.3051
-0.51,2.7,2.53,-55.8125,8.625,-41.4375,-0.2916,0.4564,0.7853,-0.3
-0.47,2.83,2.63,-58.875,4.0,-41.375,-0.2907,0.4552,0.7882,-0.2949
-0.84,2.78,2.42,-58.875,4.0,-41.375,-0.2891,0.4538,0.7915,-0.2898
-1.02,2.64,2.33,-63.0,-2.875,-42.875,-0.2871,0.4523,0.795,-0.2845
-1.19,2.45,2.13,-72.0625,-8.4375,-47.1875,-0.2849,0.4506,0.7988,-0.2789
-1.16,2.36,2.12,-78.1875,-3.3125,-49.4375,-0.2828,0.449,0.8026,-0.2725
-0.97,2.73,1.88,-84.6875,1.75,-51.125,-0.2809,0.4476,0.8063,-0.2655
-0.87,2.94,1.75,-84.6875,1.75,-51.125,-0.2789,0.4462,0.8103,-0.258
-0.88,3.09,1.22,-96.0625,-2.8125,-55.375,-0.2762,0.4446,0.8145,-0.2502
-1.16,3.35,0.69,-99.4375,-10.6875,-57.875,-0.273,0.4427,0.819,-0.2424
-1.26,3.46,0.65,-100.5,-17.5625,-63.0,-0.2693,0.4402,0.8238,-0.2346
-1.27,3.67,0.58,-101.25,-24.75,-67.5625,-0.2651,0.4373,0.8288,-0.2269
-1.13,3.77,0.53,-101.25,-24.75,-67.5625,-0.2604,0.434,0.8341,-0.2195
-0.7,3.49,0.35,-101.125,-34.0625,-71.1875,-0.2547,0.4301,0.8397,-0.2125
-0.56,3.21,-0.57,-100.25,-58.1875,-73.375,-0.2482,0.426,0.8453,-0.2059
-0.27,3.13,-1.3,-96.8125,-65.4375,-73.75,-0.2413,0.4216,0.851,-0.1998
0.07,3.32,-1.0,-89.4375,-72.6875,-73.0625,-0.2342,0.4169,0.8565,-0.1945
-0.13,3.26,-0.53,-89.4375,-72.6875,-73.0625,-0.2264,0.412,0.8619,-0.1899
-0.55,3.05,-0.15,-83.25,-82.8125,-70.6875,-0.2178,0.4069,0.8674,-0.1861
-0.97,3.01,0.28,-79.25,-104.8125,-71.5,-0.2084,0.4014,0.873,-0.1826
-1.81,3.08,-0.03,-79.4375,-108.6875,-71.375,-0.1989,0.3958,0.8785,-0.1791
-1.99,2.74,-0.81,-83.5,-100.875,-74.9375,-0.1896,0.3901,0.8839,-0.175
-2.02,2.44,-0.86,-83.5,-100.875,-74.9375,-0.1818,0.3844,0.889,-0.1701
-1.68,2.18,-0.56,-85.5,-82.6875,-77.8125,-0.1755,0.379,0.8936,-0.1644
-0.69,2.61,-1.05,-88.625,-44.125,-74.8125,-0.1703,0.374,0.8978,-0.158
0.03,2.78,-1.56,-89.0625,-33.125,-70.5,-0.166,0.3695,0.9017,-0.1512
0.65,2.74,-1.1,-87.6875,-28.8125,-65.375,-0.1619,0.3654,0.9052,-0.1445
0.85,1.89,-1.22,-87.6875,-28.8125,-65.375,-0.1619,0.3654,0.9052,-0.1445
0.57,3.25,-0.81,-87.375,-32.6875,-55.5,-0.1524,0.3586,0.9115,-0.1317
0.3,2.67,-0.85,-86.0,-31.5,-47.0,-0.1479,0.3557,0.9142,-0.1254
0.27,2.33,-0.49,-90.125,-22.3125,-39.125,-0.1439,0.3536,0.9166,-0.1186
0.85,2.46,0.06,-93.125,-16.125,-35.625,-0.1402,0.3518,0.9188,-0.1115
0.78,2.51,0.58,-93.125,-16.125,-35.625,-0.1363,0.3504,0.9208,-0.1038
0.9,2.65,0.99,-100.3125,-16.1875,-31.125,-0.1323,0.3489,0.9228,-0.0961
1.44,2.64,-1.65,-102.1875,-18.6875,-29.125,-0.1281,0.3477,0.9246,-0.0883
3.11,2.54,-5.09,-97.5625,-13.4375,-23.125,-0.1243,0.3468,0.9261,-0.0808
5.81,3.52,-5.88,-77.0625,-22.0625,-3.3125,-0.1204,0.3472,0.927,-0.0754
8.14,3.65,-6.49,-77.0625,-22.0625,-3.3125,-0.1128,0.3495,0.9272,-0.074
4.41,3.08,-5.72,-50.625,-75.0,29.0625,-0.1019,0.3527,0.9271,-0.0753
1.07,3.17,-4.88,-17.1875,-127.5,36.6875,-0.0911,0.3548,0.9272,-0.0781
-1.17,2.89,-4.02,-0.0625,-81.6875,13.375,-0.0847,0.3553,0.9274,-0.0806
-2.45,2.51,-2.49,10.125,-12.75,-14.75,-0.084,0.354,0.9279,-0.0817
-1.97,1.95,-0.56,10.125,-12.75,-14.75,-0.084,0.354,0.9279,-0.0817
-1.38,1.2,-0.62,11.25,43.625,-33.3125,-0.0934,0.3488,0.9291,-0.0798
-0.79,-0.57,0.63,7.75,61.75,-37.0625,-0.0987,0.3462,0.9297,-0.0783
1.9,-2.12,1.49,6.4375,62.5625,-23.1875,-0.1039,0.3447,0.9297,-0.0768
1.78,-1.81,2.37,3.125,31.75,-14.5625,-0.1066,0.3437,0.9299,-0.076
1.13,-1.45,2.69,3.125,31.75,-14.5625,-0.1066,0.3437,0.9299,-0.076
0.73,-1.5,2.84,2.125,-41.1875,-13.4375,-0.1005,0.341,0.9314,-0.0785
-0.2,-1.78,3.21,-3.1875,-51.1875,-19.8125,-0.0964,0.3392,0.9324,-0.0795
-0.37,-1.14,2.84,-13.625,-47.5,-19.3125,-0.0925,0.3374,0.9334,-0.0797
-0.56,-0.2,2.2,-23.5,-35.8125,-15.3125,-0.0891,0.3361,0.9343,-0.0787
-0.08,1.02,-0.39,-23.5,-35.8125,-15.3125,-0.0884,0.3364,0.9344,-0.0762
0.79,1.41,-1.42,-31.0625,3.125,0.375,-0.0878,0.3367,0.9346,-0.0736
2.3,1.53,-1.61,-31.0625,2.8125,8.875,-0.0871,0.3376,0.9346,-0.0711
1.83,2.02,-1.25,-26.5625,-23.375,11.3125,-0.0844,0.3386,0.9346,-0.0698
-0.44,2.1,-1.89,-20.75,-43.6875,8.1875,-0.0803,0.3391,0.9348,-0.0695
-1.73,1.85,-1.76,-20.75,-43.6875,8.1875,-0.0782,0.3389,0.9351,-0.0686
-2.12,1.53,-1.24,-17.875,-19.625,-2.0,-0.0762,0.3388,0.9353,-0.0677
-1.89,0.84,-0.27,-22.375,5.25,1.125,-0.076,0.3391,0.9354,-0.0658
-1.0,0.13,0.37,-25.875,28.6875,4.6875,-0.0775,0.3397,0.9352,-0.063
-0.4,-0.39,0.73,-28.75,44.0,5.125,-0.0801,0.3406,0.9349,-0.0594
0.0,-0.75,0.73,-28.75,44.0,5.125,-0.0801,0.3406,0.9349,-0.0594
0.79,-0.74,0.31,-35.3125,47.3125,7.6875,-0.0828,0.3417,0.9345,-0.0554
1.05,-0.62,-0.41,-37.6875,50.4375,10.1875,-0.0883,0.344,0.9337,-0.0469
0.97,-0.32,-0.38,-35.25,43.125,20.25,-0.0906,0.3461,0.9329,-0.043
0.81,0.0,-0.4,-34.0,36.875,23.1875,-0.0924,0.3483,0.932,-0.0394
0.02,0.73,-1.21,-34.0,36.875,23.1875,-0.0924,0.3483,0.932,-0.0394
-0.47,0.84,-1.32,-30.375,37.375,25.0,-0.0944,0.3506,0.931,-0.0361
-0.81,0.86,-1.1,-26.8125,44.0,22.75,-0.0991,0.355,0.9291,-0.0298
-0.98,0.87,0.13,-26.8125,52.5,17.5,-0.1024,0.3568,0.9282,-0.0262
-0.78,0.66,0.63,-28.5625,59.5625,14.4375,-0.1061,0.3583,0.9273,-0.0223
-0.62,0.59,0.86,-28.5625,59.5625,14.4375,-0.1061,0.3583,0.9273,-0.0223
-0.33,0.67,1.26,-31.5625,60.25,14.1875,-0.1099,0.3598,0.9264,-0.0182
0.89,0.82,0.39,-31.3125,49.875,17.3125,-0.1162,0.3631,0.9244,-0.0102
1.47,0.71,0.33,-29.5625,39.8125,20.625,-0.1184,0.3651,0.9234,-0.0068
1.69,0.67,0.09,-27.125,28.125,24.0,-0.1198,0.3672,0.9224,-0.0041
1.52,0.42,-0.11,-27.125,28.125,24.0,-0.1198,0.3672,0.9224,-0.0041
1.33,0.25,-0.02,-23.5,19.4375,24.875,-0.1205,0.3694,0.9214,-0.002
1.15,0.16,-0.08,-20.0625,10.0625,26.625,-0.1212,0.3738,0.9196,0.0015
0.88,0.21,0.25,-20.75,8.1875,28.625,-0.1211,0.3762,0.9186,0.0031
-0.2,0.33,0.31,-21.3125,11.875,26.4375,-0.1213,0.3785,0.9176,0.0048
-0.4,0.4,0.1,-21.3125,11.875,26.4375,-0.1213,0.3785,0.9176,0.0048
-0.36,0.46,-0.19,-20.6875,20.1875,22.625,-0.1223,0.3804,0.9167,0.0069
-0.02,0.46,-0.43,-19.625,26.6875,20.0,-0.1254,0.3839,0.9148,0.0111
0.4,0.53,-0.45,-17.3125,28.1875,19.375,-0.1268,0.3855,0.9139,0.0128
0.21,0.38,-0.29,-15.0,24.375,19.875,-0.1281,0.387,0.913,0.0144
0.2,0.06,0.24,-13.125,21.9375,17.4375,-0.1281,0.387,0.913,0.0144
0.63,0.07,-0.18,-11.875,21.1875,14.9375,-0.1293,0.3882,0.9123,0.0158
0.86,0.06,-0.19,-10.625,17.1875,15.4375,-0.1309,0.3908,0.9109,0.018
0.65,0.05,0.23,-9.75,11.9375,15.875,-0.1313,0.3922,0.9103,0.0189
0.15,0.06,0.56,-10.3125,8.5625,15.9375,-0.1317,0.3934,0.9097,0.0198
