lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.02,-0.15,1.59,-91.75,17.8125,-23.0,-0.3428,0.8315,0.3983,-0.1803
-0.05,0.39,1.26,-94.4375,14.5625,-20.25,-0.3369,0.8337,0.4008,-0.1755
0.01,0.42,1.25,-94.25,6.1875,-15.3125,-0.3307,0.8359,0.4031,-0.1714
-0.28,0.3,1.45,-91.75,1.4375,-10.0625,-0.3244,0.8381,0.405,-0.1679
-0.74,0.09,1.66,-90.9375,5.625,-7.875,-0.3183,0.8405,0.4067,-0.1642
-1.65,-0.56,1.39,-93.25,16.9375,-6.0625,-0.3123,0.843,0.408,-0.1596
-1.68,-0.78,1.23,-97.125,31.625,-6.25,-0.3066,0.8457,0.4089,-0.1539
-1.39,-0.87,0.92,-103.1875,47.125,-6.375,-0.3009,0.8487,0.4094,-0.1467
-0.62,-0.33,0.37,-109.25,57.125,-4.75,-0.295,0.852,0.4097,-0.1387
-0.51,-0.28,0.21,-111.6875,57.5625,-0.125,-0.289,0.8554,0.4095,-0.1307
-0.43,-0.21,0.08,-109.6875,48.125,3.1875,-0.2827,0.8586,0.4093,-0.1235
-0.77,-0.12,0.08,-103.875,36.4375,5.375,-0.2764,0.8617,0.4091,-0.1174
-1.38,0.16,0.54,-98.9375,30.8125,6.6875,-0.2701,0.8645,0.4089,-0.1119
-1.41,0.06,0.81,-98.3125,32.4375,7.125,-0.264,0.8672,0.4085,-0.1063
-1.14,-0.08,1.0,-99.8125,40.9375,7.0625,-0.258,0.8701,0.408,-0.1
-0.49,-0.22,0.82,-104.1875,53.3125,7.1875,-0.2521,0.873,0.4071,-0.0927
-0.17,-0.11,0.46,-109.1875,60.0,8.8125,-0.246,0.876,0.406,-0.0846
-0.19,0.05,0.01,-112.9375,58.1875,13.25,-0.2396,0.8792,0.4046,-0.0767
-0.38,0.27,-0.48,-112.125,47.375,17.375,-0.2327,0.8823,0.4031,-0.0697
-0.35,0.53,-0.32,-107.375,32.5625,21.75,-0.2257,0.8853,0.4014,-0.064
-0.63,0.31,-0.16,-103.5625,22.0625,25.5625,-0.2186,0.8882,0.3997,-0.0594
-0.94,0.18,0.0,-103.6875,21.125,26.875,-0.2114,0.8912,0.3977,-0.0548
-0.93,0.57,0.48,-108.4375,29.5,27.6875,-0.204,0.8941,0.3956,-0.0494
-0.59,0.78,0.5,-116.75,40.3125,31.875,-0.1964,0.8973,0.3929,-0.043
-0.1,1.02,0.43,-123.4375,46.8125,37.875,-0.1885,0.9007,0.3897,-0.036
0.07,1.16,0.28,-125.5625,45.1875,42.625,-0.1803,0.9042,0.3861,-0.0291
0.07,1.5,-0.11,-126.0,38.3125,45.125,-0.1718,0.9076,0.3824,-0.0227
-0.02,1.76,-0.25,-126.125,31.5625,46.625,-0.163,0.9109,0.3785,-0.0169
-0.25,2.04,-0.13,-125.3125,23.8125,48.6875,-0.1541,0.9142,0.3746,-0.0117
-0.54,2.16,-0.11,-124.125,16.0,51.5625,-0.1449,0.9174,0.3705,-0.0073
-0.72,2.63,-0.11,-122.6875,9.125,53.3125,-0.1357,0.9205,0.3663,-0.0034
-0.68,2.75,0.11,-120.5625,3.25,55.75,-0.1263,0.9236,0.3619,0.0
-0.7,2.77,0.21,-119.1875,1.4375,58.0625,-0.1171,0.9266,0.3574,0.0031
-0.26,3.29,0.2,-119.9375,4.125,59.0,-0.1078,0.9295,0.3527,0.0065
0.14,3.41,0.41,-120.9375,6.375,60.875,-0.0986,0.9323,0.3478,0.0101
0.36,3.52,0.59,-120.3125,-0.5625,66.25,-0.0892,0.9352,0.3424,0.013
0.43,3.6,0.68,-117.6875,-11.125,70.875,-0.0796,0.9381,0.3367,0.015
0.63,3.25,1.08,-115.6875,-19.375,71.875,-0.0699,0.9409,0.331,0.0163
0.89,2.8,1.29,-113.8125,-28.0,72.3125,-0.0602,0.9435,0.3253,0.0168
0.77,2.33,1.16,-112.25,-39.5625,75.125,-0.0503,0.9462,0.3193,0.0164
-0.71,2.69,0.41,-110.875,-48.0625,75.375,-0.0402,0.9487,0.3133,0.0152
-0.94,3.14,-0.03,-113.25,-47.5,72.9375,-0.03,0.951,0.3074,0.0141
-0.82,3.53,-0.43,-117.8125,-41.875,71.5,-0.0195,0.9531,0.3016,0.0136
-0.59,3.73,-0.65,-119.5625,-36.3125,72.1875,-0.009,0.9551,0.2957,0.0136
-0.5,3.46,-1.2,-117.4375,-30.625,69.5,0.0011,0.9569,0.29,0.014
-0.61,3.25,-1.59,-113.8125,-21.9375,64.3125,0.0108,0.9584,0.2846,0.0151
-0.72,3.34,-2.03,-108.4375,-12.3125,59.1875,0.0198,0.9598,0.2797,0.0167
-1.14,3.44,-2.39,-98.0,-5.4375,54.0625,0.0278,0.9608,0.2751,0.0187
-1.43,3.34,-1.43,-80.875,-4.6875,45.5625,0.0344,0.9617,0.2712,0.0203
-0.81,2.72,-0.55,-60.1875,-11.875,34.5,0.0395,0.9623,0.2683,0.0208
-0.17,2.17,0.22,-39.25,-23.6875,24.125,0.0432,0.9628,0.2662,0.0198
0.9,1.71,0.81,-22.9375,-34.5625,15.0,0.0458,0.9631,0.2648,0.0176
1.01,1.68,0.61,-10.75,-42.875,6.6875,0.0476,0.9632,0.2641,0.0143
0.71,1.7,0.45,-0.3125,-48.375,-0.0625,0.0487,0.9633,0.2639,0.0104
0.58,1.71,0.5,7.4375,-50.125,-4.625,0.0492,0.9633,0.264,0.0062
0.33,1.66,0.86,11.5,-46.4375,-7.0,0.0493,0.9631,0.2645,0.0021
0.49,1.86,0.99,11.6875,-39.6875,-8.5625,0.0493,0.963,0.265,-0.0014
0.92,2.13,1.09,11.3125,-34.1875,-9.1875,0.0491,0.9628,0.2656,-0.0045
1.1,2.22,1.11,12.25,-32.875,-9.625,0.0488,0.9626,0.2662,-0.0075
1.03,2.17,1.17,14.875,-34.625,-10.3125,0.0484,0.9625,0.2669,-0.0107
1.05,2.18,1.2,17.5,-37.75,-11.9375,0.0478,0.9622,0.2677,-0.0142
1.08,2.32,1.33,20.625,-43.4375,-14.125,0.0471,0.9619,0.2687,-0.0182
1.15,2.45,1.59,24.9375,-51.9375,-16.1875,0.0462,0.9615,0.2697,-0.0231
1.34,2.67,1.55,30.375,-62.375,-19.5,0.0451,0.9611,0.271,-0.0289
1.34,2.76,1.39,37.375,-72.25,-23.375,0.0437,0.9605,0.2725,-0.0358
0.54,2.91,0.98,45.6875,-78.3125,-29.0625,0.0417,0.9597,0.2744,-0.0433
0.24,3.0,0.75,53.6875,-78.6875,-36.375,0.039,0.9587,0.2769,-0.051
0.04,3.26,0.38,61.1875,-75.5,-43.125,0.0356,0.9576,0.2799,-0.0587
-0.1,3.71,0.21,69.5625,-73.9375,-50.4375,0.0315,0.9562,0.2834,-0.0665
0.47,3.98,0.04,80.3125,-78.0,-57.75,0.0266,0.9545,0.2874,-0.0749
0.56,3.82,-0.08,92.5,-84.375,-66.3125,0.0208,0.9525,0.2919,-0.084
0.38,3.72,-0.34,103.0625,-86.0625,-75.0625,0.014,0.9501,0.2971,-0.0936
-0.34,3.75,-0.83,109.5,-81.125,-82.4375,0.0066,0.9475,0.3027,-0.103
-1.59,4.43,-1.55,112.5625,-74.25,-88.6875,-0.0013,0.9445,0.3087,-0.1119
-1.81,5.09,-1.39,117.0625,-67.4375,-94.0625,-0.0098,0.9413,0.3151,-0.1203
-2.09,5.59,-0.98,125.0625,-63.3125,-98.625,-0.019,0.9379,0.3217,-0.1285
-2.51,5.57,-0.5,132.25,-58.8125,-104.625,-0.029,0.9341,0.3286,-0.1366
-2.0,5.15,-0.6,136.75,-53.875,-111.5,-0.0396,0.9299,0.3359,-0.1444
-1.38,4.45,-0.51,141.375,-49.875,-117.1875,-0.0507,0.9254,0.3436,-0.1519
-0.95,3.47,-0.49,144.8125,-45.4375,-120.1875,-0.0623,0.9206,0.3512,-0.1591
-0.52,1.94,-0.63,141.75,-41.125,-120.625,-0.0737,0.9156,0.3589,-0.1659
-0.66,1.89,-0.76,134.125,-36.6875,-114.875,-0.0845,0.9106,0.366,-0.1721
-0.91,2.01,-0.8,124.4375,-29.625,-105.1875,-0.0947,0.906,0.3725,-0.1774
-0.2,2.34,-0.31,114.875,-19.5625,-95.625,-0.1043,0.9017,0.3782,-0.1818
0.21,2.14,-0.21,106.375,-7.875,-84.875,-0.1135,0.8978,0.3831,-0.185
0.76,1.79,0.0,102.3125,-4.6875,-75.4375,-0.1222,0.8943,0.3873,-0.1879
1.2,1.33,0.23,104.8125,-17.25,-66.4375,-0.1306,0.8907,0.3907,-0.192
0.25,-0.21,0.51,110.75,-36.5,-58.1875,-0.1387,0.8869,0.3937,-0.1977
0.06,-0.64,0.91,114.5,-54.5625,-54.1875,-0.1464,0.8828,0.3965,-0.205
-0.06,-1.28,0.83,115.125,-66.375,-47.8125,-0.1535,0.8786,0.3989,-0.2131
-0.98,-1.8,0.63,113.25,-70.875,-41.0625,-0.1603,0.8744,0.4008,-0.2217
-1.03,-1.86,0.7,106.0625,-74.125,-37.6875,-0.1663,0.8702,0.4025,-0.2302
-1.56,-2.43,0.27,100.375,-69.8125,-31.625,-0.1719,0.8663,0.4039,-0.2383
-2.01,-3.09,-0.28,100.5,-67.0625,-32.25,-0.1776,0.8624,0.4052,-0.2462
-1.54,-4.78,-0.27,103.4375,-73.375,-36.25,-0.1833,0.858,0.4067,-0.2545
-1.81,-5.85,-0.54,106.375,-80.875,-35.25,-0.189,0.8533,0.4082,-0.2635
-1.83,-6.27,-0.39,106.25,-87.875,-37.9375,-0.1945,0.8483,0.41,-0.2728
-1.04,-6.41,0.02,101.8125,-92.5,-40.375,-0.1995,0.8431,0.412,-0.2823
-0.67,-8.0,0.27,100.4375,-90.125,-38.25,-0.2045,0.8378,0.4138,-0.2916
-0.71,-8.22,0.4,101.1875,-82.9375,-46.3125,-0.2098,0.8323,0.416,-0.3002
-0.36,-8.13,0.63,97.3125,-73.1875,-60.5625,-0.2156,0.8266,0.4191,-0.3076
-0.21,-8.11,0.77,92.0625,-62.4375,-73.0,-0.2217,0.8206,0.4229,-0.3139
-0.17,-8.08,0.14,88.375,-56.375,-88.4375,-0.2281,0.8143,0.4277,-0.3193
-0.2,-7.89,-0.36,85.5625,-49.6875,-107.4375,-0.2351,0.8074,0.4337,-0.3237
-0.03,-7.53,-0.8,81.1875,-38.5625,-126.875,-0.2427,0.8,0.4409,-0.3268
0.43,-6.62,-1.7,75.0625,-21.9375,-143.1875,-0.2509,0.7924,0.4489,-0.3281
1.12,-5.89,-1.88,68.3125,-7.9375,-159.4375,-0.2596,0.7846,0.4578,-0.3278
1.18,-5.29,-1.69,63.375,4.25,-172.6875,-0.2687,0.7766,0.4673,-0.3261
0.93,-4.05,-1.08,59.375,16.0,-186.8125,-0.2783,0.7682,0.4775,-0.3231
0.6,-3.22,-0.69,55.1875,28.6875,-201.5625,-0.2885,0.7594,0.4883,-0.3187
0.3,-2.6,-0.44,52.0625,40.625,-216.0,-0.2993,0.7502,0.4998,-0.3129
-0.08,-2.13,-0.29,49.25,49.6875,-228.0625,-0.3105,0.7405,0.5115,-0.306
0.47,-1.31,-0.49,48.4375,53.3125,-236.5625,-0.3218,0.7302,0.5236,-0.2985
0.67,-0.82,-0.54,49.75,54.375,-238.8125,-0.3333,0.7195,0.5354,-0.2908
0.63,-0.28,-0.5,50.0,53.1875,-236.8125,-0.3445,0.7086,0.547,-0.2831
0.63,-0.28,-0.5,49.875,49.75,-232.0625,-0.3552,0.6974,0.5581,-0.2756
0.57,0.27,-0.7,51.3125,46.0,-225.5625,-0.3656,0.6862,0.5687,-0.2685
0.89,2.15,-0.66,53.0625,42.5,-219.5625,-0.3756,0.6748,0.5788,-0.2618
0.55,2.58,-0.52,54.6875,38.0,-212.0,-0.3853,0.6635,0.5884,-0.2555
1.08,3.26,0.3,55.8125,33.375,-204.125,-0.3943,0.6521,0.5974,-0.2497
1.08,3.26,0.3,55.8125,31.5,-194.125,-0.4031,0.641,0.6058,-0.2443
1.54,3.59,0.86,56.625,30.25,-183.375,-0.4114,0.6302,0.6135,-0.2393
1.54,3.64,0.78,53.625,25.375,-172.5625,-0.419,0.6199,0.6206,-0.2347
1.75,3.88,0.7,50.0625,16.4375,-160.3125,-0.4257,0.6099,0.6273,-0.2307
1.55,3.84,0.39,46.125,9.6875,-147.4375,-0.4314,0.6006,0.6337,-0.2274
1.55,3.84,0.39,41.875,6.125,-135.375,-0.4364,0.5919,0.6394,-0.2244
1.28,3.85,0.23,38.625,-2.0625,-122.875,-0.4405,0.5838,0.6449,-0.222
1.83,3.88,0.05,37.3125,-14.875,-108.25,-0.4435,0.5762,0.65,-0.2207
1.75,3.93,0.17,36.125,-30.4375,-94.5625,-0.4454,0.569,0.6551,-0.2206
1.56,3.89,0.25,35.0,-45.5,-81.625,-0.446,0.5623,0.66,-0.2217
1.56,3.89,0.25,33.5625,-63.5,-70.125,-0.4454,0.556,0.6651,-0.2239
1.7,3.64,0.35,33.75,-85.1875,-60.625,-0.4434,0.5496,0.6705,-0.2275
1.44,3.67,-0.21,34.4375,-105.5,-52.5,-0.4399,0.5433,0.6762,-0.2324
1.08,3.6,-0.63,37.25,-120.25,-45.1875,-0.4357,0.5369,0.6819,-0.2383
-0.78,3.54,-1.13,38.5,-127.75,-42.625,-0.4308,0.5305,0.6877,-0.2448
-1.0,3.73,-1.24,37.0625,-124.8125,-43.125,-0.4261,0.524,0.6934,-0.2509
-0.4,3.21,-1.19,32.625,-113.75,-36.4375,-0.4217,0.5182,0.6984,-0.2566
-0.42,2.39,-0.99,29.75,-103.3125,-31.5625,-0.4175,0.5131,0.7028,-0.2617
0.2,2.23,-0.89,24.75,-96.5,-27.5625,-0.4135,0.5084,0.7068,-0.2664
-0.13,1.89,-0.81,22.5,-93.3125,-17.4375,-0.4092,0.5045,0.7103,-0.2711
-0.77,1.11,-0.7,22.0,-91.9375,-15.625,-0.405,0.5006,0.7136,-0.2758
-1.53,1.18,-0.62,27.6875,-87.8125,-26.9375,-0.4015,0.496,0.7171,-0.2803
-1.62,0.87,-0.91,28.0,-82.5,-31.3125,-0.3984,0.4911,0.7205,-0.2844
-1.33,0.51,-1.3,27.625,-77.9375,-32.625,-0.3956,0.4864,0.7238,-0.2881
-1.13,0.14,-2.16,26.75,-74.4375,-32.8125,-0.3929,0.4816,0.727,-0.2917
-1.01,0.12,-2.13,27.0625,-70.0,-33.875,-0.3906,0.4769,0.73,-0.2951
-1.06,0.03,-1.83,27.6875,-61.625,-36.375,-0.3888,0.4722,0.7328,-0.2981
-1.23,-0.17,-1.38,25.375,-51.0,-39.9375,-0.3876,0.4676,0.7354,-0.3004
-0.91,-0.55,-1.0,22.625,-38.5,-44.9375,-0.3873,0.4631,0.7379,-0.3019
-0.47,-0.72,-0.97,19.5,-26.1875,-46.5625,-0.3876,0.4589,0.7401,-0.3026
-0.47,-0.72,-0.97,14.125,-18.0625,-44.875,-0.3881,0.4551,0.742,-0.3027
-0.26,-0.68,-1.24,10.1875,-10.25,-41.375,-0.389,0.452,0.7437,-0.3024
0.26,-0.19,-1.61,7.4375,-3.125,-39.375,-0.39,0.4492,0.7451,-0.3016
0.44,-0.05,-1.71,5.0,-2.375,-36.625,-0.391,0.4466,0.7464,-0.3008
0.57,0.03,-1.83,4.1875,-5.0625,-35.4375,-0.3917,0.4441,0.7478,-0.3001
0.57,0.03,-1.83,3.8125,-6.4375,-36.375,-0.3924,0.4415,0.7493,-0.2994
0.54,0.22,-1.92,2.875,-6.3125,-36.0625,-0.393,0.439,0.7508,-0.2986
0.55,0.15,-1.8,1.0625,-5.3125,-33.8125,-0.3936,0.4366,0.7522,-0.2978
0.6,-0.02,-1.45,-1.75,0.125,-30.5625,-0.3943,0.4348,0.7534,-0.2966
0.52,-0.13,-1.43,-3.9375,11.125,-27.625,-0.3955,0.4334,0.7541,-0.295
0.53,0.16,-2.11,-6.625,23.3125,-23.5,-0.3973,0.4327,0.7543,-0.293
0.53,0.37,-2.23,-8.5,31.6875,-18.8125,-0.3995,0.4326,0.7542,-0.2906
0.58,0.56,-2.3,-8.625,36.875,-16.25,-0.402,0.4327,0.7537,-0.2882
0.49,0.5,-2.33,-8.4375,39.25,-16.5,-0.4045,0.4329,0.7532,-0.2856
0.1,0.4,-2.2,-8.3125,39.9375,-18.9375,-0.4072,0.433,0.7527,-0.283
-0.29,0.21,-2.1,-8.1875,42.375,-22.4375,-0.4102,0.4328,0.7523,-0.2802
-0.86,0.08,-2.06,-8.875,47.5,-25.9375,-0.4135,0.4326,0.7518,-0.277
-1.74,-0.12,-1.95,-10.5625,51.9375,-29.25,-0.4171,0.4323,0.7513,-0.2734
-2.21,-0.12,-1.81,-13.8125,55.4375,-33.375,-0.4208,0.4319,0.7509,-0.2693
-2.48,0.04,-1.74,-17.8125,60.25,-39.5,-0.4249,0.4315,0.7505,-0.2645
-2.44,0.32,-1.45,-20.5625,62.3125,-44.25,-0.4291,0.4308,0.7504,-0.2594
-2.17,0.27,-0.79,-23.6875,57.875,-47.75,-0.4329,0.4299,0.7505,-0.254
-1.84,0.32,-0.07,-24.25,49.4375,-51.4375,-0.4363,0.4285,0.751,-0.2488
-1.96,0.37,0.5,-22.3125,45.6875,-58.4375,-0.4396,0.4266,0.752,-0.2436
-3.04,0.25,0.63,-21.375,53.1875,-69.125,-0.4436,0.4241,0.7529,-0.2377
-3.24,0.25,0.61,-22.625,68.75,-76.4375,-0.4487,0.4214,0.7535,-0.231
-3.05,0.32,0.72,-22.25,85.9375,-79.25,-0.4549,0.4189,0.7534,-0.2234
-2.81,0.58,0.72,-19.3125,98.0625,-79.375,-0.4619,0.4164,0.7528,-0.2157
-1.47,1.32,0.71,-15.25,102.25,-76.0625,-0.4692,0.414,0.7517,-0.2081
-1.07,1.7,0.79,-9.5,100.0,-72.875,-0.4766,0.4115,0.7504,-0.2011
-1.03,2.36,0.9,-1.875,98.4375,-72.5,-0.4839,0.4086,0.749,-0.1946
-0.99,3.4,1.25,4.9375,104.6875,-73.8125,-0.4919,0.4055,0.7471,-0.1884
-0.62,3.44,1.55,7.9375,115.5,-69.375,-0.5005,0.4025,0.7445,-0.182
-0.23,3.72,1.97,10.5,124.125,-56.0625,-0.5095,0.4005,0.741,-0.176
-0.04,3.94,2.43,15.0,126.8125,-41.875,-0.5186,0.399,0.7366,-0.1709
0.93,3.99,3.62,15.0,126.8125,-41.875,-0.5273,0.3981,0.7319,-0.1664
1.26,3.99,4.03,20.625,114.875,-19.25,-0.5354,0.3976,0.7271,-0.163
1.71,3.91,4.51,24.0625,95.0625,-5.3125,-0.5421,0.3975,0.7227,-0.161
2.59,3.85,5.71,26.5,65.1875,9.75,-0.5468,0.3977,0.719,-0.1609
2.42,4.05,6.08,27.0625,31.5,26.25,-0.5493,0.3985,0.7162,-0.1627
2.03,4.17,5.81,24.25,3.125,41.6875,-0.5497,0.4,0.7144,-0.166
1.65,4.09,4.8,16.625,-18.5625,53.3125,-0.5484,0.4021,0.7132,-0.1701
1.08,3.73,3.73,6.125,-36.375,59.5,-0.5455,0.4049,0.7128,-0.1744
0.74,3.82,3.87,-3.4375,-55.4375,62.75,-0.5411,0.408,0.7132,-0.179
0.54,3.74,4.12,-13.0,-70.875,68.75,-0.5354,0.4117,0.7142,-0.1838
0.41,3.46,4.19,-22.9375,-77.625,75.0625,-0.5287,0.416,0.7155,-0.1885
-0.09,3.12,3.82,-34.4375,-79.125,82.4375,-0.5214,0.4213,0.7166,-0.1929
-0.44,3.06,3.26,-45.6875,-80.875,87.5625,-0.5134,0.4272,0.7178,-0.1968
-0.8,3.0,2.65,-51.75,-84.0,88.9375,-0.5049,0.4334,0.719,-0.2006
-1.67,2.58,1.6,-54.3125,-87.9375,87.4375,-0.4961,0.4396,0.7204,-0.2042
-1.94,2.36,1.26,-54.3125,-87.9375,87.4375,-0.4869,0.4454,0.7221,-0.2077
-2.17,2.23,0.87,-59.375,-93.625,81.5,-0.4775,0.4512,0.7239,-0.2109
-2.47,2.12,0.24,-59.3125,-89.625,79.5,-0.4683,0.4568,0.7255,-0.2139
-2.98,2.0,-0.58,-58.9375,-80.5625,80.0,-0.4596,0.4626,0.7266,-0.2166
-2.88,1.92,-0.63,-59.4375,-66.375,81.9375,-0.4517,0.4687,0.727,-0.2187
-2.95,1.85,-0.82,-58.625,-46.625,80.875,-0.4449,0.475,0.7266,-0.22
-2.82,1.26,-2.02,-57.0625,-21.625,76.5625,-0.4399,0.4814,0.7254,-0.2203
-2.86,0.88,-2.44,-57.875,5.125,68.875,-0.4366,0.4879,0.7234,-0.2191
-2.5,0.61,-2.57,-61.125,27.6875,61.375,-0.4346,0.4944,0.721,-0.2164
-2.06,0.53,-2.38,-60.6875,42.5,58.6875,-0.4335,0.501,0.7181,-0.2131
-0.75,0.47,-1.78,-60.6875,42.5,58.6875,-0.4329,0.5075,0.7148,-0.21
-0.19,0.19,-1.58,-49.25,41.125,62.75,-0.4321,0.5138,0.7115,-0.2075
0.11,-0.21,-1.59,-41.625,34.3125,59.5625,-0.4313,0.5195,0.7084,-0.2057
0.03,-0.51,-1.53,-38.375,27.5625,54.0,-0.4304,0.5246,0.7056,-0.2041
0.21,-1.05,-1.34,-35.9375,20.0625,48.1875,-0.4291,0.5291,0.7034,-0.2028
0.25,-1.27,-1.49,-32.6875,11.875,44.875,-0.4276,0.5332,0.7015,-0.202
0.39,-1.4,-1.61,-28.9375,2.9375,43.75,-0.4257,0.5369,0.6999,-0.2017
