lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.18,-0.49,0.92,-8.5,-16.1875,-17.25,-0.0411,-0.0727,0.9183,0.387
0.15,-0.19,0.72,-10.9375,-18.3125,-18.625,-0.0411,-0.0727,0.9183,0.387
0.12,0.24,0.43,-13.3125,-16.8125,-20.1875,-0.0405,-0.0767,0.9175,0.3881
0.12,0.72,0.18,-14.8125,-14.625,-20.8125,-0.0388,-0.0778,0.9169,0.3894
-0.09,1.18,-0.44,-14.875,-11.4375,-20.625,-0.0373,-0.079,0.9164,0.3907
0.0,1.13,-0.79,-14.1875,-7.0,-20.625,-0.0362,-0.0803,0.9158,0.3919
0.24,0.7,-0.86,-12.3125,-3.375,-20.8125,-0.0353,-0.0818,0.9152,0.3929
0.51,0.08,-0.34,-10.0625,-5.125,-19.9375,-0.0344,-0.0832,0.9147,0.3939
-0.05,0.31,-0.14,-9.625,-10.0625,-17.625,-0.0331,-0.0842,0.9144,0.3947
-0.53,0.47,-0.07,-9.5625,-13.5625,-16.375,-0.0316,-0.085,0.9139,0.3956
-0.47,0.6,-0.02,-8.125,-12.6875,-18.3125,-0.03,-0.086,0.9136,0.3964
-0.2,0.92,-0.25,-7.6875,-9.25,-19.125,-0.0287,-0.0871,0.9132,0.397
-0.13,1.12,-0.23,-7.375,-5.875,-17.5,-0.0277,-0.0883,0.9128,0.3977
0.08,1.2,-0.42,-6.1875,-3.75,-14.3125,-0.027,-0.0892,0.9125,0.3983
0.11,1.23,-0.77,-5.4375,0.5,-10.8125,-0.0267,-0.0901,0.9122,0.3987
0.67,0.46,-0.5,-4.3125,2.5,-7.875,-0.0266,-0.0908,0.912,0.399
1.01,0.17,-0.43,-1.125,-0.25,-7.5,-0.0264,-0.0913,0.9119,0.3992
1.03,0.19,-0.24,1.0625,-3.5625,-6.75,-0.0266,-0.0933,0.9118,0.399
0.74,0.95,0.05,2.0,-8.9375,-4.625,-0.0256,-0.0933,0.9119,0.399
0.25,1.18,0.0,3.375,-13.375,-1.0,-0.0246,-0.093,0.912,0.3988
-0.24,1.35,-0.15,5.4375,-14.4375,2.1875,-0.0235,-0.0923,0.9122,0.3985
-0.47,1.43,-0.17,4.9375,-9.9375,5.3125,-0.0229,-0.0916,0.9124,0.3982
-0.3,1.22,-0.19,4.3125,-1.75,8.0625,-0.0233,-0.0916,0.9126,0.3978
-0.27,0.97,-0.21,4.0625,4.5,10.3125,-0.0239,-0.0909,0.9128,0.3975
-0.22,0.8,-0.41,6.5625,5.25,9.75,-0.0246,-0.0903,0.9131,0.3969
-0.15,0.01,-0.33,8.4375,3.4375,9.8125,-0.0251,-0.0897,0.9135,0.3962
-0.11,-0.12,-0.26,11.3125,0.375,7.375,-0.0253,-0.0892,0.9139,0.3953
-0.18,-0.03,-0.18,10.875,-0.25,6.375,-0.0258,-0.0895,0.9142,0.3944
-0.27,0.26,-0.17,10.3125,0.6875,8.125,-0.026,-0.0889,0.9146,0.3936
-0.75,0.83,-0.12,10.1875,5.375,10.625,-0.0267,-0.0883,0.915,0.3928
-1.04,1.08,-0.03,9.25,10.9375,12.375,-0.0279,-0.0877,0.9154,0.3919
-1.12,1.31,-0.04,8.5,17.0,12.625,-0.0295,-0.0873,0.9157,0.3911
-0.98,1.44,-0.12,7.75,24.8125,12.8125,-0.0322,-0.0878,0.916,0.3903
-0.44,1.09,-0.4,8.0,30.625,13.8125,-0.0349,-0.0878,0.9162,0.3894
-0.26,0.63,-0.6,8.6875,32.25,15.5625,-0.0378,-0.0876,0.9165,0.3884
-0.11,0.16,-0.72,9.875,31.0625,17.125,-0.0408,-0.0874,0.9169,0.3874
0.63,-0.65,-0.25,12.25,26.125,19.6875,-0.0433,-0.0868,0.9173,0.3862
0.68,-0.92,0.1,14.4375,15.5,22.875,-0.0463,-0.0881,0.9177,0.3847
0.5,-0.9,0.54,14.25,4.625,25.25,-0.0474,-0.0864,0.9183,0.3835
0.19,-0.66,0.8,12.125,-1.125,27.3125,-0.048,-0.0843,0.9189,0.3824
-0.45,0.28,0.68,8.5625,-0.0625,29.875,-0.049,-0.082,0.9194,0.3817
-0.55,0.75,0.6,4.5,5.3125,34.375,-0.0505,-0.0795,0.9197,0.3811
-0.61,1.21,0.46,1.375,11.125,38.0625,-0.0526,-0.077,0.92,0.3807
-0.55,1.61,-0.09,0.3125,15.8125,40.0625,-0.0551,-0.0744,0.9202,0.3805
-0.54,1.36,-0.36,1.5625,20.5625,40.0625,-0.058,-0.072,0.9203,0.38
-0.51,0.95,-0.48,3.9375,22.8125,38.125,-0.061,-0.0698,0.9206,0.3794
-0.3,0.49,-0.48,7.4375,22.8125,35.1875,-0.0638,-0.0677,0.9209,0.3785
0.36,-0.49,-0.34,10.25,21.0625,33.0,-0.0667,-0.0665,0.9213,0.3774
0.47,-0.84,-0.29,11.25,16.1875,33.5625,-0.0689,-0.0645,0.9218,0.3762
0.47,-0.95,-0.28,11.5,9.875,32.5625,-0.0707,-0.0623,0.9222,0.3751
0.28,-1.28,-0.22,11.5,5.1875,31.375,-0.072,-0.0601,0.9227,0.374
0.31,-1.35,0.04,12.1875,1.375,29.75,-0.073,-0.0579,0.9232,0.3728
0.24,-1.41,0.28,13.0,-1.4375,29.0,-0.0748,-0.0584,0.9236,0.3714
0.25,-1.49,0.53,12.6875,-2.1875,28.1875,-0.0755,-0.0562,0.9241,0.3702
0.34,-1.6,0.89,11.75,-0.5,26.4375,-0.0763,-0.0542,0.9247,0.3691
0.28,-1.51,0.92,10.1875,1.5,22.125,-0.077,-0.0526,0.925,0.3682
0.21,-1.52,1.08,8.0,3.125,17.1875,-0.0778,-0.0514,0.9254,0.3674
0.2,-1.53,1.18,5.0,3.375,12.375,-0.0784,-0.0506,0.9255,0.3669
0.07,-1.26,1.04,2.1875,2.875,6.1875,-0.0789,-0.0502,0.9257,0.3667
0.12,-1.08,0.95,-0.125,1.3125,0.5,-0.0789,-0.0502,0.9256,0.3667
0.2,-0.96,0.79,-2.125,0.4375,-3.0625,-0.0789,-0.0505,0.9255,0.3669
0.48,-0.85,0.51,-4.3125,1.0,-5.8125,-0.0787,-0.0509,0.9254,0.3672
0.66,-0.72,0.37,-6.375,0.5625,-7.5,-0.0786,-0.0515,0.9252,0.3678
0.65,-0.65,0.25,-8.125,-2.875,-8.0625,-0.0781,-0.0519,0.9249,0.3685
0.4,-0.52,0.18,-9.5,-9.6875,-8.4375,-0.0771,-0.0522,0.9246,0.3694
-0.17,-0.15,-0.15,-10.375,-14.9375,-9.5,-0.0757,-0.0525,0.9243,0.3703
-0.35,0.02,-0.27,-10.6875,-13.4375,-11.25,-0.0743,-0.0529,0.924,0.3713
-0.33,0.04,-0.24,-10.0625,-8.75,-12.9375,-0.0731,-0.0529,0.9238,0.3723
0.12,-0.22,-0.2,-8.9375,-5.125,-14.1875,-0.0722,-0.0537,0.9235,0.373
0.18,-0.36,-0.1,-8.375,-4.4375,-14.375,-0.0715,-0.0547,0.9232,0.3738
0.16,-0.34,0.0,-9.125,-6.6875,-14.1875,-0.0706,-0.0555,0.9228,0.3746
0.05,-0.18,0.0,-10.4375,-8.5625,-13.6875,-0.0695,-0.0562,0.9225,0.3755
-0.13,0.3,-0.12,-12.125,-6.1875,-13.1875,-0.0687,-0.057,0.9221,0.3765
-0.24,0.51,-0.27,-13.625,-2.0625,-13.375,-0.0681,-0.0579,0.9216,0.3777
-0.2,0.64,-0.34,-13.625,-1.1875,-13.5625,-0.0677,-0.0588,0.9211,0.3788
-0.05,0.56,-0.34,-11.625,-1.8125,-13.5,-0.0671,-0.0598,0.9207,0.3798
0.19,0.38,-0.27,-10.375,-1.6875,-13.625,-0.0667,-0.0607,0.9203,0.3807
0.31,0.32,-0.17,-9.4375,-2.0625,-13.3125,-0.0661,-0.0616,0.9199,0.3815
