lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.62,-0.72,2.7,-92.5,-91.25,-142.5625,0.0502,0.5662,0.6859,-0.4544
-1.66,-0.79,2.76,-94.9375,-92.75,-144.375,0.0546,0.5538,0.6959,-0.4539
-1.96,-1.13,2.68,-95.6875,-94.875,-146.5625,0.059,0.5411,0.7059,-0.4533
-2.17,-1.14,2.66,-96.4375,-97.3125,-150.75,0.0634,0.5278,0.7159,-0.4527
-2.29,-1.04,2.65,-98.8125,-100.4375,-153.375,0.068,0.514,0.7258,-0.452
-2.47,-0.99,2.57,-101.4375,-101.3125,-154.8125,0.0727,0.5,0.7358,-0.4509
-2.5,-0.65,2.88,-103.8125,-102.5625,-156.625,0.0775,0.4857,0.7455,-0.4497
-2.34,-0.34,3.19,-105.375,-106.375,-160.5,0.0824,0.4708,0.7553,-0.4484
-2.2,-0.61,3.48,-105.375,-114.0,-161.0,0.0878,0.4553,0.7648,-0.4473
-2.07,-1.21,3.8,-107.0,-123.4375,-157.75,0.0939,0.4396,0.7739,-0.4462
-2.3,-0.9,4.05,-107.1875,-132.9375,-159.9375,0.1005,0.4232,0.7827,-0.4453
-2.68,-0.7,4.27,-103.25,-144.3125,-164.0625,0.1075,0.4059,0.791,-0.4449
-3.02,-0.9,4.18,-101.0,-155.625,-160.6875,0.1153,0.3884,0.7987,-0.4449
-4.56,-1.76,3.76,-103.9375,-159.625,-152.3125,0.1237,0.371,0.8059,-0.4445
-5.21,-1.34,3.71,-115.1875,-156.375,-144.0625,0.1326,0.3541,0.8129,-0.443
-5.33,-0.32,3.72,-131.5,-148.3125,-136.75,0.1415,0.3376,0.8201,-0.4398
-5.03,0.58,3.74,-143.8125,-137.0625,-130.75,0.1503,0.3217,0.8274,-0.4352
-3.72,2.04,3.86,-150.8125,-131.4375,-124.3125,0.1589,0.3062,0.8345,-0.4297
-3.31,2.21,3.97,-153.3125,-133.1875,-116.0625,0.168,0.291,0.8411,-0.4239
-3.28,2.27,3.95,-153.0625,-136.4375,-108.9375,0.1776,0.2761,0.8472,-0.4178
-3.82,2.78,3.13,-153.6875,-134.125,-105.4375,0.187,0.2615,0.8528,-0.4114
-3.88,3.28,2.51,-157.0625,-120.4375,-102.125,0.1956,0.2474,0.8585,-0.4044
-3.79,3.98,1.98,-161.8125,-101.5,-96.9375,0.2029,0.2343,0.8643,-0.3962
-3.88,4.7,1.58,-162.5,-84.9375,-91.8125,0.2092,0.2219,0.8699,-0.3876
-3.85,5.52,1.3,-157.8125,-75.3125,-87.1875,0.2148,0.2102,0.8752,-0.3789
-3.71,5.75,1.68,-149.75,-68.5625,-84.0625,0.2199,0.199,0.8802,-0.3705
-3.59,5.71,2.08,-140.0,-63.0,-81.0625,0.2244,0.1884,0.8847,-0.3626
-2.71,5.57,2.64,-132.5625,-61.875,-77.0625,0.2287,0.1782,0.8887,-0.3552
-1.99,5.39,2.88,-128.1875,-65.3125,-73.875,0.2333,0.1682,0.8923,-0.3479
-1.19,5.24,3.07,-127.8125,-74.0625,-70.375,0.2386,0.1582,0.8955,-0.3406
-0.43,5.01,3.23,-128.25,-89.3125,-66.8125,0.2451,0.1479,0.8983,-0.3335
0.6,4.28,2.99,-126.875,-111.8125,-64.0625,0.2534,0.1373,0.9002,-0.3265
0.64,3.72,2.46,-122.1875,-140.75,-64.6875,0.2637,0.1259,0.9012,-0.3202
-0.06,3.31,1.82,-115.0,-163.3125,-67.4375,0.2755,0.1138,0.9012,-0.3146
-0.77,2.97,1.02,-108.625,-170.3125,-73.6875,0.2875,0.1011,0.9007,-0.3097
-1.06,2.8,0.45,-107.5625,-163.375,-78.3125,0.2987,0.0882,0.9001,-0.3047
-0.71,2.59,0.71,-107.5,-154.375,-76.3125,0.3093,0.0757,0.8994,-0.2996
-0.37,2.29,1.1,-105.125,-148.375,-69.5625,0.3194,0.0639,0.8985,-0.2943
-0.26,1.99,1.65,-102.5625,-144.625,-60.4375,0.3293,0.0529,0.8973,-0.2889
-0.38,1.95,1.68,-103.1875,-139.4375,-52.625,0.3391,0.0427,0.8961,-0.2831
-0.54,2.01,1.48,-108.125,-134.625,-48.5625,0.3484,0.0327,0.8949,-0.2768
-0.59,2.12,0.54,-112.3125,-129.3125,-46.3125,0.3574,0.0228,0.8937,-0.27
-0.48,2.72,-1.71,-114.0,-120.6875,-43.1875,0.3657,0.0134,0.8927,-0.2629
-0.19,3.13,-1.8,-114.875,-112.9375,-38.1875,0.3735,0.0045,0.8917,-0.2556
0.04,3.48,-1.66,-112.8125,-117.3125,-33.1875,0.3816,-0.0042,0.8904,-0.2481
0.2,3.81,-1.71,-104.25,-132.5625,-29.1875,0.3909,-0.0125,0.8882,-0.2411
0.28,3.9,-1.68,-92.6875,-146.1875,-26.9375,0.4012,-0.0206,0.8851,-0.2349
0.14,3.74,-1.81,-85.125,-150.8125,-24.125,0.4118,-0.0283,0.8816,-0.2291
0.21,3.93,-2.2,-82.5625,-145.9375,-20.4375,0.422,-0.0355,0.8779,-0.2233
1.01,4.41,-3.05,-81.5625,-131.6875,-17.75,0.4312,-0.0422,0.8746,-0.2174
0.85,4.26,-3.13,-80.125,-117.625,-15.0625,0.4393,-0.0483,0.8717,-0.2116
0.57,3.93,-3.28,-77.625,-112.25,-10.1875,0.447,-0.054,0.8688,-0.2058
-0.22,4.02,-3.62,-72.3125,-109.0625,-7.6875,0.4545,-0.0592,0.8659,-0.2003
-0.23,4.32,-3.33,-63.1875,-104.25,-15.8125,0.4615,-0.0645,0.8629,-0.1957
-0.15,4.5,-3.3,-52.375,-98.5,-22.375,0.468,-0.0698,0.8597,-0.1923
1.1,4.54,-3.73,-42.8125,-91.1875,-15.125,0.4742,-0.0741,0.8567,-0.1892
2.51,3.91,-3.08,-37.4375,-90.8125,4.0,0.4805,-0.0767,0.8536,-0.1857
2.66,4.04,-3.23,-28.125,-106.0625,14.375,0.4882,-0.0785,0.8499,-0.1824
2.51,3.39,-2.64,-11.125,-127.625,15.0625,0.4975,-0.0798,0.8448,-0.1802
2.17,2.69,-1.58,1.4375,-153.0625,12.5,0.5086,-0.0812,0.8383,-0.1786
1.17,1.68,-0.84,12.25,-177.125,9.1875,0.5213,-0.0827,0.8305,-0.1779
0.78,1.65,-0.92,22.6875,-197.125,5.5,0.5353,-0.0843,0.8214,-0.1779
0.32,1.69,-1.03,31.1875,-211.6875,5.4375,0.5502,-0.0856,0.8113,-0.1782
-0.3,1.35,-0.41,40.0,-219.625,7.8125,0.5656,-0.0865,0.8004,-0.179
-0.07,1.8,0.22,47.5,-220.125,8.625,0.5808,-0.087,0.7891,-0.1802
0.15,1.27,0.89,51.125,-216.0625,19.875,0.5958,-0.0864,0.7777,-0.181
