lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-7.38,-0.08,5.81,150.4375,131.8125,251.5,0.1291,0.2158,0.9138,-0.3189
-7.58,-0.22,6.1,153.5,126.5,249.9375,0.1291,0.2158,0.9138,-0.3189
-7.85,-0.99,6.57,159.9375,121.5625,255.5,0.1237,0.2405,0.9058,-0.3262
-7.96,-1.18,6.69,164.75,122.1875,260.875,0.1122,0.2903,0.8873,-0.3404
-7.73,-1.1,6.38,165.25,125.25,261.25,0.1059,0.3149,0.8771,-0.347
-7.55,-0.86,6.26,164.6875,128.875,259.9375,0.0994,0.339,0.8662,-0.3534
-6.77,0.45,6.35,166.0625,128.8125,256.1875,0.0994,0.339,0.8662,-0.3534
-6.41,0.67,6.59,171.9375,121.9375,253.0625,0.0931,0.3625,0.8545,-0.3602
-6.34,0.4,6.81,182.875,112.125,253.125,0.0809,0.4079,0.8279,-0.3763
-7.01,-0.51,7.21,195.25,107.125,250.9375,0.0736,0.4297,0.8136,-0.3847
-7.39,-0.8,7.45,202.375,113.75,243.0625,0.0652,0.4511,0.7989,-0.3925
-6.97,-0.81,7.5,202.625,126.0625,235.75,0.0652,0.4511,0.7989,-0.3925
-5.45,-0.6,7.47,197.5625,136.4375,234.75,0.0563,0.4724,0.7839,-0.3991
-2.39,-0.57,7.28,202.1875,142.0625,224.0,0.035,0.5104,0.7537,-0.4127
-5.45,2.04,6.46,211.375,138.5625,188.125,0.0247,0.5281,0.7377,-0.4198
-7.62,-0.14,6.47,210.625,128.9375,201.5625,0.018,0.5508,0.7181,-0.425
-6.63,-1.62,6.37,191.8125,133.1875,287.4375,0.018,0.5508,0.7181,-0.425
-4.72,-0.39,6.62,179.0625,163.25,294.8125,0.0104,0.5746,0.6978,-0.4276
-4.4,0.12,6.79,172.4375,185.875,283.5625,-0.0079,0.6207,0.6565,-0.4285
-4.41,0.46,6.92,174.75,186.8125,287.125,-0.017,0.6428,0.6342,-0.4293
-4.99,1.22,7.12,183.9375,178.875,289.0,-0.0264,0.6635,0.6113,-0.4307
-4.76,1.54,7.26,193.625,170.5,282.25,-0.0264,0.6635,0.6113,-0.4307
-4.59,1.25,7.4,206.375,160.3125,271.1875,-0.0363,0.6825,0.588,-0.4327
-4.65,0.7,7.6,221.3125,143.3125,265.5,-0.0566,0.7158,0.5386,-0.4408
-5.67,-0.05,7.71,237.0,123.6875,265.0625,-0.0671,0.7303,0.5128,-0.4464
-6.03,0.08,7.63,249.9375,113.75,260.875,-0.0787,0.7437,0.4866,-0.4516
-6.14,0.79,7.48,260.1875,116.4375,249.75,-0.0787,0.7437,0.4866,-0.4516
-7.15,2.24,7.34,271.4375,127.1875,232.0,-0.0922,0.7559,0.4606,-0.4561
-8.19,1.86,7.34,283.375,139.6875,219.0625,-0.1227,0.7782,0.407,-0.4623
-8.78,0.86,7.52,290.0625,149.9375,224.9375,-0.1375,0.7897,0.3779,-0.4633
-8.97,0.0,7.73,284.125,168.1875,243.4375,-0.1511,0.8024,0.3467,-0.4618
-6.8,-0.26,8.23,270.6875,195.3125,272.1875,-0.1511,0.8024,0.3467,-0.4618
-5.46,0.59,8.25,265.875,215.4375,286.6875,-0.1641,0.8152,0.3139,-0.4583
-4.53,1.31,8.41,269.8125,214.75,283.5625,-0.1909,0.836,0.2473,-0.4512
-4.29,1.72,8.38,283.0625,195.75,278.375,-0.2057,0.8425,0.2139,-0.4496
-5.63,2.57,9.39,306.8125,169.4375,266.6875,-0.2231,0.8463,0.1807,-0.4488
-6.63,1.9,9.71,339.0625,153.1875,247.5,-0.2231,0.8463,0.1807,-0.4488
-7.11,0.31,9.67,361.625,149.375,237.875,-0.2421,0.8481,0.147,-0.4478
-8.09,-1.3,9.82,368.5,157.0625,236.0625,-0.2799,0.8488,0.0782,-0.4416
-8.18,-1.03,9.66,365.1875,172.1875,237.3125,-0.2972,0.8484,0.0427,-0.4358
-7.96,-0.54,9.89,355.375,190.1875,246.9375,-0.3127,0.8477,0.0056,-0.4285
-7.21,-0.26,10.15,346.0625,208.125,267.3125,-0.3127,0.8477,0.0056,-0.4285
-6.29,0.13,11.06,350.375,221.75,272.8125,-0.3277,0.8459,-0.0324,-0.4196
-6.03,-0.25,11.5,362.4375,225.1875,263.9375,-0.3595,0.8369,-0.1075,-0.3986
-6.09,-0.55,11.71,373.4375,219.6875,254.0625,-0.3759,0.8293,-0.1443,-0.3875
-4.95,-0.43,12.26,382.1875,210.1875,249.4375,-0.3929,0.8195,-0.1802,-0.3762
-4.71,-0.85,12.17,396.0625,197.5625,240.1875,-0.3929,0.8195,-0.1802,-0.3762
-5.04,-0.76,12.03,398.4375,184.625,234.375,-0.4099,0.8079,-0.215,-0.3647
-5.27,-0.21,12.2,399.5,177.1875,236.3125,-0.4425,0.7792,-0.284,-0.3411
-4.97,-0.2,13.22,410.125,177.25,241.875,-0.4584,0.7622,-0.3184,-0.3279
-4.88,-1.4,13.7,419.9375,180.0625,241.75,-0.4736,0.7439,-0.352,-0.3137
-4.66,-2.72,14.19,420.5625,182.9375,235.6875,-0.4736,0.7439,-0.352,-0.3137
-3.59,-4.46,14.77,413.0,184.875,227.5,-0.4875,0.7249,-0.3843,-0.2986
-2.9,-4.95,14.69,398.3125,182.8125,222.875,-0.5112,0.6849,-0.4445,-0.2686
-2.46,-5.4,14.46,385.4375,173.375,219.5625,-0.5219,0.6635,-0.4718,-0.2545
-2.23,-6.05,14.14,377.375,155.9375,215.25,-0.5326,0.6414,-0.4967,-0.2414
-1.42,-7.58,13.1,369.3125,130.1875,205.4375,-0.5326,0.6414,-0.4967,-0.2414
-0.92,-8.24,12.22,359.4375,104.0625,187.25,-0.5435,0.6191,-0.5185,-0.229
-0.28,-8.65,11.05,347.9375,84.625,166.125,-0.5649,0.5761,-0.5541,-0.2047
0.29,-8.96,10.08,332.0,74.625,145.5,-0.5743,0.5564,-0.5688,-0.1926
1.72,-10.07,8.92,310.875,71.25,125.3125,-0.5826,0.5383,-0.5815,-0.1805
2.46,-11.44,8.26,288.25,68.5,105.25,-0.5826,0.5383,-0.5815,-0.1805
3.36,-13.34,7.37,268.875,62.0625,84.6875,-0.5903,0.5217,-0.5924,-0.1686
5.34,-16.36,5.42,250.3125,52.6875,63.3125,-0.6047,0.4935,-0.6079,-0.1457
5.9,-16.8,4.47,227.875,40.3125,41.4375,-0.6115,0.4824,-0.6124,-0.1353
5.33,-16.22,3.48,201.0,24.1875,19.1875,-0.618,0.4732,-0.6149,-0.1266
4.4,-16.04,2.56,170.875,5.6875,8.125,-0.618,0.4732,-0.6149,-0.1266
3.81,-14.83,1.97,140.875,-9.875,3.0,-0.6241,0.4656,-0.616,-0.1199
3.5,-14.57,1.92,107.3125,-21.875,-19.25,-0.6349,0.4586,-0.612,-0.1094
2.98,-14.77,1.7,74.5625,-39.0,-43.6875,-0.64,0.4592,-0.6068,-0.1061
1.49,-13.81,0.81,40.1875,-56.8125,-64.4375,-0.6442,0.4629,-0.5999,-0.1041
0.4,-12.29,0.44,0.5625,-67.375,-84.3125,-0.6442,0.4629,-0.5999,-0.1041
-0.74,-10.66,0.19,-40.0,-73.3125,-100.8125,-0.6472,0.4695,-0.5916,-0.1036
-1.74,-9.11,0.04,-78.5,-78.875,-113.75,-0.6495,0.4902,-0.5714,-0.1066
-3.05,-6.82,0.94,-114.0,-83.625,-122.625,-0.6485,0.5036,-0.5601,-0.1102
-3.36,-6.3,1.57,-147.1875,-83.875,-126.75,-0.6459,0.5184,-0.5484,-0.1149
-3.34,-6.16,2.12,-175.375,-81.3125,-128.875,-0.6459,0.5184,-0.5484,-0.1149
-3.28,-5.82,2.79,-203.0625,-77.1875,-136.9375,-0.6418,0.535,-0.5361,-0.1202
-2.62,-4.39,3.75,-229.0625,-72.875,-153.0625,-0.6293,0.5732,-0.5081,-0.1309
-2.33,-3.71,4.12,-248.3125,-74.25,-168.25,-0.6221,0.5935,-0.4921,-0.1365
-1.91,-2.95,4.78,-258.9375,-82.3125,-178.25,-0.6152,0.6137,-0.4741,-0.142
-1.7,-3.28,5.54,-258.375,-98.1875,-192.375,-0.6152,0.6137,-0.4741,-0.142
-2.31,-3.89,6.29,-253.0,-123.1875,-208.25,-0.6093,0.6334,-0.4537,-0.1476
-2.96,-3.69,6.71,-262.75,-142.5625,-183.125,-0.5948,0.67,-0.4125,-0.1644
-3.51,-2.54,6.97,-272.375,-139.25,-174.8125,-0.5854,0.6888,-0.3916,-0.1716
-2.27,-1.31,8.01,-282.0,-122.9375,-188.9375,-0.5753,0.7072,-0.3704,-0.1782
-2.02,-1.38,8.29,-284.3125,-115.5,-191.875,-0.5753,0.7072,-0.3704,-0.1782
-2.49,-1.82,8.59,-277.9375,-121.5625,-191.5625,-0.5651,0.7245,-0.3487,-0.1848
-3.43,-2.06,9.03,-274.625,-134.375,-193.5625,-0.5444,0.7567,-0.3026,-0.1988
-3.78,-1.8,9.15,-276.8125,-138.5625,-196.25,-0.5331,0.7719,-0.2789,-0.2053
-3.74,-1.29,9.26,-278.6875,-134.4375,-198.375,-0.5214,0.7866,-0.2548,-0.2111
-3.66,-0.84,9.56,-277.875,-131.3125,-204.0625,-0.5214,0.7866,-0.2548,-0.2111
-4.1,-0.63,10.15,-272.25,-133.4375,-213.0625,-0.5097,0.8004,-0.2298,-0.2163
-4.28,-0.65,10.4,-262.9375,-143.1875,-221.125,-0.4877,0.8242,-0.1768,-0.2269
-4.51,-0.64,10.67,-253.875,-155.625,-226.375,-0.4771,0.8343,-0.1493,-0.2324
-5.17,-0.7,10.41,-247.5625,-164.125,-229.25,-0.4662,0.8433,-0.1213,-0.2383
-5.61,-0.84,10.19,-245.5625,-172.0625,-228.875,-0.4662,0.8433,-0.1213,-0.2383
-6.06,-0.84,10.02,-247.4375,-178.75,-222.6875,-0.4547,0.8513,-0.0934,-0.2447
-6.34,-0.38,9.93,-250.625,-179.75,-218.1875,-0.4296,0.8649,-0.037,-0.2571
-6.21,0.83,9.66,-253.125,-181.0625,-225.5625,-0.4166,0.8702,-0.0078,-0.2628
-6.23,0.83,9.42,-251.5,-185.125,-233.625,-0.4037,0.8743,0.0219,-0.2686
-6.3,0.75,9.36,-246.125,-192.125,-237.3125,-0.4037,0.8743,0.0219,-0.2686
-6.38,0.66,9.52,-241.0,-200.375,-240.5,-0.3907,0.8771,0.0519,-0.2745
-6.51,0.51,9.46,-238.625,-206.9375,-242.5625,-0.3641,0.8788,0.1126,-0.287
-6.7,0.52,9.39,-236.6875,-213.875,-243.8125,-0.3504,0.8779,0.1434,-0.2934
-7.21,0.51,9.47,-234.25,-221.0625,-246.8125,-0.3363,0.8756,0.1744,-0.2997
-7.68,0.71,8.84,-234.25,-226.8125,-250.8125,-0.3363,0.8756,0.1744,-0.2997
-8.28,0.78,8.63,-237.625,-229.25,-252.4375,-0.3215,0.8723,0.2054,-0.3058
-8.63,0.84,8.34,-242.5625,-226.4375,-250.6875,-0.2898,0.8632,0.2665,-0.316
-8.42,1.08,7.84,-247.75,-222.0625,-249.3125,-0.273,0.8574,0.2966,-0.3199
-7.21,1.27,7.29,-252.125,-217.8125,-249.125,-0.2559,0.8506,0.3264,-0.3234
-6.97,1.02,7.43,-252.0625,-217.25,-250.0,-0.2559,0.8506,0.3264,-0.3234
-7.05,0.6,7.5,-246.25,-222.625,-252.75,-0.2388,0.8423,0.3558,-0.327
-7.78,-0.3,7.74,-237.6875,-228.75,-258.125,-0.2054,0.8214,0.4142,-0.334
-7.94,-0.63,7.63,-232.5,-228.3125,-263.5625,-0.189,0.8092,0.4429,-0.3367
-7.85,-0.65,7.42,-231.3125,-225.4375,-267.625,-0.1722,0.796,0.4711,-0.3389
-7.51,-0.43,7.12,-231.8125,-224.0625,-268.1875,-0.1722,0.796,0.4711,-0.3389
-7.38,-0.16,6.32,-230.875,-222.8125,-266.0,-0.1554,0.7819,0.4985,-0.3406
-7.38,-0.09,6.27,-227.4375,-222.375,-266.0,-0.1385,0.7668,0.5252,-0.342
-7.34,-0.37,6.31,-221.9375,-224.0,-268.6875,-0.1219,0.7505,0.5513,-0.3433
-7.57,-0.58,6.56,-215.3125,-225.875,-273.8125,-0.1057,0.733,0.5769,-0.3445
-7.72,-1.11,6.94,-209.0625,-228.75,-279.6875,-0.0896,0.7142,0.602,-0.3458
-7.52,-1.47,6.86,-206.3125,-225.6875,-282.8125,-0.0739,0.6943,0.6264,-0.3466
-7.38,-1.54,6.9,-207.75,-218.125,-286.3125,-0.0585,0.6736,0.6502,-0.3464
-7.42,-1.19,6.87,-211.3125,-212.0,-287.5625,-0.0433,0.6523,0.6734,-0.3452
-7.78,-1.16,6.43,-214.0,-208.3125,-284.375,-0.0279,0.6304,0.6956,-0.3433
-8.34,-1.03,6.47,-215.25,-201.0,-283.8125,-0.0128,0.6081,0.717,-0.3405
-8.16,-1.02,6.5,-215.75,-191.6875,-286.9375,0.0016,0.5851,0.7378,-0.3367
-7.18,-1.2,5.97,-214.8125,-183.625,-289.9375,0.0154,0.5615,0.7578,-0.3322
-7.08,-1.39,6.22,-209.9375,-176.6875,-292.3125,0.0284,0.5372,0.7768,-0.3273
-7.2,-1.62,6.28,-202.375,-174.375,-292.6875,0.041,0.5124,0.7949,-0.3225
-8.31,-2.04,5.83,-194.25,-173.9375,-291.0,0.0531,0.4872,0.8116,-0.3178
-8.53,-2.06,5.82,-186.625,-169.5625,-290.4375,0.0646,0.4616,0.8275,-0.3132
-8.47,-2.12,5.97,-182.0625,-164.5,-292.5,0.0754,0.4356,0.8423,-0.3083
-8.5,-1.88,6.38,-180.125,-158.1875,-291.25,0.0856,0.4094,0.8563,-0.303
-8.83,-2.28,6.92,-176.125,-151.8125,-293.625,0.0952,0.3828,0.8694,-0.2975
-8.62,-1.17,7.26,-179.5,-148.4375,-288.4375,0.1046,0.3563,0.8817,-0.2913
-8.44,-1.0,6.73,-183.25,-142.8125,-277.4375,0.1138,0.3303,0.8928,-0.2842
-8.67,-0.79,6.2,-186.1875,-136.25,-276.3125,0.1226,0.3043,0.9033,-0.2766
-8.34,-1.03,6.17,-188.9375,-130.125,-275.875,0.1309,0.2781,0.913,-0.2682
-8.72,-0.98,6.28,-193.5625,-125.1875,-269.125,0.139,0.2523,0.9219,-0.259
-9.27,-0.86,6.66,-199.125,-124.375,-262.4375,0.1471,0.2267,0.93,-0.2491
-9.63,0.28,7.04,-207.125,-119.8125,-256.125,0.155,0.2014,0.9374,-0.2383
-9.47,1.06,6.89,-217.0,-111.625,-251.5625,0.1624,0.1763,0.9442,-0.2262
-8.84,1.74,6.72,-226.5625,-105.5625,-248.75,0.1694,0.1512,0.9503,-0.213
-8.29,2.33,6.36,-231.75,-103.5625,-247.1875,0.1761,0.1262,0.9557,-0.1992
-7.73,3.14,4.83,-231.8125,-103.25,-247.25,0.1827,0.101,0.9603,-0.1852
-7.73,3.14,4.83,-228.4375,-99.625,-248.875,0.1887,0.0757,0.964,-0.1713
-8.27,3.28,4.16,-228.125,-87.8125,-251.25,0.1936,0.0503,0.9671,-0.1572
-8.59,4.46,3.43,-229.4375,-76.8125,-254.8125,0.1974,0.0247,0.9695,-0.1428
-8.64,4.99,3.09,-232.75,-65.625,-257.875,0.2001,-0.0011,0.9714,-0.1282
-8.17,5.6,2.9,-233.5625,-54.3125,-260.3125,0.2016,-0.027,0.9725,-0.1133
-7.12,6.2,2.63,-229.75,-43.25,-263.5625,0.202,-0.0529,0.973,-0.0988
-5.09,7.92,1.75,-220.5625,-33.1875,-270.0625,0.2014,-0.0792,0.9726,-0.0851
-4.6,7.47,1.53,-201.0,-31.375,-280.6875,0.2006,-0.1058,0.9712,-0.0731
-4.65,7.81,0.56,-189.625,-36.9375,-265.5,0.2002,-0.131,0.969,-0.0617
-5.06,8.4,-1.04,-178.9375,-31.9375,-246.375,0.1995,-0.1543,0.9664,-0.0508
-4.28,9.14,-1.33,-176.875,-16.8125,-214.1875,0.1976,-0.1748,0.9637,-0.0398
-3.73,9.96,-1.32,-173.375,-0.9375,-174.1875,0.1945,-0.1918,0.9615,-0.0286
-3.26,10.4,-1.28,-164.25,12.0625,-137.875,0.1904,-0.2056,0.9598,-0.0177
-2.4,10.77,-1.37,-149.875,26.1875,-104.4375,0.1855,-0.2165,0.9585,-0.0077
-2.17,10.83,-1.48,-131.625,37.125,-78.5,0.1801,-0.2249,0.9576,0.0011
-1.89,10.88,-1.33,-109.8125,37.75,-58.8125,0.1749,-0.2313,0.957,0.0084
-1.75,10.74,-0.97,-84.5625,30.875,-44.625,0.1708,-0.2361,0.9565,0.0139
-2.49,9.82,-0.32,-60.5625,18.875,-29.125,0.1681,-0.2394,0.9561,0.018
-2.92,9.26,-0.42,-42.0625,7.125,-11.0,0.1666,-0.2409,0.9559,0.0211
-3.86,8.71,-0.83,-30.0,2.6875,9.0,0.1658,-0.2406,0.9561,0.0236
-4.89,8.46,-1.0,-21.6875,4.6875,26.25,0.1649,-0.2388,0.9566,0.0256
-4.93,8.22,-1.34,-14.25,7.125,40.6875,0.164,-0.2357,0.9575,0.0272
