lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.95,0.4,-0.15,87.125,-44.1875,160.25,0.2284,0.8474,0.1067,-0.4673
-3.11,0.55,-0.14,87.25,-43.5,143.4375,0.2281,0.8486,0.0922,-0.4684
-3.09,0.05,0.19,86.4375,-44.625,134.5625,0.2276,0.8494,0.0782,-0.4696
-2.43,-0.11,0.59,85.8125,-46.25,129.25,0.2269,0.85,0.0646,-0.471
-1.89,-0.14,0.91,87.625,-46.875,122.8125,0.2257,0.8504,0.0514,-0.4724
-1.05,-0.28,1.28,89.25,-47.3125,119.0,0.2242,0.8507,0.0384,-0.4739
-0.67,-0.34,1.26,87.6875,-47.0625,119.0,0.2228,0.8508,0.0255,-0.4753
-0.26,-0.18,1.34,87.8125,-48.25,119.75,0.2214,0.8506,0.0124,-0.4766
0.0,-0.3,1.16,89.8125,-53.3125,118.125,0.2197,0.8503,-0.0007,-0.4783
-1.83,-0.46,1.04,90.375,-61.0625,108.75,0.2176,0.8494,-0.0133,-0.4807
-2.2,-0.3,1.06,90.4375,-71.9375,96.0,0.2149,0.848,-0.0252,-0.4839
-2.0,-0.31,1.2,88.75,-78.5625,89.0625,0.212,0.8461,-0.0366,-0.4877
-1.65,-0.41,1.42,85.625,-79.875,84.625,0.2091,0.844,-0.0476,-0.4916
-1.0,-0.68,1.88,80.5,-81.6875,80.3125,0.2064,0.8417,-0.0581,-0.4956
-0.78,-0.8,2.05,73.25,-83.25,78.875,0.204,0.839,-0.0682,-0.4998
-0.45,-0.9,2.18,66.375,-83.375,79.125,0.2021,0.8361,-0.0781,-0.5039
-0.6,-0.93,2.14,58.0625,-80.0,79.4375,0.2009,0.8331,-0.0875,-0.5078
-0.52,-0.83,2.1,48.75,-73.4375,78.5,0.2003,0.8302,-0.0964,-0.5112
-0.5,-0.84,1.95,39.125,-63.4375,78.375,0.2004,0.8275,-0.1047,-0.514
-0.65,-0.78,1.96,29.875,-53.25,78.125,0.1965,0.8239,-0.1199,-0.518
-0.32,-0.5,2.15,20.875,-46.5,77.5625,0.1979,0.8214,-0.127,-0.5197
-0.36,-0.42,2.49,9.6875,-41.4375,77.9375,0.2003,0.8188,-0.1335,-0.5212
-0.75,-0.25,3.01,-3.375,-39.625,78.75,0.2035,0.8161,-0.1395,-0.5226
-1.93,0.66,3.41,-18.9375,-41.5,78.625,0.2078,0.813,-0.1447,-0.5243
-2.32,1.24,3.53,-37.4375,-43.4375,75.5625,0.209,0.8083,-0.1554,-0.5281
-2.25,1.9,3.57,-59.4375,-40.5625,69.75,0.2156,0.8044,-0.1583,-0.5304
-2.2,2.46,3.32,-80.9375,-30.1875,65.875,0.2237,0.8007,-0.1596,-0.5323
-2.02,3.27,2.38,-101.625,-11.0625,65.375,0.2333,0.7974,-0.1597,-0.5331
-1.58,3.54,2.19,-122.75,12.8125,61.75,0.2445,0.7947,-0.1581,-0.5327
-0.81,3.74,1.91,-140.875,33.5625,57.0,0.257,0.7924,-0.1548,-0.5311
-0.46,3.53,1.71,-150.75,49.875,53.125,0.2701,0.7906,-0.1505,-0.5285
0.21,2.84,1.44,-157.3125,60.5,45.8125,0.2834,0.7891,-0.1451,-0.5254
0.78,2.43,1.42,-159.25,68.9375,38.875,0.2965,0.7877,-0.139,-0.5217
1.3,2.0,1.27,-157.8125,69.875,34.4375,0.3093,0.7864,-0.1326,-0.518
1.82,1.74,1.22,-157.75,59.5625,34.75,0.322,0.7844,-0.1265,-0.5148
1.92,1.95,0.98,-156.8125,42.0625,37.0625,0.3344,0.7815,-0.1209,-0.5127
1.58,2.24,0.54,-153.8125,24.0,39.0625,0.3464,0.7777,-0.1161,-0.5115
1.19,2.77,0.33,-150.0625,3.4375,37.6875,0.358,0.773,-0.112,-0.5116
1.27,3.6,-0.52,-146.8125,-17.4375,38.125,0.369,0.7674,-0.1087,-0.5129
1.28,3.67,-0.45,-142.75,-38.6875,37.8125,0.3795,0.7609,-0.1061,-0.5156
0.81,3.74,-0.57,-138.6875,-64.4375,32.5625,0.3892,0.7532,-0.1042,-0.5198
0.42,4.45,-1.13,-136.5,-89.875,28.0,0.3983,0.7445,-0.103,-0.5258
0.75,4.27,-1.17,-132.9375,-108.3125,31.1875,0.407,0.7349,-0.1027,-0.5327
1.08,3.87,-1.23,-128.5,-120.6875,33.6875,0.4155,0.7246,-0.1031,-0.54
0.68,3.61,-1.4,-122.75,-136.625,28.5,0.423,0.7137,-0.1041,-0.5484
-0.31,3.13,-1.0,-114.1875,-157.3125,24.5,0.4296,0.7021,-0.1059,-0.5579
-1.1,2.76,-0.85,-104.625,-172.8125,31.125,0.4357,0.6898,-0.109,-0.5679
-1.14,2.6,-0.62,-98.9375,-181.5,43.875,0.4418,0.6769,-0.1135,-0.5777
-0.72,2.54,-0.21,-97.9375,-183.625,58.375,0.4484,0.6636,-0.1189,-0.5869
