lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.01,0.05,1.09,-0.5625,-62.3125,2.875,0.2514,0.6907,0.2444,-0.6324
-0.43,0.0,0.89,-0.5625,-62.3125,2.875,0.2598,0.685,0.2509,-0.6328
-0.75,0.0,0.69,-0.3125,-55.875,1.5625,0.261,0.6825,0.2498,-0.6354
-0.78,0.0,0.29,-2.75,-36.4375,4.3125,0.2621,0.6805,0.2489,-0.6373
-0.03,0.19,-0.21,-4.25,-30.4375,9.875,0.2635,0.679,0.2479,-0.6387
0.38,0.2,-0.22,-4.375,-30.875,15.375,0.2653,0.6776,0.2466,-0.6401
0.56,0.16,-0.24,-4.375,-30.875,15.375,0.2718,0.6741,0.2495,-0.6398
0.57,0.16,-0.12,-3.125,-37.5625,19.0,0.274,0.6722,0.2471,-0.6419
0.43,0.01,-0.2,3.625,-51.9375,27.5625,0.2764,0.67,0.2441,-0.6443
0.27,-0.12,-0.32,4.4375,-59.0,27.3125,0.2789,0.6675,0.241,-0.647
0.06,-0.13,-0.51,4.1875,-64.875,25.875,0.2814,0.6646,0.2377,-0.6501
-0.47,0.06,-0.6,4.1875,-64.875,25.875,0.2838,0.6614,0.2347,-0.6534
-0.65,0.08,-0.52,2.6875,-67.125,23.25,0.286,0.6583,0.2321,-0.6566
-0.66,0.04,-0.21,-0.4375,-56.0625,14.375,0.2879,0.6554,0.2299,-0.6593
-0.45,-0.21,0.34,-1.8125,-48.5,12.5625,0.2897,0.6529,0.2281,-0.6616
-0.48,-0.4,0.47,-4.25,-43.5625,10.3125,0.2913,0.6506,0.2267,-0.6637
-0.47,-0.46,0.44,-4.25,-43.5625,10.3125,0.2929,0.6483,0.2256,-0.6655
-0.46,-0.43,0.23,-6.8125,-40.0625,8.5625,0.2946,0.6461,0.2248,-0.6672
-0.45,-0.27,0.1,-9.9375,-34.0625,6.75,0.2961,0.6441,0.2241,-0.6688
-0.52,-0.25,0.03,-11.625,-29.875,5.3125,0.2977,0.6422,0.2238,-0.67
-0.86,-0.29,0.06,-13.875,-23.6875,1.8125,0.299,0.6406,0.2238,-0.671
-1.17,-0.31,0.14,-13.875,-23.6875,1.8125,0.3,0.6393,0.2245,-0.6715
-1.23,-0.26,0.23,-16.375,-14.1875,-2.375,0.3007,0.6385,0.2258,-0.6714
-1.15,-0.25,0.29,-19.5625,5.75,-7.25,0.3013,0.6382,0.2275,-0.671
-0.93,-0.21,0.31,-20.0625,11.25,-8.0625,0.3016,0.6382,0.2293,-0.6702
-0.8,-0.27,0.34,-20.5,13.3125,-9.6875,0.3019,0.6382,0.2313,-0.6693
-0.68,-0.29,0.31,-20.5,13.3125,-9.6875,0.3019,0.6382,0.2313,-0.6693
-0.37,-0.24,0.27,-20.875,13.5,-11.125,0.3022,0.6382,0.2335,-0.6685
-0.32,-0.27,0.22,-21.375,8.875,-13.5625,0.3027,0.6378,0.2378,-0.6671
-0.31,-0.23,-0.12,-20.75,6.375,-15.625,0.3028,0.6373,0.2399,-0.6667
-0.6,-0.29,-0.12,-20.4375,4.5625,-18.8125,0.3027,0.6367,0.2422,-0.6666
-1.39,-0.53,0.0,-20.4375,4.5625,-18.8125,0.3027,0.6367,0.2422,-0.6666
-2.59,-0.95,0.06,-22.375,9.0625,-25.625,0.3015,0.636,0.2488,-0.6654
