lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.45,0.81,0.75,-8.3125,155.625,-61.625,-0.2568,0.8333,0.3963,-0.2875
-0.36,0.84,0.73,-8.5,152.75,-61.125,-0.2628,0.835,0.3975,-0.2751
-0.41,0.88,0.18,-9.875,150.875,-60.3125,-0.2686,0.8367,0.3986,-0.2628
-0.55,0.99,-0.23,-11.5625,149.5625,-60.375,-0.2741,0.8381,0.3997,-0.2504
-0.46,1.07,-0.32,-13.375,153.0,-62.3125,-0.2799,0.84,0.3997,-0.2373
-0.21,1.2,-0.18,-16.9375,158.8125,-64.75,-0.2853,0.8413,0.4008,-0.2239
0.3,1.23,0.04,-19.75,160.25,-63.25,-0.2905,0.8426,0.4017,-0.2103
0.41,1.12,0.16,-19.9375,158.625,-59.1875,-0.2955,0.8438,0.4024,-0.1968
0.3,1.03,0.32,-20.375,158.0625,-56.125,-0.3004,0.845,0.4027,-0.1835
0.69,0.88,-0.19,-21.0,156.1875,-54.1875,-0.3049,0.846,0.4029,-0.1702
0.6,0.65,-0.19,-20.1875,152.4375,-51.6875,-0.3094,0.8469,0.4029,-0.1573
0.58,0.42,-0.37,-19.3125,150.0,-51.375,-0.3138,0.8475,0.4029,-0.1445
0.58,0.25,-0.88,-19.125,145.5625,-51.1875,-0.318,0.848,0.4029,-0.1321
0.65,-0.23,-1.57,-18.5,145.125,-50.625,-0.3221,0.8483,0.4028,-0.1197
0.62,-0.35,-1.56,-21.1875,152.25,-50.875,-0.3263,0.8486,0.4025,-0.1066
0.73,-0.38,-1.44,-25.5625,159.625,-50.3125,-0.3303,0.849,0.4019,-0.093
0.88,-0.46,-1.3,-27.8125,162.1875,-47.9375,-0.3341,0.8493,0.4009,-0.079
1.14,-0.7,-1.06,-27.8125,163.375,-45.3125,-0.338,0.8495,0.3997,-0.0651
0.86,-0.75,-0.95,-27.125,164.125,-43.5,-0.3417,0.8497,0.3983,-0.0511
0.71,-0.72,-0.69,-25.375,162.75,-42.6875,-0.3455,0.8496,0.3967,-0.0374
0.97,-0.76,-0.4,-23.5,157.125,-41.4375,-0.3492,0.8493,0.3951,-0.024
0.76,-0.86,-0.19,-21.125,150.625,-39.8125,-0.3528,0.8488,0.3936,-0.0114
0.54,-0.94,-0.11,-19.4375,145.8125,-38.25,-0.3562,0.8482,0.392,0.0009
0.25,-0.96,-0.21,-18.0625,141.0,-36.0625,-0.3596,0.8475,0.3903,0.0126
0.12,-0.74,-0.53,-15.4375,138.1875,-34.625,-0.363,0.8466,0.3885,0.0241
0.05,-0.7,-0.56,-12.5625,138.5625,-35.9375,-0.3665,0.8455,0.3868,0.0355
-0.18,-0.68,-0.45,-9.0625,136.875,-37.1875,-0.3702,0.8441,0.3851,0.0468
-0.09,-1.09,-0.37,-3.0,132.3125,-38.0,-0.3741,0.8423,0.3837,0.0575
-0.3,-1.3,-0.43,2.5625,130.8125,-39.8125,-0.3783,0.8403,0.3823,0.0679
-0.28,-1.39,-0.33,5.625,139.625,-47.3125,-0.3829,0.8377,0.3812,0.0792
-0.12,-1.5,-0.48,5.625,139.625,-47.3125,-0.3875,0.835,0.3801,0.0904
-0.19,-1.83,-0.41,7.5625,141.875,-50.125,-0.3922,0.832,0.379,0.1018
-0.33,-1.88,-0.61,11.625,141.5625,-53.4375,-0.397,0.8286,0.3782,0.1132
-0.53,-2.03,-0.82,17.125,139.1875,-58.4375,-0.402,0.8248,0.3777,0.1243
-0.26,-2.13,-0.63,29.3125,131.0,-69.75,-0.4075,0.8201,0.3784,0.1349
-0.3,-2.27,-0.66,29.3125,131.0,-69.75,-0.4129,0.8153,0.379,0.1454
