lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.49,-0.37,-0.16,-76.375,152.1875,8.5,-0.4537,0.45,0.4528,0.6218
-0.78,-0.42,0.79,-75.9375,156.0,9.0625,-0.4572,0.4449,0.4424,0.6302
-0.4,-0.31,0.9,-77.8125,160.5625,10.25,-0.4608,0.4398,0.4316,0.6387
0.0,-0.14,0.98,-77.875,158.5625,12.5625,-0.4643,0.4346,0.4208,0.6469
-0.19,0.07,1.43,-77.1875,148.625,14.6875,-0.4675,0.43,0.4102,0.6545
-0.5,0.21,1.37,-76.8125,139.1875,16.0,-0.4703,0.4259,0.3998,0.6615
-0.2,0.35,1.08,-77.0,133.0625,17.1875,-0.473,0.4221,0.3895,0.6682
0.01,0.37,0.77,-77.0,128.75,18.875,-0.4755,0.4185,0.3793,0.6744
0.33,0.43,0.77,-76.875,123.5,21.1875,-0.4779,0.4152,0.3692,0.6804
0.35,0.45,0.52,-75.75,113.5,25.0,-0.4802,0.4124,0.3594,0.6857
0.1,0.39,0.23,-73.1875,101.375,27.8125,-0.4824,0.4103,0.35,0.6902
-0.06,0.32,0.13,-70.625,93.1875,29.4375,-0.4843,0.4086,0.3411,0.6943
0.4,-0.06,-0.18,-68.3125,85.3125,32.0625,-0.4863,0.4073,0.3325,0.6979
-0.03,-0.19,-0.44,-64.625,77.4375,34.1875,-0.4882,0.4064,0.3243,0.7009
-0.34,-0.41,-0.44,-61.6875,77.0,34.6875,-0.4903,0.4053,0.3162,0.7038
-0.41,-0.96,0.56,-61.4375,80.25,34.5,-0.4924,0.404,0.3081,0.7067
-0.43,-0.88,0.57,-63.8125,82.0,37.5625,-0.4945,0.4027,0.2996,0.7096
-0.57,-0.58,0.73,-65.8125,84.0625,39.75,-0.4968,0.4014,0.2907,0.7125
-0.48,-0.27,0.86,-69.125,87.5625,40.125,-0.499,0.4,0.2815,0.7154
0.2,-0.21,1.05,-73.0625,90.75,40.75,-0.5011,0.3986,0.2719,0.7184
0.29,0.0,0.91,-75.875,89.75,41.5625,-0.5031,0.3972,0.2621,0.7214
0.39,0.22,0.66,-77.1875,85.125,43.9375,-0.5051,0.3963,0.2523,0.7241
0.19,0.18,0.0,-77.375,78.6875,46.5,-0.507,0.3958,0.2426,0.7263
-0.13,0.24,-0.26,-75.125,71.5,47.875,-0.5089,0.3955,0.2333,0.7281
-0.15,0.14,-0.58,-72.9375,67.5,48.8125,-0.5107,0.3954,0.2242,0.7297
-0.21,0.15,-0.78,-71.3125,64.8125,49.5625,-0.5126,0.3954,0.2154,0.7311
-0.4,0.2,-1.0,-70.0,62.625,51.75,-0.5146,0.3956,0.2067,0.7322
-0.54,0.34,-1.15,-69.0625,61.0,54.0625,-0.5167,0.3957,0.1979,0.733
-0.77,0.45,-1.13,-67.0,59.9375,55.0625,-0.5188,0.3958,0.1893,0.7337
-0.77,0.31,-0.37,-65.0625,58.25,56.1875,-0.521,0.3959,0.1808,0.7342
-0.6,0.36,-0.03,-62.875,53.5625,58.4375,-0.5233,0.3963,0.1726,0.7344
-0.37,0.53,0.13,-60.375,48.25,59.25,-0.5257,0.3968,0.1647,0.7343
-0.33,0.62,-0.17,-58.25,43.0625,59.375,-0.528,0.3975,0.1572,0.7338
-0.9,0.69,-0.56,-57.0625,39.9375,59.625,-0.5303,0.3984,0.1498,0.7332
-0.69,0.87,-0.8,-56.125,38.6875,58.8125,-0.5325,0.3992,0.1426,0.7326
-0.55,0.93,-0.96,-53.1875,34.8125,59.0625,-0.5348,0.4001,0.1358,0.7318
-0.64,0.9,-1.2,-49.5625,31.0,59.25,-0.5371,0.4011,0.1293,0.7307
-1.17,0.6,-1.37,-46.5625,28.9375,57.375,-0.5394,0.4021,0.1232,0.7296
-1.2,0.43,-1.32,-44.625,28.75,55.4375,-0.5416,0.403,0.1172,0.7284
-1.14,0.37,-1.19,-43.6875,29.875,53.3125,-0.5436,0.4036,0.1114,0.7274
-1.25,0.54,-1.36,-42.9375,29.5625,51.5625,-0.5457,0.4042,0.1056,0.7264
-1.22,0.55,-1.15,-40.5,27.5,48.75,-0.5475,0.4048,0.1002,0.7255
-1.13,0.41,-1.1,-37.3125,24.75,45.5,-0.5492,0.4055,0.0952,0.7245
-1.34,0.35,-1.07,-34.3125,20.625,42.0,-0.5507,0.4061,0.0907,0.7236
-1.21,0.3,-0.59,-32.3125,17.1875,39.25,-0.5522,0.4069,0.0865,0.7226
-1.15,0.19,-0.53,-29.9375,12.875,36.1875,-0.5534,0.4077,0.0829,0.7216
-1.14,0.12,-0.5,-28.25,8.875,34.25,-0.5546,0.4088,0.0796,0.7205
-0.49,-0.01,-0.41,-27.1875,6.0,33.375,-0.5557,0.4099,0.0765,0.7192
-0.37,0.08,-0.5,-26.6875,3.1875,33.375,-0.5569,0.4111,0.0735,0.718
-0.41,0.17,-0.42,-26.0625,0.5625,33.375,-0.558,0.4125,0.0708,0.7166
-0.42,0.18,-0.38,-26.5,0.5,33.8125,-0.5591,0.414,0.068,0.7151
-0.6,-0.04,-0.47,-27.0625,0.3125,34.75,-0.5602,0.4155,0.0652,0.7136
-0.79,0.0,-0.6,-27.625,-0.625,36.375,-0.5615,0.4171,0.0623,0.712
-0.76,0.13,-0.37,-28.125,0.3125,38.3125,-0.5627,0.4186,0.0592,0.7103
-0.55,0.05,-0.46,-27.6875,0.1875,39.0625,-0.5641,0.4201,0.0562,0.7086
-0.43,0.17,-0.75,-27.5,0.4375,39.625,-0.5655,0.4216,0.0531,0.7068
-0.27,0.43,-0.72,-27.75,0.875,40.875,-0.567,0.423,0.0499,0.705
-0.34,0.63,-0.76,-26.0625,0.125,40.8125,-0.5685,0.4244,0.0469,0.7032
-0.25,0.45,-1.1,-23.1875,-0.75,40.125,-0.57,0.4258,0.0441,0.7013
-0.14,0.42,-1.06,-20.6875,-1.0,39.9375,-0.5717,0.427,0.0415,0.6995
-0.06,0.34,-0.75,-18.5,-1.5,39.75,-0.5733,0.4281,0.0391,0.6975
-0.11,0.2,-0.48,-17.875,-1.6875,39.1875,-0.575,0.4292,0.0367,0.6956
-0.23,0.13,-0.17,-19.0,0.6875,37.9375,-0.5765,0.4302,0.0341,0.6938
-0.39,0.18,0.19,-20.5625,3.75,36.4375,-0.5779,0.4311,0.0314,0.6923
-0.54,0.23,0.23,-22.9375,7.1875,35.5,-0.5792,0.4319,0.0284,0.6909
-0.53,0.46,-0.13,-25.375,10.4375,34.1875,-0.5803,0.4326,0.0252,0.6896
-0.58,0.62,-0.14,-26.0625,11.4375,33.125,-0.5812,0.4332,0.0219,0.6885
-0.51,0.63,-0.1,-26.25,11.3125,33.125,-0.5822,0.434,0.0186,0.6873
-0.31,0.6,-0.04,-26.4375,11.625,32.9375,-0.5832,0.4346,0.0153,0.6862
-0.3,0.52,-0.02,-27.0,11.8125,33.5625,-0.5842,0.4353,0.0119,0.6849
-0.35,0.42,-0.05,-27.1875,11.125,34.875,-0.5852,0.4359,0.0086,0.6838
-0.22,0.3,0.05,-27.75,10.5625,36.125,-0.5862,0.4366,0.0051,0.6824
-0.28,-0.07,-0.4,-29.1875,10.125,36.75,-0.5873,0.4375,0.0016,0.6809
-0.29,0.04,-0.62,-30.375,9.6875,38.125,-0.5884,0.4385,-0.002,0.6794
-0.31,0.23,-0.82,-31.75,9.6875,40.0625,-0.5895,0.4395,-0.0059,0.6777
-0.41,0.49,-0.8,-31.5,8.9375,40.1875,-0.5906,0.4405,-0.0096,0.6761
0.01,0.13,-0.35,-30.9375,8.625,41.125,-0.5918,0.4415,-0.0133,0.6743
-0.26,0.09,-0.29,-31.1875,7.4375,40.8125,-0.593,0.4426,-0.017,0.6725
-0.42,0.09,-0.22,-32.125,7.5,40.125,-0.594,0.4437,-0.0207,0.6707
-0.38,0.19,-0.15,-33.625,8.4375,39.0,-0.5937,0.4448,-0.0253,0.67
-0.37,0.27,0.2,-34.4375,7.6875,36.5,-0.5945,0.446,-0.029,0.6685
-0.36,0.25,0.28,-35.0625,6.3125,35.1875,-0.5951,0.4473,-0.0326,0.6668
-0.4,0.32,0.33,-36.5625,5.8125,34.25,-0.5956,0.4488,-0.0363,0.6652
-0.32,0.58,0.14,-38.5,6.125,34.0625,-0.5961,0.4503,-0.04,0.6636
-0.26,0.68,0.13,-39.125,4.8125,33.6875,-0.5945,0.4517,-0.045,0.6637
-0.18,0.62,0.06,-38.875,3.5625,33.75,-0.5949,0.4533,-0.0487,0.6619
-0.27,0.67,0.02,-38.3125,1.8125,34.0625,-0.5953,0.455,-0.0522,0.6602
-0.42,0.59,-0.1,-38.0625,0.1875,34.75,-0.5958,0.4567,-0.0557,0.6582
-0.5,0.41,0.0,-37.5,-1.6875,35.875,-0.5964,0.4586,-0.0591,0.6562
-0.39,0.19,0.27,-37.4375,-3.5,36.0,-0.5968,0.4604,-0.0624,0.6541
-0.58,0.04,-0.07,-38.8125,-4.75,35.625,-0.5973,0.4625,-0.0657,0.6519
-0.85,0.29,-0.18,-40.5625,-5.375,36.0625,-0.5977,0.4646,-0.0692,0.6497
-1.09,0.23,-0.08,-42.3125,-4.0625,39.0,-0.5982,0.4667,-0.0728,0.6473
-0.92,0.43,-0.4,-44.375,-2.3125,40.875,-0.5987,0.4689,-0.0767,0.6448
-1.07,0.32,-0.68,-43.5,-2.6875,40.375,-0.6002,0.4711,-0.0798,0.6414
-1.32,0.51,-0.69,-43.0,-2.25,41.625,-0.6008,0.4731,-0.0837,0.639
-1.16,0.61,-0.55,-41.8125,-2.1875,44.0,-0.6015,0.475,-0.0876,0.6363
-1.27,0.44,-0.47,-39.5625,-3.8125,42.8125,-0.6022,0.4769,-0.0912,0.6337
-0.84,0.45,-0.29,-38.0,-4.3125,40.4375,-0.6029,0.4788,-0.0947,0.6312
-0.78,0.64,-0.1,-37.875,-3.9375,35.75,-0.6033,0.4806,-0.0979,0.6288
-0.69,0.62,0.19,-37.4375,-4.8125,30.0625,-0.6034,0.4825,-0.1009,0.6268
-0.48,0.41,0.35,-38.375,-4.25,27.3125,-0.6033,0.4845,-0.1038,0.6249
-0.49,0.32,0.0,-38.9375,-2.75,24.5625,-0.603,0.4864,-0.1068,0.6232
-0.46,0.42,0.1,-40.125,-1.125,23.3125,-0.6026,0.4883,-0.1097,0.6216
-0.26,0.42,0.1,-40.25,0.25,22.9375,-0.6022,0.4901,-0.1128,0.6201
-0.16,0.31,0.01,-39.5,-0.375,22.6875,-0.6017,0.4919,-0.1158,0.6185
0.13,0.73,0.15,-39.25,0.0,23.3125,-0.6013,0.4937,-0.1188,0.6169
0.47,0.67,0.25,-37.25,0.875,25.0625,-0.601,0.4952,-0.1219,0.6154
0.47,0.74,0.16,-35.5,1.0,26.1875,-0.6009,0.4968,-0.1249,0.6136
0.22,0.66,0.0,-33.0,3.0,26.875,-0.6009,0.498,-0.1279,0.6121
-0.18,0.23,-0.18,-28.6875,4.125,26.4375,-0.601,0.4989,-0.1307,0.6106
-0.39,0.15,-0.36,-26.0,5.3125,25.0,-0.6011,0.4997,-0.1334,0.6093
-0.19,-0.64,0.0,-23.3125,7.4375,22.9375,-0.6012,0.5002,-0.1359,0.6082
-0.16,-0.74,0.03,-22.875,9.375,21.5,-0.6013,0.5007,-0.1384,0.6072
-0.24,-0.68,0.19,-21.8125,11.125,21.5625,-0.6013,0.5009,-0.1411,0.6063
-0.87,-0.59,0.55,-19.375,11.625,22.5,-0.6015,0.501,-0.1436,0.6054
-1.16,-0.29,0.58,-18.3125,10.75,23.6875,-0.6018,0.5012,-0.1461,0.6044
-1.38,-0.03,0.32,-19.8125,7.75,25.375,-0.6022,0.5015,-0.1486,0.6032
-1.29,0.02,-0.07,-20.8125,2.875,25.6875,-0.6025,0.502,-0.1509,0.6018
-1.73,0.19,-0.64,-20.0625,-2.25,25.25,-0.603,0.5029,-0.1528,0.6002
-1.77,0.0,-0.65,-18.0,-7.25,25.375,-0.6036,0.5038,-0.1545,0.5983
-2.09,-0.1,-0.84,-17.125,-11.1875,25.3125,-0.6043,0.5049,-0.1558,0.5963
-2.08,-0.01,-0.72,-16.25,-13.3125,23.6875,-0.605,0.5061,-0.157,0.5943
-1.69,0.12,-0.18,-14.25,-15.9375,22.5,-0.6057,0.5073,-0.1578,0.5923
-1.51,0.08,-0.23,-13.8125,-17.0625,21.25,-0.6064,0.5086,-0.1586,0.5903
-1.23,-0.03,-0.12,-13.1875,-17.8125,20.4375,-0.6071,0.5099,-0.1592,0.5883
-1.06,-0.27,-0.16,-11.75,-19.75,18.875,-0.6078,0.5112,-0.1596,0.5863
-0.61,-0.24,-0.41,-10.8125,-20.125,18.125,-0.6085,0.5126,-0.1599,0.5844
-0.52,-0.05,-0.32,-10.9375,-20.875,18.125,-0.6092,0.5139,-0.1601,0.5823
-0.48,0.22,-0.33,-10.625,-22.5625,18.4375,-0.6099,0.5153,-0.1603,0.5803
-0.66,0.14,-1.18,-10.9375,-23.9375,18.625,-0.6107,0.5168,-0.1604,0.5781
-0.81,0.15,-1.49,-12.9375,-23.0,19.0,-0.6114,0.5183,-0.1606,0.576
-0.75,0.15,-1.66,-15.3125,-20.375,18.125,-0.6119,0.5199,-0.1611,0.5739
-0.9,0.28,-1.27,-16.6875,-17.9375,17.3125,-0.6122,0.5214,-0.1618,0.572
-0.97,0.04,-1.18,-16.25,-16.75,17.0,-0.6125,0.5228,-0.1625,0.5702
-1.12,0.06,-0.89,-16.6875,-15.75,16.0625,-0.6128,0.5242,-0.1631,0.5684
-0.93,0.19,-0.38,-16.625,-14.9375,15.1875,-0.613,0.5256,-0.1639,0.5667
-0.7,0.07,0.45,-15.3125,-15.5625,14.0,-0.6132,0.5269,-0.1644,0.5651
-1.22,0.21,0.65,-12.3125,-16.875,12.75,-0.6135,0.5281,-0.1647,0.5635
-1.53,0.19,0.9,-9.0,-19.375,12.375,-0.614,0.5294,-0.1647,0.5619
-1.76,0.19,0.94,-6.5,-22.3125,11.25,-0.6145,0.5306,-0.1643,0.5602
-1.64,0.07,0.57,-6.0,-24.25,9.875,-0.6151,0.5319,-0.1638,0.5585
-1.49,0.25,0.3,-7.5625,-23.8125,8.0625,-0.6154,0.5333,-0.1633,0.5569
-1.06,0.06,-0.02,-7.5,-21.9375,6.625,-0.6157,0.5347,-0.1628,0.5555
-0.74,-0.03,-0.47,-7.5,-19.6875,5.5,-0.6197,0.537,-0.1586,0.5499
-0.57,-0.09,-0.77,-7.1875,-17.5625,4.0,-0.6198,0.5382,-0.1582,0.5488
-0.7,-0.06,-0.75,-5.3125,-15.3125,2.3125,-0.6199,0.5391,-0.1578,0.5479
-0.58,-0.22,-0.67,-5.75,-12.0,1.125,-0.6198,0.54,-0.1575,0.5472
-0.14,-0.22,-0.99,-8.625,-9.0625,0.75,-0.6196,0.5408,-0.1574,0.5466
0.0,-0.29,-0.93,-11.625,-7.375,0.6875,-0.6215,0.5424,-0.1554,0.5436
