lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.12,0.52,1.34,-146.8125,286.875,-36.9375,-0.4266,0.3949,0.7861,0.2097
-0.9,0.76,1.27,-146.3125,284.875,-33.4375,-0.4399,0.3928,0.7741,0.23
-0.64,0.8,1.42,-146.3125,284.875,-33.4375,-0.453,0.3906,0.7615,0.2499
-0.54,0.48,1.8,-146.375,280.5,-25.1875,-0.4655,0.3885,0.7482,0.2694
-0.5,0.23,2.35,-156.125,273.4375,-17.125,-0.4771,0.3872,0.7342,0.2888
-1.16,0.18,3.01,-157.875,272.5625,-10.375,-0.4884,0.3861,0.7194,0.3079
-1.2,-0.59,3.75,-163.4375,279.5625,-10.3125,-0.4996,0.3848,0.7037,0.3272
-0.62,-0.75,4.0,-163.4375,279.5625,-10.3125,-0.5103,0.3838,0.6871,0.3468
-1.03,-0.22,3.53,-173.3125,280.4375,-7.1875,-0.5202,0.3828,0.6699,0.3663
-0.84,0.04,3.17,-182.0625,277.4375,-7.3125,-0.5295,0.3817,0.652,0.3857
-0.28,0.08,2.98,-183.625,273.3125,-6.8125,-0.5383,0.3804,0.6338,0.4048
-0.12,0.02,2.47,-185.5,267.25,-6.875,-0.5461,0.3792,0.6153,0.4235
-0.25,0.09,1.54,-185.375,260.0625,-6.875,-0.5533,0.378,0.5966,0.4416
-0.45,0.23,0.66,-181.5,250.0,-6.4375,-0.5597,0.3766,0.5782,0.4589
-0.23,0.36,0.13,-176.25,235.75,-3.5,-0.5652,0.3755,0.5602,0.475
0.15,0.56,-0.36,-167.0625,215.5625,0.4375,-0.57,0.3748,0.543,0.4896
0.65,0.97,-1.04,-153.6875,196.0,5.1875,-0.5742,0.3743,0.5269,0.5025
0.76,1.12,-1.37,-153.6875,196.0,5.1875,-0.578,0.374,0.5118,0.5139
1.11,1.33,-1.76,-142.125,177.3125,10.9375,-0.5814,0.3743,0.4977,0.5236
0.68,1.76,-1.93,-121.9375,149.875,25.25,-0.5849,0.3746,0.4841,0.5321
1.06,1.81,-1.67,-118.375,149.0625,35.625,-0.5887,0.3752,0.4703,0.5399
1.22,1.84,-1.73,-114.9375,142.1875,45.0625,-0.5927,0.3762,0.4565,0.5466
0.81,1.88,-1.62,-111.5,137.0625,54.5,-0.5969,0.3775,0.4427,0.5524
0.58,1.6,-0.91,-109.8125,132.75,63.3125,-0.6013,0.3792,0.4288,0.5576
0.02,1.49,-0.92,-108.3125,129.3125,68.0625,-0.6057,0.381,0.4149,0.5621
-0.33,1.5,-0.64,-106.4375,122.875,72.5625,-0.6099,0.3831,0.4011,0.566
-0.23,0.91,-0.35,-101.6875,111.5625,76.4375,-0.614,0.3856,0.388,0.569
-0.67,0.69,-0.08,-101.6875,111.5625,76.4375,-0.6177,0.3883,0.3757,0.5715
-0.8,0.57,-0.34,-97.1875,98.75,76.25,-0.621,0.3913,0.364,0.5734
-1.19,0.15,-0.62,-93.125,87.1875,71.0,-0.624,0.3941,0.3525,0.5754
-0.75,-0.41,-0.7,-91.3125,83.125,67.375,-0.6266,0.3969,0.3414,0.5773
-0.95,-0.76,-0.93,-88.1875,76.375,63.5625,-0.629,0.3996,0.3309,0.579
-1.43,-0.89,-1.33,-88.1875,76.375,63.5625,-0.6309,0.4022,0.3209,0.5807
-1.23,-1.32,-1.46,-85.625,72.8125,58.4375,-0.6326,0.4047,0.3113,0.5823
-0.99,-1.44,-1.06,-79.4375,60.625,53.125,-0.6341,0.4073,0.3024,0.5836
-1.17,-1.4,-0.56,-78.4375,54.1875,51.5,-0.6353,0.4102,0.2938,0.5847
-0.98,-1.21,0.23,-79.25,48.5625,51.3125,-0.6363,0.4133,0.2855,0.5855
-0.69,-0.75,1.11,-79.25,48.5625,51.3125,-0.6369,0.4167,0.2774,0.5864
-1.01,-0.65,1.08,-81.1875,44.125,48.75,-0.6371,0.4201,0.2694,0.5874
-1.27,-0.52,0.95,-87.6875,43.0625,41.1875,-0.637,0.4236,0.2612,0.5887
-1.2,-0.4,0.89,-92.6875,45.1875,40.4375,-0.6367,0.4272,0.2527,0.5901
-1.72,0.2,0.02,-96.5625,45.9375,38.375,-0.636,0.4309,0.2441,0.5918
-1.59,0.71,-0.51,-96.5625,45.9375,38.375,-0.6353,0.4346,0.2354,0.5934
-1.3,1.04,-0.7,-97.0625,46.4375,37.125,-0.6345,0.4381,0.2269,0.595
-1.08,1.06,-1.22,-90.3125,40.25,35.5625,-0.6336,0.4416,0.2189,0.5963
-1.3,0.98,-1.63,-86.0625,37.375,35.875,-0.6329,0.4449,0.2112,0.5974
-1.55,1.14,-1.69,-82.0,36.4375,37.4375,-0.6323,0.4482,0.2037,0.5981
-1.3,1.31,-1.31,-82.0,36.4375,37.4375,-0.6323,0.4482,0.2037,0.5981
-0.7,1.49,-1.02,-78.375,35.375,38.875,-0.6317,0.4541,0.1895,0.5991
-0.53,1.54,-0.49,-70.3125,30.5,40.5,-0.6315,0.457,0.1827,0.5992
-0.39,1.34,-0.09,-67.3125,26.4375,41.1875,-0.6313,0.4598,0.1763,0.5991
-0.82,0.83,-0.09,-65.25,22.6875,40.4375,-0.6312,0.4628,0.1702,0.5988
-0.82,0.9,0.0,-65.25,22.6875,40.4375,-0.6309,0.4657,0.1641,0.5984
-0.39,0.92,-0.14,-65.5625,22.0,39.875,-0.6307,0.4686,0.1581,0.598
-0.44,0.89,-0.47,-64.5625,21.25,39.625,-0.6304,0.4716,0.1522,0.5976
-0.49,0.64,-0.47,-63.875,21.8125,40.25,-0.6301,0.4744,0.1462,0.5971
-0.27,0.6,-0.27,-63.1875,19.0625,40.5,-0.6299,0.4772,0.1403,0.5965
-0.2,0.7,0.0,-63.1875,19.0625,40.5,-0.6296,0.4802,0.1347,0.5956
-0.14,0.65,-0.16,-62.0,15.3125,41.3125,-0.6294,0.4833,0.1293,0.5946
-0.18,0.77,-0.29,-60.6875,10.8125,42.3125,-0.6292,0.4865,0.1239,0.5934
-0.18,0.88,-0.52,-59.375,10.875,42.25,-0.6289,0.4895,0.1186,0.5922
-0.1,0.8,-0.61,-57.25,9.8125,43.3125,-0.6288,0.4925,0.1134,0.5909
0.08,0.31,-1.01,-57.25,9.8125,43.3125,-0.6288,0.4925,0.1134,0.5909
-0.11,0.33,-1.02,-55.6875,8.625,44.25,-0.6288,0.4984,0.1033,0.5879
-0.18,0.3,-0.9,-54.25,8.0,45.75,-0.6288,0.5012,0.0982,0.5862
0.01,0.0,-0.88,-53.375,7.0,46.0,-0.6289,0.5041,0.0933,0.5845
0.02,-0.26,-1.19,-54.375,7.6875,46.875,-0.629,0.507,0.0881,0.5828
0.24,-0.18,-1.5,-54.375,7.6875,46.875,-0.6291,0.5098,0.083,0.5809
-0.3,-0.3,-0.51,-51.625,3.1875,51.3125,-0.6294,0.5128,0.0781,0.5786
-0.52,-0.42,0.04,-50.75,-0.5,52.75,-0.6298,0.5158,0.0734,0.5762
-0.97,-0.47,0.31,-51.25,-2.6875,52.4375,-0.6301,0.519,0.0687,0.5735
-1.16,-0.3,0.26,-54.1875,-1.6875,50.5625,-0.6301,0.5223,0.064,0.5711
-1.1,0.18,-0.21,-57.5,1.0625,49.125,-0.6299,0.5255,0.059,0.5688
-1.0,0.58,-0.44,-59.0625,2.0625,48.0625,-0.6296,0.5288,0.0539,0.5667
-0.92,0.64,-0.46,-58.0,1.0,47.3125,-0.6293,0.532,0.049,0.5645
-0.75,0.07,0.22,-54.875,-2.5625,48.125,-0.6291,0.5353,0.0443,0.562
-0.55,0.18,0.62,-53.25,-7.25,50.1875,-0.629,0.5386,0.0399,0.5591
-0.31,0.1,0.93,-52.125,-11.625,50.0625,-0.629,0.5421,0.0358,0.5562
-0.47,0.1,0.75,-52.5,-15.9375,48.3125,-0.6287,0.5458,0.0319,0.553
-1.21,0.88,-0.43,-55.125,-16.5,48.8125,-0.6284,0.5496,0.028,0.5497
-1.21,1.4,-0.82,-56.5625,-15.3125,50.5,-0.6281,0.5534,0.0238,0.5465
-1.09,1.52,-0.74,-52.9375,-17.3125,51.0,-0.6279,0.5571,0.0199,0.5431
-1.34,1.19,-0.9,-46.5625,-22.0625,50.0,-0.628,0.5607,0.0165,0.5394
-1.25,1.24,-1.01,-43.125,-24.25,48.75,-0.6281,0.5641,0.0135,0.5358
-0.98,1.21,-0.82,-39.875,-25.875,47.0625,-0.6283,0.5674,0.0109,0.532
-0.92,1.2,-0.77,-36.1875,-28.1875,44.25,-0.6285,0.5707,0.0087,0.5284
-0.55,1.29,-0.28,-33.625,-26.75,42.625,-0.6288,0.5737,0.0065,0.5248
-0.59,1.12,-0.18,-30.75,-25.6875,41.1875,-0.6328,0.5764,0.0087,0.5169
-0.34,0.82,-0.02,-27.5625,-23.625,39.1875,-0.6332,0.579,0.0068,0.5137
-0.18,0.98,-0.05,-27.625,-19.4375,37.6875,-0.6334,0.5813,0.0048,0.5107
-0.09,1.68,0.36,-26.625,-16.875,36.3125,-0.6337,0.5835,0.0027,0.5079
-0.18,1.56,0.38,-21.5,-15.25,35.8125,-0.6342,0.5853,0.0009,0.5053
-0.06,1.52,0.18,-15.5625,-14.6875,35.5,-0.6375,0.5867,0.0023,0.4994
-0.19,1.14,-0.17,-11.9375,-12.1875,35.8125,-0.6384,0.5879,0.0006,0.4968
-0.23,1.04,-0.39,-10.3125,-7.1875,34.4375,-0.6393,0.5887,-0.0011,0.4946
-0.2,0.86,0.03,-10.1875,-0.9375,35.3125,-0.6403,0.5894,-0.0032,0.4927
-0.04,0.65,0.75,-9.8125,2.75,37.375,-0.6413,0.5898,-0.0057,0.4908
-0.13,0.11,1.06,-10.5,3.125,37.5,-0.6458,0.5902,-0.004,0.4843
-0.37,-0.09,0.84,-13.5625,4.9375,36.8125,-0.6466,0.5908,-0.0067,0.4826
-0.71,-0.18,0.72,-16.75,5.8125,36.4375,-0.6473,0.5914,-0.0095,0.4808
-0.64,-0.24,0.36,-20.375,6.6875,35.6875,-0.6476,0.5922,-0.0125,0.4792
-0.07,0.28,-0.17,-23.0625,8.875,34.875,-0.6479,0.5931,-0.0156,0.4777
-0.72,0.35,-0.55,-22.5625,7.8125,34.8125,-0.6482,0.5939,-0.0187,0.4762
-0.84,0.54,-0.67,-20.125,5.375,35.1875,-0.6486,0.5948,-0.0215,0.4745
-1.27,0.74,-0.77,-16.125,3.1875,33.5625,-0.6491,0.5955,-0.0241,0.4728
-1.42,0.58,-1.75,-12.8125,4.0625,32.9375,-0.6498,0.5959,-0.0265,0.4711
-1.34,0.5,-1.98,-10.375,5.1875,31.25,-0.6505,0.5962,-0.0287,0.4697
-1.0,0.64,-1.41,-10.25,7.0625,29.5,-0.6511,0.5964,-0.031,0.4684
-0.86,0.81,-1.06,-10.25,6.8125,28.4375,-0.6517,0.5966,-0.0333,0.4672
-0.8,0.67,-0.69,-10.3125,5.25,28.6875,-0.6523,0.5969,-0.0354,0.4658
-1.09,0.51,-0.64,-10.5625,3.125,28.5,-0.6528,0.5973,-0.0374,0.4644
-0.77,-0.34,-0.42,-9.3125,2.125,27.25,-0.6534,0.5977,-0.0393,0.463
-0.69,0.02,0.2,-8.5625,0.875,26.9375,-0.6572,0.5983,-0.0369,0.4569
-1.13,-0.63,0.49,-7.625,-2.1875,25.75,-0.6578,0.5987,-0.0384,0.4553
-1.14,-0.65,0.52,-7.75,-4.5,25.5625,-0.6584,0.5992,-0.0397,0.4537
-1.52,0.02,0.28,-7.25,-5.875,25.25,-0.6591,0.5997,-0.041,0.452
-1.6,0.08,0.15,-6.0625,-7.625,23.0,-0.6597,0.6003,-0.0419,0.4503
-1.15,0.39,0.33,-5.9375,-8.5625,19.875,-0.6628,0.6011,-0.0391,0.4448
-0.91,0.0,0.55,-4.0,-10.0,17.5,-0.6633,0.6017,-0.0396,0.4432
-0.62,0.04,0.13,-4.125,-11.125,15.4375,-0.6637,0.6023,-0.0399,0.4418
-0.56,-0.15,-0.22,-3.625,-12.0625,13.6875,-0.6641,0.6029,-0.0401,0.4404
-0.53,-0.15,-0.32,-3.625,-12.5,13.0625,-0.6644,0.6035,-0.0402,0.439
-0.45,-0.13,-0.19,-3.3125,-13.4375,13.6875,-0.6653,0.6042,-0.0396,0.4368
-0.45,-0.13,-0.19,-5.375,-14.625,12.9375,-0.6655,0.605,-0.0396,0.4353
0.01,0.31,-0.36,-7.5,-14.625,13.875,-0.6657,0.6059,-0.0398,0.4338
-0.42,0.37,-0.4,-8.875,-14.1875,14.3125,-0.6658,0.6069,-0.04,0.4322
-0.33,0.83,-0.21,-10.0625,-12.625,13.75,-0.6658,0.6078,-0.0404,0.4307
-0.33,0.83,-0.21,-8.125,-12.875,13.875,-0.6677,0.6089,-0.0383,0.4266
-0.42,0.83,-0.39,-4.5,-12.625,13.375,-0.668,0.6096,-0.0384,0.4252
-1.26,0.31,-0.25,-0.375,-10.875,12.25,-0.6685,0.6099,-0.0384,0.4239
-0.83,0.04,0.41,1.5625,-8.8125,10.4375,-0.6689,0.6101,-0.0384,0.4229
-0.79,0.01,0.78,1.25,-6.8125,8.5,-0.6693,0.6102,-0.0384,0.4221
-0.79,0.01,0.78,-2.0,-6.3125,7.25,-0.6707,0.6107,-0.0368,0.4194
-0.85,0.04,0.75,-5.4375,-4.4375,6.625,-0.6707,0.6111,-0.0371,0.4188
-1.29,0.36,-0.08,-6.5625,-2.6875,6.75,-0.6705,0.6116,-0.0375,0.4183
-1.7,0.42,0.26,-4.5625,-2.0,6.6875,-0.6705,0.6119,-0.0379,0.4178
-1.57,0.15,0.38,-1.0625,-2.0625,4.4375,-0.6707,0.612,-0.0381,0.4174
-1.57,0.15,0.38,0.8125,-1.875,1.3125,-0.6727,0.6122,-0.0351,0.4141
-1.46,0.45,0.17,-1.625,0.8125,-1.5625,-0.6726,0.6122,-0.0351,0.4142
-0.67,0.95,-0.62,-1.4375,0.3125,-1.375,-0.6725,0.6124,-0.0351,0.4142
-1.1,0.19,-0.87,2.5,-3.0625,-2.0,-0.6725,0.6123,-0.0347,0.4142
-1.01,0.1,-0.35,7.25,-4.5625,-3.8125,-0.6728,0.6121,-0.034,0.4142
-1.13,0.41,-0.13,9.9375,-4.375,-6.125,-0.6738,0.6118,-0.032,0.4131
-1.68,0.6,-0.31,12.75,-3.6875,-7.5625,-0.6743,0.6111,-0.0309,0.4135
-1.61,1.04,-0.54,16.4375,-2.9375,-10.5,-0.6747,0.6104,-0.0297,0.4139
-1.28,1.31,-0.44,20.375,-1.25,-14.0625,-0.6753,0.6093,-0.0281,0.4147
-1.32,1.64,-0.62,24.625,-0.0625,-16.9375,-0.676,0.6079,-0.0264,0.4157
-1.54,1.89,-0.87,31.75,-0.1875,-19.5,-0.6782,0.6062,-0.0224,0.4148
-1.49,2.12,-0.38,40.4375,-0.5625,-23.6875,-0.6794,0.6039,-0.0198,0.4163
-1.72,2.52,0.14,49.875,-2.0,-28.5,-0.681,0.6012,-0.0164,0.4178
-2.0,3.01,0.5,60.125,-4.25,-33.5625,-0.6829,0.5979,-0.0124,0.4196
-3.1,4.04,0.34,71.4375,-6.3125,-38.0625,-0.6851,0.5941,-0.0076,0.4216
-2.68,4.21,-1.29,82.375,-8.3125,-43.875,-0.6874,0.5895,-0.0023,0.4241
-1.89,3.85,-2.66,93.6875,-8.3125,-51.4375,-0.6902,0.5844,0.0042,0.4267
-0.77,2.91,-2.14,106.1875,-8.1875,-58.625,-0.6933,0.5784,0.0114,0.4297
-1.02,2.68,-1.18,115.75,-9.3125,-64.5,-0.6965,0.5719,0.0192,0.4329
-1.29,2.55,-0.37,119.875,-11.5,-68.3125,-0.6998,0.5651,0.0276,0.4361
-1.61,2.68,0.17,118.0625,-12.375,-71.875,-0.7028,0.5584,0.0362,0.4393
-1.61,2.68,0.17,115.5,-11.4375,-74.25,-0.7054,0.5517,0.0447,0.4428
-2.01,2.37,0.6,113.375,-9.6875,-77.0625,-0.7076,0.545,0.053,0.4465
-2.0,2.43,-0.15,110.75,-8.1875,-79.5,-0.7097,0.5383,0.0614,0.4504
-2.13,2.98,-0.93,110.1875,-8.0,-81.625,-0.7115,0.5315,0.0698,0.4543
-2.13,2.98,-0.93,112.9375,-10.0625,-83.875,-0.7134,0.5245,0.0786,0.4579
-2.08,2.89,-1.28,120.4375,-16.6875,-88.0625,-0.7151,0.5173,0.0882,0.4617
-2.73,2.38,-3.07,131.9375,-27.875,-95.75,-0.7169,0.5097,0.0992,0.4653
-2.73,2.38,-3.07,138.5625,-37.125,-101.8125,-0.7184,0.5018,0.1113,0.4686
-3.21,2.82,-1.85,141.625,-45.125,-106.1875,-0.7197,0.494,0.1241,0.4717
-3.0,3.15,-0.92,145.0,-58.75,-111.75,-0.7206,0.4863,0.1381,0.4744
-3.05,3.1,0.41,145.6875,-75.3125,-117.125,-0.721,0.4789,0.1534,0.4767
-2.36,2.74,1.52,145.75,-99.8125,-119.8125,-0.7206,0.4725,0.1701,0.478
-2.8,2.32,1.49,149.875,-128.9375,-125.9375,-0.7195,0.4667,0.189,0.4783
-3.47,1.75,0.3,152.4375,-153.0625,-138.75,-0.7173,0.4612,0.2099,0.4781
-3.86,0.92,-0.76,149.1875,-161.6875,-150.8125,-0.714,0.4559,0.2316,0.4782
-4.33,0.59,-1.29,138.6875,-159.25,-158.5,-0.7097,0.4508,0.2528,0.4788
-2.68,0.96,1.69,126.6875,-171.25,-156.125,-0.7043,0.4467,0.274,0.4788
1.82,0.45,3.76,123.0625,-216.3125,-138.5625,-0.6982,0.4448,0.2971,0.4759
1.98,-0.92,4.34,118.1875,-276.8125,-134.125,-0.69,0.4454,0.3231,0.4703
-0.08,-2.14,4.51,99.6875,-310.1875,-142.125,-0.6793,0.4478,0.3503,0.464
-1.51,-2.42,3.28,76.0625,-307.25,-153.5,-0.6668,0.4507,0.3765,0.4587
-2.87,-2.25,1.74,51.5625,-284.5,-156.8125,-0.6534,0.4537,0.4004,0.4549
-4.01,-1.42,-0.56,29.375,-261.125,-151.375,-0.6396,0.4568,0.4216,0.4521
-4.31,-0.65,-0.98,24.9375,-254.4375,-157.0625,-0.6254,0.4595,0.4422,0.4497
-5.17,-0.26,-0.99,18.75,-257.75,-162.1875,-0.6101,0.4621,0.4626,0.4474
-5.97,0.3,-0.78,12.4375,-261.375,-166.4375,-0.5939,0.4647,0.483,0.4452
-6.1,0.7,-0.31,4.75,-262.1875,-175.0,-0.5766,0.467,0.503,0.4433
-3.87,0.53,0.57,-5.3125,-263.0,-180.1875,-0.5582,0.4692,0.5225,0.4418
-2.47,0.0,0.55,-12.5,-271.25,-184.875,-0.5387,0.4716,0.5419,0.4401
-2.23,0.99,-0.93,-19.6875,-276.125,-194.1875,-0.5178,0.4737,0.5613,0.4387
-2.51,1.72,-1.49,-26.4375,-262.125,-202.0,-0.4966,0.4748,0.5797,0.4381
-2.51,2.35,-2.49,-26.75,-242.25,-203.875,-0.476,0.4747,0.5967,0.4381
-2.47,2.79,-3.34,-20.125,-225.25,-203.3125,-0.4562,0.4735,0.613,0.4381
-2.71,3.03,-4.8,-11.0,-211.4375,-202.875,-0.4371,0.4711,0.6287,0.4379
-2.87,2.63,-4.62,-1.5625,-201.5625,-199.4375,-0.4189,0.4679,0.6438,0.4372
-3.08,2.19,-3.87,5.125,-192.8125,-194.5625,-0.4013,0.4641,0.6583,0.4361
-2.8,2.08,-3.57,10.125,-184.75,-192.375,-0.3842,0.4598,0.6724,0.4347
-2.6,2.64,-3.23,18.0625,-185.625,-194.375,-0.3671,0.4548,0.6864,0.4326
-2.43,2.59,-2.61,31.0,-201.875,-191.75,-0.3495,0.45,0.701,0.4289
-2.16,2.45,-2.24,46.875,-225.6875,-184.9375,-0.3311,0.4457,0.7161,0.4229
-2.22,1.81,-1.78,60.5625,-246.0625,-178.3125,-0.3121,0.4418,0.7316,0.4148
-2.54,0.87,-1.55,69.75,-250.375,-174.1875,-0.293,0.4379,0.7469,0.4056
-2.78,0.01,-2.14,75.0625,-243.4375,-172.9375,-0.2744,0.4333,0.7617,0.396
-2.47,0.18,-2.64,78.875,-236.25,-170.625,-0.2563,0.4282,0.7758,0.3861
-1.03,1.16,-2.63,89.5625,-235.6875,-169.1875,-0.2385,0.4228,0.7897,0.3752
-0.92,0.86,-2.71,99.8125,-235.4375,-163.875,-0.2211,0.4172,0.8032,0.3633
-0.81,0.68,-2.66,105.1875,-233.75,-148.3125,-0.2043,0.4122,0.8157,0.3506
-0.07,0.9,-2.75,111.4375,-230.375,-128.3125,-0.1884,0.4081,0.8273,0.337
0.17,1.21,-2.99,117.3125,-223.1875,-112.5,-0.1736,0.4046,0.8378,0.3229
0.38,1.79,-3.65,117.3125,-223.1875,-112.5,-0.1606,0.4017,0.8471,0.3087
0.96,2.11,-3.81,120.125,-205.125,-94.6875,-0.1495,0.3998,0.8551,0.2944
2.18,0.5,-2.85,130.875,-178.0,-55.5625,-0.1397,0.3984,0.8623,0.2795
2.09,-0.17,-2.02,143.5625,-171.9375,-50.3125,-0.1308,0.3971,0.8693,0.2639
2.03,-0.82,-1.32,155.1875,-162.5,-41.75,-0.1231,0.3958,0.8757,0.2474
2.26,-0.95,-1.59,161.1875,-145.375,-30.5625,-0.1171,0.3949,0.8815,0.2309
2.72,-0.14,-1.24,160.375,-131.625,-14.4375,-0.1123,0.3947,0.8863,0.2147
3.19,0.22,-0.54,155.6875,-132.625,8.3125,-0.1077,0.3962,0.89,0.1985
3.26,0.4,0.15,148.5625,-145.625,33.5625,-0.1023,0.3998,0.8925,0.1821
1.86,-0.1,1.14,143.8125,-159.4375,49.1875,-0.0959,0.4046,0.8943,0.1654
1.9,-0.54,1.8,143.8125,-159.4375,49.1875,-0.0887,0.4095,0.8958,0.1484
1.46,-0.98,2.17,143.3125,-168.875,50.4375,-0.0811,0.4146,0.8969,0.131
0.39,-1.3,2.16,147.0,-177.4375,49.4375,-0.0733,0.4191,0.8978,0.1133
-1.11,-1.83,1.17,147.5625,-168.25,46.625,-0.0662,0.4233,0.8984,0.0959
-1.29,-1.62,0.49,137.8125,-147.0,52.3125,-0.0604,0.4276,0.8984,0.0798
-1.01,-1.5,-0.04,137.8125,-147.0,52.3125,-0.0557,0.4324,0.8975,0.0659
0.41,-0.99,-0.71,101.8125,-113.75,72.6875,-0.0512,0.438,0.8959,0.0536
0.89,-0.45,-0.63,90.4375,-123.125,83.625,-0.0456,0.4445,0.8936,0.0418
0.65,-0.01,-0.67,93.1875,-145.5,88.3125,-0.0385,0.4513,0.8911,0.029
0.7,0.32,-0.03,98.875,-166.3125,89.0,-0.0299,0.458,0.8883,0.0149
-0.57,0.04,0.44,98.875,-166.3125,89.0,-0.0206,0.4645,0.8853,0.0006
0.29,-0.47,0.67,97.25,-176.0625,87.8125,-0.0108,0.4711,0.8819,-0.0135
0.49,-1.17,0.36,82.8125,-182.25,104.3125,-0.0004,0.4785,0.8777,-0.027
-0.36,-0.97,0.07,66.25,-179.5,117.25,0.0105,0.4867,0.8726,-0.0392
-1.1,0.04,-1.35,48.0625,-169.25,122.4375,0.0214,0.4951,0.8671,-0.0496
-0.62,0.92,-2.23,48.0625,-169.25,122.4375,0.0326,0.5034,0.8615,-0.059
0.56,1.51,-2.59,36.0,-166.0625,122.0625,0.0438,0.5114,0.8555,-0.0681
0.93,1.26,-2.19,32.0625,-160.9375,116.25,0.0547,0.5189,0.8496,-0.0769
0.79,1.21,-1.8,25.9375,-147.5,110.8125,0.0649,0.526,0.8438,-0.0847
0.43,0.72,-1.18,13.125,-120.6875,106.4375,0.0736,0.5327,0.8382,-0.0905
-0.55,0.12,-0.52,13.125,-120.6875,106.4375,0.0806,0.5392,0.8331,-0.0929
-0.68,0.01,1.06,-8.875,-82.4375,102.0625,0.0861,0.5456,0.8286,-0.0917
-0.13,0.02,1.35,-63.75,-18.0625,96.125,0.0911,0.5517,0.8245,-0.0873
0.28,0.14,1.32,-89.4375,-13.1875,99.1875,0.0969,0.5577,0.8203,-0.0809
-0.39,1.11,0.64,-109.5625,-18.375,97.6875,0.104,0.5635,0.8163,-0.0734
-1.74,2.14,0.11,-109.5625,-18.375,97.6875,0.1124,0.5684,0.8124,-0.0653
-1.87,2.53,0.06,-125.0,-27.0,90.625,0.1212,0.5721,0.8091,-0.0568
-1.32,2.3,0.08,-142.8125,-28.0,61.4375,0.1303,0.5747,0.8065,-0.0477
-0.77,2.44,-0.41,-152.25,-25.0,55.5,0.1396,0.5767,0.8041,-0.038
-1.01,2.53,-0.68,-160.3125,-16.6875,47.625,0.1487,0.5779,0.802,-0.0273
-0.99,2.48,-0.91,-160.3125,-16.6875,47.625,0.1576,0.5781,0.8004,-0.0161
-0.52,1.96,-1.27,-166.625,-10.75,36.0,0.1669,0.5775,0.7991,-0.005
