lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-6.14,0.7,-3.77,57.0,-55.0625,-124.5625,-0.0373,0.3442,-0.6624,-0.6644
-7.18,0.75,-3.92,57.0,-45.0625,-145.0625,-0.0496,0.3495,-0.6611,-0.662
-8.06,0.95,-4.32,57.375,-2.875,-160.6875,-0.0604,0.358,-0.6595,-0.6581
-8.37,1.91,-5.07,67.8125,53.4375,-176.625,-0.0693,0.3705,-0.6581,-0.6518
-7.66,1.99,-5.33,86.25,94.0,-189.125,-0.0772,0.3856,-0.6574,-0.6428
-7.08,1.69,-5.67,103.3125,114.4375,-196.625,-0.0849,0.402,-0.6572,-0.6319
-6.84,1.94,-6.32,116.5,121.375,-205.5625,-0.093,0.4189,-0.6572,-0.6197
-6.64,2.45,-5.9,130.125,116.4375,-215.125,-0.1024,0.4358,-0.657,-0.6065
-6.8,2.7,-5.56,144.8125,104.6875,-223.25,-0.1133,0.4522,-0.657,-0.5925
-8.02,2.38,-5.56,156.5,95.0,-233.25,-0.1257,0.4683,-0.6566,-0.5778
-8.67,2.64,-5.26,162.25,99.25,-244.6875,-0.1385,0.4847,-0.6557,-0.5621
-9.27,2.99,-4.93,169.0625,122.875,-255.3125,-0.1507,0.5026,-0.6544,-0.5444
-9.62,3.42,-4.67,178.125,159.625,-264.0,-0.1615,0.522,-0.6531,-0.5242
-8.97,4.11,-5.05,189.0,198.75,-271.3125,-0.1708,0.5429,-0.6519,-0.5011
-8.13,4.64,-4.91,203.9375,228.875,-276.3125,-0.1791,0.5645,-0.6508,-0.4751
-7.39,4.96,-4.55,221.0,245.5625,-278.0625,-0.1872,0.5859,-0.6497,-0.4467
-6.21,4.93,-3.88,239.0625,250.4375,-278.8125,-0.1956,0.6065,-0.6484,-0.4165
-6.03,4.89,-3.18,255.3125,246.625,-276.5625,-0.2048,0.6256,-0.6469,-0.385
-5.87,4.88,-2.63,265.4375,238.4375,-272.5625,-0.2145,0.6432,-0.6447,-0.353
-5.78,4.27,-2.75,270.5625,234.25,-268.1875,-0.2243,0.6594,-0.642,-0.3204
-5.75,4.8,-2.54,272.6875,244.1875,-264.25,-0.2332,0.6747,-0.6389,-0.2868
-5.2,5.75,-2.03,276.5,259.625,-261.75,-0.2411,0.6891,-0.6353,-0.2517
-4.66,6.27,-1.6,284.875,266.5,-253.875,-0.2487,0.7021,-0.6315,-0.2156
-3.31,5.7,-0.99,295.5,263.0625,-246.0625,-0.2564,0.7133,-0.6273,-0.1789
-2.85,5.08,-0.56,302.375,254.25,-244.0625,-0.2646,0.723,-0.6222,-0.1422
-2.41,4.74,-0.17,297.9375,246.5,-250.3125,-0.2726,0.7319,-0.6155,-0.1058
-2.97,4.89,0.16,287.8125,237.5,-257.0,-0.2802,0.7402,-0.6072,-0.0702
-3.13,5.24,0.76,283.0625,233.8125,-248.5,-0.2872,0.7471,-0.5984,-0.0352
-2.93,5.46,1.33,280.3125,232.3125,-236.4375,-0.2936,0.7524,-0.5896,-0.0005
-2.72,5.51,1.62,277.125,230.3125,-224.5625,-0.2996,0.7562,-0.5807,0.0334
-2.25,5.23,2.14,271.125,227.5,-212.25,-0.305,0.7587,-0.5718,0.0666
-2.41,5.41,2.33,263.0625,224.0,-199.25,-0.3097,0.7598,-0.563,0.0988
-2.5,5.58,2.57,254.1875,217.3125,-185.625,-0.314,0.7598,-0.5544,0.1296
-2.77,5.17,3.07,246.125,207.375,-172.3125,-0.3181,0.7587,-0.5458,0.1589
-3.04,5.27,2.62,235.8125,199.375,-158.875,-0.3217,0.7567,-0.5376,0.1867
-3.28,5.59,2.17,225.4375,194.5,-148.0,-0.3248,0.754,-0.5297,0.2133
-3.63,5.88,2.12,216.5,187.3125,-138.1875,-0.3276,0.7505,-0.5219,0.2386
-3.83,5.83,2.33,208.3125,180.1875,-128.875,-0.3301,0.7466,-0.5143,0.2628
-3.73,5.71,2.29,201.5,170.8125,-121.0625,-0.3326,0.7422,-0.5069,0.2856
-3.46,5.64,2.09,196.0,157.0,-116.0,-0.3353,0.7377,-0.4991,0.307
-3.45,5.31,2.27,190.8125,142.375,-111.0,-0.3383,0.7331,-0.4912,0.327
-3.54,5.19,1.96,185.1875,128.6875,-105.625,-0.3414,0.7285,-0.4831,0.3456
-3.62,5.14,1.64,178.25,117.9375,-101.0,-0.3445,0.7239,-0.475,0.3629
-3.7,5.44,1.4,171.5625,111.5625,-97.3125,-0.3475,0.7192,-0.4669,0.3794
-3.52,5.36,1.33,164.75,106.6875,-90.25,-0.3503,0.7144,-0.4592,0.395
-3.43,5.35,1.22,159.3125,100.1875,-84.4375,-0.3532,0.7095,-0.4517,0.4096
-2.83,5.04,1.28,155.25,91.3125,-80.625,-0.3562,0.7047,-0.4442,0.4234
-2.77,4.83,1.28,151.75,83.125,-78.25,-0.3593,0.7,-0.4365,0.4363
-2.62,4.71,1.17,147.625,75.25,-75.75,-0.3624,0.6954,-0.4288,0.4485
-2.78,4.71,1.21,143.5,68.8125,-74.3125,-0.3654,0.6911,-0.4211,0.46
-2.45,4.4,1.48,138.3125,64.375,-71.8125,-0.3684,0.6868,-0.4135,0.4708
-2.19,4.26,1.43,133.375,60.1875,-70.8125,-0.3712,0.6827,-0.4059,0.4811
-2.16,4.01,1.45,129.5,53.6875,-68.8125,-0.374,0.6787,-0.3983,0.4907
-1.84,3.65,1.51,124.5625,45.9375,-67.375,-0.3768,0.6751,-0.3907,0.4996
-1.4,3.54,1.43,119.0,39.9375,-67.0,-0.3793,0.6718,-0.3831,0.508
-1.29,3.51,1.39,113.375,34.0,-65.8125,-0.3818,0.6688,-0.3755,0.5156
-1.29,3.42,1.34,107.375,27.8125,-62.875,-0.3843,0.6661,-0.3682,0.5226
-0.83,3.35,1.65,101.125,23.0,-59.625,-0.3866,0.6636,-0.3611,0.529
-0.59,3.09,1.95,94.375,17.6875,-56.1875,-0.3888,0.6614,-0.3543,0.5347
-0.48,2.68,2.33,88.625,9.75,-52.6875,-0.3911,0.6596,-0.3477,0.5396
-0.39,2.0,3.01,82.125,-0.875,-50.125,-0.3934,0.6584,-0.3411,0.5436
-0.07,1.91,3.29,74.0625,-10.4375,-47.3125,-0.3956,0.6577,-0.3347,0.5467
0.33,1.89,3.34,63.5625,-15.125,-42.125,-0.3976,0.6575,-0.3289,0.549
0.6,1.73,3.47,52.0,-16.875,-35.75,-0.3993,0.6575,-0.324,0.5507
0.58,1.48,3.51,40.625,-17.3125,-30.875,-0.4006,0.6578,-0.3198,0.5519
0.66,1.13,3.59,30.0,-16.125,-26.9375,-0.4014,0.6582,-0.3163,0.5527
0.85,0.83,3.5,18.5625,-12.125,-22.375,-0.4017,0.6588,-0.3138,0.5533
1.2,0.73,3.44,6.5,-10.25,-17.375,-0.4016,0.6595,-0.3121,0.5535
1.25,0.76,3.16,-5.5,-10.0,-11.3125,-0.401,0.6605,-0.3115,0.5532
1.31,0.79,2.93,-17.0,-8.5625,-5.5,-0.4,0.6616,-0.3116,0.5524
1.12,1.01,2.89,-26.9375,-5.6875,0.1875,-0.3987,0.6627,-0.3127,0.5514
1.29,0.89,2.86,-35.4375,-3.5,5.9375,-0.397,0.6639,-0.3146,0.5501
1.16,0.76,2.78,-44.0625,-5.5,11.875,-0.3953,0.6653,-0.3171,0.5482
0.56,0.86,2.69,-52.875,-10.6875,16.25,-0.3933,0.6672,-0.3201,0.5457
0.3,0.87,2.44,-62.875,-14.0625,22.8125,-0.3912,0.6693,-0.3238,0.5424
0.32,0.86,2.52,-73.6875,-15.625,29.6875,-0.3889,0.6716,-0.3284,0.5385
0.26,0.94,3.08,-83.625,-16.0625,34.375,-0.3861,0.6741,-0.3336,0.5341
1.06,0.98,3.37,-94.5,-15.3125,38.9375,-0.3829,0.6768,-0.3395,0.5292
1.27,1.38,3.6,-107.4375,-12.8125,44.75,-0.3791,0.6795,-0.3465,0.524
1.47,1.75,3.95,-119.75,-15.125,49.625,-0.3748,0.6825,-0.3541,0.518
0.6,2.08,3.7,-129.6875,-19.5,55.25,-0.3703,0.6857,-0.3623,0.5112
0.19,2.28,3.4,-141.4375,-20.6875,57.25,-0.3652,0.6893,-0.3711,0.5038
-0.44,2.12,3.44,-154.75,-18.125,58.625,-0.3593,0.6929,-0.3805,0.496
-42.28,38.76,-36.38,-144.1875,15.875,15.5,-0.3509,0.696,-0.3879,0.4918
1.81,47.68,0.39,30.1875,380.1875,-63.0,-0.3374,0.6811,-0.394,0.5168
34.84,18.13,28.66,278.375,95.625,10.5625,-0.3506,0.6684,-0.3851,0.5311
31.66,-15.34,22.54,276.1875,197.8125,319.5,-0.3738,0.6404,-0.3962,0.5413
2.23,-16.02,11.02,356.8125,-466.0,24.0625,-0.4093,0.6489,-0.3661,0.5267
-9.92,-9.29,12.85,306.3125,-575.5625,-129.0,-0.4375,0.6669,-0.325,0.5082
-12.86,-0.82,15.51,149.625,-217.0,-19.8125,-0.4509,0.671,-0.3093,0.5007
13.66,1.57,12.33,1.8125,71.8125,57.4375,-0.4515,0.6664,-0.3152,0.5027
13.61,-2.68,7.63,-45.0,158.625,97.5,-0.4489,0.6587,-0.3286,0.5066
6.87,-3.79,2.9,-44.875,71.75,89.125,-0.4482,0.6548,-0.3382,0.5059
1.08,-2.82,0.48,-50.125,1.0,72.3125,-0.4484,0.6546,-0.3444,0.5018
-1.4,1.54,0.8,-79.9375,14.875,60.375,-0.4461,0.6552,-0.3517,0.498
-1.0,3.14,1.8,-104.375,38.125,58.0625,-0.4417,0.6558,-0.3607,0.4948
-1.45,4.23,2.73,-111.3125,37.1875,57.1875,-0.4367,0.6566,-0.3699,0.4913
-2.35,4.7,3.18,-114.25,25.1875,47.5,-0.4315,0.6582,-0.3782,0.4874
-2.7,5.0,3.08,-119.625,18.375,28.75,-0.4254,0.6609,-0.3854,0.4835
-2.73,5.26,2.71,-128.0625,18.0,16.5625,-0.4183,0.6642,-0.3922,0.4797
-2.9,5.61,0.89,-135.625,22.6875,18.375,-0.4107,0.6674,-0.3994,0.4758
-2.72,5.72,0.75,-138.375,35.1875,23.4375,-0.4026,0.6699,-0.4075,0.4722
-2.07,5.85,0.66,-138.625,51.125,26.875,-0.394,0.6716,-0.4163,0.4694
-1.63,5.85,0.89,-135.375,58.9375,24.5625,-0.3853,0.6729,-0.425,0.4672
-1.2,4.97,0.92,-127.5625,55.5625,20.5,-0.3768,0.674,-0.4329,0.465
-1.18,4.39,1.22,-120.625,44.875,15.9375,-0.3689,0.6755,-0.44,0.4626
-1.99,4.48,1.63,-116.0,30.8125,11.5625,-0.3616,0.6774,-0.4461,0.4597
-2.92,4.92,0.87,-112.3125,22.75,10.5625,-0.3547,0.6796,-0.4518,0.4564
-2.58,4.79,0.52,-109.0625,22.5625,10.0625,-0.3479,0.6815,-0.4572,0.4532
-2.14,4.64,0.36,-103.375,23.0625,10.375,-0.3415,0.6833,-0.4624,0.4503
-0.88,4.15,-0.62,-95.3125,18.6875,11.8125,-0.3357,0.6848,-0.4673,0.4473
-0.27,4.01,-0.65,-86.8125,9.6875,14.8125,-0.3308,0.6863,-0.4717,0.444
-0.41,3.86,-0.37,-79.375,-4.0625,18.4375,-0.3271,0.6879,-0.4756,0.44
-0.83,3.73,-0.2,-71.25,-24.125,20.875,-0.3246,0.6899,-0.4788,0.4352
-0.9,3.65,-0.47,-64.0,-44.4375,21.625,-0.3235,0.6924,-0.4811,0.4294
-0.92,3.64,-0.46,-58.5,-59.375,24.25,-0.3234,0.6952,-0.483,0.4229
-0.58,3.61,-0.31,-55.0625,-69.25,29.375,-0.324,0.6979,-0.4849,0.4157
-0.71,3.84,0.39,-53.625,-76.25,35.25,-0.3252,0.7006,-0.4867,0.4081
-0.95,3.59,0.87,-52.0,-78.5,39.625,-0.3267,0.7031,-0.4886,0.4001
-0.89,3.28,1.04,-51.1875,-74.3125,40.6875,-0.3281,0.7053,-0.4907,0.3925
-0.61,3.03,1.37,-53.0,-67.875,43.5625,-0.3292,0.7072,-0.4932,0.385
-0.41,2.53,1.57,-58.0625,-63.8125,48.75,-0.33,0.7089,-0.4962,0.3774
-0.3,2.24,1.63,-63.0,-60.5,50.1875,-0.3303,0.7104,-0.4995,0.3698
-0.08,2.17,1.85,-69.625,-58.3125,51.5,-0.3302,0.712,-0.5032,0.3619
-0.03,3.17,2.29,-79.9375,-60.625,57.3125,-0.3297,0.7136,-0.5073,0.3532
0.13,3.9,2.58,-92.3125,-67.6875,65.0625,-0.3289,0.7153,-0.5121,0.3433
0.4,4.45,2.81,-104.6875,-77.75,72.5625,-0.3281,0.7173,-0.5173,0.332
0.03,4.4,2.6,-114.6875,-89.4375,77.75,-0.3271,0.7195,-0.5227,0.3195
-0.16,3.79,2.68,-118.75,-101.375,77.8125,-0.3265,0.722,-0.5278,0.3058
-0.31,3.3,2.96,-121.1875,-106.0,73.6875,-0.3257,0.7247,-0.5324,0.2919
-0.39,3.13,3.05,-128.5,-101.8125,71.3125,-0.3241,0.7275,-0.5371,0.2779
-0.9,3.86,3.46,-142.0,-93.9375,75.6875,-0.3214,0.73,-0.5424,0.2636
-0.69,4.01,3.73,-158.1875,-85.9375,85.25,-0.3174,0.7322,-0.5488,0.2487
-0.36,3.91,3.99,-174.0625,-75.6875,93.125,-0.3121,0.7341,-0.5561,0.2334
-0.21,3.85,3.99,-187.3125,-64.625,94.5,-0.3053,0.7357,-0.5638,0.2181
-0.01,3.87,3.61,-199.8125,-57.0625,94.625,-0.2973,0.7373,-0.5718,0.2025
0.06,3.85,3.05,-212.0,-52.0625,96.875,-0.2882,0.7386,-0.5801,0.1866
-0.65,5.52,1.99,-225.8125,-50.6875,102.6875,-0.2781,0.7397,-0.5887,0.1698
-0.93,6.27,1.97,-240.6875,-55.125,110.125,-0.2674,0.7405,-0.5975,0.1517
-1.23,6.29,2.1,-251.75,-63.4375,118.0,-0.2563,0.7408,-0.6066,0.1324
-1.47,6.16,2.49,-255.125,-70.8125,122.1875,-0.2452,0.7407,-0.6154,0.1122
-1.88,5.93,2.51,-256.6875,-77.3125,122.625,-0.2343,0.7402,-0.6237,0.0914
-1.96,5.42,2.12,-258.125,-79.5625,121.8125,-0.2232,0.7392,-0.6315,0.0704
-1.64,5.1,1.77,-260.1875,-74.9375,118.8125,-0.2116,0.738,-0.6389,0.0496
-0.73,5.64,1.68,-268.125,-66.875,118.0,-0.1989,0.7365,-0.6459,0.0289
-0.34,5.98,1.8,-279.5625,-68.9375,122.125,-0.1855,0.7344,-0.6528,0.0073
-0.21,6.18,1.87,-289.125,-85.25,130.4375,-0.1723,0.7315,-0.6595,-0.0161
-0.16,6.46,2.25,-293.6875,-109.4375,136.75,-0.16,0.7277,-0.6657,-0.0411
-1.05,7.12,2.23,-291.9375,-139.75,137.375,-0.1494,0.7231,-0.671,-0.068
-1.64,6.75,1.54,-283.0625,-164.375,134.4375,-0.1406,0.7178,-0.6752,-0.0957
-2.26,6.17,1.0,-268.9375,-165.1875,129.9375,-0.1326,0.712,-0.6786,-0.1226
-2.43,6.2,0.29,-259.5625,-147.0625,126.6875,-0.124,0.7058,-0.6816,-0.1476
-2.56,6.23,0.03,-261.6875,-130.9375,131.0625,-0.1143,0.6992,-0.6846,-0.1718
-2.56,6.56,0.0,-272.1875,-127.25,139.0625,-0.1035,0.6916,-0.6873,-0.1964
-2.85,7.94,0.16,-286.875,-127.6875,146.1875,-0.0917,0.6832,-0.6897,-0.2216
-2.62,8.29,-0.45,-301.4375,-126.75,151.9375,-0.0788,0.674,-0.6915,-0.2476
-2.37,8.29,-0.91,-310.8125,-121.75,157.5625,-0.0649,0.664,-0.6929,-0.2736
-2.3,8.14,-1.14,-309.0625,-116.1875,164.3125,-0.0505,0.6531,-0.694,-0.299
-2.85,8.28,-0.65,-301.0625,-115.375,169.625,-0.0364,0.6412,-0.6949,-0.3235
-3.43,8.18,-0.38,-294.4375,-118.0625,175.4375,-0.0226,0.6283,-0.6957,-0.3476
-3.92,8.11,-0.25,-290.9375,-119.625,180.75,-0.0089,0.6144,-0.6962,-0.3712
-4.81,8.58,-0.01,-286.125,-117.0,184.1875,0.0049,0.5999,-0.6964,-0.394
-5.29,8.53,-0.11,-276.4375,-112.0,182.25,0.0184,0.585,-0.6961,-0.4157
-5.72,8.43,-0.2,-262.75,-106.0625,174.8125,0.0312,0.5704,-0.6954,-0.436
-6.05,7.85,-0.4,-243.5625,-99.0625,159.625,0.043,0.5565,-0.6942,-0.4545
-6.0,7.04,-0.54,-222.25,-87.75,139.8125,0.0537,0.544,-0.6923,-0.471
-5.75,6.31,-0.77,-204.0,-74.5625,120.0,0.0635,0.533,-0.6899,-0.4857
-5.51,5.54,-1.41,-193.5625,-64.5625,102.125,0.0726,0.5233,-0.6868,-0.4993
-3.21,3.64,-1.25,-188.25,-55.875,88.5,0.0814,0.5145,-0.683,-0.512
-3.64,5.52,-1.26,-186.875,-49.375,68.3125,0.0896,0.5071,-0.6781,-0.5244
-4.56,6.22,-1.55,-182.3125,-55.8125,44.4375,0.0962,0.5006,-0.6723,-0.5369
-2.51,5.54,-1.01,-167.4375,-74.8125,54.0625,0.1014,0.4927,-0.6675,-0.549
-1.85,5.58,-1.18,-150.0,-89.125,50.1875,0.105,0.4844,-0.6633,-0.5607
-1.52,5.31,-1.29,-133.5625,-112.4375,40.6875,0.106,0.4755,-0.6595,-0.5723
-2.01,4.52,-1.35,-118.25,-143.3125,37.6875,0.1046,0.4654,-0.6566,-0.5843
-2.22,4.11,-2.33,-105.75,-173.75,37.9375,0.101,0.4537,-0.6543,-0.5966
-2.56,3.54,-3.35,-96.3125,-196.4375,38.8125,0.0958,0.4408,-0.6525,-0.6089
-2.76,3.16,-3.71,-87.3125,-208.3125,37.9375,0.0895,0.4272,-0.6509,-0.6211
-3.01,2.75,-4.1,-75.25,-216.6875,37.0,0.0822,0.4131,-0.6498,-0.6326
-3.52,2.29,-4.02,-64.5625,-228.3125,36.625,0.0739,0.3984,-0.6491,-0.6438
-4.14,1.72,-3.95,-57.8125,-240.5,34.75,0.0645,0.3829,-0.6485,-0.6547
-3.6,0.99,-1.35,-53.5625,-243.875,33.125,0.0547,0.3672,-0.6478,-0.6652
-2.49,0.88,-4.47,-47.0625,-237.0,38.125,0.0453,0.3516,-0.6473,-0.6748
-1.79,2.09,-5.18,-21.75,-257.4375,44.0,0.0344,0.3343,-0.6482,-0.6833
-1.01,2.17,-4.23,9.4375,-345.0625,29.5625,0.0169,0.3127,-0.6503,-0.6921
-6.07,2.12,-4.07,35.3125,-456.3125,10.0,-0.0085,0.2853,-0.6528,-0.7017
-6.95,1.83,-3.09,65.75,-513.75,-14.0625,-0.0392,0.2553,-0.6553,-0.7098
-7.81,1.15,-3.1,98.375,-493.1875,-24.1875,-0.07,0.2266,-0.6585,-0.7142
-7.38,-1.15,-2.77,141.6875,-429.75,-3.0,-0.0967,0.1998,-0.664,-0.7141
-7.91,-2.4,-2.44,155.9375,-371.3125,1.9375,-0.12,0.176,-0.67,-0.7112
-8.29,-3.45,-2.17,130.625,-320.625,-15.0,-0.1409,0.1561,-0.6741,-0.7081
-7.78,-3.82,-1.84,95.1875,-276.0625,-10.75,-0.1585,0.139,-0.6761,-0.7059
-7.43,-3.19,-1.88,65.875,-227.875,9.5625,-0.1717,0.124,-0.677,-0.7048
-6.68,-2.27,-1.89,40.9375,-172.6875,23.9375,-0.1805,0.1118,-0.6771,-0.7046
-5.88,-1.57,-1.57,23.1875,-114.25,28.5625,-0.1855,0.103,-0.677,-0.7047
-4.59,-1.11,-0.73,13.3125,-61.0625,27.125,-0.1876,0.0975,-0.6771,-0.7049
-3.73,-1.22,-0.3,8.0625,-20.8125,23.4375,-0.1874,0.0948,-0.6774,-0.705
-3.08,-1.61,0.24,3.75,8.25,22.0,-0.1857,0.094,-0.6779,-0.7051
-2.45,-2.02,0.65,-2.0,29.0625,22.6875,-0.1826,0.0945,-0.6784,-0.7053
-2.12,-1.96,0.68,-9.5625,39.1875,20.5,-0.1791,0.0958,-0.6786,-0.7059
-1.76,-1.59,0.66,-18.4375,40.0,14.0,-0.1758,0.0977,-0.6782,-0.7068
-1.2,-0.83,0.62,-25.5,35.25,6.0625,-0.1732,0.0998,-0.6773,-0.7081
-0.91,-0.62,0.71,-27.25,27.4375,-0.75,-0.1714,0.1019,-0.676,-0.7094
-0.65,-0.58,0.7,-24.625,20.1875,-7.375,-0.1705,0.1039,-0.6748,-0.7105
-0.52,-0.56,0.57,-20.0625,13.5625,-14.5625,-0.1705,0.1058,-0.6736,-0.7113
-0.26,-0.56,0.25,-15.8125,6.125,-19.5625,-0.1711,0.1075,-0.6726,-0.7119
-0.34,-0.65,0.18,-13.375,-1.1875,-20.25,-0.1723,0.1088,-0.6716,-0.7123
-0.38,-0.67,0.0,-12.5625,-5.875,-19.0,-0.1736,0.1097,-0.6706,-0.7128
-0.42,-0.49,-0.02,-13.6875,-6.1875,-16.5,-0.1749,0.1105,-0.6695,-0.7134
-0.32,-0.29,-0.02,-15.6875,-2.625,-11.8125,-0.1756,0.1112,-0.6684,-0.7142
-0.12,-0.02,0.0,-16.0,1.6875,-6.125,-0.1757,0.1119,-0.6674,-0.715
0.02,0.21,-0.11,-13.125,4.625,0.1875,-0.1754,0.1124,-0.6667,-0.7156
0.18,0.49,-0.11,-8.0625,4.75,4.5625,-0.1747,0.1125,-0.6663,-0.7161
0.31,0.59,-0.05,-1.9375,3.0,5.5,-0.1742,0.1124,-0.6663,-0.7163
0.49,0.58,-0.08,3.9375,0.5625,5.5625,-0.1739,0.1121,-0.6666,-0.7162
0.47,0.5,-0.08,9.0,-2.375,5.625,-0.1738,0.1115,-0.6671,-0.7158
0.4,0.49,-0.03,12.25,-6.4375,4.875,-0.174,0.1106,-0.6678,-0.7152
0.46,0.46,-0.08,13.125,-10.75,4.375,-0.1744,0.1095,-0.6685,-0.7146
0.24,0.3,-0.19,13.3125,-12.0625,4.125,-0.175,0.1083,-0.6692,-0.7141
0.11,0.21,-0.18,13.375,-12.0625,2.5625,-0.1756,0.1072,-0.6699,-0.7134
0.09,0.08,-0.25,12.75,-13.0,0.0625,-0.1765,0.1063,-0.6704,-0.7128
0.12,-0.02,-0.22,11.8125,-14.4375,-0.8125,-0.1774,0.1053,-0.6709,-0.7123
0.06,-0.11,-0.31,10.25,-15.0625,-0.1875,-0.1784,0.1042,-0.6713,-0.7118
0.05,-0.09,-0.42,8.375,-14.9375,0.4375,-0.1793,0.1032,-0.6716,-0.7115
0.01,-0.07,-0.5,6.75,-14.25,0.0,-0.1802,0.1022,-0.6718,-0.7112
0.09,-0.08,-0.36,6.0625,-13.0625,-1.1875,-0.181,0.1014,-0.6719,-0.7109
0.03,-0.14,-0.32,6.3125,-12.1875,-1.75,-0.1819,0.1007,-0.6721,-0.7107
0.0,-0.16,-0.26,6.25,-11.625,-2.1875,-0.1827,0.1,-0.6724,-0.7103
-0.18,-0.15,-0.22,5.5625,-12.375,-2.6875,-0.1837,0.0994,-0.6726,-0.71
-0.23,-0.13,-0.23,4.375,-13.25,-2.75,-0.1847,0.0988,-0.6727,-0.7097
-0.27,-0.14,-0.23,3.75,-13.0625,-2.125,-0.1856,0.0981,-0.6727,-0.7095
-0.29,-0.15,-0.21,4.0625,-12.0625,-1.75,-0.1864,0.0974,-0.6727,-0.7094
