lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.4,7.46,1.37,188.6875,143.875,-253.875,-0.603,0.5831,-0.3755,0.3942
-1.29,7.32,1.27,182.9375,136.25,-240.0625,-0.5995,0.5767,-0.3644,0.4187
-1.29,9.02,1.53,179.125,128.0625,-228.0,-0.5959,0.5699,-0.3533,0.4419
-0.88,5.76,1.21,180.0625,119.125,-210.5625,-0.593,0.5624,-0.3423,0.4634
-0.88,5.76,1.21,171.1875,115.0,-206.625,-0.5896,0.5552,-0.3315,0.4841
-0.44,5.75,1.43,164.125,111.3125,-198.25,-0.5859,0.5479,-0.3209,0.5036
-0.36,6.07,1.45,159.3125,100.75,-180.625,-0.5827,0.5405,-0.3107,0.5214
-0.41,6.07,1.34,155.1875,93.125,-168.125,-0.5798,0.533,-0.3007,0.5379
-0.25,5.86,1.46,149.5625,89.1875,-156.5,-0.577,0.5255,-0.2911,0.5532
-0.25,5.86,1.46,141.9375,89.5625,-143.625,-0.5743,0.5178,-0.2825,0.5676
0.35,5.13,2.0,134.3125,88.5625,-131.5,-0.5717,0.5101,-0.2745,0.581
0.21,4.94,1.95,127.0,81.875,-120.625,-0.5693,0.5027,-0.267,0.5932
0.17,4.79,2.42,120.1875,73.875,-109.3125,-0.5672,0.4957,-0.2599,0.6042
0.01,4.75,2.49,113.0,66.4375,-99.375,-0.5653,0.489,-0.2531,0.6142
0.01,4.75,2.49,105.1875,57.875,-90.4375,-0.5637,0.4828,-0.2466,0.6231
-0.17,4.5,2.49,97.0,48.25,-82.6875,-0.5623,0.4774,-0.2405,0.631
-0.12,3.99,2.61,88.875,40.25,-75.875,-0.5609,0.4725,-0.2346,0.638
-0.12,3.69,2.68,80.9375,33.6875,-69.75,-0.5597,0.4682,-0.229,0.6442
-0.18,3.58,2.73,73.3125,25.625,-63.375,-0.5587,0.4645,-0.2237,0.6497
-0.18,3.58,2.73,66.0625,16.5,-57.125,-0.5578,0.4616,-0.2186,0.6542
-0.54,3.65,2.78,58.3125,9.875,-51.5625,-0.557,0.4592,-0.2139,0.6581
-0.92,3.66,2.48,50.25,5.75,-46.125,-0.5563,0.4574,-0.2095,0.6614
-0.99,3.68,2.35,42.4375,2.0,-40.4375,-0.5556,0.456,-0.2057,0.6641
