lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-3.23,1.35,-3.76,220.1875,169.0625,-206.6875,-0.3063,0.416,-0.8467,-0.1276
-3.53,1.47,-3.26,211.3125,170.875,-209.5,-0.3036,0.4271,-0.8457,-0.101
-3.91,1.56,-2.81,203.375,180.625,-212.4375,-0.2997,0.4384,-0.8441,-0.0745
-4.07,1.81,-2.32,198.8125,196.625,-216.125,-0.2943,0.4498,-0.8419,-0.0475
-2.94,1.76,-2.07,194.9375,210.625,-215.8125,-0.2875,0.461,-0.8393,-0.0203
-2.87,2.11,-2.01,192.1875,217.125,-211.1875,-0.2798,0.4714,-0.8363,0.0069
-2.89,2.53,-1.88,192.6875,211.25,-206.75,-0.2723,0.4811,-0.8326,0.0338
-3.75,2.59,-2.07,195.6875,203.8125,-201.75,-0.2653,0.4901,-0.8282,0.0604
-4.31,2.96,-1.68,198.5625,203.375,-200.8125,-0.2581,0.4984,-0.8231,0.0872
-4.27,3.26,-1.15,199.125,203.75,-200.625,-0.2507,0.5063,-0.8172,0.114
-4.21,2.73,-0.48,198.3125,207.0,-194.625,-0.2429,0.5133,-0.811,0.1406
-4.13,2.85,-0.29,196.0625,212.5,-189.125,-0.2346,0.5195,-0.8045,0.1671
-4.08,3.05,-0.24,193.125,216.1875,-183.4375,-0.2256,0.5248,-0.7977,0.1932
-4.16,3.28,-0.11,190.9375,218.5625,-176.6875,-0.2164,0.5294,-0.7906,0.2191
-4.23,3.38,0.38,190.4375,220.6875,-169.3125,-0.207,0.5329,-0.7832,0.2446
-4.32,3.61,0.49,189.75,221.9375,-163.5,-0.1974,0.5356,-0.7755,0.2699
-4.47,3.72,0.44,189.1875,222.875,-159.0625,-0.1876,0.5375,-0.7674,0.2949
-4.09,3.72,0.55,188.0625,224.5625,-153.75,-0.1777,0.5388,-0.759,0.3196
-4.1,3.96,0.5,186.125,224.5,-146.125,-0.1678,0.5391,-0.7504,0.3438
-4.05,4.16,0.66,185.0625,218.75,-138.4375,-0.1583,0.5386,-0.7415,0.3674
-4.1,4.21,0.9,185.5625,208.8125,-129.6875,-0.1495,0.5377,-0.7324,0.3901
-3.69,3.76,1.4,186.375,199.375,-122.5625,-0.1416,0.5361,-0.723,0.4121
-3.51,3.78,1.22,186.1875,193.125,-118.125,-0.1341,0.5342,-0.7133,0.4335
-3.42,3.84,1.1,185.5625,186.0625,-118.5,-0.1268,0.5323,-0.703,0.4543
-3.5,3.56,0.73,184.25,175.75,-116.125,-0.1202,0.5303,-0.6924,0.4742
-3.82,3.51,0.45,182.6875,166.25,-111.25,-0.1142,0.5282,-0.6816,0.4933
-4.08,3.68,0.24,180.5625,160.75,-107.6875,-0.1085,0.5258,-0.6707,0.5118
-3.61,3.95,0.31,176.625,160.125,-101.75,-0.1028,0.5229,-0.6598,0.5298
-3.73,4.1,0.46,172.25,159.1875,-92.375,-0.0974,0.5193,-0.6492,0.5471
-3.97,4.03,0.5,170.3125,152.5625,-83.9375,-0.0926,0.5154,-0.6389,0.5637
-4.01,4.11,0.36,169.8125,144.875,-78.1875,-0.0884,0.5112,-0.6284,0.5797
-3.45,4.2,0.56,168.75,139.125,-75.4375,-0.0846,0.5071,-0.6177,0.5951
-2.93,4.15,0.64,167.1875,133.75,-71.4375,-0.0812,0.5028,-0.6071,0.6099
-2.65,4.0,0.67,165.9375,124.75,-68.4375,-0.0783,0.4987,-0.5964,0.6241
-2.02,3.99,1.28,164.75,111.5,-65.8125,-0.0761,0.4949,-0.5856,0.6375
-1.86,3.78,1.31,162.1875,96.6875,-63.5,-0.0747,0.4918,-0.5748,0.6498
-1.87,3.69,1.3,159.0625,81.8125,-64.8125,-0.0738,0.4893,-0.5638,0.6613
-2.22,3.32,1.66,154.75,69.625,-66.5,-0.0731,0.4876,-0.5527,0.6719
-2.46,3.29,1.72,148.375,62.6875,-66.9375,-0.0725,0.4862,-0.5419,0.6817
-2.48,3.25,1.76,139.125,60.375,-67.0625,-0.0716,0.4849,-0.5314,0.6909
-2.33,3.28,1.85,128.6875,60.9375,-64.5625,-0.0703,0.4834,-0.5216,0.6995
-2.14,3.5,2.21,117.75,61.25,-61.1875,-0.0688,0.4818,-0.5125,0.7075
-2.04,3.4,2.23,107.5625,59.0,-56.0,-0.0673,0.48,-0.5041,0.7148
-1.87,3.15,2.1,98.9375,55.375,-51.9375,-0.0658,0.4783,-0.4963,0.7216
-1.43,2.94,2.26,91.0,50.4375,-49.0625,-0.0644,0.4767,-0.489,0.7277
-1.59,2.88,2.18,82.75,43.75,-49.1875,-0.0629,0.4756,-0.4822,0.733
-1.68,2.81,2.19,74.0625,37.0,-49.375,-0.0613,0.4749,-0.4758,0.7378
-1.71,2.75,2.06,65.0625,33.4375,-48.3125,-0.0595,0.4744,-0.47,0.742
-1.33,2.83,1.92,55.5,32.4375,-47.6875,-0.0575,0.4739,-0.4647,0.7457
-1.31,2.81,1.98,46.3125,29.625,-45.25,-0.0553,0.4736,-0.4601,0.749
-1.3,2.58,2.05,38.25,24.1875,-42.625,-0.0532,0.4736,-0.4561,0.7516
-0.97,2.68,2.24,31.0625,18.4375,-40.75,-0.0511,0.4738,-0.4526,0.7537
-1.0,2.54,2.25,24.5625,13.9375,-40.1875,-0.049,0.4744,-0.4495,0.7554
-0.91,2.31,2.27,17.25,12.4375,-39.5,-0.0468,0.475,-0.4468,0.7567
-0.44,2.38,2.27,8.375,13.375,-38.0625,-0.0441,0.4755,-0.4448,0.7577
-0.33,2.18,2.3,1.0,13.5625,-35.5,-0.0414,0.476,-0.4434,0.7584
-0.16,2.04,2.52,-4.5625,11.3125,-33.875,-0.0386,0.4766,-0.4423,0.7588
-0.17,1.78,2.6,-9.875,7.0625,-32.5625,-0.0358,0.4774,-0.4417,0.7588
-0.38,1.55,2.82,-16.8125,2.375,-30.875,-0.0331,0.4784,-0.4415,0.7584
-0.36,1.61,3.04,-25.4375,-1.4375,-29.0,-0.0303,0.4796,-0.442,0.7574
-0.38,1.65,3.27,-35.375,-5.25,-25.5625,-0.0274,0.481,-0.4432,0.756
-0.31,1.74,2.97,-45.9375,-7.75,-22.75,-0.0244,0.4825,-0.4451,0.754
-0.05,1.68,2.78,-55.3125,-8.125,-20.4375,-0.0211,0.4839,-0.4478,0.7516
0.26,1.61,2.67,-64.0625,-7.625,-17.75,-0.0176,0.4851,-0.4511,0.7489
0.84,1.5,2.51,-72.4375,-9.3125,-14.6875,-0.0141,0.4864,-0.4551,0.7457
0.67,1.38,2.79,-79.75,-14.1875,-11.125,-0.0107,0.4878,-0.4597,0.7421
0.37,1.37,3.11,-85.9375,-20.4375,-8.25,-0.0074,0.4894,-0.4647,0.7379
0.24,1.36,3.11,-92.9375,-21.125,-5.4375,-0.004,0.491,-0.4702,0.7333
0.48,1.32,2.89,-102.375,-16.375,-1.9375,-0.0003,0.4921,-0.4764,0.7286
0.72,1.49,3.06,-111.9375,-12.625,1.875,0.0037,0.4928,-0.4834,0.7235
1.13,1.58,3.23,-121.875,-10.6875,7.125,0.0079,0.4931,-0.4911,0.718
1.06,1.69,3.01,-133.0,-7.5625,12.625,0.0123,0.4929,-0.4996,0.7122
0.97,1.68,2.78,-143.625,-1.9375,15.0,0.0173,0.4922,-0.5089,0.706
1.04,1.73,2.62,-153.75,6.5,16.6875,0.023,0.4908,-0.5187,0.6996
1.11,1.8,2.59,-163.75,15.6875,19.375,0.0294,0.4887,-0.5291,0.6931
1.15,2.05,2.19,-174.0625,24.0625,21.5,0.0364,0.4858,-0.54,0.6863
0.96,2.17,2.19,-184.5,27.6875,23.9375,0.0438,0.4825,-0.5516,0.679
0.13,0.62,4.59,-193.6875,25.1875,25.8125,0.0514,0.4791,-0.5636,0.671
-46.26,38.42,-37.93,-185.5,135.125,-16.0,0.0662,0.4713,-0.5728,0.6674
11.61,38.71,6.58,3.25,374.0,-25.25,0.0856,0.4512,-0.5692,0.682
32.06,12.94,33.62,235.125,42.875,-29.125,0.0803,0.4518,-0.5541,0.6946
23.87,-21.86,11.22,212.875,130.8125,263.0,0.0629,0.433,-0.5505,0.711
-3.11,-6.76,-0.05,333.125,-366.625,13.375,0.0328,0.4558,-0.5325,0.7125
-19.09,0.16,7.18,242.9375,-447.3125,-104.4375,0.0096,0.4876,-0.5146,0.7053
-20.5,0.98,15.83,146.75,-244.625,7.625,-0.0075,0.5018,-0.5062,0.7014
8.34,-5.06,11.93,66.8125,5.625,-24.625,-0.0108,0.504,-0.4996,0.7044
11.06,-4.59,8.6,-22.0,189.4375,-20.1875,-0.0007,0.4935,-0.5002,0.7115
7.38,-1.21,6.15,-61.3125,128.875,35.375,0.0052,0.4843,-0.5054,0.7142
-1.22,-0.78,1.88,-45.1875,19.5,51.75,0.0048,0.4808,-0.5102,0.7131
1.15,-0.4,1.94,-61.3125,15.625,27.375,0.0063,0.4787,-0.515,0.7111
1.15,-0.4,1.94,-93.0,60.75,14.6875,0.0109,0.475,-0.5205,0.7095
3.4,0.17,2.23,-111.0,75.0,24.25,0.0172,0.4693,-0.528,0.7076
0.4,2.64,1.35,-114.5,55.8125,33.1875,0.0223,0.4643,-0.5361,0.7047
-0.15,2.98,1.11,-116.125,36.75,29.5625,0.0267,0.4605,-0.544,0.7009
-0.68,2.99,0.85,-118.3125,27.5,20.3125,0.0314,0.4576,-0.5518,0.6965
-0.68,2.99,0.85,-120.125,21.0,11.9375,0.0352,0.4564,-0.5585,0.6918
-2.11,3.32,-0.35,-118.25,17.3125,7.875,0.0402,0.4547,-0.5656,0.6869
-3.29,4.01,-2.13,-113.8125,20.75,9.0625,0.045,0.4526,-0.5724,0.6823
-1.91,3.63,-1.76,-108.25,33.6875,13.1875,0.05,0.4496,-0.579,0.6783
-1.39,3.43,-1.56,-101.5625,39.1875,14.4375,0.0549,0.4462,-0.5852,0.6749
-1.39,3.43,-1.56,-92.9375,28.125,17.0625,0.0569,0.4449,-0.5898,0.6715
-1.46,3.37,-1.54,-83.1875,17.25,18.0625,0.0599,0.4426,-0.5951,0.6681
-2.25,3.08,-2.34,-73.5,11.5,14.625,0.0624,0.4409,-0.5997,0.6649
-2.64,2.93,-2.75,-62.8125,6.6875,11.125,0.0645,0.4396,-0.6036,0.662
-2.93,2.78,-2.89,-51.3125,3.6875,10.1875,0.066,0.4386,-0.6068,0.6596
-2.35,1.92,-2.43,-41.125,2.9375,10.0,0.0651,0.4395,-0.6082,0.6578
-1.9,1.46,-2.0,-32.6875,2.125,8.3125,0.066,0.4388,-0.6103,0.6563
-1.93,1.28,-1.66,-25.6875,0.25,6.3125,0.0666,0.4383,-0.6119,0.655
-1.85,1.3,-1.43,-19.1875,-1.0,4.3125,0.067,0.438,-0.6132,0.654
-1.42,1.34,-1.08,-15.5,-0.375,1.375,0.0675,0.4379,-0.6141,0.6532
-0.78,1.31,-0.49,-13.1875,-2.125,0.4375,0.0664,0.4393,-0.6138,0.6526
-0.44,1.35,-0.04,-12.4375,-9.375,0.6875,0.0663,0.4397,-0.6146,0.6516
-0.01,1.29,0.28,-11.5625,-21.0,0.125,0.0657,0.4408,-0.6153,0.6502
-0.06,1.24,0.3,-11.1875,-35.5625,-0.5,0.0642,0.4427,-0.6161,0.6483
-0.58,1.04,0.21,-10.6875,-50.4375,-1.0,0.0621,0.4454,-0.6169,0.6458
-0.93,0.84,0.81,-11.8125,-52.0,-2.75,0.0581,0.4501,-0.6165,0.6434
-0.53,0.76,1.38,-17.1875,-40.1875,-4.0,0.0569,0.4525,-0.6174,0.6409
-0.35,0.65,1.58,-23.9375,-28.375,-2.75,0.0565,0.454,-0.6188,0.6386
0.01,0.82,1.57,-29.4375,-20.1875,-1.3125,0.0566,0.4551,-0.6204,0.6363
0.12,1.17,1.44,-35.5625,-14.9375,0.0,0.0572,0.4557,-0.6224,0.6339
0.06,1.55,1.34,-41.4375,-17.0,2.8125,0.0557,0.4583,-0.6233,0.6312
-0.05,1.96,1.37,-46.6875,-28.625,6.1875,0.0557,0.4592,-0.6262,0.6276
-0.59,2.64,1.25,-51.5625,-47.25,10.25,0.0546,0.4609,-0.6295,0.6231
-1.01,2.62,1.16,-54.4375,-69.0,12.5625,0.0524,0.4636,-0.6332,0.6176
-1.34,2.44,0.97,-55.375,-89.0,11.0625,0.0493,0.4674,-0.6368,0.6111
-2.32,2.44,1.25,-56.9375,-105.0,7.0625,0.0455,0.4722,-0.6405,0.6039
-2.92,2.22,1.18,-59.25,-112.8125,2.0625,0.0416,0.4776,-0.644,0.5962
-3.17,2.06,1.46,-63.75,-109.0625,-4.75,0.0385,0.4831,-0.6473,0.5883
-2.96,1.95,1.7,-71.3125,-99.0625,-10.875,0.0366,0.4883,-0.6508,0.5803
-2.84,1.82,1.76,-82.25,-87.875,-13.5,0.0358,0.4931,-0.6545,0.5721
-2.75,1.8,1.88,-93.1875,-79.1875,-17.375,0.0361,0.4976,-0.6584,0.5635
-2.55,1.84,2.05,-103.0625,-76.0,-22.5625,0.0373,0.5021,-0.6626,0.5545
-2.45,2.13,1.83,-111.6875,-76.5,-24.8125,0.0389,0.5067,-0.667,0.5449
-2.21,2.08,1.94,-118.75,-78.25,-26.8125,0.0408,0.5114,-0.6715,0.5347
-2.08,1.97,2.12,-124.1875,-82.875,-29.3125,0.0428,0.5164,-0.6761,0.5239
-2.08,1.97,2.12,-129.8125,-92.25,-28.75,0.0418,0.525,-0.6782,0.5126
-1.92,2.29,1.77,-135.3125,-102.375,-24.8125,0.043,0.5303,-0.6832,0.5001
-1.93,2.12,1.28,-137.0,-107.625,-23.1875,0.0439,0.5357,-0.6882,0.4872
-2.05,1.91,0.9,-138.25,-109.75,-24.125,0.0448,0.541,-0.6932,0.4741
-1.96,1.78,0.89,-139.1875,-111.375,-19.875,0.0454,0.5461,-0.6982,0.4608
-1.67,1.56,1.53,-141.125,-113.375,-13.125,0.0444,0.5527,-0.7018,0.4472
-1.6,1.56,1.97,-142.0,-116.0,-7.8125,0.0444,0.557,-0.7072,0.4333
-1.67,1.65,2.19,-142.125,-118.5,-1.6875,0.0441,0.5609,-0.7126,0.4192
-1.8,1.71,2.12,-143.75,-121.4375,1.9375,0.0436,0.5644,-0.7181,0.4047
-1.83,1.54,2.13,-145.1875,-125.5,8.0625,0.0426,0.5676,-0.7239,0.3899
-1.61,1.67,2.35,-145.9375,-132.4375,14.75,0.041,0.5704,-0.7297,0.3746
-1.67,1.08,1.14,-145.875,-137.25,17.75,0.039,0.5731,-0.7356,0.359
-1.69,0.64,0.6,-147.1875,-138.8125,15.5625,0.037,0.5758,-0.7411,0.3431
-1.56,0.52,0.61,-149.125,-143.875,15.0625,0.0348,0.5785,-0.7466,0.3268
-1.52,0.56,0.97,-150.375,-152.8125,19.3125,0.032,0.5809,-0.752,0.3099
-1.77,1.13,1.58,-150.4375,-162.9375,26.375,0.0283,0.583,-0.7575,0.2924
-1.64,1.27,1.49,-148.8125,-170.75,35.5,0.0238,0.5845,-0.7632,0.2744
-1.67,1.32,1.44,-144.6875,-176.5,40.0,0.0187,0.5856,-0.7687,0.2564
-1.94,1.57,0.52,-138.6875,-181.4375,42.3125,0.0128,0.5864,-0.774,0.2385
-1.89,1.34,-0.66,-132.625,-178.0,43.4375,0.0069,0.5869,-0.7789,0.221
-2.27,1.36,-1.12,-126.875,-165.75,37.8125,0.0016,0.5873,-0.7831,0.2044
-2.95,1.61,-0.87,-121.125,-150.375,36.5625,-0.003,0.5875,-0.7869,0.1889
-2.94,1.5,-0.59,-116.9375,-133.3125,39.625,-0.0067,0.5869,-0.7906,0.1745
-2.63,1.4,-0.13,-113.625,-118.5,44.0,-0.0096,0.5857,-0.7943,0.161
-2.26,1.49,0.42,-108.8125,-113.875,49.5,-0.0126,0.584,-0.7981,0.148
-2.13,1.35,1.01,-103.5,-124.125,56.6875,-0.0165,0.5817,-0.8019,0.1348
-1.95,1.15,1.03,-100.5625,-143.5,60.3125,-0.022,0.5793,-0.8058,0.1208
-1.83,1.09,0.97,-99.875,-164.9375,60.625,-0.0289,0.577,-0.8093,0.1058
-2.38,1.29,0.22,-98.875,-182.0,58.0,-0.0371,0.5748,-0.8124,0.0901
-2.41,1.2,0.29,-97.6875,-196.625,55.1875,-0.0463,0.5728,-0.8151,0.0736
-2.47,1.2,0.44,-96.0,-209.75,54.8125,-0.0564,0.5706,-0.8174,0.0566
-2.52,1.29,0.64,-91.5,-216.3125,55.75,-0.0671,0.5681,-0.8193,0.0396
-2.78,1.57,1.34,-85.75,-216.875,59.25,-0.0782,0.565,-0.821,0.0229
-2.63,1.49,2.14,-82.375,-216.0,67.9375,-0.0894,0.5612,-0.8229,0.0065
-2.39,1.39,2.64,-83.625,-208.9375,75.6875,-0.1,0.5565,-0.8248,-0.0098
-2.67,1.26,2.96,-83.625,-208.9375,75.6875,-0.1087,0.5511,-0.8269,-0.0258
-2.88,1.11,2.81,-103.875,-161.75,91.5,-0.115,0.5452,-0.8293,-0.0414
-2.78,1.13,2.59,-117.8125,-139.5,95.25,-0.119,0.5391,-0.8318,-0.0569
-2.46,1.74,2.34,-129.1875,-126.5,99.0625,-0.1215,0.5328,-0.8344,-0.0728
-2.33,1.81,2.15,-137.75,-121.0625,101.6875,-0.1232,0.5262,-0.8367,-0.089
-2.23,1.94,1.91,-143.4375,-118.9375,102.9375,-0.1244,0.5194,-0.8388,-0.1055
-1.89,2.0,1.71,-147.1875,-118.3125,107.125,-0.1254,0.5123,-0.8408,-0.1222
-0.95,2.06,0.67,-150.375,-115.125,111.0,-0.1259,0.5047,-0.8427,-0.139
-0.58,2.06,0.16,-153.5,-111.5625,114.3125,-0.1259,0.4968,-0.8444,-0.1559
-0.64,2.08,-0.42,-156.0,-110.0,121.75,-0.1255,0.4882,-0.8462,-0.1729
-0.95,2.8,-0.21,-156.0,-110.0,121.75,-0.1251,0.4789,-0.8478,-0.1902
-0.76,3.02,0.2,-158.6875,-112.0625,130.0,-0.1246,0.4686,-0.8495,-0.2079
-0.27,3.19,0.81,-161.75,-123.3125,149.9375,-0.1244,0.4573,-0.8511,-0.2259
0.26,3.49,1.62,-160.4375,-136.8125,160.125,-0.1249,0.4447,-0.8526,-0.2443
0.34,3.35,1.67,-160.8125,-155.75,167.8125,-0.1266,0.431,-0.8537,-0.2635
0.28,3.25,1.26,-160.8125,-155.75,167.8125,-0.129,0.4165,-0.8542,-0.2833
0.04,3.15,0.49,-170.5625,-178.5625,171.875,-0.1318,0.4016,-0.8539,-0.3036
-0.88,3.97,-0.7,-179.0,-185.1875,173.625,-0.1346,0.3861,-0.8528,-0.3246
-1.27,4.18,-1.27,-190.1875,-190.25,177.1875,-0.1371,0.3702,-0.851,-0.3464
-1.67,4.41,-1.54,-204.125,-192.4375,179.375,-0.1393,0.3539,-0.848,-0.3691
-1.9,5.23,-1.03,-204.125,-192.4375,179.375,-0.1406,0.3373,-0.8441,-0.3923
-2.11,5.65,-0.93,-217.375,-189.625,182.5,-0.141,0.3203,-0.8394,-0.416
-2.3,5.97,-0.79,-239.375,-181.6875,197.8125,-0.1404,0.3026,-0.8337,-0.44
-2.36,6.2,-0.68,-242.75,-178.6875,203.9375,-0.1391,0.2843,-0.8274,-0.4639
-2.65,6.82,0.0,-241.125,-177.875,205.625,-0.1376,0.2657,-0.8204,-0.4872
-3.13,7.28,-0.35,-241.125,-177.875,205.625,-0.1362,0.2468,-0.8127,-0.5099
-3.85,7.79,-0.74,-238.1875,-179.125,205.0625,-0.1353,0.2274,-0.8048,-0.5312
-5.11,8.68,-1.66,-196.6875,-188.6875,191.25,-0.1357,0.2081,-0.7972,-0.5502
-5.84,8.17,-2.02,-161.0625,-188.125,165.8125,-0.1378,0.19,-0.7902,-0.5661
-6.23,7.32,-2.29,-126.4375,-183.75,134.0625,-0.1416,0.1737,-0.784,-0.5789
-6.38,5.1,-1.71,-126.4375,-183.75,134.0625,-0.147,0.159,-0.7784,-0.5892
-5.95,4.02,-1.4,-97.9375,-182.0,105.1875,-0.1539,0.1454,-0.7731,-0.5979
-5.26,3.21,-1.29,-71.8125,-180.9375,63.9375,-0.1616,0.1331,-0.7678,-0.6055
-4.25,2.71,-1.19,-66.8125,-172.9375,52.6875,-0.1694,0.1217,-0.7625,-0.6124
-1.14,2.21,-1.12,-61.75,-161.4375,47.9375,-0.1766,0.1111,-0.7574,-0.6187
0.12,1.89,-1.34,-61.75,-161.4375,47.9375,-0.1835,0.1013,-0.7525,-0.6243
1.17,1.56,-1.58,-57.0625,-151.25,43.3125,-0.1906,0.092,-0.7476,-0.6295
1.3,0.65,-1.87,-53.0625,-154.1875,25.1875,-0.1985,0.0831,-0.7424,-0.6345
0.79,0.28,-2.32,-54.0,-161.25,16.1875,-0.2074,0.0743,-0.7368,-0.6392
0.02,0.06,-2.56,-55.5625,-162.125,12.375,-0.2164,0.0657,-0.731,-0.6438
-1.42,-0.07,-2.33,-55.5625,-162.125,12.375,-0.225,0.0573,-0.7252,-0.6483
-1.49,0.14,-2.75,-55.0,-156.875,14.9375,-0.2327,0.0488,-0.7196,-0.6524
-1.66,-0.05,-0.73,-40.4375,-144.625,28.8125,-0.2397,0.0399,-0.7145,-0.656
-2.09,0.12,-2.88,-30.625,-157.8125,30.5,-0.2474,0.0299,-0.7097,-0.6589
-0.63,0.78,-2.97,-10.5625,-193.1875,32.9375,-0.2571,0.0174,-0.7051,-0.6606
-1.51,0.85,-3.06,-10.5625,-193.1875,32.9375,-0.2571,0.0174,-0.7051,-0.6606
-2.42,0.5,-2.78,-1.125,-238.8125,19.4375,-0.2851,-0.0113,-0.6941,-0.6609
-3.99,0.7,-3.05,17.0,-229.0,-9.875,-0.299,-0.0239,-0.6894,-0.6594
-4.08,0.72,-3.0,25.375,-193.5625,-10.1875,-0.3107,-0.0347,-0.6859,-0.6572
-3.9,0.45,-2.8,29.75,-160.4375,-6.6875,-0.3203,-0.044,-0.6832,-0.6547
-4.07,0.04,-2.47,29.75,-160.4375,-6.6875,-0.3282,-0.0518,-0.6813,-0.6522
-4.68,-0.52,-2.13,30.75,-132.8125,-6.4375,-0.3348,-0.0582,-0.6799,-0.6498
-4.82,-0.7,-2.08,26.75,-87.5625,-6.125,-0.34,-0.0635,-0.6789,-0.6476
-4.77,-0.86,-1.92,22.625,-62.0625,-1.25,-0.3435,-0.0674,-0.6783,-0.6459
-4.14,-0.95,-1.88,16.625,-35.6875,4.875,-0.3452,-0.0701,-0.6782,-0.645
-3.69,-0.92,-1.67,16.625,-35.6875,4.875,-0.3452,-0.0701,-0.6782,-0.645
-3.23,-0.82,-1.44,9.5,-10.5625,10.5,-0.3437,-0.072,-0.6788,-0.645
-2.55,-0.5,-1.21,0.1875,26.1875,16.875,-0.3413,-0.0715,-0.6794,-0.6456
-2.12,-0.41,-1.03,-0.5625,34.5,18.0,-0.3384,-0.0707,-0.6803,-0.6463
-1.71,-0.41,-0.82,1.8125,39.1875,19.125,-0.335,-0.0697,-0.6814,-0.647
-1.43,-0.52,-0.75,1.8125,39.1875,19.125,-0.335,-0.0697,-0.6814,-0.647
-1.14,-0.81,-0.69,5.0625,41.625,19.375,-0.3315,-0.0687,-0.6827,-0.6475
-1.07,-0.83,-0.71,4.375,40.0625,14.0,-0.3251,-0.0663,-0.6854,-0.6482
-1.05,-0.86,-0.59,2.6875,38.875,10.8125,-0.3222,-0.0649,-0.6866,-0.6486
-1.02,-0.61,-0.34,1.1875,37.9375,7.8125,-0.3196,-0.0633,-0.6876,-0.6489
-0.8,-0.46,-0.25,1.1875,37.9375,7.8125,-0.317,-0.0615,-0.6886,-0.6492
-0.54,-0.36,-0.19,-0.25,38.4375,6.0,-0.3144,-0.0596,-0.6896,-0.6497
-0.08,-0.26,-0.02,-0.625,38.8125,4.375,-0.3119,-0.0577,-0.6906,-0.65
0.08,-0.21,0.13,-0.3125,35.5,2.3125,-0.3097,-0.0559,-0.6915,-0.6503
