lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.01,-0.13,0.05,-1.0,1.3125,1.0,-0.2044,0.1091,-0.7373,-0.6346
0.0,-0.13,0.0,-1.3125,1.0,1.125,-0.2042,0.1091,-0.7373,-0.6346
-0.06,-0.13,0.03,-1.5,0.625,1.0,-0.2042,0.1091,-0.7372,-0.6348
-0.05,-0.1,0.08,-1.5625,0.4375,0.9375,-0.2041,0.109,-0.7371,-0.6349
-0.05,-0.1,0.08,-1.375,0.5625,0.8125,-0.204,0.109,-0.7371,-0.635
-0.1,-0.08,0.09,-1.5,0.75,0.6875,-0.2039,0.109,-0.737,-0.6351
-0.16,-0.13,0.11,-1.75,1.0,0.375,-0.2039,0.1091,-0.7369,-0.6352
-0.13,-0.11,0.08,-2.0625,1.875,0.1875,-0.2037,0.1093,-0.7369,-0.6353
-0.07,-0.09,0.08,-2.25,2.3125,0.125,-0.2036,0.1094,-0.7368,-0.6354
-0.07,-0.09,0.08,-2.5,2.625,0.375,-0.2034,0.1096,-0.7367,-0.6356
-0.08,-0.13,0.07,-2.8125,2.25,0.25,-0.2032,0.1097,-0.7366,-0.6357
-0.08,-0.11,0.05,-3.125,1.75,0.0625,-0.2031,0.1099,-0.7365,-0.6359
-0.08,-0.14,0.07,-2.75,1.8125,0.1875,-0.2029,0.11,-0.7363,-0.636
-0.11,-0.18,0.05,-2.5,2.5,0.125,-0.2028,0.1102,-0.7362,-0.6362
-0.11,-0.18,0.05,-2.625,2.875,0.0625,-0.2025,0.1104,-0.7361,-0.6363
-0.13,-0.18,0.01,-2.8125,3.125,0.1875,-0.2023,0.1107,-0.736,-0.6365
-0.1,-0.17,0.01,-3.0,3.125,0.0,-0.2021,0.1109,-0.7359,-0.6366
-0.13,-0.15,-0.02,-3.625,3.0625,-0.4375,-0.2018,0.1111,-0.7358,-0.6368
-0.16,-0.13,-0.03,-4.125,3.125,-0.75,-0.2017,0.1114,-0.7356,-0.637
-0.17,-0.11,-0.04,-4.0625,4.0,-1.1875,-0.2014,0.1118,-0.7354,-0.6372
-0.13,-0.11,-0.04,-4.0,5.0,-1.8125,-0.2012,0.1122,-0.7353,-0.6373
-0.2,-0.15,-0.12,-4.375,5.5,-2.125,-0.201,0.1129,-0.7352,-0.6375
-0.16,-0.18,-0.11,-4.4375,6.6875,-2.0625,-0.2007,0.1135,-0.735,-0.6376
-0.15,-0.2,-0.18,-4.5625,7.4375,-2.0,-0.2004,0.1141,-0.7349,-0.6378
0.08,-0.09,-0.11,-4.125,6.8125,-0.9375,-0.2,0.1146,-0.7349,-0.6379
0.09,-0.12,-0.1,-3.5625,4.875,-1.0,-0.1996,0.1151,-0.7347,-0.638
0.06,-0.1,-0.14,-3.1875,2.8125,-1.5,-0.1995,0.1154,-0.7346,-0.6382
0.01,-0.07,-0.12,-2.875,2.1875,-1.4375,-0.1995,0.1156,-0.7345,-0.6382
-0.1,-0.01,-0.14,-2.375,2.625,-1.5625,-0.1993,0.1159,-0.7344,-0.6383
-0.18,0.0,-0.14,-2.0625,3.375,-1.9375,-0.1993,0.1163,-0.7344,-0.6383
-0.28,-0.03,-0.16,-1.875,3.9375,-2.3125,-0.1992,0.1168,-0.7344,-0.6383
-0.22,-0.13,-0.16,-1.6875,4.6875,-2.4375,-0.1991,0.1173,-0.7344,-0.6382
-0.23,-0.14,-0.19,-1.75,4.5625,-3.4375,-0.199,0.1179,-0.7344,-0.6381
-0.23,-0.13,-0.18,-1.75,4.3125,-3.6875,-0.199,0.1185,-0.7344,-0.638
-0.11,-0.1,-0.25,-0.9375,4.1875,-4.125,-0.199,0.119,-0.7344,-0.6379
-0.11,-0.12,-0.25,0.0625,3.4375,-5.5,-0.1991,0.1196,-0.7345,-0.6376
-0.13,-0.1,-0.26,0.6875,2.4375,-6.1875,-0.1993,0.1202,-0.7346,-0.6373
-0.15,-0.11,-0.28,1.3125,2.4375,-7.125,-0.1996,0.1209,-0.7347,-0.637
-0.25,-0.12,-0.34,1.625,2.6875,-7.5625,-0.2,0.1216,-0.7349,-0.6365
-0.26,-0.1,-0.35,1.625,2.6875,-7.5625,-0.2004,0.1224,-0.7351,-0.636
-0.29,-0.09,-0.36,2.1875,2.3125,-8.3125,-0.2009,0.1232,-0.7354,-0.6354
-0.39,-0.07,-0.35,3.5,0.75,-11.3125,-0.2015,0.1239,-0.7354,-0.6349
-0.48,-0.06,-0.36,4.125,0.0,-13.125,-0.2023,0.1246,-0.7355,-0.6345
-0.58,-0.05,-0.31,4.5625,-0.125,-15.1875,-0.2031,0.1255,-0.7356,-0.6339
-0.78,-0.01,-0.41,4.9375,0.6875,-17.3125,-0.2041,0.1265,-0.7357,-0.6333
-0.82,0.0,-0.45,5.625,2.6875,-19.3125,-0.205,0.1278,-0.7358,-0.6326
-0.72,0.0,-0.44,7.0625,5.25,-20.5,-0.2059,0.1292,-0.7361,-0.6317
-0.63,-0.05,-0.56,6.75,7.9375,-22.375,-0.2066,0.1309,-0.7363,-0.6309
-0.7,-0.21,-0.77,5.9375,10.1875,-23.6875,-0.2073,0.1328,-0.7366,-0.6299
-0.71,-0.2,-0.77,5.75,12.3125,-23.9375,-0.2079,0.1349,-0.7368,-0.629
-0.72,-0.13,-0.85,5.0,15.4375,-24.0,-0.2083,0.1371,-0.7371,-0.6281
-0.96,-0.07,-1.22,4.6875,17.8125,-25.125,-0.2086,0.1395,-0.7374,-0.6271
-1.0,0.04,-1.32,5.9375,19.25,-26.8125,-0.2088,0.1422,-0.7377,-0.6261
-1.08,0.16,-1.38,8.25,20.5625,-29.125,-0.2092,0.1449,-0.7382,-0.6248
-1.13,0.22,-1.42,8.25,20.5625,-29.125,-0.2097,0.1478,-0.7388,-0.6232
-1.15,0.28,-1.43,11.625,20.8125,-32.125,-0.2106,0.1508,-0.7395,-0.6213
-1.13,0.27,-1.42,20.25,18.0,-39.5625,-0.2118,0.1539,-0.7404,-0.6191
-1.11,0.24,-1.47,24.4375,15.875,-43.625,-0.2134,0.157,-0.7413,-0.6166
-1.39,0.21,-1.82,27.6875,13.1875,-48.0,-0.2154,0.1602,-0.7424,-0.6138
-1.4,0.33,-2.01,27.6875,13.1875,-48.0,-0.2178,0.1635,-0.7435,-0.6108
-1.52,0.39,-2.33,34.25,10.0625,-58.875,-0.2207,0.1671,-0.7446,-0.6074
-1.92,0.75,-2.15,40.0,6.875,-65.875,-0.2242,0.1708,-0.7458,-0.6036
-1.95,0.88,-2.38,46.75,6.25,-73.125,-0.2282,0.1749,-0.7473,-0.5991
-2.08,0.93,-2.38,55.0625,5.875,-81.9375,-0.2328,0.1793,-0.7489,-0.5939
-2.11,0.99,-2.34,63.0,5.875,-91.25,-0.2379,0.1841,-0.7508,-0.5881
-2.53,0.95,-2.55,63.0,5.875,-91.25,-0.2436,0.1894,-0.7527,-0.5815
-2.67,0.96,-2.55,74.75,7.9375,-108.875,-0.2496,0.1951,-0.7548,-0.5743
-2.77,1.03,-2.79,77.25,14.875,-116.6875,-0.2556,0.2017,-0.7569,-0.5667
-3.36,1.04,-3.44,79.25,24.5,-125.0,-0.2614,0.2091,-0.759,-0.5584
-3.56,1.34,-3.62,79.25,24.5,-125.0,-0.2668,0.2174,-0.7613,-0.5496
-3.55,1.71,-3.61,87.4375,45.9375,-138.5,-0.2719,0.2265,-0.7637,-0.5399
-3.58,1.97,-3.53,93.9375,57.1875,-145.0,-0.2766,0.2363,-0.7665,-0.5294
-3.78,2.15,-3.63,101.5625,69.75,-150.625,-0.2808,0.2467,-0.7695,-0.5178
-3.72,2.24,-3.45,110.5,81.0625,-154.8125,-0.2845,0.2577,-0.7729,-0.5052
-3.68,2.36,-3.09,110.5,81.0625,-154.8125,-0.288,0.2689,-0.7766,-0.4916
-3.72,2.22,-3.14,119.125,88.3125,-158.625,-0.2914,0.2803,-0.7803,-0.4771
-3.62,2.31,-3.18,135.3125,98.875,-165.875,-0.2947,0.2919,-0.7841,-0.4616
-3.57,2.37,-3.27,143.125,103.625,-168.875,-0.2979,0.3035,-0.788,-0.4453
-3.38,2.28,-3.84,151.125,108.125,-171.625,-0.301,0.3151,-0.7918,-0.428
-3.39,2.35,-3.87,151.125,108.125,-171.625,-0.304,0.3267,-0.7955,-0.4099
-3.62,2.49,-3.76,158.5625,111.5,-174.4375,-0.3068,0.3383,-0.7991,-0.3911
-4.0,2.62,-3.51,167.75,131.0,-178.5625,-0.3085,0.3502,-0.8027,-0.3713
-5.04,2.42,-3.13,174.5625,155.3125,-179.75,-0.3087,0.3626,-0.8066,-0.35
-5.36,2.56,-2.75,183.5625,183.625,-181.5625,-0.3071,0.3755,-0.811,-0.327
-5.43,2.77,-2.53,183.5625,183.625,-181.5625,-0.3037,0.3887,-0.8157,-0.3023
-5.13,2.62,-2.63,192.9375,210.25,-182.375,-0.299,0.4017,-0.8204,-0.2759
-4.83,2.91,-2.76,213.1875,243.0625,-182.0625,-0.2935,0.4144,-0.825,-0.2482
-4.62,3.26,-2.77,224.3125,241.6875,-180.875,-0.2881,0.4263,-0.8289,-0.2195
-3.89,3.47,-2.16,235.0625,227.375,-177.8125,-0.2838,0.4371,-0.832,-0.1904
-3.69,3.44,-1.72,235.0625,227.375,-177.8125,-0.2809,0.4468,-0.8339,-0.1614
-3.57,3.31,-1.29,242.8125,207.3125,-176.3125,-0.2792,0.4557,-0.8347,-0.1331
-3.56,3.09,-0.99,229.9375,164.0,-177.375,-0.2784,0.4644,-0.834,-0.1063
-3.5,1.83,-1.27,211.6875,149.0625,-178.9375,-0.2777,0.4732,-0.832,-0.0813
-4.16,2.29,-1.24,202.3125,154.625,-177.75,-0.2761,0.4819,-0.8297,-0.0567
-5.0,2.96,-1.13,202.3125,154.625,-177.75,-0.2722,0.4905,-0.8272,-0.0314
-5.35,3.38,-0.91,196.5625,179.5,-178.875,-0.2661,0.4991,-0.8246,-0.0052
-5.1,3.53,-0.77,189.4375,226.125,-180.6875,-0.2582,0.5074,-0.8218,0.0216
-4.86,3.69,-0.89,188.25,234.8125,-174.5,-0.2496,0.5147,-0.8188,0.0485
-4.81,3.77,-0.67,187.625,237.875,-166.875,-0.2405,0.5211,-0.8154,0.0753
-4.09,3.54,-0.53,187.625,237.875,-166.875,-0.2405,0.5211,-0.8154,0.0753
-4.07,3.71,-0.3,186.8125,237.0,-159.625,-0.2224,0.5311,-0.8076,0.1277
-3.97,3.9,-0.2,185.6875,220.25,-142.125,-0.2141,0.5348,-0.803,0.1528
-3.89,4.2,0.15,186.25,210.25,-134.9375,-0.2064,0.5377,-0.798,0.1774
-4.1,4.52,0.24,188.125,204.9375,-130.125,-0.1992,0.5399,-0.7926,0.2015
-4.44,4.6,0.36,188.125,204.9375,-130.125,-0.1917,0.5416,-0.7867,0.2257
-5.05,4.74,0.21,189.0,205.875,-128.625,-0.1839,0.5428,-0.7805,0.2498
-4.93,5.12,0.34,189.25,212.5625,-121.125,-0.176,0.5432,-0.774,0.2738
-4.78,5.3,0.43,191.375,211.25,-116.5,-0.1682,0.5428,-0.7671,0.2977
-4.81,5.47,0.59,192.875,207.1875,-112.125,-0.1607,0.542,-0.7598,0.3212
-4.39,5.32,0.82,192.875,207.1875,-112.125,-0.1538,0.5406,-0.7521,0.3442
-4.17,5.51,0.92,194.625,200.625,-106.9375,-0.1477,0.5387,-0.744,0.3666
-4.0,5.46,1.06,199.625,176.0625,-94.25,-0.1428,0.5365,-0.7355,0.3882
-3.52,5.28,1.54,201.6875,159.9375,-87.375,-0.139,0.5341,-0.7267,0.4089
-3.39,5.24,1.69,201.8125,145.5625,-82.875,-0.1364,0.5317,-0.7175,0.4288
-3.58,5.41,1.61,201.8125,145.5625,-82.875,-0.1364,0.5317,-0.7175,0.4288
-3.58,5.34,1.92,200.75,135.875,-78.5625,-0.1342,0.5291,-0.7081,0.4478
-3.69,5.42,1.93,196.3125,129.0,-72.875,-0.1307,0.5232,-0.6889,0.4844
-3.8,5.31,1.73,192.8125,130.4375,-71.0625,-0.1287,0.5198,-0.6791,0.502
-3.63,5.15,1.51,189.1875,130.4375,-69.1875,-0.1265,0.5161,-0.6694,0.5193
-2.84,5.12,1.78,189.1875,130.4375,-69.1875,-0.1246,0.5123,-0.6595,0.5358
-2.67,5.16,1.75,185.625,124.5625,-66.25,-0.1234,0.5085,-0.6497,0.5515
-2.55,5.19,2.0,177.8125,101.9375,-58.375,-0.1226,0.5051,-0.6398,0.5661
-2.19,4.67,2.73,173.375,91.9375,-61.0625,-0.1221,0.5021,-0.6298,0.58
-1.94,5.02,2.89,171.4375,81.25,-69.4375,-0.1216,0.5,-0.6192,0.5931
-1.86,4.83,3.01,171.4375,81.25,-69.4375,-0.1215,0.498,-0.609,0.6052
-1.6,3.86,3.28,162.0625,72.0,-65.4375,-0.1215,0.4959,-0.5997,0.6162
-1.67,4.28,3.31,138.6875,63.125,-43.6875,-0.1218,0.4933,-0.5912,0.6263
-1.93,4.35,3.37,130.3125,62.1875,-32.75,-0.1224,0.4903,-0.5836,0.6357
-2.07,4.07,3.4,122.125,60.6875,-22.0,-0.1233,0.4868,-0.5767,0.6444
-1.24,3.89,3.34,122.125,60.6875,-22.0,-0.1233,0.4868,-0.5767,0.6444
-0.85,4.0,3.31,113.6875,54.75,-14.3125,-0.1259,0.4805,-0.5645,0.6593
-0.7,3.92,3.53,100.1875,33.3125,-24.5,-0.127,0.4787,-0.5582,0.6657
-0.42,3.46,3.99,92.3125,21.75,-30.1875,-0.128,0.4779,-0.552,0.6712
-0.42,3.02,4.13,81.9375,12.0625,-29.75,-0.129,0.4777,-0.5463,0.6758
-0.57,2.77,4.2,81.9375,12.0625,-29.75,-0.129,0.4777,-0.5463,0.6758
-0.52,2.75,4.09,70.1875,6.6875,-28.0625,-0.1299,0.4778,-0.5412,0.6796
-0.21,2.49,3.9,48.25,2.9375,-22.0,-0.1312,0.4784,-0.5331,0.6853
0.0,2.41,4.05,37.375,0.375,-17.4375,-0.1317,0.4788,-0.5303,0.6872
0.2,2.27,4.22,25.75,-2.25,-13.0625,-0.1321,0.4792,-0.5282,0.6884
0.38,2.12,4.18,25.75,-2.25,-13.0625,-0.1321,0.4792,-0.5282,0.6884
0.26,2.09,4.02,13.4375,-3.5,-8.4375,-0.1323,0.4796,-0.527,0.689
0.2,2.06,4.13,-9.5,-5.125,-0.5,-0.1322,0.4805,-0.5273,0.6882
0.3,1.66,3.96,-9.5,-5.125,-0.5,-0.1317,0.4808,-0.5285,0.6871
0.4,1.65,4.02,-32.5625,-4.1875,7.625,-0.131,0.4811,-0.5307,0.6854
0.53,1.61,4.2,-32.5625,-4.1875,7.625,-0.131,0.4811,-0.5307,0.6854
0.54,1.55,4.14,-43.75,-3.375,11.3125,-0.13,0.4813,-0.5336,0.6832
0.82,1.36,3.55,-54.875,1.0,11.6875,-0.1265,0.4813,-0.5416,0.6776
1.09,1.4,3.74,-65.6875,2.375,13.875,-0.1243,0.4811,-0.5468,0.6739
1.33,1.26,3.72,-76.375,1.6875,18.6875,-0.1217,0.4808,-0.5526,0.6699
1.48,1.15,2.97,-86.8125,4.625,19.9375,-0.1217,0.4808,-0.5526,0.6699
1.68,1.09,2.86,-96.625,6.3125,23.125,-0.1188,0.4803,-0.559,0.6653
1.88,0.94,2.7,-104.75,3.9375,29.75,-0.1135,0.4791,-0.5739,0.6544
2.01,0.86,3.2,-112.9375,-0.5625,36.125,-0.1111,0.4785,-0.5823,0.6478
1.79,0.62,3.61,-122.25,-6.0,42.6875,-0.1088,0.4778,-0.5913,0.6405
1.16,0.55,3.64,-132.4375,-7.875,47.0625,-0.1088,0.4778,-0.5913,0.6405
1.03,0.85,3.42,-144.25,-0.4375,50.9375,-0.105,0.476,-0.6016,0.6329
1.35,1.71,1.88,-156.625,8.4375,57.5625,-0.0977,0.4716,-0.6235,0.6158
1.1,2.21,2.14,-165.375,8.3125,63.375,-0.0942,0.4694,-0.6351,0.6061
1.12,2.23,2.75,-172.6875,1.4375,67.1875,-0.0909,0.4673,-0.6471,0.5955
0.46,1.99,3.71,-182.5,-6.8125,70.1875,-0.0909,0.4673,-0.6471,0.5955
0.24,1.25,5.68,-195.375,-9.0,71.625,-0.0873,0.4653,-0.6596,0.5838
7.09,-6.51,-13.81,-193.8125,108.25,27.4375,-0.0693,0.4443,-0.6794,0.5799
-40.34,42.65,-35.8,-51.375,175.375,127.375,-0.097,0.4302,-0.6783,0.5878
11.51,9.16,8.06,228.0,-86.3125,290.875,-0.1279,0.4352,-0.6624,0.5963
6.54,-9.72,7.43,330.375,-257.5,85.0625,-0.1279,0.4352,-0.6624,0.5963
-2.12,-17.7,5.63,374.25,-343.4375,-183.375,-0.1514,0.4582,-0.6324,0.6059
-3.08,-10.18,16.3,242.75,-248.875,-115.6875,-0.1766,0.4752,-0.6077,0.6113
-1.04,-1.16,16.98,81.6875,-75.5625,24.375,-0.1763,0.4683,-0.6111,0.6133
6.61,0.59,11.63,2.9375,70.8125,63.5,-0.1745,0.4607,-0.616,0.6147
7.4,-1.75,2.72,-18.5625,86.125,65.0625,-0.1745,0.4607,-0.616,0.6147
1.66,-1.07,1.25,-13.125,14.3125,53.125,-0.175,0.4564,-0.6197,0.6141
