lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-7.12,9.12,-0.73,279.0,248.0,-300.5,-0.2182,0.7032,-0.5883,-0.3345
-6.77,9.01,-0.83,290.875,253.3125,-298.6875,-0.2311,0.7192,-0.5829,-0.2993
-6.7,8.72,-0.68,298.6875,251.5625,-300.8125,-0.2443,0.7339,-0.5766,-0.2632
-6.55,9.16,-0.22,304.25,244.5625,-300.0,-0.2577,0.747,-0.5693,-0.2268
-6.73,9.22,0.52,309.375,244.0625,-292.3125,-0.2708,0.7584,-0.5616,-0.19
-5.23,8.87,1.25,312.75,249.5625,-285.5625,-0.2834,0.7681,-0.5536,-0.1525
-5.21,8.6,1.35,314.8125,262.125,-278.75,-0.2949,0.7763,-0.5453,-0.114
-5.36,8.58,1.83,314.0625,274.375,-276.0,-0.3052,0.7831,-0.5366,-0.0746
-4.73,8.84,1.8,309.4375,278.9375,-270.5,-0.3145,0.7885,-0.5274,-0.0352
-2.95,7.64,1.55,303.875,276.1875,-262.75,-0.3229,0.7923,-0.5177,0.0038
-3.33,8.07,1.49,287.125,259.9375,-270.0,-0.3304,0.7955,-0.5062,0.0411
-3.87,8.86,1.36,274.8125,240.1875,-262.6875,-0.3375,0.7977,-0.494,0.0762
-3.59,8.97,2.4,274.625,229.625,-242.0625,-0.3446,0.798,-0.4821,0.11
-2.74,8.84,2.92,275.9375,222.3125,-225.0625,-0.3518,0.7965,-0.4706,0.1426
-2.38,8.54,3.31,274.25,213.75,-211.75,-0.359,0.7938,-0.4591,0.1741
-2.21,8.01,3.64,269.8125,200.8125,-200.3125,-0.3661,0.7899,-0.4475,0.204
-2.67,7.97,3.48,262.75,186.8125,-188.125,-0.3732,0.7853,-0.436,0.2321
-3.12,8.02,3.16,254.0625,178.125,-177.75,-0.3798,0.78,-0.4247,0.2588
-3.25,8.47,2.79,247.1875,174.0,-170.75,-0.386,0.774,-0.4134,0.2845
-2.98,8.5,2.63,241.0625,173.4375,-159.625,-0.3917,0.7673,-0.4026,0.3093
-2.65,8.54,2.71,234.375,170.9375,-149.5625,-0.397,0.7599,-0.3923,0.3332
-2.6,8.29,3.15,227.6875,162.375,-138.8125,-0.4022,0.752,-0.3824,0.3557
-2.58,7.63,3.62,221.375,150.1875,-131.6875,-0.4073,0.744,-0.3723,0.3768
-2.26,7.41,3.21,214.0,137.9375,-127.25,-0.4122,0.736,-0.3622,0.3964
-1.93,7.22,2.74,207.1875,126.1875,-124.375,-0.417,0.7282,-0.3518,0.4149
-2.12,7.21,2.02,199.5,113.8125,-120.125,-0.4216,0.7206,-0.3413,0.4319
-2.12,7.21,2.02,190.75,102.5,-114.125,-0.426,0.7132,-0.331,0.4476
-2.07,6.85,2.08,181.1875,92.875,-108.3125,-0.4301,0.7061,-0.3209,0.462
-2.32,6.44,2.56,171.9375,87.625,-102.5625,-0.4339,0.699,-0.3112,0.4756
-1.48,5.7,3.23,163.0,86.8125,-96.25,-0.4373,0.692,-0.3021,0.4885
-0.94,5.45,2.99,153.75,81.9375,-88.625,-0.4405,0.6851,-0.2936,0.5004
-0.94,5.45,2.99,143.625,70.25,-81.9375,-0.4435,0.6788,-0.2853,0.511
-0.8,4.69,2.99,134.25,59.6875,-77.375,-0.4464,0.6729,-0.2773,0.5205
-0.8,4.45,2.87,125.0625,54.75,-74.875,-0.4489,0.6675,-0.2696,0.5294
-0.63,4.13,2.72,116.25,50.125,-71.0625,-0.4511,0.6624,-0.2623,0.5375
-0.39,4.0,2.41,107.25,43.0625,-66.5625,-0.4531,0.6578,-0.2553,0.5447
-0.22,3.66,2.95,98.125,33.125,-60.5625,-0.4551,0.6538,-0.2487,0.551
-0.39,3.48,3.1,88.625,24.4375,-56.0625,-0.4568,0.6504,-0.2424,0.5563
-0.42,3.16,3.25,79.4375,19.125,-51.1875,-0.4584,0.6475,-0.2366,0.561
-0.31,2.72,3.32,70.0625,13.625,-46.375,-0.4597,0.645,-0.2313,0.5649
-0.47,2.61,3.14,61.125,9.1875,-42.875,-0.4608,0.6431,-0.2263,0.5683
-0.44,2.42,2.97,52.0,8.5,-38.75,-0.4616,0.6414,-0.222,0.5712
0.08,2.21,2.61,42.875,8.25,-34.25,-0.4621,0.6399,-0.2184,0.5738
0.05,2.15,2.6,34.3125,3.5625,-29.8125,-0.4625,0.6389,-0.2153,0.5758
-0.26,1.98,2.71,25.875,-2.3125,-25.9375,-0.4626,0.6385,-0.2125,0.5771
-0.5,1.78,2.69,17.25,-5.75,-20.375,-0.4626,0.6385,-0.2104,0.5779
-0.19,1.67,3.04,8.1875,-7.625,-16.125,-0.4625,0.6388,-0.2088,0.5783
0.06,1.52,3.33,-0.125,-8.5625,-13.125,-0.462,0.6395,-0.2078,0.5784
0.33,1.41,3.51,-8.25,-9.5,-11.75,-0.4611,0.6404,-0.2072,0.5782
0.44,1.0,3.31,-16.4375,-12.5625,-9.125,-0.46,0.6418,-0.207,0.5776
0.59,0.84,3.27,-25.125,-15.25,-5.6875,-0.4586,0.6437,-0.2073,0.5765
0.67,0.76,2.85,-33.1875,-18.6875,-2.3125,-0.457,0.6459,-0.2081,0.575
0.65,0.75,2.26,-40.375,-23.4375,0.4375,-0.4552,0.6486,-0.2091,0.573
0.05,0.89,1.77,-46.0,-27.4375,3.25,-0.4533,0.6517,-0.2104,0.5706
-0.1,0.88,1.83,-50.9375,-26.5625,7.125,-0.4514,0.6548,-0.2123,0.5679
0.0,0.87,2.1,-56.875,-23.5625,10.875,-0.4492,0.6578,-0.2147,0.5651
-0.06,1.18,2.15,-63.5625,-24.125,15.3125,-0.4468,0.6611,-0.2177,0.5621
-0.13,1.36,1.72,-70.4375,-24.3125,19.75,-0.4442,0.6646,-0.2212,0.5587
0.0,1.54,1.53,-76.5,-23.0625,22.0,-0.4413,0.6681,-0.2252,0.5551
0.48,1.39,0.88,-80.6875,-24.3125,23.625,-0.4384,0.6718,-0.2294,0.5513
0.07,1.39,0.24,-83.0625,-26.6875,24.75,-0.4353,0.6756,-0.2337,0.5472
0.07,1.39,0.24,-86.0,-25.4375,25.625,-0.4321,0.6794,-0.2382,0.5431
-0.45,1.91,0.24,-89.625,-19.75,29.6875,-0.4287,0.683,-0.2433,0.5391
-0.34,2.17,-0.39,-90.0,-11.1875,30.3125,-0.4251,0.6861,-0.2487,0.5355
0.38,1.99,0.09,-90.3125,-5.8125,30.125,-0.4213,0.689,-0.2543,0.5321
1.01,1.71,0.62,-91.375,-7.6875,32.125,-0.4176,0.6918,-0.26,0.5286
1.01,1.71,0.62,-93.0,-17.0,33.0625,-0.414,0.6951,-0.2655,0.5243
1.91,1.35,2.81,-96.875,-29.4375,35.9375,-0.4106,0.699,-0.2709,0.5192
1.46,0.77,2.68,-104.5,-36.3125,38.5,-0.4069,0.7033,-0.2764,0.5132
0.87,0.93,2.79,-116.1875,-30.4375,41.8125,-0.4025,0.7076,-0.2829,0.5073
1.48,0.96,2.89,-131.625,-16.0625,48.8125,-0.397,0.7115,-0.2909,0.5015
1.48,0.96,2.89,-145.25,0.25,23.4375,-0.3893,0.7158,-0.2985,0.4971
5.39,-5.53,17.67,-143.4375,204.9375,23.875,-0.3763,0.7111,-0.3126,0.5049
2.53,19.27,-9.13,173.125,-65.125,220.6875,-0.3978,0.7024,-0.3163,0.4984
2.53,19.27,-9.13,285.4375,-176.375,189.4375,-0.4272,0.6948,-0.3094,0.489
-21.92,-5.66,8.49,333.8125,-178.25,-134.0,-0.4456,0.6932,-0.2812,0.4918
-14.29,-7.37,21.33,244.3125,-99.0625,-112.375,-0.4575,0.6906,-0.2606,0.4958
10.38,-24.36,15.56,47.25,-30.9375,-7.625,-0.4606,0.6902,-0.257,0.4954
8.8,-5.13,6.86,-30.75,40.875,117.75,-0.4628,0.6871,-0.2667,0.4925
9.78,6.01,2.57,-12.4375,36.0625,134.3125,-0.4669,0.683,-0.2764,0.489
9.38,5.58,1.92,10.0625,-6.0,65.0,-0.4703,0.6813,-0.2795,0.4863
1.28,-2.84,2.34,-2.5625,-8.9375,30.0,-0.4661,0.6779,-0.2886,0.4898
-0.15,-4.57,1.59,-34.1875,-1.75,42.5625,-0.4659,0.6783,-0.2924,0.4872
-0.93,-3.09,1.03,-58.5625,3.9375,55.3125,-0.4648,0.679,-0.2981,0.4838
-0.65,1.92,0.58,-64.875,7.8125,51.5,-0.463,0.6799,-0.304,0.4805
-0.23,2.2,0.46,-66.0,9.875,41.25,-0.4606,0.681,-0.3094,0.4778
0.01,1.86,0.37,-68.5625,15.8125,37.9375,-0.4529,0.6788,-0.3219,0.48
-1.02,1.66,0.0,-74.0625,24.75,37.625,-0.4495,0.6796,-0.328,0.478
-1.62,2.3,-0.56,-78.25,33.75,37.8125,-0.4456,0.6802,-0.3346,0.4763
-1.88,3.11,-1.05,-76.875,37.0,39.125,-0.4417,0.6805,-0.3414,0.4748
-1.68,3.39,-1.47,-70.375,34.6875,36.25,-0.438,0.6806,-0.3475,0.4734
-2.5,3.39,-3.22,-61.125,32.1875,31.125,-0.4305,0.6775,-0.3591,0.4762
-3.12,3.69,-3.54,-53.0625,31.5,30.4375,-0.4278,0.6772,-0.3641,0.4753
-2.8,3.95,-3.33,-45.0,28.0625,32.4375,-0.4256,0.6767,-0.3688,0.4743
-2.15,4.23,-3.19,-34.25,21.375,31.8125,-0.4243,0.6761,-0.3727,0.4733
-2.55,4.52,-3.27,-22.625,18.8125,28.0625,-0.4235,0.6752,-0.3759,0.4727
-2.86,4.95,-3.08,-11.5625,24.125,24.4375,-0.4188,0.6704,-0.3848,0.4766
-3.03,5.13,-1.77,-2.8125,28.5,22.75,-0.4186,0.6686,-0.3871,0.4774
-2.71,4.79,-1.13,3.625,29.625,18.4375,-0.4185,0.6667,-0.3891,0.4785
-2.25,4.48,-0.73,8.4375,28.5,11.9375,-0.4186,0.6649,-0.3904,0.4799
-1.86,4.09,-0.57,11.0625,24.5625,8.5625,-0.4187,0.6632,-0.3914,0.4814
-1.1,3.8,-0.31,11.0625,24.5625,8.5625,-0.4138,0.6573,-0.3992,0.4872
-0.6,3.72,-0.27,11.25,23.9375,8.875,-0.4138,0.6556,-0.4003,0.4886
-0.76,3.86,0.0,8.4375,25.0,8.875,-0.4138,0.654,-0.4012,0.49
-0.87,3.67,0.8,8.125,23.4375,8.125,-0.4138,0.6525,-0.4022,0.4913
-0.35,3.19,1.41,6.8125,20.0,7.625,-0.4138,0.6511,-0.403,0.4923
0.13,2.71,1.74,2.9375,13.625,7.6875,-0.409,0.6462,-0.4101,0.4969
0.49,2.65,2.12,-6.5625,4.625,13.25,-0.4091,0.6458,-0.4113,0.4965
1.36,3.09,2.6,-13.75,-5.4375,19.25,-0.4093,0.6458,-0.4127,0.4951
0.87,3.17,2.17,-14.9375,-11.5625,18.75,-0.4097,0.6462,-0.4139,0.4932
0.01,2.68,1.3,-16.0625,-10.75,17.5625,-0.4099,0.6465,-0.4152,0.4915
-1.1,1.44,-0.71,-20.8125,-1.75,25.6875,-0.4055,0.6428,-0.4231,0.4933
-1.42,1.36,-1.52,-29.5,2.9375,40.0625,-0.4055,0.6422,-0.4266,0.4911
-0.8,1.69,-1.36,-37.0,-0.25,52.25,-0.4056,0.6415,-0.431,0.488
-0.46,2.24,0.07,-40.75,-4.5625,58.4375,-0.406,0.641,-0.4357,0.4842
-0.57,2.06,0.6,-44.3125,-4.5,59.875,-0.4062,0.6405,-0.4406,0.4803
-0.22,1.52,0.78,-44.3125,-4.5,59.875,-0.4028,0.6367,-0.4503,0.4791
0.16,0.66,0.97,-46.9375,-3.875,60.8125,-0.4031,0.6365,-0.4553,0.4744
0.69,-0.67,1.46,-56.9375,-21.1875,70.125,-0.4037,0.6365,-0.4606,0.4687
0.54,-0.52,1.86,-63.6875,-26.5,81.5,-0.4045,0.6366,-0.4666,0.462
0.22,-0.29,2.0,-73.0625,-27.125,90.3125,-0.4052,0.6365,-0.4734,0.4546
-0.18,-0.14,2.21,-82.25,-24.375,93.6875,-0.4026,0.6336,-0.4845,0.4492
-0.13,-0.33,2.37,-91.25,-22.8125,95.0,-0.4022,0.6337,-0.4922,0.4409
0.14,-0.61,2.51,-101.1875,-25.6875,98.125,-0.4015,0.6339,-0.5004,0.432
0.49,-0.72,2.69,-113.75,-32.25,102.9375,-0.4005,0.6346,-0.5089,0.4219
0.5,-0.3,2.97,-127.625,-39.0625,108.25,-0.3991,0.6356,-0.5178,0.4106
0.31,0.24,2.91,-127.625,-39.0625,108.25,-0.3958,0.6348,-0.5296,0.3999
0.0,0.81,2.58,-140.125,-41.625,112.5625,-0.3936,0.636,-0.5392,0.3871
-0.57,1.02,2.77,-154.9375,-46.0625,111.125,-0.3909,0.6376,-0.5486,0.3738
-0.91,0.92,2.76,-162.1875,-48.375,113.875,-0.3879,0.639,-0.5582,0.3599
-1.39,1.14,2.78,-172.0625,-46.5625,122.4375,-0.3845,0.6403,-0.5684,0.3452
-2.14,2.43,2.88,-172.0625,-46.5625,122.4375,-0.3805,0.6409,-0.5795,0.3295
-1.87,3.13,3.16,-184.4375,-44.0,134.8125,-0.376,0.6411,-0.5913,0.3129
-1.5,3.61,3.49,-200.8125,-46.0,149.9375,-0.3713,0.6411,-0.6031,0.2955
-1.06,3.66,3.91,-204.125,-53.3125,151.4375,-0.3667,0.641,-0.6146,0.2774
-0.13,3.76,4.6,-210.0625,-66.125,156.75,-0.3623,0.6407,-0.6259,0.258
0.45,3.98,5.19,-210.0625,-66.125,156.75,-0.3582,0.6404,-0.6368,0.2369
0.87,4.22,5.78,-219.4375,-81.375,162.9375,-0.3542,0.64,-0.6474,0.214
1.12,5.27,6.28,-243.0625,-116.9375,180.0625,-0.3506,0.6393,-0.6578,0.1889
1.02,5.82,6.19,-256.0625,-134.625,190.25,-0.3472,0.6382,-0.6678,0.1617
0.32,6.3,5.78,-270.0,-148.6875,195.375,-0.3435,0.6368,-0.6774,0.1326
-0.9,7.88,5.86,-270.0,-148.6875,195.375,-0.3394,0.6348,-0.6867,0.1019
-0.69,8.25,6.22,-284.375,-157.375,205.5,-0.3346,0.6315,-0.696,0.0699
-0.45,8.33,6.55,-302.1875,-164.4375,231.0625,-0.3293,0.627,-0.705,0.0367
0.15,8.31,6.82,-308.8125,-165.25,239.875,-0.3234,0.6215,-0.7136,0.0029
0.47,8.91,6.85,-317.375,-161.6875,243.75,-0.3163,0.6151,-0.7216,-0.0313
-0.31,8.55,6.26,-317.375,-161.6875,243.75,-0.3076,0.6087,-0.7284,-0.0656
-1.73,8.17,5.3,-330.1875,-152.4375,236.125,-0.2966,0.603,-0.7338,-0.0997
-4.94,8.94,4.79,-370.4375,-107.3125,213.0,-0.2824,0.5978,-0.7383,-0.1334
-5.49,9.13,4.72,-391.8125,-66.5625,218.75,-0.2641,0.5923,-0.7429,-0.1662
-5.58,9.19,4.69,-409.0,-21.6875,230.6875,-0.2416,0.5862,-0.7476,-0.1979
-3.23,9.93,4.6,-409.0,-21.6875,230.6875,-0.2152,0.5793,-0.7522,-0.2285
-2.92,9.59,3.96,-423.3125,18.4375,242.375,-0.1868,0.5724,-0.7554,-0.2585
-2.19,9.57,3.49,-436.875,20.125,219.4375,-0.1595,0.5653,-0.7561,-0.2886
-0.65,9.79,2.44,-426.875,-28.875,200.75,-0.1359,0.5571,-0.7543,-0.3197
-1.37,11.06,0.27,-416.5625,-103.0,175.9375,-0.118,0.5475,-0.7496,-0.3528
-1.97,11.68,-0.06,-416.5625,-103.0,175.9375,-0.1056,0.5356,-0.7428,-0.3876
-2.54,12.16,-0.81,-400.625,-173.75,162.0,-0.0978,0.5212,-0.7352,-0.4221
-4.24,12.9,-2.23,-332.4375,-272.4375,147.375,-0.0948,0.5048,-0.7271,-0.4556
-4.75,12.84,-3.86,-297.375,-317.6875,132.0,-0.0965,0.4865,-0.7182,-0.4882
-5.49,12.57,-6.11,-260.8125,-352.875,116.1875,-0.1023,0.4666,-0.7088,-0.519
-7.73,12.09,-6.68,-260.8125,-352.875,116.1875,-0.1113,0.445,-0.7,-0.5473
-7.76,11.12,-6.37,-215.5625,-375.0,112.0,-0.1223,0.4219,-0.6924,-0.5724
-8.15,9.61,-5.69,-129.9375,-384.3125,110.5625,-0.1347,0.3979,-0.6857,-0.5944
-8.66,8.34,-5.1,-101.1875,-380.3125,108.625,-0.1478,0.3734,-0.6795,-0.614
-10.02,6.42,-3.69,-77.5,-371.25,107.0,-0.161,0.3488,-0.6739,-0.6311
-10.38,6.05,-3.87,-77.5,-371.25,107.0,-0.161,0.3488,-0.6739,-0.6311
-10.66,5.76,-4.27,-52.625,-355.125,103.3125,-0.1874,0.3015,-0.6647,-0.6574
-9.85,4.82,-4.93,-1.1875,-321.8125,68.1875,-0.2017,0.2797,-0.661,-0.6665
-9.57,3.87,-4.69,31.8125,-317.875,54.3125,-0.217,0.2582,-0.6584,-0.6729
-9.38,4.76,-3.95,85.0625,-328.25,41.25,-0.2347,0.2355,-0.6578,-0.6758
-8.41,4.82,-3.81,85.0625,-328.25,41.25,-0.2347,0.2355,-0.6578,-0.6758
-8.22,2.91,-3.36,134.125,-345.9375,22.6875,-0.2551,0.2118,-0.6588,-0.6754
-8.84,1.08,-3.54,176.375,-345.25,-3.8125,-0.2995,0.1636,-0.6619,-0.6674
-9.19,-0.88,-3.73,164.9375,-311.625,-10.75,-0.3196,0.1425,-0.6628,-0.662
-8.56,-3.4,-3.83,142.6875,-271.375,-7.625,-0.3369,0.1238,-0.6631,-0.6568
-7.72,-3.55,-4.41,142.6875,-271.375,-7.625,-0.3514,0.107,-0.6628,-0.6525
-6.49,-3.37,-4.03,119.0,-239.1875,1.625,-0.3641,0.0916,-0.6616,-0.6491
-4.66,-2.76,-2.61,85.1875,-211.5625,-3.3125,-0.3767,0.0776,-0.6595,-0.6458
-4.55,-2.13,-2.35,86.8125,-210.375,-23.0,-0.3902,0.0646,-0.6573,-0.6415
-4.06,-1.53,-1.67,94.0,-212.1875,-37.0625,-0.4044,0.0521,-0.6551,-0.636
-3.93,-1.3,-1.18,94.0,-212.1875,-37.0625,-0.4195,0.0392,-0.6529,-0.6295
-3.57,-1.67,-0.59,105.3125,-220.0625,-47.375,-0.4352,0.0262,-0.6505,-0.6218
-3.73,-2.13,-0.39,112.5625,-225.0625,-61.9375,-0.451,0.0137,-0.6479,-0.6138
-3.97,-2.43,-0.35,104.8125,-210.25,-65.375,-0.4659,0.0024,-0.6451,-0.6057
-3.94,-2.36,-0.32,94.0,-185.25,-65.9375,-0.4793,-0.0072,-0.6425,-0.5978
-3.72,-2.11,-0.32,94.0,-185.25,-65.9375,-0.4793,-0.0072,-0.6425,-0.5978
-3.37,-1.81,-0.28,83.25,-155.6875,-64.5,-0.5006,-0.0209,-0.6389,-0.5837
-2.9,-1.43,0.0,64.8125,-92.5625,-59.3125,-0.5084,-0.025,-0.6382,-0.5775
-2.58,-1.28,0.13,54.5,-62.5625,-54.125,-0.5143,-0.0275,-0.6383,-0.5721
-1.97,-1.15,0.13,44.4375,-37.4375,-46.125,-0.5184,-0.0287,-0.6389,-0.5676
-1.17,-1.07,0.32,44.4375,-37.4375,-46.125,-0.5184,-0.0287,-0.6389,-0.5676
-0.27,-1.02,0.85,34.125,-19.875,-40.3125,-0.5214,-0.029,-0.6398,-0.564
0.12,-0.84,1.05,20.625,-4.8125,-38.375,-0.5258,-0.0276,-0.6415,-0.5579
0.34,-0.67,1.12,16.8125,2.3125,-36.25,-0.5273,-0.0262,-0.6425,-0.5554
0.3,-0.6,1.29,13.4375,13.375,-32.5,-0.5281,-0.0245,-0.6438,-0.5533
0.23,-0.63,1.35,13.4375,13.375,-32.5,-0.5281,-0.0245,-0.6438,-0.5533
0.27,-0.68,1.47,9.1875,30.25,-27.0625,-0.5276,-0.022,-0.6456,-0.5516
0.42,-0.7,1.64,-2.8125,72.9375,-9.875,-0.5222,-0.0146,-0.6512,-0.5505
0.95,-0.61,1.8,-2.8125,72.9375,-9.875,-0.517,-0.0099,-0.6548,-0.5511
1.38,-0.5,2.05,-10.25,93.125,0.875,-0.5105,-0.0048,-0.6588,-0.5527
1.8,-0.36,2.29,-16.9375,108.75,11.5625,-0.5105,-0.0048,-0.6588,-0.5527
