lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.18,0.0,-0.13,-1.125,2.75,1.0,0.6971,0.5875,0.4075,0.0541
-0.19,-0.03,-0.16,-1.4375,2.5,0.8125,0.697,0.5874,0.4077,0.0543
-0.29,0.0,-0.07,-1.25,2.625,0.3125,0.697,0.5873,0.4078,0.0544
-0.18,-0.11,-0.13,-1.6875,3.625,0.1875,0.6969,0.5872,0.4081,0.0545
-0.09,0.0,-0.1,-2.125,4.6875,-0.125,0.6968,0.5871,0.4084,0.0548
-0.18,0.05,-0.07,-2.1875,5.0625,-0.9375,0.6968,0.5869,0.4088,0.0551
-0.2,-0.02,-0.06,-1.9375,4.0,-0.25,0.6967,0.5867,0.409,0.0553
-0.17,-0.04,-0.06,-1.6875,4.0625,-0.3125,0.6966,0.5866,0.4093,0.0555
-0.13,-0.07,-0.02,-1.8125,5.0625,-0.375,0.6965,0.5867,0.4093,0.0554
-0.11,-0.06,-0.08,-2.0625,5.5625,-0.25,0.6965,0.5865,0.4097,0.0558
-0.09,-0.08,-0.11,-2.1875,5.6875,-0.125,0.6964,0.5864,0.41,0.0561
-0.09,-0.09,-0.09,-2.0625,5.375,-0.375,0.6962,0.5862,0.4103,0.0564
-0.16,-0.03,0.0,-1.75,4.75,-0.8125,0.6962,0.5861,0.4107,0.0566
-0.17,0.01,0.02,-2.0625,4.3125,-0.8125,0.6962,0.5861,0.4107,0.0565
-0.19,0.01,0.0,-2.25,4.375,-0.8125,0.6961,0.5859,0.4111,0.0568
-0.21,0.01,-0.05,-2.375,4.9375,-0.75,0.696,0.5856,0.4114,0.057
-0.29,-0.04,-0.02,-2.6875,5.4375,-0.9375,0.696,0.5854,0.4118,0.0573
-0.3,0.01,-0.05,-2.875,6.125,-1.0,0.6959,0.5851,0.4122,0.0576
-0.26,0.02,-0.08,-3.25,7.375,-1.25,0.6959,0.5854,0.412,0.057
-0.15,0.03,-0.15,-3.5625,8.125,-1.6875,0.6958,0.585,0.4127,0.0574
-0.06,0.03,-0.14,-3.5625,9.0,-1.625,0.6957,0.5847,0.4133,0.0579
-0.02,0.02,-0.13,-3.25,9.5625,-1.75,0.6955,0.5845,0.4139,0.0583
-0.02,-0.01,-0.1,-2.8125,8.9375,-1.875,0.6953,0.5842,0.4146,0.0588
-0.03,-0.01,-0.13,-2.375,7.5,-2.0,0.6951,0.584,0.415,0.059
-0.05,-0.03,-0.19,-1.9375,6.625,-2.125,0.695,0.5838,0.4155,0.0593
-0.05,-0.07,-0.12,-1.8125,6.0,-1.625,0.6948,0.5836,0.416,0.0595
-0.13,-0.1,-0.14,-1.9375,6.0,-1.5625,0.6947,0.5834,0.4164,0.0598
-0.13,-0.01,-0.16,-2.25,6.0,-1.625,0.6946,0.5832,0.4169,0.0601
-0.13,0.07,-0.09,-2.625,6.625,-2.125,0.6945,0.5829,0.4174,0.0602
-0.08,0.04,-0.07,-2.5,6.8125,-1.75,0.6943,0.5827,0.4178,0.0606
-0.09,-0.01,-0.06,-2.1875,6.8125,-1.3125,0.6942,0.5825,0.4183,0.0609
-0.11,-0.02,-0.07,-2.0625,7.0625,-0.9375,0.6941,0.5823,0.4188,0.0613
-0.05,0.08,-0.09,-2.0625,6.625,-1.0,0.6939,0.5822,0.4193,0.0616
-0.04,0.07,-0.09,-2.0,6.375,-0.8125,0.6938,0.5823,0.4193,0.0614
-0.05,0.03,-0.08,-1.1875,6.0,-0.875,0.6937,0.5822,0.4196,0.0617
-0.05,-0.02,-0.11,-0.5,5.375,-0.5625,0.6935,0.5822,0.42,0.062
-0.06,0.0,-0.11,0.0,4.4375,-0.875,0.6933,0.5821,0.4203,0.0621
-0.07,0.0,-0.12,0.0,3.9375,-1.0,0.6932,0.582,0.4206,0.0623
-0.08,0.03,-0.19,-0.375,3.3125,-1.0625,0.6931,0.5827,0.4199,0.0612
-0.13,0.06,-0.24,-0.25,3.375,-1.375,0.693,0.5826,0.4202,0.0612
-0.14,0.04,-0.26,-0.4375,4.0625,-1.75,0.6927,0.5826,0.4205,0.0613
-0.11,0.06,-0.28,-0.5625,4.8125,-2.1875,0.6926,0.5826,0.421,0.0614
-0.02,0.0,-0.26,-0.5,6.1875,-1.875,0.6923,0.5825,0.4215,0.0616
-0.05,0.0,-0.3,-0.125,7.625,-1.125,0.6919,0.5826,0.422,0.0617
-0.07,0.03,-0.17,-0.125,7.625,-1.125,0.6916,0.5825,0.4225,0.062
-0.02,0.07,-0.17,-0.125,7.3125,-0.8125,0.6913,0.5825,0.423,0.0623
-0.06,0.13,-0.12,0.125,7.0,0.1875,0.691,0.5825,0.4235,0.0627
-0.09,0.15,-0.08,0.1875,6.8125,0.5625,0.6907,0.5825,0.4239,0.063
-0.1,0.1,-0.12,0.6875,6.4375,0.625,0.6904,0.5826,0.4241,0.0631
-0.09,0.02,-0.09,0.6875,6.4375,0.625,0.6902,0.5826,0.4244,0.0634
-0.05,0.0,-0.04,0.5,6.6875,0.375,0.6899,0.5826,0.4249,0.0638
-0.02,-0.01,0.06,-0.1875,7.0,0.5,0.6896,0.5826,0.4252,0.0641
0.0,0.0,0.11,-0.875,7.0625,0.625,0.6895,0.5825,0.4256,0.0645
-0.05,0.01,0.28,-2.1875,7.0625,1.25,0.6893,0.5824,0.426,0.065
-0.11,0.03,0.34,-2.1875,7.0625,1.25,0.6892,0.5823,0.4263,0.0655
-0.1,0.05,0.32,-3.0,7.875,1.4375,0.689,0.5821,0.4266,0.0661
-0.11,0.07,0.38,-4.0,9.25,1.75,0.6889,0.5818,0.4271,0.0668
-0.07,0.08,0.37,-5.3125,11.0625,1.875,0.6887,0.5815,0.4276,0.0676
-0.04,0.09,0.34,-7.875,14.5,1.875,0.6886,0.5811,0.4283,0.0687
0.06,0.06,0.29,-7.875,14.5,1.875,0.6886,0.5806,0.4289,0.0698
0.15,0.06,0.28,-8.5625,15.0,1.25,0.6886,0.5799,0.4296,0.071
0.2,0.0,0.24,-8.5625,14.1875,0.5625,0.6886,0.5793,0.4302,0.0721
0.23,-0.02,0.23,-7.25,8.9375,-0.6875,0.6886,0.5788,0.4307,0.0728
0.27,-0.08,0.13,-6.6875,6.125,-1.125,0.6887,0.5782,0.4312,0.0733
0.26,-0.08,0.08,-6.6875,6.125,-1.125,0.6888,0.5778,0.4316,0.0738
0.28,-0.1,0.0,-5.5625,4.375,-0.1875,0.689,0.5775,0.4318,0.0743
0.15,-0.09,-0.1,-3.5625,0.5,0.4375,0.6891,0.5773,0.4317,0.0744
0.15,-0.12,-0.19,-2.75,-0.5625,1.375,0.6893,0.5771,0.4316,0.0746
0.14,-0.14,-0.22,-2.0625,-0.375,1.75,0.6893,0.5771,0.4315,0.0748
0.12,-0.14,-0.28,-2.0625,-0.375,1.75,0.6895,0.577,0.4314,0.075
0.06,-0.14,-0.29,-1.125,-0.9375,1.9375,0.6895,0.577,0.4313,0.0751
-0.01,-0.14,-0.33,0.625,-3.6875,1.4375,0.6896,0.5771,0.431,0.075
-0.08,-0.16,-0.4,1.4375,-3.9375,0.625,0.6895,0.5774,0.4308,0.0746
