lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.17,0.48,0.21,16.4375,-0.6875,-8.6875,-0.3094,0.7734,-0.386,0.3965
-0.25,0.93,-0.05,16.9375,-0.8125,-11.5625,-0.3101,0.7733,-0.3846,0.3973
-0.62,1.49,-0.34,16.75,3.5625,-11.375,-0.3107,0.7731,-0.3834,0.3984
-0.13,1.67,-0.06,15.8125,12.5,-10.6875,-0.311,0.7726,-0.3826,0.4
-0.31,1.71,0.0,17.0625,14.0,-10.8125,-0.3113,0.772,-0.3817,0.4017
-0.44,1.72,0.11,19.375,13.1875,-10.9375,-0.3118,0.7714,-0.3806,0.4035
0.3,2.04,-0.64,20.5,14.8125,-11.875,-0.3122,0.7708,-0.3795,0.4055
0.73,2.54,-1.24,24.0625,15.0,-10.75,-0.3129,0.77,-0.3784,0.4075
0.68,2.86,-1.63,30.5625,12.125,-9.25,-0.3142,0.769,-0.3771,0.4095
0.55,2.6,-2.02,38.0,7.875,-9.4375,-0.3161,0.7681,-0.3753,0.4114
0.51,2.58,-2.09,44.875,3.875,-9.6875,-0.3185,0.767,-0.3732,0.4134
0.55,2.56,-2.02,49.875,1.75,-9.125,-0.3214,0.7659,-0.371,0.4153
0.84,2.49,-1.85,53.375,1.5625,-7.6875,-0.3245,0.7646,-0.3686,0.4173
1.64,2.68,-1.7,56.1875,1.625,-5.9375,-0.3279,0.7632,-0.3663,0.4193
1.65,3.01,-1.47,59.25,0.3125,-3.625,-0.3316,0.7617,-0.364,0.4213
1.44,3.13,-1.17,62.0625,2.125,-2.5,-0.3354,0.7599,-0.3616,0.4233
1.26,3.15,-0.8,63.375,7.0625,-2.5625,-0.3392,0.7579,-0.3594,0.4258
1.33,3.33,-0.55,64.0625,11.375,-1.375,-0.3429,0.7557,-0.3573,0.4285
1.54,3.39,-0.44,63.625,15.125,1.0625,-0.3465,0.7533,-0.3555,0.4314
1.89,3.73,0.17,62.6875,17.3125,4.25,-0.3502,0.7507,-0.354,0.4342
1.87,3.77,0.29,62.0,15.75,8.25,-0.3539,0.748,-0.3527,0.4368
1.79,3.68,0.42,61.0,13.4375,11.0,-0.3577,0.7454,-0.3516,0.4391
1.88,3.55,0.53,59.25,11.625,14.3125,-0.3617,0.7427,-0.3506,0.4412
1.73,3.52,0.89,56.75,7.375,18.0625,-0.3657,0.7401,-0.3499,0.4428
1.26,3.46,0.93,53.1875,4.1875,20.75,-0.3696,0.7377,-0.3493,0.444
0.72,3.5,0.98,47.8125,6.625,22.5,-0.3733,0.7353,-0.3491,0.4451
0.72,3.5,0.98,40.375,11.75,25.0,-0.3764,0.7328,-0.3495,0.4462
0.31,3.97,1.63,32.875,13.0625,28.0,-0.3791,0.7305,-0.3504,0.4471
-0.01,4.49,2.18,26.4375,10.1875,28.9375,-0.3815,0.7284,-0.3515,0.4476
-0.3,4.63,2.29,19.75,3.5625,29.0625,-0.3837,0.7267,-0.3527,0.4475
-0.65,4.94,2.29,13.0,-6.0,30.1875,-0.3859,0.7256,-0.3538,0.4465
-0.65,4.94,2.29,7.9375,-18.5,31.0,-0.3881,0.7252,-0.3549,0.4446
-1.24,4.97,2.28,2.5,-31.375,31.625,-0.3903,0.7253,-0.3557,0.4417
-1.8,5.32,2.81,-4.625,-43.0625,34.125,-0.3926,0.726,-0.3565,0.4378
-1.84,5.45,3.21,-14.25,-53.5625,37.0,-0.3947,0.7274,-0.3575,0.4329
-1.86,5.66,3.73,-25.0625,-65.5625,39.0,-0.3965,0.7294,-0.3586,0.4268
-1.86,5.66,3.73,-36.6875,-81.0,40.6875,-0.4011,0.7347,-0.3548,0.4166
-1.87,6.05,4.87,-50.5,-95.4375,44.375,-0.4023,0.7384,-0.3561,0.4077
-2.14,6.63,5.62,-59.0,-104.25,47.625,-0.4034,0.7425,-0.3575,0.3977
-2.56,7.0,5.33,-64.875,-107.3125,51.9375,-0.4043,0.7467,-0.3593,0.3872
-3.04,6.76,4.67,-74.625,-102.6875,58.6875,-0.4045,0.7508,-0.3619,0.3765
-3.04,6.76,4.67,-86.75,-96.4375,67.3125,-0.4067,0.7573,-0.3602,0.3625
-2.87,6.59,4.65,-101.75,-95.25,80.1875,-0.4055,0.7612,-0.3652,0.3505
-2.54,6.83,4.78,-117.0625,-102.375,96.4375,-0.4039,0.7651,-0.3713,0.337
-2.65,6.85,5.0,-132.8125,-113.9375,113.4375,-0.4021,0.7692,-0.3784,0.3215
-2.81,6.96,5.2,-148.0625,-126.5,128.75,-0.4,0.7734,-0.3865,0.3041
-2.81,6.96,5.2,-166.125,-140.5,144.9375,-0.3973,0.7777,-0.3954,0.2845
-2.58,6.73,5.56,-186.1875,-156.5,161.125,-0.394,0.7821,-0.405,0.2626
-2.09,5.77,4.59,-204.0625,-175.4375,172.4375,-0.3903,0.7866,-0.415,0.2382
-1.86,6.04,4.12,-222.25,-194.0625,183.75,-0.3858,0.7911,-0.425,0.2113
-2.62,7.18,3.29,-237.4375,-208.0625,196.875,-0.3807,0.795,-0.4355,0.1824
-2.62,7.18,3.29,-252.1875,-215.375,211.125,-0.3748,0.7983,-0.4464,0.1518
-2.68,7.18,3.54,-266.875,-222.125,226.0625,-0.3679,0.8006,-0.4577,0.1195
-2.76,6.97,4.1,-279.5625,-227.625,242.1875,-0.3599,0.8016,-0.4695,0.0857
-4.85,6.63,3.84,-289.5,-228.25,252.125,-0.351,0.8015,-0.4814,0.0511
-6.89,6.62,3.38,-303.0625,-231.8125,260.625,-0.3407,0.8003,-0.4931,0.0153
-8.17,6.89,3.48,-311.4375,-233.3125,278.0,-0.3295,0.7974,-0.5052,-0.0214
-8.21,7.12,3.35,-318.8125,-225.3125,297.625,-0.3168,0.7924,-0.5179,-0.0584
-7.47,6.57,2.97,-328.375,-212.5,308.0,-0.3024,0.786,-0.5308,-0.0952
-6.47,6.04,2.15,-340.3125,-194.25,313.1875,-0.2857,0.7784,-0.5434,-0.1312
-5.34,5.53,1.37,-352.5,-168.5,313.4375,-0.2665,0.77,-0.5555,-0.1659
-5.58,5.38,-0.68,-360.5625,-150.75,308.375,-0.2456,0.7608,-0.5667,-0.1994
-5.52,5.27,-0.3,-369.6875,-143.6875,310.5625,-0.2233,0.7505,-0.5768,-0.2325
-5.18,4.89,-0.28,-380.0,-146.4375,310.0625,-0.2001,0.739,-0.5858,-0.2659
-5.27,5.05,2.56,-387.375,-159.9375,312.875,-0.1766,0.7258,-0.5933,-0.3001
-4.47,4.98,3.3,-388.0,-165.1875,314.5,-0.153,0.7109,-0.5997,-0.334
-5.41,5.04,3.2,-381.4375,-166.875,307.3125,-0.1297,0.6949,-0.6046,-0.367
-6.73,5.2,2.43,-373.125,-169.125,298.0625,-0.1071,0.6779,-0.6082,-0.3989
-7.39,7.56,0.56,-363.875,-173.3125,293.1875,-0.0852,0.6597,-0.6106,-0.4297
-7.01,8.07,-1.15,-353.8125,-175.5625,288.625,-0.064,0.6404,-0.6121,-0.4595
-7.05,8.71,-3.32,-343.3125,-170.5625,290.125,-0.043,0.6202,-0.613,-0.4876
-6.86,10.29,-5.73,-330.9375,-159.8125,293.375,-0.0219,0.5991,-0.6136,-0.5138
-6.92,10.54,-6.46,-320.625,-150.4375,296.5625,-0.0005,0.5774,-0.614,-0.5381
-6.91,10.07,-6.58,-312.25,-145.25,297.25,0.0207,0.555,-0.6138,-0.561
-7.29,9.6,-5.39,-299.125,-139.25,293.375,0.0413,0.5322,-0.6132,-0.5822
-7.93,9.57,-4.78,-286.5625,-132.8125,284.1875,0.0613,0.5096,-0.612,-0.6016
-8.28,9.28,-4.51,-280.875,-124.5,273.1875,0.0807,0.4875,-0.6097,-0.6197
-8.55,8.96,-4.29,-269.875,-112.5,257.0,0.0995,0.4662,-0.6066,-0.6362
-9.51,9.46,-5.81,-246.9375,-91.4375,234.5625,0.1171,0.447,-0.6031,-0.6501
-10.13,9.48,-7.25,-218.875,-67.9375,205.3125,0.1331,0.4305,-0.5993,-0.6616
-11.06,9.21,-7.37,-185.75,-53.25,174.625,0.1469,0.4165,-0.5958,-0.6708
-10.77,7.2,-5.47,-185.75,-53.25,174.625,0.1583,0.4049,-0.5923,-0.6783
-10.21,5.79,-4.95,-136.625,-31.125,106.8125,0.1675,0.3959,-0.5885,-0.6847
-9.55,4.32,-4.82,-125.75,-17.25,68.125,0.1749,0.3897,-0.5837,-0.6906
-8.66,2.56,-5.04,-123.4375,1.0625,36.0625,0.181,0.3862,-0.5776,-0.696
-7.78,1.92,-5.53,-122.125,28.125,10.3125,0.187,0.3854,-0.5704,-0.7009
-7.76,2.31,-6.42,-122.4375,59.625,-3.4375,0.1969,0.3897,-0.5602,-0.7039
-7.17,2.22,-7.8,-122.5,85.75,-19.3125,0.2038,0.3937,-0.5508,-0.7072
-2.46,1.14,-9.16,-109.875,91.375,-36.0,0.2095,0.3989,-0.5414,-0.7098
0.99,2.46,-11.04,-82.5,52.6875,-21.1875,0.2134,0.4016,-0.5349,-0.7122
4.0,3.71,-11.74,-51.6875,-33.6875,5.75,0.2141,0.3983,-0.5325,-0.7155
4.4,1.75,-10.49,-51.6875,-33.6875,5.75,0.214,0.3936,-0.5313,-0.7191
2.44,0.36,-8.37,-23.1875,-111.25,7.125,0.2072,0.3853,-0.5334,-0.7239
-1.3,0.63,-6.52,-9.3125,-110.8125,-19.875,0.2013,0.3792,-0.5341,-0.7283
-3.04,-2.62,-4.98,-13.6875,-54.9375,-15.875,0.1983,0.3763,-0.5337,-0.731
-3.32,-1.66,-3.07,-19.9375,3.5,-3.0625,0.1989,0.3763,-0.5323,-0.7318
-3.48,-2.62,-2.99,-19.9375,3.5,-3.0625,0.2026,0.3794,-0.5294,-0.7313
-3.82,-1.86,-2.95,-32.0,59.1875,0.875,0.21,0.3851,-0.5255,-0.729
-2.76,-0.78,-1.58,-38.375,154.4375,29.3125,0.2198,0.3926,-0.5213,-0.7251
-1.08,-0.89,-0.25,-38.25,163.625,36.25,0.2305,0.4003,-0.5171,-0.7206
0.45,-0.88,0.85,-34.6875,145.625,37.75,0.2404,0.4067,-0.5134,-0.7164
1.35,-0.96,2.04,-29.375,116.6875,33.75,0.2489,0.412,-0.5101,-0.7128
1.18,-0.93,2.31,-29.375,116.6875,33.75,0.2554,0.4156,-0.5078,-0.7101
0.83,-0.98,2.11,-23.375,70.75,27.875,0.2609,0.4182,-0.5058,-0.708
0.6,-0.92,1.76,-23.8125,58.5,27.5,0.2659,0.4199,-0.504,-0.7063
0.29,-0.47,1.46,-23.8125,48.1875,28.5625,0.2706,0.421,-0.5026,-0.705
0.34,-0.23,1.54,-23.8125,48.1875,28.5625,0.2753,0.4219,-0.501,-0.7037
0.25,-0.12,1.69,-23.4375,37.5625,29.625,0.2789,0.4218,-0.5,-0.7031
-0.44,0.08,1.95,-23.5625,19.875,25.625,0.2822,0.4213,-0.499,-0.7028
-0.73,0.12,1.96,-24.875,18.3125,25.0625,0.2853,0.4207,-0.498,-0.7026
-0.86,0.11,1.94,-27.25,20.4375,23.9375,0.2885,0.4203,-0.4967,-0.7024
-0.99,0.27,1.63,-27.25,20.4375,23.9375,0.292,0.42,-0.4951,-0.7022
-0.98,0.37,1.59,-30.0,24.5,22.75,0.2955,0.4199,-0.4934,-0.7021
-0.78,0.58,1.46,-30.5,23.5625,21.375,0.2988,0.4196,-0.4918,-0.702
-0.55,0.8,1.38,-28.5625,19.0,20.875,0.3019,0.4192,-0.4903,-0.702
-0.47,0.78,1.5,-27.125,13.875,19.1875,0.3046,0.4185,-0.489,-0.7021
-0.66,0.68,1.4,-27.125,13.875,19.1875,0.3069,0.4177,-0.4878,-0.7024
-0.86,0.61,1.18,-26.5625,9.875,16.375,0.309,0.417,-0.4865,-0.7028
-1.09,0.37,0.66,-27.5,11.25,11.3125,0.3111,0.4165,-0.4849,-0.7033
-1.18,0.24,0.51,-29.125,14.9375,9.5625,0.3133,0.4162,-0.4832,-0.7037
-1.12,0.12,0.46,-30.75,18.9375,7.5625,0.3156,0.4162,-0.4811,-0.7041
-1.03,0.08,0.38,-30.75,18.9375,7.5625,0.318,0.4164,-0.4788,-0.7044
-0.86,0.12,0.21,-31.5,22.5,5.625,0.3204,0.417,-0.4764,-0.7047
-0.68,0.13,0.06,-30.9375,28.375,4.5,0.3229,0.4177,-0.4739,-0.7048
-0.52,0.16,-0.19,-29.6875,28.5625,4.3125,0.3254,0.4183,-0.4716,-0.7048
-0.35,0.31,-0.22,-26.875,25.375,4.0625,0.3276,0.4189,-0.4694,-0.7049
-0.17,0.3,-0.2,-26.875,25.375,4.0625,0.3276,0.4189,-0.4694,-0.7049
-0.05,0.21,-0.28,-22.9375,19.1875,3.4375,0.3305,0.4193,-0.4664,-0.7053
0.22,0.46,-0.74,-12.1875,-3.0,2.75,0.331,0.4187,-0.4658,-0.7058
0.09,0.57,-0.88,-7.75,-14.625,2.375,0.3308,0.4175,-0.4658,-0.7065
-0.25,0.52,-1.05,-4.0,-16.6875,0.25,0.3303,0.4164,-0.4661,-0.7073
-0.69,0.48,-1.02,-4.0,-16.6875,0.25,0.3298,0.4157,-0.4662,-0.7078
-1.22,0.39,-0.95,-2.0,-11.0625,-1.5,0.3297,0.4156,-0.4662,-0.708
-1.21,0.39,-1.08,-1.125,4.25,-0.625,0.3298,0.4158,-0.4659,-0.7079
-1.11,0.35,-1.11,-1.8125,8.9375,-0.625,0.3302,0.4163,-0.4656,-0.7077
-1.19,0.36,-1.0,-1.8125,13.6875,-2.0,0.3307,0.4172,-0.465,-0.7073
-1.27,0.34,-0.97,-1.8125,13.6875,-2.0,0.3307,0.4172,-0.465,-0.7073
-1.31,0.24,-0.89,-1.75,20.0,-3.0625,0.3313,0.4184,-0.4643,-0.7068
-1.21,0.09,-0.69,-2.3125,33.6875,-3.1875,0.3334,0.4222,-0.4621,-0.705
-1.18,0.08,-0.61,-1.8125,39.25,-3.125,0.3348,0.4246,-0.4608,-0.7038
-1.19,0.05,-0.48,-0.75,43.75,-3.125,0.3364,0.4273,-0.4594,-0.7023
-1.16,0.02,-0.4,-0.75,43.75,-3.125,0.3364,0.4273,-0.4594,-0.7023
-0.94,-0.16,-0.31,0.0,47.5625,-3.1875,0.3383,0.4304,-0.4578,-0.7006
-0.81,-0.28,-0.25,1.875,53.625,-2.1875,0.3419,0.4369,-0.4547,-0.6968
-0.77,-0.35,-0.25,3.125,54.375,-2.0,0.3438,0.4402,-0.4532,-0.6946
-0.65,-0.32,-0.31,5.0,54.375,-1.75,0.3456,0.4437,-0.4519,-0.6925
-0.61,-0.39,-0.13,5.0,54.375,-1.75,0.3472,0.4471,-0.4506,-0.6902
-0.59,-0.46,0.06,6.9375,53.6875,-2.3125,0.3488,0.4505,-0.4495,-0.688
-0.39,-0.65,0.32,10.1875,50.125,-2.8125,0.3501,0.4538,-0.4485,-0.6858
-0.5,-0.74,0.4,11.0625,48.6875,-2.875,0.3514,0.4571,-0.4476,-0.6836
-0.7,-0.8,0.46,11.1875,50.25,-3.1875,0.3526,0.4604,-0.4466,-0.6813
-0.88,-0.83,0.53,11.1875,50.25,-3.1875,0.3539,0.464,-0.4455,-0.679
-1.03,-0.71,0.58,10.5,54.875,-3.75,0.3557,0.4679,-0.4441,-0.6763
-0.95,-0.64,0.62,9.5625,67.1875,-4.1875,0.3575,0.4722,-0.4424,-0.6734
-0.91,-0.6,0.73,9.8125,71.75,-4.1875,0.3596,0.4767,-0.4406,-0.6703
-0.63,-0.59,1.05,10.1875,73.6875,-3.625,0.3617,0.4813,-0.4388,-0.6671
-0.38,-0.62,1.22,10.1875,73.6875,-3.625,0.3617,0.4813,-0.4388,-0.6671
-0.17,-0.58,1.3,10.0625,72.8125,-3.75,0.3638,0.4859,-0.437,-0.6638
-0.09,-0.55,1.26,10.0625,67.5,-4.6875,0.3675,0.4945,-0.4335,-0.6577
-0.13,-0.48,1.05,9.9375,66.3125,-4.8125,0.3693,0.4987,-0.4318,-0.6546
-0.08,-0.45,1.03,9.625,65.5,-4.6875,0.371,0.5027,-0.4301,-0.6517
-0.08,-0.47,1.03,9.625,65.5,-4.6875,0.371,0.5027,-0.4301,-0.6517
0.0,-0.46,1.17,9.375,64.375,-4.8125,0.3726,0.5068,-0.4283,-0.6487
0.06,-0.45,1.28,8.75,62.6875,-4.8125,0.3759,0.5144,-0.425,-0.6431
0.05,-0.38,1.32,7.875,60.9375,-4.375,0.378,0.517,-0.4222,-0.6416
-0.26,-0.11,1.19,6.3125,60.75,-4.6875,0.3796,0.5207,-0.4203,-0.6389
-0.42,0.02,1.2,6.3125,60.75,-4.6875,0.3813,0.5244,-0.4185,-0.636
-0.46,0.18,1.19,5.875,63.3125,-4.25,0.3832,0.5283,-0.4164,-0.6329
-0.51,0.26,1.23,5.875,70.125,-2.6875,0.3853,0.5323,-0.4144,-0.6296
-0.51,0.19,1.16,5.75,73.0,-1.8125,0.3875,0.5365,-0.4122,-0.6262
-0.44,0.19,1.17,5.6875,75.125,-0.75,0.3898,0.5406,-0.41,-0.6226
-0.42,0.22,1.1,5.6875,75.125,-0.75,0.3912,0.5441,-0.4088,-0.6196
