lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-3.49,10.27,1.94,294.9375,273.4375,-261.9375,-0.4424,0.7261,-0.4243,0.3115
-3.99,10.23,2.18,295.25,244.6875,-249.0625,-0.4456,0.7172,-0.4107,0.3441
-4.31,9.93,3.15,287.8125,226.25,-231.25,-0.4481,0.7073,-0.3981,0.3749
-4.14,10.02,3.28,275.0625,222.5,-211.5,-0.4481,0.7073,-0.3981,0.3749
-3.68,10.07,3.37,261.625,224.75,-192.0,-0.4498,0.6964,-0.3866,0.4042
-2.71,10.13,3.05,251.4375,221.5625,-176.9375,-0.4523,0.6727,-0.3652,0.4578
-2.63,9.99,2.67,243.125,209.3125,-165.875,-0.4535,0.6609,-0.3544,0.4816
-2.79,9.7,2.56,234.3125,190.3125,-156.25,-0.4547,0.6495,-0.3436,0.5034
-2.84,9.34,3.01,224.0,172.0625,-145.9375,-0.4547,0.6495,-0.3436,0.5034
-2.97,9.12,3.16,210.125,156.5625,-134.125,-0.4559,0.6384,-0.3332,0.5231
-2.9,9.03,3.56,196.5625,144.3125,-122.0,-0.4576,0.6176,-0.3138,0.5574
-2.93,8.97,3.66,184.8125,133.9375,-116.8125,-0.4581,0.608,-0.3046,0.5726
-2.26,8.51,3.85,172.6875,121.75,-110.75,-0.4583,0.5991,-0.2957,0.5862
-1.69,8.19,3.71,159.75,108.5625,-104.25,-0.4583,0.5991,-0.2957,0.5862
-1.52,7.87,3.75,146.1875,93.1875,-98.875,-0.4584,0.5912,-0.2869,0.5983
-1.39,6.9,4.38,132.375,75.6875,-94.9375,-0.4583,0.579,-0.27,0.618
-1.25,6.32,4.7,119.9375,57.3125,-90.5625,-0.458,0.5746,-0.2619,0.6257
-1.3,5.9,5.03,106.0,41.1875,-84.625,-0.4579,0.5712,-0.2545,0.6319
-0.86,5.77,5.65,90.9375,28.25,-74.5,-0.4579,0.5712,-0.2545,0.6319
-0.37,5.5,5.77,74.1875,16.75,-61.0,-0.4578,0.5688,-0.2483,0.6366
-0.11,5.16,5.95,56.8125,3.1875,-48.4375,-0.4578,0.5673,-0.2386,0.6416
-0.07,4.87,6.37,38.6875,-10.875,-38.9375,-0.4577,0.5684,-0.2352,0.6419
-0.11,4.36,6.88,19.875,-24.75,-28.625,-0.4576,0.5707,-0.2328,0.6409
-0.46,4.2,7.46,1.625,-36.25,-17.8125,-0.4576,0.5707,-0.2328,0.6409
-0.49,4.03,7.96,-16.9375,-44.8125,-6.375,-0.4573,0.5739,-0.2318,0.6387
0.21,3.83,8.13,-36.125,-49.75,3.5,-0.4557,0.5828,-0.2333,0.6311
-0.03,3.68,8.06,-54.375,-55.6875,11.5625,-0.4543,0.5884,-0.2357,0.626
-0.5,3.46,7.81,-72.25,-60.9375,18.125,-0.4522,0.5948,-0.2391,0.6201
-0.81,3.39,7.86,-90.8125,-63.625,22.25,-0.4522,0.5948,-0.2391,0.6201
-0.63,3.16,8.18,-109.4375,-65.625,28.8125,-0.4495,0.6017,-0.2438,0.6135
-0.47,3.1,8.16,-129.75,-64.6875,36.5625,-0.4417,0.6171,-0.2576,0.5981
-0.41,3.09,7.88,-152.0,-60.6875,42.8125,-0.4363,0.6254,-0.2667,0.5893
-0.63,2.97,8.16,-174.625,-58.25,49.6875,-0.4301,0.6343,-0.2773,0.5795
-0.62,2.79,8.45,-196.8125,-59.625,56.3125,-0.4301,0.6343,-0.2773,0.5795
-0.71,2.8,8.37,-219.625,-60.375,60.8125,-0.4225,0.6437,-0.2891,0.5688
-0.69,3.41,7.36,-243.375,-60.3125,64.75,-0.4038,0.6638,-0.3162,0.5444
-0.85,3.74,6.31,-266.5625,-61.1875,68.5625,-0.3923,0.6744,-0.3311,0.5308
-0.62,4.13,6.09,-288.8125,-61.625,69.5,-0.3796,0.6855,-0.3464,0.5157
-1.02,3.98,6.06,-308.9375,-68.625,68.5625,-0.3796,0.6855,-0.3464,0.5157
-1.17,4.11,6.78,-328.8125,-80.5625,62.4375,-0.3655,0.6974,-0.3616,0.4992
-1.19,3.74,6.98,-349.8125,-92.4375,57.25,-0.3325,0.7229,-0.3925,0.4613
-0.68,4.14,7.9,-378.125,-95.9375,57.9375,-0.3115,0.7355,-0.41,0.4404
-1.46,8.54,5.33,-421.1875,-81.6875,58.75,-0.2869,0.7472,-0.4293,0.4185
-1.73,11.3,4.42,-466.0,-61.25,64.3125,-0.2869,0.7472,-0.4293,0.4185
2.71,3.93,8.86,-495.875,-42.625,74.8125,-0.2595,0.7573,-0.4501,0.3956
1.16,46.11,-20.61,-366.125,31.0,4.3125,-0.243,0.7584,-0.4778,0.3706
25.79,3.13,10.93,-49.0,-94.6875,234.25,-0.2524,0.7454,-0.498,0.3641
5.61,-12.97,4.76,-2.9375,3.5625,314.5625,-0.2701,0.7514,-0.4851,0.3565
8.25,-13.05,6.18,148.0,-235.6875,-49.8125,-0.2701,0.7514,-0.4851,0.3565
-20.94,-8.68,-8.63,80.625,-292.6875,-102.3125,-0.284,0.7623,-0.4694,0.3434
-15.07,5.6,-14.08,-72.1875,-72.6875,-12.375,-0.2706,0.7655,-0.4778,0.3353
