lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.69,-0.07,-0.27,-9.8125,10.6875,-6.1875,-0.3572,-0.0789,-0.7369,-0.5685
-0.82,-0.07,-0.36,-8.5,8.8125,-9.625,-0.3572,-0.0776,-0.7368,-0.5688
-1.02,-0.12,-0.65,-8.0,8.25,-12.625,-0.3576,-0.0746,-0.7367,-0.569
-1.23,-0.15,-0.98,-8.0,8.6875,-15.8125,-0.358,-0.0726,-0.7368,-0.569
-1.34,-0.12,-1.08,-8.5625,10.25,-19.9375,-0.3586,-0.0703,-0.7369,-0.5688
-1.58,-0.1,-1.45,-7.4375,10.9375,-25.1875,-0.3586,-0.0703,-0.7369,-0.5688
-2.0,-0.17,-1.96,-5.1875,12.0625,-30.625,-0.3593,-0.0676,-0.7372,-0.5682
-2.29,-0.09,-2.03,-3.0,16.75,-38.6875,-0.361,-0.0602,-0.7387,-0.5659
-2.61,0.2,-2.66,1.0625,22.4375,-48.125,-0.362,-0.0556,-0.7402,-0.5638
-2.96,0.3,-2.98,8.1875,27.5,-57.0,-0.363,-0.0502,-0.7424,-0.5609
-3.35,0.4,-3.48,16.125,33.6875,-68.0,-0.363,-0.0502,-0.7424,-0.5609
-3.75,0.45,-4.05,24.8125,38.125,-82.625,-0.3644,-0.044,-0.745,-0.5569
-4.18,0.59,-5.03,33.125,41.375,-97.1875,-0.3687,-0.0295,-0.7518,-0.5459
-4.21,0.74,-5.16,43.8125,40.25,-109.25,-0.3716,-0.022,-0.7557,-0.5388
-4.21,0.87,-5.14,54.8125,37.375,-118.5625,-0.375,-0.0142,-0.7599,-0.5307
-4.89,0.89,-5.09,64.125,35.5,-127.8125,-0.375,-0.0142,-0.7599,-0.5307
-4.96,1.18,-4.92,70.875,37.5,-137.1875,-0.3787,-0.006,-0.7644,-0.5219
-4.79,1.52,-4.79,77.125,42.375,-145.0625,-0.3854,0.012,-0.7743,-0.5018
-5.15,1.64,-4.38,83.8125,51.0,-149.8125,-0.3879,0.0219,-0.7799,-0.4907
-5.08,1.78,-3.96,91.25,62.0,-155.75,-0.3898,0.0326,-0.7859,-0.4788
-5.22,1.95,-3.8,96.0,76.0625,-163.0625,-0.3898,0.0326,-0.7859,-0.4788
-5.56,2.24,-3.68,101.0,96.1875,-169.75,-0.3905,0.0444,-0.7926,-0.4661
-5.45,2.78,-4.06,109.4375,114.5,-177.5625,-0.389,0.0707,-0.8076,-0.4376
-5.3,3.09,-3.77,118.0625,128.0625,-184.8125,-0.3874,0.0846,-0.8154,-0.4218
-4.97,3.43,-3.38,126.875,137.875,-190.8125,-0.3855,0.0986,-0.8233,-0.4048
-4.28,3.48,-2.85,137.4375,141.25,-195.9375,-0.3855,0.0986,-0.8233,-0.4048
-4.03,3.57,-2.56,148.3125,140.25,-199.875,-0.3837,0.1124,-0.8311,-0.3867
-4.0,3.58,-2.38,158.4375,135.8125,-203.4375,-0.381,0.1393,-0.8453,-0.3477
-4.15,3.68,-2.2,165.75,130.875,-206.8125,-0.3798,0.1525,-0.8517,-0.3271
-4.38,3.85,-2.23,170.4375,129.5,-209.4375,-0.3781,0.1657,-0.8579,-0.306
-4.41,4.05,-1.94,174.3125,133.8125,-210.25,-0.3781,0.1657,-0.8579,-0.306
-4.54,4.19,-1.85,180.0625,144.125,-210.75,-0.3755,0.1789,-0.8639,-0.2841
-5.1,4.06,-1.83,187.6875,159.625,-214.3125,-0.3665,0.2061,-0.8759,-0.2368
-5.35,4.3,-1.41,196.6875,177.9375,-218.75,-0.3599,0.22,-0.8818,-0.2112
