lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.33,-0.13,0.5,4.5625,7.8125,2.75,0.2096,0.4586,-0.5484,-0.6672
0.29,-0.12,0.53,4.9375,3.8125,2.3125,0.2097,0.4587,-0.5487,-0.6667
0.25,-0.14,0.5,4.875,0.6875,2.25,0.2097,0.4585,-0.5493,-0.6664
0.13,-0.12,0.31,4.5,-1.125,2.0625,0.2097,0.4583,-0.5496,-0.6664
0.06,-0.04,0.25,4.25,-1.8125,1.5625,0.2095,0.4581,-0.5497,-0.6663
0.06,-0.02,0.2,3.75,-1.4375,1.0,0.2095,0.4581,-0.5497,-0.6663
0.12,0.04,-0.11,3.75,-0.875,0.9375,0.2104,0.4589,-0.5493,-0.6658
0.07,0.09,-0.37,3.8125,-1.1875,0.5,0.2099,0.4589,-0.5499,-0.6655
0.01,0.06,-0.57,4.8125,-1.5625,-0.25,0.2095,0.4589,-0.5502,-0.6654
-0.05,-0.04,-1.08,6.3125,-2.5625,-1.25,0.2089,0.459,-0.5507,-0.6652
-0.22,-0.1,-1.47,8.0,-2.625,-2.5,0.2089,0.459,-0.5507,-0.6652
-0.38,-0.2,-1.85,10.1875,-1.8125,-4.9375,0.2088,0.4599,-0.5506,-0.6646
-0.47,-0.27,-2.53,12.375,0.75,-7.3125,0.2071,0.4616,-0.5513,-0.6634
-1.32,0.02,-4.29,15.1875,6.6875,-10.375,0.2062,0.4635,-0.5516,-0.6621
-1.53,0.16,-5.02,19.9375,15.25,-14.9375,0.2053,0.4663,-0.5519,-0.6602
-1.79,0.21,-5.88,25.6875,26.375,-18.5625,0.2053,0.4663,-0.5519,-0.6602
-2.39,0.51,-7.13,33.0625,36.375,-23.5625,0.2049,0.4704,-0.5518,-0.6575
-2.49,0.91,-7.32,42.4375,42.625,-30.0,0.2014,0.4799,-0.5529,-0.6507
-2.47,1.2,-7.11,53.1875,43.875,-36.8125,0.1979,0.4851,-0.5541,-0.6469
-2.16,2.05,-7.0,66.75,36.0625,-44.25,0.1922,0.49,-0.5565,-0.6429
-2.06,2.61,-6.99,87.6875,16.8125,-53.9375,0.1922,0.49,-0.5565,-0.6429
-2.53,3.23,-7.27,112.75,-11.3125,-67.5,0.1832,0.4943,-0.5599,-0.6392
-2.69,3.76,-7.81,139.1875,-41.0,-80.6875,0.1557,0.5013,-0.5706,-0.6315
-3.26,4.75,-7.39,168.6875,-66.125,-95.0,0.1366,0.504,-0.5778,-0.6273
-3.2,5.06,-6.61,200.1875,-97.9375,-110.9375,0.113,0.5055,-0.5859,-0.6232
-3.15,5.18,-6.14,232.375,-138.4375,-129.5625,0.113,0.5055,-0.5859,-0.6232
-3.92,4.79,-5.5,261.8125,-174.9375,-151.1875,0.0852,0.506,-0.5947,-0.6188
-4.29,4.73,-4.89,286.0,-203.9375,-174.1875,0.0188,0.5052,-0.6113,-0.6088
-4.74,4.72,-4.32,304.3125,-227.0625,-196.6875,-0.0187,0.5041,-0.6182,-0.6027
-5.24,4.69,-3.75,317.625,-244.75,-219.8125,-0.0583,0.5031,-0.6235,-0.5957
-6.34,4.09,-2.23,325.5625,-254.4375,-245.125,-0.0583,0.5031,-0.6235,-0.5957
-6.65,3.94,-1.9,328.0625,-256.1875,-270.125,-0.0992,0.5023,-0.6266,-0.5875
-6.98,3.84,-2.25,324.625,-245.1875,-291.625,-0.1805,0.504,-0.6269,-0.566
-8.4,4.09,-3.03,317.5,-219.1875,-311.75,-0.219,0.5073,-0.6244,-0.5521
-8.41,4.65,-2.92,308.9375,-186.3125,-327.5625,-0.2552,0.512,-0.6206,-0.5363
-8.26,5.11,-2.8,298.6875,-152.375,-335.625,-0.2552,0.512,-0.6206,-0.5363
-7.64,5.62,-3.45,289.0625,-120.4375,-341.1875,-0.2893,0.5178,-0.6158,-0.5186
-6.98,6.34,-3.33,281.4375,-94.0,-345.125,-0.352,0.5311,-0.6042,-0.4785
-6.58,6.87,-2.58,278.0625,-76.75,-346.0625,-0.3814,0.5374,-0.5974,-0.457
-6.26,7.05,-1.3,274.1875,-67.75,-344.625,-0.4098,0.5436,-0.5897,-0.4346
-6.14,6.6,0.74,269.0625,-58.6875,-348.5,-0.4098,0.5436,-0.5897,-0.4346
-5.5,6.29,1.63,264.6875,-49.0625,-350.9375,-0.437,0.5497,-0.5812,-0.4112
-4.61,6.06,1.26,257.1875,-40.5,-349.8125,-0.487,0.5613,-0.5622,-0.363
-4.22,5.43,0.79,248.625,-32.3125,-346.9375,-0.5098,0.567,-0.5515,-0.3383
-5.24,6.14,0.22,237.5,-24.625,-350.625,-0.5316,0.5731,-0.5397,-0.3126
-6.07,7.24,-0.26,230.375,-16.375,-361.0,-0.5316,0.5731,-0.5397,-0.3126
-5.24,7.95,0.12,227.3125,-5.4375,-368.0,-0.5522,0.5791,-0.5273,-0.2857
-4.93,7.67,0.59,223.9375,5.625,-367.5,-0.5893,0.59,-0.5016,-0.2303
-4.37,7.42,0.47,219.0,11.0,-365.25,-0.6063,0.5947,-0.4877,-0.2021
-4.26,7.27,0.12,215.4375,11.5625,-368.125,-0.6224,0.5991,-0.4728,-0.174
-4.23,7.07,-0.54,208.0,8.8125,-371.0,-0.6224,0.5991,-0.4728,-0.174
-4.26,7.27,-0.71,201.5625,10.375,-372.5625,-0.6372,0.6031,-0.4572,-0.1458
-4.33,7.47,-0.82,194.8125,21.0625,-374.125,-0.6622,0.6106,-0.4255,-0.0875
-4.23,7.48,-0.96,187.625,33.875,-375.5625,-0.6722,0.6138,-0.41,-0.0577
-4.16,7.59,-0.96,181.1875,46.4375,-373.0,-0.6804,0.6165,-0.3951,-0.0278
-3.71,7.42,-0.99,173.625,61.25,-365.125,-0.6804,0.6165,-0.3951,-0.0278
-2.6,6.27,-1.03,170.1875,77.6875,-354.1875,-0.6871,0.6184,-0.3813,0.0023
-3.85,6.0,-1.23,168.0,91.5,-346.6875,-0.6969,0.6198,-0.3553,0.0633
-4.34,6.66,-1.38,168.6875,99.0,-347.0,-0.7,0.6193,-0.3429,0.0943
-4.04,7.12,-1.3,166.5,113.0,-342.4375,-0.7018,0.6176,-0.3322,0.1257
-3.09,6.29,-1.52,166.75,135.5,-329.875,-0.7018,0.6176,-0.3322,0.1257
-2.51,6.11,-1.69,168.875,156.125,-321.3125,-0.7025,0.6146,-0.3227,0.1575
-1.81,6.18,-1.86,175.4375,171.4375,-313.25,-0.7015,0.6044,-0.3061,0.2213
-1.77,6.07,-2.57,177.5625,177.6875,-301.5625,-0.7003,0.5978,-0.2981,0.2519
-2.27,6.34,-2.47,177.0,174.5625,-290.75,-0.6986,0.5904,-0.2902,0.2814
-2.18,6.54,-2.54,177.0,171.3125,-279.0625,-0.6986,0.5904,-0.2902,0.2814
-2.63,6.7,-2.72,179.125,167.9375,-266.4375,-0.6967,0.5821,-0.2825,0.3097
-2.62,7.55,-1.67,180.3125,163.4375,-255.875,-0.6947,0.5731,-0.2747,0.337
-3.12,10.59,-1.12,185.6875,161.0625,-249.125,-0.6926,0.5631,-0.2667,0.3635
-2.94,6.34,-1.66,197.0625,158.75,-238.125,-0.6907,0.5518,-0.2585,0.3893
-2.39,7.51,-1.57,189.5625,163.0625,-247.8125,-0.6876,0.5406,-0.2501,0.4153
-3.32,7.77,-2.01,189.6875,166.375,-245.875,-0.6838,0.5287,-0.2418,0.441
-4.43,7.94,-2.24,193.25,171.25,-233.625,-0.6799,0.5157,-0.2339,0.4659
-4.02,8.39,-2.42,195.25,184.125,-230.0,-0.6755,0.5016,-0.2267,0.4907
-3.36,8.16,-2.52,196.625,196.8125,-222.625,-0.6705,0.4862,-0.2202,0.5153
-3.06,7.69,-2.34,196.875,197.3125,-209.0,-0.6655,0.4702,-0.2142,0.5387
-3.13,7.16,-2.3,192.875,189.9375,-195.5625,-0.6606,0.454,-0.2082,0.5605
-3.2,8.45,-1.66,187.8125,185.5625,-185.25,-0.6555,0.4379,-0.2025,0.5811
-2.93,9.19,-1.71,185.75,181.3125,-178.0625,-0.6503,0.4216,-0.1968,0.6006
-2.6,9.5,-1.85,188.75,168.4375,-172.5,-0.6453,0.4054,-0.1902,0.619
-2.81,8.93,-0.98,194.0625,151.9375,-168.8125,-0.6404,0.3895,-0.1825,0.6363
-2.79,8.36,-0.95,195.3125,138.5625,-165.75,-0.6356,0.3739,-0.174,0.6526
-2.52,8.48,-0.92,191.5625,128.125,-162.5625,-0.6306,0.3588,-0.1652,0.668
-1.93,9.09,-0.89,189.625,115.5625,-158.25,-0.6257,0.3443,-0.1558,0.6824
-1.74,8.66,-0.42,189.125,102.6875,-154.0,-0.6208,0.3304,-0.1458,0.6959
-1.29,8.13,0.1,185.3125,94.125,-151.4375,-0.6158,0.3169,-0.1356,0.7086
-0.92,7.3,0.55,177.5,85.375,-145.6875,-0.6107,0.3041,-0.1254,0.7203
-0.35,7.11,1.6,165.4375,76.0625,-138.625,-0.6056,0.2924,-0.1157,0.731
-0.27,6.76,2.08,154.0625,66.0625,-132.5625,-0.6005,0.2817,-0.1063,0.7408
-0.02,6.27,2.46,141.6875,56.875,-124.5,-0.5955,0.272,-0.0974,0.7496
0.59,5.66,3.19,128.5,50.0,-115.9375,-0.5906,0.2633,-0.0891,0.7576
0.84,5.23,3.35,115.25,43.5,-106.625,-0.5859,0.2556,-0.0815,0.7647
1.2,4.85,3.36,102.5625,36.4375,-96.5,-0.5816,0.2488,-0.0745,0.7709
1.61,4.39,3.46,89.875,25.6875,-85.1875,-0.5778,0.2432,-0.0682,0.7761
2.2,3.77,4.03,77.75,12.875,-72.4375,-0.5745,0.239,-0.0622,0.7804
2.01,3.36,4.25,66.3125,0.0625,-59.875,-0.5719,0.2361,-0.0566,0.7836
1.7,2.94,4.59,53.375,-9.25,-47.375,-0.5698,0.2343,-0.0517,0.7859
1.97,2.4,5.29,39.25,-15.3125,-34.8125,-0.5684,0.2336,-0.0477,0.7875
2.22,2.17,5.67,23.75,-17.9375,-22.1875,-0.5674,0.2338,-0.0447,0.7883
2.58,2.1,5.99,9.3125,-23.1875,-9.5625,-0.5671,0.2349,-0.0428,0.7883
2.32,1.7,5.58,-3.8125,-30.5,4.125,-0.5674,0.2371,-0.0417,0.7875
1.9,1.69,5.14,-15.75,-34.4375,15.375,-0.5682,0.2401,-0.0414,0.786
1.63,1.71,4.81,-24.5625,-38.9375,26.125,-0.5696,0.2437,-0.0417,0.7839
1.23,1.59,4.67,-30.9375,-44.0625,36.25,-0.5715,0.248,-0.0424,0.7811
0.51,1.5,4.84,-36.25,-48.625,44.75,-0.5738,0.2528,-0.0434,0.7778
0.25,1.46,5.22,-40.3125,-54.5625,52.8125,-0.5766,0.2582,-0.0445,0.7739
-0.08,1.28,5.45,-44.0625,-61.5,59.3125,-0.5798,0.2641,-0.0457,0.7695
-0.55,1.0,5.79,-48.625,-68.6875,64.25,-0.5831,0.2707,-0.0469,0.7646
-0.72,0.92,5.55,-54.25,-75.25,69.625,-0.5866,0.278,-0.0483,0.7592
-1.04,0.89,5.29,-60.8125,-78.4375,72.5,-0.5901,0.2856,-0.05,0.7534
-1.43,0.6,5.01,-67.625,-78.5625,73.125,-0.5934,0.2937,-0.0522,0.7476
-1.37,0.77,4.86,-74.6875,-79.625,74.75,-0.5966,0.3021,-0.0547,0.7415
-1.26,1.0,4.82,-81.9375,-81.75,76.625,-0.5997,0.311,-0.0577,0.7351
-1.26,1.16,4.91,-89.0,-84.8125,78.5,-0.6025,0.3204,-0.061,0.7284
-1.41,0.97,4.64,-96.375,-89.25,80.625,-0.6053,0.3303,-0.0646,0.7213
-1.76,1.32,4.41,-103.875,-94.8125,81.4375,-0.6078,0.3409,-0.0683,0.7139
-2.1,1.24,4.37,-111.0,-100.625,81.0,-0.61,0.3522,-0.0721,0.7061
-2.23,1.4,4.34,-119.75,-103.625,80.5625,-0.6119,0.3641,-0.0764,0.6981
-2.15,1.55,4.36,-129.9375,-102.625,81.5625,-0.6133,0.3762,-0.0812,0.6898
-2.4,1.75,4.24,-140.0,-102.0,82.5625,-0.6143,0.3889,-0.0867,0.6812
-2.64,1.96,3.95,-148.9375,-101.8125,81.5625,-0.6147,0.4017,-0.0927,0.6724
-2.68,2.04,2.58,-157.4375,-102.375,79.6875,-0.6146,0.415,-0.0989,0.6635
-2.88,2.37,1.98,-165.0625,-102.8125,76.625,-0.6139,0.4287,-0.1055,0.6544
-3.39,2.6,2.04,-171.625,-100.8125,72.625,-0.6125,0.4424,-0.1124,0.6453
-3.5,2.62,1.84,-178.0,-97.0,70.3125,-0.6105,0.4562,-0.1197,0.6363
-3.84,2.92,1.91,-186.0,-92.9375,67.5,-0.6078,0.47,-0.1275,0.6273
-4.05,3.09,2.04,-192.8125,-90.9375,62.0,-0.6043,0.484,-0.1355,0.6182
-4.16,3.48,1.7,-199.6875,-89.8125,56.75,-0.6,0.4982,-0.1436,0.6093
-4.16,3.63,1.65,-207.375,-83.8125,50.75,-0.5948,0.5123,-0.1522,0.6005
-3.98,3.7,1.38,-215.3125,-74.1875,43.25,-0.5885,0.5262,-0.1612,0.5923
-3.79,3.93,1.18,-222.0,-67.6875,36.0,-0.5812,0.54,-0.1705,0.5844
-3.9,3.92,0.59,-225.25,-67.0625,28.75,-0.5732,0.5538,-0.1796,0.5765
-3.83,4.05,-0.2,-227.75,-68.125,21.3125,-0.5646,0.5677,-0.1884,0.5687
-3.9,4.51,-0.48,-228.6875,-69.75,13.8125,-0.5552,0.5817,-0.1967,0.561
-3.56,4.29,-0.11,-228.625,-71.8125,7.8125,-0.5455,0.5956,-0.2045,0.5532
-3.26,4.28,-0.1,-230.9375,-67.6875,2.3125,-0.535,0.6092,-0.2122,0.5455
-3.28,4.4,-0.27,-232.875,-63.375,-4.5,-0.5239,0.6226,-0.2198,0.5382
-3.18,4.31,-0.54,-233.8125,-53.8125,-10.375,-0.512,0.6354,-0.2274,0.5314
-2.59,4.29,-0.46,-236.5,-39.4375,-16.5,-0.4992,0.6476,-0.2354,0.5253
-1.96,4.28,-0.5,-240.0,-27.6875,-20.0625,-0.4856,0.6592,-0.2437,0.5198
-1.6,4.34,-0.59,-242.0625,-19.9375,-21.75,-0.4715,0.6703,-0.2523,0.5145
-1.02,4.7,-1.17,-242.1875,-18.125,-23.0,-0.4571,0.6812,-0.2607,0.5091
-0.87,4.79,-1.42,-241.0,-19.75,-24.5625,-0.4425,0.6917,-0.2689,0.5035
-0.61,4.79,-1.65,-237.5,-22.5,-27.125,-0.4279,0.702,-0.2764,0.4977
-0.47,4.96,-2.29,-232.9375,-25.5625,-28.25,-0.4134,0.712,-0.2836,0.4916
