lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.5,-0.05,-0.81,4.3125,-15.4375,-5.75,-0.0002,-0.2771,0.6752,-0.6835
-0.57,-0.01,-0.84,4.1875,-12.9375,-4.9375,0.0004,-0.2781,0.6749,-0.6835
-0.54,-0.05,-0.82,3.8125,-9.5,-4.625,0.0007,-0.2789,0.6746,-0.6835
-0.52,-0.04,-0.78,2.9375,-6.875,-4.1875,0.001,-0.2796,0.6743,-0.6835
-0.53,-0.05,-0.72,2.9375,-6.875,-4.1875,0.0016,-0.2798,0.6749,-0.6828
-0.54,-0.01,-0.58,1.625,-4.375,-3.25,0.0021,-0.2799,0.6755,-0.6821
-0.52,0.0,-0.5,-1.25,-0.3125,-2.125,0.0023,-0.2798,0.6761,-0.6816
-0.45,0.0,-0.44,-2.1875,1.125,-1.625,0.0021,-0.2798,0.6762,-0.6815
-0.37,0.15,-0.34,-3.125,2.1875,-1.1875,0.0018,-0.2798,0.6763,-0.6814
-0.35,0.22,-0.33,-3.125,2.1875,-1.1875,0.0015,-0.2797,0.6765,-0.6813
-0.33,0.26,-0.29,-3.4375,3.3125,-0.8125,0.0012,-0.2794,0.6767,-0.6812
-0.29,0.29,-0.26,-2.625,3.8125,0.3125,0.0009,-0.2792,0.6769,-0.6811
-0.19,0.35,-0.17,-1.8125,1.75,1.25,0.0009,-0.279,0.677,-0.681
-0.18,0.39,-0.14,-0.875,-1.0,2.5,0.001,-0.2789,0.6771,-0.681
-0.19,0.38,-0.08,-0.875,-1.0,2.5,0.0015,-0.2789,0.6772,-0.6808
-0.18,0.45,-0.02,-0.125,-3.3125,3.6875,0.002,-0.2789,0.6774,-0.6807
-0.2,0.45,-0.01,0.875,-6.5625,5.5,0.0027,-0.279,0.6774,-0.6806
-0.19,0.44,0.06,1.0625,-6.875,6.0625,0.0035,-0.2791,0.6776,-0.6805
