lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.88,0.24,-0.08,0.625,-3.125,-2.6875,0.1444,-0.4219,0.5901,-0.6729
1.4,0.06,-0.29,0.875,-3.0625,-5.5625,0.1443,-0.4224,0.5899,-0.6729
1.91,-0.09,-0.41,1.625,-0.4375,-9.1875,0.1438,-0.4228,0.5895,-0.6731
2.46,-0.32,-0.38,3.0625,5.0,-15.0625,0.1428,-0.4232,0.5888,-0.6736
2.74,-0.52,-0.2,3.875,16.0,-23.4375,0.1408,-0.4234,0.588,-0.6747
2.98,-0.89,-0.63,3.25,39.0625,-37.25,0.1369,-0.423,0.5869,-0.6767
3.68,-1.09,-0.51,2.5,75.875,-54.9375,0.1301,-0.4213,0.5856,-0.6801
5.2,-1.38,-0.24,3.0625,110.5,-72.6875,0.1205,-0.4185,0.584,-0.685
7.78,-2.33,0.12,5.1875,122.625,-90.1875,0.1094,-0.4158,0.5817,-0.6904
8.02,-2.79,-0.32,5.625,111.25,-110.8125,0.0977,-0.4147,0.5785,-0.6956
8.49,-3.12,-0.76,7.8125,88.9375,-135.9375,0.0856,-0.416,0.574,-0.7001
9.95,-3.63,-1.76,8.9375,71.125,-164.4375,0.0728,-0.4196,0.5681,-0.7042
10.26,-3.71,-1.83,12.125,61.5,-195.625,0.0586,-0.4252,0.5607,-0.7081
10.66,-4.28,-1.33,24.1875,62.375,-220.375,0.0433,-0.4317,0.5516,-0.7124
10.77,-5.29,-0.78,36.8125,69.375,-242.625,0.0268,-0.4386,0.5406,-0.7173
9.82,-6.05,0.47,46.0625,78.8125,-249.25,0.0098,-0.445,0.5287,-0.7228
10.34,-5.52,1.31,53.5,92.25,-235.5625,-0.0067,-0.4498,0.5165,-0.7286
10.31,-5.72,1.8,56.875,106.0,-260.6875,-0.0252,-0.4545,0.5029,-0.7348
8.36,-5.33,1.5,55.6875,110.875,-305.3125,-0.0467,-0.4605,0.4872,-0.7405
6.89,-5.15,1.26,56.1875,117.0,-322.3125,-0.0695,-0.4665,0.4706,-0.7457
5.5,-4.74,1.2,51.375,125.125,-324.75,-0.0928,-0.4716,0.4536,-0.7505
4.5,-4.41,0.92,47.625,129.125,-327.0625,-0.1166,-0.4761,0.4363,-0.7546
3.34,-3.44,1.33,47.1875,128.1875,-332.3125,-0.1405,-0.4804,0.4185,-0.7578
2.86,-3.34,1.44,48.3125,115.6875,-341.125,-0.1644,-0.4854,0.4,-0.7598
2.29,-3.37,1.21,52.3125,95.8125,-350.75,-0.1879,-0.4916,0.3807,-0.7603
0.99,-3.14,0.9,57.4375,76.3125,-359.0,-0.2109,-0.4989,0.3608,-0.7592
0.05,-3.46,0.41,68.4375,58.625,-362.6875,-0.233,-0.5072,0.3398,-0.757
-0.67,-3.81,0.08,80.75,43.375,-362.375,-0.2538,-0.5161,0.3182,-0.7536
-2.32,-3.81,-0.99,89.9375,30.1875,-362.5625,-0.2736,-0.5256,0.2958,-0.7492
-3.53,-4.15,-1.54,95.4375,20.125,-359.625,-0.2925,-0.5353,0.2732,-0.7438
-3.9,-4.18,-1.41,96.625,8.9375,-354.125,-0.3104,-0.545,0.2508,-0.7374
-4.02,-3.98,-0.68,97.5625,0.875,-348.625,-0.3275,-0.5546,0.2285,-0.73
-4.45,-3.58,-0.85,100.125,-10.9375,-337.0,-0.3433,-0.5643,0.2068,-0.7217
-4.75,-4.05,-0.69,102.8125,-23.0625,-321.25,-0.3574,-0.5741,0.1858,-0.7128
-5.51,-4.43,-0.74,104.9375,-35.25,-307.0,-0.3701,-0.584,0.1656,-0.7032
-6.99,-3.94,-0.83,103.4375,-44.4375,-293.625,-0.3817,-0.5937,0.1463,-0.6931
-7.29,-3.77,-0.98,99.5625,-46.9375,-280.9375,-0.3925,-0.603,0.1278,-0.6827
-7.17,-3.51,-0.99,94.6875,-41.3125,-267.6875,-0.4025,-0.6113,0.1101,-0.6725
-6.29,-2.97,-1.22,90.8125,-31.5,-253.125,-0.4117,-0.6183,0.0929,-0.663
-5.88,-3.02,-1.22,86.9375,-23.9375,-236.375,-0.4202,-0.6244,0.0765,-0.654
-5.51,-3.08,-1.34,82.375,-22.75,-217.625,-0.4276,-0.6299,0.0613,-0.6455
-5.24,-3.16,-1.37,77.5,-27.0,-199.25,-0.4341,-0.6351,0.0474,-0.6371
-5.27,-2.77,-1.38,73.0625,-33.0625,-182.0,-0.4398,-0.6402,0.0349,-0.6289
-5.1,-2.59,-1.21,68.5,-37.875,-165.0,-0.4447,-0.6451,0.0237,-0.6208
-5.03,-2.52,-0.87,64.0625,-35.8125,-150.0625,-0.449,-0.6497,0.0135,-0.6133
-4.99,-2.16,-0.84,59.625,-30.25,-136.25,-0.4527,-0.6536,0.0042,-0.6065
-4.85,-2.06,-0.86,56.9375,-24.0625,-123.0,-0.4558,-0.657,-0.0046,-0.6005
-4.82,-1.97,-0.77,55.3125,-15.4375,-110.0625,-0.4583,-0.6599,-0.013,-0.5953
-4.66,-1.91,-0.72,53.1875,-5.0625,-97.5625,-0.4603,-0.662,-0.0209,-0.5912
-3.87,-1.31,-0.88,48.125,3.375,-86.6875,-0.4619,-0.6636,-0.0283,-0.5879
-3.41,-1.08,-0.76,42.75,5.9375,-75.375,-0.4632,-0.6647,-0.0349,-0.5851
-3.17,-0.89,-0.73,37.875,0.0625,-63.9375,-0.4642,-0.666,-0.0403,-0.5825
-3.3,-0.32,-1.0,32.5,-13.0625,-52.8125,-0.465,-0.6677,-0.0444,-0.5796
-3.54,-0.14,-1.16,27.5625,-27.125,-41.375,-0.4656,-0.67,-0.047,-0.5764
-3.61,0.04,-1.23,22.6875,-38.5625,-31.6875,-0.466,-0.6726,-0.0484,-0.5728
-3.66,0.61,-1.82,17.4375,-44.5625,-24.875,-0.4664,-0.6754,-0.0489,-0.5692
-3.71,0.9,-2.13,12.1875,-44.25,-17.25,-0.4667,-0.6779,-0.0487,-0.566
-3.9,1.19,-2.33,7.5625,-38.1875,-8.625,-0.4668,-0.68,-0.0481,-0.5634
-3.92,1.52,-2.53,2.875,-28.0625,0.4375,-0.4667,-0.6814,-0.0471,-0.5618
-3.74,2.33,-2.53,-3.0625,-16.1875,9.0,-0.4666,-0.6821,-0.0458,-0.5612
-3.71,2.6,-2.13,-9.0,-5.3125,18.6875,-0.4662,-0.6821,-0.0441,-0.5616
-3.74,2.61,-1.82,-12.75,1.6875,28.0,-0.4656,-0.6816,-0.0419,-0.5629
