lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2.57,0.31,2.55,-81.375,121.125,-47.5625,0.2352,-0.967,-0.0966,-0.0153
1.81,0.37,2.35,-84.125,98.8125,-37.9375,0.2291,-0.9682,-0.0975,-0.0247
1.09,0.6,2.92,-87.4375,89.5625,-32.1875,0.2227,-0.9694,-0.0983,-0.0334
1.06,0.75,3.07,-94.25,100.6875,-25.6875,0.2156,-0.9706,-0.0982,-0.0429
1.4,0.95,2.9,-100.875,120.75,-15.5625,0.2083,-0.9717,-0.0969,-0.054
2.68,1.12,2.72,-107.5,140.25,-1.0625,0.2006,-0.9729,-0.0941,-0.0663
4.8,1.53,2.8,-114.25,140.0625,18.1875,0.1924,-0.9741,-0.0895,-0.0784
5.03,1.99,3.06,-119.625,109.4375,38.9375,0.1837,-0.9755,-0.0837,-0.0877
4.56,2.14,3.09,-122.75,67.1875,61.625,0.1744,-0.9772,-0.0767,-0.0931
2.24,3.06,3.82,-123.875,36.5,77.0625,0.165,-0.9792,-0.0688,-0.0958
0.6,2.17,2.66,-127.875,28.625,84.1875,0.1553,-0.9811,-0.0604,-0.0978
-9.4,-4.13,-13.68,-125.5,38.0625,78.4375,0.1458,-0.9828,-0.0524,-0.1005
-41.36,36.32,12.08,-184.125,-13.75,-50.75,0.1299,-0.9849,-0.0552,-0.1008
-2.56,30.8,11.91,-466.375,-125.9375,-235.0,0.0884,-0.9889,-0.0721,-0.095
32.87,8.22,7.88,-210.875,173.4375,221.125,0.0736,-0.99,-0.0506,-0.1091
27.34,-9.04,-0.15,187.1875,340.25,378.4375,0.0941,-0.9863,-0.0186,-0.1342
-5.6,4.86,-1.9,86.125,41.0625,-154.9375,0.0996,-0.9848,-0.0321,-0.1387
-11.92,4.27,0.4,26.0,-134.4375,-193.9375,0.0991,-0.9854,-0.0496,-0.1291
-2.47,3.01,0.95,27.6875,-24.5,-74.3125,0.1005,-0.9851,-0.0563,-0.1275
