lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.39,-0.11,-0.01,-4.125,4.1875,1.0625,0.6931,0.6045,0.3818,0.092
-0.39,-0.12,-0.05,-3.9375,5.0625,0.6875,0.6931,0.6041,0.3822,0.0922
-0.4,-0.11,-0.09,-3.5,5.1875,-0.1875,0.6932,0.6038,0.3827,0.0924
-0.37,-0.14,-0.12,-3.0625,5.625,-1.0625,0.6931,0.6035,0.3832,0.0925
-0.4,-0.15,-0.16,-2.5625,6.0,-2.1875,0.6931,0.6031,0.3839,0.0926
-0.49,-0.14,-0.38,-2.3125,6.625,-3.1875,0.6929,0.6028,0.3847,0.0925
-0.61,-0.1,-0.47,-1.6875,7.8125,-4.375,0.6927,0.6025,0.3854,0.0927
-0.71,-0.03,-0.54,-0.875,9.9375,-5.9375,0.6925,0.6022,0.3862,0.0929
-0.8,-0.01,-0.66,0.25,13.3125,-8.0625,0.6921,0.6018,0.3875,0.0931
-0.89,0.02,-0.81,1.75,17.1875,-10.8125,0.6916,0.6014,0.389,0.0933
-1.11,0.03,-0.94,3.5,21.4375,-14.125,0.6908,0.601,0.391,0.0934
-1.33,0.03,-1.08,5.625,25.5625,-18.1875,0.6898,0.6005,0.3935,0.0935
-1.75,0.07,-1.13,7.1875,30.5,-22.25,0.6886,0.6,0.3964,0.0935
-1.79,0.16,-1.03,7.9375,36.125,-26.125,0.6872,0.5992,0.3999,0.0936
-1.65,0.31,-0.84,9.625,38.8125,-29.375,0.6856,0.5985,0.4037,0.0935
-2.15,0.43,-1.1,13.0625,38.25,-32.6875,0.6839,0.5978,0.4077,0.0931
-2.62,0.47,-1.32,17.8125,40.625,-39.0625,0.6819,0.5972,0.4121,0.0922
-2.61,0.59,-1.59,23.375,46.8125,-46.375,0.6794,0.5966,0.4174,0.0911
-2.69,0.62,-1.65,28.0625,54.0625,-50.3125,0.6765,0.596,0.4232,0.09
-2.18,0.67,-1.88,31.25,59.5625,-54.125,0.6732,0.5953,0.4296,0.0887
-1.91,0.74,-1.81,35.3125,60.375,-59.6875,0.6696,0.5947,0.4362,0.0871
-1.85,0.71,-1.65,39.9375,55.3125,-65.625,0.666,0.5941,0.443,0.0847
-1.96,0.6,-1.67,43.5,47.25,-71.8125,0.6626,0.5936,0.4495,0.0814
-1.88,0.48,-1.61,46.9375,40.4375,-76.375,0.6592,0.593,0.4559,0.0774
-2.01,0.42,-1.56,48.5,35.6875,-80.5,0.6559,0.5923,0.4623,0.0728
-2.03,0.36,-1.49,50.875,33.0625,-84.5,0.6525,0.5916,0.4686,0.0678
-2.12,0.26,-1.31,51.0,32.375,-88.5,0.6492,0.5906,0.4752,0.0626
