lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.49,0.63,1.31,-56.375,-204.8125,165.0,0.2161,-0.8922,0.3386,0.2064
-0.7,1.39,2.26,-58.25,-191.4375,162.125,0.2116,-0.8779,0.3544,0.2426
-0.51,1.16,2.6,-58.25,-167.0625,165.875,0.2081,-0.8709,0.3632,0.2575
-0.04,1.02,2.82,-56.4375,-138.5,167.25,0.2039,-0.8643,0.372,0.2703
0.64,0.93,3.18,-55.1875,-112.5,164.75,0.2039,-0.8643,0.372,0.2703
2.55,0.77,3.86,-52.5625,-99.75,167.0,0.1994,-0.8574,0.3814,0.282
3.56,0.56,3.65,-49.25,-115.5,174.375,0.1931,-0.8401,0.3999,0.3115
3.97,0.43,2.73,-45.0,-169.8125,181.8125,0.1935,-0.8276,0.408,0.3334
1.13,1.05,2.9,-41.75,-246.5,187.3125,0.1935,-0.8276,0.408,0.3334
1.12,1.59,2.91,-39.875,-327.25,188.5625,0.1966,-0.8122,0.4144,0.3605
0.19,1.51,1.97,-35.1875,-392.1875,195.875,0.2018,-0.7934,0.42,0.3916
-2.39,2.07,2.41,-27.1875,-425.125,196.9375,0.2151,-0.7501,0.4285,0.4556
-1.67,2.18,2.43,-23.375,-423.875,190.1875,0.2151,-0.7501,0.4285,0.4556
-1.04,2.1,1.97,-16.4375,-388.4375,188.5625,0.2207,-0.7281,0.4325,0.4839
-0.78,1.84,1.09,2.125,-343.3125,184.9375,0.2257,-0.7068,0.4373,0.5081
-1.95,1.68,0.63,24.0,-302.375,170.8125,0.2308,-0.6868,0.4426,0.5283
-2.44,1.8,0.87,43.8125,-276.125,151.5,0.2369,-0.6677,0.4478,0.5454
-2.24,2.0,0.81,65.125,-278.3125,137.5,0.2446,-0.6482,0.4528,0.5612
-3.0,1.63,1.13,89.5625,-300.8125,134.625,0.2546,-0.6266,0.458,0.5768
-3.63,1.34,1.51,108.0,-323.125,130.8125,0.2663,-0.6033,0.463,0.5923
-3.22,1.41,1.01,117.6875,-335.9375,119.6875,0.2793,-0.5788,0.4672,0.6072
-2.9,1.46,0.78,126.1875,-331.9375,112.875,0.2926,-0.5541,0.4712,0.6208
-2.9,1.68,1.12,133.1875,-319.3125,106.0,0.3058,-0.5296,0.475,0.6328
-3.19,1.72,1.33,135.6875,-308.375,95.125,0.3191,-0.5056,0.4783,0.6432
-3.94,1.67,1.61,135.3125,-301.375,83.1875,0.3324,-0.482,0.4809,0.6526
-5.55,1.84,2.66,134.5,-299.25,72.0,0.3459,-0.4586,0.4827,0.6611
-5.75,1.79,2.57,130.9375,-298.1875,63.3125,0.3723,-0.413,0.4837,0.6759
-5.84,1.64,2.35,122.875,-285.75,57.125,0.3844,-0.3922,0.4835,0.6817
-5.3,1.44,1.83,115.375,-265.875,46.625,0.3961,-0.3731,0.4827,0.6862
-5.3,1.16,1.54,109.9375,-245.0,31.875,0.3961,-0.3731,0.4827,0.6862
-5.33,0.65,1.2,103.0,-225.1875,17.0,0.4075,-0.3558,0.4816,0.6895
-5.36,0.12,0.76,93.9375,-198.5,2.3125,0.4277,-0.3289,0.4791,0.6923
-5.59,-0.87,0.09,84.625,-161.125,-11.5,0.436,-0.3201,0.4785,0.6918
-5.25,-1.11,-0.13,73.9375,-119.4375,-22.9375,0.4425,-0.3142,0.4782,0.6905
-4.74,-1.1,-0.26,60.9375,-82.1875,-27.25,0.4425,-0.3142,0.4782,0.6905
-3.34,-1.3,-0.23,48.4375,-56.5,-26.375,0.4476,-0.3101,0.4782,0.689
-2.8,-1.41,-0.28,39.625,-44.0,-26.6875,0.4562,-0.3045,0.4777,0.6862
-2.48,-1.56,-0.41,34.0625,-43.3125,-28.625,0.4606,-0.3021,0.4764,0.6852
-4.44,-1.4,-1.97,23.8125,-47.625,-31.625,0.4644,-0.3011,0.4726,0.6859
-1.73,-2.44,2.07,-15.875,-52.6875,-35.375,0.4644,-0.3011,0.4726,0.6859
-0.04,-0.38,-2.76,-22.9375,-85.4375,-50.5,0.4701,-0.299,0.4666,0.687
-2.01,-2.35,2.49,-24.625,-67.6875,-43.3125,0.4797,-0.2952,0.4577,0.6879
-2.04,1.26,-5.25,2.5,-69.3125,-39.625,0.4867,-0.2921,0.4527,0.6877
0.87,0.92,-4.21,2.25,-91.0,-59.25,0.4926,-0.2891,0.4478,0.6879
-2.91,-3.15,0.24,-3.6875,-84.0625,-46.75,0.4926,-0.2891,0.4478,0.6879
-2.45,-1.22,-1.72,3.4375,-69.6875,-77.1875,0.4998,-0.2878,0.4432,0.6863
-2.33,-1.72,-0.91,9.5625,-31.3125,-95.25,0.5102,-0.2915,0.4396,0.6793
-2.06,-1.74,-2.19,10.625,8.4375,-62.5625,0.5118,-0.2951,0.4399,0.6763
-1.77,-1.34,-1.8,2.1875,32.25,-49.125,0.5132,-0.2999,0.4404,0.6729
-0.91,-0.28,-0.9,-2.625,46.9375,-54.5,0.5132,-0.2999,0.4404,0.6729
-0.55,-0.35,-0.52,9.4375,55.0,-55.0625,0.5145,-0.3047,0.4419,0.6688
-0.43,-0.28,-0.67,41.125,53.1875,-44.25,0.5184,-0.3085,0.4479,0.6599
0.48,0.37,-1.37,44.5625,25.125,-39.125,0.522,-0.3092,0.449,0.6559
0.0,0.57,-1.36,37.3125,7.1875,-51.75,0.5276,-0.3089,0.4492,0.6515
0.61,0.37,-0.74,47.5,-14.375,-68.5625,0.5276,-0.3089,0.4492,0.6515
-0.45,-1.22,-1.54,57.5,-39.125,-71.75,0.5345,-0.3069,0.4487,0.6471
-1.7,-1.65,-1.74,59.5,-33.25,-63.875,0.5458,-0.3045,0.4495,0.6382
-1.12,-1.92,-1.91,50.0625,-7.8125,-64.1875,0.5491,-0.3062,0.4504,0.634
-0.57,-1.77,-1.06,29.5625,15.6875,-57.3125,0.5511,-0.3085,0.451,0.6307
0.2,-0.35,-0.47,14.3125,23.0,-46.4375,0.5511,-0.3085,0.451,0.6307
0.29,0.19,-0.43,11.125,16.375,-38.5625,0.5528,-0.3104,0.4514,0.6281
0.06,0.56,-0.73,10.9375,1.1875,-40.0625,0.5584,-0.3123,0.4495,0.6234
0.1,0.06,-0.62,8.375,-11.25,-49.3125,0.5621,-0.3133,0.4474,0.621
-0.1,-0.43,-0.67,4.3125,-17.0625,-56.0,0.5659,-0.3149,0.4448,0.6187
0.04,-0.71,-0.69,-3.6875,-17.25,-62.5,0.5659,-0.3149,0.4448,0.6187
0.51,-1.88,-0.72,-4.3125,-22.0,-61.9375,0.5699,-0.3163,0.4418,0.6164
-0.16,-2.19,-0.55,0.25,-30.8125,-57.75,0.5782,-0.3174,0.4353,0.6128
-0.18,-2.04,-0.67,-4.6875,-36.0,-57.5,0.5828,-0.3181,0.431,0.6111
-0.08,-1.45,-0.67,-10.0,-41.0,-64.875,0.588,-0.3184,0.4263,0.6091
-0.51,-0.86,-0.61,-6.1875,-49.25,-70.375,0.588,-0.3184,0.4263,0.6091
-0.68,-0.73,-0.99,0.0625,-57.4375,-72.625,0.5938,-0.3181,0.4215,0.6071
-0.72,-0.54,-1.25,4.375,-61.625,-73.375,0.6059,-0.3162,0.4121,0.6025
-0.5,-0.72,-1.32,9.5,-61.4375,-71.0,0.6117,-0.3148,0.4078,0.6003
-0.44,-0.95,-1.39,11.8125,-60.8125,-66.0,0.6171,-0.3132,0.4036,0.5986
-0.64,-1.11,-1.23,9.0,-60.9375,-59.9375,0.6171,-0.3132,0.4036,0.5986
-0.99,-1.26,-1.34,7.875,-56.6875,-56.0625,0.622,-0.3119,0.3995,0.5969
-0.85,-1.4,-1.18,10.4375,-50.125,-52.75,0.631,-0.3093,0.393,0.593
-0.95,-1.46,-1.09,14.0625,-44.75,-51.3125,0.6356,-0.308,0.3901,0.5907
-1.26,-1.4,-1.11,16.6875,-42.375,-53.875,0.6403,-0.3071,0.3871,0.5881
-1.24,-1.04,-1.06,15.5,-42.0625,-58.625,0.6403,-0.3071,0.3871,0.5881
-0.92,-0.74,-0.9,12.75,-43.3125,-62.875,0.6451,-0.3063,0.3838,0.5854
-0.75,-0.75,-0.77,11.75,-46.625,-63.1875,0.655,-0.3041,0.3765,0.5803
-0.81,-1.12,-1.31,13.625,-49.5625,-60.6875,0.6598,-0.3029,0.3727,0.5779
-0.8,-1.04,-1.37,10.125,-51.0,-59.75,0.6644,-0.3022,0.3684,0.5758
-1.03,-1.02,-1.22,2.125,-50.9375,-59.875,0.6644,-0.3022,0.3684,0.5758
-1.39,-1.1,-0.82,-2.25,-49.625,-60.25,0.6788,-0.2953,0.3692,0.5619
-1.38,-1.27,-0.62,-3.375,-49.9375,-61.8125,0.6876,-0.295,0.3599,0.5574
-1.36,-1.21,-0.7,-5.6875,-50.3125,-63.625,0.6918,-0.2952,0.3549,0.5552
-1.21,-0.99,-0.92,-9.9375,-49.5,-64.625,0.696,-0.2957,0.3499,0.5529
-1.1,-0.96,-0.99,-12.3125,-48.375,-66.0625,0.696,-0.2957,0.3499,0.5529
-1.27,-0.9,-1.07,-15.5625,-46.8125,-65.75,0.7077,-0.2915,0.3488,0.5409
-1.28,-0.69,-0.89,-22.75,-46.1875,-68.5625,0.7154,-0.2943,0.3376,0.5363
-0.82,-0.72,-0.86,-26.125,-44.6875,-69.8125,0.7195,-0.295,0.3318,0.5341
2.49,-0.49,-5.54,-20.25,-53.8125,-67.9375,0.7283,-0.2844,0.3223,0.5337
14.05,-1.57,1.07,62.8125,-181.0,-49.75,0.7283,-0.2844,0.3223,0.5337
-4.49,-2.14,12.06,100.6875,-225.8125,9.3125,0.7363,-0.2677,0.3132,0.5368
-3.44,2.58,-11.85,-78.8125,-244.75,32.0,0.7402,-0.2646,0.2721,0.5549
-1.89,0.64,3.43,-211.3125,-204.0,-15.3125,0.7422,-0.2711,0.2579,0.556
-1.1,1.27,4.52,-146.625,-92.125,-69.3125,0.7454,-0.2712,0.2507,0.5549
-1.37,0.29,-0.83,-34.4375,-68.9375,-53.375,0.7454,-0.2712,0.2507,0.5549
-1.77,0.8,-0.19,-29.125,-58.8125,-35.375,0.7477,-0.271,0.2448,0.5546
-1.29,1.68,-0.01,-36.0625,-49.5625,-40.6875,0.7511,-0.2722,0.2334,0.5544
-0.47,2.18,0.2,-37.375,-52.8125,-24.375,0.7521,-0.2718,0.2267,0.5558
-0.96,2.17,0.21,-40.75,-69.0,-14.25,0.7537,-0.2704,0.2203,0.5571
-1.49,1.87,0.22,-28.5625,-73.9375,-15.8125,0.7537,-0.2704,0.2203,0.5571
-1.57,1.29,-0.62,-8.25,-72.0,-19.875,0.7557,-0.2679,0.2149,0.5576
-1.02,-0.7,-1.34,16.3125,-67.0625,-25.375,0.7614,-0.2603,0.2078,0.5562
-0.52,-1.0,-1.39,26.4375,-57.3125,-27.0625,0.7641,-0.2565,0.2049,0.5553
0.08,-0.75,-1.16,25.5625,-54.875,-25.9375,0.7667,-0.2524,0.2021,0.5547
0.65,-0.38,-1.23,27.8125,-56.75,-21.375,0.7667,-0.2524,0.2021,0.5547
0.49,-0.42,-1.51,35.1875,-61.3125,-22.5625,0.7695,-0.2476,0.1993,0.5539
0.58,-0.47,-3.24,42.125,-69.8125,-38.4375,0.7786,-0.238,0.1899,0.5486
0.14,-0.41,-0.46,23.3125,-84.3125,-73.25,0.7841,-0.2346,0.1833,0.5446
0.31,0.17,-0.8,12.875,-84.125,-84.75,0.7891,-0.2302,0.1765,0.5414
0.88,0.3,-1.93,18.4375,-93.8125,-70.5,0.7891,-0.2302,0.1765,0.5414
3.07,1.3,-3.59,0.125,-89.6875,-56.25,0.793,-0.2269,0.1694,0.5394
3.42,2.87,-2.51,-72.9375,-84.625,-35.75,0.7964,-0.2276,0.144,0.5414
3.93,1.25,0.19,-90.6875,-162.1875,-38.0,0.7989,-0.225,0.1307,0.5422
1.29,1.07,4.12,-56.4375,-148.0625,-38.9375,0.8006,-0.2229,0.1232,0.5424
3.49,-1.81,-2.38,-23.3125,-87.5,-25.75,0.8006,-0.2229,0.1232,0.5424
1.67,7.93,1.84,-35.0,-68.875,-80.125,0.8043,-0.223,0.1154,0.5386
1.6,8.25,2.48,40.3125,-51.25,-143.5,0.8142,-0.2151,0.1081,0.5283
2.45,4.38,-0.46,27.875,-54.8125,-26.125,0.8146,-0.2111,0.1083,0.5292
0.61,3.1,-1.39,40.25,-25.125,11.375,0.8167,-0.2065,0.1129,0.5269
4.04,3.14,-0.75,80.6875,17.9375,-18.0,0.8167,-0.2065,0.1129,0.5269
-0.47,3.52,1.4,91.125,52.75,-18.0625,0.8185,-0.2028,0.1202,0.5239
-0.3,2.38,0.17,100.25,59.625,-3.25,0.8198,-0.1985,0.1288,0.5215
0.62,2.15,0.15,133.1875,92.625,-22.9375,0.8219,-0.1936,0.1406,0.5169
1.69,1.76,-0.2,149.875,128.375,-53.4375,0.8251,-0.1894,0.1552,0.5092
-0.33,2.71,1.71,153.75,159.0625,-95.0625,0.8293,-0.1867,0.1713,0.4979
-1.31,2.95,2.34,146.0,167.5625,-111.0625,0.8337,-0.1851,0.1874,0.4853
-2.7,3.28,3.32,142.3125,189.6875,-107.1875,0.8372,-0.1845,0.2049,0.4724
-2.19,3.08,0.71,134.8125,214.8125,-93.75,0.8391,-0.1851,0.2239,0.46
0.76,2.89,1.05,138.5625,228.625,-96.375,0.8404,-0.186,0.244,0.4468
2.31,2.46,1.37,142.0625,221.1875,-107.6875,0.8419,-0.1864,0.2632,0.4327
3.06,2.78,1.6,137.1875,204.375,-120.4375,0.8437,-0.1867,0.2808,0.4177
2.74,2.16,0.55,140.9375,178.875,-124.6875,0.8458,-0.1859,0.2965,0.4026
1.74,1.28,-0.41,157.9375,151.125,-106.125,0.848,-0.1824,0.311,0.3885
0.76,1.32,-0.22,183.4375,111.5625,-86.5,0.8505,-0.1752,0.3236,0.3757
-0.19,2.23,3.75,207.3125,70.0625,-73.1875,0.8539,-0.1644,0.334,0.3637
0.53,3.28,8.66,187.1875,30.25,-62.1875,0.8574,-0.1536,0.3411,0.3535
3.73,0.92,5.43,115.25,-44.375,-15.5625,0.8606,-0.1443,0.3411,0.3496
2.9,-1.53,-2.67,134.8125,-75.375,24.1875,0.8636,-0.1317,0.3398,0.3483
-5.9,1.51,-3.6,246.9375,-56.9375,17.5625,0.8672,-0.1114,0.3431,0.3431
-5.87,-0.48,-1.2,291.25,-106.6875,44.125,0.8715,-0.0857,0.344,0.3388
-5.56,-1.72,1.65,284.9375,-161.5,16.8125,0.8774,-0.0596,0.3403,0.3328
1.74,-1.7,0.72,277.5,-186.0625,-32.5625,0.8848,-0.0347,0.334,0.3232
4.88,-3.01,1.35,223.875,-166.0,-39.4375,0.8909,-0.0145,0.3275,0.3143
2.91,-4.09,0.66,127.3125,-43.5,-15.375,0.8926,-0.0042,0.3275,0.3097
-1.86,-3.36,-0.81,47.0,49.6875,-10.8125,0.8915,-0.0023,0.3325,0.3076
-7.06,-2.21,-0.35,-14.75,63.3125,-18.3125,0.8903,-0.0056,0.3369,0.3066
-6.22,-1.48,1.3,-60.8125,65.5,-50.25,0.8896,-0.0132,0.3402,0.3044
-3.88,-0.59,1.84,-86.3125,83.125,-86.9375,0.8893,-0.0244,0.3441,0.3003
2.13,1.92,2.65,-86.8125,80.3125,-109.5,0.8895,-0.0361,0.3477,0.2944
2.92,3.4,2.61,-77.3125,83.25,-120.8125,0.8897,-0.0475,0.3516,0.2873
2.46,4.17,1.81,-56.375,101.25,-102.4375,0.8889,-0.0573,0.3574,0.2809
1.67,3.24,-1.22,-22.875,107.875,-58.0625,0.8868,-0.0633,0.3646,0.2767
2.79,2.4,-1.81,11.375,100.125,-20.25,0.8843,-0.0654,0.3723,0.2742
4.01,2.13,-1.62,42.6875,90.3125,-25.6875,0.8822,-0.0651,0.3799,0.2704
4.28,1.42,-0.94,61.0,75.4375,-39.8125,0.881,-0.0635,0.3867,0.2651
3.65,-0.54,-2.23,78.3125,50.375,-31.375,0.8804,-0.0599,0.392,0.2599
3.72,-1.47,-2.8,111.4375,-0.875,-5.375,0.8811,-0.0518,0.3943,0.2558
3.97,-2.29,-3.95,149.75,-81.0625,28.0625,0.8838,-0.0379,0.3916,0.2532
4.56,-2.08,-4.84,193.875,-181.875,86.0,0.8883,-0.0167,0.3823,0.2538
5.03,-2.13,-5.63,262.125,-295.375,187.1875,0.8936,0.0153,0.3658,0.2596
12.94,-2.44,-3.55,331.0625,-416.75,330.0,0.8976,0.0596,0.3407,0.2734
20.1,-5.22,1.67,331.4375,-403.125,470.625,0.8951,0.1074,0.3149,0.2969
12.23,-5.5,3.19,186.5,-281.1875,571.9375,0.8851,0.1435,0.2927,0.3322
2.72,-5.06,4.47,8.875,-283.0625,581.3125,0.8744,0.1663,0.2643,0.3714
-5.16,-4.08,4.21,-100.9375,-409.5,583.875,0.8651,0.1843,0.2223,0.4103
-6.45,-0.49,-2.3,-97.6875,-635.8125,622.8125,0.8545,0.2103,0.1623,0.4464
2.52,-2.77,0.28,-24.5625,-798.875,681.625,0.8369,0.247,0.0912,0.4799
2.62,9.68,12.21,-9.625,-635.0,574.375,0.8165,0.2758,0.0339,0.506
-9.62,-5.34,-8.79,-42.0,347.875,-176.1875,0.8236,0.2574,0.0601,0.5018
-11.41,-5.79,1.73,-219.5625,454.125,85.875,0.8217,0.2231,0.0805,0.5182
-5.32,4.3,-8.86,-23.1875,290.375,-10.9375,0.8204,0.2086,0.0998,0.523
1.74,-2.29,-5.18,-12.4375,171.5625,94.8125,0.8148,0.2009,0.1094,0.5326
-8.0,6.32,2.59,-119.3125,64.6875,77.0625,0.8127,0.1906,0.1072,0.54
-8.0,12.89,1.22,-96.75,122.625,-202.1875,0.8222,0.1764,0.1144,0.5289
-2.92,7.37,0.5,-25.125,98.75,-109.125,0.8264,0.1692,0.1218,0.523
2.17,-1.21,0.73,17.8125,81.1875,-13.8125,0.8259,0.1667,0.1285,0.523
1.01,3.33,2.35,30.625,83.875,-11.3125,0.8251,0.165,0.1358,0.5231
-2.47,0.54,-1.21,19.4375,65.5625,-12.6875,0.8246,0.1633,0.1414,0.5228
-0.65,0.06,-0.34,-4.125,23.75,7.8125,0.824,0.162,0.1428,0.5237
-1.32,-0.17,-0.7,-4.8125,2.375,2.0625,0.824,0.1616,0.1427,0.524
0.19,0.61,-0.13,-2.9375,-18.4375,0.125,0.8242,0.1622,0.1413,0.5238
-0.2,-0.03,-0.04,-12.3125,-10.25,3.125,0.8244,0.1619,0.14,0.524
-1.44,-0.28,-0.66,-27.75,6.8125,4.1875,0.8245,0.1597,0.1392,0.5247
-0.91,0.4,-1.48,-72.0625,18.6875,26.25,0.8241,0.1542,0.1369,0.5276
-0.79,-0.07,-0.35,-107.0,30.3125,44.875,0.8231,0.1459,0.1337,0.5323
-0.68,-0.46,0.4,-115.625,22.6875,44.8125,0.8221,0.1373,0.1295,0.537
1.35,-0.05,1.15,-113.125,9.6875,37.125,0.8217,0.1294,0.1246,0.541
-1.41,-0.46,-0.21,-94.9375,7.75,17.4375,0.8218,0.1226,0.1206,0.5432
-0.21,-0.26,0.59,-79.9375,6.3125,9.875,0.8221,0.1169,0.1172,0.5448
-0.43,-0.06,-0.05,-67.875,8.625,10.0,0.8222,0.1119,0.1146,0.5462
-0.04,0.0,0.48,-62.0,21.5625,10.1875,0.8221,0.1067,0.1132,0.5477
0.14,0.03,0.34,-56.125,35.6875,6.5625,0.8219,0.1012,0.113,0.549
-0.45,0.31,-0.1,-44.75,47.625,-2.4375,0.822,0.0958,0.1143,0.5497
-0.21,0.36,-0.61,-32.25,51.25,-8.875,0.8221,0.0911,0.1164,0.5498
-0.14,-0.12,1.04,-45.9375,70.75,-3.5,0.8219,0.0846,0.1192,0.5505
0.32,0.97,-0.34,-34.4375,81.0625,-10.875,0.8218,0.0783,0.1233,0.5507
-0.14,-0.21,-0.2,-15.625,79.0625,-14.8125,0.8218,0.0735,0.1282,0.5504
-0.58,0.11,-0.08,0.4375,60.9375,5.3125,0.8209,0.0707,0.1324,0.5511
-1.32,0.14,-0.92,8.8125,40.125,9.8125,0.8199,0.0695,0.1355,0.5519
-1.36,0.02,-1.05,19.4375,8.5,9.0625,0.8193,0.0706,0.137,0.5524
-1.46,-0.07,-0.94,13.5625,-15.625,14.0,0.8187,0.0724,0.1364,0.553
-1.47,-0.14,-0.54,0.5625,-33.25,14.4375,0.8184,0.0742,0.134,0.5538
-1.01,-0.16,-0.4,-0.375,-55.0625,12.625,0.8184,0.0768,0.1301,0.5544
-0.74,0.08,-0.89,5.5625,-82.5,12.625,0.8187,0.0812,0.1246,0.5546
-0.87,0.07,-0.88,11.875,-117.3125,14.875,0.8191,0.0878,0.1169,0.5547
-0.45,-1.81,2.11,8.9375,-155.625,13.8125,0.8198,0.0958,0.1064,0.5544
-2.6,0.02,3.92,-24.0625,-109.125,-4.0,0.8212,0.0992,0.0978,0.5534
0.78,1.64,-4.36,-26.375,-107.5625,-7.6875,0.8226,0.1023,0.0892,0.5522
0.61,-0.12,-1.65,-47.375,-103.5,-1.875,0.8239,0.1038,0.0798,0.5515
-0.66,-1.02,1.52,-3.375,-12.4375,16.9375,0.8232,0.1043,0.0786,0.5526
0.5,0.51,-2.25,3.0,36.5625,1.5,0.8228,0.1028,0.0813,0.553
0.43,0.03,-1.87,12.625,56.625,-1.0,0.8224,0.101,0.0858,0.5533
-2.6,1.89,5.82,30.75,109.25,3.3125,0.8211,0.0981,0.0948,0.5542
-1.42,-1.05,0.2,21.5,113.375,-4.3125,0.8202,0.0942,0.1037,0.5547
-1.38,-0.26,-1.37,35.6875,-2.1875,-3.625,0.8201,0.0967,0.1053,0.5541
-1.39,-0.3,0.91,26.5625,-7.125,-12.5625,0.8206,0.0988,0.1061,0.5529
