lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.06,0.21,0.09,-13.375,-45.75,148.3125,0.2261,-0.6833,0.3441,0.603
0.35,0.0,0.11,-9.6875,-38.9375,149.8125,0.2191,-0.6771,0.3514,0.6083
0.25,-0.23,0.04,-6.75,-31.9375,152.875,0.2117,-0.671,0.3593,0.6131
0.44,-0.35,-0.15,-5.3125,-30.625,155.3125,0.2043,-0.6647,0.3672,0.6177
0.15,-0.56,-0.17,-6.75,-34.8125,158.25,0.1967,-0.6581,0.3751,0.6226
-0.73,-0.63,-0.1,-10.5,-37.8125,161.8125,0.1888,-0.6511,0.3829,0.6276
-0.47,0.18,0.11,-16.5,-41.625,161.25,0.1807,-0.6439,0.3901,0.6329
0.11,0.27,0.3,-24.1875,-43.0,164.75,0.1719,-0.6364,0.3971,0.6385
0.57,0.26,0.42,-29.5625,-39.5625,173.0625,0.1624,-0.6288,0.4042,0.6441
0.99,0.38,0.75,-32.25,-36.0625,178.375,0.1522,-0.6212,0.4114,0.6495
0.96,0.39,0.73,-32.875,-35.125,178.5,0.1418,-0.6133,0.4185,0.6547
0.96,0.47,0.54,-31.5625,-38.3125,176.5,0.1318,-0.6053,0.4253,0.6598
0.08,0.59,0.15,-31.25,-43.375,177.75,0.1218,-0.5967,0.4321,0.665
-0.12,0.61,-0.19,-31.0625,-45.625,185.3125,0.1115,-0.5877,0.4392,0.6703
-1.08,0.6,-0.38,-32.375,-42.875,189.6875,0.1007,-0.5784,0.4463,0.6754
-2.07,1.01,-0.35,-35.25,-35.9375,188.875,0.0895,-0.5695,0.4532,0.6799
-1.81,1.94,0.1,-41.0625,-30.375,184.5,0.0781,-0.5609,0.4594,0.6843
-1.52,1.79,0.3,-45.4375,-18.375,188.6875,0.0657,-0.5527,0.4655,0.688
-1.17,1.57,0.48,-39.6875,10.625,184.375,0.0528,-0.5463,0.4718,0.6901
-0.76,1.59,0.67,-39.6875,10.625,184.375,0.0397,-0.5397,0.478,0.6919
-0.56,1.54,0.65,-35.5,14.6875,174.8125,0.0273,-0.5335,0.4839,0.6932
-0.53,1.47,0.54,-30.875,9.1875,169.0,0.0156,-0.5272,0.4897,0.6943
-0.93,1.76,0.36,-28.0625,-0.125,167.6875,0.0046,-0.5202,0.4954,0.6956
-1.35,1.94,0.21,-27.5,-15.1875,161.6875,-0.0055,-0.5125,0.5009,0.6974
-1.78,2.08,0.03,-27.5,-15.1875,161.6875,-0.0156,-0.5047,0.5062,0.6992
-2.22,2.12,-0.12,-25.375,-18.625,158.125,-0.0252,-0.4968,0.5114,0.7007
-2.38,2.17,-0.05,-22.375,-19.1875,154.8125,-0.0345,-0.4888,0.5166,0.7021
-2.32,2.03,-0.02,-20.3125,-15.75,151.3125,-0.0436,-0.4812,0.5216,0.7032
-2.1,1.81,0.01,-17.25,0.4375,148.875,-0.0532,-0.4745,0.5266,0.7033
-1.9,1.45,-0.04,-17.25,0.4375,148.875,-0.0627,-0.4678,0.5315,0.7034
-2.19,1.31,-0.13,-17.8125,7.9375,146.5,-0.0724,-0.4616,0.5361,0.703
-2.53,1.18,-0.06,-19.9375,13.0,139.5625,-0.0821,-0.4559,0.5403,0.7025
-2.35,1.21,-0.01,-21.25,17.5625,129.6875,-0.0914,-0.4508,0.5439,0.7018
-1.92,1.07,-0.11,-15.5625,15.8125,116.5625,-0.0996,-0.4463,0.5472,0.701
-1.64,0.77,-0.11,-15.5625,15.8125,116.5625,-0.1078,-0.4417,0.5505,0.7001
-1.65,0.55,0.0,-14.0,10.6875,112.125,-0.1155,-0.437,0.5538,0.6993
-1.49,0.61,0.14,-14.75,-2.25,87.375,-0.1211,-0.4326,0.5562,0.6992
-1.18,0.6,0.07,-12.625,-8.5625,75.4375,-0.1256,-0.4283,0.5582,0.6993
-1.17,0.35,-0.01,-9.75,-12.4375,65.0,-0.1292,-0.4244,0.5601,0.6996
-1.27,0.17,-0.14,-9.75,-12.4375,65.0,-0.1328,-0.4205,0.562,0.6998
-1.53,0.1,-0.35,-8.625,-18.4375,52.6875,-0.1354,-0.4168,0.5635,0.7003
-1.71,0.07,-0.36,-3.4375,-47.1875,30.8125,-0.1351,-0.4125,0.565,0.7017
-1.87,0.0,-0.29,-1.25,-58.6875,22.5625,-0.1336,-0.408,0.5663,0.7036
-2.65,-0.11,-0.3,2.9375,-65.625,11.3125,-0.131,-0.4035,0.5676,0.7055
-2.67,0.02,-0.44,2.9375,-65.625,11.3125,-0.1285,-0.3991,0.5689,0.7075
-2.32,0.04,-0.48,9.625,-69.5,-5.8125,-0.1245,-0.3953,0.5701,0.7094
-1.57,-0.16,-0.68,10.3125,-62.1875,-10.5625,-0.1205,-0.3922,0.571,0.7111
-1.34,-0.32,-0.84,11.1875,-49.1875,-14.5625,-0.1169,-0.3901,0.5717,0.7123
-1.3,-0.4,-1.01,11.375,-34.875,-18.375,-0.1137,-0.389,0.5721,0.7131
-1.28,-0.4,-1.35,10.75,-23.125,-19.9375,-0.111,-0.3886,0.5723,0.7135
-1.29,-0.46,-1.27,8.6875,-12.75,-17.3125,-0.1091,-0.3888,0.5724,0.7137
-1.19,-0.57,-0.93,5.125,-5.0625,-13.4375,-0.1078,-0.3892,0.5723,0.7137
-1.04,-0.64,-0.67,0.8125,0.125,-9.1875,-0.1072,-0.3896,0.572,0.7137
-0.67,-0.55,-0.58,-3.875,5.0625,-5.375,-0.1073,-0.3901,0.5716,0.7139
-0.34,-0.46,-0.51,-8.6875,11.6875,-1.5,-0.1081,-0.3909,0.5709,0.7139
-0.23,-0.39,-0.38,-12.8125,19.625,0.125,-0.1094,-0.3919,0.5699,0.7139
0.0,0.0,-0.22,-15.4375,25.8125,-0.4375,-0.1112,-0.3934,0.5687,0.7137
0.06,0.15,-0.11,-16.5,30.0,-1.0,-0.1131,-0.395,0.5674,0.7136
0.07,0.28,-0.07,-15.8125,31.625,-1.1875,-0.1151,-0.3969,0.5662,0.7133
0.05,0.31,-0.07,-13.875,31.3125,-1.0,-0.117,-0.3987,0.5649,0.7129
0.41,0.25,-0.01,-12.25,30.9375,-0.1875,-0.1189,-0.4004,0.5639,0.7124
0.45,0.14,0.17,-11.8125,30.3125,1.0,-0.1208,-0.402,0.5629,0.712
0.41,0.13,0.33,-11.9375,26.5625,0.375,-0.1225,-0.4035,0.562,0.7116
0.38,0.22,0.48,-11.9375,20.8125,0.0625,-0.1238,-0.4047,0.561,0.7115
0.3,0.18,0.45,-10.75,15.6875,-0.1875,-0.125,-0.4055,0.5602,0.7114
0.33,0.15,0.3,-9.25,12.375,-1.3125,-0.1258,-0.4062,0.5594,0.7115
0.13,-0.06,0.44,-8.1875,10.4375,-3.125,-0.1264,-0.4069,0.5587,0.7115
0.01,-0.05,0.28,-7.875,7.6875,-5.3125,-0.1267,-0.4075,0.558,0.7117
-0.02,-0.02,0.17,-8.4375,7.6875,-5.4375,-0.1324,-0.4124,0.5541,0.7109
0.03,-0.03,0.04,-9.0625,11.125,-4.375,-0.133,-0.4131,0.5533,0.711
0.12,-0.07,0.09,-9.625,16.375,-3.375,-0.1339,-0.4141,0.5524,0.7109
0.13,-0.04,0.09,-10.3125,20.25,-2.6875,-0.135,-0.4154,0.5515,0.7107
0.35,0.07,0.03,-10.4375,20.75,-1.25,-0.1364,-0.4165,0.5506,0.7105
0.64,0.01,-0.02,-9.625,16.75,1.3125,-0.1426,-0.4212,0.5469,0.7094
0.56,0.0,-0.11,-8.5625,8.9375,0.8125,-0.1433,-0.4216,0.5463,0.7094
0.45,0.02,-0.13,-7.4375,0.875,-1.4375,-0.1436,-0.4216,0.5458,0.7097
0.14,-0.04,-0.06,-6.0625,-2.8125,-2.4375,-0.1435,-0.4215,0.5453,0.7101
-0.03,-0.12,-0.14,-4.875,-1.75,-3.0625,-0.1434,-0.4215,0.545,0.7105
-0.04,-0.12,-0.14,-4.375,2.4375,-2.8125,-0.1484,-0.4255,0.5416,0.7096
0.13,-0.1,-0.1,-5.0625,6.6875,-0.125,-0.1489,-0.4258,0.5413,0.7096
0.38,-0.09,-0.21,-5.75,8.875,2.75,-0.1497,-0.4261,0.5409,0.7095
0.32,-0.05,-0.29,-6.125,9.0625,2.75,-0.1505,-0.4265,0.5405,0.7095
0.3,0.06,-0.3,-6.8125,8.4375,1.125,-0.1512,-0.4268,0.5402,0.7094
0.14,0.17,-0.23,-7.625,8.5,0.4375,-0.1564,-0.4306,0.537,0.7083
0.07,0.16,-0.15,-7.75,9.5,0.75,-0.1572,-0.431,0.5366,0.7083
0.1,0.15,-0.15,-7.4375,10.6875,2.25,-0.1581,-0.4315,0.5361,0.7081
0.22,0.13,-0.26,-6.5625,11.5625,4.0625,-0.1592,-0.4319,0.5358,0.7078
0.19,0.09,-0.21,-5.625,11.625,5.125,-0.1603,-0.4323,0.5356,0.7075
0.14,0.06,-0.11,-4.9375,10.25,5.0,-0.1659,-0.4361,0.5326,0.7062
0.09,0.03,-0.17,-4.125,9.5625,4.3125,-0.1667,-0.4364,0.5324,0.7059
0.06,0.0,-0.16,-3.4375,10.4375,3.875,-0.1676,-0.4368,0.5322,0.7056
0.06,0.04,-0.14,-3.375,10.75,3.75,-0.1685,-0.4373,0.532,0.7052
0.11,0.1,-0.15,-3.9375,10.0,3.75,-0.1693,-0.4376,0.5319,0.705
0.24,0.08,0.1,-3.4375,8.0,4.3125,-0.1743,-0.441,0.5292,0.7037
0.18,0.05,0.11,-2.3125,4.875,3.0,-0.1747,-0.441,0.5291,0.7036
0.15,0.11,0.02,-1.6875,2.3125,-0.0625,-0.175,-0.4411,0.529,0.7036
0.19,0.11,0.1,-0.8125,1.375,-1.875,-0.175,-0.4412,0.5289,0.7036
0.14,-0.01,0.04,0.625,1.25,-2.5,-0.1749,-0.4413,0.5288,0.7036
0.13,-0.07,0.01,1.625,1.8125,-3.25,-0.1806,-0.446,0.525,0.702
0.13,-0.08,-0.1,1.875,2.75,-2.9375,-0.1805,-0.4464,0.525,0.7018
0.16,-0.14,0.01,2.0,3.4375,-2.3125,-0.1805,-0.4467,0.525,0.7017
0.13,-0.14,0.01,2.0,4.0625,-1.6875,-0.1805,-0.447,0.525,0.7014
0.06,-0.09,-0.01,1.625,4.5625,-1.125,-0.1805,-0.4473,0.525,0.7012
0.05,-0.06,0.09,1.0,5.875,-0.8125,-0.1846,-0.4506,0.5225,0.7
0.02,-0.04,0.11,0.875,6.8125,-0.625,-0.1849,-0.451,0.5223,0.6996
0.0,-0.08,0.13,0.6875,7.6875,-0.9375,-0.1851,-0.4516,0.5222,0.6993
0.07,-0.1,0.02,0.9375,7.25,-1.25,-0.1854,-0.4521,0.5221,0.699
0.25,-0.2,-0.04,0.8125,5.4375,-1.1875,-0.1855,-0.4525,0.522,0.6989
0.22,-0.22,-0.01,-0.125,3.6875,-2.0,-0.1888,-0.4552,0.5198,0.6979
0.22,-0.09,-0.07,-1.0,2.8125,-3.25,-0.1888,-0.4554,0.5196,0.6978
0.35,0.01,0.03,-1.0,2.5625,-2.375,-0.1888,-0.4556,0.5194,0.6978
0.33,0.06,0.08,-0.75,1.6875,-1.25,-0.189,-0.4557,0.5193,0.6978
0.31,0.07,0.14,0.0625,0.3125,-1.0,-0.189,-0.4556,0.5193,0.6978
0.18,-0.01,0.14,0.5625,-1.125,-0.875,-0.1917,-0.4575,0.5176,0.6971
0.12,-0.03,0.15,0.9375,-1.875,-0.375,-0.1916,-0.4573,0.5177,0.6972
0.02,-0.03,0.14,1.0625,-1.5,-0.625,-0.1915,-0.4573,0.5178,0.6972
0.01,-0.04,0.13,0.8125,-0.3125,-1.125,-0.1914,-0.4573,0.5178,0.6973
0.15,-0.1,0.11,0.5625,1.3125,-1.4375,-0.1914,-0.4575,0.5177,0.6972
0.19,-0.11,0.14,0.5625,2.125,-1.375,-0.1951,-0.4603,0.5152,0.6962
0.21,-0.14,0.11,0.4375,0.9375,-2.125,-0.195,-0.4604,0.5151,0.6962
0.24,-0.16,0.14,0.1875,-0.3125,-2.6875,-0.1949,-0.4605,0.515,0.6962
0.29,-0.09,0.09,-0.125,-0.1875,-2.6875,-0.1948,-0.4606,0.5149,0.6963
0.34,-0.09,0.13,-0.1875,0.9375,-1.6875,-0.1948,-0.4606,0.5148,0.6964
0.33,-0.08,0.13,-0.0625,2.3125,-0.9375,-0.1977,-0.4627,0.5129,0.6955
0.31,-0.07,0.19,0.125,3.0625,-0.5,-0.1979,-0.4628,0.5129,0.6954
0.32,-0.09,0.16,0.25,3.3125,0.0625,-0.1982,-0.4628,0.5129,0.6953
0.31,-0.07,0.16,0.0625,3.125,0.1875,-0.1984,-0.4629,0.5128,0.6953
0.32,0.0,0.11,-0.375,3.3125,0.0,-0.1987,-0.463,0.5128,0.6951
0.43,0.0,0.13,-1.125,1.6875,0.125,-0.2025,-0.4655,0.5104,0.6942
0.42,-0.03,0.15,-1.9375,-1.125,0.25,-0.2027,-0.4652,0.5104,0.6943
0.22,0.02,0.04,-2.125,-3.25,-0.9375,-0.2027,-0.4649,0.5103,0.6945
0.14,0.04,0.06,-2.0625,-3.625,-2.0,-0.2026,-0.4647,0.5102,0.6948
0.1,0.02,0.11,-2.5,-2.3125,-2.25,-0.2025,-0.4645,0.51,0.6951
0.12,0.05,0.07,-2.3125,0.0625,-1.75,-0.2055,-0.4667,0.5078,0.6943
0.3,0.03,0.04,-1.25,1.5,0.0,-0.2057,-0.4667,0.5077,0.6943
0.34,0.03,-0.03,0.4375,0.4375,0.75,-0.2058,-0.4667,0.5078,0.6943
0.37,0.02,-0.04,1.25,-1.875,0.6875,-0.2059,-0.4664,0.508,0.6942
0.18,0.0,-0.05,1.6875,-3.0,0.4375,-0.2057,-0.4662,0.5082,0.6943
0.18,0.0,-0.05,2.0,-2.6875,-0.125,-0.2099,-0.4693,0.5055,0.693
0.09,0.01,-0.02,2.625,-1.625,-0.0625,-0.2098,-0.4692,0.5057,0.6929
0.1,0.01,-0.15,3.375,-2.125,0.3125,-0.2095,-0.4691,0.5059,0.6928
0.13,-0.04,-0.08,3.75,-3.375,0.5,-0.2092,-0.469,0.5062,0.6928
0.05,-0.05,-0.06,3.75,-4.8125,-0.3125,-0.2089,-0.4688,0.5066,0.6928
0.05,-0.05,-0.06,3.4375,-4.75,-1.125,-0.2114,-0.4708,0.5049,0.692
0.06,0.01,-0.1,3.25,-3.25,-0.5,-0.2111,-0.4706,0.5051,0.692
0.1,0.02,-0.18,3.0,-1.875,-0.25,-0.2109,-0.4706,0.5054,0.6918
0.12,0.04,-0.14,3.4375,-2.375,-0.1875,-0.2108,-0.4705,0.5057,0.6918
0.07,-0.02,-0.03,4.125,-2.25,0.5,-0.2104,-0.4704,0.506,0.6917
0.07,-0.02,-0.03,4.6875,-1.375,0.3125,-0.2119,-0.4717,0.5051,0.691
0.07,-0.04,-0.04,4.75,-0.375,0.0,-0.2117,-0.4717,0.5054,0.6908
0.12,-0.05,-0.04,4.875,0.0,0.0625,-0.2115,-0.4718,0.5057,0.6906
0.24,0.03,-0.08,4.3125,-0.5625,0.125,-0.2114,-0.4719,0.506,0.6904
0.32,0.04,-0.04,3.6875,-1.4375,0.9375,-0.2113,-0.4718,0.5063,0.6902
0.32,0.04,-0.04,3.0625,-2.375,1.8125,-0.2148,-0.4742,0.5043,0.689
0.33,0.02,0.01,3.0,-3.25,2.1875,-0.2148,-0.4739,0.5046,0.689
0.3,-0.07,0.05,4.25,-3.9375,2.4375,-0.2147,-0.4735,0.5051,0.6888
0.19,-0.13,0.03,5.4375,-4.6875,1.875,-0.2144,-0.4732,0.5056,0.6888
0.14,-0.14,0.18,5.4375,-5.1875,1.125,-0.2141,-0.473,0.5061,0.6887
0.15,-0.13,0.2,4.8125,-4.25,1.375,-0.2159,-0.4742,0.505,0.688
0.1,-0.09,0.15,4.4375,-3.5,1.5,-0.2157,-0.4741,0.5054,0.688
0.13,0.0,0.09,4.0,-3.25,0.8125,-0.2155,-0.4739,0.5057,0.6879
0.32,-0.05,0.04,3.8125,-3.4375,1.0625,-0.2153,-0.4736,0.506,0.6879
0.29,-0.09,0.07,3.9375,-4.375,1.1875,-0.2151,-0.4733,0.5064,0.6879
0.23,-0.1,0.09,3.6875,-6.125,1.1875,-0.2173,-0.4748,0.5051,0.6872
0.17,-0.11,0.07,3.4375,-6.875,1.875,-0.217,-0.4743,0.5056,0.6873
0.07,-0.08,0.06,3.0,-6.5625,2.75,-0.2167,-0.4738,0.5059,0.6874
-0.04,-0.08,0.04,3.125,-6.5,2.3125,-0.2165,-0.4734,0.5063,0.6875
-0.13,-0.1,0.05,3.1875,-7.25,1.1875,-0.2161,-0.473,0.5067,0.6876
-0.13,-0.07,0.01,2.9375,-7.4375,0.3125,-0.2177,-0.4741,0.5057,0.6872
-0.11,-0.07,-0.02,2.5625,-6.25,-0.8125,-0.2172,-0.4738,0.5059,0.6873
-0.02,-0.04,-0.16,2.375,-4.9375,-0.875,-0.2169,-0.4736,0.5061,0.6874
0.03,-0.05,-0.15,2.0,-4.625,-0.9375,-0.2166,-0.4734,0.5062,0.6876
0.0,-0.04,-0.14,1.8125,-5.0625,-0.6875,-0.2162,-0.4732,0.5064,0.6877
0.0,-0.04,-0.14,2.1875,-5.25,-0.625,-0.218,-0.4745,0.5051,0.6871
-0.01,-0.06,-0.02,3.0,-5.1875,-0.9375,-0.2176,-0.4744,0.5054,0.6872
-0.05,-0.1,-0.11,3.5,-4.8125,-1.25,-0.2172,-0.4742,0.5056,0.6873
-0.05,-0.1,-0.11,3.5,-4.375,-1.625,-0.2167,-0.4741,0.5058,0.6873
-0.02,-0.14,-0.04,3.0,-4.5,-1.75,-0.2163,-0.474,0.506,0.6874
-0.03,-0.2,-0.02,2.25,-3.5,-1.875,-0.2176,-0.4752,0.505,0.687
0.05,-0.16,-0.14,1.125,-1.375,-1.6875,-0.2174,-0.4752,0.505,0.687
0.08,-0.18,-0.18,0.3125,0.375,-1.3125,-0.2173,-0.4752,0.505,0.687
0.09,-0.13,-0.21,-0.5625,1.5,-0.3125,-0.2173,-0.4753,0.505,0.6868
0.16,-0.06,-0.16,-0.8125,1.625,0.5,-0.2175,-0.4755,0.5049,0.6868
0.17,-0.05,-0.13,-0.9375,1.1875,0.375,-0.22,-0.4773,0.5032,0.686
0.13,-0.05,-0.11,-0.9375,0.8125,-0.0625,-0.2201,-0.4773,0.5032,0.686
