lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.45,0.0,-1.16,-2.6875,-5.4375,3.5625,0.7004,0.6096,0.3597,0.0919
-0.6,0.09,-1.13,1.0625,-1.375,1.8125,0.7004,0.6097,0.3596,0.0919
-0.93,0.2,-1.06,2.8125,2.3125,0.0625,0.7002,0.6098,0.3597,0.0919
-0.99,0.15,-0.93,3.875,6.0625,-1.9375,0.6998,0.6099,0.3602,0.092
-0.97,0.13,-0.86,3.875,6.0625,-1.9375,0.6998,0.6099,0.3602,0.092
-1.11,0.17,-0.76,4.375,10.125,-4.5625,0.6993,0.61,0.3611,0.0921
-1.12,0.25,-0.73,5.5,18.4375,-10.5625,0.6979,0.6097,0.3641,0.0924
-1.12,0.27,-0.64,5.5,18.4375,-10.5625,0.697,0.6096,0.3661,0.0925
-1.11,0.25,-0.64,8.1875,24.4375,-17.5625,0.696,0.6093,0.3685,0.0925
-1.16,0.22,-0.59,8.1875,24.4375,-17.5625,0.696,0.6093,0.3685,0.0925
-1.16,0.22,-0.52,9.8125,25.3125,-21.375,0.6948,0.609,0.3712,0.0922
-1.16,0.24,-0.52,11.625,23.3125,-25.25,0.6923,0.6084,0.3777,0.0896
-1.47,0.23,-0.64,13.625,19.875,-29.6875,0.6912,0.6081,0.3805,0.0878
-1.62,0.22,-0.65,16.0625,15.625,-34.4375,0.6901,0.6078,0.3834,0.0856
-1.67,0.17,-0.58,18.5,12.4375,-39.5625,0.6901,0.6078,0.3834,0.0856
-1.75,0.0,-0.44,20.25,11.8125,-44.0625,0.689,0.6073,0.3868,0.0834
-1.76,-0.01,-0.46,21.4375,12.9375,-49.0,0.6865,0.6063,0.394,0.0773
-1.74,-0.04,-0.51,22.6875,14.75,-54.125,0.6851,0.6055,0.3982,0.074
-1.9,-0.07,-0.6,24.125,17.125,-59.3125,0.6834,0.6047,0.4028,0.0704
-2.24,-0.09,-0.94,25.625,20.6875,-63.8125,0.6834,0.6047,0.4028,0.0704
-2.28,-0.05,-1.06,26.4375,28.375,-67.8125,0.6813,0.603,0.4093,0.0685
-2.15,-0.1,-1.11,27.8125,37.6875,-69.875,0.6763,0.6007,0.4216,0.0626
-2.17,-0.11,-1.2,28.3125,45.6875,-71.8125,0.6733,0.5995,0.4286,0.06
-2.08,-0.12,-1.18,29.5,52.6875,-74.8125,0.67,0.5981,0.4359,0.0574
-2.01,-0.1,-1.21,30.75,57.875,-76.9375,0.67,0.5981,0.4359,0.0574
-2.01,0.0,-1.22,31.9375,61.0,-78.8125,0.6665,0.5964,0.4438,0.0553
-1.88,0.04,-1.18,33.8125,60.8125,-80.4375,0.6591,0.5935,0.4592,0.0497
-1.95,0.01,-1.27,35.25,60.625,-82.3125,0.6552,0.592,0.467,0.0466
-1.8,-0.01,-1.29,37.4375,61.6875,-85.125,0.651,0.5905,0.475,0.0433
-1.81,-0.19,-1.51,39.25,63.4375,-87.5,0.651,0.5905,0.475,0.0433
-1.7,-0.21,-1.5,40.6875,65.0625,-90.0,0.6467,0.5888,0.4832,0.04
-1.75,-0.15,-1.54,42.0,66.125,-91.8125,0.6375,0.5853,0.5,0.0331
-2.01,0.07,-1.66,43.0625,68.3125,-93.8125,0.6324,0.5834,0.5087,0.0296
-1.93,0.23,-1.51,44.75,72.375,-95.5625,0.627,0.5815,0.5178,0.0263
-1.9,0.36,-1.38,46.375,78.1875,-97.1875,0.627,0.5815,0.5178,0.0263
-1.94,0.46,-1.23,49.0625,84.0,-98.875,0.621,0.5796,0.5271,0.023
-1.92,0.51,-1.13,51.375,88.375,-99.9375,0.608,0.5756,0.5465,0.0167
-1.87,0.6,-0.96,53.3125,93.125,-100.5625,0.601,0.5735,0.5565,0.0137
-1.91,0.69,-0.8,54.8125,98.4375,-101.375,0.5934,0.5714,0.5668,0.011
-1.99,0.77,-0.83,55.875,104.1875,-102.75,0.5934,0.5714,0.5668,0.011
-1.89,0.82,-0.78,57.1875,109.875,-104.25,0.5854,0.5681,0.5784,0.0093
-1.84,0.87,-0.67,58.1875,114.75,-105.8125,0.5684,0.563,0.6,0.0043
-1.82,0.99,-0.74,59.0625,117.8125,-107.0625,0.5594,0.5604,0.6108,0.0017
-1.66,1.12,-0.62,59.875,119.6875,-108.0625,0.5502,0.5576,0.6216,-0.0008
-1.47,1.15,-0.46,61.1875,121.125,-108.3125,0.5502,0.5576,0.6216,-0.0008
-1.33,1.18,-0.28,63.0,121.0,-109.1875,0.5408,0.5538,0.6331,-0.0027
-0.83,0.95,-0.2,64.875,120.75,-109.4375,0.5215,0.548,0.654,-0.0085
-0.86,0.83,-0.11,66.875,119.375,-108.625,0.5119,0.545,0.6639,-0.0117
-0.96,0.75,0.09,68.3125,115.0625,-108.75,0.5024,0.5419,0.6736,-0.0151
-0.87,0.45,0.16,68.0,110.25,-108.625,0.5024,0.5419,0.6736,-0.0151
-1.2,0.41,0.13,67.5,106.125,-108.25,0.4931,0.5374,0.684,-0.0178
-1.51,0.48,0.23,67.375,103.3125,-110.0,0.4747,0.5303,0.702,-0.0254
-1.23,0.6,0.34,66.9375,101.8125,-110.75,0.4653,0.5267,0.7108,-0.0292
-0.45,0.18,0.37,66.625,102.5,-109.125,0.4559,0.5229,0.7194,-0.0327
-0.2,0.2,0.43,65.375,102.875,-107.875,0.4559,0.5229,0.7194,-0.0327
-0.21,0.17,0.46,63.625,102.0625,-106.6875,0.4465,0.5192,0.7278,-0.0362
-0.16,0.34,0.38,62.375,100.8125,-105.3125,0.4279,0.5115,0.7439,-0.0428
0.0,0.34,0.46,61.6875,101.125,-101.875,0.4185,0.5078,0.7516,-0.0458
-0.03,0.3,0.63,61.3125,102.1875,-99.4375,0.4089,0.5042,0.7591,-0.0488
0.21,0.16,0.96,61.0,101.8125,-97.8125,0.4089,0.5042,0.7591,-0.0488
0.35,0.12,1.09,60.0,100.125,-94.3125,0.3995,0.5005,0.7663,-0.0516
0.47,0.11,1.06,58.75,97.375,-89.375,0.3813,0.4939,0.7794,-0.0568
0.53,0.09,0.98,57.25,95.5625,-83.9375,0.3723,0.4909,0.7855,-0.059
0.55,0.01,0.73,55.3125,96.125,-79.5625,0.3632,0.488,0.7914,-0.0609
0.41,0.07,0.79,53.5625,97.5625,-75.375,0.3632,0.488,0.7914,-0.0609
