lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2.02,1.05,-0.18,-20.75,-21.9375,-124.75,-0.2032,0.7689,0.1016,-0.5977
2.3,0.84,0.54,-21.6875,-15.1875,-117.8125,-0.2115,0.7661,0.1191,-0.5951
2.3,0.72,0.66,-23.0,-12.8125,-109.9375,-0.2148,0.765,0.1271,-0.5937
2.45,0.67,0.71,-24.3125,-11.875,-101.125,-0.2177,0.7636,0.1346,-0.5928
2.23,0.29,0.45,-25.0,-14.875,-92.4375,-0.2177,0.7636,0.1346,-0.5928
2.07,0.38,0.3,-25.6875,-18.3125,-84.375,-0.2201,0.7622,0.1417,-0.5921
1.78,0.43,0.2,-26.9375,-21.375,-77.9375,-0.2236,0.7593,0.1548,-0.5912
1.53,0.37,0.19,-27.5,-19.5625,-72.25,-0.2249,0.7583,0.1609,-0.5904
1.44,0.24,0.16,-29.0625,-13.0,-68.125,-0.2261,0.7577,0.1664,-0.5892
1.4,0.25,0.27,-29.25,-6.0,-62.75,-0.2261,0.7577,0.1664,-0.5892
1.67,0.33,0.52,-30.75,-2.0625,-56.4375,-0.2269,0.7573,0.1716,-0.5878
1.98,0.19,0.72,-32.6875,-2.4375,-48.1875,-0.227,0.7569,0.1808,-0.5856
1.89,0.21,0.72,-33.4375,-5.6875,-40.75,-0.2264,0.7565,0.1849,-0.585
1.65,0.3,0.92,-33.75,-9.375,-35.3125,-0.2255,0.756,0.1889,-0.5848
1.19,0.46,0.98,-35.0625,-14.25,-31.375,-0.2255,0.756,0.1889,-0.5848
0.38,0.49,0.71,-36.0,-15.875,-29.4375,-0.2244,0.7554,0.1929,-0.5847
0.0,0.59,0.48,-36.9375,-11.1875,-29.5,-0.2224,0.7551,0.2006,-0.5831
-0.11,0.76,0.27,-37.75,-2.625,-30.625,-0.2215,0.7556,0.2044,-0.5815
0.09,0.8,0.69,-38.5625,6.1875,-30.5625,-0.2206,0.7565,0.2079,-0.5795
0.33,0.69,0.8,-39.0625,12.375,-29.1875,-0.2206,0.7565,0.2079,-0.5795
0.63,0.67,0.78,-38.6875,15.0625,-26.9375,-0.2198,0.7574,0.2112,-0.5773
1.09,0.74,0.59,-37.4375,14.375,-24.0625,-0.2178,0.7592,0.2173,-0.5736
1.23,0.83,0.47,-35.4375,10.4375,-21.625,-0.2167,0.7596,0.22,-0.5723
1.1,0.91,0.52,-33.0,4.75,-19.5625,-0.2156,0.7598,0.2227,-0.5715
0.94,1.09,0.52,-30.375,-1.4375,-18.25,-0.2156,0.7598,0.2227,-0.5715
0.44,1.3,0.37,-28.5,-8.875,-17.0625,-0.2144,0.7596,0.2253,-0.5712
0.1,1.31,0.33,-26.5625,-11.5,-16.875,-0.2124,0.7589,0.2305,-0.5709
0.01,1.26,0.22,-25.125,-8.3125,-18.125,-0.2117,0.7589,0.2328,-0.5701
0.32,1.18,0.21,-23.875,-0.8125,-18.3125,-0.2112,0.7592,0.2349,-0.569
0.45,1.22,0.38,-23.375,5.25,-17.25,-0.2112,0.7592,0.2349,-0.569
0.77,1.28,0.39,-22.75,8.0625,-16.1875,-0.2106,0.7597,0.2369,-0.5677
1.34,1.35,0.19,-20.75,8.5,-13.5625,-0.2097,0.7606,0.2401,-0.5656
1.38,1.42,0.11,-18.3125,6.5,-10.9375,-0.209,0.7607,0.2414,-0.5652
1.3,1.41,0.07,-15.5,-1.1875,-8.0,-0.2082,0.7602,0.2425,-0.5656
1.04,1.4,0.17,-12.1875,-11.8125,-4.75,-0.2082,0.7602,0.2425,-0.5656
0.16,1.43,0.22,-9.5625,-20.5625,-3.0,-0.2073,0.7593,0.2435,-0.5667
0.02,1.36,0.23,-7.25,-26.0625,-2.625,-0.2056,0.7569,0.2454,-0.5698
-0.19,1.32,0.2,-5.5625,-27.3125,-2.9375,-0.205,0.7557,0.2463,-0.5712
-0.27,1.2,0.27,-5.4375,-24.5625,-3.125,-0.2043,0.7548,0.2471,-0.5721
-0.03,1.05,0.37,-5.6875,-18.875,-3.8125,-0.2043,0.7548,0.2471,-0.5721
0.24,0.83,0.45,-6.4375,-12.8125,-3.5625,-0.2039,0.7543,0.2479,-0.5728
0.56,0.51,0.52,-7.375,-8.9375,-2.25,-0.2026,0.7536,0.2491,-0.5736
1.24,-0.08,0.48,-7.3125,-8.9375,-0.1875,-0.2018,0.7532,0.2495,-0.5743
1.45,-0.29,0.56,-7.4375,-12.4375,2.625,-0.2006,0.7525,0.2499,-0.5754
1.53,-0.34,0.53,-8.5625,-18.625,5.3125,-0.2006,0.7525,0.2499,-0.5754
1.46,-0.47,0.22,-9.25,-24.8125,8.0625,-0.2136,0.7578,0.2311,-0.5717
1.34,-0.59,-0.09,-9.625,-30.0625,10.3125,-0.21,0.7555,0.2318,-0.5757
1.13,-0.7,-0.41,-10.1875,-32.3125,12.0625,-0.2081,0.7545,0.232,-0.5776
0.96,-1.2,-0.71,-11.375,-29.375,13.1875,-0.2062,0.7539,0.2321,-0.579
0.96,-1.6,-0.71,-12.625,-22.375,13.75,-0.2062,0.7539,0.2321,-0.579
0.95,-2.05,-0.67,-13.5,-14.9375,14.75,-0.2184,0.7592,0.2136,-0.5748
1.09,-2.31,-0.6,-14.3125,-9.4375,16.125,-0.2146,0.7596,0.2132,-0.5758
0.81,-2.51,-0.3,-15.0625,-5.3125,17.375,-0.2128,0.7601,0.2128,-0.576
0.72,-2.49,-0.49,-15.25,-2.3125,17.3125,-0.2111,0.7607,0.2124,-0.5759
0.73,-2.48,-0.78,-13.75,2.0625,17.0625,-0.2111,0.7607,0.2124,-0.5759
0.66,-2.5,-0.57,-11.6875,9.875,17.0,-0.2238,0.7667,0.1929,-0.57
0.35,-2.38,-0.26,-9.6875,14.9375,17.875,-0.2212,0.7689,0.1908,-0.5687
-0.04,-2.23,0.03,-8.125,12.375,19.6875,-0.2198,0.7698,0.1897,-0.5684
-1.17,-1.93,0.32,-7.375,8.5625,20.5625,-0.2186,0.7706,0.1887,-0.5682
-1.4,-1.78,0.33,-8.0,6.25,18.375,-0.2186,0.7706,0.1887,-0.5682
-1.53,-1.73,0.1,-9.25,8.1875,13.9375,-0.2311,0.7757,0.1694,-0.5623
-1.43,-1.74,0.16,-11.25,15.25,8.3125,-0.2296,0.7783,0.1689,-0.5594
-0.73,-1.9,0.63,-12.9375,26.8125,3.625,-0.2291,0.7804,0.1688,-0.5568
-0.52,-1.87,0.69,-14.0625,38.3125,1.125,-0.2289,0.7828,0.1685,-0.5535
-0.12,-1.74,0.68,-13.375,46.25,0.5625,-0.2289,0.7828,0.1685,-0.5535
1.35,-1.12,0.51,-12.75,50.3125,2.8125,-0.2411,0.7891,0.15,-0.5447
1.85,-0.74,0.1,-11.625,41.3125,9.3125,-0.2404,0.7914,0.1491,-0.542
2.12,-0.59,-0.06,-9.8125,18.25,19.8125,-0.2371,0.793,0.1465,-0.5417
0.98,0.02,-0.31,-9.625,-4.0,28.125,-0.235,0.7928,0.1451,-0.5433
0.44,0.18,-0.76,-7.75,-14.875,30.4375,-0.235,0.7928,0.1451,-0.5433
0.55,0.27,-0.82,-3.375,-7.6875,29.0,-0.2447,0.7957,0.1268,-0.5393
0.84,0.43,-0.71,0.0,12.75,28.5625,-0.2435,0.7966,0.1246,-0.539
2.39,0.78,-0.52,3.25,41.75,32.875,-0.2427,0.7988,0.1215,-0.5369
0.87,-1.0,6.51,3.375,81.9375,41.8125,-0.2418,0.8029,0.1168,-0.5323
-30.46,5.17,-8.7,-7.9375,131.0625,52.1875,-0.2402,0.8094,0.1109,-0.5243
3.09,44.36,9.09,-27.75,-74.1875,-140.5625,-0.2553,0.8078,0.1055,-0.5208
37.93,20.29,8.19,-122.125,42.75,-395.1875,-0.2646,0.8083,0.1368,-0.5079
26.53,-14.7,0.06,199.625,328.125,-50.0625,-0.284,0.8169,0.1243,-0.4865
23.61,-20.31,4.04,144.25,8.875,31.5,-0.2927,0.814,0.116,-0.488
0.35,-1.08,-2.97,44.0625,-161.375,-57.5,-0.2965,0.8057,0.1221,-0.4981
-1.38,7.52,-0.72,39.6875,-88.3125,-69.4375,-0.3012,0.8002,0.1274,-0.5027
0.56,8.76,-1.13,19.25,-23.0,-83.8125,-0.3058,0.7978,0.1328,-0.5024
3.51,0.31,-1.86,41.4375,8.125,-79.9375,-0.3121,0.7961,0.1362,-0.5002
3.83,-0.38,-1.27,38.9375,2.375,-41.875,-0.3165,0.7947,0.1373,-0.4994
3.1,1.01,-0.47,19.3125,-15.875,1.0625,-0.3176,0.7935,0.1368,-0.5007
2.06,2.0,3.06,0.875,-25.75,32.875,-0.316,0.7928,0.1353,-0.5033
1.27,0.76,4.3,-5.0625,-31.5625,38.875,-0.3136,0.7921,0.1337,-0.5064
1.46,0.02,4.8,-4.8125,-29.8125,32.375,-0.3116,0.7913,0.1326,-0.5092
1.7,0.05,5.17,-6.0625,-18.75,23.25,-0.3099,0.7908,0.1318,-0.511
1.47,1.1,4.72,-12.0625,-9.3125,15.5625,-0.3083,0.791,0.1315,-0.5119
1.49,1.09,3.9,-17.375,-3.125,9.875,-0.3067,0.7914,0.1317,-0.5121
1.59,0.85,3.1,-21.25,7.75,6.875,-0.3051,0.7923,0.1319,-0.5116
1.16,0.58,2.01,-27.1875,18.4375,9.5625,-0.303,0.7939,0.132,-0.5103
1.22,0.42,1.78,-31.6875,25.9375,15.75,-0.3005,0.796,0.1317,-0.5086
1.66,0.41,1.84,-32.125,32.1875,21.9375,-0.2978,0.7985,0.1307,-0.5067
2.91,1.02,1.74,-30.0625,37.1875,23.375,-0.2952,0.8011,0.1295,-0.5044
3.29,1.37,1.61,-27.4375,36.5625,21.5625,-0.2928,0.8035,0.1283,-0.5021
3.55,1.65,1.47,-25.0,29.0625,19.0,-0.2906,0.8056,0.1273,-0.5004
3.76,1.86,1.47,-22.5625,17.6875,19.0,-0.2885,0.8071,0.1266,-0.4994
3.74,2.25,1.66,-20.0,6.5,22.625,-0.2862,0.8081,0.1257,-0.4993
3.57,2.53,1.79,-18.6875,-2.75,28.25,-0.2944,0.8112,0.1072,-0.4937
3.29,2.83,1.65,-18.375,-10.1875,34.75,-0.2916,0.8116,0.1058,-0.4951
3.18,3.42,1.37,-17.8125,-16.3125,41.0,-0.2885,0.8117,0.1042,-0.4971
3.4,3.6,1.4,-17.0625,-19.9375,47.375,-0.2852,0.8116,0.1021,-0.4995
3.62,3.82,1.65,-17.8125,-21.8125,54.375,-0.2814,0.8116,0.0997,-0.5021
4.02,4.1,1.96,-20.375,-23.4375,61.75,-0.2874,0.8134,0.0804,-0.4993
4.42,4.23,2.43,-23.0,-27.5625,71.3125,-0.2825,0.8133,0.0772,-0.5027
4.05,4.27,2.29,-25.5625,-34.875,80.6875,-0.2772,0.8129,0.0735,-0.5069
3.6,4.33,2.18,-28.25,-43.25,86.1875,-0.2712,0.8123,0.0699,-0.5117
2.84,4.46,1.87,-31.625,-46.5,89.6875,-0.2649,0.8115,0.0662,-0.5167
2.82,4.46,1.8,-34.875,-43.8125,93.375,-0.2681,0.8118,0.0466,-0.5165
2.88,4.45,1.78,-37.875,-39.4375,98.3125,-0.2611,0.8113,0.0424,-0.5213
3.13,4.53,1.68,-40.8125,-33.875,104.6875,-0.2535,0.8111,0.0378,-0.5258
3.32,4.51,1.63,-43.0,-28.5,112.0,-0.2455,0.811,0.0327,-0.53
3.42,4.36,1.64,-44.0625,-25.3125,119.875,-0.2371,0.8111,0.0269,-0.534
3.56,4.25,1.79,-44.5,-24.9375,127.375,-0.2282,0.8111,0.0207,-0.5381
3.64,4.31,1.96,-44.875,-25.0,135.8125,-0.2189,0.811,0.0139,-0.5424
3.58,4.18,1.77,-45.0,-25.9375,146.0625,-0.209,0.8107,0.0065,-0.5468
3.34,3.97,1.5,-45.125,-25.625,156.5,-0.1987,0.8104,-0.0017,-0.5512
2.93,3.86,1.11,-46.125,-21.25,165.25,-0.1878,0.8101,-0.0105,-0.5554
2.97,3.72,1.0,-47.1875,-18.375,174.6875,-0.1764,0.8097,-0.02,-0.5594
3.01,3.68,1.08,-48.0,-24.3125,188.25,-0.1642,0.8088,-0.0302,-0.5638
2.52,4.13,1.3,-49.0625,-34.125,201.4375,-0.1514,0.8073,-0.0411,-0.569
2.15,4.15,1.31,-48.8125,-43.875,212.625,-0.1379,0.8049,-0.0527,-0.5748
1.75,4.03,1.26,-47.3125,-45.9375,222.25,-0.1241,0.8021,-0.065,-0.5806
1.25,3.89,0.86,-46.6875,-35.0,229.75,-0.1098,0.7994,-0.0779,-0.5855
0.11,3.68,-0.33,-46.9375,-10.75,233.8125,-0.0952,0.7976,-0.0912,-0.5886
-0.14,3.32,-0.65,-48.625,24.9375,236.3125,-0.0799,0.7972,-0.1049,-0.5891
-0.18,3.19,-0.85,-53.25,59.1875,240.375,-0.0638,0.7982,-0.1188,-0.587
0.01,3.84,-1.31,-57.5625,71.0,247.9375,-0.0469,0.7994,-0.1331,-0.584
-0.07,4.06,-1.29,-59.4375,60.625,259.375,-0.0294,0.7995,-0.1478,-0.5815
-0.27,4.24,-1.24,-59.9375,47.0,270.3125,-0.0115,0.7983,-0.1632,-0.5796
-0.5,4.38,-1.05,-58.9375,39.4375,276.875,0.0066,0.7963,-0.179,-0.5778
-0.94,4.95,-0.76,-58.625,38.6875,280.625,0.0248,0.7936,-0.1949,-0.5757
-1.51,4.83,-0.89,-58.1875,45.25,284.6875,0.0433,0.7908,-0.211,-0.5729
-2.28,4.59,-1.44,-57.375,61.8125,287.1875,0.0621,0.7882,-0.2271,-0.5686
-3.07,4.84,-2.61,-57.5,87.4375,287.0625,0.0814,0.7864,-0.2429,-0.5621
-3.26,4.9,-3.29,-60.625,109.25,287.375,0.1013,0.785,-0.2583,-0.554
-3.37,5.07,-3.71,-64.4375,117.875,291.4375,0.1217,0.7833,-0.2735,-0.5449
-3.34,5.87,-4.3,-70.5,122.625,295.25,0.1427,0.7811,-0.2884,-0.5352
-3.59,5.92,-4.29,-75.875,133.25,295.5625,0.1642,0.7787,-0.3027,-0.5244
-3.8,5.94,-4.2,-80.5625,143.9375,294.1875,0.1862,0.7761,-0.3164,-0.5128
-3.96,5.95,-4.01,-85.6875,148.5,289.9375,0.2083,0.7731,-0.3292,-0.5005
-4.0,6.5,-3.45,-89.9375,144.875,283.625,0.23,0.7695,-0.3412,-0.4884
-3.93,6.18,-2.72,-91.0625,138.4375,274.3125,0.2512,0.7652,-0.3525,-0.4765
-4.02,5.92,-2.32,-87.4375,124.8125,265.1875,0.2712,0.7603,-0.3633,-0.4653
-4.7,4.82,-2.58,-80.0,107.8125,253.0625,0.2895,0.7546,-0.3739,-0.4548
-2.79,3.91,-2.43,-72.875,93.6875,240.625,0.3062,0.7487,-0.384,-0.4452
-4.82,4.08,-3.26,-61.6875,79.25,214.5625,0.3207,0.743,-0.3932,-0.4365
-4.06,2.74,-2.71,-64.1875,57.4375,178.4375,0.3332,0.7373,-0.4004,-0.4302
-3.81,2.15,-2.58,-63.4375,37.3125,169.375,0.3445,0.7311,-0.4075,-0.4252
-3.34,2.06,-2.77,-58.25,20.5,153.6875,0.3543,0.7247,-0.4143,-0.4214
-3.8,1.87,-3.09,-50.625,-1.9375,135.75,0.3621,0.7183,-0.4208,-0.4192
-3.5,0.66,-2.99,-40.1875,-23.3125,117.75,0.3679,0.712,-0.4272,-0.4184
-3.61,0.44,-2.85,-31.75,-47.25,102.375,0.3717,0.7057,-0.4337,-0.4192
-3.57,0.34,-2.76,-28.1875,-70.3125,88.75,0.374,0.699,-0.4402,-0.4216
-3.63,0.25,-2.41,-20.75,-86.25,72.1875,0.3745,0.6926,-0.4464,-0.4252
-3.53,0.0,-2.22,-11.0625,-97.3125,55.3125,0.3735,0.6866,-0.4523,-0.4295
-3.5,-0.29,-2.12,-2.4375,-107.5,40.9375,0.371,0.681,-0.458,-0.4346
-3.5,-0.6,-1.95,4.8125,-120.375,32.0625,0.3672,0.6755,-0.4637,-0.4402
-3.53,-0.72,-1.87,10.5625,-130.25,25.75,0.3624,0.6699,-0.4697,-0.4465
-3.53,-0.77,-1.76,15.4375,-135.5,19.75,0.3569,0.6644,-0.4755,-0.4529
-3.47,-0.9,-1.61,19.3125,-138.375,16.3125,0.3508,0.6591,-0.4813,-0.4594
-3.39,-0.88,-1.2,22.3125,-140.4375,14.0625,0.3444,0.6536,-0.487,-0.4658
-3.2,-0.91,-1.0,25.0,-141.375,11.9375,0.3376,0.6483,-0.4927,-0.4722
-3.18,-1.02,-0.87,28.25,-142.0625,8.6875,0.3305,0.643,-0.4984,-0.4785
-3.11,-1.1,-0.58,31.0625,-143.9375,5.8125,0.323,0.6378,-0.5039,-0.4848
-3.05,-1.05,-0.49,32.9375,-145.4375,2.8125,0.3151,0.6325,-0.5093,-0.4911
-2.91,-1.1,-0.39,34.0,-145.375,-0.375,0.307,0.6273,-0.5146,-0.4974
-2.87,-1.13,-0.26,35.25,-144.375,-2.8125,0.2987,0.6223,-0.5197,-0.5035
-2.69,-1.1,-0.07,35.625,-142.1875,-5.3125,0.2903,0.6173,-0.5244,-0.5095
-2.58,-1.06,0.03,35.625,-138.75,-7.3125,0.282,0.6125,-0.5289,-0.5153
-2.49,-1.03,0.01,35.5625,-135.375,-9.0,0.2737,0.6078,-0.5332,-0.5209
-2.43,-0.94,0.15,34.875,-131.5,-10.4375,0.2655,0.6032,-0.5372,-0.5263
-2.33,-0.87,0.23,34.375,-127.25,-11.5625,0.2574,0.5988,-0.541,-0.5315
-2.19,-0.82,0.24,33.625,-122.25,-12.25,0.2496,0.5946,-0.5445,-0.5364
-2.14,-0.84,0.14,32.375,-116.75,-12.125,0.2421,0.5905,-0.5478,-0.541
-2.08,-0.81,0.13,30.5625,-109.5625,-11.875,0.2349,0.5867,-0.5508,-0.5452
-2.01,-0.75,0.04,28.3125,-100.4375,-11.625,0.2283,0.5831,-0.5535,-0.5491
-1.92,-0.7,-0.03,25.625,-90.375,-11.875,0.221,0.5806,-0.5551,-0.5531
-1.64,-0.68,0.05,20.1875,-68.0,-12.125,0.2141,0.5795,-0.5554,-0.5566
-1.41,-0.64,0.1,20.1875,-68.0,-12.125,0.2075,0.5782,-0.5558,-0.56
-1.25,-0.57,0.18,16.3125,-59.6875,-11.6875,0.2033,0.5763,-0.5571,-0.5623
-1.14,-0.54,0.2,13.3125,-52.9375,-13.3125,0.1995,0.5746,-0.558,-0.5645
-1.02,-0.6,0.12,11.625,-46.4375,-15.25,0.196,0.5733,-0.5586,-0.5665
-0.93,-0.59,0.02,5.4375,-36.125,-16.4375,0.1933,0.5724,-0.5587,-0.5682
-0.88,-0.42,-0.27,5.4375,-36.125,-16.4375,0.1906,0.5716,-0.5587,-0.5699
-0.78,-0.39,-0.53,3.1875,-29.875,-17.625,0.1881,0.571,-0.5585,-0.5715
-0.68,-0.29,-0.64,1.6875,-23.0,-19.0625,0.186,0.5708,-0.558,-0.5729
-0.56,-0.19,-0.69,0.8125,-15.6875,-20.8125,0.1842,0.571,-0.5573,-0.5739
-0.24,-0.13,-0.45,-0.375,-7.5625,-22.8125,0.1827,0.5718,-0.5563,-0.5746
-0.2,-0.09,-0.34,-0.375,-7.5625,-22.8125,0.1813,0.5724,-0.5553,-0.5754
-0.09,-0.07,-0.27,-0.4375,-6.5,-22.5,0.1799,0.5732,-0.5543,-0.576
0.06,-0.03,-0.35,0.0,-5.25,-22.375,0.1786,0.574,-0.5533,-0.5766
0.12,-0.01,-0.51,0.9375,-4.5,-21.6875,0.1772,0.5748,-0.5524,-0.5771
0.23,0.05,-0.6,2.3125,-4.125,-21.25,0.1759,0.5756,-0.5515,-0.5775
0.38,0.08,-0.73,2.3125,-4.125,-21.25,0.1746,0.5765,-0.5507,-0.5779
0.54,0.08,-0.81,3.1875,-3.9375,-21.1875,0.1732,0.5773,-0.5499,-0.5783
0.56,0.07,-0.78,3.6875,-4.8125,-21.625,0.1717,0.5781,-0.549,-0.5787
0.62,0.03,-0.72,4.5625,-5.0625,-22.5,0.1702,0.579,-0.5482,-0.579
0.8,-0.05,-0.74,6.5,-4.25,-21.3125,0.1605,0.5721,-0.5557,-0.5815
0.93,-0.06,-0.75,6.5,-4.25,-21.3125,0.1589,0.573,-0.555,-0.5817
1.02,-0.1,-0.72,7.1875,-4.1875,-19.5625,0.1574,0.5738,-0.5544,-0.5818
1.08,-0.11,-0.67,8.6875,-6.8125,-17.8125,0.1558,0.5744,-0.5541,-0.582
1.18,-0.09,-0.63,9.6875,-8.9375,-17.4375,0.154,0.5749,-0.5538,-0.5822
1.26,-0.03,-0.58,10.75,-11.9375,-16.9375,0.1443,0.5678,-0.5614,-0.5845
1.3,0.03,-0.55,10.75,-11.9375,-16.9375,0.1423,0.5681,-0.5612,-0.5848
1.32,0.13,-0.5,11.1875,-15.5625,-16.25,0.1403,0.5682,-0.5612,-0.5852
1.28,0.16,-0.43,12.0,-23.625,-14.5625,0.1392,0.5676,-0.5626,-0.5848
1.23,0.18,-0.48,12.5,-26.9375,-13.875,0.1378,0.5667,-0.5641,-0.5845
1.12,0.16,-0.57,12.4375,-28.9375,-13.0,0.1286,0.5581,-0.5731,-0.5861
1.04,0.14,-0.6,12.375,-30.1875,-11.875,0.1271,0.5571,-0.5746,-0.5859
1.0,0.11,-0.61,11.625,-30.5,-10.3125,0.1256,0.5559,-0.5762,-0.5858
1.05,0.08,-0.41,11.0,-30.1875,-8.125,0.1242,0.5547,-0.5777,-0.5858
1.04,0.04,-0.33,10.5,-31.125,-5.9375,0.1229,0.5533,-0.5792,-0.5859
1.01,0.05,-0.2,10.0625,-32.5625,-4.0,0.1124,0.5424,-0.5894,-0.5881
1.05,0.04,-0.09,10.375,-34.625,-2.125,0.1101,0.5409,-0.5901,-0.5892
1.01,-0.13,0.03,10.8125,-37.25,0.3125,0.1077,0.5391,-0.5909,-0.5903
0.98,-0.27,0.06,10.5625,-40.3125,2.6875,0.1053,0.5371,-0.592,-0.5916
0.88,-0.38,0.09,9.625,-42.5,5.0,0.103,0.5348,-0.5931,-0.593
0.63,-0.62,0.2,8.375,-42.0,7.75,0.0931,0.5245,-0.6012,-0.5957
0.53,-0.7,0.19,5.875,-37.4375,10.1875,0.0914,0.5221,-0.6022,-0.597
0.36,-0.8,0.18,3.0,-30.375,12.1875,0.0904,0.52,-0.6031,-0.598
0.19,-0.86,0.24,-0.25,-21.5,14.9375,0.09,0.5181,-0.6039,-0.5989
0.09,-1.09,0.22,-4.5,-12.375,19.125,0.0906,0.5165,-0.6047,-0.5995
0.0,-0.73,0.35,-7.625,-5.125,25.5,0.0848,0.5077,-0.6115,-0.601
-0.2,-1.46,0.14,-12.6875,7.0625,26.375,0.0871,0.5066,-0.6119,-0.6011
0.08,-2.03,0.27,-27.5,25.125,21.0625,0.0906,0.5066,-0.6112,-0.6013
0.11,-1.03,0.54,-35.5625,33.5,21.625,0.095,0.5069,-0.61,-0.6016
-0.2,-0.32,0.48,-32.75,33.8125,27.4375,0.0995,0.5069,-0.6093,-0.6016
-0.53,-0.27,0.42,-28.375,36.4375,29.3125,0.0983,0.501,-0.6137,-0.6022
-0.42,-0.9,0.29,-28.5,40.0625,30.6875,0.1031,0.5013,-0.6132,-0.6017
-0.52,-1.02,0.29,-34.75,43.25,31.8125,0.1085,0.5015,-0.6124,-0.6014
-0.59,-0.72,0.25,-40.5625,45.3125,34.1875,0.1143,0.5016,-0.6114,-0.6013
-0.31,-0.17,0.21,-44.875,43.5625,35.1875,0.1202,0.5016,-0.6102,-0.6014
-0.46,-0.06,0.2,-45.25,38.0,32.1875,0.1199,0.4955,-0.6136,-0.603
-0.58,-0.08,0.12,-43.9375,31.375,28.9375,0.1248,0.4952,-0.6123,-0.6036
-0.76,-0.16,0.02,-43.4375,24.5625,27.1875,0.1293,0.4946,-0.611,-0.6046
-0.79,-0.27,-0.08,-42.625,17.875,27.25,0.1334,0.4936,-0.6097,-0.6057
-0.88,-0.27,-0.17,-42.125,12.1875,26.625,0.1371,0.4924,-0.6085,-0.6071
-1.14,-0.2,-0.17,-40.375,8.0,27.1875,0.1355,0.4858,-0.6116,-0.6096
