lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.11,-0.12,0.19,-4.875,2.9375,3.75,-0.3858,-0.6368,0.3318,0.5792
0.11,-0.15,0.17,-5.0,2.4375,3.5625,-0.3863,-0.6367,0.3317,0.5792
0.08,-0.2,0.14,-5.5625,1.9375,3.25,-0.3874,-0.6362,0.3314,0.5791
0.14,-0.2,0.13,-5.8125,1.0625,3.3125,-0.3879,-0.6359,0.3313,0.5792
0.12,-0.22,0.11,-6.375,0.6875,4.25,-0.3886,-0.6356,0.3312,0.5792
0.08,-0.16,0.12,-7.1875,0.8125,5.0,-0.3886,-0.6356,0.3312,0.5792
0.0,-0.12,0.15,-8.0,1.0,5.25,-0.3893,-0.6351,0.331,0.5792
-0.12,0.01,0.14,-9.0625,1.8125,5.875,-0.3902,-0.6348,0.3308,0.5792
-0.16,0.05,0.13,-10.125,2.1875,6.375,-0.3921,-0.6339,0.3303,0.5792
-0.12,0.08,0.1,-11.3125,1.5625,6.625,-0.3931,-0.6333,0.33,0.5793
-0.17,0.07,0.08,-12.0625,0.8125,6.5625,-0.3931,-0.6333,0.33,0.5793
-0.3,0.08,0.0,-12.5625,0.875,5.875,-0.394,-0.6328,0.3297,0.5794
-0.43,0.14,-0.2,-12.0,2.3125,5.375,-0.3958,-0.6322,0.3289,0.5792
-0.57,0.16,-0.53,-9.375,5.125,5.1875,-0.3966,-0.6322,0.3287,0.5787
-0.69,-0.05,-0.72,-4.25,7.6875,6.25,-0.3973,-0.6324,0.3286,0.5782
-0.56,-0.15,-0.61,-4.0,8.875,5.625,-0.3973,-0.6324,0.3286,0.5782
-0.5,-0.2,-0.61,-6.125,9.9375,3.375,-0.3981,-0.6326,0.3281,0.5777
-0.41,-0.18,-0.98,-7.4375,11.125,2.875,-0.3998,-0.6331,0.3269,0.5767
-0.45,-0.01,-1.46,-7.25,11.9375,2.75,-0.4004,-0.6334,0.3264,0.5762
-0.66,0.18,-1.87,-4.0625,11.25,1.625,-0.4006,-0.6339,0.3259,0.5757
-0.96,0.24,-2.16,-0.8125,9.4375,-2.3125,-0.4006,-0.6339,0.3259,0.5757
-1.43,0.42,-2.5,-0.3125,9.75,-10.0,-0.4004,-0.6346,0.325,0.5756
-1.73,0.41,-2.24,-0.75,11.6875,-18.6875,-0.3991,-0.6367,0.3216,0.576
-1.62,0.59,-1.92,-5.0,10.25,-26.125,-0.3984,-0.6375,0.3192,0.5771
-2.04,1.3,-1.54,-11.625,6.3125,-31.1875,-0.397,-0.6381,0.3164,0.5789
-2.79,1.6,-1.58,-11.8125,-1.6875,-41.1875,-0.397,-0.6381,0.3164,0.5789
-3.63,1.85,-1.1,-4.875,-8.625,-64.5,-0.3939,-0.6393,0.3129,0.5816
-4.4,2.09,-0.27,7.3125,-8.375,-94.3125,-0.381,-0.6454,0.3033,0.5884
-4.87,2.11,-0.49,26.875,-3.125,-120.8125,-0.3717,-0.6506,0.2981,0.5914
-4.84,2.02,-1.12,47.0625,3.4375,-137.25,-0.3613,-0.6566,0.2925,0.5939
