lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.62,-0.41,0.23,-14.1875,9.3125,5.875,-0.0457,-0.3398,0.6168,0.7085
-0.61,-0.35,0.13,-15.875,11.25,3.875,-0.0464,-0.3408,0.6155,0.7091
-0.57,-0.32,-0.01,-17.4375,13.0625,1.5,-0.0472,-0.3419,0.6142,0.7097
-0.55,-0.34,-0.08,-18.0625,11.75,-0.25,-0.0477,-0.3431,0.6129,0.7103
-0.64,-0.35,-0.14,-18.375,10.0,-2.5,-0.0481,-0.3442,0.6115,0.7109
-0.57,-0.31,-0.16,-17.625,9.8125,-3.25,-0.0484,-0.3455,0.6101,0.7114
-0.67,-0.25,-0.24,-17.0625,11.375,-3.9375,-0.0486,-0.347,0.6088,0.7117
-0.83,-0.14,-0.31,-16.875,12.875,-5.3125,-0.0488,-0.3486,0.6075,0.712
-0.8,-0.08,-0.35,-16.0,15.5625,-6.0,-0.0497,-0.3498,0.6063,0.7125
-0.93,-0.11,-0.42,-16.0625,18.0,-7.375,-0.0507,-0.3511,0.605,0.7128
-0.95,-0.1,-0.46,-16.0625,18.0,-7.375,-0.0516,-0.3527,0.6036,0.7131
-0.89,-0.04,-0.51,-17.25,18.6875,-8.875,-0.0526,-0.3542,0.6022,0.7136
-0.83,0.01,-0.53,-16.5625,20.25,-10.0625,-0.0535,-0.3558,0.6008,0.7138
-0.81,0.12,-0.87,-12.8125,22.625,-11.1875,-0.0543,-0.3577,0.5996,0.7139
-0.68,0.18,-1.06,-10.0625,24.875,-12.5625,-0.0552,-0.3599,0.5984,0.7137
-0.5,0.03,-1.28,-10.0625,24.875,-12.5625,-0.056,-0.3621,0.5975,0.7133
-0.45,0.02,-1.34,-7.875,27.5,-13.5,-0.0566,-0.3646,0.5966,0.7128
-0.39,0.01,-1.31,-4.5625,24.6875,-16.875,-0.057,-0.3669,0.5956,0.7123
-0.71,-0.12,-1.35,-4.5,20.375,-21.5,-0.0569,-0.3691,0.5946,0.712
-1.06,-0.1,-1.26,-4.75,16.0,-27.5625,-0.0562,-0.3715,0.5934,0.7119
-1.16,0.0,-1.07,-4.75,16.0,-27.5625,-0.0551,-0.3738,0.592,0.7119
-1.2,-0.03,-0.84,-5.0,12.875,-32.125,-0.0536,-0.3762,0.5906,0.7119
-1.33,-0.12,-0.38,-3.3125,7.375,-40.0,-0.0516,-0.3786,0.5891,0.712
-1.23,-0.14,-0.35,-2.4375,2.8125,-44.8125,-0.0492,-0.381,0.5875,0.7122
-1.31,-0.16,-0.33,-1.875,-4.125,-52.0625,-0.0459,-0.3834,0.5857,0.7126
-1.68,-0.14,-0.25,-1.875,-4.125,-52.0625,-0.0418,-0.3857,0.5837,0.7133
-1.74,-0.13,-0.3,-1.6875,-10.125,-60.5625,-0.0373,-0.3883,0.5815,0.7139
-1.81,-0.11,-0.3,3.0,-6.1875,-69.4375,-0.0327,-0.3914,0.5795,0.7142
-1.83,-0.05,-0.36,4.375,-0.375,-71.5,-0.0282,-0.3948,0.5773,0.7141
-1.8,-0.05,-0.54,5.3125,4.0625,-73.1875,-0.0238,-0.3987,0.5752,0.7139
-2.05,0.1,-0.62,5.3125,4.0625,-73.1875,-0.0238,-0.3987,0.5752,0.7139
-1.94,0.31,-0.53,6.8125,3.375,-77.6875,-0.0139,-0.4066,0.5707,0.7132
-1.43,0.43,-0.29,13.6875,-5.0,-85.125,-0.008,-0.4104,0.5687,0.7128
-1.25,0.42,-0.3,18.125,-12.1875,-90.125,-0.0013,-0.414,0.5667,0.7124
-1.1,0.39,-0.31,20.375,-20.4375,-94.875,0.0062,-0.4174,0.5645,0.7121
-1.39,0.25,-0.61,20.375,-20.4375,-94.875,0.0142,-0.4205,0.5623,0.7119
-1.7,0.37,-0.62,21.75,-26.5,-100.0,0.0228,-0.4238,0.5598,0.7117
-1.72,0.52,-0.59,22.9375,-27.75,-109.0625,0.0314,-0.4272,0.5572,0.7114
-1.75,0.67,-0.85,25.1875,-22.25,-111.75,0.0401,-0.431,0.5546,0.7106
-2.14,0.69,-0.75,27.625,-18.5,-116.4375,0.049,-0.4352,0.5519,0.7096
-1.74,0.78,-0.41,27.625,-18.5,-116.4375,0.0579,-0.4397,0.5493,0.7083
-1.48,0.7,-0.27,30.4375,-15.625,-118.8125,0.067,-0.4444,0.5467,0.7065
-1.49,0.42,-0.24,35.625,-10.875,-125.1875,0.0764,-0.4493,0.544,0.7045
-1.53,0.41,-0.44,34.6875,-8.625,-129.5,0.0858,-0.4545,0.5411,0.7024
-2.08,0.44,-0.53,32.5625,-8.375,-135.4375,0.0954,-0.4599,0.5377,0.7002
-2.73,1.11,-0.89,32.5625,-8.375,-135.4375,0.1053,-0.4655,0.534,0.6979
-2.99,1.38,-0.82,31.3125,-7.75,-140.4375,0.1155,-0.4716,0.5302,0.6951
-3.17,1.72,-0.61,39.4375,-3.4375,-157.9375,0.1265,-0.478,0.5261,0.6919
-2.97,2.0,-0.38,47.25,-5.75,-168.5,0.1384,-0.4846,0.5219,0.6882
-2.51,1.76,-0.05,54.625,-10.5625,-177.625,0.1514,-0.4911,0.5176,0.684
-2.41,1.5,-0.09,54.625,-10.5625,-177.625,0.1652,-0.4977,0.5129,0.6796
-2.65,1.33,-0.29,57.5,-14.3125,-186.9375,0.1795,-0.5044,0.5076,0.675
-2.99,1.26,-0.68,52.1875,-12.3125,-199.0,0.1935,-0.5114,0.5019,0.6702
-2.9,1.36,-0.93,49.875,-1.5625,-198.75,0.207,-0.5188,0.496,0.6648
-2.91,1.3,-0.96,48.8125,13.8125,-200.5,0.2198,-0.527,0.4902,0.6586
-2.75,0.85,-0.5,48.8125,13.8125,-200.5,0.2198,-0.527,0.4902,0.6586
-2.81,0.88,-0.18,46.75,31.8125,-202.875,0.2318,-0.5363,0.4843,0.6513
-2.86,1.07,0.0,37.5625,60.25,-203.4375,0.2532,-0.5569,0.472,0.6347
-2.71,1.35,-0.01,33.75,69.0,-202.4375,0.2629,-0.5679,0.4657,0.6257
-2.32,1.55,-0.39,31.9375,73.9375,-202.6875,0.2722,-0.579,0.4592,0.6163
-2.1,1.76,-0.58,31.9375,73.9375,-202.6875,0.2722,-0.579,0.4592,0.6163
-1.92,1.93,-0.5,32.5625,73.0,-205.125,0.2914,-0.6003,0.4454,0.5969
-1.86,1.75,-0.55,38.9375,59.5625,-210.8125,0.3017,-0.6102,0.4381,0.5871
-2.14,1.87,-0.23,41.8125,51.5,-213.375,0.3124,-0.6194,0.4304,0.5774
-1.87,2.13,0.05,45.0,44.4375,-212.0625,0.3235,-0.6281,0.4227,0.5677
-1.44,2.2,0.3,45.0,44.4375,-212.0625,0.3347,-0.636,0.4148,0.558
-1.62,1.77,0.57,48.4375,39.0625,-211.0,0.3464,-0.6434,0.4065,0.5485
-1.14,2.01,0.62,50.0,23.6875,-212.4375,0.358,-0.6502,0.3979,0.5392
-0.85,2.05,0.6,49.9375,22.125,-211.0625,0.3696,-0.6567,0.3892,0.5298
-1.28,1.53,0.55,48.6875,23.125,-213.6875,0.381,-0.6631,0.3801,0.5202
