lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-29.6,-7.79,-4.22,107.125,-143.5625,-114.375,0.7559,-0.1066,0.6453,0.0289
-25.6,-3.64,5.67,59.4375,58.5,-159.75,0.7535,-0.1116,0.6476,0.0149
-15.04,0.96,10.03,-1.8125,171.625,-161.6875,0.7442,-0.1208,0.6569,0.0031
-9.79,8.36,14.6,-52.75,164.0,-148.3125,0.7344,-0.1324,0.6656,-0.0049
-5.99,22.77,18.82,-117.1875,129.25,-125.5,0.7257,-0.1466,0.6722,-0.0076
0.67,27.1,17.92,-161.3125,114.375,-84.25,0.717,-0.1612,0.6781,-0.005
14.57,24.08,15.95,-128.125,104.5,-63.5625,0.7092,-0.1725,0.6835,-0.0029
25.85,17.37,12.6,-78.4375,111.125,-86.875,0.7015,-0.1822,0.6889,-0.0052
33.42,15.54,3.53,-97.6875,72.0,-133.5625,0.6957,-0.1957,0.6911,-0.0086
32.0,13.55,0.08,-116.875,-1.0625,-137.1875,0.6937,-0.2106,0.6888,-0.0098
29.55,9.63,-2.56,-91.875,-78.625,-138.125,0.6964,-0.2241,0.6817,-0.0112
22.42,-0.43,-10.14,-36.0,-152.6875,-126.0,0.7043,-0.2335,0.6702,-0.0136
16.1,-2.86,-10.63,19.375,-186.1875,-91.9375,0.715,-0.2377,0.6572,-0.0165
11.11,-3.43,-10.85,54.75,-164.9375,-59.6875,0.7251,-0.238,0.6459,-0.0198
10.69,-3.87,-11.03,77.75,-80.3125,-37.5625,0.731,-0.2354,0.6401,-0.0248
6.97,-6.33,-8.14,95.0,37.0,-30.875,0.7307,-0.2311,0.6415,-0.0325
1.48,-8.97,-5.89,96.375,98.6875,0.4375,0.7272,-0.2249,0.6473,-0.0397
-1.99,-10.81,-4.59,77.5,70.5,105.4375,0.7252,-0.2141,0.6533,-0.0388
-4.42,-4.77,3.9,50.3125,4.0,181.0625,0.7263,-0.2009,0.6566,-0.0305
-8.5,-1.46,9.74,28.5,-65.5625,170.8125,0.7308,-0.1899,0.6553,-0.0205
-16.87,1.1,10.73,6.8125,-123.4375,114.375,0.7379,-0.1833,0.6495,-0.0118
-29.87,4.25,6.03,4.125,-107.375,41.4375,0.7438,-0.1808,0.6434,-0.0078
-28.56,1.96,6.15,18.3125,-17.5625,-10.6875,0.7451,-0.1803,0.6421,-0.0092
-19.51,0.53,6.4,5.125,42.9375,-36.1875,0.7428,-0.1819,0.6442,-0.0125
-13.43,1.97,5.0,-9.9375,31.0,-82.5625,0.7408,-0.187,0.6449,-0.0176
-7.97,4.99,1.5,-10.875,-9.875,-145.625,0.7409,-0.1956,0.642,-0.0259
-5.3,4.41,0.0,-7.875,-14.3125,-188.375,0.741,-0.2063,0.6379,-0.037
-1.68,4.36,-1.05,-11.9375,6.5,-175.75,0.7399,-0.2165,0.6352,-0.0475
9.11,3.67,-4.52,-25.1875,26.625,-119.8125,0.7374,-0.2244,0.6348,-0.0541
13.83,3.17,-5.06,-34.8125,38.9375,-96.875,0.7342,-0.2316,0.6354,-0.059
14.38,3.65,-3.49,-37.1875,28.125,-95.25,0.7315,-0.2388,0.6355,-0.0635
11.32,1.41,-2.45,-24.0625,-12.1875,-90.75,0.7311,-0.2452,0.633,-0.0676
11.44,-0.85,-2.23,-10.1875,-39.6875,-80.4375,0.7325,-0.2504,0.629,-0.0712
11.54,-1.7,-1.1,-10.9375,-46.6875,-62.0,0.7344,-0.2546,0.6248,-0.0734
11.61,-1.67,-1.21,-16.3125,-63.625,-40.3125,0.7372,-0.2582,0.6201,-0.0737
12.06,-2.34,-2.56,-14.6875,-68.9375,-12.1875,0.7404,-0.2602,0.6156,-0.0722
9.28,-1.99,-3.27,-14.5625,-46.0625,17.1875,0.7426,-0.2605,0.6132,-0.0693
7.94,-0.95,-2.97,-9.5,-35.625,48.8125,0.7444,-0.2587,0.6121,-0.065
5.16,0.83,-0.3,-0.4375,-19.0,81.5,0.7458,-0.2546,0.6126,-0.0594
3.21,1.87,0.81,6.3125,9.125,100.125,0.746,-0.249,0.6153,-0.0536
0.48,2.71,0.98,14.25,36.0625,107.4375,0.7449,-0.2423,0.6198,-0.0484
-2.16,3.25,0.57,22.1875,65.25,106.875,0.7423,-0.235,0.6259,-0.0442
-4.76,2.72,4.18,23.6875,90.1875,96.625,0.7383,-0.2281,0.6334,-0.0411
-4.77,2.49,4.5,20.8125,78.4375,85.0,0.7348,-0.222,0.6398,-0.0385
-4.33,2.61,4.06,23.75,33.75,79.375,0.7336,-0.2161,0.6432,-0.0355
-4.16,3.87,1.7,22.0625,1.5625,69.25,0.7342,-0.2109,0.6445,-0.0324
-4.72,4.29,0.39,18.375,-2.5,51.0,0.7347,-0.207,0.6453,-0.0302
-4.26,4.6,0.19,15.375,11.25,30.5,0.7345,-0.2044,0.6464,-0.0294
-1.81,4.08,-0.6,11.8125,26.3125,16.4375,0.7333,-0.2027,0.6483,-0.0294
-2.9,3.46,-1.08,7.1875,36.6875,11.375,0.7314,-0.2015,0.6508,-0.0297
-5.28,3.08,-2.57,9.4375,43.625,-2.125,0.7284,-0.1874,0.6574,-0.0461
-3.46,3.49,-2.79,6.8125,83.25,-30.8125,0.7238,-0.1884,0.662,-0.0497
2.68,3.76,-2.09,0.875,134.5625,-22.4375,0.7161,-0.189,0.6698,-0.0533
5.06,3.8,-1.54,1.5625,148.1875,4.1875,0.7077,-0.188,0.6788,-0.0555
5.23,3.72,-2.03,4.9375,156.3125,20.125,0.6989,-0.1858,0.6884,-0.0571
7.65,4.49,-4.56,11.0625,158.0625,28.5625,0.6888,-0.1714,0.7009,-0.0696
8.5,4.48,-3.43,16.875,172.75,41.6875,0.679,-0.167,0.7114,-0.0706
8.88,4.7,-3.48,16.4375,171.3125,55.25,0.6693,-0.1617,0.7218,-0.0709
7.03,5.05,-3.06,25.875,133.0625,74.4375,0.6619,-0.1548,0.7301,-0.0701
6.99,4.43,-2.33,44.4375,94.4375,96.0625,0.6572,-0.1459,0.7363,-0.0687
7.78,4.36,-2.06,47.4375,87.8125,113.25,0.6519,-0.1249,0.7441,-0.0758
8.38,4.41,-0.76,42.75,92.125,134.3125,0.6473,-0.1135,0.7503,-0.0721
9.17,4.44,0.56,39.5625,82.1875,163.8125,0.6434,-0.1005,0.756,-0.0664
9.58,4.45,1.23,35.625,57.5625,196.75,0.641,-0.0856,0.7605,-0.0585
9.77,4.51,1.99,32.5,27.375,230.3125,0.6405,-0.0689,0.7634,-0.0483
8.9,4.94,4.23,27.0625,-8.875,262.125,0.6422,-0.0506,0.7641,-0.0358
7.45,5.25,4.25,19.75,-58.5625,291.6875,0.6467,-0.0309,0.7618,-0.021
6.12,5.82,3.94,20.1875,-107.6875,317.9375,0.654,-0.0095,0.7565,-0.0046
3.7,6.98,3.86,21.1875,-131.625,341.125,0.6622,0.0134,0.7491,0.0129
2.65,7.2,3.63,17.3125,-125.0625,358.3125,0.6694,0.0372,0.7413,0.0317
1.03,7.34,3.41,10.25,-97.9375,374.3125,0.6741,0.0615,0.7343,0.0519
-0.86,7.67,3.08,-2.5625,-59.875,387.5,0.6758,0.0856,0.7284,0.0738
-2.02,9.43,2.52,-19.3125,-15.25,395.4375,0.674,0.1088,0.7242,0.0974
-2.02,9.75,2.28,-34.5625,36.0,406.875,0.6684,0.1313,0.7217,0.1229
-1.92,9.83,2.17,-44.9375,81.1875,418.9375,0.6591,0.1534,0.7208,0.1501
-1.64,10.24,2.04,-51.5,106.125,425.6875,0.6475,0.175,0.72,0.1782
-2.46,9.9,2.35,-57.875,112.625,423.875,0.6346,0.1957,0.7185,0.2065
-3.62,9.72,2.45,-67.9375,105.6875,414.4375,0.6218,0.2153,0.7156,0.2344
-4.52,9.79,2.45,-79.3125,95.5,402.75,0.6091,0.2335,0.7113,0.2619
-6.11,10.15,3.02,-89.5625,90.375,392.5625,0.5963,0.2502,0.7058,0.2891
-6.11,10.15,3.02,-96.25,85.25,378.9375,0.5837,0.2657,0.6993,0.3156
-8.13,10.18,2.64,-96.75,71.125,358.0625,0.5718,0.2801,0.6919,0.3403
-10.55,8.11,2.13,-87.3125,47.5625,327.5625,0.5615,0.2935,0.6837,0.3622
-9.86,5.79,3.05,-78.375,28.1875,303.75,0.5523,0.3064,0.6748,0.3817
-9.49,7.29,3.44,-70.5,11.125,247.1875,0.5453,0.3168,0.6665,0.3975
-7.76,4.45,2.88,-39.9375,-14.25,193.3125,0.5407,0.3262,0.6592,0.4082
-7.02,3.6,2.1,-23.875,-50.6875,157.625,0.5387,0.3356,0.6517,0.4153
-7.06,3.17,1.57,-15.9375,-87.75,113.375,0.5399,0.3442,0.6439,0.4188
-8.65,2.05,0.06,-29.4375,-111.1875,77.75,0.5441,0.351,0.6354,0.4207
-8.32,1.7,-0.12,-70.25,-105.6875,79.625,0.549,0.3558,0.6257,0.425
-7.25,2.96,-0.53,-91.3125,-82.625,80.9375,0.5531,0.3588,0.6161,0.431
-6.87,3.11,-0.96,-86.8125,-67.5625,75.5625,0.5565,0.3611,0.6075,0.437
-7.76,1.28,-1.25,-65.8125,-76.0,64.125,0.56,0.3641,0.5995,0.441
-8.35,-0.11,-1.36,-36.75,-93.9375,49.0,0.564,0.3683,0.5921,0.4423
-8.61,-1.31,-1.43,-15.25,-103.625,40.6875,0.5681,0.3735,0.5853,0.4418
-6.9,-2.89,-3.7,-4.125,-103.4375,43.75,0.5717,0.3793,0.5788,0.4408
-5.89,-3.17,-5.47,3.5625,-100.125,48.0625,0.5747,0.3855,0.5725,0.4397
-5.18,-3.7,-5.16,9.4375,-104.625,46.125,0.5777,0.392,0.5663,0.438
-5.15,-4.15,-4.17,7.1875,-121.625,47.0,0.5815,0.3991,0.559,0.436
-5.65,-4.07,-4.34,9.5625,-129.375,49.375,0.5854,0.4067,0.5513,0.4335
-5.65,-4.07,-4.34,17.5625,-127.625,47.75,0.589,0.4144,0.5439,0.4307
-7.84,-4.28,-3.07,24.8125,-131.625,40.0,0.5927,0.4222,0.5369,0.4269
-9.43,-3.62,-2.39,26.25,-130.375,29.8125,0.5965,0.4296,0.5302,0.4225
-9.38,-3.21,-2.07,22.1875,-105.875,24.4375,0.5995,0.4355,0.5247,0.4189
-8.34,-2.94,-1.71,15.0,-58.8125,19.6875,0.6009,0.4393,0.5215,0.4171
-8.34,-2.94,-1.71,5.1875,-6.375,11.8125,0.6006,0.4403,0.5209,0.4172
-5.41,-2.03,-0.84,-3.875,32.4375,3.5625,0.5992,0.4391,0.5223,0.4188
-4.28,-1.62,-0.84,-10.6875,50.5625,-3.9375,0.5975,0.4366,0.5247,0.4209
-3.06,-0.86,-0.71,-13.8125,59.375,-12.375,0.5958,0.4332,0.5276,0.4231
-2.27,-0.12,-0.05,-13.6875,65.4375,-16.0,0.5939,0.4295,0.531,0.4252
-2.27,-0.12,-0.05,-17.1875,64.4375,-18.8125,0.5923,0.4255,0.5343,0.4274
-1.87,0.27,0.57,-15.5625,61.0,-21.3125,0.5909,0.4215,0.5375,0.4293
-0.53,0.47,0.65,-10.875,58.625,-21.75,0.5894,0.4178,0.5408,0.4307
-0.23,0.34,0.78,-6.6875,54.5625,-23.125,0.588,0.4144,0.5441,0.4318
0.45,0.38,1.3,-6.75,48.875,-28.375,0.587,0.411,0.5473,0.4324
1.19,0.49,1.86,-10.0,42.75,-30.8125,0.5944,0.4177,0.5424,0.4218
2.44,0.89,2.25,-11.5,33.875,-27.0625,0.5942,0.4147,0.5447,0.4222
2.88,0.87,2.05,-9.3125,20.5,-22.875,0.5945,0.4124,0.5461,0.4222
2.82,0.78,1.55,-5.125,9.4375,-22.5625,0.595,0.4108,0.5472,0.4216
2.33,0.63,0.94,-3.4375,6.375,-25.75,0.5958,0.4092,0.5483,0.4207
2.69,0.69,0.86,-4.375,10.375,-25.375,0.6031,0.4163,0.5428,0.4102
3.12,0.75,0.59,-5.3125,21.375,-17.25,0.6029,0.4145,0.5444,0.4103
3.42,0.84,-0.24,-6.125,32.5,-9.625,0.6019,0.4126,0.5461,0.4113
2.98,0.76,-0.6,-9.0,39.875,-5.125,0.6006,0.4105,0.548,0.4128
2.98,0.76,-0.6,-11.25,48.6875,3.0,0.5986,0.4084,0.55,0.4152
2.77,0.72,-0.94,-8.9375,54.1875,8.1875,0.6017,0.4139,0.5466,0.4097
2.86,0.79,-1.08,-5.3125,42.0,8.3125,0.5997,0.4125,0.5482,0.4119
2.78,0.86,-0.96,-1.1875,15.9375,5.4375,0.5988,0.4122,0.5488,0.4127
2.11,0.83,-0.9,3.125,-9.9375,0.9375,0.5991,0.4127,0.5483,0.4123
1.29,0.68,-0.9,4.75,-23.375,-3.0625,0.6002,0.4136,0.5475,0.4111
-0.09,0.34,-0.79,4.1875,-24.6875,-5.125,0.6069,0.4219,0.5408,0.4016
-0.35,0.27,-0.84,2.75,-19.6875,-3.875,0.6078,0.4225,0.54,0.4005
-0.51,0.29,-0.81,2.1875,-11.8125,-0.3125,0.6083,0.423,0.5395,0.4
-0.52,0.2,-0.76,2.375,-3.5,0.5,0.6083,0.4233,0.5394,0.3997
-0.6,-0.26,-0.72,-0.125,4.625,-1.9375,0.6082,0.423,0.5397,0.3998
-0.66,-0.36,-0.61,-4.3125,13.5,-3.0,0.6135,0.4299,0.5343,0.3916
-0.7,-0.2,-0.21,-6.5625,20.3125,-1.0625,0.6129,0.4288,0.5352,0.3926
-0.4,-0.01,0.51,-6.5,22.6875,0.3125,0.6121,0.4277,0.5361,0.3937
-0.28,-0.04,0.78,-5.5,19.9375,-0.6875,0.6113,0.4268,0.537,0.3947
-0.25,-0.05,0.77,-3.25,15.75,-2.625,0.6108,0.4259,0.5378,0.3953
-0.43,-0.3,0.59,-2.125,13.125,-4.5,0.616,0.4327,0.5325,0.387
-0.53,-0.44,0.42,-2.5,13.9375,-5.6875,0.6156,0.4318,0.5334,0.3873
-0.53,-0.47,0.3,-3.5,15.625,-5.4375,0.6152,0.4309,0.5343,0.3878
-0.41,-0.34,0.14,-4.625,16.875,-3.8125,0.6147,0.4299,0.5352,0.3884
0.35,-0.15,0.46,-5.0625,13.8125,-3.75,0.6144,0.429,0.5359,0.3889
0.37,0.03,0.51,-4.3125,7.0625,-3.125,0.6191,0.4349,0.5309,0.3817
0.05,0.11,0.49,-3.1875,1.875,-2.0625,0.6192,0.4346,0.531,0.3818
-0.33,0.2,0.47,-1.4375,2.0625,-1.625,0.6192,0.4344,0.5311,0.3818
-0.21,0.18,0.29,-0.875,6.6875,-1.1875,0.619,0.4341,0.5315,0.382
-0.1,0.08,0.24,-2.0625,11.375,-1.75,0.6186,0.4335,0.532,0.3824
0.02,0.06,0.06,-2.0625,11.375,-1.75,0.6227,0.4391,0.5276,0.3756
0.24,0.14,-0.09,-3.9375,14.3125,-2.625,0.6223,0.4382,0.5283,0.3764
0.33,0.18,-0.31,-7.1875,15.25,-0.625,0.6219,0.4373,0.5289,0.3773
0.38,0.19,-0.48,-7.4375,14.3125,-0.875,0.6215,0.4364,0.5294,0.3781
0.37,0.22,-0.6,-7.0,13.25,-0.6875,0.6212,0.4356,0.53,0.3788
0.42,0.22,-0.63,-5.5625,12.1875,-0.3125,0.6251,0.4409,0.5255,0.3726
0.52,0.18,-0.67,-3.0625,9.75,-0.375,0.6248,0.4404,0.5259,0.373
0.5,0.18,-0.66,-0.6875,5.0625,-0.5,0.6246,0.4402,0.5262,0.3732
0.28,0.07,-0.57,0.5625,-0.0625,-0.5625,0.6246,0.4402,0.5262,0.3732
0.01,0.0,-0.37,1.25,-2.5,-1.625,0.6247,0.4402,0.5261,0.373
-0.28,-0.02,0.0,1.25,-2.5,-1.625,0.6292,0.4465,0.5209,0.3654
-0.3,-0.03,0.12,1.4375,-2.5625,-2.25,0.6293,0.4464,0.5209,0.3652
-0.33,-0.01,0.16,0.5625,0.1875,-2.625,0.6293,0.4464,0.5211,0.365
-0.31,-0.17,0.15,-1.125,2.375,-3.5,0.6294,0.446,0.5212,0.3649
-0.47,0.0,0.03,-3.125,6.125,-2.8125,0.6293,0.4456,0.5216,0.3652
-0.46,0.02,0.11,-4.75,10.9375,-2.0625,0.6337,0.4514,0.5165,0.3577
-0.33,0.09,0.21,-4.75,10.9375,-2.0625,0.6333,0.4506,0.5172,0.3584
0.12,0.15,0.35,-2.625,12.5,-2.75,0.6329,0.45,0.5179,0.3588
0.29,0.06,0.25,-0.75,7.5,-2.625,0.6327,0.4496,0.5184,0.359
0.32,-0.02,0.11,-0.1875,3.0,-2.5,0.6326,0.4494,0.5186,0.3589
0.11,-0.04,-0.2,-0.1875,3.0,-2.5,0.6359,0.4539,0.5146,0.3531
-0.01,-0.05,-0.14,-1.0,1.375,-2.1875,0.636,0.4537,0.5147,0.3533
-0.02,0.0,0.03,-2.625,4.375,-0.4375,0.6359,0.4534,0.5148,0.3536
0.0,0.08,0.11,-1.4375,4.625,-0.625,0.6357,0.4532,0.5151,0.3538
0.04,0.1,0.18,-0.125,4.875,-1.3125,0.6356,0.4529,0.5153,0.3539
0.0,0.03,0.11,-0.125,4.875,-1.3125,0.6388,0.4576,0.5114,0.3479
0.03,0.0,-0.06,-0.3125,6.1875,-2.6875,0.6385,0.4572,0.5119,0.3483
0.39,0.0,-0.33,-3.75,10.5,-0.6875,0.6382,0.4566,0.5124,0.3488
0.54,0.16,-0.48,-4.8125,9.1875,0.4375,0.638,0.4561,0.5128,0.3494
0.48,0.26,-0.46,-4.1875,4.1875,1.125,0.6379,0.4558,0.5128,0.3497
0.3,0.37,-0.3,-4.1875,4.1875,1.125,0.6417,0.461,0.5079,0.3433
-0.03,0.38,0.06,-2.3125,-1.5,0.875,0.6418,0.4612,0.5076,0.343
-0.08,0.28,0.13,3.75,-6.5,-0.5625,0.642,0.4616,0.5074,0.3426
-0.07,0.16,0.17,4.5625,-6.25,-1.5625,0.6421,0.462,0.5073,0.342
-0.06,-0.05,0.02,3.4375,-4.875,-1.5,0.6422,0.4622,0.5071,0.3417
0.03,-0.11,0.06,3.4375,-4.875,-1.5,0.6459,0.4677,0.5021,0.3345
0.08,-0.07,-0.04,1.5,-3.5,-1.5625,0.6461,0.4678,0.502,0.3343
-0.13,-0.09,-0.11,0.1875,-3.875,-0.375,0.6463,0.4679,0.5017,0.3342
-0.2,-0.15,-0.07,0.375,-2.75,0.0625,0.6464,0.468,0.5016,0.334
-0.22,-0.2,0.04,0.6875,-0.0625,1.125,0.6464,0.468,0.5015,0.334
-0.27,-0.18,0.07,0.6875,-0.0625,1.125,0.6494,0.4728,0.4971,0.3281
-0.32,-0.09,0.12,-0.0625,3.0,1.5,0.6492,0.4726,0.4974,0.3284
-0.29,-0.02,0.17,-1.5625,8.25,0.875,0.6489,0.4723,0.4978,0.3288
-0.11,0.05,0.14,-1.5625,9.0625,1.75,0.6486,0.472,0.4982,0.3293
-0.15,0.04,-0.11,-1.5,9.0,1.75,0.6482,0.4717,0.4986,0.3298
-0.13,0.02,-0.11,-1.5,9.0,1.75,0.6482,0.4717,0.4986,0.3298
0.0,0.0,-0.01,-1.0625,8.25,0.6875,0.6509,0.4761,0.4945,0.3241
0.09,0.0,0.07,-0.0625,1.1875,0.8125,0.6506,0.476,0.4948,0.3244
0.08,0.05,0.07,0.875,-2.25,0.6875,0.6507,0.4761,0.4947,0.3243
0.06,0.02,0.03,1.875,-3.5625,0.0,0.6508,0.4763,0.4946,0.3241
0.03,-0.04,0.01,1.875,-3.5625,0.0,0.6508,0.4763,0.4946,0.3241
-0.08,-0.14,-0.01,2.3125,-2.5625,-0.75,0.6535,0.4806,0.4905,0.3184
0.0,-0.08,0.04,0.0625,3.0625,-0.3125,0.6533,0.4805,0.4907,0.3184
0.12,-0.02,0.1,-1.25,4.0,0.3125,0.6533,0.4803,0.4909,0.3187
0.12,0.13,0.09,-1.25,2.8125,-0.75,0.6532,0.4802,0.491,0.3188
0.09,0.16,0.1,-1.25,2.8125,-0.75,0.6558,0.484,0.4872,0.3135
0.04,0.08,0.1,-1.1875,1.3125,-1.625,0.6558,0.484,0.4872,0.3135
0.02,0.03,0.02,-2.125,1.5625,-1.1875,0.6559,0.4836,0.4873,0.3137
0.17,0.09,0.0,-2.875,1.125,-0.6875,0.656,0.4835,0.4873,0.3138
0.24,0.19,-0.02,-2.125,-0.25,-0.1875,0.656,0.4834,0.4872,0.314
0.28,0.26,-0.04,-2.125,-0.25,-0.1875,0.6585,0.4872,0.4833,0.309
0.13,0.11,0.09,0.0625,-2.375,-0.3125,0.6585,0.4872,0.4833,0.309
-0.01,-0.01,0.07,2.0,-5.4375,-0.5,0.6588,0.4879,0.4827,0.3082
-0.13,-0.12,0.03,3.125,-7.6875,-0.625,0.6591,0.4882,0.4824,0.3077
-0.39,-0.15,-0.06,2.125,-5.8125,-1.3125,0.6592,0.4884,0.4822,0.3073
-0.36,-0.13,-0.15,2.125,-5.8125,-1.3125,0.6592,0.4884,0.4822,0.3073
-0.26,-0.1,-0.06,0.75,-2.625,-1.5,0.662,0.4926,0.4778,0.3013
-0.25,-0.02,-0.01,-2.3125,0.375,-1.5625,0.6622,0.4923,0.4779,0.3013
-0.18,0.13,-0.05,-1.9375,-0.5,-1.8125,0.6623,0.4921,0.4779,0.3013
-0.09,0.14,-0.09,-1.9375,-0.5,-1.8125,0.6624,0.492,0.478,0.3011
-0.12,0.09,-0.17,-0.8125,-0.625,-2.3125,0.6624,0.492,0.478,0.3011
-0.18,-0.01,-0.29,0.0,-0.125,-2.875,0.6644,0.495,0.4749,0.2965
-0.24,-0.05,-0.11,0.5,-0.5,-1.9375,0.6645,0.4948,0.4753,0.2961
-0.27,-0.05,-0.03,0.5,-0.5,-1.9375,0.6646,0.4948,0.4753,0.296
-0.28,0.12,0.05,0.125,-0.9375,-0.875,0.6646,0.4947,0.4753,0.2959
-0.19,0.12,0.1,0.1875,0.1875,-0.875,0.6646,0.4947,0.4753,0.2959
-0.21,0.04,0.12,0.5,1.5,-2.125,0.6663,0.4972,0.4728,0.2921
-0.2,-0.01,0.01,1.375,1.9375,-3.125,0.6662,0.4969,0.4734,0.2917
-0.07,-0.05,-0.18,0.875,2.5625,-3.375,0.6661,0.4967,0.4738,0.2917
0.05,-0.02,-0.24,-0.25,4.0,-3.0,0.666,0.4964,0.4742,0.2919
0.17,0.01,-0.21,-1.5,5.4375,-2.25,0.666,0.4964,0.4742,0.2919
0.27,0.08,0.03,-2.0625,6.0625,-2.1875,0.6677,0.4991,0.4714,0.2878
0.26,0.1,0.1,-2.0625,4.875,-2.0625,0.6677,0.4986,0.4719,0.288
0.18,0.08,0.13,-0.9375,2.0,-2.1875,0.6678,0.4985,0.4719,0.2878
0.06,0.07,0.13,-0.1875,-0.75,-2.5,0.6679,0.4985,0.4719,0.2876
0.05,0.08,0.06,0.125,-2.0,-2.6875,0.6679,0.4985,0.4719,0.2876
0.08,0.07,0.01,0.125,-0.875,-2.6875,0.6699,0.5015,0.4686,0.2829
0.16,0.07,0.0,-0.5625,1.0625,-2.0625,0.6699,0.5013,0.4688,0.283
0.35,0.13,-0.04,-1.0,2.0625,-1.375,0.6698,0.5013,0.4689,0.2831
0.25,0.09,0.03,-0.75,2.3125,-0.25,0.6698,0.5013,0.4688,0.2832
0.14,0.06,0.1,-0.1875,0.5,-0.375,0.6698,0.5013,0.4688,0.2832
-0.06,0.02,0.2,0.625,-2.0625,-1.0625,0.6717,0.5043,0.4656,0.2789
-0.13,0.02,0.22,1.375,-2.8125,-0.8125,0.6718,0.5045,0.4654,0.2785
-0.11,0.03,0.13,1.125,-2.125,-0.3125,0.6718,0.5045,0.4653,0.2785
-0.07,0.06,0.07,0.375,-0.6875,-0.0625,0.6718,0.5045,0.4653,0.2785
0.09,0.13,-0.22,-0.125,0.0625,-0.5625,0.6718,0.5045,0.4653,0.2785
0.13,0.09,-0.26,-0.375,0.625,-0.375,0.6735,0.5073,0.4623,0.2745
0.1,0.01,-0.2,-0.125,0.125,0.375,0.6735,0.5074,0.4622,0.2744
-0.12,0.07,-0.09,0.4375,-2.5625,0.9375,0.6736,0.5076,0.4618,0.2742
-0.27,0.1,-0.04,1.1875,-4.875,1.4375,0.6737,0.5079,0.4615,0.274
-0.41,0.09,0.0,2.3125,-5.1875,1.1875,0.6737,0.5079,0.4615,0.274
-0.5,-0.08,-0.02,3.1875,-3.875,0.0625,0.6752,0.5106,0.4587,0.2702
-0.43,-0.15,-0.06,2.75,-1.25,0.0625,0.6749,0.5107,0.4589,0.2701
-0.36,-0.15,-0.08,0.9375,2.5625,0.4375,0.6748,0.5106,0.4592,0.2704
-0.28,-0.11,-0.14,-1.9375,5.125,0.25,0.6747,0.5101,0.4595,0.2708
0.01,0.08,-0.15,-4.125,6.8125,-0.3125,0.6747,0.5101,0.4595,0.2708
0.11,0.15,-0.22,-4.1875,7.375,0.0,0.6762,0.5124,0.4568,0.2674
0.13,0.04,-0.13,-2.125,6.5625,0.5625,0.6758,0.512,0.4575,0.2679
-0.05,-0.1,-0.16,0.0,5.1875,0.5625,0.6756,0.512,0.4578,0.2681
-0.06,-0.12,-0.09,1.375,3.75,-0.0625,0.6754,0.512,0.458,0.2682
-0.04,-0.12,-0.01,1.6875,4.1875,-0.3125,0.6754,0.512,0.458,0.2682
