lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.33,-0.25,0.12,-2.3125,0.875,4.0,0.5154,0.6341,-0.3223,-0.4779
-0.46,-0.2,0.18,-3.5625,2.0625,3.9375,0.5161,0.634,-0.3215,-0.478
-0.47,-0.2,0.22,-3.9375,5.0,3.625,0.5166,0.634,-0.3208,-0.4778
-0.34,-0.18,0.26,-4.625,8.25,3.1875,0.5172,0.6342,-0.3199,-0.4775
-0.52,-0.29,0.13,-5.4375,11.0,3.75,0.5172,0.6342,-0.3199,-0.4775
-0.53,-0.28,0.05,-6.625,14.25,4.25,0.5187,0.6348,-0.3176,-0.4765
-0.53,-0.28,0.02,-8.4375,17.5,4.6875,0.5198,0.6352,-0.3163,-0.4758
-0.53,-0.21,-0.11,-9.8125,19.8125,4.9375,0.5211,0.6354,-0.3152,-0.4746
-0.69,-0.29,-0.27,-10.8125,22.5,4.875,0.5226,0.6359,-0.3138,-0.4733
-0.85,-0.42,-0.38,-10.9375,25.625,4.75,0.5226,0.6359,-0.3138,-0.4733
-0.95,-0.49,-0.55,-11.0,29.3125,5.25,0.5242,0.6364,-0.3124,-0.4718
-1.09,-0.53,-0.57,-12.5,32.5,4.9375,0.5276,0.6377,-0.309,-0.4685
-1.39,-0.77,-0.8,-11.75,33.25,4.5,0.5292,0.6384,-0.3073,-0.4668
-1.58,-0.81,-0.74,-11.6875,33.6875,3.5,0.5309,0.6392,-0.3053,-0.4653
-1.74,-0.81,-0.56,-12.875,33.8125,1.75,0.5309,0.6392,-0.3053,-0.4653
-2.34,-0.65,-0.46,-13.0625,35.5,0.75,0.5325,0.6399,-0.3032,-0.4636
-2.58,-0.53,-0.34,-13.125,39.3125,0.9375,0.5359,0.6418,-0.2988,-0.4599
-2.84,-0.48,-0.35,-11.3125,39.625,1.375,0.5375,0.6428,-0.2966,-0.458
-3.29,-0.47,-0.42,-10.9375,39.0,0.0625,0.5389,0.644,-0.2943,-0.4562
-4.01,-0.56,-0.39,-9.4375,39.75,-2.875,0.5389,0.644,-0.2943,-0.4562
-3.96,-0.54,-0.34,-7.125,36.625,-4.875,0.54,0.6452,-0.2921,-0.4547
-4.02,-0.47,-0.45,-5.375,29.9375,-7.375,0.541,0.6475,-0.2882,-0.4528
