lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
13.21,1.91,2.74,-58.125,127.625,37.25,0.2498,-0.5764,0.5558,0.5446
-0.76,8.35,1.09,-55.6875,12.625,72.5,0.2432,-0.5746,0.557,0.548
-6.6,11.19,3.89,-55.1875,-226.375,39.375,0.2493,-0.5634,0.5516,0.5624
-8.87,9.52,3.01,0.5625,-213.8125,-27.0625,0.2604,-0.5544,0.5457,0.5718
-1.48,-0.19,2.52,59.8125,-100.75,-84.875,0.272,-0.5521,0.5424,0.5719
-4.03,-1.67,2.79,39.9375,-73.5625,-115.1875,0.2828,-0.5528,0.5372,0.5708
-5.93,-0.48,2.35,-5.0625,-91.5625,-105.5,0.2917,-0.5533,0.5298,0.5728
4.07,4.86,1.52,-40.3125,-121.8125,-62.1875,0.2983,-0.5511,0.5219,0.5787
7.65,10.42,-6.11,-69.875,-196.125,-12.625,0.3043,-0.5438,0.5129,0.5905
-0.76,13.8,-24.62,-59.375,-150.3125,30.3125,0.3065,-0.5364,0.5074,0.6007
2.04,11.65,7.83,-64.8125,85.1875,-10.5625,0.3004,-0.5428,0.5058,0.5993
-2.02,8.32,0.82,-44.75,18.9375,-88.4375,0.3021,-0.5487,0.4999,0.5981
-3.64,5.39,-3.41,15.6875,-97.6875,-168.5625,0.3154,-0.5504,0.4904,0.5976
-9.17,2.53,-2.27,43.75,-86.625,-220.625,0.332,-0.5539,0.4799,0.5938
-12.96,0.14,-2.49,54.125,-75.125,-261.4375,0.3506,-0.5591,0.4682,0.5876
-12.75,-0.79,-2.92,59.8125,-53.1875,-264.5625,0.3686,-0.5649,0.457,0.5798
-11.39,-0.99,-1.98,44.3125,-37.125,-254.5625,0.3845,-0.5715,0.4457,0.5718
-11.93,1.66,1.08,22.625,-66.0625,-265.625,0.4008,-0.5774,0.4317,0.5653
-12.55,2.84,1.8,15.9375,-131.8125,-287.5,0.42,-0.5808,0.4138,0.5612
-12.09,2.99,3.82,18.9375,-211.6875,-311.8125,0.4429,-0.5807,0.3917,0.5596
-14.17,1.11,6.36,24.375,-281.375,-343.6875,0.4693,-0.5775,0.3652,0.5593
-13.0,0.51,5.95,35.1875,-310.75,-374.625,0.4979,-0.5724,0.336,0.5581
-10.12,-0.99,6.62,24.5,-248.125,-385.4375,0.5239,-0.5703,0.3079,0.5528
-6.39,-1.7,7.13,-11.625,-152.5,-356.5,0.5436,-0.5726,0.2833,0.5444
5.91,4.8,2.59,-75.125,-80.5625,-289.3125,0.5551,-0.579,0.262,0.5366
12.85,7.14,0.8,-120.375,6.125,-204.5,0.5582,-0.5894,0.2468,0.5292
16.67,6.88,-0.56,-94.375,47.6875,-120.75,0.5579,-0.5984,0.2388,0.5231
28.85,4.95,-11.42,-39.1875,-30.6875,-65.5625,0.5594,-0.6002,0.2323,0.5223
25.78,6.66,-11.78,-37.25,-133.4375,-32.375,0.5615,-0.5967,0.2227,0.5283
18.56,11.9,-9.32,-58.6875,-164.8125,-74.9375,0.5649,-0.5935,0.2084,0.5341
17.0,11.27,-10.74,-25.75,-136.75,-76.5625,0.5695,-0.5898,0.1969,0.5377
19.0,11.04,-11.26,4.4375,-62.5,-43.625,0.5727,-0.5875,0.1919,0.5386
20.75,11.72,-11.1,11.4375,2.4375,-8.875,0.5736,-0.5872,0.1921,0.5378
22.29,12.19,-10.29,21.0625,53.375,25.1875,0.5726,-0.5882,0.1969,0.5361
25.67,12.23,-5.75,29.875,88.5625,61.375,0.5698,-0.5897,0.2056,0.5341
25.3,12.48,-4.52,37.25,96.625,107.1875,0.5651,-0.5903,0.2172,0.5338
25.31,12.11,-3.66,46.0,91.0,164.5,0.5582,-0.5892,0.2318,0.5362
23.11,10.95,-0.21,53.25,80.0,208.25,0.5498,-0.5861,0.2484,0.5409
19.92,9.25,0.01,56.3125,58.625,252.0625,0.5397,-0.5807,0.2661,0.5483
16.23,6.82,-0.92,60.9375,27.4375,290.875,0.5284,-0.5725,0.2843,0.5587
13.3,4.2,-3.36,74.8125,3.0,308.9375,0.5172,-0.5616,0.3028,0.5704
-6.31,-3.25,6.5,82.5625,-16.4375,308.125,0.5065,-0.5492,0.3206,0.5823
-26.27,-6.64,8.13,78.9375,-131.75,248.5625,0.5014,-0.5324,0.3303,0.5967
-29.87,-9.87,8.58,160.5625,-317.375,125.5625,0.5109,-0.5059,0.3304,0.6115
-30.03,-4.26,6.02,200.3125,-338.8125,52.1875,0.5259,-0.478,0.3281,0.6223
-30.16,-3.7,9.97,132.25,-232.9375,42.6875,0.5353,-0.4586,0.3264,0.6298
-30.23,-3.49,10.74,87.625,-111.4375,-26.1875,0.5432,-0.4494,0.325,0.6304
-29.1,-7.6,6.78,60.6875,67.6875,-91.375,0.5484,-0.4527,0.3278,0.6219
-22.56,-7.61,8.73,12.3125,165.3125,-125.8125,0.5508,-0.4642,0.3313,0.6094
-18.8,-6.46,12.43,-63.4375,160.8125,-142.5625,0.5511,-0.4794,0.3298,0.5981
-18.72,-5.08,14.47,-150.125,110.5625,-157.0625,0.5497,-0.4962,0.321,0.5904
