lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-5.92,1.35,-1.89,56.6875,3.0,-197.0625,0.4753,0.7042,-0.0511,-0.525
-5.99,1.48,-1.65,58.6875,5.625,-208.125,0.4626,0.7075,-0.0411,-0.5327
-5.48,1.46,-1.32,61.125,8.0625,-219.875,0.449,0.7109,-0.0303,-0.5405
-4.84,1.27,-1.1,64.75,3.6875,-231.9375,0.4344,0.714,-0.0192,-0.5488
-4.67,1.13,-1.14,64.8125,-1.9375,-242.3125,0.4192,0.7165,-0.0077,-0.5576
-3.98,0.88,-1.12,66.75,-2.3125,-251.875,0.4031,0.7187,0.0043,-0.5664
-3.35,0.56,-1.29,69.125,0.375,-258.0,0.3865,0.7208,0.0167,-0.5751
-3.27,0.87,-1.46,68.875,4.4375,-262.375,0.3694,0.7227,0.0294,-0.5833
-2.91,1.05,-1.5,70.375,9.875,-266.5,0.3519,0.7245,0.0425,-0.5911
-2.73,0.53,-0.7,75.0625,15.9375,-268.4375,0.3338,0.7264,0.0557,-0.5981
-2.38,0.57,-0.26,77.5,20.4375,-269.125,0.3152,0.7281,0.0688,-0.6047
-2.08,0.65,0.09,78.4375,25.25,-267.8125,0.2965,0.7298,0.082,-0.6105
-1.75,0.88,0.25,79.625,31.4375,-264.5,0.2776,0.7314,0.0949,-0.6156
-1.9,0.98,0.18,79.9375,40.375,-260.4375,0.2588,0.7331,0.1077,-0.6197
-2.17,1.86,0.14,82.3125,50.0,-259.75,0.2396,0.7349,0.1206,-0.6229
-1.7,2.83,0.27,88.25,60.0,-266.3125,0.2194,0.7369,0.1337,-0.6252
-0.23,2.64,0.25,88.25,71.5625,-262.4375,0.1992,0.7392,0.1466,-0.6265
0.01,2.7,0.2,91.6875,81.5625,-251.0,0.1791,0.7417,0.1588,-0.6265
0.02,2.83,0.22,95.1875,88.125,-244.25,0.159,0.7443,0.1703,-0.6259
0.36,3.17,-0.17,98.125,90.25,-240.375,0.1388,0.7468,0.1814,-0.6246
0.74,3.3,0.13,101.9375,89.75,-235.375,0.1185,0.7489,0.1919,-0.6231
1.18,3.27,0.53,105.375,84.375,-226.8125,0.0985,0.7505,0.2015,-0.6216
1.48,3.39,0.74,106.5,73.8125,-215.5625,0.0792,0.7515,0.2101,-0.6204
2.28,3.35,1.34,106.1875,60.375,-203.4375,0.0607,0.7516,0.2178,-0.6197
2.71,3.49,1.5,104.625,46.3125,-192.1875,0.0431,0.7509,0.2247,-0.6195
2.88,3.52,1.62,101.3125,33.9375,-179.625,0.0266,0.7495,0.2309,-0.6199
2.95,3.5,1.67,96.5,21.5,-169.1875,0.0112,0.7474,0.2366,-0.6207
3.12,3.67,1.86,92.25,12.625,-160.9375,-0.0032,0.7449,0.2419,-0.6218
