lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-9.16,4.89,0.27,-72.5,78.125,100.5,0.1712,0.7619,0.1418,-0.6083
-8.72,5.74,1.02,-56.625,76.5,74.5625,0.1778,0.7659,0.1411,-0.6016
-10.04,5.19,0.16,-56.625,76.5,74.5625,0.1778,0.7659,0.1411,-0.6016
-11.18,3.59,-0.73,-28.8125,51.5,33.3125,0.1807,0.7684,0.1411,-0.5974
-10.15,-0.22,-1.79,12.375,19.125,-41.25,0.177,0.7704,0.1448,-0.5952
-8.39,-1.22,-1.65,21.1875,11.5625,-59.875,0.1724,0.7706,0.1478,-0.5955
-6.72,-1.54,-1.38,26.5,0.875,-73.0,0.1671,0.7701,0.1512,-0.5969
-5.42,-1.48,-1.19,26.5,0.875,-73.0,0.1671,0.7701,0.1512,-0.5969
-3.94,-1.34,-1.11,31.1875,-16.4375,-87.0,0.1608,0.7686,0.1551,-0.5995
-3.76,-1.17,-1.18,33.0625,-37.6875,-112.25,0.1465,0.763,0.1645,-0.6077
-3.57,-1.0,-1.4,29.5625,-29.625,-120.3125,0.1389,0.7601,0.1703,-0.6115
-2.51,-0.63,-1.33,24.0,-9.8125,-124.0,0.131,0.7581,0.1769,-0.6139
-1.63,-0.25,-1.06,24.0,-9.8125,-124.0,0.131,0.7581,0.1769,-0.6139
-0.57,0.25,-0.8,18.375,14.625,-124.375,0.1232,0.7571,0.1841,-0.6146
1.34,0.83,-0.1,12.8125,50.25,-120.0625,0.1074,0.7579,0.1991,-0.6119
1.81,1.1,0.23,13.0,57.625,-115.875,0.0997,0.759,0.2064,-0.6094
2.12,1.28,0.65,13.0,57.625,-115.875,0.092,0.7603,0.2132,-0.6067
2.44,1.39,1.05,14.125,59.9375,-110.5,0.092,0.7603,0.2132,-0.6067
3.25,1.3,1.46,14.875,61.875,-101.75,0.0847,0.7617,0.2194,-0.6038
3.8,1.44,1.53,15.375,64.4375,-89.1875,0.0718,0.7654,0.2293,-0.597
4.42,1.6,1.62,15.9375,66.0,-75.4375,0.0663,0.7674,0.2329,-0.5936
5.22,1.84,1.82,16.6875,62.75,-63.0625,0.0615,0.7691,0.2357,-0.5909
5.43,1.97,1.92,18.125,52.625,-52.3125,0.0615,0.7691,0.2357,-0.5909
5.64,2.01,1.96,18.9375,37.6875,-41.875,0.0574,0.7703,0.2377,-0.5891
6.39,1.75,1.94,18.8125,24.1875,-30.625,0.0519,0.7714,0.2393,-0.5874
6.79,1.54,2.05,16.5625,15.5625,-18.3125,0.0507,0.7719,0.239,-0.587
7.18,1.44,2.07,12.1875,10.1875,-4.75,0.0507,0.7724,0.238,-0.5866
7.42,1.28,2.04,6.3125,6.5,10.5625,0.0507,0.7724,0.238,-0.5866
7.34,0.96,1.98,0.0625,3.125,28.9375,0.052,0.7731,0.2362,-0.5863
7.12,0.75,1.89,-6.75,-0.5625,47.125,0.0591,0.775,0.2299,-0.5858
6.61,0.38,1.8,-13.875,-6.25,65.125,0.0649,0.7755,0.2254,-0.5862
5.15,-0.18,1.25,-21.1875,-18.625,82.1875,0.0723,0.775,0.2201,-0.5879
4.41,-0.42,0.96,-26.875,-42.875,97.5,0.0723,0.775,0.2201,-0.5879
3.53,-0.53,0.65,-30.6875,-75.4375,110.3125,0.0812,0.7731,0.2139,-0.5916
2.33,-0.55,-0.13,-33.4375,-111.8125,120.75,0.1026,0.764,0.1992,-0.6051
-0.7,-0.14,-1.14,-33.9375,-145.0,127.5625,0.1141,0.7573,0.1911,-0.614
-2.34,0.15,-1.08,-33.1875,-165.375,129.375,0.1253,0.7504,0.183,-0.6227
-3.74,0.57,-0.44,-31.25,-164.0625,126.5,0.1253,0.7504,0.183,-0.6227
-7.95,1.44,1.51,-27.6875,-140.875,118.6875,0.1354,0.7444,0.1754,-0.6299
-10.33,2.11,1.91,-26.5625,-105.125,101.75,0.1505,0.7371,0.1655,-0.6376
-12.43,2.94,1.58,-26.8125,-64.625,70.3125,0.1538,0.7363,0.1646,-0.6381
-14.04,2.91,-0.12,-23.6875,-18.875,30.3125,0.1543,0.7374,0.1662,-0.6362
-13.21,1.69,-0.64,-17.3125,27.5625,-4.625,0.1543,0.7374,0.1662,-0.6362
-11.52,0.51,-0.75,-12.25,67.9375,-32.1875,0.1523,0.7405,0.1697,-0.6322
-9.17,-0.39,-0.71,-8.3125,94.375,-54.5,0.1436,0.7487,0.1807,-0.6214
-5.82,-1.28,-0.38,-3.9375,99.375,-71.25,0.1379,0.7519,0.1871,-0.6169
-4.68,-1.41,-0.1,0.5625,86.3125,-84.1875,0.1315,0.7536,0.1938,-0.6142
-3.58,-1.4,-0.02,4.9375,61.6875,-97.9375,0.1315,0.7536,0.1938,-0.6142
-1.74,-1.15,-0.34,9.5625,11.5,-121.6875,0.1243,0.7523,0.2012,-0.6149
-1.18,-0.79,-0.55,9.5625,11.5,-121.6875,0.11,0.7486,0.216,-0.6171
-0.63,-0.44,-0.76,9.375,-1.3125,-126.75,0.103,0.7463,0.2236,-0.6185
0.59,0.26,-0.87,8.0625,-1.1875,-126.5,0.0961,0.7446,0.231,-0.6189
1.33,0.76,-0.63,5.875,10.875,-120.625,0.0961,0.7446,0.231,-0.6189
2.27,1.3,-0.26,4.5625,28.9375,-110.5,0.0894,0.744,0.2379,-0.618
3.2,1.7,0.31,4.5625,46.875,-97.375,0.0771,0.7458,0.2495,-0.6128
5.11,2.01,1.22,6.125,60.0,-84.125,0.0714,0.7477,0.254,-0.6094
5.92,2.12,1.54,8.75,64.3125,-72.9375,0.0662,0.7495,0.2577,-0.6062
6.53,2.18,1.81,11.8125,59.875,-61.625,0.0662,0.7495,0.2577,-0.6062
7.55,1.91,1.91,15.625,47.75,-48.8125,0.0616,0.7509,0.2603,-0.6038
7.84,1.74,1.99,18.3125,33.6875,-34.625,0.0552,0.7527,0.2621,-0.6014
8.21,1.59,1.94,19.125,21.8125,-20.875,0.0535,0.7532,0.2617,-0.6011
8.8,1.21,1.73,18.125,11.8125,-6.625,0.0529,0.7538,0.2603,-0.601
8.75,1.11,1.68,15.25,4.9375,9.375,0.0529,0.7538,0.2603,-0.601
8.52,1.09,1.57,5.3125,-2.5,45.0,0.0549,0.7547,0.2572,-0.6011
8.05,1.08,1.4,5.3125,-2.5,45.0,0.0603,0.7566,0.2499,-0.6012
6.89,1.12,1.0,-0.75,-5.625,64.0625,0.0668,0.7574,0.244,-0.6021
6.42,0.92,0.81,-12.375,-25.6875,101.75,0.0733,0.7581,0.2379,-0.6028
5.95,0.61,0.48,-12.375,-25.6875,101.75,0.0733,0.7581,0.2379,-0.6028
4.13,0.65,-0.15,-18.3125,-87.0,135.125,0.0831,0.7562,0.2296,-0.6071
2.46,0.76,-0.47,-18.3125,-87.0,135.125,0.1037,0.7505,0.2119,-0.6174
0.34,0.71,-0.94,-17.3125,-118.8125,146.0625,0.1149,0.7454,0.202,-0.6248
-2.17,0.81,-1.39,-14.5,-144.1875,147.4375,0.1254,0.7402,0.1926,-0.6319
-5.96,1.7,-0.31,-12.125,-138.125,139.5,0.1254,0.7402,0.1926,-0.6319
-6.43,2.11,1.2,-10.375,-117.75,128.625,0.1348,0.7358,0.1838,-0.6376
-6.32,2.81,2.98,-10.375,-117.75,128.625,0.1522,0.7276,0.1672,-0.6476
-7.83,4.56,3.06,-8.0,-95.6875,113.25,0.1548,0.7253,0.1636,-0.6505
-10.38,4.51,1.45,6.8125,-53.5,42.3125,0.1537,0.7242,0.1629,-0.6522
-12.1,3.33,0.18,15.8125,-22.1875,-7.75,0.1537,0.7242,0.1629,-0.6522
-11.43,-0.44,-1.09,18.625,21.6875,-38.8125,0.1502,0.7251,0.1646,-0.6516
-9.65,-1.57,-0.91,18.625,21.6875,-38.8125,0.1419,0.7302,0.1699,-0.6464
-7.69,-1.87,-0.3,9.875,86.8125,-52.6875,0.1368,0.7339,0.1741,-0.6422
-6.0,-2.05,0.13,9.25,83.4375,-60.5625,0.1317,0.7363,0.1788,-0.6392
-3.55,-2.12,0.17,7.25,61.375,-69.75,0.1317,0.7363,0.1788,-0.6392
-2.64,-2.15,-0.05,8.9375,31.5625,-83.625,0.1261,0.7368,0.1838,-0.6383
-2.05,-1.79,-0.43,7.4375,7.4375,-94.5625,0.1147,0.7341,0.1953,-0.6401
-1.23,-0.97,-0.88,5.3125,-1.6875,-99.3125,0.1091,0.7325,0.2014,-0.641
-0.7,-0.41,-0.9,2.4375,2.0625,-101.3125,0.1036,0.7316,0.2076,-0.6411
-0.17,0.16,-0.77,-0.875,13.4375,-98.3125,0.1036,0.7316,0.2076,-0.6411
0.81,0.68,-0.25,-3.75,27.25,-91.9375,0.0983,0.7314,0.2138,-0.6401
1.18,0.86,0.03,-6.375,40.875,-82.1875,0.0892,0.7336,0.2248,-0.6351
1.64,0.97,0.21,-8.625,55.0,-70.625,0.0851,0.736,0.2296,-0.631
2.2,1.09,0.38,-8.8125,68.75,-61.9375,0.0813,0.739,0.2339,-0.6265
3.75,1.36,0.51,-7.5625,76.25,-54.125,0.0813,0.739,0.2339,-0.6265
4.46,1.42,0.57,-5.0,75.9375,-44.625,0.0777,0.7421,0.2375,-0.622
5.14,1.36,0.67,-3.0,71.3125,-33.75,0.0724,0.748,0.2421,-0.6137
6.81,1.02,0.71,-2.0,64.5,-20.25,0.0712,0.7507,0.2429,-0.6103
7.47,0.93,0.95,-2.0625,53.375,-6.0,0.071,0.7527,0.2426,-0.6079
7.91,0.88,1.13,-2.0625,36.0625,9.0,0.071,0.7527,0.2426,-0.6079
8.08,0.77,1.23,-2.6875,16.375,25.4375,0.0722,0.754,0.2412,-0.6067
7.61,0.59,1.12,-4.25,-1.4375,41.875,0.0784,0.7551,0.2353,-0.6069
6.9,0.55,0.93,-7.25,-15.875,58.5625,0.0835,0.7551,0.2308,-0.6078
6.28,0.55,0.78,-10.4375,-26.5,75.9375,0.0899,0.755,0.2252,-0.6093
5.77,0.57,0.68,-13.125,-37.0,94.5625,0.0899,0.755,0.2252,-0.6093
5.35,0.46,0.76,-15.125,-55.75,113.0,0.0978,0.7541,0.2183,-0.6116
4.5,0.46,0.74,-16.375,-83.25,127.75,0.1169,0.7485,0.2016,-0.6208
1.19,0.85,0.46,-16.875,-107.1875,135.25,0.1272,0.7446,0.1928,-0.6263
-0.71,0.79,0.27,-18.125,-114.75,136.375,0.1373,0.741,0.1844,-0.631
-2.23,0.85,0.34,-21.8125,-103.75,132.75,0.1373,0.741,0.1844,-0.631
-3.37,1.11,0.83,-25.5,-81.75,125.5625,0.1468,0.7382,0.177,-0.6342
-5.87,2.49,1.51,-26.8125,-58.75,110.25,0.1618,0.7354,0.1663,-0.6366
-7.37,2.92,1.07,-23.75,-33.0,85.375,0.1657,0.7356,0.1641,-0.636
-9.45,3.04,0.37,-18.3125,-5.0,50.8125,0.1669,0.7368,0.1643,-0.6343
-12.38,2.03,-1.07,-12.375,21.875,12.25,0.1669,0.7368,0.1643,-0.6343
-12.33,0.95,-1.28,-7.3125,49.0625,-17.0625,0.1657,0.7391,0.1664,-0.6313
-11.51,-0.1,-1.26,-4.3125,74.25,-34.3125,0.1594,0.7461,0.1741,-0.6226
-7.67,-1.26,-0.62,-1.4375,82.25,-49.125,0.1548,0.7489,0.179,-0.619
-6.11,-1.56,-0.28,3.5625,71.6875,-64.0,0.1494,0.7503,0.1842,-0.6171
-5.16,-1.85,-0.11,7.875,48.1875,-79.3125,0.1494,0.7503,0.1842,-0.6171
-4.54,-1.92,-0.23,11.0625,23.3125,-94.9375,0.1434,0.7502,0.1899,-0.6169
-3.41,-1.55,-0.66,12.0,8.5625,-109.125,0.1298,0.7475,0.2034,-0.619
-2.58,-1.25,-0.77,10.5,7.125,-119.0625,0.1226,0.7462,0.2109,-0.6194
-1.9,-0.89,-0.96,7.625,15.0625,-123.75,0.1154,0.7454,0.2187,-0.6191
-0.77,-0.29,-1.18,4.125,26.8125,-123.4375,0.1154,0.7454,0.2187,-0.6191
-0.3,0.12,-1.21,1.1875,39.375,-118.9375,0.1083,0.7452,0.2266,-0.6177
0.19,0.51,-1.05,-1.1875,52.5,-110.4375,0.0954,0.7472,0.241,-0.6119
0.77,0.78,-0.79,-3.375,65.9375,-98.1875,0.0897,0.7493,0.2473,-0.6077
2.17,0.97,-0.01,-4.3125,75.875,-86.3125,0.0842,0.7517,0.2529,-0.6032
2.91,1.23,0.48,-3.3125,79.4375,-77.625,0.0842,0.7517,0.2529,-0.6032
3.6,1.5,0.92,-1.3125,75.5625,-70.0625,0.0791,0.754,0.2579,-0.5989
4.75,1.9,1.44,2.125,65.5,-61.4375,0.0704,0.7574,0.2655,-0.5923
5.27,2.07,1.65,5.4375,51.3125,-51.375,0.067,0.7584,0.2679,-0.5905
5.8,2.23,1.78,8.4375,35.375,-40.25,0.0645,0.7587,0.2693,-0.5896
6.95,2.3,2.02,10.6875,19.0625,-28.625,0.0645,0.7587,0.2693,-0.5896
7.51,2.38,2.17,12.375,1.5,-15.625,0.0629,0.7585,0.2697,-0.5899
8.12,2.38,2.23,12.375,-14.125,0.125,0.0624,0.7579,0.269,-0.5911
8.65,2.29,2.27,11.125,-23.75,18.8125,0.0632,0.7572,0.2671,-0.5928
8.84,2.19,2.21,8.5,-28.625,38.6875,0.0652,0.7567,0.264,-0.5945
8.54,2.12,2.15,5.625,-31.125,59.0,0.0685,0.7564,0.2598,-0.5964
8.0,2.02,2.02,1.0,-31.625,79.4375,0.0731,0.7565,0.2545,-0.5979
6.4,1.68,1.65,-4.5625,-32.5,99.625,0.0792,0.757,0.2482,-0.5992
5.8,1.47,1.48,-9.0,-42.9375,118.5625,0.0866,0.7572,0.2407,-0.601
5.1,1.35,1.35,-11.0,-64.9375,135.4375,0.0955,0.7565,0.2321,-0.6039
3.08,1.25,1.58,-12.75,-93.125,147.875,0.1057,0.7545,0.2225,-0.6083
1.27,1.32,1.87,-15.5,-120.375,152.375,0.1168,0.7509,0.2125,-0.6143
-1.35,1.97,1.62,-16.125,-135.4375,146.8125,0.1278,0.7463,0.2027,-0.621
-4.42,2.63,0.71,-14.875,-129.6875,129.875,0.1378,0.7415,0.1938,-0.6274
-10.23,4.78,-0.61,-10.0625,-105.125,100.125,0.1454,0.7373,0.1869,-0.6327
-12.73,4.77,-0.9,-4.875,-66.625,63.125,0.1501,0.7347,0.1824,-0.6359
-14.5,3.85,-0.96,-2.125,-18.625,24.1875,0.1519,0.734,0.1808,-0.6368
-14.08,0.4,-0.71,-2.0,31.375,-4.875,0.1512,0.7356,0.1816,-0.6348
-11.7,-1.04,-0.53,-5.6875,73.5625,-18.3125,0.1495,0.7392,0.184,-0.6304
-8.89,-1.98,-0.17,-8.1875,91.75,-28.875,0.147,0.7435,0.1874,-0.6249
-6.65,-2.4,0.09,-6.4375,79.5625,-41.1875,0.144,0.7469,0.1913,-0.6203
-3.89,-3.17,-0.02,-3.0625,46.0,-55.5,0.1406,0.7484,0.1955,-0.618
-3.09,-3.21,-0.35,0.5,11.3125,-70.375,0.1367,0.7478,0.2001,-0.6181
-2.71,-3.1,-0.9,2.125,-6.4375,-81.25,0.1324,0.7461,0.205,-0.6195
-2.13,-2.15,-1.68,1.125,-3.75,-90.125,0.1277,0.7443,0.2106,-0.6207
-1.46,-1.4,-1.79,-0.875,9.6875,-95.1875,0.1226,0.7431,0.2167,-0.6211
-0.62,-0.71,-1.71,-2.625,24.0,-94.0625,0.1174,0.7426,0.223,-0.6205
0.97,0.26,-1.26,-3.5,34.125,-88.75,0.1122,0.7427,0.2291,-0.6191
1.69,0.61,-0.92,-2.625,39.4375,-81.4375,0.1074,0.7431,0.2347,-0.6174
2.37,0.86,-0.67,-1.125,39.9375,-71.5625,0.103,0.7438,0.2396,-0.6155
2.92,1.01,-0.41,-0.0625,39.0625,-59.3125,0.0991,0.7446,0.2437,-0.6135
3.87,0.95,-0.1,0.4375,37.5625,-44.5,0.096,0.7456,0.2468,-0.6115
4.5,1.05,0.14,1.1875,35.3125,-31.8125,0.0936,0.7468,0.249,-0.6096
5.2,1.21,0.54,3.3125,28.625,-21.625,0.0916,0.7478,0.2504,-0.608
6.33,1.39,1.16,5.0625,15.4375,-10.375,0.0905,0.7484,0.251,-0.6072
6.57,1.49,1.32,6.375,0.125,2.5,0.0901,0.7485,0.2505,-0.6074
6.64,1.54,1.43,6.875,-13.5,16.5625,0.0908,0.7482,0.249,-0.6082
6.6,1.72,1.36,6.1875,-21.25,30.8125,0.0925,0.7478,0.2465,-0.6094
6.43,1.73,1.32,5.0625,-22.6875,45.3125,0.095,0.7476,0.2432,-0.6107
6.19,1.72,1.29,2.75,-19.5,59.375,0.0983,0.7479,0.2391,-0.6115
5.89,1.69,1.2,-0.4375,-12.6875,72.4375,0.1022,0.7487,0.2345,-0.6116
4.89,1.87,1.07,-3.875,-6.4375,84.5,0.1128,0.7477,0.2364,-0.6102
4.16,1.99,1.07,-7.25,-5.875,94.8125,0.1183,0.7492,0.2307,-0.6095
3.35,2.15,1.09,-10.375,-10.6875,102.5,0.1244,0.7505,0.2247,-0.6089
1.89,2.57,1.17,-13.3125,-17.8125,108.125,0.1312,0.7515,0.2183,-0.6086
1.46,2.7,1.23,-16.3125,-25.0625,111.5625,0.1384,0.752,0.2117,-0.6086
1.22,2.79,1.32,-18.0625,-30.5625,114.75,0.146,0.7523,0.205,-0.6089
1.09,2.76,1.39,-18.4375,-32.9375,117.1875,0.1537,0.7523,0.1981,-0.6092
0.44,2.66,1.34,-18.125,-32.3125,117.75,0.1615,0.7524,0.1911,-0.6094
-0.12,2.49,1.28,-17.9375,-29.4375,116.125,0.1691,0.7524,0.1843,-0.6094
-0.64,2.23,1.2,-18.3125,-22.375,113.8125,0.1765,0.7527,0.1776,-0.6088
-0.94,2.01,1.02,-19.8125,-11.0625,112.4375,0.1837,0.7535,0.1713,-0.6075
-0.91,1.8,0.93,-22.5,0.8125,111.625,0.1908,0.7548,0.1654,-0.6054
-0.69,1.63,0.72,-25.625,10.1875,111.0625,0.1979,0.7564,0.1598,-0.6025
-0.71,1.55,0.59,-28.8125,16.0,110.25,0.2052,0.7582,0.1545,-0.5993
-0.66,1.53,0.53,-31.75,15.3125,108.5625,0.2125,0.7598,0.1494,-0.5959
-0.46,1.62,0.5,-34.1875,10.875,107.1875,0.22,0.7611,0.1444,-0.5929
-0.27,1.67,0.43,-37.375,5.875,106.25,0.2276,0.762,0.1395,-0.59
0.04,1.68,0.5,-40.0625,1.8125,108.6875,0.2355,0.7625,0.1346,-0.5873
0.2,1.5,0.64,-39.1875,-1.9375,102.875,0.2432,0.7628,0.1299,-0.585
0.2,1.56,0.65,-41.875,-6.1875,100.125,0.2509,0.7627,0.1254,-0.5828
-0.24,1.78,0.53,-43.625,-8.125,100.5625,0.2587,0.7624,0.1208,-0.5807
-0.23,1.73,0.44,-45.0625,-6.5,100.4375,0.2667,0.7621,0.1165,-0.5785
-0.12,1.71,0.34,-46.5625,-3.8125,98.9375,0.2745,0.7618,0.1122,-0.576
0.14,1.75,0.3,-47.125,-1.75,97.75,0.2823,0.7615,0.1082,-0.5734
0.19,1.64,0.21,-47.5,-1.5,97.25,0.2901,0.7611,0.1042,-0.5707
0.27,1.51,0.13,-47.1875,-2.3125,96.4375,0.2978,0.7607,0.1002,-0.5681
0.28,1.42,0.07,-46.8125,-3.6875,96.6875,0.3054,0.7601,0.0961,-0.5654
0.33,1.44,-0.01,-46.1875,-5.0625,98.0,0.3131,0.7595,0.0919,-0.5628
0.21,1.3,0.0,-45.5625,-6.3125,100.4375,0.3209,0.7587,0.0875,-0.5602
0.17,1.2,0.0,-45.125,-7.9375,104.75,0.3287,0.7578,0.0827,-0.5575
0.12,1.18,0.29,-44.25,-7.9375,111.1875,0.3369,0.757,0.0775,-0.5546
0.03,1.0,0.43,-43.375,-8.375,117.3125,0.3452,0.756,0.0717,-0.5515
-0.02,0.82,0.54,-43.375,-9.9375,120.1875,0.3536,0.755,0.0657,-0.5483
-0.09,0.74,0.63,-44.5,-11.4375,121.625,0.3621,0.7538,0.0597,-0.5451
-0.19,0.67,0.57,-46.125,-11.625,122.8125,0.3707,0.7524,0.0536,-0.5419
-0.24,0.58,0.5,-47.4375,-9.625,123.8125,0.3794,0.751,0.0477,-0.5383
-0.26,0.48,0.4,-49.3125,-5.3125,125.6875,0.3882,0.7496,0.0417,-0.5344
-0.22,0.42,0.37,-51.875,0.125,127.5625,0.3973,0.7483,0.036,-0.53
-0.17,0.37,0.35,-54.8125,5.8125,129.375,0.4065,0.7471,0.0305,-0.5251
-0.17,0.36,0.27,-58.125,11.3125,131.625,0.416,0.7458,0.0251,-0.5197
0.0,0.51,0.17,-61.25,16.875,134.375,0.4257,0.7447,0.02,-0.5137
0.0,0.49,0.08,-63.875,20.5625,136.8125,0.4355,0.7435,0.0149,-0.5073
-0.07,0.49,0.01,-65.6875,21.6875,138.375,0.4455,0.7421,0.0098,-0.5007
-0.15,0.44,0.0,-67.5,21.375,138.9375,0.4556,0.7405,0.0048,-0.4941
-0.25,0.52,-0.27,-68.25,20.0625,139.9375,0.4656,0.7387,-0.0004,-0.4874
-0.28,0.5,-0.42,-66.875,17.0,140.875,0.4756,0.7367,-0.0057,-0.4807
-0.4,0.57,-0.59,-64.875,15.0,142.0,0.4854,0.7346,-0.0114,-0.4741
-0.64,1.18,-0.63,-64.375,15.9375,141.125,0.4949,0.7324,-0.0169,-0.4673
-0.84,1.15,-0.55,-59.875,18.3125,139.3125,0.5042,0.7303,-0.0223,-0.4604
-0.92,1.03,-0.41,-54.9375,20.3125,138.4375,0.5129,0.7285,-0.0279,-0.4533
-0.67,0.84,-0.09,-50.9375,18.6875,139.1875,0.5214,0.7266,-0.0337,-0.4462
-0.69,0.85,0.02,-48.375,10.875,140.4375,0.5297,0.7244,-0.04,-0.4395
-0.87,1.12,0.01,-46.5,1.0,137.6875,0.5375,0.7218,-0.0466,-0.4334
-1.04,1.39,-0.07,-42.0625,-9.25,132.625,0.5449,0.719,-0.0536,-0.428
-1.33,1.54,-0.46,-36.3125,-18.6875,128.25,0.5516,0.716,-0.061,-0.4235
-1.5,1.47,-0.57,-31.25,-26.125,123.125,0.5577,0.713,-0.0685,-0.4194
-1.79,1.35,-0.64,-28.25,-29.9375,116.1875,0.5634,0.7098,-0.0759,-0.4159
-1.67,1.31,-0.71,-22.6875,-35.9375,111.0625,0.5684,0.7068,-0.0835,-0.4129
-1.99,1.35,-0.69,-20.4375,-38.0625,102.625,0.5729,0.7037,-0.0907,-0.4103
-2.05,1.35,-0.71,-17.6875,-41.8125,94.25,0.5768,0.7006,-0.0977,-0.4084
-2.32,1.26,-0.77,-14.4375,-44.0,86.375,0.5803,0.6977,-0.1045,-0.4069
-2.56,1.1,-0.89,-12.9375,-41.6875,76.8125,0.5834,0.6949,-0.1106,-0.4057
-2.59,0.92,-0.99,-10.25,-38.625,67.375,0.5859,0.6924,-0.1161,-0.4047
-2.53,0.84,-1.13,-9.5,-34.75,58.1875,0.5863,0.6915,-0.1193,-0.4048
-2.25,0.66,-1.5,-8.6875,-31.75,50.0625,0.5882,0.6895,-0.1235,-0.4044
-2.11,0.54,-1.64,-7.125,-30.8125,42.5625,0.5897,0.6876,-0.1273,-0.4041
-2.08,0.48,-1.66,-4.75,-30.9375,35.3125,0.5909,0.6859,-0.1307,-0.4042
-1.84,0.3,-1.44,-2.4375,-32.4375,28.4375,0.5916,0.6843,-0.1339,-0.4047
