lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3.36,1.19,0.68,-12.9375,51.8125,45.25,0.1002,0.6465,0.4606,-0.5998
2.22,0.98,0.8,-16.75,50.0,59.8125,0.1038,0.6509,0.4579,-0.5966
0.59,0.84,0.89,-20.25,33.5,73.75,0.1088,0.6542,0.4547,-0.5945
-0.72,0.8,0.7,-22.6875,7.9375,80.8125,0.1088,0.6542,0.4547,-0.5945
-2.5,0.8,0.0,-23.25,-13.1875,80.5625,0.1146,0.6564,0.4512,-0.5936
-2.56,0.81,-0.42,-22.375,-28.6875,74.5,0.1267,0.6578,0.4448,-0.5945
-2.47,0.82,-0.79,-19.5625,-41.6875,66.8125,0.1324,0.6575,0.4415,-0.5961
-2.11,0.77,-0.81,-13.0,-49.6875,61.3125,0.1375,0.6572,0.4378,-0.5979
-0.69,0.46,-0.43,-4.8125,-48.0625,61.4375,0.1375,0.6572,0.4378,-0.5979
-0.67,0.02,0.0,0.1875,-40.6875,71.125,0.1426,0.6578,0.4333,-0.5993
-0.59,0.34,0.56,0.4375,-39.1875,79.75,0.1539,0.6594,0.4238,-0.6016
-1.49,3.04,1.51,-5.6875,-41.8125,79.3125,0.1591,0.6589,0.4204,-0.6031
-3.45,3.89,1.56,-9.25,-47.625,57.875,0.1627,0.656,0.4188,-0.6065
-6.1,3.57,1.32,-5.0,-67.625,17.625,0.1627,0.656,0.4188,-0.6065
-9.12,0.62,0.46,3.3125,-78.3125,-26.5625,0.1639,0.6511,0.4189,-0.6113
-8.72,-0.73,0.09,6.125,-60.5625,-58.1875,0.1594,0.6423,0.4244,-0.6179
-7.76,-1.52,-0.16,4.25,-21.1875,-72.5,0.1547,0.6407,0.4288,-0.6179
-6.35,-1.82,-0.04,0.875,21.1875,-76.25,0.1489,0.6404,0.4337,-0.6161
-3.66,-1.41,-0.14,-1.5625,50.25,-77.375,0.1489,0.6404,0.4337,-0.6161
-2.55,-1.08,-0.14,-1.375,60.9375,-80.5,0.1425,0.6406,0.4389,-0.6137
-1.57,-0.69,-0.04,1.9375,56.25,-86.125,0.1292,0.639,0.4492,-0.6108
-0.25,-0.39,0.0,6.4375,40.4375,-92.4375,0.1228,0.6365,0.4542,-0.6111
-0.12,-0.16,0.11,10.5,20.4375,-97.8125,0.1168,0.6328,0.4589,-0.6126
0.09,0.04,0.16,13.125,1.4375,-100.9375,0.1168,0.6328,0.4589,-0.6126
0.83,0.15,0.04,13.4375,-10.0,-102.8125,0.1111,0.6284,0.4636,-0.6147
1.27,0.05,0.03,10.6875,-11.8125,-98.4375,0.101,0.6201,0.4725,-0.6181
1.91,0.08,-0.07,7.8125,-7.1875,-91.875,0.0963,0.6166,0.4767,-0.619
2.5,0.18,-0.07,4.375,0.375,-85.5,0.092,0.614,0.4808,-0.6193
3.08,0.52,-0.18,0.6875,7.5,-77.375,0.092,0.614,0.4808,-0.6193
3.11,0.66,-0.22,-1.75,13.375,-68.6875,0.0955,0.6058,0.492,-0.6179
3.06,0.73,-0.22,-3.5,19.5625,-60.6875,0.0881,0.6033,0.4987,-0.6161
3.37,0.7,-0.2,-5.1875,25.8125,-52.9375,0.0848,0.6031,0.5015,-0.6144
3.76,0.69,-0.13,-6.75,32.6875,-44.5625,0.0817,0.6037,0.504,-0.6122
4.29,0.8,-0.07,-9.125,41.375,-34.625,0.0817,0.6037,0.504,-0.6122
4.94,0.93,0.02,-11.0625,48.5625,-22.875,0.079,0.6052,0.5061,-0.6094
6.1,0.97,0.2,-12.75,50.625,-8.5625,0.0761,0.6099,0.5082,-0.6033
6.18,0.97,0.28,-13.6875,46.875,7.0625,0.0764,0.6128,0.5079,-0.6006
6.04,0.96,0.33,-14.1875,37.6875,23.25,0.0781,0.6155,0.5068,-0.5984
5.79,1.02,0.37,-14.25,23.75,39.0625,0.0781,0.6155,0.5068,-0.5984
5.57,0.96,0.44,-14.5,8.5625,55.3125,0.0813,0.6182,0.5047,-0.597
5.07,0.88,0.4,-14.4375,-8.4375,71.9375,0.0925,0.6227,0.4974,-0.5969
3.46,0.94,0.33,-12.625,-32.1875,87.375,0.1006,0.6237,0.4921,-0.599
2.38,0.76,0.34,-9.0625,-63.3125,100.5,0.1104,0.6233,0.4857,-0.6028
1.25,0.49,0.07,-4.8125,-95.1875,108.6875,0.1104,0.6233,0.4857,-0.6028
0.03,0.26,-0.31,-1.875,-118.625,112.625,0.121,0.6218,0.4788,-0.6078
-3.03,0.36,-0.07,1.3125,-125.4375,111.6875,0.1414,0.6181,0.4645,-0.6182
-4.59,0.5,0.29,4.8125,-113.5,103.75,0.1492,0.6171,0.4584,-0.6219
-5.53,0.72,0.85,5.8125,-87.9375,89.75,0.1552,0.6169,0.4537,-0.6241
-6.42,1.67,1.7,3.3125,-57.125,74.0,0.1552,0.6169,0.4537,-0.6241
-7.36,2.08,1.72,-1.3125,-26.625,56.8125,0.1663,0.6126,0.4573,-0.6229
-8.51,2.3,1.59,-4.6875,-3.375,33.375,0.1683,0.6142,0.456,-0.6217
-9.27,1.05,0.69,-4.125,10.1875,2.3125,0.1663,0.6142,0.4577,-0.621
-8.34,-0.1,0.22,-1.0625,19.375,-26.3125,0.1627,0.614,0.4603,-0.6202
-6.97,-1.08,0.05,2.375,29.5625,-44.75,0.1627,0.614,0.4603,-0.6202
-5.45,-1.61,0.16,5.0,35.5,-55.5,0.1627,0.6103,0.468,-0.6181
-3.49,-2.16,0.41,7.625,31.5,-63.9375,0.1527,0.6077,0.4747,-0.6181
-2.61,-2.26,0.39,10.4375,17.875,-72.125,0.1478,0.6047,0.4782,-0.6194
-1.72,-2.14,0.31,11.8125,2.125,-80.3125,0.1431,0.6009,0.4819,-0.6215
-0.47,-1.88,0.05,11.625,-9.25,-86.125,0.1431,0.6009,0.4819,-0.6215
-0.17,-1.65,-0.09,10.0625,-16.0,-88.625,0.1385,0.5966,0.4857,-0.6237
-0.01,-1.39,-0.26,6.8125,-15.6875,-88.375,0.1298,0.5883,0.4937,-0.6273
