lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.08,-0.1,0.01,-0.0625,0.5,0.3125,0.5754,0.6409,-0.1972,-0.4681
-0.11,-0.12,-0.05,-0.3125,0.9375,0.3125,0.5755,0.641,-0.1971,-0.4681
-0.08,-0.14,-0.03,-0.5,1.4375,0.1875,0.5755,0.6411,-0.1971,-0.468
-0.06,-0.1,-0.01,-0.5625,1.625,0.4375,0.5756,0.6411,-0.197,-0.4679
-0.08,-0.01,-0.05,-0.625,1.6875,0.5625,0.5756,0.6412,-0.1969,-0.4678
-0.09,0.02,-0.02,-0.8125,1.5,0.4375,0.5757,0.6412,-0.1968,-0.4678
-0.1,0.04,0.02,-0.5625,1.4375,0.375,0.5757,0.6412,-0.1967,-0.4677
-0.08,0.0,0.08,-0.4375,1.125,0.375,0.5757,0.6413,-0.1967,-0.4676
-0.08,-0.04,0.0,-0.25,0.8125,0.25,0.5757,0.6413,-0.1966,-0.4676
-0.07,-0.07,-0.01,-0.1875,0.5,0.125,0.5757,0.6413,-0.1966,-0.4676
-0.1,-0.1,0.0,-0.375,0.5,0.3125,0.5757,0.6413,-0.1966,-0.4676
-0.14,-0.04,0.0,-0.4375,0.4375,0.5625,0.5757,0.6413,-0.1966,-0.4676
-0.15,-0.01,-0.01,-0.25,0.3125,0.625,0.5757,0.6413,-0.1967,-0.4675
-0.15,-0.01,0.0,-0.0625,0.1875,0.5,0.5757,0.6413,-0.1967,-0.4675
-0.29,-0.11,0.0,0.375,-0.3125,0.4375,0.5757,0.6413,-0.1967,-0.4675
-0.32,-0.12,-0.03,0.625,-0.625,0.0625,0.5756,0.6414,-0.1966,-0.4677
-0.37,-0.15,-0.06,0.625,-1.0625,-0.6875,0.5754,0.6414,-0.1965,-0.4678
-0.42,-0.16,-0.12,0.8125,-1.5,-1.9375,0.5752,0.6415,-0.1964,-0.4681
-0.5,-0.17,-0.19,1.0,-1.875,-3.0,0.5748,0.6417,-0.196,-0.4684
-0.58,-0.18,-0.25,0.8125,-0.8125,-4.0625,0.5746,0.6417,-0.1959,-0.4687
-0.63,-0.16,-0.29,0.75,0.8125,-5.25,0.5743,0.6419,-0.1956,-0.4689
-0.85,-0.23,-0.48,0.9375,2.4375,-6.4375,0.574,0.6422,-0.1952,-0.4691
-1.13,-0.25,-0.5,1.5625,4.125,-8.9375,0.5737,0.6425,-0.1946,-0.4692
-1.3,-0.24,-0.54,2.5,5.5,-12.3125,0.5731,0.6431,-0.1937,-0.4695
-1.3,-0.24,-0.54,4.25,7.625,-16.3125,0.5724,0.6439,-0.1926,-0.4698
-1.99,-0.45,-0.64,6.125,11.5625,-20.5625,0.5714,0.645,-0.1912,-0.47
-2.4,-0.45,-0.7,7.5625,17.75,-26.1875,0.5703,0.6464,-0.1892,-0.4702
-2.44,-0.36,-0.74,9.75,23.625,-31.6875,0.5688,0.6484,-0.1867,-0.4703
-2.71,-0.36,-0.88,12.125,25.625,-36.75,0.5671,0.6505,-0.184,-0.4705
-3.12,-0.28,-1.03,13.1875,26.25,-45.0,0.5654,0.6531,-0.1802,-0.4705
-3.12,-0.09,-1.06,14.125,27.5625,-54.75,0.5628,0.6556,-0.1765,-0.4714
-3.28,0.01,-1.07,15.125,29.1875,-62.5625,0.5599,0.6584,-0.1722,-0.4725
-3.52,0.07,-1.37,15.5,29.3125,-70.8125,0.5566,0.6614,-0.1675,-0.474
-3.87,0.13,-1.63,16.5,28.875,-82.25,0.5528,0.6644,-0.1622,-0.476
-5.13,0.01,-1.7,17.5625,28.875,-95.9375,0.5484,0.6677,-0.1561,-0.4786
-5.56,0.26,-1.81,18.1875,30.9375,-109.8125,0.5433,0.6713,-0.1492,-0.4816
-6.08,0.39,-1.71,22.0,33.0625,-119.1875,0.5376,0.675,-0.1418,-0.4849
-6.79,0.52,-1.74,25.875,35.375,-129.25,0.5312,0.6792,-0.1339,-0.4885
-6.64,0.83,-2.21,29.75,50.4375,-141.75,0.5242,0.6841,-0.1247,-0.4915
-5.29,0.74,-1.99,36.1875,69.6875,-146.9375,0.5167,0.6901,-0.1146,-0.4936
-4.34,0.69,-1.77,38.0625,80.5,-149.4375,0.5089,0.6965,-0.104,-0.495
-4.77,0.58,-1.87,41.25,79.875,-159.5,0.5005,0.7029,-0.0929,-0.4967
-5.05,0.79,-1.98,46.3125,72.0625,-174.5,0.4909,0.7092,-0.0814,-0.4994
-5.17,0.97,-2.13,52.3125,59.6875,-189.4375,0.4801,0.7151,-0.0698,-0.5032
-5.7,0.94,-2.11,58.25,45.8125,-203.5,0.4681,0.7205,-0.0581,-0.5083
-5.65,1.15,-2.07,64.375,34.6875,-217.5,0.455,0.7255,-0.0462,-0.5143
-5.55,1.41,-1.93,69.1875,28.0,-229.125,0.4408,0.7301,-0.0341,-0.5211
-5.23,1.69,-1.69,74.75,26.375,-239.0,0.4257,0.7346,-0.0217,-0.528
-4.72,1.57,-1.19,80.8125,28.25,-247.4375,0.4095,0.739,-0.0089,-0.5349
-4.2,1.63,-0.82,86.9375,30.5,-255.625,0.3925,0.7434,0.0042,-0.5416
-4.2,1.63,-0.82,92.75,30.875,-261.6875,0.3746,0.7476,0.0174,-0.5482
-4.03,1.53,-0.17,97.6875,29.0625,-265.875,0.356,0.7514,0.0306,-0.5547
-4.03,1.84,0.1,100.875,28.5625,-269.3125,0.3367,0.7548,0.0438,-0.5612
-4.09,2.28,0.26,103.4375,32.125,-272.0625,0.317,0.7581,0.0571,-0.5671
-4.09,2.28,0.26,105.75,39.4375,-273.6875,0.2969,0.7612,0.0706,-0.5722
-2.71,3.25,0.56,108.625,47.9375,-273.5,0.2763,0.7644,0.0841,-0.5764
-2.05,3.57,0.5,111.5,53.4375,-271.75,0.2554,0.7675,0.0975,-0.5799
-1.57,3.84,0.69,113.375,54.625,-269.3125,0.2343,0.7701,0.1105,-0.5829
-0.75,3.81,0.91,114.6875,54.1875,-266.6875,0.2131,0.7723,0.1232,-0.5856
-0.75,3.81,0.91,114.8125,54.4375,-261.75,0.1921,0.7741,0.1356,-0.5878
-0.57,4.04,1.27,113.75,52.875,-255.8125,0.1713,0.7755,0.1475,-0.5896
0.38,4.39,2.14,112.125,50.0625,-248.8125,0.1509,0.7762,0.1589,-0.5911
0.49,4.66,2.08,111.4375,43.1875,-242.9375,0.1309,0.7764,0.1697,-0.5927
0.96,4.93,2.07,111.625,34.25,-239.0625,0.111,0.7757,0.1802,-0.5946
0.96,4.93,2.07,112.0,27.6875,-233.4375,0.0915,0.7744,0.1901,-0.5965
1.48,4.85,2.0,115.3125,23.4375,-231.625,0.0719,0.7726,0.1995,-0.5984
1.58,4.13,1.47,109.625,18.1875,-231.0,0.0527,0.7701,0.2091,-0.6004
1.15,4.44,1.06,101.4375,8.625,-219.0625,0.0349,0.767,0.2182,-0.6025
1.15,4.44,1.06,95.1875,5.4375,-207.375,0.0181,0.7635,0.2267,-0.6044
1.11,3.74,1.22,86.75,10.8125,-197.0,0.0022,0.7603,0.235,-0.6055
1.5,3.87,1.38,79.1875,16.125,-186.3125,-0.0128,0.7573,0.2429,-0.606
1.94,3.95,1.63,72.25,18.25,-177.1875,-0.0268,0.7545,0.2505,-0.6061
2.03,3.47,1.63,66.5,15.6875,-170.875,-0.0401,0.7514,0.2579,-0.606
1.76,3.44,1.35,61.3125,11.875,-165.4375,-0.0527,0.7481,0.2652,-0.606
