lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-4.57,3.66,-0.44,78.9375,-100.5,-194.0625,0.4581,0.761,-0.1305,-0.4404
-4.21,4.19,0.03,76.5625,-100.875,-205.8125,0.4443,0.7624,-0.124,-0.4539
-3.8,4.51,0.14,74.875,-99.6875,-217.875,0.4299,0.7635,-0.1165,-0.4677
-3.64,4.72,0.28,74.125,-98.75,-230.4375,0.415,0.7643,-0.1082,-0.4815
-3.63,5.0,0.43,72.75,-96.8125,-243.375,0.3994,0.765,-0.0988,-0.4955
-3.38,5.49,0.11,69.625,-91.4375,-255.6875,0.3833,0.7654,-0.0882,-0.5093
-2.73,5.9,0.11,66.875,-83.0625,-264.125,0.3669,0.7657,-0.0767,-0.5226
-2.17,6.15,0.01,65.625,-77.875,-270.3125,0.3501,0.7659,-0.0645,-0.5354
-1.75,5.66,-0.16,65.5625,-73.5,-275.5,0.3329,0.7657,-0.0518,-0.5478
-1.66,5.67,-0.63,64.875,-69.375,-279.4375,0.3154,0.7654,-0.0386,-0.5597
-1.45,5.86,-0.48,62.4375,-59.6875,-281.5,0.2977,0.7649,-0.025,-0.5707
-0.81,6.03,0.17,60.375,-48.875,-281.5,0.2801,0.7644,-0.0109,-0.5806
-0.38,5.46,0.77,59.1875,-39.125,-278.625,0.2625,0.7639,0.0032,-0.5895
0.0,5.24,0.8,58.375,-22.25,-274.75,0.2449,0.7638,0.0175,-0.5969
0.29,5.15,0.68,56.375,0.1875,-269.5625,0.2277,0.7644,0.0321,-0.6024
0.85,4.92,-0.31,54.0625,22.25,-262.5625,0.2107,0.7656,0.0467,-0.606
1.45,4.94,-0.18,55.0,44.4375,-255.3125,0.1938,0.7677,0.0612,-0.6077
2.06,4.91,0.05,57.9375,57.3125,-248.1875,0.177,0.7701,0.0752,-0.6082
2.4,4.93,0.26,59.6875,57.3125,-242.125,0.1603,0.7722,0.0887,-0.6083
2.79,4.24,0.46,61.1875,51.5625,-236.25,0.1437,0.7738,0.1017,-0.6085
3.0,4.22,0.41,61.125,45.75,-229.5,0.1275,0.7747,0.1141,-0.6087
3.3,4.19,0.47,59.5625,42.1875,-221.375,0.1118,0.7753,0.1259,-0.6088
3.47,4.08,0.32,58.1875,38.625,-212.8125,0.0966,0.7754,0.1372,-0.6088
3.71,3.6,0.59,57.5,36.625,-203.9375,0.0819,0.7753,0.1479,-0.6086
3.98,3.6,0.69,56.9375,37.375,-194.6875,0.0677,0.775,0.158,-0.6081
3.81,3.7,0.66,55.8125,39.5,-185.125,0.054,0.7748,0.1674,-0.6072
3.67,3.74,1.02,55.8125,41.875,-175.5625,0.0408,0.7747,0.1762,-0.606
3.8,3.78,1.2,56.5,38.9375,-166.9375,0.0279,0.7742,0.1843,-0.6048
4.16,3.57,1.54,56.6875,36.3125,-158.0625,0.0156,0.7737,0.1918,-0.6036
4.41,3.25,1.67,56.3125,32.6875,-148.4375,0.0038,0.7729,0.1987,-0.6025
4.6,2.87,1.27,54.5625,26.75,-138.75,-0.0073,0.772,0.205,-0.6017
4.49,3.0,1.12,52.5,20.8125,-129.8125,-0.0177,0.7707,0.2108,-0.6011
4.37,3.07,1.14,51.1875,17.125,-122.25,-0.0275,0.7692,0.2161,-0.6007
4.16,2.5,1.66,50.8125,15.4375,-114.75,-0.0369,0.7678,0.2209,-0.6003
4.1,2.52,1.74,49.875,15.4375,-106.9375,-0.0458,0.7664,0.2252,-0.5999
4.02,2.6,1.65,48.375,16.25,-98.0,-0.0543,0.7651,0.2291,-0.5994
4.18,2.8,1.63,46.3125,19.5,-88.5,-0.0621,0.7642,0.2323,-0.5986
4.58,2.94,1.74,43.625,21.4375,-78.5625,-0.0693,0.7634,0.235,-0.5976
4.7,3.02,1.97,41.875,19.4375,-69.25,-0.0759,0.7628,0.2373,-0.5967
4.99,3.07,2.16,40.375,15.125,-60.375,-0.0818,0.762,0.2391,-0.5962
5.1,3.12,2.23,37.9375,9.5625,-51.3125,-0.0871,0.7612,0.2404,-0.5959
5.37,3.26,2.33,35.0,4.8125,-43.125,-0.0916,0.7603,0.2413,-0.5961
5.69,3.46,2.23,31.3125,0.3125,-36.0,-0.0955,0.7593,0.2421,-0.5964
6.28,3.68,2.3,26.125,-3.8125,-28.25,-0.0984,0.7584,0.2426,-0.5969
7.64,3.9,2.41,19.4375,-9.375,-19.625,-0.1005,0.7573,0.243,-0.5978
8.25,3.69,2.77,12.3125,-10.1875,-8.875,-0.1016,0.7565,0.243,-0.5986
9.28,3.07,3.22,6.0625,-9.5625,3.8125,-0.1016,0.756,0.2425,-0.5994
10.19,2.31,3.23,-0.75,-12.0625,21.75,-0.1002,0.7559,0.2413,-0.6003
10.47,1.26,3.37,-10.5625,-10.625,45.375,-0.0969,0.7563,0.239,-0.6012
10.74,0.9,2.84,-23.125,-5.375,70.5,-0.0918,0.7577,0.2357,-0.6016
10.36,0.44,2.65,-36.0625,5.9375,100.25,-0.0845,0.7603,0.2311,-0.6013
8.55,0.7,2.1,-49.8125,16.875,130.9375,-0.075,0.7639,0.225,-0.6001
7.87,1.15,2.12,-62.125,21.5625,158.75,-0.0633,0.7684,0.2178,-0.5984
7.4,1.61,2.33,-74.0,20.8125,184.75,-0.0496,0.7731,0.2094,-0.5967
6.38,1.93,2.62,-84.0,8.0625,210.3125,-0.0336,0.7775,0.1998,-0.5954
3.25,2.88,2.11,-91.875,-7.5625,231.5,-0.0158,0.7811,0.1892,-0.5949
0.8,3.26,0.96,-99.8125,-11.625,247.125,0.0034,0.7844,0.1779,-0.5942
-2.14,3.95,-0.46,-107.6875,11.5,255.0625,0.0232,0.7885,0.1664,-0.5916
-5.35,5.42,-2.95,-116.9375,68.0,251.625,0.0425,0.795,0.1556,-0.5848
-6.6,5.62,-3.52,-124.1875,125.8125,240.4375,0.0611,0.8036,0.1459,-0.5737
-8.72,5.84,-3.37,-121.125,149.3125,220.125,0.0781,0.8127,0.1376,-0.5607
-10.94,5.9,-2.54,-106.5,136.1875,187.0,0.0927,0.8205,0.1307,-0.5488
-13.07,2.55,-2.66,-74.625,93.4375,141.0625,0.1034,0.8257,0.1251,-0.5403
-13.5,0.99,-2.84,-41.5625,36.4375,87.625,0.1099,0.8279,0.1212,-0.5365
