lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.57,0.31,-0.71,-79.6875,-72.3125,-116.4375,-0.0697,0.4279,0.5127,-0.7411
-0.88,0.22,-0.71,-80.25,-62.0,-119.5,-0.0716,0.4193,0.5223,-0.7391
-0.63,0.25,-0.9,-80.9375,-53.1875,-121.4375,-0.0739,0.4111,0.532,-0.7366
-0.24,0.23,-0.73,-81.0,-43.8125,-124.1875,-0.0769,0.4032,0.5416,-0.7336
0.11,0.09,-0.41,-79.875,-32.0,-127.6875,-0.0806,0.3959,0.551,-0.7302
0.33,0.14,-0.33,-78.0,-26.625,-130.5,-0.0848,0.3886,0.5604,-0.7265
0.59,0.32,-0.38,-75.25,-29.3125,-132.5,-0.0891,0.3811,0.5695,-0.7229
0.8,0.56,-0.35,-72.8125,-33.8125,-134.1875,-0.0933,0.373,0.5784,-0.7194
1.1,0.87,0.15,-71.25,-38.75,-134.25,-0.0973,0.3647,0.5873,-0.716
0.96,0.99,0.16,-69.75,-45.9375,-133.25,-0.1009,0.3558,0.5959,-0.7128
0.77,1.07,0.07,-67.6875,-56.0625,-132.3125,-0.104,0.3463,0.6044,-0.7099
0.54,1.12,-0.13,-65.75,-64.5625,-131.6875,-0.1067,0.3363,0.6127,-0.7072
0.3,1.26,-0.26,-65.5,-68.9375,-130.25,-0.109,0.326,0.6208,-0.7045
0.26,1.46,-0.44,-65.75,-72.0625,-128.5625,-0.1111,0.3156,0.629,-0.7018
0.37,1.68,-0.64,-65.8125,-73.625,-126.25,-0.1129,0.3051,0.6368,-0.699
0.76,1.88,-0.63,-65.75,-70.375,-123.1875,-0.1147,0.2949,0.6445,-0.696
0.75,1.99,-0.6,-66.3125,-64.25,-118.125,-0.1165,0.2853,0.6519,-0.6929
0.79,2.1,-0.58,-66.8125,-58.875,-113.5,-0.1182,0.2762,0.6591,-0.6895
0.72,2.03,-0.43,-66.875,-52.8125,-108.875,-0.1201,0.2677,0.666,-0.6858
0.82,1.87,-0.63,-66.8125,-45.3125,-103.875,-0.122,0.2599,0.6727,-0.6819
0.96,1.92,-0.88,-66.5625,-37.5,-98.875,-0.1241,0.2528,0.679,-0.678
1.26,2.0,-1.06,-65.6875,-29.375,-92.9375,-0.1263,0.2465,0.6851,-0.6738
2.08,2.5,-1.52,-65.5625,-21.9375,-85.375,-0.1285,0.241,0.6907,-0.6696
2.26,2.68,-1.57,-64.375,-16.5,-77.5625,-0.1307,0.2362,0.6961,-0.6652
2.23,2.63,-1.57,-60.9375,-15.875,-68.0,-0.1323,0.232,0.701,-0.6612
1.92,2.53,-1.42,-56.125,-21.125,-60.1875,-0.1334,0.2278,0.7056,-0.6576
1.1,2.34,-1.33,-49.8125,-29.25,-53.8125,-0.1336,0.2236,0.7097,-0.6546
0.91,2.24,-1.27,-43.9375,-36.5625,-46.25,-0.1332,0.2192,0.7134,-0.6521
0.92,2.25,-1.25,-40.25,-41.8125,-37.4375,-0.132,0.2151,0.7168,-0.65
1.05,2.44,-0.96,-37.3125,-45.0625,-28.0625,-0.1301,0.2114,0.7198,-0.6483
0.97,2.44,-0.82,-33.6875,-51.125,-19.0,-0.1274,0.2078,0.7226,-0.6469
0.95,2.42,-0.73,-28.6875,-63.1875,-10.4375,-0.1236,0.204,0.725,-0.6461
1.13,2.29,-0.7,-21.5,-77.1875,-3.125,-0.1187,0.1998,0.727,-0.6461
0.85,2.2,-0.51,-15.5625,-88.25,3.5,-0.1128,0.1954,0.7287,-0.6467
0.62,2.45,-0.51,-11.3125,-100.0625,9.125,-0.106,0.1906,0.73,-0.6476
0.26,2.72,-0.42,-7.0,-113.3125,14.6875,-0.098,0.1853,0.7312,-0.6492
-0.08,2.86,-0.46,-2.5625,-124.1875,20.5,-0.0892,0.1798,0.732,-0.6511
0.02,2.44,-0.73,1.125,-131.625,25.9375,-0.0797,0.1741,0.7325,-0.6533
0.06,2.1,-0.62,4.875,-132.5625,30.1875,-0.0698,0.1686,0.7326,-0.6557
-0.1,1.99,-0.53,6.625,-129.5625,31.75,-0.0601,0.1634,0.7325,-0.6581
-0.2,1.75,-0.53,7.875,-127.75,33.125,-0.0505,0.1583,0.7322,-0.6605
-0.23,1.68,-0.48,10.6875,-124.75,33.625,-0.0411,0.1534,0.7316,-0.6629
-0.39,1.48,-0.46,11.875,-118.75,33.5625,-0.032,0.1487,0.731,-0.6653
-0.24,1.24,-0.72,12.8125,-113.1875,32.9375,-0.0233,0.1443,0.73,-0.6675
0.35,0.66,-0.55,14.25,-109.0625,32.625,-0.0149,0.1402,0.7291,-0.6698
0.66,0.28,-0.24,15.9375,-106.875,32.375,-0.0067,0.1361,0.7278,-0.6721
0.84,-0.05,-0.55,18.75,-110.6875,32.75,0.0018,0.1318,0.7264,-0.6745
0.32,-0.58,-0.8,23.625,-115.5,33.5,0.0105,0.1273,0.7247,-0.6772
0.14,-0.67,-0.94,26.9375,-121.625,34.875,0.0197,0.1225,0.7226,-0.6801
0.0,-0.65,-1.27,27.25,-128.25,38.3125,0.0294,0.1175,0.7203,-0.6829
-0.16,-0.57,-1.55,27.75,-130.4375,39.0625,0.0393,0.1124,0.718,-0.6858
-0.14,0.12,-1.6,28.0625,-128.3125,35.625,0.0489,0.1072,0.7156,-0.6885
-0.08,0.34,-1.51,27.3125,-125.9375,31.9375,0.0581,0.1019,0.7131,-0.6912
-0.13,0.4,-1.42,26.8125,-124.6875,31.625,0.0673,0.0967,0.7106,-0.6937
-0.2,0.17,-1.34,27.375,-129.75,34.5,0.0768,0.0913,0.7079,-0.6961
-0.2,0.06,-1.24,27.8125,-141.375,38.875,0.0873,0.0855,0.705,-0.6985
-0.25,0.13,-1.09,28.3125,-151.6875,41.4375,0.0986,0.0792,0.7019,-0.701
-0.46,0.28,-0.99,28.125,-160.625,43.4375,0.1105,0.0725,0.6985,-0.7033
-0.61,0.64,-1.41,28.9375,-171.875,45.75,0.1232,0.0652,0.6948,-0.7056
-0.37,0.8,-1.66,29.0625,-179.5625,48.625,0.1365,0.0577,0.6909,-0.7076
-0.18,1.12,-1.68,27.4375,-179.0,51.25,0.1498,0.0504,0.6868,-0.7094
-0.33,1.42,-1.43,26.375,-171.625,52.4375,0.1628,0.0434,0.6827,-0.7109
-0.82,1.17,-0.97,26.125,-159.0,52.75,0.175,0.0372,0.6788,-0.7122
-0.97,0.68,-0.69,25.3125,-141.1875,51.0625,0.1861,0.032,0.6749,-0.7133
-1.12,0.1,-0.63,23.4375,-117.25,47.625,0.1956,0.0281,0.6715,-0.7142
-0.89,-0.61,-0.3,20.0,-88.6875,43.75,0.2032,0.0256,0.6687,-0.7148
-0.78,-0.89,0.16,15.625,-58.6875,38.5,0.2087,0.0245,0.6666,-0.7151
-0.72,-1.11,0.47,12.8125,-33.5625,33.0,0.2126,0.0245,0.6652,-0.7153
-0.59,-1.24,0.62,10.875,-22.1875,27.3125,0.2155,0.0249,0.6641,-0.7155
-0.8,-1.37,0.58,5.625,-18.3125,22.25,0.218,0.0251,0.6633,-0.7155
-1.17,-1.47,0.38,-0.0625,-9.3125,17.3125,0.2195,0.0255,0.6631,-0.7151
-1.48,-1.5,-0.05,-5.6875,7.375,11.0,0.2198,0.0264,0.6636,-0.7146
-2.13,-0.86,-0.4,-13.6875,31.0625,3.4375,0.2183,0.0283,0.665,-0.7137
-2.26,-0.47,-0.38,-23.4375,61.125,-3.375,0.2147,0.0313,0.6675,-0.7123
-2.05,-0.23,-0.61,-31.9375,92.625,-10.5625,0.2088,0.0358,0.6711,-0.7104
-1.73,-0.2,-0.5,-39.9375,125.625,-18.625,0.2007,0.0416,0.6758,-0.7081
-1.15,-0.68,-0.49,-46.9375,157.0,-26.25,0.1902,0.0487,0.6813,-0.7052
-0.85,-0.83,-0.31,-53.5625,182.75,-33.25,0.178,0.0568,0.6874,-0.7018
-0.46,-0.86,-0.33,-59.5625,198.625,-39.0,0.1644,0.0654,0.694,-0.6979
-0.04,-0.72,-0.34,-63.75,200.5,-42.625,0.1505,0.0739,0.7007,-0.6935
0.92,-0.04,-0.82,-65.9375,187.875,-43.1875,0.1371,0.0814,0.7071,-0.6888
1.56,0.32,-1.31,-65.5,161.625,-40.5,0.1256,0.0876,0.713,-0.6843
2.07,0.65,-1.36,-62.125,125.6875,-36.1875,0.1164,0.092,0.7181,-0.6799
2.13,1.1,-1.55,-54.5625,84.375,-29.625,0.11,0.0945,0.7223,-0.6762
2.16,1.05,-1.62,-44.25,40.875,-21.3125,0.1066,0.0952,0.7254,-0.6733
2.02,0.89,-1.45,-35.25,0.125,-14.3125,0.1061,0.094,0.7275,-0.6713
