lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.03,-0.67,0.97,31.1875,12.3125,-5.3125,0.4738,0.7209,0.4639,0.2015
0.42,-0.85,0.89,27.4375,18.1875,-4.625,0.4715,0.7215,0.4654,0.2014
0.61,-1.18,0.73,24.6875,16.3125,-6.375,0.4695,0.7219,0.4669,0.2011
0.48,-1.84,0.34,21.0,9.375,-9.875,0.468,0.7222,0.4682,0.2004
0.45,-2.03,0.23,14.5625,-0.125,-11.5,0.4673,0.7224,0.4691,0.1994
0.48,-2.11,0.1,6.625,-9.8125,-8.4375,0.4674,0.7224,0.4694,0.1982
0.51,-2.19,-0.07,-1.1875,-19.375,-2.5625,0.4683,0.7226,0.4687,0.197
0.39,-2.12,-0.19,-8.0625,-28.0,2.0625,0.4699,0.7228,0.4673,0.1957
0.28,-1.9,-0.31,-13.0,-34.125,4.375,0.4719,0.7231,0.4655,0.1943
0.28,-1.9,-0.31,-15.875,-38.4375,5.8125,0.4743,0.7231,0.4636,0.1929
0.3,-1.39,-0.48,-16.375,-44.875,4.9375,0.477,0.7234,0.4612,0.191
0.37,-0.31,-1.05,-8.5625,-56.375,-2.0625,0.4797,0.7239,0.4589,0.1877
-0.5,-0.82,-0.96,9.875,-63.125,-13.25,0.4818,0.7248,0.4573,0.183
-1.04,-1.55,-0.9,24.5,-58.25,-18.625,0.4828,0.726,0.4564,0.1777
-1.04,-1.55,-0.9,28.875,-43.6875,-11.875,0.4829,0.7273,0.4558,0.1734
-1.15,-2.83,-0.73,13.4375,-29.3125,3.8125,0.4831,0.7285,0.4545,0.1713
-0.38,-1.77,-1.13,-11.5625,-20.625,19.8125,0.4843,0.7291,0.4523,0.1713
-0.24,-0.7,-1.36,-27.8125,-15.6875,27.0625,0.4863,0.7291,0.4496,0.1724
0.14,1.16,-1.36,-27.25,-15.125,22.875,0.4882,0.7291,0.4471,0.1735
0.09,1.52,-1.3,-12.25,-18.625,10.0,0.4897,0.7298,0.4447,0.1727
0.16,1.91,-1.27,6.375,-25.5625,-4.8125,0.4904,0.7302,0.4441,0.1706
-0.01,2.45,-1.02,20.1875,-35.875,-13.6875,0.4907,0.7311,0.4437,0.1671
-0.49,1.89,-0.4,31.125,-48.375,-17.6875,0.4908,0.7324,0.4432,0.1622
-0.88,0.77,0.06,43.625,-53.125,-18.125,0.4903,0.7343,0.4427,0.1565
-1.07,0.05,0.24,46.5,-43.0,-10.5625,0.4896,0.7375,0.4401,0.1503
-0.46,0.14,0.05,30.375,-29.25,3.0625,0.4887,0.7393,0.4391,0.1475
-0.11,0.6,0.0,8.875,-21.0625,13.3125,0.4888,0.7404,0.4376,0.1464
0.08,1.11,-0.01,-5.5625,-19.6875,12.875,0.4897,0.7409,0.4359,0.1459
0.06,1.96,0.43,-8.4375,-20.8125,1.25,0.491,0.7408,0.4348,0.1449
0.02,2.02,0.58,-0.25,-23.125,-15.5,0.4922,0.7413,0.4336,0.142
-0.13,1.91,0.53,14.4375,-23.9375,-31.1875,0.4926,0.741,0.4347,0.1387
-0.36,1.64,0.58,28.9375,-22.5,-42.125,0.4921,0.741,0.4368,0.1345
-0.25,0.97,0.67,37.6875,-20.5,-44.8125,0.491,0.7411,0.4391,0.1299
-0.12,0.9,0.55,37.25,-21.0,-41.125,0.4899,0.7413,0.4412,0.1255
0.01,0.99,0.48,32.5625,-24.4375,-37.3125,0.4891,0.7415,0.4429,0.1212
0.29,1.22,0.77,29.25,-31.8125,-36.6875,0.4889,0.7417,0.4442,0.1166
0.52,1.09,0.94,28.5,-40.1875,-40.8125,0.489,0.7417,0.4454,0.1113
0.56,1.13,1.06,30.0625,-43.6875,-47.1875,0.4892,0.7416,0.4468,0.1055
0.78,1.09,1.05,32.8125,-43.75,-51.1875,0.4893,0.7414,0.4485,0.0994
0.76,0.21,0.7,35.5625,-43.6875,-53.25,0.4891,0.7411,0.4503,0.0931
0.51,-0.21,0.55,35.75,-41.5625,-56.1875,0.4889,0.7408,0.4523,0.0869
0.23,-0.44,0.29,31.9375,-35.1875,-57.375,0.4886,0.7402,0.4547,0.0811
0.12,-0.67,0.0,26.0625,-25.375,-55.4375,0.4883,0.7393,0.4573,0.0762
0.08,-1.38,-0.54,21.375,-18.5625,-50.125,0.488,0.7383,0.4598,0.0721
0.08,-1.38,-0.54,16.9375,-15.4375,-43.0,0.4879,0.7379,0.4614,0.0683
-0.16,-1.79,-0.91,12.5625,-10.0625,-37.25,0.4877,0.737,0.4633,0.0657
-0.44,-2.85,-1.29,10.875,-1.375,-31.875,0.4873,0.7362,0.4653,0.0638
-0.43,-3.14,-1.46,11.625,9.4375,-24.75,0.4863,0.7357,0.4673,0.0629
-0.3,-3.46,-1.69,13.5625,17.1875,-17.3125,0.4849,0.7354,0.4692,0.0627
-0.3,-3.46,-1.69,15.75,17.6875,-12.25,0.4833,0.7355,0.4708,0.0627
-0.18,-3.7,-1.75,18.125,10.5625,-10.6875,0.4818,0.7357,0.472,0.0623
-0.29,-4.28,-1.89,20.0,2.0,-14.25,0.4805,0.736,0.473,0.061
-0.31,-3.99,-2.02,18.6875,-5.125,-21.5625,0.4797,0.7359,0.4742,0.059
-0.59,-4.13,-2.09,16.9375,-15.375,-28.3125,0.4794,0.7355,0.4755,0.0563
-0.59,-4.13,-2.09,25.375,-22.625,-30.5,0.4788,0.735,0.4772,0.053
-1.54,-4.7,-2.05,28.125,-15.5,-29.375,0.4778,0.735,0.4785,0.0497
-2.35,-4.63,-2.34,11.5625,1.625,-24.4375,0.4771,0.7345,0.4802,0.0484
-2.35,-4.63,-2.34,-9.5,18.625,-16.375,0.477,0.7333,0.4819,0.0493
-2.36,-3.16,-2.68,-24.25,29.75,-9.1875,0.4774,0.7319,0.4836,0.0517
-1.98,-2.31,-2.9,-28.8125,36.6875,-8.125,0.4776,0.7297,0.4861,0.0553
-1.91,-1.51,-3.11,-23.8125,38.75,-15.75,0.4775,0.7279,0.4886,0.058
-1.6,-0.66,-3.18,-11.5,33.75,-27.125,0.477,0.7261,0.4916,0.0595
-0.76,0.63,-2.62,2.4375,23.4375,-38.8125,0.4761,0.7245,0.4949,0.0593
-0.38,1.34,-2.35,11.375,11.9375,-49.75,0.4751,0.7228,0.4985,0.0576
-0.02,2.49,-2.03,10.5625,-6.8125,-62.25,0.475,0.7206,0.502,0.0542
1.92,9.01,-1.18,13.25,-45.5625,-84.75,0.4766,0.7178,0.5054,0.0474
3.5,11.27,-0.74,81.875,-88.1875,-111.6875,0.4758,0.7166,0.5089,0.0341
2.91,9.31,-0.37,184.5625,-103.9375,-121.625,0.4693,0.7189,0.5125,0.015
1.39,5.55,-0.42,213.3125,-91.875,-106.875,0.4603,0.7227,0.5155,-0.0041
0.3,0.63,-0.84,171.625,-71.0625,-78.5,0.4529,0.7258,0.5174,-0.0189
0.63,0.86,-0.8,114.4375,-54.1875,-47.8125,0.4481,0.728,0.5181,-0.0291
0.67,1.76,-0.7,64.375,-46.25,-24.5625,0.4461,0.7292,0.5176,-0.0357
0.91,3.59,0.1,28.9375,-47.5625,-13.125,0.4464,0.7296,0.5166,-0.0404
0.93,4.62,0.58,19.125,-50.125,-16.5,0.4473,0.7294,0.5156,-0.0449
0.69,5.58,0.99,34.6875,-47.1875,-30.8125,0.4471,0.7294,0.5154,-0.0507
0.37,6.5,1.42,63.5,-35.625,-43.5,0.4445,0.7297,0.5164,-0.0573
-0.11,6.94,2.49,99.0,-19.625,-52.375,0.439,0.731,0.5184,-0.0648
0.36,6.62,2.62,133.0,-6.25,-59.625,0.4307,0.7332,0.5211,-0.0732
1.1,6.27,2.78,156.6875,-5.0625,-65.0,0.4208,0.736,0.5239,-0.0828
2.18,5.48,3.09,164.9375,-21.0625,-69.75,0.4109,0.7385,0.5263,-0.0938
3.68,2.9,3.45,160.1875,-52.125,-68.875,0.4026,0.7405,0.5275,-0.1066
4.08,2.21,3.46,148.625,-88.625,-62.125,0.3967,0.7419,0.5269,-0.1208
3.82,1.59,2.83,135.375,-122.375,-60.375,0.393,0.7424,0.5251,-0.1365
3.05,0.5,2.33,124.0,-150.6875,-63.125,0.3911,0.7418,0.5226,-0.1536
3.44,-0.87,1.9,115.375,-169.5625,-59.875,0.3906,0.7407,0.5192,-0.1713
3.17,-1.49,1.38,114.125,-183.875,-57.3125,0.3906,0.7391,0.515,-0.1896
2.57,-1.08,0.78,123.9375,-197.75,-65.75,0.3903,0.7371,0.5104,-0.2095
1.79,-4.64,1.12,136.3125,-204.375,-42.875,0.3898,0.7359,0.5038,-0.2294
-0.35,-8.6,1.65,115.0625,-205.4375,27.0,0.3918,0.7367,0.4931,-0.2462
-1.47,-11.05,1.79,61.0,-214.125,28.25,0.3975,0.7354,0.4829,-0.261
-0.4,-7.93,2.52,36.0,-235.4375,-26.3125,0.4041,0.7301,0.4757,-0.278
-0.11,-6.58,2.56,38.5625,-261.4375,-75.8125,0.4104,0.722,0.4705,-0.2982
-0.54,-5.43,2.59,64.625,-276.75,-102.375,0.4147,0.713,0.4653,-0.321
-1.41,-4.95,2.59,100.5625,-277.6875,-101.125,0.4167,0.7048,0.4588,-0.3452
-2.14,-6.02,2.94,100.5625,-277.6875,-101.125,0.4177,0.6971,0.4509,-0.3693
-1.55,-6.74,2.95,107.5,-289.6875,-89.875,0.4194,0.6882,0.4424,-0.3935
-1.09,-7.15,2.81,78.125,-308.25,-92.25,0.4232,0.6769,0.4341,-0.4174
-0.69,-7.25,3.09,48.5,-331.0,-91.25,0.4291,0.6634,0.4255,-0.4412
0.28,-7.41,3.28,27.5625,-350.8125,-79.6875,0.437,0.6481,0.4161,-0.4645
0.39,-7.39,2.96,8.9375,-363.5625,-59.4375,0.4468,0.6318,0.4054,-0.4867
0.15,-6.75,2.56,-16.8125,-362.0625,-44.4375,0.458,0.6145,0.3946,-0.5069
-1.26,-4.23,2.25,-39.125,-349.375,-40.375,0.4697,0.5964,0.3847,-0.525
-1.9,-2.92,2.08,-51.8125,-328.25,-43.375,0.4809,0.5781,0.376,-0.5414
-2.19,-2.03,1.82,-55.4375,-296.875,-51.1875,0.4905,0.5605,0.3688,-0.556
-2.2,-1.55,1.71,-56.1875,-260.625,-57.5,0.4985,0.544,0.3633,-0.5688
-0.76,-1.81,2.11,-62.4375,-224.9375,-57.3125,0.5054,0.5287,0.3594,-0.5796
-0.17,-1.88,2.16,-73.75,-198.625,-52.625,0.5121,0.5141,0.3568,-0.5883
0.1,-1.74,2.45,-85.875,-182.75,-47.3125,0.5189,0.4998,0.3552,-0.5956
-0.61,-0.62,1.99,-99.1875,-165.875,-45.0,0.5257,0.4857,0.3547,-0.6016
-1.14,0.33,1.55,-99.1875,-165.875,-45.0,0.5321,0.4723,0.3559,-0.606
-1.6,1.74,0.69,-110.3125,-140.625,-44.4375,0.5379,0.4601,0.3588,-0.6085
-1.68,3.17,0.11,-121.125,-73.4375,-37.25,0.5429,0.4497,0.3631,-0.6093
-1.77,5.75,-0.55,-114.3125,-50.375,-35.0625,0.5469,0.4408,0.368,-0.6093
-1.79,7.16,-0.85,-103.8125,-33.8125,-33.5,0.5501,0.4332,0.373,-0.6088
-2.67,8.84,-1.85,-94.0,-8.5,-46.4375,0.5514,0.4269,0.3791,-0.6083
-1.67,9.38,-3.43,-78.1875,11.25,-54.5,0.551,0.4221,0.3856,-0.6079
-0.24,7.34,-4.63,-68.875,-6.3125,-33.0625,0.552,0.4174,0.39,-0.6074
0.78,5.35,-5.46,-65.8125,-40.5625,-14.3125,0.5549,0.4118,0.392,-0.6073
0.86,5.29,-5.76,-53.1875,-43.875,-8.375,0.5577,0.4068,0.3929,-0.6075
-0.87,7.09,-5.12,-53.1875,-43.875,-8.375,0.5598,0.4038,0.3928,-0.6077
-0.41,7.04,-3.65,-26.9375,-32.9375,0.125,0.5615,0.4022,0.3911,-0.6083
-0.06,6.77,-2.6,21.375,-36.9375,9.1875,0.5624,0.4016,0.3879,-0.6098
-0.09,6.43,-2.97,40.5625,-48.5625,9.25,0.5631,0.4014,0.3832,-0.6123
-0.25,3.22,-2.89,35.5,-58.8125,3.75,0.564,0.4001,0.3785,-0.6153
-0.96,1.93,-1.97,35.5,-58.8125,3.75,0.5641,0.399,0.3745,-0.6183
-1.58,1.02,-1.22,34.0625,-49.25,-4.9375,0.5637,0.3992,0.3721,-0.62
-0.67,0.39,0.35,22.625,5.4375,1.5625,0.5629,0.4006,0.3712,-0.6205
0.32,0.54,0.78,20.5625,20.5,1.8125,0.5616,0.4027,0.371,-0.6203
1.02,0.73,1.11,25.375,22.3125,1.25,0.5601,0.4052,0.3707,-0.6203
1.41,0.49,1.24,25.375,22.3125,1.25,0.5585,0.4075,0.37,-0.6206
2.24,-0.77,1.69,29.9375,18.875,0.5625,0.557,0.4097,0.3689,-0.6212
2.41,-1.2,1.84,31.6875,0.125,0.5,0.5559,0.4111,0.3672,-0.6221
2.05,-1.5,1.68,30.125,-9.9375,0.5625,0.5552,0.412,0.3652,-0.6234
1.86,-1.81,1.71,29.0,-15.5,0.875,0.5547,0.4126,0.3629,-0.6248
1.63,-1.98,1.65,29.0,-15.5,0.875,0.5543,0.413,0.3604,-0.6265
1.49,-2.24,1.41,30.25,-19.875,0.5,0.5541,0.413,0.3572,-0.6284
1.54,-2.58,1.25,36.75,-42.8125,3.8125,0.5543,0.4126,0.3531,-0.6308
1.57,-3.42,0.78,41.5,-57.75,3.875,0.5547,0.4116,0.348,-0.6339
1.03,-4.07,0.7,45.8125,-66.625,2.625,0.5552,0.4102,0.3423,-0.6373
0.21,-4.87,0.67,45.8125,-66.625,2.625,0.5555,0.409,0.3369,-0.6409
-0.55,-5.55,0.57,46.25,-63.6875,0.25,0.5553,0.4083,0.3324,-0.6438
-1.36,-6.57,0.68,33.9375,-27.1875,-3.5,0.5547,0.4083,0.3293,-0.6459
-1.2,-6.61,0.72,24.6875,-9.9375,-5.1875,0.5538,0.4088,0.3278,-0.6472
-1.04,-6.29,0.76,15.3125,0.1875,-8.0625,0.5529,0.4093,0.3271,-0.6479
-0.57,-5.27,1.15,8.3125,5.6875,-11.0,0.5518,0.4097,0.3274,-0.6485
-0.37,-4.92,1.27,2.1875,9.4375,-14.125,0.5507,0.4099,0.3282,-0.6489
-0.2,-4.65,1.26,-5.4375,14.125,-18.25,0.5494,0.4099,0.3298,-0.6491
-0.15,-4.36,1.1,-13.1875,21.0,-21.25,0.5482,0.4099,0.3322,-0.649
0.56,-3.67,0.51,-19.6875,25.125,-21.9375,0.5469,0.4097,0.3352,-0.6486
0.27,-3.36,0.45,-19.6875,25.125,-21.9375,0.5459,0.4093,0.3386,-0.6479
0.16,-2.72,0.01,-38.625,31.5,-20.375,0.5452,0.4086,0.3429,-0.6467
0.34,-2.14,-2.25,-66.6875,39.625,-16.375,0.5454,0.4072,0.3489,-0.6441
0.42,-1.36,-2.19,-82.9375,38.75,-13.6875,0.5464,0.4051,0.3557,-0.641
0.91,-0.02,-1.93,-80.3125,29.125,-6.1875,0.5479,0.4028,0.3616,-0.6378
0.75,1.84,-2.78,-75.9375,32.4375,-9.4375,0.549,0.4007,0.3675,-0.6348
0.16,4.2,-0.91,-45.25,43.25,-20.5625,0.548,0.4003,0.3726,-0.6329
1.06,4.0,-0.41,-34.3125,34.375,-9.6875,0.5476,0.4002,0.3764,-0.6311
1.1,3.16,0.14,-32.25,23.0625,-2.5,0.5479,0.3999,0.3793,-0.6294
-0.94,4.88,0.08,-37.4375,17.1875,-2.0625,0.5484,0.399,0.3821,-0.6277
-0.8,5.57,0.05,-36.25,11.3125,2.125,0.5494,0.398,0.3845,-0.626
-0.96,5.98,-0.27,-34.3125,2.125,0.375,0.5505,0.3965,0.3864,-0.6249
-1.03,6.32,-0.52,-26.375,-0.1875,-2.875,0.5512,0.3952,0.3879,-0.6241
0.06,5.82,0.07,-9.25,1.0,4.1875,0.5517,0.395,0.3883,-0.6236
0.65,5.41,-0.18,2.625,-2.375,13.5,0.5524,0.3954,0.3876,-0.6232
0.89,5.32,-0.43,2.625,-2.375,13.5,0.5547,0.3952,0.387,-0.6215
0.94,5.31,-0.62,13.875,-7.0625,17.5,0.5554,0.3964,0.3845,-0.6218
1.28,4.35,-0.83,30.0625,-13.8125,16.4375,0.5557,0.3976,0.3818,-0.6224
1.29,3.8,-1.05,25.5625,-18.1875,14.625,0.5562,0.3983,0.3791,-0.6232
1.54,3.24,-0.88,21.8125,-24.3125,17.4375,0.5571,0.3986,0.3762,-0.6239
1.35,2.64,-0.7,22.8125,-27.25,18.625,0.5597,0.3979,0.374,-0.6233
0.98,2.24,-0.63,32.25,-26.0,16.25,0.5603,0.3986,0.3705,-0.6244
0.83,1.82,-0.77,37.0,-23.0625,11.25,0.5604,0.3995,0.3671,-0.6258
0.26,1.62,-1.34,37.1875,-27.25,0.3125,0.5599,0.3998,0.3639,-0.6279
1.45,1.78,-0.43,38.8125,-41.625,-3.5625,0.5597,0.3993,0.3599,-0.6306
1.57,1.25,-0.28,38.8125,-41.625,-3.5625,0.5598,0.3983,0.3549,-0.6341
0.67,0.76,-0.52,45.0,-58.125,-2.0,0.5598,0.3971,0.3495,-0.6379
0.91,0.56,-0.39,51.6875,-63.5,-8.0625,0.5594,0.3959,0.344,-0.6419
1.32,0.31,-0.17,57.0625,-72.1875,-7.75,0.5592,0.3944,0.3377,-0.6463
1.37,-0.14,-0.18,63.875,-80.875,-8.3125,0.5589,0.3928,0.3307,-0.6512
0.96,-0.65,-0.21,63.875,-80.875,-8.3125,0.5609,0.3898,0.3247,-0.6542
