lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.03,0.54,-0.86,3.625,-24.4375,-14.625,-0.2151,0.1306,0.8284,-0.5004
0.31,0.58,-0.61,1.0625,-20.0,-11.5625,-0.2143,0.129,0.8289,-0.5005
0.0,0.64,-0.43,-0.8125,-17.25,-7.3125,-0.2134,0.1277,0.8293,-0.5005
-0.3,0.66,-0.12,-1.4375,-15.0,-4.375,-0.2125,0.1268,0.8297,-0.5005
-0.36,0.62,0.0,-2.375,-12.1875,-2.5625,-0.2117,0.1262,0.83,-0.5004
-0.8,0.5,-0.24,-3.3125,-10.0,-1.5625,-0.2111,0.1257,0.8303,-0.5002
-0.79,0.4,-0.4,-3.1875,-9.4375,-0.875,-0.2104,0.1253,0.8306,-0.5001
-0.59,0.45,-0.36,-2.8125,-9.5,-1.0625,-0.2097,0.1249,0.8309,-0.4999
0.39,0.62,-0.48,-3.8125,-10.125,0.125,-0.209,0.1245,0.8313,-0.4998
-0.18,0.71,-0.4,-3.0625,-9.9375,1.6875,-0.2081,0.1243,0.8316,-0.4997
-0.94,0.58,0.26,-3.3125,-1.125,2.25,-0.2079,0.1245,0.8317,-0.4995
-0.39,0.29,0.36,-7.3125,5.25,0.125,-0.2083,0.1248,0.8319,-0.499
-0.18,0.26,0.18,-9.625,8.0,1.5625,-0.2086,0.1254,0.8322,-0.4982
-0.37,0.51,0.02,-10.0625,4.25,3.5,-0.2087,0.126,0.8325,-0.4976
-0.55,0.71,-0.04,-8.9375,-2.25,3.6875,-0.2083,0.1263,0.8329,-0.497
-0.44,0.73,-0.17,-7.6875,-4.0,2.5625,-0.2078,0.1265,0.8333,-0.4965
-0.33,0.58,0.15,-7.6875,0.5,2.125,-0.2076,0.1268,0.8336,-0.496
-0.17,0.39,0.12,-8.3125,3.375,1.875,-0.2077,0.1272,0.8338,-0.4954
-0.28,0.35,-0.33,-8.6875,3.9375,2.3125,-0.2078,0.1277,0.834,-0.4948
-0.26,0.34,-0.56,-8.125,3.25,1.8125,-0.2078,0.1281,0.8344,-0.4943
-0.34,0.33,-0.69,-6.5625,2.0,0.6875,-0.2079,0.1283,0.8345,-0.4938
-0.47,0.28,-0.46,-4.5625,-0.75,-0.0625,-0.2078,0.1284,0.8348,-0.4935
-0.29,0.11,-0.06,-3.8125,-1.875,-0.9375,-0.2076,0.1283,0.835,-0.4932
-0.08,0.14,-0.04,-4.625,0.6875,-1.1875,-0.2077,0.1283,0.8351,-0.4929
-0.07,0.35,-0.04,-6.0625,4.1875,-0.0625,-0.2054,0.1243,0.836,-0.4934
-0.13,0.63,-0.14,-7.0625,7.0,0.25,-0.2058,0.1247,0.8362,-0.4929
0.02,0.62,-0.16,-8.6875,9.125,0.125,-0.2064,0.1252,0.8364,-0.4921
0.0,0.63,-0.08,-9.625,12.0,0.9375,-0.207,0.1259,0.8365,-0.4913
-0.3,0.56,0.06,-9.875,12.5,2.75,-0.2077,0.1268,0.8367,-0.4906
-0.47,0.58,0.06,-9.875,11.375,3.125,-0.2054,0.1227,0.8376,-0.491
-0.41,0.57,0.19,-10.5625,10.375,3.6875,-0.2058,0.1235,0.8379,-0.4902
-0.26,0.65,0.2,-11.0625,8.0,4.125,-0.2061,0.1244,0.8381,-0.4894
0.09,0.62,-0.27,-10.6875,6.375,4.4375,-0.2062,0.1251,0.8384,-0.4887
0.0,0.57,-0.23,-9.3125,5.0,4.6875,-0.2063,0.1259,0.8387,-0.4881
-0.12,0.6,-0.29,-7.6875,2.25,5.8125,-0.2042,0.1231,0.8394,-0.4885
-0.32,0.48,0.15,-6.3125,0.5625,6.5625,-0.2039,0.1237,0.8396,-0.4881
-0.06,0.62,0.24,-5.875,-0.4375,7.5625,-0.2035,0.1243,0.8397,-0.4878
0.05,0.49,0.22,-5.9375,-1.875,10.1875,-0.2029,0.1251,0.8399,-0.4875
-0.2,0.61,0.05,-6.125,2.125,11.1875,-0.2025,0.126,0.84,-0.4873
0.16,0.62,-0.39,-7.0625,4.3125,11.9375,-0.2006,0.1243,0.8406,-0.4876
-0.25,0.53,-0.12,-6.5,3.6875,14.1875,-0.2002,0.1256,0.8406,-0.4874
-0.56,0.69,0.02,-5.125,0.5625,14.3125,-0.1995,0.1267,0.8407,-0.4872
-0.42,0.75,-0.06,-4.25,-4.6875,14.3125,-0.1985,0.1276,0.8408,-0.4872
-0.27,0.65,0.23,-5.0625,-5.6875,14.75,-0.1975,0.1285,0.8409,-0.4872
-0.77,0.58,0.44,-5.75,-6.875,15.5,-0.1945,0.1263,0.8416,-0.4878
-0.73,0.46,-0.02,-6.875,-8.9375,14.625,-0.1932,0.1271,0.8419,-0.4877
-0.55,0.54,-0.41,-7.875,-5.625,13.1875,-0.1921,0.1279,0.8421,-0.4874
-0.69,0.12,-0.41,-6.875,-4.9375,11.9375,-0.1912,0.1287,0.8423,-0.4871
-0.65,-0.03,-0.52,-6.375,0.625,9.3125,-0.1909,0.1295,0.8425,-0.4868
-0.68,-0.08,-0.67,-5.9375,2.8125,7.9375,-0.189,0.1274,0.8431,-0.4871
-0.61,-0.12,-0.78,-5.0625,4.3125,6.5,-0.189,0.1281,0.8431,-0.4868
-0.64,-0.08,-0.77,-4.0,3.4375,5.5625,-0.1889,0.1287,0.8432,-0.4866
-0.63,0.01,-0.57,-3.0,2.75,4.4375,-0.1889,0.1292,0.8432,-0.4865
-0.31,0.1,-0.41,-3.4375,5.4375,2.6875,-0.1891,0.1296,0.8433,-0.4861
0.09,0.27,-0.49,-4.5,8.375,2.4375,-0.1874,0.1266,0.8438,-0.4866
0.08,0.54,-0.34,-4.875,10.1875,3.75,-0.188,0.1273,0.8438,-0.4862
-0.01,0.59,-0.28,-4.6875,8.375,4.8125,-0.1884,0.1281,0.8439,-0.4858
-0.18,0.61,-0.06,-4.3125,8.3125,4.5625,-0.1887,0.1288,0.8438,-0.4855
-0.36,0.51,0.04,-5.5625,11.1875,4.625,-0.1892,0.1297,0.8438,-0.4851
-0.39,0.43,0.14,-7.0,13.0,4.5625,-0.1882,0.1277,0.8443,-0.4852
-0.48,0.39,0.23,-8.1875,13.6875,4.625,-0.1888,0.1287,0.8444,-0.4846
-0.64,0.36,0.12,-8.4375,11.8125,4.0625,-0.1895,0.1296,0.8445,-0.4839
-0.46,0.29,0.07,-8.1875,10.0,2.8125,-0.1899,0.1303,0.8447,-0.4832
-0.37,0.33,0.07,-8.5625,8.4375,1.625,-0.1904,0.1309,0.8448,-0.4825
-0.31,0.38,0.01,-8.5625,8.625,1.5,-0.1893,0.1292,0.8455,-0.4824
-0.45,0.57,0.14,-8.75,8.625,1.0625,-0.1896,0.1298,0.8457,-0.4817
-0.3,0.57,0.25,-9.1875,9.125,1.0,-0.19,0.1304,0.8459,-0.481
-0.27,0.61,0.08,-9.5625,9.0625,1.125,-0.1904,0.1311,0.8462,-0.4802
-0.26,0.64,0.22,-9.875,9.3125,0.8125,-0.191,0.1317,0.8464,-0.4794
-0.43,0.6,0.0,-9.9375,8.375,0.3125,-0.1907,0.1308,0.8469,-0.4789
-0.4,0.69,0.0,-9.5625,7.0625,0.5625,-0.191,0.1312,0.8472,-0.4781
-0.42,0.62,0.02,-9.625,7.875,0.25,-0.1913,0.1318,0.8475,-0.4772
-0.27,0.71,-0.04,-10.25,10.875,0.0,-0.1918,0.1325,0.8479,-0.4762
-0.14,0.73,0.06,-10.8125,13.625,0.6875,-0.1925,0.1334,0.8481,-0.4752
-0.13,0.66,0.18,-10.625,14.125,1.3125,-0.1921,0.132,0.8488,-0.4747
-0.42,0.56,0.34,-9.625,10.8125,1.25,-0.1926,0.1328,0.8489,-0.4739
-0.67,0.51,0.36,-9.1875,8.3125,-0.5,-0.1929,0.1334,0.8492,-0.4731
-0.46,0.49,0.25,-10.625,10.1875,-1.375,-0.1934,0.1339,0.8495,-0.4723
-0.19,0.46,0.0,-12.3125,13.75,-2.5,-0.1943,0.1346,0.8498,-0.4712
0.01,0.73,-0.6,-12.75,17.4375,-2.4375,-0.1947,0.1339,0.8503,-0.4703
-0.11,0.7,-0.59,-12.375,17.5625,-0.4375,-0.1958,0.1348,0.8505,-0.4692
0.05,0.91,-0.56,-11.4375,19.0625,0.5625,-0.197,0.1357,0.8506,-0.4682
-0.31,0.62,-0.29,-8.9375,15.875,2.6875,-0.198,0.1367,0.8506,-0.4674
-0.52,0.44,-0.18,-7.5625,12.8125,2.375,-0.1987,0.1375,0.8507,-0.4668
-0.14,0.49,-0.19,-8.3125,14.875,1.125,-0.199,0.1371,0.851,-0.4663
0.08,0.32,-0.24,-9.125,15.375,2.5625,-0.1999,0.1381,0.8511,-0.4655
0.07,0.51,-0.31,-8.9375,15.3125,3.5625,-0.2007,0.139,0.8511,-0.4648
0.25,0.62,-0.45,-9.0625,13.25,4.5,-0.2014,0.1401,0.8512,-0.4641
0.28,0.81,-0.18,-9.1875,15.875,4.5625,-0.2023,0.1412,0.8512,-0.4633
-0.17,0.93,0.14,-8.6875,17.4375,6.4375,-0.2023,0.141,0.8514,-0.4629
-0.31,0.89,0.01,-9.0,15.4375,8.5,-0.203,0.1424,0.8514,-0.4622
-0.51,1.04,0.08,-9.3125,14.1875,9.0,-0.2036,0.1437,0.8514,-0.4615
-0.83,1.01,0.26,-8.75,11.625,8.875,-0.204,0.145,0.8514,-0.4609
-0.73,0.98,0.25,-9.125,10.375,9.1875,-0.2042,0.1462,0.8515,-0.4603
-0.73,0.98,0.36,-9.6875,10.1875,9.5625,-0.2039,0.1464,0.8517,-0.4598
-0.62,0.97,0.33,-10.4375,11.9375,9.75,-0.2043,0.1478,0.8519,-0.4591
-0.77,0.82,-0.1,-11.75,13.375,10.375,-0.2047,0.1492,0.8519,-0.4583
-0.7,0.72,-0.04,-12.5625,13.875,11.1875,-0.2051,0.1508,0.8521,-0.4574
-0.73,0.69,-0.07,-12.25,14.4375,11.5625,-0.2056,0.1524,0.8521,-0.4565
-0.11,0.85,-0.29,-12.1875,12.75,12.9375,-0.2051,0.1527,0.8524,-0.456
0.24,0.9,-0.31,-11.6875,11.0625,14.0,-0.2052,0.1544,0.8525,-0.4553
0.61,0.88,-0.42,-10.5625,8.125,15.4375,-0.2051,0.1559,0.8526,-0.4547
0.22,0.82,-0.53,-7.9375,5.8125,18.6875,-0.2047,0.1577,0.8525,-0.4543
0.16,0.76,-0.45,-5.4375,6.8125,20.125,-0.2043,0.1595,0.8524,-0.4542
-0.01,0.5,-0.38,-5.375,8.0,20.6875,-0.204,0.1613,0.8522,-0.4541
-0.21,0.36,-0.33,-5.75,8.4375,21.8125,-0.2037,0.1633,0.8519,-0.4539
-0.48,0.11,-0.6,-7.25,10.1875,21.0,-0.2035,0.1653,0.8517,-0.4536
-0.33,0.38,-0.46,-9.375,12.875,20.5,-0.2035,0.1675,0.8516,-0.4531
-0.57,0.35,0.1,-9.5,13.0625,22.3125,-0.2035,0.1697,0.8514,-0.4526
-0.5,0.33,0.01,-8.625,7.375,24.0,-0.2027,0.1714,0.8514,-0.4525
-0.37,0.54,0.15,-9.375,7.5625,22.9375,-0.2022,0.1735,0.8513,-0.452
-0.36,0.54,0.22,-11.6875,11.0625,22.375,-0.202,0.1757,0.8512,-0.4514
-0.3,0.6,-0.04,-13.875,13.375,21.6875,-0.2019,0.178,0.8512,-0.4506
-0.04,0.87,-0.14,-15.375,14.625,21.3125,-0.2019,0.1804,0.8512,-0.4496
-0.2,0.97,-0.17,-17.1875,14.4375,22.3125,-0.2018,0.1827,0.8513,-0.4485
-0.24,1.0,-0.1,-18.5625,14.1875,24.3125,-0.2016,0.1854,0.8514,-0.4474
-0.16,0.85,-0.21,-18.3125,12.6875,25.6875,-0.2013,0.188,0.8514,-0.4464
-0.21,0.5,0.01,-16.625,10.6875,27.0,-0.2007,0.1906,0.8514,-0.4454
-0.33,0.38,0.4,-15.5,7.625,27.375,-0.2,0.1932,0.8514,-0.4446
-0.38,0.31,-0.09,-15.6875,3.6875,27.5,-0.198,0.1936,0.852,-0.4444
-0.35,0.62,-0.22,-17.375,4.5,26.0,-0.197,0.1959,0.8521,-0.4435
-0.37,0.78,-0.32,-19.6875,8.8125,26.0625,-0.1964,0.1985,0.8523,-0.4423
-0.44,0.85,-0.28,-20.625,10.625,27.5625,-0.1957,0.2012,0.8524,-0.4412
-0.22,1.02,-0.21,-21.4375,10.3125,28.0,-0.1951,0.2039,0.8525,-0.4399
-0.05,0.99,-0.03,-21.6875,9.5,29.25,-0.1943,0.2068,0.8527,-0.4387
-0.08,0.94,0.36,-22.125,10.25,30.625,-0.1935,0.2097,0.8528,-0.4374
-0.03,1.01,0.26,-24.6875,12.5,32.125,-0.1928,0.2129,0.853,-0.4359
0.04,1.09,0.4,-28.0,19.4375,33.5625,-0.1924,0.2165,0.853,-0.4341
-0.04,0.83,0.54,-30.5,26.75,35.375,-0.1926,0.2205,0.8531,-0.4319
-0.23,0.79,0.56,-33.8125,31.5,36.8125,-0.1927,0.2247,0.8531,-0.4296
-0.12,1.03,0.34,-38.0,34.875,37.5625,-0.1932,0.2293,0.8532,-0.4268
-0.05,1.25,-0.02,-41.0,35.1875,38.8125,-0.1936,0.2388,0.8535,-0.4207
-0.17,1.34,-0.29,-42.0625,32.4375,40.0,-0.1932,0.2434,0.8538,-0.4178
-0.36,1.3,0.04,-42.4375,27.25,41.3125,-0.1932,0.2434,0.8538,-0.4178
-0.56,1.08,0.16,-42.125,19.625,42.25,-0.1923,0.2479,0.854,-0.415
-0.5,0.93,0.46,-42.5625,14.4375,42.0625,-0.1895,0.2563,0.8548,-0.4095
-0.14,1.53,0.44,-44.375,12.75,43.0625,-0.1878,0.2609,0.8552,-0.4064
0.0,1.89,0.18,-48.25,13.5625,46.0,-0.1861,0.2657,0.8557,-0.4031
0.37,2.15,0.05,-51.5625,15.25,48.5,-0.1861,0.2657,0.8557,-0.4031
0.26,2.34,-0.02,-53.9375,15.375,52.6875,-0.1842,0.2709,0.8561,-0.3997
0.39,2.0,0.08,-55.25,18.25,58.0625,-0.1806,0.2825,0.8564,-0.3925
0.35,1.49,0.18,-57.1875,22.5,59.5625,-0.1788,0.2887,0.8564,-0.3888
0.35,1.25,0.18,-56.4375,22.3125,63.0625,-0.1766,0.2949,0.8564,-0.3853
0.24,1.36,0.4,-55.875,19.125,66.0,-0.1766,0.2949,0.8564,-0.3853
0.16,1.48,0.62,-55.4375,16.0,69.0,-0.174,0.3008,0.8564,-0.382
0.35,1.9,1.18,-56.375,12.0,72.4375,-0.1676,0.314,0.8559,-0.3752
0.64,2.94,0.36,-60.25,8.5,77.6875,-0.1635,0.3212,0.8555,-0.3717
0.49,3.17,0.31,-62.6875,3.8125,85.25,-0.1593,0.3287,0.855,-0.3681
-0.17,3.11,1.28,-64.75,5.25,89.4375,-0.1593,0.3287,0.855,-0.3681
0.27,2.74,2.12,-67.0625,3.375,88.3125,-0.1549,0.336,0.8546,-0.3644
0.52,2.07,2.37,-71.9375,-0.5625,96.1875,-0.1441,0.3521,0.8534,-0.3563
0.81,1.81,2.1,-76.625,-5.875,102.9375,-0.1375,0.3604,0.8527,-0.3524
0.65,1.75,2.08,-78.0625,-14.5,108.9375,-0.1299,0.369,0.8517,-0.3484
0.8,2.38,1.48,-82.125,-21.3125,115.5625,-0.1299,0.369,0.8517,-0.3484
0.42,2.96,1.19,-81.4375,-29.0,124.625,-0.1216,0.378,0.8505,-0.3448
0.3,3.73,0.95,-83.75,-32.4375,129.6875,-0.1039,0.3967,0.8474,-0.3374
0.67,3.87,0.81,-85.0,-31.9375,134.0,-0.0947,0.4066,0.8452,-0.3338
0.38,3.65,0.87,-82.375,-33.5625,142.9375,-0.085,0.4171,0.8424,-0.3304
0.44,3.51,1.46,-80.6875,-35.5,151.75,-0.085,0.4171,0.8424,-0.3304
0.29,2.92,1.83,-84.0,-32.875,156.8125,-0.0754,0.4279,0.8393,-0.3267
0.1,1.5,1.2,-87.125,-34.25,161.375,-0.0542,0.4501,0.8323,-0.3192
-0.26,1.48,0.81,-87.5625,-45.875,169.5,-0.0419,0.4611,0.8281,-0.3162
-0.96,1.66,0.46,-86.5,-61.0625,175.5,-0.0288,0.4719,0.8235,-0.3137
-0.67,2.08,0.61,-84.75,-71.75,179.1875,-0.0288,0.4719,0.8235,-0.3137
-0.3,2.2,0.52,-82.375,-79.9375,184.9375,-0.015,0.4828,0.8184,-0.3115
-0.23,2.49,0.27,-80.875,-87.8125,190.8125,0.0141,0.5045,0.8065,-0.308
-0.54,2.86,0.11,-79.3125,-92.8125,193.75,0.0289,0.5148,0.7999,-0.307
0.19,3.56,-0.26,-72.5,-98.5625,192.3125,0.0438,0.5246,0.793,-0.3067
-0.08,3.38,-0.05,-65.0,-106.5,189.5,0.0438,0.5246,0.793,-0.3067
-0.34,3.07,0.44,-59.0,-108.0625,190.25,0.0586,0.5342,0.7855,-0.3068
0.05,2.15,1.09,-55.625,-109.125,192.75,0.088,0.5535,0.7692,-0.3071
0.32,1.69,1.1,-55.0625,-107.0,196.5,0.1025,0.5633,0.7604,-0.3066
0.22,1.39,1.07,-56.5625,-103.0,200.0625,0.1168,0.5732,0.7512,-0.3056
-0.26,1.3,1.01,-59.375,-96.4375,203.625,0.1168,0.5732,0.7512,-0.3056
-0.86,0.8,0.43,-63.25,-89.0625,206.375,0.1308,0.5833,0.7419,-0.3038
-0.68,1.24,0.01,-70.1875,-77.4375,209.0,0.1582,0.6034,0.7229,-0.2972
-0.13,1.52,-0.16,-77.9375,-74.25,207.5625,0.1582,0.6034,0.7229,-0.2972
-0.3,1.36,-0.6,-77.75,-75.6875,208.8125,0.172,0.6131,0.7131,-0.2934
-0.29,1.06,-0.16,-78.0625,-75.5,208.125,0.1857,0.6225,0.7029,-0.2896
0.28,1.03,0.24,-80.1875,-74.625,205.3125,0.1993,0.6315,0.6928,-0.2855
0.61,0.86,0.95,-81.9375,-77.5625,205.3125,0.2131,0.6401,0.6824,-0.2812
0.63,0.63,1.33,-82.5625,-82.625,206.3125,0.2272,0.6484,0.6716,-0.2772
0.59,0.47,1.91,-83.125,-87.75,204.5625,0.2415,0.6562,0.6605,-0.2733
-0.78,0.02,2.89,-86.125,-94.5,203.8125,0.2562,0.6636,0.6492,-0.2695
-1.29,0.03,3.39,-87.5625,-104.4375,199.5,0.2714,0.6701,0.6376,-0.2662
-1.58,0.07,3.77,-92.25,-114.9375,194.125,0.287,0.6757,0.6259,-0.2632
-1.67,0.0,3.84,-99.875,-121.75,191.9375,0.3034,0.6805,0.6141,-0.2602
-1.21,0.47,3.59,-107.9375,-122.75,191.375,0.3201,0.6849,0.6022,-0.2567
-1.07,0.48,2.97,-113.875,-119.125,192.9375,0.3369,0.6888,0.5901,-0.2525
-1.26,0.65,2.36,-118.1875,-113.375,193.75,0.3535,0.6926,0.578,-0.2477
-1.03,1.9,2.1,-121.9375,-110.5625,191.4375,0.3699,0.6958,0.5659,-0.2424
-0.85,2.01,1.41,-125.125,-111.1875,192.0,0.3864,0.6987,0.5536,-0.2369
-1.46,1.9,0.94,-127.0625,-108.6875,198.1875,0.4028,0.7014,0.5408,-0.2308
-1.78,2.13,0.94,-128.1875,-103.75,200.5,0.419,0.704,0.5277,-0.2242
-0.76,3.16,1.39,-128.6875,-102.375,199.75,0.4349,0.7063,0.5145,-0.2175
-0.41,3.24,1.52,-127.5,-102.375,202.375,0.4506,0.7083,0.5009,-0.2106
-0.22,3.33,1.63,-123.0625,-105.5,204.375,0.4659,0.7103,0.4868,-0.2039
0.12,3.89,2.14,-118.6875,-113.375,204.875,0.4811,0.7119,0.4719,-0.1977
0.13,4.08,2.21,-113.5,-126.375,205.3125,0.4963,0.7131,0.4562,-0.1923
0.06,4.27,2.11,-106.3125,-144.5,206.8125,0.5115,0.7141,0.4393,-0.1882
-0.46,5.0,1.93,-98.6875,-167.5625,208.5,0.5268,0.7147,0.4209,-0.1856
-0.97,5.27,1.55,-87.625,-191.75,208.1875,0.542,0.715,0.4011,-0.1848
-1.66,5.69,1.29,-75.6875,-213.0,205.25,0.5568,0.7149,0.38,-0.1856
-2.42,6.08,0.74,-62.75,-229.875,202.1875,0.571,0.7146,0.3578,-0.1879
-3.6,6.22,0.53,-48.6875,-243.1875,199.4375,0.5842,0.7142,0.3347,-0.1914
-4.09,6.0,0.44,-33.5,-248.3125,194.5625,0.5962,0.7137,0.3112,-0.1957
-4.48,5.57,0.38,-20.25,-248.8125,186.6875,0.6068,0.7133,0.2876,-0.2007
-4.81,5.04,0.21,-10.0625,-249.125,177.0,0.6163,0.7126,0.2642,-0.2064
-4.79,4.74,-0.13,-0.875,-248.0,165.875,0.6246,0.7117,0.2413,-0.2126
-5.08,4.11,-0.08,3.375,-252.25,158.5625,0.6321,0.7103,0.2183,-0.2194
-5.44,3.29,0.21,4.25,-249.25,148.875,0.639,0.7085,0.1959,-0.2264
-5.43,2.7,0.05,4.75,-236.0625,127.375,0.645,0.7062,0.1754,-0.2337
-5.52,2.18,-0.18,1.0625,-214.625,102.5625,0.65,0.7034,0.1575,-0.2408
-5.83,1.59,-0.47,-8.4375,-177.25,76.375,0.6543,0.7002,0.1434,-0.2471
-3.18,1.17,-0.18,-15.5625,-127.4375,51.125,0.6578,0.6973,0.1337,-0.2515
-2.84,0.79,-0.46,-14.4375,-98.0625,36.125,0.6605,0.6948,0.1264,-0.2551
-1.82,0.5,-0.57,-14.0,-81.6875,25.0625,0.6627,0.6924,0.1207,-0.2584
-0.78,0.14,-1.26,-4.6875,-96.3125,17.375,0.6643,0.6902,0.1144,-0.263
