lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
2.13,-3.79,-0.84,15.4375,-46.1875,55.125,0.8099,0.4731,-0.1378,-0.3181
1.07,-4.73,-0.39,38.0,-53.5,27.3125,0.8085,0.4739,-0.1436,-0.3179
0.03,-4.5,-0.83,33.4375,-41.0,18.0625,0.8072,0.4749,-0.148,-0.3179
-1.87,-1.17,-1.01,0.125,-12.25,31.75,0.8079,0.4741,-0.1501,-0.3163
-2.82,-1.07,-1.26,20.25,11.5625,37.1875,0.8082,0.4753,-0.1514,-0.313
-2.0,-2.23,-2.24,61.0625,29.1875,23.5,0.8067,0.48,-0.1519,-0.3094
-1.26,-3.37,-1.5,56.0625,29.1875,17.5,0.8052,0.4843,-0.1521,-0.3063
-0.77,0.87,-1.74,56.0625,29.1875,17.5,0.8063,0.4864,-0.1516,-0.3007
-0.99,1.72,-1.71,24.125,15.25,33.25,0.8059,0.4881,-0.1536,-0.2977
-0.4,1.55,-1.2,33.8125,0.4375,27.6875,0.8052,0.4901,-0.1556,-0.2954
0.89,0.65,-1.03,32.0625,1.5,22.0625,0.8044,0.492,-0.1573,-0.2935
0.87,0.15,-1.25,32.9375,-2.875,21.1875,0.8035,0.4939,-0.1592,-0.2917
1.0,0.14,-1.84,32.9375,-2.875,21.1875,0.8029,0.4955,-0.1611,-0.2897
0.43,0.24,-0.76,30.5,-8.4375,21.875,0.8021,0.4968,-0.1636,-0.2884
-0.64,0.92,0.64,22.4375,-17.25,25.375,0.8015,0.4975,-0.1664,-0.287
-0.78,1.23,0.75,19.1875,-24.125,29.4375,0.801,0.4978,-0.1697,-0.2858
-0.56,1.31,1.12,18.1875,-26.625,32.1875,0.8007,0.4979,-0.1733,-0.2845
-0.63,1.23,1.53,18.1875,-26.625,32.1875,0.8008,0.4983,-0.1762,-0.2817
-0.44,1.12,1.14,17.6875,-20.0,37.5,0.8011,0.4986,-0.179,-0.2787
0.19,0.79,1.26,16.6875,-9.5625,51.0625,0.8014,0.4987,-0.1822,-0.2754
2.76,2.13,0.4,21.25,-21.125,53.4375,0.8014,0.4988,-0.1864,-0.2723
1.73,2.69,1.05,21.6875,-24.9375,62.6875,0.8015,0.4987,-0.1912,-0.2688
0.6,3.46,1.55,21.6875,-24.9375,62.6875,0.8021,0.4991,-0.1952,-0.2634
-0.27,3.99,2.01,24.375,-23.6875,65.75,0.8024,0.4991,-0.2,-0.259
-1.4,4.03,2.67,12.125,-12.9375,80.875,0.8034,0.4983,-0.2045,-0.2538
-3.16,4.54,2.31,3.3125,18.875,69.75,0.8051,0.4977,-0.2062,-0.2482
-3.84,5.49,2.44,3.0,55.25,47.0625,0.8069,0.4982,-0.2045,-0.2427
-4.97,6.52,2.68,3.0,55.25,47.0625,0.8089,0.4998,-0.1999,-0.2365
-4.43,6.5,3.34,4.25,81.9375,30.125,0.8105,0.5022,-0.1932,-0.2312
-2.27,6.68,3.65,3.3125,119.75,-0.25,0.8123,0.5047,-0.1851,-0.2261
3.57,6.52,2.33,0.6875,123.1875,-0.875,0.8141,0.5071,-0.1766,-0.2209
6.56,6.63,1.27,-4.4375,111.125,3.375,0.816,0.5088,-0.1691,-0.2159
9.11,6.87,1.22,-4.4375,111.125,3.375,0.8178,0.5104,-0.1627,-0.2101
10.33,6.61,1.63,-1.0625,73.875,4.25,0.8176,0.5114,-0.1616,-0.2092
6.81,5.15,0.18,17.375,-25.5,-3.125,0.8165,0.5122,-0.1635,-0.2103
4.43,4.53,0.1,11.25,-36.6875,-7.0625,0.8154,0.5125,-0.166,-0.2122
2.24,4.39,1.16,0.0625,-29.3125,-10.4375,0.8148,0.5121,-0.1675,-0.2142
-0.02,3.72,2.74,0.0625,-29.3125,-10.4375,0.8148,0.512,-0.1675,-0.2142
-0.25,3.2,2.15,-2.9375,-26.25,-12.125,0.8145,0.5112,-0.1686,-0.2164
-0.43,2.86,1.44,-8.9375,-27.0,-13.1875,0.8143,0.5103,-0.1697,-0.2186
-0.24,2.8,0.93,-6.0625,-26.25,-10.0625,0.814,0.5095,-0.171,-0.2205
-2.13,1.44,1.27,1.9375,-37.125,-13.3125,0.813,0.5092,-0.173,-0.223
-1.85,0.77,-0.41,1.9375,-37.125,-13.3125,0.813,0.5095,-0.173,-0.2227
-2.65,1.31,-0.84,1.4375,-37.8125,-17.0,0.813,0.5095,-0.173,-0.2227
-2.53,1.66,0.59,-11.8125,16.0625,2.0625,0.8138,0.5084,-0.1717,-0.223
-1.7,1.05,0.37,-13.0625,26.1875,12.9375,0.8151,0.5078,-0.1702,-0.2211
0.19,0.79,-0.26,-12.625,32.5625,13.4375,0.8163,0.5073,-0.1683,-0.2189
-0.97,1.57,-0.53,-12.625,32.5625,13.4375,0.8177,0.5073,-0.1659,-0.2156
-0.55,1.3,-0.54,-9.875,26.6875,12.5,0.8188,0.507,-0.1648,-0.213
-0.57,0.86,-0.27,-7.8125,31.6875,24.9375,0.82,0.5067,-0.1635,-0.2101
0.27,0.92,0.06,-12.375,38.0625,29.375,0.8216,0.506,-0.1619,-0.2065
1.34,0.85,0.27,-14.75,34.625,32.0625,0.8232,0.5052,-0.1606,-0.2031
0.72,1.51,0.11,-14.75,34.625,32.0625,0.8232,0.5052,-0.1606,-0.2031
0.42,1.75,1.01,-14.125,24.75,35.75,0.825,0.5043,-0.1596,-0.1988
0.69,1.43,3.14,-7.625,-7.0,33.875,0.8271,0.5022,-0.1619,-0.1938
0.28,1.12,2.75,-7.1875,-26.75,30.25,0.8275,0.5009,-0.1649,-0.1929
-0.5,0.87,2.1,-7.1875,-32.9375,22.8125,0.8277,0.4995,-0.168,-0.1929
-1.52,0.82,1.18,-7.1875,-32.9375,22.8125,0.8277,0.4995,-0.168,-0.1929
-0.63,1.02,0.68,-8.1875,-27.625,16.875,0.8279,0.4982,-0.1705,-0.1929
-0.94,0.95,0.21,-10.125,-28.0625,16.375,0.8286,0.4954,-0.1753,-0.1931
