lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.04,-0.03,0.06,0.3125,1.8125,-2.9375,0.5899,0.7519,0.0809,-0.283
0.04,-0.05,0.06,0.375,1.5625,-3.0,0.5898,0.7519,0.0812,-0.2831
0.06,-0.06,0.08,-0.0625,1.9375,-3.0625,0.5898,0.7519,0.0815,-0.2831
0.07,-0.08,0.08,-0.5625,2.6875,-3.0625,0.5897,0.752,0.0818,-0.2831
0.04,-0.05,0.08,-1.125,3.375,-2.8125,0.5897,0.752,0.0822,-0.283
0.05,-0.02,0.1,-1.9375,4.1875,-2.25,0.5897,0.752,0.0826,-0.2828
0.06,-0.01,0.11,-2.4375,5.125,-1.75,0.5898,0.752,0.083,-0.2826
0.07,0.03,0.07,-2.6875,5.75,-1.1875,0.5899,0.7519,0.0834,-0.2823
0.06,0.01,0.1,-2.9375,6.125,-0.625,0.59,0.7519,0.0839,-0.2819
0.06,0.06,0.08,-3.125,6.1875,-0.0625,0.5902,0.7519,0.0842,-0.2815
0.08,0.12,0.11,-3.0,5.875,0.0625,0.5904,0.7518,0.0846,-0.2811
0.04,0.15,0.08,-2.6875,5.1875,0.125,0.5906,0.7518,0.0849,-0.2807
0.05,0.18,0.09,-2.0625,4.1875,-0.0625,0.5907,0.7518,0.0851,-0.2804
0.04,0.19,0.06,-1.5625,3.125,-0.5625,0.5908,0.7518,0.0853,-0.2802
0.06,0.18,0.1,-1.0625,2.0625,-0.875,0.5909,0.7518,0.0854,-0.2801
0.02,0.16,0.07,-0.6875,1.0,-1.1875,0.5909,0.7517,0.0856,-0.28
0.01,0.16,0.08,-0.625,0.4375,-1.75,0.5909,0.7516,0.0857,-0.2801
0.02,0.14,0.04,-0.4375,0.3125,-2.4375,0.5909,0.7516,0.0858,-0.2802
0.02,0.13,0.02,-0.5,0.625,-2.625,0.5909,0.7516,0.086,-0.2803
0.04,0.1,0.06,-0.6875,1.0625,-2.6875,0.5908,0.7516,0.0862,-0.2803
0.02,0.1,0.01,-0.8125,1.375,-2.8125,0.5908,0.7515,0.0865,-0.2804
-0.09,0.16,-0.01,-0.75,1.75,-3.0,0.5908,0.7515,0.0868,-0.2804
-0.12,0.17,-0.05,-0.5,2.125,-3.3125,0.5907,0.7515,0.0871,-0.2805
-0.23,0.16,-0.2,0.0,2.5,-4.375,0.5906,0.7516,0.0875,-0.2805
-0.6,0.35,-0.36,1.3125,2.125,-6.75,0.5903,0.7516,0.088,-0.2807
-0.79,0.43,-0.41,3.4375,1.5625,-9.6875,0.5898,0.7518,0.0886,-0.2811
-1.01,0.52,-0.6,6.4375,0.4375,-14.625,0.5891,0.752,0.0894,-0.2819
-1.4,0.79,-1.04,10.75,-2.3125,-21.5625,0.5879,0.7523,0.0904,-0.2832
-1.53,0.96,-1.12,17.0,-7.8125,-30.0,0.5862,0.7527,0.0915,-0.2853
-1.63,1.11,-1.0,24.75,-16.9375,-38.75,0.5838,0.7532,0.0925,-0.2885
