lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.96,0.96,-0.19,1.75,-23.9375,15.875,-0.5068,0.2598,0.769,-0.2901
1.58,0.43,-0.06,2.25,-24.0625,18.8125,-0.5049,0.2604,0.7696,-0.2916
1.41,0.12,-0.3,4.5,-29.5,21.6875,-0.5025,0.2609,0.7703,-0.2935
1.11,-0.06,-0.8,7.3125,-34.25,23.25,-0.4999,0.2612,0.7711,-0.2957
0.32,-0.09,-1.11,8.5,-34.1875,23.625,-0.4972,0.2615,0.7717,-0.298
-0.58,-0.09,-1.14,9.9375,-32.5625,21.6875,-0.494,0.2596,0.7731,-0.3016
-0.58,-0.31,-0.98,12.0625,-33.6875,19.75,-0.4915,0.2595,0.7737,-0.304
-0.37,-0.55,-0.92,13.875,-36.5,18.3125,-0.489,0.2592,0.7745,-0.3064
-0.37,-0.53,-1.21,15.0,-35.875,14.875,-0.4866,0.2587,0.7753,-0.3088
-0.51,-0.32,-1.11,16.0,-31.25,9.25,-0.4846,0.2578,0.7759,-0.3109
-0.44,-0.08,-1.08,15.0,-22.8125,4.9375,-0.4825,0.2551,0.777,-0.3137
-0.07,-0.17,-0.99,13.0,-11.0625,5.0,-0.482,0.2546,0.777,-0.3151
0.16,-0.05,-0.89,11.3125,-2.5,4.6875,-0.4819,0.2543,0.7767,-0.316
0.41,0.01,-0.75,10.5625,-0.25,5.375,-0.482,0.2543,0.7762,-0.317
0.48,0.05,-0.64,10.875,-4.125,5.75,-0.4818,0.2541,0.776,-0.318
0.6,0.23,-0.02,11.3125,-10.9375,3.3125,-0.4808,0.2525,0.7764,-0.3198
0.35,0.26,-0.12,12.5625,-15.375,0.875,-0.48,0.2516,0.7767,-0.3209
-0.08,0.27,-0.55,13.3125,-13.3125,-0.9375,-0.4795,0.2507,0.7769,-0.3221
-0.53,0.63,-1.2,12.5,-6.75,-4.125,-0.4794,0.2497,0.7769,-0.3229
-0.34,0.78,-1.35,11.125,-3.125,-4.625,-0.4796,0.2488,0.7768,-0.3235
-0.24,0.82,-1.5,10.125,-4.875,-0.75,-0.4783,0.2454,0.7776,-0.3259
-0.01,0.87,-1.32,10.375,-10.0625,3.375,-0.4778,0.2449,0.7777,-0.327
0.36,0.56,-1.26,12.5625,-14.0625,6.375,-0.4769,0.2444,0.7778,-0.3284
0.23,0.58,-1.31,16.0625,-17.0,6.0625,-0.476,0.2438,0.7779,-0.33
-0.11,0.62,-1.23,18.1875,-17.5,4.125,-0.4751,0.2428,0.778,-0.3317
-0.31,0.3,-0.68,18.1875,-14.5,3.125,-0.4734,0.2394,0.7787,-0.3348
-0.23,0.11,-0.48,16.4375,-8.0625,2.3125,-0.4731,0.2387,0.7786,-0.3362
-0.12,0.06,-0.52,14.4375,-0.6875,1.25,-0.4733,0.2382,0.7781,-0.3372
-0.06,0.18,-0.47,13.125,5.4375,0.0625,-0.4739,0.2379,0.7776,-0.338
-0.02,0.09,-0.46,12.125,10.25,-0.5,-0.4749,0.2377,0.7768,-0.3386
0.03,0.05,-0.39,11.4375,13.0625,-1.4375,-0.4752,0.2355,0.7766,-0.3401
0.1,0.0,-0.38,11.1875,14.5,-1.4375,-0.4763,0.2354,0.7757,-0.3406
0.13,0.11,-0.39,11.375,12.625,-2.3125,-0.4775,0.2351,0.7749,-0.3409
0.06,0.17,-0.46,11.625,10.4375,-4.3125,-0.4785,0.2347,0.7742,-0.3414
-0.22,0.15,-0.72,11.4375,9.875,-5.0625,-0.4796,0.2341,0.7736,-0.3417
-0.25,0.4,-0.53,10.375,11.125,-5.6875,-0.4792,0.2316,0.774,-0.343
-0.21,0.5,-0.12,8.375,12.5625,-5.6875,-0.4803,0.2312,0.7734,-0.343
-0.3,0.44,-0.07,7.3125,11.1875,-6.25,-0.4814,0.2308,0.7728,-0.343
-0.77,0.68,-0.18,7.3125,10.75,-8.875,-0.4825,0.2303,0.7724,-0.3429
-0.62,0.82,-0.09,5.8125,14.25,-11.875,-0.4839,0.2297,0.7719,-0.3425
-0.42,0.88,-0.04,3.1875,19.1875,-12.5625,-0.4852,0.2283,0.7715,-0.3425
-0.13,1.06,0.16,0.6875,21.75,-11.9375,-0.4869,0.2281,0.7708,-0.3416
0.36,1.29,0.3,-0.75,20.375,-9.8125,-0.4885,0.2281,0.7702,-0.3408
0.47,1.34,0.43,-1.4375,15.5625,-7.0625,-0.4897,0.2281,0.7697,-0.34
0.43,1.23,0.67,-3.9375,7.875,-4.5625,-0.4903,0.2283,0.7696,-0.3394
0.26,1.19,0.18,-6.3125,4.0625,-2.125,-0.4905,0.2284,0.7697,-0.3389
0.64,1.4,0.02,-7.625,5.9375,-0.25,-0.4907,0.2289,0.7697,-0.3383
0.6,1.4,0.0,-7.5625,7.125,2.9375,-0.4909,0.2296,0.7695,-0.3378
-0.8,1.38,-0.24,-5.25,4.75,4.5,-0.491,0.2303,0.7693,-0.3375
-0.93,1.38,-0.36,-4.5,7.0,4.375,-0.4913,0.231,0.7691,-0.3373
-0.79,1.31,-0.4,-4.0,17.3125,5.375,-0.4921,0.2319,0.7684,-0.3369
-0.35,1.25,-0.32,-3.9375,26.125,4.8125,-0.4937,0.2332,0.7673,-0.3364
-0.26,1.08,-0.1,-2.375,28.0,6.1875,-0.4952,0.2345,0.7661,-0.3359
-0.36,1.11,0.06,0.75,23.75,7.0625,-0.4966,0.2356,0.765,-0.3358
-0.39,1.18,0.09,2.75,18.4375,6.6875,-0.4976,0.2365,0.764,-0.3359
-0.37,0.94,0.18,3.8125,14.875,7.9375,-0.4984,0.2371,0.7631,-0.3362
-0.44,0.89,0.45,3.5625,12.1875,7.75,-0.499,0.2378,0.7623,-0.3365
-0.37,0.76,0.58,3.8125,10.9375,6.6875,-0.4996,0.2384,0.7616,-0.3369
-0.41,0.55,0.33,3.5625,13.6875,6.125,-0.5004,0.2391,0.7608,-0.337
-0.29,0.67,0.01,1.625,20.1875,4.1875,-0.5016,0.2398,0.7598,-0.3369
-0.29,0.67,0.01,0.4375,28.375,4.5625,-0.5033,0.2408,0.7585,-0.3366
-0.11,0.59,-0.23,0.875,35.5,2.9375,-0.5055,0.242,0.757,-0.3361
0.05,0.4,-0.36,1.4375,37.875,1.9375,-0.5079,0.2431,0.7552,-0.3354
0.01,0.24,-0.31,3.0,36.25,2.125,-0.5102,0.2441,0.7536,-0.335
-0.11,0.18,-0.17,4.125,33.5,0.5,-0.5124,0.2449,0.752,-0.3346
-0.11,0.18,-0.17,4.25,32.75,-0.4375,-0.5146,0.2457,0.7505,-0.3342
-0.01,0.15,0.26,3.0,34.1875,-0.75,-0.5168,0.2464,0.7489,-0.3336
-0.2,0.15,0.49,0.875,36.1875,-2.3125,-0.5192,0.2473,0.7474,-0.3328
-0.26,0.23,0.53,-1.25,38.1875,-4.125,-0.5217,0.2481,0.7458,-0.3318
0.15,0.43,0.46,-3.5625,41.0,-4.6875,-0.5244,0.2491,0.7442,-0.3304
0.15,0.43,0.46,-5.4375,40.625,-4.75,-0.5269,0.2502,0.7426,-0.3291
0.45,0.53,0.29,-5.8125,38.9375,-4.5625,-0.5294,0.2512,0.7411,-0.3277
-0.15,1.06,-0.54,-4.6875,39.1875,-6.5625,-0.5319,0.2521,0.7397,-0.3262
0.06,1.07,-0.33,-5.125,42.0,-6.6875,-0.5345,0.2531,0.738,-0.3247
0.41,0.91,-0.37,-5.5625,45.125,-2.5625,-0.5374,0.2544,0.7362,-0.3233
0.41,0.91,-0.37,-4.0,42.3125,-1.4375,-0.5399,0.2556,0.7345,-0.3221
-0.28,0.78,-0.4,-1.9375,36.1875,-3.0625,-0.5422,0.2565,0.7329,-0.321
-0.45,0.84,-0.33,-1.25,33.5625,-3.75,-0.5443,0.2572,0.7315,-0.3201
-0.36,0.99,-0.14,-0.875,32.0,-4.1875,-0.5464,0.2579,0.7302,-0.3192
-0.48,1.17,-0.36,-0.5625,27.25,-3.75,-0.5482,0.2584,0.7289,-0.3184
-0.48,1.17,-0.36,0.9375,23.0625,-4.375,-0.5497,0.2585,0.728,-0.3178
-0.46,1.37,-0.3,0.9375,23.0625,-3.125,-0.5512,0.2589,0.727,-0.3172
-0.1,1.18,-0.34,1.0,22.75,-1.4375,-0.5527,0.2594,0.726,-0.3167
-0.14,1.19,-0.35,1.375,20.4375,-0.3125,-0.554,0.2599,0.7249,-0.3163
-0.1,1.22,-0.36,2.3125,16.75,1.125,-0.555,0.2603,0.7241,-0.3162
-0.1,1.22,-0.36,3.8125,12.875,2.3125,-0.5558,0.2605,0.7233,-0.3163
0.0,1.13,-0.47,6.0,6.3125,3.8125,-0.5562,0.2606,0.7228,-0.3167
0.17,1.08,-0.6,9.0625,-1.5625,5.8125,-0.5562,0.2605,0.7225,-0.3176
0.2,1.09,-0.7,12.375,-7.75,6.5625,-0.5557,0.2601,0.7224,-0.3188
0.13,1.03,-0.75,15.3125,-10.375,6.25,-0.5553,0.2595,0.7223,-0.3203
-0.28,0.65,-0.52,16.75,-9.375,6.8125,-0.5549,0.2589,0.7222,-0.3218
-0.36,0.59,-0.29,16.6875,-5.3125,5.6875,-0.5547,0.2583,0.7218,-0.3232
-0.35,0.52,-0.14,15.3125,-1.25,3.875,-0.5549,0.2578,0.7214,-0.3244
0.06,0.41,0.0,13.75,0.25,4.0625,-0.5551,0.2574,0.7209,-0.3254
0.03,0.5,0.06,12.6875,-1.375,4.625,-0.5552,0.257,0.7205,-0.3264
0.06,0.63,0.16,11.3125,-3.125,4.0625,-0.5551,0.2565,0.7203,-0.3275
0.14,0.66,0.24,10.5,-6.3125,2.875,-0.5548,0.256,0.7203,-0.3284
0.2,0.68,0.24,10.0625,-11.0625,1.8125,-0.5543,0.2554,0.7205,-0.3293
0.08,0.69,0.29,9.1875,-16.25,1.1875,-0.5535,0.2546,0.7209,-0.3303
-0.01,0.71,0.34,8.125,-19.125,0.5625,-0.5525,0.2537,0.7216,-0.3312
0.01,0.5,0.33,6.0,-20.5625,-0.0625,-0.5514,0.2528,0.7224,-0.332
0.19,0.4,0.34,4.3125,-23.0625,0.875,-0.5504,0.2517,0.7233,-0.3327
0.19,0.36,0.32,3.0625,-25.6875,1.375,-0.549,0.2507,0.7243,-0.3333
0.08,0.49,0.05,1.9375,-26.25,0.75,-0.5474,0.2499,0.7255,-0.334
-0.1,0.6,-0.07,1.3125,-23.6875,-0.4375,-0.546,0.2491,0.7265,-0.3347
-0.18,0.66,-0.3,0.5625,-18.75,-1.9375,-0.545,0.2488,0.7273,-0.3347
-0.23,0.62,-0.35,-0.5,-14.875,-2.1875,-0.5442,0.2482,0.728,-0.335
-0.08,0.62,-0.46,-0.1875,-12.5,-2.125,-0.5435,0.2477,0.7287,-0.3351
-0.08,0.6,-0.44,0.1875,-12.0625,-2.125,-0.5428,0.2473,0.7292,-0.3353
-0.09,0.65,-0.29,0.6875,-13.4375,-2.25,-0.5421,0.2467,0.7299,-0.3355
-0.06,0.78,-0.09,1.5,-15.625,-2.8125,-0.5412,0.2461,0.7307,-0.3358
-0.18,0.8,-0.07,2.375,-16.375,-4.125,-0.5403,0.2452,0.7316,-0.3358
-0.41,0.76,-0.09,3.0,-14.3125,-6.375,-0.5397,0.2442,0.7322,-0.336
-0.65,0.69,-0.13,2.6875,-8.6875,-8.4375,-0.5394,0.2433,0.7327,-0.3359
-0.94,0.47,0.1,2.0625,0.75,-9.875,-0.5398,0.2427,0.7328,-0.3356
-0.93,0.33,0.19,0.375,9.0625,-11.6875,-0.5407,0.2422,0.7327,-0.3348
-0.81,0.34,0.2,-0.875,13.5,-12.5625,-0.5419,0.2419,0.7323,-0.3339
-0.57,0.5,0.44,-1.0625,12.625,-13.625,-0.543,0.2415,0.7321,-0.333
-0.53,0.49,0.37,-0.875,9.4375,-14.0,-0.544,0.2409,0.7319,-0.3321
-0.08,0.76,0.19,-0.375,8.875,-11.5,-0.5449,0.2404,0.7318,-0.3314
0.47,0.97,0.01,-0.375,8.875,-11.5,-0.5455,0.2399,0.7318,-0.3309
0.03,1.12,-0.11,-0.5,5.625,-9.6875,-0.5458,0.2394,0.7319,-0.3305
-0.19,1.31,-0.25,1.5,0.3125,-6.5625,-0.546,0.2389,0.732,-0.3303
-0.13,1.41,-0.3,1.375,0.6875,-3.8125,-0.5461,0.2386,0.732,-0.3302
0.15,1.74,-0.29,0.5,0.0,-0.875,-0.5461,0.2385,0.732,-0.3301
0.07,1.63,0.12,-1.0,1.6875,1.75,-0.5461,0.2386,0.7319,-0.3302
0.04,1.41,0.5,-3.375,2.8125,4.8125,-0.5461,0.2391,0.7318,-0.3302
0.44,1.2,0.87,-5.625,0.375,8.8125,-0.5458,0.2399,0.7318,-0.3303
0.28,1.22,0.77,-7.3125,-4.125,11.1875,-0.545,0.2408,0.732,-0.3304
-0.04,1.19,0.82,-9.375,-7.5,11.625,-0.5441,0.2418,0.7324,-0.3305
-0.6,1.09,0.61,-9.375,-7.5,11.625,-0.543,0.2429,0.7328,-0.3304
-0.65,1.0,0.44,-10.375,-10.5,11.875,-0.5413,0.2437,0.7336,-0.3307
-0.63,0.9,0.47,-11.5,-24.9375,10.875,-0.5392,0.2442,0.7349,-0.3309
-0.63,0.83,0.44,-12.25,-31.5,9.375,-0.5367,0.2444,0.7365,-0.3313
-0.43,1.14,0.0,-12.625,-35.9375,8.9375,-0.534,0.2446,0.7383,-0.3316
-0.33,1.34,-0.16,-12.625,-35.9375,8.9375,-0.5311,0.2447,0.7401,-0.332
-0.11,1.46,-0.36,-12.5625,-37.6875,9.625,-0.5282,0.2449,0.7419,-0.3326
0.21,1.12,-0.95,-9.375,-36.625,11.6875,-0.5254,0.245,0.7436,-0.3333
0.13,0.71,-1.1,-5.5,-37.0625,11.5625,-0.5226,0.2449,0.7451,-0.3342
-0.14,0.55,-1.09,-2.625,-37.75,11.0625,-0.5198,0.2447,0.7466,-0.3353
-0.26,0.54,-1.04,-1.3125,-35.125,11.875,-0.5173,0.2444,0.748,-0.3365
-0.25,0.6,-0.64,-2.0625,-29.75,11.4375,-0.515,0.2444,0.7491,-0.3375
-0.23,0.71,-0.4,-4.0,-24.0,11.625,-0.5131,0.2447,0.75,-0.3382
-0.16,0.88,-0.33,-6.875,-16.8125,11.375,-0.5115,0.2452,0.7507,-0.3386
-0.2,1.23,-0.47,-10.125,-9.0,10.75,-0.5104,0.2461,0.7512,-0.3386
-0.09,1.41,-0.43,-10.125,-9.0,10.75,-0.5096,0.2473,0.7515,-0.3383
0.0,1.26,-0.6,-13.5,-3.1875,11.25,-0.5091,0.2487,0.7516,-0.3378
-0.03,0.45,-0.95,-14.5,1.9375,12.5,-0.5085,0.2502,0.7516,-0.3375
0.08,0.2,-0.94,-15.8125,-0.125,16.5,-0.5078,0.2519,0.7517,-0.3372
0.1,0.33,-0.91,-16.125,-4.5625,18.875,-0.5065,0.2537,0.752,-0.337
0.24,0.63,-0.92,-16.125,-4.5625,18.875,-0.5052,0.2554,0.7523,-0.337
0.02,1.36,-0.83,-14.6875,-8.3125,19.5625,-0.5038,0.2571,0.7526,-0.3372
-0.03,1.62,-0.83,-17.1875,-3.0,20.875,-0.5026,0.259,0.7528,-0.337
-0.04,1.83,-0.8,-21.375,2.5625,22.8125,-0.5017,0.2615,0.7528,-0.3365
-0.23,2.54,-0.63,-26.125,6.8125,24.25,-0.5009,0.2643,0.7527,-0.3358
-0.22,2.83,-0.37,-26.125,6.8125,24.25,-0.4999,0.2675,0.7526,-0.3348
-0.14,3.02,-0.2,-30.625,8.75,26.8125,-0.4988,0.2712,0.7525,-0.3337
0.21,3.15,-0.08,-39.0,9.25,36.5625,-0.4975,0.2755,0.7523,-0.3325
0.43,2.94,-0.04,-41.4375,6.125,42.1875,-0.4957,0.28,0.7523,-0.3315
0.65,2.75,0.04,-42.6875,-0.6875,48.875,-0.4933,0.2849,0.7523,-0.3309
0.64,2.6,0.11,-42.6875,-0.6875,48.875,-0.4902,0.2901,0.7525,-0.3306
0.27,2.33,0.0,-44.4375,-7.5625,56.0,-0.4866,0.2957,0.7527,-0.3305
0.3,2.09,-0.13,-47.0,-14.3125,70.75,-0.4825,0.3018,0.7528,-0.3307
0.39,1.87,-0.12,-47.625,-17.6875,78.25,-0.4779,0.3082,0.7529,-0.3314
0.34,2.09,0.28,-49.8125,-22.8125,87.75,-0.4727,0.3151,0.7529,-0.3323
0.26,2.39,0.5,-49.8125,-22.8125,87.75,-0.4668,0.3225,0.7529,-0.3336
0.28,2.77,0.77,-52.1875,-28.4375,96.5,-0.4601,0.3304,0.7529,-0.335
0.38,3.21,0.98,-61.6875,-36.8125,113.75,-0.4528,0.3391,0.7528,-0.3365
0.55,3.66,1.09,-66.9375,-40.0625,122.0625,-0.4448,0.3482,0.7527,-0.3381
0.73,3.61,1.25,-72.125,-42.75,130.3125,-0.4362,0.3579,0.7525,-0.3396
0.92,3.46,1.41,-72.125,-42.75,130.3125,-0.4272,0.3687,0.7519,-0.3409
1.02,2.62,1.43,-77.125,-44.0,139.0,-0.4176,0.3797,0.7512,-0.3423
1.28,2.33,1.53,-86.75,-46.4375,156.1875,-0.4073,0.3912,0.7502,-0.3438
1.27,2.27,1.6,-91.875,-50.4375,164.625,-0.3962,0.4033,0.7491,-0.3453
0.58,3.01,1.77,-97.8125,-54.375,173.25,-0.3843,0.4159,0.7477,-0.3467
0.47,3.41,1.95,-97.8125,-54.375,173.25,-0.3843,0.4159,0.7477,-0.3467
0.51,3.83,2.19,-103.625,-57.125,183.125,-0.3582,0.4429,0.744,-0.3492
0.69,4.07,2.42,-116.8125,-59.3125,203.1875,-0.3441,0.4574,0.7415,-0.3502
1.09,4.07,2.52,-122.9375,-60.0625,212.6875,-0.3292,0.4724,0.7385,-0.3509
1.2,3.95,2.45,-129.125,-63.0,219.875,-0.3135,0.4877,0.7351,-0.3514
1.0,3.8,2.25,-129.125,-63.0,219.875,-0.297,0.5031,0.7314,-0.3517
0.81,3.64,2.06,-133.8125,-68.8125,224.8125,-0.2796,0.5184,0.7274,-0.3522
0.46,3.52,1.8,-139.25,-81.3125,236.75,-0.2614,0.5336,0.7228,-0.3527
-0.22,3.65,1.55,-141.8125,-86.5,239.5625,-0.2425,0.5486,0.718,-0.3531
-0.69,4.23,1.37,-143.4375,-86.6875,245.6875,-0.2232,0.5637,0.7124,-0.3533
-0.36,4.22,1.43,-143.4375,-86.6875,245.6875,-0.2034,0.579,0.7061,-0.3533
0.07,4.19,1.6,-145.75,-85.4375,254.4375,-0.183,0.5945,0.6989,-0.3531
0.85,4.12,1.93,-151.75,-90.625,274.625,-0.1618,0.6101,0.6907,-0.3528
1.36,3.9,2.13,-153.0625,-94.875,282.5,-0.1399,0.6256,0.6818,-0.3525
0.6,3.67,2.15,-154.6875,-100.375,280.75,-0.1175,0.6404,0.6724,-0.3521
0.09,3.76,2.36,-154.6875,-100.375,280.75,-0.1175,0.6404,0.6724,-0.3521
-2.58,3.85,1.24,-155.875,-102.5,278.8125,-0.0949,0.6544,0.6627,-0.3514
-3.85,3.77,1.02,-151.6875,-92.5,265.0625,-0.0512,0.6804,0.6426,-0.3486
-3.59,3.75,1.15,-152.6875,-78.625,267.0625,-0.0303,0.693,0.6318,-0.3459
-2.46,3.27,1.42,-156.375,-61.75,273.1875,-0.0098,0.7059,0.6204,-0.3417
-0.89,2.44,1.55,-156.375,-61.75,273.1875,-0.0098,0.7059,0.6204,-0.3417
-0.05,2.26,1.97,-163.1875,-52.125,274.625,0.0106,0.7186,0.6085,-0.3364
0.71,2.22,2.34,-180.4375,-49.3125,273.8125,0.0525,0.7426,0.5843,-0.3232
0.81,2.74,2.69,-187.375,-53.3125,272.75,0.0743,0.7534,0.5718,-0.316
-0.14,2.66,2.84,-192.6875,-59.625,267.4375,0.0966,0.7632,0.5593,-0.3087
-0.87,2.85,2.8,-192.6875,-59.625,267.4375,0.1187,0.7721,0.5469,-0.3011
-5.18,3.02,1.38,-194.8125,-59.1875,260.25,0.1187,0.7721,0.5469,-0.3011
-6.37,3.29,0.99,-204.4375,-23.25,234.0625,0.1601,0.7874,0.5244,-0.2818
-5.44,3.34,0.83,-211.5,12.0625,232.1875,0.1791,0.7949,0.5139,-0.2684
-3.96,2.86,0.95,-212.9375,37.5,230.3125,0.1969,0.8022,0.5037,-0.2531
-1.19,2.2,1.31,-212.9375,37.5,230.3125,0.1969,0.8022,0.5037,-0.2531
-0.31,2.0,1.61,-216.75,37.9375,226.8125,0.2148,0.8087,0.4934,-0.2374
0.02,2.09,1.51,-226.0,13.1875,221.0625,0.2524,0.8188,0.472,-0.2076
-1.11,2.92,1.24,-226.25,2.0,214.25,0.2716,0.8223,0.4611,-0.1938
-1.83,3.17,1.16,-225.5,-6.125,206.6875,0.2908,0.8248,0.4501,-0.1807
-2.01,3.4,1.06,-225.5,-6.125,206.6875,0.2908,0.8248,0.4501,-0.1807
-2.56,3.79,-0.23,-221.75,-13.875,201.3125,0.3098,0.8265,0.439,-0.1682
-3.65,3.96,-0.47,-216.3125,-19.0625,194.8125,0.3463,0.8277,0.4169,-0.1454
-3.63,4.29,-0.7,-212.25,-25.5625,183.5,0.364,0.8273,0.4061,-0.1351
-3.01,4.35,-0.72,-206.875,-31.125,176.0,0.3809,0.8264,0.3951,-0.1257
-2.0,4.26,-0.55,-197.75,-37.9375,171.75,0.3809,0.8264,0.3951,-0.1257
-1.79,3.94,-0.53,-188.75,-49.9375,166.5625,0.3975,0.8252,0.3839,-0.1174
-1.79,3.63,-0.49,-180.9375,-63.625,160.75,0.4295,0.8214,0.3603,-0.1051
-1.67,3.81,-0.24,-174.125,-77.3125,154.5625,0.4451,0.8188,0.3481,-0.1008
-1.74,3.83,-0.25,-167.375,-89.75,148.0,0.4601,0.816,0.3358,-0.0978
-1.7,3.88,-0.31,-158.5625,-101.6875,141.5625,0.4601,0.816,0.3358,-0.0978
-1.86,4.09,-0.43,-148.875,-113.8125,135.125,0.4747,0.813,0.3232,-0.0962
-2.13,4.06,-0.68,-138.6875,-127.0,128.875,0.502,0.8064,0.2972,-0.0971
-2.45,4.05,-0.98,-127.625,-140.125,122.9375,0.5145,0.8031,0.2836,-0.0996
-2.78,3.98,-1.18,-114.8125,-152.8125,117.4375,0.5261,0.7999,0.2697,-0.1035
-3.2,3.87,-1.22,-100.3125,-164.625,111.8125,0.5261,0.7999,0.2697,-0.1035
-3.4,3.61,-1.35,-85.625,-176.6875,105.4375,0.5367,0.7968,0.2554,-0.1088
-3.59,3.3,-1.33,-70.875,-186.5625,98.25,0.5548,0.7911,0.2266,-0.1229
-3.76,2.71,-0.96,-57.0,-191.625,89.875,0.5623,0.7883,0.2125,-0.1309
-3.78,2.45,-0.87,-46.25,-191.8125,81.6875,0.569,0.7856,0.1991,-0.1393
-3.72,2.16,-0.82,-37.8125,-188.1875,73.75,0.569,0.7856,0.1991,-0.1393
-3.65,1.9,-0.79,-31.0,-183.1875,65.1875,0.5748,0.783,0.1863,-0.1478
-3.26,1.47,-0.56,-25.25,-179.375,56.5,0.5845,0.7776,0.1625,-0.1654
-3.09,1.23,-0.61,-20.5,-177.5625,49.125,0.5885,0.7748,0.1512,-0.1747
-3.04,1.0,-0.58,-17.125,-176.0625,42.0,0.5922,0.7718,0.1406,-0.184
-2.83,0.8,-0.74,-15.6875,-172.5,35.4375,0.5922,0.7718,0.1406,-0.184
-2.79,0.64,-0.87,-15.0,-166.6875,30.625,0.5956,0.7687,0.1304,-0.1931
-2.96,0.38,-0.98,-14.8125,-161.5625,27.0,0.6016,0.7623,0.1116,-0.2108
-2.66,0.06,-0.98,-15.375,-156.1875,23.0625,0.6044,0.759,0.1032,-0.219
-2.49,-0.12,-0.89,-16.1875,-145.4375,20.1875,0.607,0.7557,0.0956,-0.2264
-2.06,-0.23,-0.99,-17.9375,-133.3125,17.8125,0.607,0.7557,0.0956,-0.2264
-1.63,-0.38,-0.86,-20.5,-121.75,17.5,0.6096,0.7525,0.0886,-0.2332
