lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-4.4,-0.3,2.07,-18.875,-8.4375,80.9375,0.4979,0.1325,-0.5282,-0.6749
-5.35,-1.12,1.25,-12.125,-11.8125,63.9375,0.5012,0.1285,-0.5287,-0.6729
-8.23,-2.48,0.02,0.75,0.5,50.0625,0.504,0.1263,-0.5292,-0.6708
-8.79,-2.66,-0.47,11.0,25.5,51.625,0.5079,0.1259,-0.5294,-0.6678
-7.83,-3.1,0.21,13.0,59.875,67.125,0.5142,0.1267,-0.5283,-0.6638
-5.21,-4.18,0.94,18.125,75.875,79.875,0.5218,0.1282,-0.5268,-0.6586
-5.68,-4.63,0.12,32.625,64.0,71.4375,0.5283,0.13,-0.5266,-0.6533
-5.47,-4.74,-1.1,44.625,49.5625,50.1875,0.5327,0.1325,-0.5273,-0.6485
-4.92,-4.87,-1.33,50.75,48.375,40.5,0.5365,0.1356,-0.5284,-0.6439
-2.06,-6.82,-1.05,56.1875,46.5625,35.75,0.5395,0.1388,-0.5298,-0.6395
-1.49,-8.05,-1.13,56.625,37.625,20.3125,0.5416,0.1425,-0.5314,-0.6356
-1.88,-8.53,-1.72,49.375,16.5,-3.3125,0.5416,0.1458,-0.5332,-0.6333
-1.47,-9.22,-2.16,36.8125,-2.625,-10.0625,0.5405,0.1478,-0.5352,-0.6321
-1.35,-9.65,-2.3,32.375,-16.8125,-4.75,0.5391,0.1486,-0.5376,-0.6311
-1.58,-10.12,-2.52,34.875,-32.0625,-8.625,0.5348,0.1473,-0.5413,-0.6319
-1.91,-10.7,-2.9,34.5625,-40.0,-18.75,0.5316,0.1475,-0.5447,-0.6317
-1.23,-12.85,-3.16,30.75,-36.1875,-22.9375,0.5283,0.1481,-0.5477,-0.6317
-0.76,-13.24,-3.31,27.3125,-25.0625,-20.75,0.5256,0.1489,-0.55,-0.6317
-0.68,-13.02,-3.64,22.8125,-19.1875,-10.375,0.5239,0.1494,-0.5519,-0.6313
-0.67,-12.48,-3.83,15.5625,-21.75,1.5,0.5225,0.1486,-0.5538,-0.631
0.25,-10.28,-3.77,11.125,-33.5625,3.3125,0.521,0.1471,-0.5559,-0.6308
0.29,-9.31,-2.92,11.75,-60.625,-1.1875,0.5179,0.1445,-0.5592,-0.631
0.08,-8.74,-2.27,6.4375,-95.75,-7.0625,0.5129,0.14,-0.5636,-0.6322
-1.23,-8.11,-1.64,-3.5625,-113.625,-11.625,0.5069,0.1343,-0.5682,-0.6342
-2.44,-7.43,-1.79,-12.75,-110.5625,-22.5,0.5001,0.1285,-0.572,-0.6373
-3.07,-6.44,-2.27,-17.375,-95.3125,-31.75,0.494,0.1242,-0.5748,-0.6405
-3.27,-5.41,-2.24,-20.5,-81.6875,-30.375,0.4885,0.1204,-0.5767,-0.6436
-3.44,-3.69,-1.04,-22.6875,-83.3125,-26.0,0.4833,0.1162,-0.5786,-0.6466
