lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.44,-0.74,0.43,-3.375,-33.75,-67.1875,-0.167,0.2714,0.7867,-0.5287
0.47,-0.61,0.43,-2.875,-36.0,-68.8125,-0.1676,0.2652,0.7889,-0.5283
0.44,0.0,0.44,-2.625,-39.75,-69.75,-0.168,0.2589,0.7912,-0.528
0.38,0.22,0.41,-1.8125,-43.875,-70.375,-0.1682,0.2522,0.7934,-0.5278
0.26,0.48,0.37,-2.125,-49.375,-70.5,-0.168,0.2453,0.7957,-0.5277
0.26,0.48,0.37,-2.3125,-53.5,-70.0,-0.1674,0.2382,0.798,-0.5277
0.35,0.74,0.37,-3.375,-56.25,-68.625,-0.1666,0.2311,0.8003,-0.5276
-0.06,0.95,0.16,-3.5,-58.125,-68.125,-0.1656,0.224,0.8026,-0.5275
-0.09,0.91,0.16,-3.625,-59.75,-68.5625,-0.1646,0.2167,0.8049,-0.5274
-0.01,0.89,0.18,-4.375,-59.625,-67.8125,-0.1635,0.2095,0.8071,-0.5273
-0.01,0.89,0.18,-5.1875,-57.9375,-65.125,-0.1624,0.2025,0.8093,-0.527
0.26,1.16,0.4,-6.5,-55.3125,-62.1875,-0.1612,0.1959,0.8113,-0.5267
0.39,1.36,0.43,-8.25,-53.3125,-59.0,-0.16,0.1896,0.8134,-0.5261
0.3,1.56,0.29,-9.6875,-53.3125,-55.25,-0.1586,0.1835,0.8154,-0.5256
0.15,1.72,0.17,-9.5625,-53.5625,-51.875,-0.1571,0.1777,0.8173,-0.525
0.29,1.61,0.02,-9.0,-53.3125,-47.75,-0.1554,0.1722,0.8192,-0.5246
0.44,1.58,0.0,-9.0,-54.625,-42.125,-0.1534,0.1669,0.8209,-0.5242
0.48,1.56,0.15,-8.25,-54.4375,-37.5,-0.1511,0.162,0.8224,-0.5239
0.55,1.04,0.18,-6.0625,-52.1875,-35.125,-0.149,0.1573,0.8239,-0.5237
0.4,0.93,-0.19,-4.4375,-49.1875,-33.6875,-0.147,0.1529,0.8251,-0.5236
-0.17,0.88,-0.11,-4.1875,-44.8125,-33.0,-0.1453,0.1487,0.8263,-0.5235
-0.66,0.76,-0.02,-3.5625,-38.0,-33.1875,-0.144,0.1447,0.8273,-0.5233
-0.45,0.67,0.07,-2.875,-32.3125,-32.5625,-0.1432,0.1411,0.8282,-0.5231
-0.36,0.75,0.0,-2.25,-29.6875,-31.125,-0.1425,0.1376,0.829,-0.5229
-0.07,0.88,-0.02,-0.25,-31.4375,-29.0,-0.1415,0.1342,0.8298,-0.5229
0.7,1.15,-0.49,3.5,-39.5625,-26.25,-0.14,0.1305,0.8304,-0.5233
0.61,1.29,-0.59,7.25,-48.625,-23.3125,-0.1376,0.1266,0.8309,-0.524
0.6,1.28,-0.57,10.875,-54.3125,-21.0625,-0.1349,0.1226,0.8312,-0.5251
0.44,1.12,-0.88,13.375,-52.8125,-21.5625,-0.1323,0.1186,0.8315,-0.5264
0.17,0.75,-1.12,14.5,-46.875,-22.0625,-0.1301,0.1148,0.8315,-0.5276
0.19,0.58,-1.26,16.125,-41.5,-21.125,-0.1282,0.1113,0.8315,-0.5289
-0.09,0.49,-1.23,18.3125,-39.4375,-20.6875,-0.1266,0.1078,0.8313,-0.5304
0.15,0.61,-1.26,21.0625,-39.875,-19.8125,-0.1249,0.1044,0.8309,-0.532
0.32,0.55,-1.25,24.8125,-44.1875,-19.25,-0.1229,0.1008,0.8304,-0.5339
0.2,0.5,-1.27,28.125,-50.9375,-19.625,-0.1204,0.0969,0.8299,-0.5361
0.15,0.56,-1.24,28.125,-50.9375,-19.625,-0.1176,0.0925,0.8292,-0.5385
0.24,0.28,-0.6,30.9375,-62.875,-20.625,-0.1143,0.0879,0.8286,-0.541
0.01,0.21,-0.51,29.8125,-65.375,-21.125,-0.1109,0.0831,0.828,-0.5433
0.1,0.21,-0.38,27.375,-67.125,-21.1875,-0.1074,0.0783,0.8275,-0.5455
0.22,0.16,0.01,23.9375,-65.125,-21.3125,-0.1039,0.0736,0.8271,-0.5474
0.22,0.34,0.04,19.875,-61.875,-21.0,-0.1007,0.0691,0.8268,-0.549
0.16,0.48,0.44,15.8125,-56.4375,-20.375,-0.0978,0.0649,0.8267,-0.5502
-0.01,0.66,0.37,12.0,-47.75,-20.0625,-0.0955,0.0612,0.8267,-0.5511
0.4,1.41,0.05,9.125,-40.75,-17.4375,-0.0935,0.058,0.8267,-0.5519
0.58,1.86,-0.33,10.5625,-40.8125,-12.9375,-0.0913,0.0551,0.8265,-0.5527
0.79,2.16,-0.97,14.3125,-42.75,-8.625,-0.0888,0.0524,0.8262,-0.5538
-0.1,2.05,-1.32,16.0625,-42.125,-7.5625,-0.0862,0.0497,0.8258,-0.5551
-0.43,1.84,-1.33,16.875,-36.375,-8.25,-0.0842,0.0474,0.8253,-0.5563
-0.43,1.49,-1.26,17.3125,-29.25,-7.6875,-0.0826,0.0453,0.8247,-0.5576
-0.54,1.26,-1.3,16.5625,-21.3125,-6.375,-0.0815,0.0438,0.8241,-0.5588
-0.1,1.2,-1.09,16.5625,-21.3125,-6.375,-0.0808,0.0426,0.8235,-0.5599
0.22,0.87,-0.98,18.625,-12.8125,-5.625,-0.0803,0.0415,0.8227,-0.5613
0.33,0.36,-1.16,21.875,-19.625,-6.1875,-0.0792,0.04,0.8218,-0.5628
0.37,-0.01,-0.85,24.1875,-24.375,-5.0625,-0.0779,0.0383,0.8208,-0.5645
0.35,-0.34,-0.62,26.25,-25.9375,-4.5625,-0.0764,0.0366,0.8198,-0.5664
0.36,-0.46,-0.48,27.0625,-27.125,-5.5,-0.0748,0.0347,0.8187,-0.5684
0.13,-0.45,-0.46,26.0625,-26.5,-6.75,-0.0734,0.0328,0.8176,-0.5702
-0.33,-0.22,0.37,22.25,-24.25,-6.5,-0.0721,0.031,0.8167,-0.5717
0.04,-0.11,0.61,18.0,-21.4375,-6.0,-0.071,0.0295,0.8159,-0.573
0.43,0.0,0.6,14.75,-22.0,-3.75,-0.0697,0.028,0.8154,-0.574
0.86,0.23,0.66,14.75,-22.0,-3.75,-0.0681,0.0267,0.8149,-0.575
1.63,0.57,0.19,11.9375,-26.9375,-0.9375,-0.0663,0.0253,0.8145,-0.5759
1.28,0.71,-0.28,12.8125,-29.1875,-2.0,-0.0645,0.0236,0.814,-0.5768
0.54,0.79,-0.47,12.4375,-26.125,-2.375,-0.0628,0.0222,0.8135,-0.5777
-0.42,0.62,-0.39,11.25,-17.625,-3.0,-0.0618,0.021,0.8131,-0.5785
-0.79,0.42,-0.16,10.3125,-11.1875,-4.4375,-0.0612,0.0201,0.8126,-0.5792
-0.84,0.61,-0.24,10.3125,-11.1875,-4.4375,-0.061,0.0193,0.8122,-0.5798
-0.35,0.71,-0.23,10.5625,-6.875,-6.25,-0.0609,0.0185,0.8117,-0.5806
-0.18,1.0,-0.37,12.5625,-10.0,-8.5625,-0.0606,0.0173,0.8112,-0.5814
0.21,0.8,-0.53,15.9375,-14.75,-8.875,-0.0601,0.0159,0.8105,-0.5825
0.48,0.6,-0.95,15.9375,-14.75,-8.875,-0.0588,0.0142,0.8096,-0.5838
0.5,0.44,-1.07,19.3125,-23.0625,-7.625,-0.0572,0.0122,0.8087,-0.5853
0.4,0.26,-1.07,25.0,-28.625,-6.6875,-0.0556,0.0103,0.8076,-0.587
0.54,-0.08,-1.33,26.0625,-23.625,-8.0,-0.0544,0.0084,0.8064,-0.5887
0.38,-0.23,-0.99,25.1875,-23.9375,-7.4375,-0.0532,0.0066,0.8053,-0.5905
0.42,-0.44,-0.12,25.1875,-23.9375,-7.4375,-0.0514,0.0045,0.8042,-0.5922
0.42,-0.59,0.04,24.8125,-30.625,-5.75,-0.0492,0.0023,0.8032,-0.5937
0.3,-0.54,0.05,20.5,-34.3125,-8.25,-0.0473,-0.0001,0.8022,-0.5951
0.39,-0.21,-0.1,16.3125,-27.125,-8.375,-0.0459,-0.0021,0.8015,-0.5962
0.5,0.12,-0.24,13.6875,-22.75,-8.25,-0.0447,-0.0039,0.8009,-0.5971
0.51,0.14,-0.23,13.6875,-22.75,-8.25,-0.0436,-0.0057,0.8004,-0.5978
0.41,0.16,-0.38,12.0625,-22.8125,-8.4375,-0.0424,-0.0074,0.7999,-0.5986
0.35,0.19,-0.53,12.5,-24.375,-7.0,-0.0411,-0.0092,0.7993,-0.5994
0.41,0.08,-0.33,14.0,-28.75,-8.8125,-0.0396,-0.0113,0.7987,-0.6003
0.52,0.21,-0.52,16.75,-36.5625,-9.3125,-0.0378,-0.0141,0.7983,-0.6008
0.23,0.29,-0.64,16.75,-36.5625,-9.3125,-0.0356,-0.0168,0.7975,-0.6021
-0.46,0.2,-0.25,18.6875,-40.8125,-9.4375,-0.0336,-0.0197,0.7967,-0.6031
-0.51,0.34,-0.36,15.5625,-30.5,-12.25,-0.0321,-0.0221,0.796,-0.6041
-0.39,0.46,0.38,10.6875,-23.3125,-9.125,-0.0309,-0.0239,0.7954,-0.6048
0.39,1.05,0.71,7.1875,-17.3125,-4.5625,-0.03,-0.0251,0.7951,-0.6052
0.92,1.04,0.61,7.1875,-17.3125,-4.5625,-0.03,-0.0251,0.7951,-0.6052
1.07,1.45,0.22,5.0625,-14.3125,-2.6875,-0.0282,-0.0267,0.7947,-0.6058
1.07,1.52,-0.08,6.6875,-12.125,3.25,-0.0272,-0.0272,0.7943,-0.6063
1.16,1.32,-0.25,8.875,-9.75,4.3125,-0.0263,-0.0273,0.7939,-0.6068
0.91,1.19,-0.37,10.6875,-11.1875,6.0,-0.0252,-0.0275,0.7934,-0.6075
0.76,1.12,-0.31,10.6875,-11.1875,6.0,-0.0203,-0.0323,0.7927,-0.6085
0.77,0.83,-0.4,12.3125,-13.625,8.9375,-0.0186,-0.0325,0.7919,-0.6094
0.0,0.27,0.21,15.625,-22.8125,8.8125,-0.0166,-0.0331,0.7912,-0.6105
-0.36,0.07,0.26,15.9375,-26.3125,5.875,-0.0145,-0.0341,0.7904,-0.6115
-0.49,-0.2,0.27,13.5625,-21.3125,3.0625,-0.0129,-0.035,0.7897,-0.6123
-0.31,-0.16,0.29,13.5625,-21.3125,3.0625,-0.0121,-0.0354,0.7893,-0.6129
0.21,-0.01,0.41,9.0,-9.5,1.6875,-0.0121,-0.0352,0.7891,-0.6132
0.2,0.17,0.71,0.875,6.25,3.25,-0.0123,-0.0347,0.789,-0.6133
-0.15,0.52,0.94,-3.375,8.8125,4.9375,-0.0127,-0.0339,0.7892,-0.6131
-0.89,1.01,2.0,-9.375,15.375,4.9375,-0.0135,-0.0327,0.7897,-0.6125
-1.24,1.34,2.56,-9.375,15.375,4.9375,-0.0135,-0.0327,0.7897,-0.6125
-1.37,1.78,2.46,-16.5,23.125,4.25,-0.0148,-0.0312,0.7905,-0.6115
-0.42,1.92,-0.18,-26.6875,46.3125,0.375,-0.0201,-0.0268,0.793,-0.6082
0.0,1.39,-0.89,-24.125,52.875,-4.5625,-0.024,-0.0244,0.7942,-0.6068
-0.09,1.11,-1.23,-18.25,44.25,-8.6875,-0.0275,-0.0226,0.795,-0.6056
0.0,0.87,-1.48,-18.25,44.25,-8.6875,-0.0275,-0.0226,0.795,-0.6056
0.16,0.55,-1.3,-11.125,30.3125,-8.5625,-0.0317,-0.0211,0.7958,-0.6044
-0.1,0.41,-0.88,-4.6875,19.25,-6.5625,-0.0333,-0.0205,0.7959,-0.6041
-0.08,0.3,-0.56,-5.8125,25.1875,-8.0625,-0.0355,-0.0197,0.7961,-0.6038
0.28,0.04,-0.04,-7.75,31.0625,-9.0625,-0.038,-0.0187,0.7964,-0.6033
0.2,0.14,-0.16,-7.75,31.0625,-9.0625,-0.041,-0.0173,0.7968,-0.6025
0.1,0.2,-0.25,-10.6875,37.6875,-7.5,-0.0446,-0.0151,0.7973,-0.6017
0.1,0.23,-0.39,-16.1875,60.5,-5.9375,-0.049,-0.0124,0.7979,-0.6006
0.28,0.61,-0.3,-17.9375,67.0625,-5.5625,-0.0538,-0.0093,0.7985,-0.5995
0.6,0.53,-0.25,-16.875,68.875,-3.9375,-0.0587,-0.006,0.7991,-0.5984
1.19,0.42,-0.23,-16.875,68.875,-3.9375,-0.0587,-0.006,0.7991,-0.5984
2.02,0.58,-0.77,-13.875,52.5625,-0.5,-0.0623,-0.0033,0.7995,-0.5975
0.7,0.99,-0.9,4.75,2.3125,5.375,-0.0634,-0.0013,0.7993,-0.5975
-0.64,1.4,-0.65,6.375,2.4375,1.625,-0.0635,-0.0011,0.799,-0.598
-1.03,1.26,0.14,2.625,13.5625,-1.25,-0.0645,-0.0005,0.7988,-0.5981
-0.13,0.77,0.24,2.625,13.5625,-1.25,-0.0645,-0.0005,0.7988,-0.5981
-0.01,0.76,0.26,-0.625,20.5625,0.875,-0.0658,0.0006,0.7987,-0.5981
0.0,0.96,0.83,-4.1875,38.6875,-1.3125,-0.0703,0.004,0.7986,-0.5977
-0.19,1.0,1.08,-5.75,52.375,-5.625,-0.0741,0.0063,0.7986,-0.5972
0.2,0.36,0.74,-8.875,61.0,-8.5,-0.0786,0.0089,0.7987,-0.5965
0.44,0.25,0.49,-8.875,61.0,-8.5,-0.0786,0.0089,0.7987,-0.5965
0.63,0.36,0.29,-8.0625,55.3125,-9.125,-0.0828,0.0111,0.7988,-0.5958
-0.24,0.3,0.28,-4.875,43.5,-8.5,-0.0895,0.0139,0.7985,-0.5952
-0.39,0.1,0.59,-1.25,39.6875,-12.875,-0.0937,0.0151,0.7982,-0.5948
0.07,-0.18,0.31,-2.5,47.9375,-19.125,-0.0991,0.0168,0.7982,-0.594
-0.15,-0.26,-0.07,-8.375,63.8125,-21.6875,-0.0991,0.0168,0.7982,-0.594
-0.05,0.36,-0.91,-13.4375,81.3125,-22.5,-0.1038,0.017,0.7982,-0.5931
0.81,0.57,-1.21,-18.4375,97.6875,-22.5,-0.1191,0.0245,0.7984,-0.5897
1.26,0.5,-1.26,-20.6875,99.25,-19.0,-0.1257,0.0278,0.7984,-0.5882
0.76,0.46,-1.14,-16.8125,86.625,-16.125,-0.1314,0.0306,0.7982,-0.587
0.22,0.25,-0.51,-11.9375,73.6875,-15.5,-0.1314,0.0306,0.7982,-0.587
0.01,0.19,-0.35,-12.0625,71.8125,-16.9375,-0.1363,0.0321,0.7981,-0.586
0.06,0.2,-0.52,-16.4375,75.1875,-17.8125,-0.1485,0.0379,0.7982,-0.5826
0.12,0.38,-0.4,-20.8125,80.875,-17.5625,-0.155,0.0413,0.7983,-0.5804
0.54,0.36,-0.52,-24.9375,85.6875,-16.875,-0.1616,0.0448,0.7985,-0.5781
0.81,0.44,-0.63,-25.9375,86.875,-15.8125,-0.1616,0.0448,0.7985,-0.5781
0.84,0.5,-0.54,-24.125,84.5625,-14.75,-0.1655,0.045,0.7988,-0.5767
0.95,0.69,0.14,-22.8125,79.9375,-13.4375,-0.1771,0.0515,0.7988,-0.5726
0.94,0.4,0.17,-21.875,75.6875,-12.125,-0.1825,0.0545,0.7988,-0.5707
0.88,0.32,0.19,-21.0625,73.4375,-11.6875,-0.1878,0.0576,0.7987,-0.5688
0.96,0.39,0.42,-21.375,72.4375,-10.8125,-0.1878,0.0576,0.7987,-0.5688
0.53,0.44,0.48,-22.0,70.0,-8.25,-0.1898,0.0566,0.799,-0.5678
0.06,0.48,0.51,-20.625,63.625,-7.375,-0.1985,0.062,0.799,-0.5642
-0.2,0.56,0.59,-19.8125,57.4375,-7.6875,-0.2023,0.0645,0.7991,-0.5624
0.46,0.66,0.7,-21.375,54.0,-6.1875,-0.2059,0.0671,0.7994,-0.5605
0.44,0.75,0.73,-22.6875,51.5,-4.4375,-0.2059,0.0671,0.7994,-0.5605
0.23,0.84,0.53,-24.0,46.625,-2.5,-0.2081,0.0682,0.7998,-0.5589
-0.42,0.67,0.61,-24.375,41.4375,-2.0,-0.2132,0.0724,0.8008,-0.5551
-0.41,0.65,0.72,-25.125,35.6875,-1.3125,-0.2152,0.0743,0.8015,-0.553
-0.21,0.64,0.37,-26.3125,30.8125,-1.625,-0.2173,0.0759,0.8022,-0.551
-0.03,0.71,0.09,-26.875,30.375,-3.875,-0.2173,0.0759,0.8022,-0.551
0.35,0.74,-0.31,-27.6875,29.8125,-5.0,-0.219,0.077,0.803,-0.5489
0.52,0.75,-0.22,-26.5,31.125,-4.75,-0.2233,0.0801,0.8043,-0.5449
0.37,0.58,-0.26,-24.125,31.0625,-4.5,-0.2255,0.0816,0.8047,-0.5431
0.2,0.43,-0.07,-21.75,31.125,-5.25,-0.2278,0.083,0.8051,-0.5413
-0.06,0.19,-0.11,-21.1875,31.9375,-6.875,-0.2278,0.083,0.8051,-0.5413
-0.44,0.11,0.23,-22.4375,35.625,-9.5625,-0.2302,0.0839,0.8055,-0.5395
-0.75,-0.01,0.4,-25.5,40.5,-12.0625,-0.2369,0.087,0.8066,-0.5345
0.62,-0.02,-0.05,-29.8125,45.625,-15.5625,-0.2408,0.0886,0.8073,-0.5316
1.54,0.18,-0.7,-33.375,49.125,-18.375,-0.2448,0.0903,0.8078,-0.5286
1.64,0.7,-1.14,-33.25,49.5,-17.0625,-0.2448,0.0903,0.8078,-0.5286
1.42,1.04,-0.87,-29.0625,45.5,-14.625,-0.2479,0.0914,0.8083,-0.5261
1.62,0.95,-0.39,-25.125,45.25,-11.0,-0.2546,0.0952,0.8087,-0.5216
1.39,0.87,-0.29,-23.9375,46.125,-8.125,-0.2578,0.0974,0.8088,-0.5195
0.83,0.89,0.03,-24.125,46.25,-4.9375,-0.2608,0.0996,0.809,-0.5173
0.19,0.36,0.19,-25.0625,45.375,-3.9375,-0.2608,0.0996,0.809,-0.5173
0.13,0.14,0.23,-26.0,42.5,-6.125,-0.2631,0.1006,0.8093,-0.5153
-0.07,0.0,0.29,-25.5,38.4375,-8.875,-0.2684,0.1036,0.8101,-0.5108
-0.02,0.02,0.0,-25.25,33.625,-9.9375,-0.2708,0.1048,0.8105,-0.5087
1.1,0.76,-0.54,-24.3125,30.5625,-10.0,-0.2729,0.1059,0.8109,-0.5067
1.04,0.87,-0.28,-21.75,28.8125,-9.125,-0.2729,0.1059,0.8109,-0.5067
0.56,0.91,0.12,-18.3125,24.8125,-6.6875,-0.2727,0.1036,0.8116,-0.5062
0.31,0.92,0.43,-16.375,24.125,-4.9375,-0.2764,0.1059,0.8119,-0.5032
0.42,0.48,0.34,-17.125,27.25,-4.875,-0.2784,0.1073,0.8121,-0.5015
0.21,0.38,0.06,-18.625,29.6875,-4.5625,-0.2803,0.1086,0.8123,-0.4998
0.02,0.51,-0.07,-19.6875,28.0625,-4.875,-0.2803,0.1086,0.8123,-0.4998
-0.38,0.56,-0.47,-19.375,22.8125,-5.25,-0.282,0.1097,0.8126,-0.4982
-0.54,0.63,-0.67,-16.8125,19.25,-5.3125,-0.2847,0.1111,0.8132,-0.4953
-0.36,0.77,-0.97,-15.1875,18.1875,-6.625,-0.2861,0.1117,0.8134,-0.494
0.02,0.83,-0.97,-13.3125,17.375,-7.9375,-0.2874,0.1121,0.8135,-0.493
0.36,0.64,-0.37,-9.8125,15.9375,-6.5625,-0.2874,0.1121,0.8135,-0.493
0.36,0.59,0.08,-6.0625,12.9375,-5.375,-0.2885,0.1124,0.8134,-0.4924
0.3,0.61,0.56,-3.6875,8.9375,-4.625,-0.2898,0.1127,0.8135,-0.4915
0.39,0.72,0.87,-3.5625,5.9375,-3.5,-0.2902,0.1128,0.8136,-0.491
0.53,0.88,0.82,-5.0,5.0625,-3.25,-0.2904,0.1129,0.8138,-0.4904
0.7,1.14,0.77,-7.75,2.4375,-2.4375,-0.2904,0.1129,0.8138,-0.4904
0.81,1.23,0.65,-9.125,-0.875,0.0,-0.2902,0.1129,0.8143,-0.4899
0.32,1.17,0.42,-9.25,-3.75,3.5,-0.2889,0.1135,0.8152,-0.489
0.17,1.1,0.34,-8.9375,-6.6875,5.5,-0.2878,0.1139,0.8157,-0.4886
0.06,0.94,0.3,-9.0,-9.5,7.8125,-0.2866,0.1143,0.8163,-0.4883
-0.3,0.76,-1.09,-8.8125,-10.8125,9.625,-0.2866,0.1143,0.8163,-0.4883
-0.72,1.11,-2.61,-8.0625,-9.5625,9.1875,-0.2852,0.1143,0.8168,-0.4883
-1.22,1.48,-3.22,-5.5625,-6.0,5.5625,-0.2842,0.1146,0.8173,-0.4881
-1.3,1.14,-2.48,-0.9375,-2.875,2.25,-0.2839,0.1146,0.8172,-0.4883
-0.41,0.45,-0.54,1.9375,-2.625,2.875,-0.2834,0.1149,0.8172,-0.4885
-0.08,0.89,-0.2,0.5,-3.0,5.75,-0.2834,0.1149,0.8172,-0.4885
