lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.65,4.34,1.81,-63.0,-6.8125,-314.3125,-0.1147,0.4346,0.6727,-0.5877
0.57,4.48,1.63,-60.0625,-12.0,-301.625,-0.1267,0.4173,0.6866,-0.5816
0.59,4.66,1.6,-57.0,-20.625,-286.8125,-0.1376,0.4001,0.6996,-0.5758
1.3,4.89,1.44,-57.0,-20.625,-286.8125,-0.1376,0.4001,0.6996,-0.5758
1.48,5.04,1.16,-52.0,-34.25,-271.125,-0.1469,0.3829,0.7115,-0.5706
1.19,5.03,0.54,-36.0,-64.875,-240.625,-0.1612,0.3482,0.7322,-0.5627
0.82,4.95,-0.11,-25.875,-84.25,-226.0625,-0.1659,0.3305,0.7411,-0.5604
0.65,5.08,-0.58,-16.5625,-101.1875,-209.9375,-0.169,0.3127,0.749,-0.5591
0.22,5.12,-0.87,-16.5625,-101.1875,-209.9375,-0.169,0.3127,0.749,-0.5591
0.23,5.17,-0.92,-7.3125,-110.9375,-192.0625,-0.1708,0.2954,0.7559,-0.5587
0.34,4.88,-0.11,2.9375,-106.25,-157.25,-0.1725,0.2637,0.7667,-0.5593
0.33,4.64,-0.08,7.75,-97.4375,-143.25,-0.1732,0.2498,0.7709,-0.5598
0.51,4.39,-0.12,10.75,-91.9375,-129.75,-0.1735,0.2368,0.7744,-0.5605
0.6,4.3,-0.18,10.75,-91.9375,-129.75,-0.1735,0.2368,0.7744,-0.5605
0.15,4.19,-0.14,12.3125,-92.6875,-116.0,-0.1732,0.2245,0.7774,-0.5614
-0.54,3.92,0.01,16.25,-93.75,-94.875,-0.1708,0.2021,0.7823,-0.5639
-0.64,3.63,-0.03,16.25,-93.75,-94.875,-0.1693,0.1918,0.7842,-0.5653
-0.18,3.15,-0.01,15.625,-84.1875,-76.5625,-0.1675,0.1826,0.7859,-0.5666
0.33,3.0,-0.13,15.625,-84.1875,-76.5625,-0.1675,0.1826,0.7859,-0.5666
0.47,2.69,-0.14,16.375,-85.875,-67.5625,-0.1653,0.1737,0.7873,-0.568
-0.19,2.32,-0.11,18.0625,-93.375,-61.625,-0.1588,0.1558,0.7899,-0.5714
-0.5,2.85,-0.44,17.5625,-100.0,-60.625,-0.1547,0.147,0.7913,-0.5731
-0.15,2.08,-1.01,15.4375,-103.1875,-53.6875,-0.1498,0.1389,0.7924,-0.5748
-0.03,1.14,-1.54,14.8125,-106.5,-41.375,-0.1498,0.1389,0.7924,-0.5748
-0.01,0.93,-2.17,14.5625,-99.75,-42.1875,-0.1453,0.131,0.7934,-0.5764
0.1,0.83,-2.09,11.8125,-85.375,-42.75,-0.1392,0.1174,0.7952,-0.5784
0.28,0.61,-2.0,9.1875,-70.9375,-42.375,-0.1373,0.1115,0.796,-0.579
0.15,0.29,-1.62,6.875,-60.3125,-42.5625,-0.1354,0.1057,0.7968,-0.5794
0.53,-0.46,-1.56,5.5,-59.125,-42.1875,-0.1354,0.1057,0.7968,-0.5794
0.65,-0.92,-1.24,5.3125,-61.75,-40.875,-0.1334,0.0999,0.7975,-0.5798
0.1,-1.11,-1.01,4.3125,-63.1875,-41.125,-0.1291,0.0881,0.7993,-0.5803
-0.07,-1.12,-0.71,1.5,-60.625,-41.625,-0.1277,0.0828,0.8001,-0.5802
0.16,-0.67,-0.68,-0.375,-51.625,-41.875,-0.1267,0.0779,0.801,-0.5799
-0.02,-0.36,-0.42,-2.125,-43.5,-40.8125,-0.1267,0.0779,0.801,-0.5799
-0.2,-0.03,0.05,-4.5625,-37.0625,-39.9375,-0.1261,0.0734,0.8019,-0.5794
0.02,0.45,0.25,-7.375,-29.5625,-41.3125,-0.1265,0.0655,0.8036,-0.5778
0.36,0.72,0.11,-8.5,-22.75,-40.6875,-0.127,0.0619,0.8045,-0.577
0.49,1.12,0.19,-7.625,-20.375,-39.3125,-0.1272,0.0583,0.8052,-0.5763
0.25,1.57,0.35,-5.375,-23.125,-37.5,-0.1272,0.0583,0.8052,-0.5763
-0.2,2.06,0.38,-1.125,-32.0,-35.9375,-0.1268,0.0543,0.8057,-0.576
-0.43,2.12,0.61,5.375,-43.0,-34.3125,-0.1238,0.0448,0.8063,-0.5767
-0.63,2.28,0.88,9.75,-51.4375,-34.5625,-0.1217,0.0397,0.8063,-0.5775
-1.21,2.13,1.36,13.1875,-55.6875,-34.0625,-0.1197,0.0345,0.8063,-0.5782
-1.28,2.21,1.6,14.8125,-54.5625,-34.0,-0.1197,0.0345,0.8063,-0.5782
-1.19,2.32,1.83,13.75,-50.5,-33.625,-0.1179,0.0296,0.8062,-0.579
-1.1,2.45,2.01,11.1875,-43.25,-31.4375,-0.1157,0.0215,0.8062,-0.5798
-0.86,2.46,1.62,7.75,-33.5,-29.625,-0.1154,0.0182,0.8062,-0.58
-1.04,2.24,1.52,5.1875,-24.875,-28.9375,-0.1157,0.0152,0.8063,-0.58
-1.12,2.1,1.34,3.9375,-19.0625,-30.6875,-0.1157,0.0152,0.8063,-0.58
-0.45,1.83,0.65,2.25,-16.3125,-32.25,-0.1161,0.0121,0.8063,-0.5798
0.15,1.8,0.17,1.4375,-10.6875,-30.25,-0.1176,0.0074,0.8064,-0.5795
0.48,1.89,-0.27,2.375,-8.25,-25.375,-0.1175,0.0053,0.8063,-0.5797
0.47,2.0,-0.61,4.5625,-14.6875,-19.375,-0.1164,0.003,0.8062,-0.5801
0.4,1.73,-1.36,8.625,-26.25,-14.1875,-0.1164,0.003,0.8062,-0.5801
0.52,1.46,-1.41,14.25,-34.625,-11.0,-0.1146,0.0004,0.8058,-0.581
0.69,1.1,-1.24,19.1875,-36.25,-8.125,-0.1104,-0.0043,0.8044,-0.5837
0.55,0.78,-0.93,22.0625,-34.6875,-4.5,-0.108,-0.0065,0.8036,-0.5852
-0.02,0.72,-0.12,22.5625,-36.4375,-1.625,-0.1053,-0.0085,0.803,-0.5865
-0.46,0.72,0.08,20.4375,-38.9375,0.875,-0.1053,-0.0085,0.803,-0.5865
-0.61,0.49,0.21,16.75,-30.75,3.1875,-0.103,-0.0099,0.8024,-0.5877
-0.79,0.25,0.62,9.6875,-14.0,2.0625,-0.1022,-0.0104,0.8019,-0.5885
-0.59,0.14,0.81,1.8125,3.5625,0.0625,-0.1032,-0.0096,0.8021,-0.5881
-0.48,0.09,0.8,-5.0625,15.125,0.375,-0.1046,-0.0084,0.8024,-0.5875
-0.26,0.04,0.77,-10.75,20.5,2.25,-0.1046,-0.0084,0.8024,-0.5875
-0.13,-0.5,0.38,-15.4375,20.8125,2.9375,-0.1058,-0.007,0.803,-0.5864
-0.41,-0.42,0.12,-17.625,19.6875,-1.0625,-0.1089,-0.005,0.8045,-0.5838
-0.47,-0.43,-0.04,-20.5625,21.125,-4.4375,-0.1108,-0.004,0.8055,-0.5821
0.6,-0.68,-0.52,-24.3125,24.125,-6.1875,-0.113,-0.003,0.8066,-0.5802
0.65,-0.47,-0.54,-27.5625,26.125,-7.3125,-0.113,-0.003,0.8066,-0.5802
0.75,-0.31,-0.44,-29.125,25.5625,-8.5625,-0.1152,-0.002,0.8078,-0.5781
